cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,ntlnlsr,ntrer,ntrecosr,ntrenrsr,ntremulr,ntreresr,ntrelocr,ntreothr,idntcir,idntconr,idntcrdr,idntcoor,idntator,idntcotr,ntcomrer
"57672","0","3277241","3439610","EMPIRE STATE BANK","Newburgh","NY","12550","6/30/2012","11/15/2020","SM","68 N. Plank Rd.","ES BANCSHARES INC","4","0","0","4","0","Orange","39100","                                        39100","6/28/2004","6/28/2004","1/1/2012","Stock","0","0","FED","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.esbna.com","0.467869810139787","0.175511352696358","0","0","0","0.432233296553988","0.185807821624491","0.496215210374574","1.17403253493192","0","","0","","0","0"
"4789","14120","65858","1135824","EMPRISE BANK","Wichita","KS","67202","6/30/2012","11/15/2020","NM","257 N. Broadway St.","EMPRISE FINANCIAL CORP","43","0","0","4","1","Sedgwick","48620","Wichita, KS","5/21/1910","1/1/1934","3/26/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.emprisebank.com","0.112009890684687","0.110657106062292","0.278624292555507","0.173689430954043","0","0.027383031962608","0.163679650816745","-4.66506758516664E-03","-4.15738429138645E-02","0.543281419775444","3.3605812897366","0.111389585073796","0.199045601857759","3.83003170415133E-02","0"
"34378","0","2558970","3555341","ENCORE BANK, NATIONAL ASSOCIATION","Houston","TX","77046","6/30/2012","11/15/2020","N","Nine E. Greenway Plaza, # 10","ENCORE BANCSHARES INC","14","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","12/20/1956","6/30/2007","6/30/2007","Stock","0","1","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","0.226326573184044","0.450207926325883","-0.013833411146271","0","1.51978065021543","0.620675714774539","0.835885381825323","0.594717716355033","-0.494099705893032","-0.082919694579125","","-0.082919694579125","-2.17548948513415","-1.42733100995563E-02",""
"58376","0","3603457","4114884","ENCORE NATIONAL BANK","Port Charlotte","FL","33980","6/30/2012","11/15/2020","N","2120 Kings Hwy.","OVATION HOLDINGS INC","5","0","0","4","0","Charlotte","39460","Punta Gorda, FL","6/4/2007","6/4/2007","2/7/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","0.416386836803224","0.304030038459435","0","0.45236597166475","0","0","0","0","-5.62693425865141E-02","1.70118077737501","","1.70118077737501","0","1.70521998776846",""
"57293","0","3121072","","ENERBANK USA","Salt Lake City","UT","84106","6/30/2012","11/15/2020","NM","1245 E. Brickyard Rd, # 640","","1","0","0","6","0","Salt Lake","41620","Salt Lake City, UT","6/3/2002","6/3/2002","9/5/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","http://www.enerbank.com","0.866619526072586","","","","","","","","","0.866619526072586","","0.866619526072586","","0.866619526072586",""
"27205","0","1186965","1081239","ENGLEWOOD BANK & TRUST","Englewood","FL","34223","6/30/2012","11/15/2020","NM","1111 S. Mccall Rd.","CREWS BANKING CORP","4","0","0","4","1","Charlotte","39460","Punta Gorda, FL","4/4/1988","4/4/1988","1/1/2012","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.englewoodbankandtrust.com","1.20395159143926","0.820004935952042","7.32288582364411","-0.182102313086828","0","0.823908045977012","1.61359724612737","0.722326389129126","14.3264433357092","67.1090047393365","","67.1090047393365","0","98.744769874477",""
"10716","0","431958","1108994","ENLOE STATE BANK","Cooper","TX","75432","6/30/2012","11/15/2020","NM","45 Texas Hwy. 24 N.","ENTEX BANCSHARES INC","1","0","0","2","0","Delta","","","6/5/1928","1/1/1934","11/30/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","0.177105433078129","0","","0","","0","","0","0.944584382871537","0.138472190168475","","0.138472190168475","0","0.165152766308836",""
"13000","0","435059","1131956","ENNIS STATE BANK","Ennis","TX","75119","6/30/2012","11/15/2020","NM","815 W. Ennis Ave.","ENNIS BANCSHARES INC","3","0","0","4","0","Ellis","19100","Dallas-Fort Worth-Arlington, TX","1/1/1933","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.ennisstatebank.com","0.228511735709855","4.83469932774657E-02","0","0","0","0.155342678551614","0","0.158772161947605","0.369909215091329","1.19726339794755","","1.19726339794755","0.986639260020555","1.3783353949461",""
"3326","0","365455","1134881","ENTERPRISE BANK","Houston","TX","77087","6/30/2012","11/15/2020","NM","7125 Gulf Fwy.","FARMERS&MERCHANTS BANCSHARES","9","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","1/7/1905","1/1/1934","3/30/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","0.464509003696763","0.602166876714931","0.090043837131235","0.594554084436672","0","0.106052036199095","","0.106052036199095","7.22516986447333E-02","0","","0","0","0",""
"34786","0","2730431","2730048","ENTERPRISE BANK","Allison Park","PA","15101","6/30/2012","11/15/2020","NM","4091 Mount Royal Boulvard","SEED MONEY LTD PARTNERSHIP","2","0","0","4","0","Allegheny","38300","Pittsburgh, PA","10/23/1998","10/23/1998","4/1/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","http://www.enterprisebankpgh.com","0.484495179419191","0.394292604501608","0","1.75964431722868E-03","0","3.2630999449477","0","3.80641018156343","0.87518340240418","0","","0","0","0",""
"27237","12507","1190476","2303910","ENTERPRISE BANK & TRUST","Clayton","MO","63105","6/30/2012","11/15/2020","NM","150 N. Meramec","ENTERPRISE FINL SERVICES CORP","21","0","1","4","0","Saint Louis","41180","St. Louis, MO-IL","5/9/1988","5/9/1988","10/21/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","0","http://www.enterprisebank.com","0.520199250421552","0.68299979987252","2.32393786365133","0.54122295660505","0","4.56008135185132E-03","0.18912592970149","-4.95306382376527E-02","0.262867500429895","0.214090314395591","","0.214090314395591","","0.214090314395591",""
"27408","11801","1356768","2461016","ENTERPRISE BANK AND TRUST COMPANY","Lowell","MA","1852","6/30/2012","11/15/2020","NM","222 Merrimack St.","ENTERPRISE BCORP INC","20","0","1","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/3/1989","1/3/1989","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.enterprisebanking.com","0.218854655365853","0.152094716074108","0.166264201733898","7.84799401855591E-02","0","0.33977370846743","-2.76588192450064E-03","0.489438796987635","0.47046297121576","5.04201680672269E-02","","5.04201680672269E-02","0","5.95710881652105E-02",""
"33380","0","1836701","3306356","ENTERPRISE BANK NATIONAL ASSOCIATION","Omaha","NE","68144","6/30/2012","11/15/2020","N","12800 W. Ctr. Rd.","ENTERPRISE HOLDING CO","3","0","0","4","0","Douglas","36540","Omaha-Council Bluffs, NE-IA","4/10/1991","4/10/1991","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","https://www.ENTERPRISE.BANK","0.650429297354126","0.324870653350981","-22.7294803302574","2.44821660083818","0","0.20450747782424","0","0.229009765497724","1.75819649109667","0","","0","-0.238000793335978","3.23485011861117E-02","0"
"32917","14011","1444580","3606261","ENTERPRISE BANK OF FLORIDA","North Palm Beach","FL","33408","6/30/2012","11/15/2020","NM","11811 Us. Hwy. 1","ENTERPRISE BCORP INC","4","0","0","4","1","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","4/10/1990","4/10/1990","6/27/2008","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","0.144744196993322","0.200874394422782","-3.45367772960764","8.78886509385043E-02","0","1.98524378185137","3.21150672011318","0.559333187102435","-0.248792624030441","-1.78571428571429","","-1.78571428571429","-48.6486486486486","-0.263388937664618",""
"11539","0","457426","","ENTERPRISE BANK OF SOUTH CAROLINA","Ehrhardt","SC","29081","6/30/2012","11/15/2020","NM","13497 Broxton Bridge Rd.","","12","0","0","4","0","Bamberg","","","1/1/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","https://ebsc.bank","2.63253342436424","3.04580538536823","3.05634649042606","3.36715832918872","","2.19270441002081","0","2.43827595644277","1.684531852775","2.72826293677277","0","2.78680418197231","9.02938332842911","-1.73595248972133",""
"57055","0","3133011","","ENTERPRISE NATIONAL BANK N.J.","Kenilworth","NJ","7033","6/30/2012","11/15/2020","N","490 Blvd.","","3","0","0","4","0","Union","35620","New York-Newark-Jersey City, NY-NJ-PA","8/19/2002","8/19/2002","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","0.674576643282674","0.748988975680018","3.86935718743499","0.235810622980991","0","5.07251822349139","0","5.80545282532038","0","0","","0","0","0",""
"31485","7056","81175","3824597","EQUITABLE BANK","Grand Island","NE","68801","6/30/2012","11/15/2020","SA","113 N Locust St","EQUITABLE FINANCIAL MHC","6","0","0","4","0","Hall","24260","Grand Island, NE","1/1/1890","12/30/1965","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.equitableonline.com","-0.216492971879617","-6.08801530700991E-02","-0.208840932822833","0","0","-0.119700748129676","0","-0.131806573852871","-1.11910471622702","-0.269390503984735","","-0.269390503984735","-0.497677504976775","0.208261020479",""
"26453","4616","269478","","EQUITABLE CO-OPERATIVE BANK","Lynn","MA","1904","6/30/2012","11/15/2020","SB","400 Broadway","","2","0","0","5","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1877","12/2/1985","1/11/2010","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","","-5.86306804579056E-03","-5.99703146942264E-03","0","0","0","-6.77636854409722E-03","0","-7.18524151393039E-03","0","0","","0","0","0",""
"30707","5778","206473","3835155","EQUITABLE SAVINGS AND LOAN ASSOCIATION","Sterling","CO","80751","6/30/2012","11/15/2020","SA","221 N 3rd St","FARMERS REALTY CO","10","0","0","5","0","Logan","","","1/1/1921","8/10/1954","7/21/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.equitable-savings.com","4.10457253656169E-02","4.12520867754834E-02","0","0","0","4.15579018454306E-02","","4.15579018454306E-02","","0","","0","0","0",""
"25858","0","139656","3180547","EQUITY BANK","Andover","KS","67002","6/30/2012","11/15/2020","SM","Andover Rd. &central St.","EQUITY BANCSHARES INC","14","0","1","4","0","Butler","48620","Wichita, KS","1/21/1985","1/21/1985","6/16/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.equitybank.com","0.115494072784957","7.07337621447857E-02","-4.55124704168942E-02","-1.90458483451652E-02","0","0.380030226826622","0","0.407584022168266","5.17287911956098E-02","-1.19607005553182","","-1.19607005553182","-2.49285899766294","0.378310214375788",""
"16635","0","310754","2967358","EQUITY BANK","Minnetonka","MN","55343","6/30/2012","11/15/2020","NM","5900 Green Oak Dr.","EQUITY BANK HOLDING CO INC","2","0","0","4","1","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","3/1/1937","10/20/1947","7/10/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.americanequitybank.com","0","0","0","0","0","0","0","0","0","0","","0","","0",""
"18265","0","145956","1066919","ERICSON STATE BANK","Ericson","NE","68637","6/30/2012","11/15/2020","NM","427 Central Ave.","WHEELER COUNTY BANCSHARES INC","1","0","0","2","0","Wheeler","","","10/20/1959","6/15/1960","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","0.763601654470251","0","","0","","0","","0","4.80199563454942","2.75490816972768","","2.75490816972768","3.4624145785877","2.37806357680175",""
"27708","148","224178","1924925","ESB BANK","Ellwood City","PA","16117","6/30/2012","11/15/2020","SB","600 Lawrence Ave.","ESB FINANCIAL CORP","25","0","0","5","0","Lawrence","","","1/1/1915","12/19/1935","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","","8.90977200314852E-02","3.96587167312485E-02","0","0","0","5.56240224333213E-02","0","0.060593426447085","0","0.64349252413097","0","0.644460910171799","0.510005312555339","0.709008832855843",""
"16629","11230","918954","1051670","ESB FINANCIAL","Emporia","KS","66801","6/30/2012","11/15/2020","NM","8th &merchant St.","NAMYAW CORP INC","4","0","0","4","1","Lyon","","","3/16/1901","10/1/1947","9/5/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.esbfinancial.com","0.213212728153772","0","0","0","0","0","0","0","0.244904206739968","0.839862112190536","1.84994861253854","0.774262448271259","1.00253617783082","0.104977692240399",""
"1746","0","305433","","ESCAMBIA COUNTY BANK","Flomaton","AL","36441","6/30/2012","11/15/2020","NM","2151 Ringold St","","1","0","0","5","1","Escambia","","","1/1/1924","1/1/1934","5/27/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","https://www.escambiacountybank.com","1.81336734552412","1.81825577611455","1.17294408966506","0","0","3.527244011582","0","3.70882922778854","7.91835298257962","-0.255718141781503","-3.07692307692308","-0.216091622848088","0","-0.249148741798854",""
"21220","0","729132","2464268","ESPIRITO SANTO BANK","Miami","FL","33131","6/30/2012","11/15/2020","NM","1395 Brickell Ave.","ESPIRITO SANTO CONTROL SA","1","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","9/12/1973","9/12/1973","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","0.39377351264896","0.691289133433611","0","2.30090536877919","0","0.240526558140795","0","0.241682633687511","-1.75771122562274E-02","-4.89236790606654E-02","","-4.89236790606654E-02","0","-0.048960940050049","0"
"58140","18006","3447820","4267427","ESQUIRE BANK","Brooklyn","NY","11201","6/30/2012","11/15/2020","SA","64 Court St.","ESQUIRE FINANCIAL HOLDINGS INC","2","0","0","4","0","Kings","35620","New York-Newark-Jersey City, NY-NJ-PA","10/12/2006","10/12/2006","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.esquirebank.com","0.140619663985965","0.247386246502724","0","0","0.568666477111174","0","0","0","0","0","","0","","0",""
"28262","1254","952677","3854268","ESSA BANK & TRUST","East Stroudsburg","PA","18360","6/30/2012","11/15/2020","SA","744 Main St.","ESSA BCORP INC","18","0","0","5","0","Monroe","20700","East Stroudsburg, PA","1/1/1916","1/30/1947","7/21/2011","Stock","0","1","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","0","www.essabank.com","0.678173200953498","0.698330576929936","0","0.513524058853885","5.38777825038991","0.617467669929366","0.643131577482043","0.616463864828782","0.597597657417183","1.41648632697226","","1.41648632697226","0","1.54142581888247","0"
"8675","12790","781028","3687046","ESSEX BANK","Tappahannock","VA","22560","6/30/2012","11/15/2020","SM","1325 Tappahannock Blvd.","COMMUNITY BANKERS TRUST CORP","24","0","1","4","0","Essex","","","1/1/1926","1/1/1934","4/20/2009","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","0","www.essexbank.com","0.739685138930633","0.771858337102984","1.84195783173688","0.496268635246868","0.621894639860485","0.759492546461549","2.89477748604461","0.221323417648782","0.510606560433729","0.814436282337911","","0.814436282337911","0","0.997506234413965","0"
"17262","13145","961400","","ESSEX SAVINGS BANK","Essex","CT","6426","6/30/2012","11/15/2020","SB","35 Plains Rd.","","5","0","0","5","0","Middlesex","25540","Hartford-West Hartford-East Hartford, CT","8/6/1851","10/2/1953","3/31/2006","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Hartford","Boston","Northeastern","Northeast","0","1","www.essexsavings.com","3.23018669282719E-02","8.14917410647307E-02","0","0.350346517593904","0","0.029535408031662","0","3.18210553559079E-02","-0.911798674852592","0","","0","0","0",""
"28135","962","667074","3831317","EUREKA BANK","Pittsburgh","PA","15213","6/30/2012","11/15/2020","SA","3455 Forbes Ave","EUREKA FINANCIAL CORP","2","0","0","4","0","Allegheny","38300","Pittsburgh, PA","1/1/1886","2/10/1943","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","","0","0","0","0","0","0","0","0","0","0","","0","","0","0"
"29268","3193","794475","","EUREKA HOMESTEAD","Metairie","LA","70005","6/30/2012","11/15/2020","SA","1922 Veterans Blvd.","","2","0","0","5","0","Jefferson","35380","New Orleans-Metairie, LA","1/1/1884","8/3/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.eurekahomestead.com","0","0","0","0","0","0","","0","","0","","0","","0",""
"28401","1520","587677","","EUREKA SAVINGS BANK","La Salle","IL","61301","6/30/2012","11/15/2020","SB","250 Marquette St.","","4","0","0","8","0","La Salle","","","1/1/1885","3/16/1942","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.eurekasavings.com","0.69205144503974","0.690179582591814","25.5670977316091","0","0","0.514194109956882","0","0.52741434256768","","0.812584644233774","","0.812584644233774","0","1.95930670685757",""
"26725","0","110936","1242076","EUROBANK","Coral Gables","FL","33134","6/30/2012","11/15/2020","NM","1901 Ponce De Leon Blvd.","BANCO DO BRASIL SA","3","0","0","7","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","7/24/1986","7/24/1986","1/1/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","http://www.bbamericas.com","1.45029092426521","1.51893723870074","0","2.86903061541328","-2.99985000749963E-02","0","0","0","0","0","","0","0","0",""
"26799","15503","498531","","EVABANK","Eva","AL","35621","6/30/2012","11/15/2020","NM","4113 Eva Rd.","","5","0","0","5","0","Morgan","19460","Decatur, AL","10/13/1986","10/13/1986","12/20/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.evabank.com","0.913923058484227","0.943572110683997","-2.48492936358198","-0.151036422346446","-1.57591994326688E-02","1.60528992878942","0","1.64516209746699","-5.46000546000546E-02","0.821591422585548","","0.821591422585548","0.399367667859223","0.904769709883626",""
"6947","13454","292908","1401190","EVANS BANK, NATIONAL ASSOCIATION","Angola","NY","14006","6/30/2012","11/15/2020","N","14-16 N. Main St.","EVANS BCORP INC","14","0","0","4","0","Erie","15380","Buffalo-Cheektowaga-Niagara Falls, NY","1/1/1920","1/1/1934","7/24/2009","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","https://www.evansbank.com","0.302891265783395","0.226294780498269","0","0.375280764873084","0.206054750027649","1.04941495116473E-02","5.65471443692094E-02","-1.37255275749662E-02","0.765088640983977","0.115629215648487","","0.115629215648487","0","0.142585551330798","0"
"58279","0","3433047","","EVANSVILLE COMMERCE BANK","Evansville","IN","47708","6/30/2012","11/15/2020","NM","20 N.W. 4th St.","","1","0","0","4","0","Vanderburgh","21780","Evansville, IN-KY","5/30/2006","5/30/2006","5/30/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","","1.15372651780076","1.47196767443538","0","2.11842589187201","0","1.31329344812491","0.984682713347921","1.33677298311445","0","0","","0","0","0","0"
"11584","10642","790721","2626691","EVB","Tappahannock","VA","22560","6/30/2012","11/15/2020","SM","307 Church Ln.","EASTERN VA BANKSHARES INC","27","0","0","4","0","Essex","","","1/1/1910","1/1/1934","3/17/2008","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","1.49107882068215","1.47577196033275","5.35437840748469","1.7903446478598","0","0.729514639418353","1.00292030620939","0.617568341300382","1.69351139201794","1.6304347826087","3.91722099039172","1.36484591833815","0.639658848614073","1.45206269833638",""
"34775","15115","2735146","3846393","EVERBANK","Jacksonville","FL","32202","6/30/2012","11/15/2020","SA","501 Riverside Ave.","HICKS INVESTMENTS CORP","21","0","1","5","0","Duval","27260","Jacksonville, FL","10/1/1998","10/1/1998","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","0","www.tiaabank.com","0.347871058898028","0.322823931786151","0.726650686580681","0.44784120486663","0.289626392334762","0.302158892812477","1.51512557566212","0.271683399585967","0.444527226253216","0.672121566335476","2.90902177013024","-1.67781883551383","0","-1.79487179487179",""
"57109","16425","3029253","3848409","EVERENCE TRUST COMPANY","Goshen","IN","46527","6/30/2012","11/15/2020","SA","1110 N. Main St.","EVERENCE ASSN INC","1","0","0","7","0","Elkhart","21140","Elkhart-Goshen, IN","6/1/2001","6/1/2001","7/21/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","0","www.everence.com","","","","","","","","","","","","","","",""
"26444","12018","952172","","EVERETT CO-OPERATIVE BANK","Everett","MA","2149","6/30/2012","11/15/2020","SB","419 Broadway","","1","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1890","11/26/1985","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.everettbank.com","-7.02430092420858E-02","-7.23461037603897E-02","0","0.139145760982369","0","-0.180022156573117","-1.4095406555746","-6.79932913285889E-02","0","0.156535350900078","","0.156535350900078","0","0.161943319838057","0"
"35230","0","2834759","3477425","EVERGREEN BANK GROUP","Oak Brook","IL","60523","6/30/2012","11/15/2020","NM","1515 W. 22nd St, # 100w","BANCORP FINANCIAL INC","2","0","0","6","0","Du Page","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/5/1999","10/5/1999","7/2/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.evergreenbankgroup.com","0.633769540952152","0.594449795328678","0","0","0","0.946822153241368","1.31659727076558","0.23777332276563","0","0.703845985852363","","0.703845985852363","0","0.704622733244909",""
"28914","2610","55970","","EVERGREEN FEDERAL BANK","Grants Pass","OR","97526","6/30/2012","11/15/2020","SA","969 S E 6th St.","","6","0","0","4","0","Josephine","24420","Grants Pass, OR","6/1/1934","11/5/1934","7/21/2011","Non-Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.evergreenfederal.bank","1.29021866748047","1.30175783654452","8.10325830316386","0","0","1.40875039437674","0.724959313507915","1.52826383022739","0.70357341233105","3.42857142857143","","3.42857142857143","","3.42857142857143",""
"58391","0","3598218","","EVERGREEN INTERNATIONAL BANK","Long Beach","CA","90813","6/30/2012","11/15/2020","NM","850 Long Beach Blvd.","","1","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","5/7/2007","5/7/2007","7/1/2011","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","","0","0","0","0","0","0","","0","0","","","","","",""
"23404","0","427858","1129627","EVERGREEN NATIONAL BANK","Evergreen","CO","80439","6/30/2012","11/15/2020","N","28145 Colorado Hwy. 74","EVERGREEN BCORP","4","0","0","7","0","Jefferson","19740","Denver-Aurora-Lakewood, CO","4/15/1981","4/15/1981","9/20/2010","Stock","0","0","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.enbcolorado.com","9.24686232770495E-02","0.129239978233267","-0.692549842602309","-0.054133710264353","0","0.532343926439748","2.03990337299812","-0.115309220894031","-0.365363536719035","0.163487738419619","-1.36054421768707","0.371632084236606","0","0.405679513184584",""
"34010","0","2297998","3462494","EVERTRUST BANK","City Of Industry","CA","91748","6/30/2012","11/15/2020","NM","Puente Hills Mall No. 700, 1","INDUSTRIAL BK OF TAIWAN CO LTD","6","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","5/3/1995","5/3/1995","4/4/2011","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","http://www.evertrustbank.com","-0.233810331220356","-0.289220053673609","0","-0.340500420843217","0","0","","0","0","","","","","","0"
"1299","13695","592448","3343351","EVOLVE BANK & TRUST","West Memphis","AR","72301","6/30/2012","11/15/2020","SM","301 Shoppingway Blvd.","EVOLVE FINANCIAL GROUP INC","21","0","1","4","0","Crittenden","32820","Memphis, TN-MS-AR","6/5/1925","1/1/1934","9/8/2010","Stock","0","1","FED","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","www.getevolved.com","0.19948174842244","0.22435891413292","0","0","0","0.334702229946599","0","0.369841500924604","0","0","","0","0","0",""
"19189","11317","202550","1427006","EXCEL BANK","Sedalia","MO","65301","6/30/2012","11/15/2020","NM","818 Thompson Blvd.","INVESTORS FINL PETTIS CNTY","4","0","0","4","0","Pettis","","","7/30/1964","7/30/1964","7/25/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","","2.85684183226894","1.82644161191211","0.939457202505219","0.214524575683008","15.6577623421727","0.994411407887671","0","1.12703994229556","6.86122457895542","-0.152110533654456","","-0.152110533654456","-1.72626387176326","2.38173999338406",""
"8468","0","507068","1025998","EXCHANGE BANK","Santa Rosa","CA","95401","6/30/2012","11/15/2020","NM","545 4th St.","FRANK P DOYLE TRUST ARTICLE IX","20","0","0","4","0","Sonoma","42220","Santa Rosa, CA","5/1/1890","1/1/1934","2/16/2010","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","http://www.exchangebank.com","0.315765473700679","0.290475107396504","1.48214572741039","0.295003347928666","0.43343003949806","2.13415031769199E-03","0.28975450572945","-0.095216482607916","0.628517709109112","0","","0","-1.04464618828504","0.408699459932857","0"
"160","12322","613839","1085862","EXCHANGE BANK","Milledgeville","GA","31061","6/30/2012","11/15/2020","NM","250 W. Hancock St.","EXCHANGE BANKSHARES INC","5","0","0","4","0","Baldwin","","","6/1/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","www.exch.bank","0.114763412973891","0.119112875746307","0.158823195749589","0.354429206819867","0","-5.24639856598439E-02","-0.133727085306736","-4.02380752787325E-02","-0.118647419418628","0.231958762886598","","0.231958762886598","0.425531914893617","0.121457489878542",""
