cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,sc,scus,scust,scage,scmuni,SCDOMO,idscod,idsccmmb,scabs,scsfp,scodot,scford,IDSCEQ,sceq,SCEQFV,schtmres,idahta,scres,scpledge,scmtgbk,idscgtpc,scgty,scodpc,idsccmo,sccol,scodpi,idsccmt,sccmpt,sccmot,scha,scaf,scrdebt,scsnhaa,scsnhaf,trade,idtrrval,trlreval
"23992","5068","689209","","COUNTRY BANK FOR SAVINGS","Ware","MA","1082","12/31/2012","11/15/2020","SB","75 Main St.","","15","0","0","5","0","Hampshire","44140","Springfield, MA","7/1/1850","8/16/1982","9/29/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","www.countrybank.com","517785","312771","0","312771","18931","180452","8721","0","0","0","171731","0","5631","5631","","","","","167997","260923","227142","227142","0","33781","25060","8721","0","0","0","23379","494406","512154","5191","5396","0","0","0"
"8888","0","625654","1053496","COUNTRY CLUB BANK","Kansas City","MO","64112","12/31/2012","11/15/2020","SM","414 Nichols Rd.","CCB FINANCIAL CORP","26","0","1","4","1","Jackson","28140","Kansas City, MO-KS","12/2/1905","1/1/1934","11/18/2011","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","http://www.countryclubbank.com","515543","311371","131545","179826","189212","0","0","0","0","0","0","0","14960","14960","","","","","128333","71652","66840","66840","0","4812","4812","0","0","0","0","0","515543","500583","27248","27317","10643","0","0"
"35602","16088","449935","3849527","COUNTRY TRUST BANK","Bloomington","IL","61701","12/31/2012","11/15/2020","SA","1705 N. Towanda Ave.","ILLINOIS AGRICULTURAL ASSN","1","0","0","7","0","Mclean","14010","Bloomington, IL","5/1/2000","5/1/2000","7/21/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","0","www.countryfinancial.com/","27164","8612","0","8612","10222","3855","3558","0","297","0","0","0","4475","4475","","","","","0","12157","0","0","0","12157","8599","3558","0","0","0","0","27164","22689","0","0","0","0","0"
"1438","0","474357","2090779","COUNTRYSIDE BANK","Unadilla","NE","68454","12/31/2012","11/15/2020","NM","379 Main St.","UB INC","3","0","0","2","0","Otoe","","","5/1/1892","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.countrysidebank.com","20080","8530","2062","6468","11550","0","0","0","0","0","0","0","0","0","","","","","748","0","0","0","0","0","0","0","0","0","0","0","20080","20080","0","0","0","0","0"
"33009","12668","1459735","3246425","COUNTY BANK","Rehoboth Beach","DE","19971","12/31/2012","11/15/2020","NM","19927 Shuttle Rd.","CB FINANCIAL CORP","7","0","0","4","0","Sussex","41540","Salisbury, MD-DE","7/9/1990","7/9/1990","2/24/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","1","http://WWW.COUNTYBANKDEL.COM","7225","6861","0","6861","364","0","0","0","0","0","0","0","0","0","","","","","4040","8","8","8","0","0","0","0","0","0","0","364","6861","7225","0","0","0","0","0"
"12220","0","1016848","1067877","COUNTY BANK","Brunswick","MO","65236","12/31/2012","11/15/2020","NM","116 W. Broadway","CHARITON COUNTY BANCSHARES INC","3","0","0","2","1","Chariton","","","4/2/1877","1/1/1934","3/16/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","countybankonline.com","6949","4372","0","4372","2577","0","0","0","0","0","0","0","0","0","","","","","3482","2333","2333","2333","0","0","0","0","0","0","0","105","6844","6949","0","0","0","0","0"
"57423","0","3170276","","COUNTY COMMERCE BANK","Ventura","CA","93003","12/31/2012","11/15/2020","NM","3260 Telegraph Rd.","","4","0","0","4","0","Ventura","37100","Oxnard-Thousand Oaks-Ventura, CA","2/18/2003","2/18/2003","1/9/2008","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"32904","0","1442661","","COUNTY FIRST BANK","La Plata","MD","20646","12/31/2012","11/15/2020","NM","202 Centennial St.","","7","0","0","4","0","Charles","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","3/28/1990","3/28/1990","12/31/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","13845","13845","0","13845","0","0","0","0","0","0","0","0","0","0","","","","","1995","0","0","0","0","0","0","0","0","0","0","13845","0","13845","0","0","0","0","0"
"29231","3136","658072","","COUNTY SAVINGS BANK","Essington","PA","19029","12/31/2012","11/15/2020","SA","412 Wanamaker Ave","","2","0","0","5","0","Delaware","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1920","1/17/1972","2/23/2012","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.countysavingsbank.com","4406","3113","0","3113","0","0","0","0","0","0","0","0","1293","1293","","","","","0","814","814","814","0","0","0","0","0","0","0","3113","1293","3113","1200","1201","0","0","0"
"9155","13478","271529","3147625","COUNTYBANK","Greenwood","SC","29646","12/31/2012","11/15/2020","NM","419 Main St.","TCB CORP","9","0","0","4","1","Greenwood","","","6/5/1933","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.ecountybank.com","62586","46086","0","46086","14520","0","0","0","0","0","0","0","1980","1980","","","","","32377","44079","44079","44079","0","0","0","0","0","0","0","0","62586","60604","0","0","0","0","0"
"34460","0","2621285","2621294","COVENANT BANK","Leeds","AL","35094","12/31/2012","11/15/2020","NM","7924 Pkwy. Dr.","COVENANT BANCGROUP INC","2","0","0","4","0","Jefferson","13820","Birmingham-Hoover, AL","12/30/1997","12/30/1997","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.millennial.bank","12544","10704","0","10704","1719","121","0","0","0","0","121","0","0","0","","","","","7422","9702","9702","9702","0","0","0","0","0","0","0","0","12544","12554","0","0","0","0","0"
"22476","10955","533937","3625646","COVENANT BANK","Chicago","IL","60624","12/31/2012","11/15/2020","NM","1111 S. Homan Ave.","COVENANT BANCSHARES INC","1","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","6/20/1977","6/20/1977","4/1/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","6957","6561","581","5980","0","396","0","0","0","0","396","0","0","0","","","","","1418","0","0","0","0","0","0","0","0","0","0","0","6957","6957","0","0","163","0","0"
"57039","0","2950604","3212046","COVENANT BANK","Clarksdale","MS","38614","12/31/2012","11/15/2020","NM","206 Sharkey Ave.","COVENANT FINANCIAL CORP","6","0","0","4","0","Coahoma","","","10/25/2000","10/25/2000","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","West","0","1","","37293","13138","0","13138","19520","3039","110","0","0","1874","1055","0","1596","1596","","","","","9218","6476","6048","6048","0","428","318","110","0","0","0","11150","26143","34586","379","388","0","0","0"
"21998","0","697035","2228590","COVINGTON COUNTY BANK","Collins","MS","39428","12/31/2012","11/15/2020","NM","102 S Dogwood Ave","COVINGTON CAPITAL CORP","1","0","0","2","0","Covington","25620","Hattiesburg, MS","5/1/1975","5/1/1975","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.covcobank.com","17061","10301","0","10301","4606","2154","3","0","106","1248","797","0","0","0","","","","","5427","4907","4346","4346","0","30","27","3","531","0","531","0","17061","16363","0","0","0","0","0"
"8725","10839","544951","2992426","COWBOY STATE BANK","Ranchester","WY","82839","12/31/2012","11/15/2020","SM","515 Dayton St.","COWBOY STATE BCORP INC","2","0","0","8","1","Sheridan","","","1/1/1912","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","http://www.cowboystatebank.com","7374","2803","0","2803","587","0","0","0","0","0","0","0","3984","3984","","","","","46","763","763","763","0","0","0","0","0","0","0","0","7374","3392","0","0","0","0","0"
"8511","15783","810544","1021570","CRAWFORD COUNTY TRUST AND SAVINGS BANK","Denison","IA","51442","12/31/2012","11/15/2020","NM","21 N. Main St.","VIKING CORP THE","1","0","0","2","1","Crawford","","","3/15/1927","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","https://www.crawfordcountybank.com","11169","10608","0","10608","561","0","0","0","0","0","0","0","0","0","","","","","9753","8272","470","470","0","7802","7802","0","0","0","0","1375","9794","11169","0","0","0","0","0"
"33855","0","2122997","","CREDIT FIRST NATIONAL ASSOCIATION","Brook Park","OH","44142","12/31/2012","11/15/2020","N","6275 Eastland Rd.","","1","0","0","7","0","Cuyahoga","17460","Cleveland-Elyria, OH","10/19/1993","10/19/1993","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"25620","0","639567","","CREDIT ONE BANK, NATIONAL ASSOCIATION","Las Vegas","NV","89119","12/31/2012","11/15/2020","N","585 Pilot Rd.","","1","0","0","7","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","7/30/1984","7/30/1984","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","0","WWW.CREDITONE.COM","3215","0","0","0","0","0","0","0","0","0","0","0","3215","3215","","","","","0","0","0","0","0","0","0","0","0","0","0","0","3215","0","0","0","0","0","0"
"33492","0","1885932","2254508","CRESCENT BANK & TRUST","New Orleans","LA","70163","12/31/2012","11/15/2020","NM","1100 Poydras St.","CB&T HOLDING CORP","34","0","1","6","1","Orleans","35380","New Orleans-Metairie, LA","8/30/1991","8/30/1991","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.cbtno.com","45731","45731","0","45731","0","0","0","0","0","0","0","0","0","0","","","","","0","40710","31832","31832","0","8878","8878","0","0","0","0","0","45731","45731","0","0","0","0","0"
"57135","0","3013823","2507790","CRESCOM BANK","Charleston","SC","29401","12/31/2012","11/15/2020","NM","288 Meeting St.","CAROLINA FINANCIAL CORP","10","0","0","4","0","Charleston","16700","Charleston-North Charleston, SC","7/2/2001","7/2/2001","12/15/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","158835","79207","0","79207","17768","60597","51430","0","0","9167","0","0","1263","1263","","","","","9311","130637","79207","79207","0","51430","0","51430","0","0","0","9167","149668","157572","0","0","0","0","0"
"28134","955","852870","","CRESSON COMMUNITY BANK","Cresson","PA","16630","12/31/2012","11/15/2020","SB","700 2nd St.","","1","0","0","8","0","Cambria","27780","Johnstown, PA","1/1/1919","7/15/1938","1/26/2011","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","","21920","9339","0","9339","8006","4575","335","0","463","0","3777","0","0","0","","","","","0","7418","4631","4631","0","2787","2452","335","0","0","0","21920","0","21920","1900","1902","0","0","0"
"28818","2422","172475","3836901","CREST SAVINGS BANK","Wildwood","NJ","8260","12/31/2012","11/15/2020","SB","3301 Pacific Ave.","CREST SAVINGS BCORP MHC","8","0","0","5","0","Cape May","36140","Ocean City, NJ","1/1/1919","4/6/1961","6/29/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.crestsavings.bank","23845","12226","0","12226","1039","0","0","0","0","0","0","0","10580","10580","","","","","11292","12226","12226","12226","0","0","0","0","0","0","0","13265","10580","13265","0","0","0","0","0"
"34353","0","2382308","2382296","CRESTMARK BANK","Troy","MI","48098","12/31/2012","11/15/2020","NM","5480 Corp Drive, # 350","CRESTMARK BCORP INC","1","0","0","4","0","Oakland","19820","Detroit-Warren-Dearborn, MI","10/1/1996","10/1/1996","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","13026","8157","0","8157","2881","0","0","0","0","0","0","0","1988","1988","","","","","0","1164","1164","1164","0","0","0","0","0","0","0","0","13026","11038","0","0","0","0","0"
"24561","15567","1015467","1141861","CROCKETT NATIONAL BANK","Ozona","TX","76943","12/31/2012","11/15/2020","N","Highway 163 &1st St.","CROCKETT CNTY NATL BANCSHARES","6","0","0","2","1","Crockett","","","6/20/1983","6/20/1983","7/5/2012","Stock","0","0","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","crockettnationalbank.com","12999","12999","0","12999","0","0","0","0","0","0","0","0","0","0","","","","","12999","0","0","0","0","0","0","0","0","0","0","0","12999","12999","0","0","0","0","0"
"10196","0","374354","1126907","CROOKSTON NATIONAL BANK","Crookston","MN","56716","12/31/2012","11/15/2020","N","1901 Sahlstrom Dr.","CROOKSTON FINL SERVICES INC","1","0","0","2","1","Polk","24220","Grand Forks, ND-MN","1/1/1916","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.northernskybank.com","15697","5818","0","5818","9879","0","0","0","0","0","0","0","0","0","","","","","6952","0","0","0","0","0","0","0","0","0","0","0","15697","15697","301","302","0","0","0"
"13821","0","989347","1131611","CROSS COUNTY BANK","Wynne","AR","72396","12/31/2012","11/15/2020","SM","1 Cross County Plaza","CROSS COUNTY BANCSHARES INC","5","0","0","4","0","Cross","","","6/4/1891","2/1/1934","3/31/2006","Stock","0","1","FED","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","http://www.crosscountybank.com","26294","13003","0","13003","13291","0","0","0","0","0","0","0","0","0","","","","","7910","3601","3601","3601","0","0","0","0","0","0","0","13401","12893","26294","4500","4488","0","0","0"
"30260","5066","1007873","","CROSS COUNTY SAVINGS BANK","Middle Village","NY","11379","12/31/2012","11/15/2020","SB","79-21 Metropolitan Ave.","","7","0","0","8","0","Queens","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1888","10/26/1950","3/24/2012","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.crosscounty.com","82380","58412","8691","49721","0","8642","0","0","0","0","8642","1092","14234","14234","","","","","3075","30300","20818","20818","0","9482","9482","0","0","0","0","166","82214","68146","2000","2003","0","0","0"
"9322","15355","755252","1132382","CROSS KEYS BANK","Saint Joseph","LA","71366","12/31/2012","11/15/2020","NM","307 Plank Rd.","BSJ BANCSHARES INC","8","0","0","4","0","Tensas","","","4/2/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.crosskeys.bank","133790","62830","0","62830","61705","9255","3043","0","1386","1138","3688","0","0","0","","","","","28590","49398","28101","28101","0","18433","15390","3043","2864","2864","0","13248","120542","133790","14222","14221","0","0","0"
"58410","0","3783313","","CROSS RIVER BANK","Teaneck","NJ","7666","12/31/2012","11/15/2020","NM","885 Teaneck Rd.","","1","0","0","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","6/23/2008","6/23/2008","10/18/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","http://www.crossriverbank.com, https://www.brixdirect.com","44643","31329","0","31329","1186","9210","653","4024","0","0","4533","0","2918","2918","","","","","5964","26914","684","684","0","22206","21553","653","4024","4024","0","0","44643","41725","2970","2974","0","0","0"
"58648","0","3594005","3903661","CROSSFIRST BANK","Leawood","KS","66224","12/31/2012","11/15/2020","NM","4707 W. 135th St","CROSSFIRST HOLDINGS LLC","3","0","1","4","0","Johnson","28140","Kansas City, MO-KS","10/1/2007","10/1/2007","11/2/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.crossfirstbank.com","137767","32052","0","32052","99714","6001","729","0","0","0","5272","0","0","0","","","","","10544","31085","7186","7186","0","23899","23170","729","0","0","0","0","137767","137767","0","0","0","0","0"
"21486","13726","158741","1139859","CROSSROADS BANK","Effingham","IL","62401","12/31/2012","11/15/2020","NM","2000 S. Banker St.","OMNI BCORP INC","2","0","0","4","0","Effingham","","","3/12/1974","3/12/1974","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.crossroadsbank.com","19843","9150","0","9150","10693","0","0","0","0","0","0","0","0","0","","","","","2804","5037","5037","5037","0","0","0","0","0","0","0","0","19843","19842","1318","1323","0","0","0"
"29839","4175","228279","3848258","CROSSROADS BANK","Wabash","IN","46992","12/31/2012","11/15/2020","SA","1205 N Cass St.","FFW CORP","5","0","0","8","0","Wabash","","","1/1/1920","6/28/1937","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.crossroadsbanking.com","75073","32062","0","32062","40792","2219","1875","0","0","344","0","0","0","0","","","","","25054","19674","7637","7637","0","9993","8118","1875","2044","0","2044","0","75073","73977","4000","4025","0","0","0"
"23986","0","157650","3079182","CROW RIVER STATE BANK","Delano","MN","55328","12/31/2012","11/15/2020","SM","710 Babcock Blvd.","CRSB BCORP INC","2","0","0","7","1","Wright","33460","Minneapolis-St. Paul-Bloomington, MN-WI","6/24/1982","6/24/1982","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://https://www.MNLB.BANK","43372","18488","0","18488","20571","4313","1608","0","0","0","2705","0","0","0","","","","","15139","17027","13781","13781","0","3246","1638","1608","0","0","0","0","43372","43372","0","0","0","0","0"
"10352","14754","701857","1894998","CROWELL STATE BANK","Crowell","TX","79227","12/31/2012","11/15/2020","SM","100 E. Commerce St.","CROWELL BANCSHARES INC","1","0","0","2","1","Foard","","","12/28/1931","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","http://www.crowellstatebank.com","4843","4403","0","4403","440","0","0","0","0","0","0","0","0","0","","","","","3330","2395","2395","2395","0","0","0","0","0","0","0","28","4815","4843","0","0","0","0","0"
"35480","0","2860271","2860262","CROWN BANK","Edina","MN","55435","12/31/2012","11/15/2020","NM","6600 France Ave. South, Sui","CROWN BANKSHARES INC","2","0","0","4","1","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","5/22/2000","5/22/2000","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.crown-bank.com","2358","812","0","812","1546","0","0","0","0","0","0","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","2358","2358","0","0","0","0","0"
"34259","0","2686211","3071122","CROWN BANK","Ocean City","NJ","8226","12/31/2012","11/15/2020","NM","801 Asbury Ave.","JJR HOLDING CO INC","16","0","0","4","1","Cape May","36140","Ocean City, NJ","4/13/1998","4/13/1998","12/14/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.crownbank.net","34829","29001","0","29001","269","5120","11","0","0","0","5109","0","439","439","","","","","24941","11463","11163","11163","0","300","289","11","0","0","0","2488","32341","34389","10491","10499","0","0","0"
"34681","0","2624400","2260406","CRYSTAL LAKE BANK AND TRUST COMPANY, NATIONAL ASSOCIATION","Crystal Lake","IL","60014","12/31/2012","11/15/2020","N","70 N. Williams St.","WINTRUST FINANCIAL CORP","8","0","0","4","0","Mchenry","16980","Chicago-Naperville-Elgin, IL-IN-WI","12/19/1997","12/19/1997","7/26/2008","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","crystallakebank.com","99919","83324","14944","68380","1630","9607","0","0","0","0","9607","2413","2945","2945","","","","","63211","8961","8961","8961","0","0","0","0","0","0","0","0","99919","96974","0","0","1273","1273","1257"
"14538","9764","614340","1248603","CSB BANK","Capac","MI","48014","12/31/2012","11/15/2020","SM","206 N. Main St.","CAPAC BCORP INC","8","0","0","8","0","Saint Clair","19820","Detroit-Warren-Dearborn, MI","6/20/1898","7/2/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","78413","58976","1036","57940","18419","1018","0","0","0","0","1018","0","0","0","","","","","17418","20475","13050","13050","0","7425","7425","0","0","0","0","0","78413","78412","0","0","0","0","0"
"30167","4877","934673","4096485","CULLMAN SAVINGS BANK","Cullman","AL","35055","12/31/2012","11/15/2020","SA","316 2nd Ave. S.W.","CULLMAN SAVINGS BANK MHC","3","0","0","4","0","Cullman","","","1/1/1937","9/24/1941","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.cullmansavingsbank.com","28224","19638","0","19638","6670","440","440","0","0","0","0","0","1476","1476","","","","","6788","2048","1608","1608","0","440","0","440","0","0","0","0","28224","26749","1999","2004","0","0","0"
"57091","0","2997926","3927069","CUMBERLAND BANK AND TRUST","Clarksville","TN","37040","12/31/2012","11/15/2020","NM","502 Madison St","CUMBERLAND BCORP INC","5","0","0","4","0","Montgomery","17300","Clarksville, TN-KY","3/5/2001","3/5/2001","8/3/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","","13620","4720","0","4720","8900","0","0","0","0","0","0","0","0","0","","","","","6158","2078","2078","2078","0","0","0","0","0","0","0","0","13620","13621","0","0","0","0","0"
"18364","0","1008133","1081613","CUMBERLAND COUNTY BANK","Crossville","TN","38555","12/31/2012","11/15/2020","NM","225 W. Ave.","B P C CORP","4","0","0","8","1","Cumberland","","","4/1/1961","4/1/1961","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","","84644","84644","27991","56653","0","0","0","0","0","0","0","0","0","0","","","","","22587","56653","56653","56653","0","0","0","0","0","0","0","1","84643","84644","0","0","0","0","0"
"29293","3234","28675","","CUMBERLAND FEDERAL BANK, FSB","Cumberland","WI","54829","12/31/2012","11/15/2020","SA","1390 2nd Ave.","","1","0","0","5","0","Barron","","","1/1/1934","2/13/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.cumberlandfederal.com","32232","16739","0","16739","1656","13834","13834","0","0","0","0","0","3","3","","","","","4294","30573","4281","4281","0","26292","12458","13834","0","0","0","0","32232","32229","0","0","0","0","0"
"11358","13586","202514","2909170","CUMBERLAND SECURITY BANK, INC.","Somerset","KY","42501","12/31/2012","11/15/2020","NM","107 S. Main St.","FIRST COMMERCE BCORP INC","4","0","0","4","1","Pulaski","","","8/13/1909","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.csbweb.com","21425","8647","0","8647","12245","533","0","0","0","0","533","0","0","0","","","","","6795","1644","740","740","0","904","904","0","0","0","0","0","21425","21425","0","0","0","0","0"
"2691","11866","647218","1071463","CUMBERLAND VALLEY NATIONAL BANK & TRUST COMPANY","East Bernstadt","KY","40729","12/31/2012","11/15/2020","N","1112 Hwy. 490","CUMBERLAND VALLEY FINL CORP","14","0","0","4","0","Laurel","","","1/1/1904","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.cvnb.com","74849","58686","0","58686","16163","0","0","0","0","0","0","0","0","0","","","","","29882","27046","14436","14436","0","8775","8775","0","3835","1624","2211","0","74849","74849","9408","9417","0","0","0"
"8833","13638","343958","1125151","CURRIE STATE BANK","Currie","MN","56123","12/31/2012","11/15/2020","NM","141 Mill St.","CURRIE BCORP INC","1","0","0","2","0","Murray","","","2/1/1931","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","www.curriestatebank.com","1382","680","0","680","702","0","0","0","0","0","0","0","0","0","","","","","250","183","183","183","0","0","0","0","0","0","0","0","1382","1383","0","0","0","0","0"
"1983","0","248352","4169969","CURTIS STATE BANK","Curtis","NE","69025","12/31/2012","11/15/2020","NM","301 Ctr. Ave.","WESTERN INVESTMENT GROUP LLC","2","0","0","2","0","Frontier","","","12/20/1910","1/1/1934","9/1/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.westernnebraskabank.com","12346","6313","0","6313","6033","0","0","0","0","0","0","0","0","0","","","","","7686","5892","5892","5892","0","0","0","0","0","0","0","0","12346","12348","0","0","0","0","0"
"28543","1806","481579","","CUSTER FEDERAL SAVINGS AND LOAN ASSOCIATION","Broken Bow","NE","68822","12/31/2012","11/15/2020","SA","341 S. 10th Ave.","","1","0","0","2","0","Custer","","","1/1/1925","3/21/1935","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.custerfederal.com","20168","20168","0","20168","0","0","0","0","0","0","0","0","0","0","","","","","14527","17156","17147","17147","0","9","9","0","0","0","0","17266","2902","20168","0","0","0","0","0"
"34444","0","2354985","4284536","CUSTOMERS BANK","Phoenixville","PA","19460","12/31/2012","11/15/2020","SM","99 Bridge St","CUSTOMERS BCORP INC","15","0","1","4","0","Chester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","6/26/1997","6/26/1997","9/17/2011","Stock","0","0","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","http://www.customersbank.com","129087","103523","0","103523","0","15702","612","0","0","0","15090","9862","0","0","","","","","103524","104135","58822","58822","0","45313","44701","612","0","0","0","0","129087","129087","5000","5037","0","0","0"
"31905","7589","729178","3823974","CYPRESS BANK, SSB","Pittsburg","TX","75686","12/31/2012","11/15/2020","SB","120 S. Greer Blvd","CYPRESS BANCSHARES INC","4","0","0","5","0","Camp","","","1/1/1976","9/27/1977","10/1/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.cypressbanktx.com","43341","36931","0","36931","3286","3124","3124","0","0","0","0","0","0","0","","","","","961","40055","36009","36009","0","3770","646","3124","276","276","0","35385","7956","43340","0","0","0","0","0"
"11550","0","573559","2558206","D'HANIS STATE BANK","D Hanis","TX","78850","12/31/2012","11/15/2020","NM","7340 County Rd. 525","MEDINA BANKSHARES INC","2","0","0","8","1","Medina","41700","San Antonio-New Braunfels, TX","7/1/1916","1/1/1934","4/3/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","","4620","3770","0","3770","850","0","0","0","0","0","0","0","0","0","","","","","2320","2770","2770","2770","0","0","0","0","0","0","0","0","4620","4620","0","0","0","0","0"
