cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,ntlnlsr,ntrer,ntrecosr,ntrenrsr,ntremulr,ntreresr,ntrelocr,ntreothr,idntcir,idntconr,idntcrdr,idntcoor,idntator,idntcotr,ntcomrer
"18820","53546","1005851","1065202","CEDAR RAPIDS STATE BANK","Cedar Rapids","NE","68627","12/31/2012","11/15/2020","NM","213 W Main St","CEDAR RAPIDS STATE CO","1","0","0","2","0","Boone","","","5/25/1936","6/26/1963","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.cedarrapidsstatebank.com","-0.118073368348194","0","","0","","0","","0","-0.661813368630046","-0.131717597471022","","-0.131717597471022","0","-0.18308311973636",""
"25591","13036","550653","1398861","CEDAR SECURITY BANK","Fordyce","NE","68736","12/31/2012","11/15/2020","NM","117 Main St.","CEDAR FINANCIAL HOLDING INC","3","0","0","2","0","Cedar","","","9/4/1984","9/4/1984","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","https://onlinebanking.cedarsecurity.com/","0.465219021098854","0.103797086132709","0","0","","0.272574090593716","","0.272574090593716","3.36044088984475E-02","0.340367597004765","","0.340367597004765","0.786163522012579","0",""
"14694","14694","1014246","1363962","CEDAR VALLEY BANK & TRUST","La Porte City","IA","50651","12/31/2012","11/15/2020","NM","321 Main St.","D&D BANCSHARES INC","2","0","0","2","1","Black Hawk","47940","Waterloo-Cedar Falls, IA","7/6/1906","8/22/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.cedarvalleybank.com","8.22422527797881E-03","-0.021875774767023","0","-0.097911227154047","","0","0","0","-9.06256796925977E-02","0.596160724931441","","0.596160724931441","0.888572951839346","0",""
"57684","0","3262788","","CEDARSTONE BANK","Lebanon","TN","37087","12/31/2012","11/15/2020","NM","900 W. Main St.","","3","0","0","4","0","Wilson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","4/19/2004","4/19/2004","8/8/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.cedarstonebank.com","1.28465491245884","0.756292426534219","1.95861633233296","0.586109508336117","0","0.866360937518049","0","1.20534207608119","3.68488962767503","1.1595547309833","","1.1595547309833","2.92848335388409","9.29368029739777E-02",""
"57056","0","2998576","","CELTIC BANK","Salt Lake City","UT","84111","12/31/2012","11/15/2020","NM","268 S. State St, # 300","","1","0","0","4","0","Salt Lake","41620","Salt Lake City, UT","3/1/2001","3/1/2001","4/9/2012","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","http://www.celticbank.com","2.18432722833269","2.89679289269737","-1.23998710413412E-02","3.70225541147384","0","1.04927613228848","0","1.08866411266985","0.358294518093873","0","","0","0","0",""
"8848","0","308256","1020920","CENBANK","Buffalo Lake","MN","55314","12/31/2012","11/15/2020","NM","109 W. Yellowstone Trail","CENTRAL TRUST CO","2","0","0","2","1","Renville","","","1/1/1893","1/1/1934","1/31/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.cenbank.com","0","0","0","0","0","0","0","0","0","0","","0","0","0",""
"30996","6230","934271","4439354","CENLAR FSB","Trenton","NJ","8618","12/31/2012","11/15/2020","SA","425 Phillips Blvd.","EMPLOYEES STK OWNERSHIP PLAN CENLAR CAPITAL","1","0","0","5","1","Mercer","45940","Trenton, NJ","1/1/1912","6/13/1958","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.cenlar.com","1.49777587796049","1.35342263028344","","0","500","1.30302424624468","","1.30302424624468","0","2.67912958056738","","2.67912958056738","","2.67912958056738",""
"26853","0","154257","4033855","CENTENNIAL BANK","Centennial","CO","80112","12/31/2012","11/15/2020","SM","13700 E. Arapahoe Rd.","CIC BANCSHARES INC","11","0","0","4","0","Arapahoe","19740","Denver-Aurora-Lakewood, CO","12/8/1986","12/8/1986","8/15/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","2.48092171203446E-02","7.04498772606583E-03","-0.138607965337741","5.84834144197971E-02","0","-2.43711036698008E-03","0","-3.84414306362826E-03","8.88234696985078E-02","0.200856989823246","","0.200856989823246","0","0.216231800490125","0"
"32707","16589","1421095","","CENTENNIAL BANK","Fountain Valley","CA","92708","12/31/2012","11/15/2020","NM","18837 Brookhurst St, # 100","","1","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","10/25/1979","11/3/1989","5/14/2007","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","0","","1.39242962733434","1.39244052295355","","1.37416908984617","0.729092445608047","3.12184308003143","","3.12184308003143","","","","","","",""
"11241","0","456045","1491409","CENTENNIAL BANK","Conway","AR","72032","12/31/2012","11/15/2020","SM","620 Chestnut St.","HOME BANCSHARES INC","116","0","1","4","0","Faulkner","30780","Little Rock-North Little Rock-Conway, AR","1/1/1903","1/1/1934","12/1/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","0","http://www.my100bank.com","0.412858794959932","0.312034133362529","0.431563530905203","0.134553126010608","8.70320316992173E-02","0.629794992248165","1.35173901926423","0.543566916271701","0.546292527232594","2.69378427299862","1.17924528301887","2.69722089918067","-0.156512336017757","3.35820403643602",""
"34363","0","976552","1067130","CENTENNIAL BANK","Omaha","NE","68138","12/31/2012","11/15/2020","NM","9003 S. 145th St.","ASHLAND BANCSHARES INC","4","0","0","4","0","Sarpy","36540","Omaha-Council Bluffs, NE-IA","12/27/1996","12/27/1996","5/5/2009","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.corebank.com","0.191630729195183","0.326766875175054","0","-1.24320897099593E-02","0","0.720509760655664","0","0.772424447233755","-0.033952234057001","0","","0","0","0",""
"10976","0","1017957","1246494","CENTER NATIONAL BANK","Litchfield","MN","55355","12/31/2012","11/15/2020","N","301 N. Ramsey Ave.","CNB FINANCIAL CORP","2","0","0","8","1","Meeker","","","1/1/1891","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","Centernationalbank.com","0.531803787211259","1.01578444773157","0","1.92113151862198","0","0.142513075574684","0.655651717807501","0","1.96274706078628E-02","5.00961846745752E-02","","5.00961846745752E-02","-7.37245650250664E-02","0.197576396206533",""
"19293","12493","862945","1203910","CENTER POINT BANK AND TRUST COMPANY","Center Point","IA","52213","12/31/2012","11/15/2020","NM","901 Bank Court","COUNTRY BCORP","1","0","0","8","0","Linn","16300","Cedar Rapids, IA","12/1/1964","12/1/1964","9/7/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","4.43180130680131","1.16237933997069","0","0","0","1.6626005240806","0","1.78908270618206","28.2483330329789","3.06748466257669","","3.06748466257669","0","6.68225860340795","0"
"16436","15669","51459","1057289","CENTERA BANK","Sublette","KS","67877","12/31/2012","11/15/2020","NM","119 S. Inman St.","SANTA FE TRAIL BANC SHARES INC","6","0","0","2","1","Haskell","","","10/18/1937","5/31/1946","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.centerabank.com","-0.233240848809348","-7.83330722230926E-02","0","-0.285431350847556","0","0.056814595038192","0","6.04197156245385E-02","-1.43170071728206E-02","0.520708163101819","","0.520708163101818","0.163706310878284","0.862812769628991",""
"35117","0","2887399","","CENTERBANK","Milford","OH","45150","12/31/2012","11/15/2020","NM","744 State Rt. 28","","2","0","0","4","0","Clermont","17140","Cincinnati, OH-KY-IN","3/15/2000","3/15/2000","1/4/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.center.bank","0.342485427797443","8.44409166905916E-02","0","0","0.824903986585168","-4.90114392699256E-03","-3.58783008036739E-02","0","1.54467827440901","0","","0","0","0",""
"58625","0","3631870","","CENTERPOINTE COMMUNITY BANK","Hood River","OR","97031","12/31/2012","11/15/2020","NM","2500 Cascade Ave.","","2","0","0","4","0","Hood River","","","9/4/2007","9/4/2007","4/28/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","","8.58714002871021E-02","0","0","0","0","0","0","0","0.610585009561992","0","","0","0","0",""
"33555","0","1929247","2868129","CENTERSTATE BANK OF FLORIDA, NATIONAL ASSOCIATION","Winter Haven","FL","33880","12/31/2012","11/15/2020","N","1101 1st St. S.","CENTERSTATE BANKS INC","56","0","0","4","0","Polk","29460","Lakeland-Winter Haven, FL","2/21/1992","2/21/1992","6/1/2012","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","0","www.southstatebank.com","0.724673031063375","0.767605733695267","5.07644162337966","0.403734187077673","-0.103743797925124","0.551633660943229","1.1735003627856","0.446368705981925","0.186551976772583","1.40405864430779","","1.4040586443078","2.45651472668172","1.20314712973621",""
"12854","9447","783648","1204560","CENTIER BANK","Whiting","IN","46394","12/31/2012","11/15/2020","NM","1500-119th St.","FIRST BANCSHARES INC","46","0","0","4","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","4/21/1895","1/1/1934","2/14/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.centier.com","0.638854230958651","0.666748293050126","2.27485323778121","0.624815130721282","0.513102241121191","0.389685708299988","0.141159838194189","0.441777118474866","-5.68829508144501E-03","2.50780353760371","","2.50780353760371","4.5916373583431","0",""
"19904","10688","800853","1061754","CENTINEL BANK OF TAOS","Taos","NM","87571","12/31/2012","11/15/2020","NM","512 Paso Del Pueblo Sur","CENTINEL BANK SHARES INC","2","0","0","8","1","Taos","","","3/1/1969","3/1/1969","7/29/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","1","www.centinelbank.com","0.229925628380528","0","0","0","0","0","0","0","4.46315522917194","1.81638044914135","1.3531799729364","2.08387600937744","-0.345065562456867","2.64890030502488","0"
"34527","0","2587998","1247334","CENTRAL ARIZONA BANK","Scottsdale","AZ","85253","12/31/2012","11/15/2020","NM","7001 N. Scottsdale Rd, # 100","CAPITOL BCORP LTD","1","0","0","4","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","6/30/1997","6/30/1997","10/11/2011","Stock","0","0","FDIC","DIF","San Francisco","CHICAGO","Phoenix","San Francisco","Western","Western","0","0","","1.43918918918919","0.781068110641302","-6.29722921914358","1.59079388703746","0","4.58127176104087E-02","-4.65994962216625","2.73617511520737","6.61070304302204","26.5567765567766","","26.5567765567766","","26.5567765567766","0"
"27234","12074","1189041","1250295","CENTRAL BANK","Stillwater","MN","55082","12/31/2012","11/15/2020","NM","2270 Frontage Rd.","CENTRAL BANCSHARES INC","21","0","1","4","1","Washington","33460","Minneapolis-St. Paul-Bloomington, MN-WI","4/29/1988","4/29/1988","7/13/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","0.825071972284253","0.826515231228142","2.07237575582692","0.6309117733702","0.306096998737822","0.850920071479097","1.24831153237817","0.669191202577508","0.977609779767657","0.364984647471178","","0.364984647471178","0.151386702192079","0.415526357266696",""
"9204","10206","622774","1025662","CENTRAL BANK","Springville","UT","84663","12/31/2012","11/15/2020","NM","202 S. Main St.","CENTRAL BCORP","10","0","0","4","0","Utah","39340","Provo-Orem, UT","10/17/1891","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","www.cbutah.com","0.465736406569425","0.455332448901581","0.842395240023528","0.161596419452226","0","0.35740901279068","7.94036783754007E-02","0.530036424596155","0.450809444457861","0.881799655118357","0.668771066288588","1.00491636003834","1.15916183682568","0.923033229196251",""
"31545","7159","265676","","CENTRAL BANK","Savannah","TN","38372","12/31/2012","11/15/2020","NM","485 Wayne Rd.","","3","0","0","6","0","Hardin","","","6/30/1967","6/30/1967","2/24/2011","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","http://www.CENTRALBANKTN.COM","1.86395773565975","1.40776478892401","0.901768811121442","6.3029150144679","0","0.464086927865472","0","0.465919576514011","5.71409097105466","2.59968361792211","","2.59968361792211","2.56527714154833","2.62085032032615","0"
"15555","10364","546544","1978674","CENTRAL BANK","Storm Lake","IA","50588","12/31/2012","11/15/2020","SM","600 Lake Ave.","COMMERCIAL FINANCIAL CORP","11","0","0","2","0","Buena Vista","","","1/1/1879","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","http://www.centralbankonline.com","7.81920999832763E-02","4.94280133265528E-02","0.410049205904709","0","0","7.50770433468631E-02","0.132609760078342","6.74667321543747E-02","0.168357153343844","2.65724231392661E-02","0.25062656641604","0","-0.028604118993135","3.09348512033657E-02","0"
"58377","0","3468450","3468478","CENTRAL BANK","Tampa","FL","33647","12/31/2012","11/15/2020","NM","20701 Bruce B. Downs Blvd","CENTRAL FINANCIAL HOLDINGS INC","1","0","0","4","0","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","2/26/2007","2/26/2007","8/20/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.centralbankfl.com","1.84878698583135","2.0694578743324","0","2.57336622147806","0","0","0","0","0","0","","0","0","0",""
"17612","15662","31255","1106468","CENTRAL BANK","Houston","TX","77041","12/31/2012","11/15/2020","NM","11201 Clay Rd.","CENTRAL BANCSHARES INC","4","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","5/31/1956","5/31/1956","6/30/2008","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.centralbankhouston.com","0.010527423939362","0.170100964797382","1.13026278609777E-02","0.224374174532511","0","0.501421677933907","","0.501421677933907","-0.450893897151102","0","","0","0","0",""
"1756","0","3488579","1491614","CENTRAL BANK","Little Rock","AR","72211","12/31/2012","11/15/2020","NM","1506 Market St, # C180","LONOKE BANCSHARES INC","1","0","0","4","0","Pulaski","30780","Little Rock-North Little Rock-Conway, AR","8/12/1912","1/1/1934","11/30/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.centralbankar.com","0.216381959447672","0.261653112908093","0","0.372456691714606","0","0","0","0","-0.167637567578894","0","","0","0","0",""
"1057","13034","924759","3150278","CENTRAL BANK","Lebanon","MO","65536","12/31/2012","11/15/2020","NM","101 W. Commercial St.","CENTRAL MISSOURI SHARES INC","5","0","0","4","1","Laclede","","","6/17/1917","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","","0.578180436728954","0.492489851237204","-3.96186048968596E-02","0.642100443100949","0","0.486824073116974","1.70049952173451","0.447513545890793","1.12416261356337","0","","4.96401092082403E-02","-4.76462740613684E-02","0.155424308361828","0"
"15815","11038","1007015","2158156","CENTRAL BANK & TRUST CO.","Lexington","KY","40507","12/31/2012","11/15/2020","NM","300 W. Vine St.","CENTRAL BANCSHARES INC","23","0","0","4","0","Fayette","30460","Lexington-Fayette, KY","4/15/1938","4/30/1941","1/18/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.centralbank.com","0.824725595440736","0.42647716528114","0.346718248609618","0.53739729831267","-3.47034015943734E-02","0.445266026830025","0.752413253326376","0.342505928390075","3.08498185210294","1.53880322355479","1.47722389342501","1.54340178188193","1.41745560974713","2.40965759160649",""
"529","0","903950","1020920","CENTRAL BANK AND TRUST","Lander","WY","82520","12/31/2012","11/15/2020","NM","285 Main St.","CENTRAL TRUST CO","5","0","0","4","1","Fremont","","","1/31/1890","1/1/1934","9/25/2009","Stock","0","1","FDIC","DIF","San Francisco","KANSAS CITY","Billings","Kansas City","Western","West","0","1","www.centralbanktrust.com","3.41463538017539E-02","0","0","0","0","0","0","0","0","0.438325919672717","","0.438325919672717","0.380614057345851","0.540832882639264",""
"11772","10462","686655","1963120","CENTRAL BANK AND TRUST COMPANY","Hutchinson","KS","67502","12/31/2012","11/15/2020","NM","700 E. 30th Ave.","CENTRAL FINANCIAL CORP","6","0","0","4","1","Reno","","","4/22/1915","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","0.916408719659812","1.28839783711786","2.92206909674087","2.04166666666667","0","-4.24304141208418E-02","0","-4.46334377485271E-02","2.38115648007924E-02","0.448723178591825","","0.448723178591825","0.416111850865513","0.480076812289966",""
"11670","11563","931038","1492273","CENTRAL BANK ILLINOIS","Geneseo","IL","61254","12/31/2012","11/15/2020","NM","101 N. State St.","CENTRAL BANC INC","5","0","0","2","0","Henry","19340","Davenport-Moline-Rock Island, IA-IL","2/1/1907","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.central-bank.com","0.223399116754071","0.197012098386229","1.13599480688088","0.545738375561074","0","6.51199136696002E-02","-2.65336446614307E-02","0.080070288729133","0.851319975922263","-0.360841482336809","","-0.360841482336809","-0.407249032783547","-0.308166409861325",""
"34153","0","2435660","2158156","CENTRAL BANK OF JEFFERSON COUNTY","Louisville","KY","40220","12/31/2012","11/15/2020","NM","4630 Taylorsville Rd.","CENTRAL BANCSHARES INC","3","0","0","4","0","Jefferson","31140","Louisville-Jefferson County, KY-IN","4/2/1996","4/2/1996","11/18/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","","0.72424074722445","0.331281595982217","0.368367818388422","0.522375923398006","0.132746299696896","0.215116236311621","-9.29726946347604E-02","0.321729618428673","4.80664699487498","-0.104058272632674","-0.830564784053156","-8.05671930389945E-02","0","-8.59057327759006E-02",""
"17009","11634","751852","1063084","CENTRAL BANK OF KANSAS CITY","Kansas City","MO","64124","12/31/2012","11/15/2020","NM","2301 Independence Blvd.","CENTRAL BANCSHARES KS CTY INC","4","0","0","4","1","Jackson","28140","Kansas City, MO-KS","8/10/1950","3/1/1951","6/13/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.centralbankkc.com","0.920548132892897","0.986898788046515","0","0","0","8.92393408565088","","8.92393408565088","-0.123770438407921","-1.35611608353675","","-1.35611608353675","1.07797340998922","-2.83162709649314","0"
"11000","12049","1015243","1094314","CENTRAL BANK OF LAKE OF THE OZARKS","Osage Beach","MO","65065","12/31/2012","11/15/2020","NM","3848 Osage Beach Pkwy.","CENTRAL BANCOMPANY INC","9","0","0","4","0","Camden","","","9/27/1906","1/1/1934","1/1/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","0","www.centralbank.net","1.67071165149618","1.7488118676282","3.05407407826348","1.37307883189828","9.24192793635938","0.932207685011548","1.34456050003115","0.845138971100851","0.62085168344604","1.40598610554907","5.36822680758262","0.947116879079888","0.26254069380754","1.2100514944136","0"
"13787","13533","491251","1138393","CENTRAL BANK OF MISSOURI","Sedalia","MO","65301","12/31/2012","11/15/2020","SM","1601 S. Limit","WARREN COUNTY BANCSHARES INC","3","0","0","4","1","Pettis","","","1/1/1891","1/30/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","","1.62259359034516","1.74274331651708","0","3.53078573562563","0","0.740277808777686","0","0.742864395517429","0.370864856846165","0","","0","0","0",""
"28425","1567","467470","","CENTRAL FEDERAL SAVINGS AND LOAN ASSOCIATION","Cicero","IL","60804","12/31/2012","11/15/2020","SA","5953 W Cermak Rd.","","3","0","0","8","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1892","4/5/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.centralfederalsavings.com","1.62669703679946","1.6223805814412","17.5007675775253","-0.766230147673447","0","2.03600213429189","0","2.11519385519608","","5.49450549450549","","5.49450549450549","0","8.55745721271394",""
"27910","529","615879","","CENTRAL FEDERAL SAVINGS AND LOAN ASSOCIATION OF CHICAGO","Chicago","IL","60657","12/31/2012","11/15/2020","SA","1601 W. Belmont Ave.","","3","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1893","1/26/1938","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","2.01969694741435","2.0199643074268","0","3.59387274155538","1.35159539046716","1.77492201715623","0","1.78822797656071","","0","","0","0","0",""
"30664","5710","544577","","CENTRAL FEDERAL SAVINGS AND LOAN ASSOCIATION OF ROLLA","Rolla","MO","65401","12/31/2012","11/15/2020","SA","210 W 10th St","","1","0","0","4","0","Phelps","","","1/1/1952","10/30/1953","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","","0.524868782804299","0.533455265965554","0","0","0.71719290696215","0.644582702763298","0","0.65308749479423","0","1.06739859713327","","1.06739859713327","0","1.73353145121347",""
"31156","6466","633275","3832314","CENTRAL KENTUCKY FEDERAL SAVINGS BANK","Danville","KY","40422","12/31/2012","11/15/2020","SA","340 W Main St","CKF BCORP INC","3","0","0","5","0","Boyle","","","1/1/1886","12/14/1960","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Lexington","St. louis","Central","Southeast","0","1","","0.512657504084785","0.523542007088268","2.73459988485895","0","0","0.551549364329438","0","0.56083665531544","-2.99078837181481E-02","0.99767209843698","","0.99767209843698","4.55373406193078","0.767233238904627",""
"22396","11820","428060","1106132","CENTRAL NATIONAL BANK","Waco","TX","76710","12/31/2012","11/15/2020","N","8320 W. Hwy. 84","CENTRABANC CORP","4","0","0","4","1","Mclennan","47380","Waco, TX","1/10/1977","1/10/1977","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.cnbwaco.com","4.93327459294748E-02","-3.16358986461734E-04","4.05242213270872E-02","0","0","-7.51681374565562E-03","","-7.51681374565562E-03","0.154764901796511","0.569171596612567","","0.569171596612567","0","0.837542194360549",""
"4702","14145","234355","1064429","CENTRAL NATIONAL BANK","Junction City","KS","66441","12/31/2012","11/15/2020","N","802 N. Washington St.","CENTRAL OF KANSAS INC","34","0","1","8","0","Geary","31740","Manhattan, KS","1/1/1884","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://www.centralnational.com","0.437779637565032","0.634682099406884","-0.997812488007061","7.52328138341361E-02","7.11025482235831","0.339481637059331","-7.82867382265444E-02","0.380245563943214","-0.342497561881763","-0.103197991079107","","-0.103197991079107","-5.42997657352964E-02","-0.24171574228707","0"
"4091","11591","278555","1051465","CENTRAL NATIONAL BANK & TRUST CO., OF ENID","Enid","OK","73701","12/31/2012","11/15/2020","N","324 W. Broadway","CENTRAL SERVICE CORP","10","0","0","2","1","Garfield","21420","Enid, OK","1/1/1913","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.stridebank.com","0.427671014007715","0.758952186012281","1.58567689106651","1.80045890766577","0","1.60460258370191E-02","0","1.63895833767906E-02","-0.157395892746387","-7.66569887218405E-02","","-7.66569887218405E-02","-0.438673451482716","-5.57458798726967E-02","0"
"17308","9334","701062","1022764","CENTRAL PACIFIC BANK","Honolulu","HI","96813","12/31/2012","11/15/2020","NM","220 S. King St.","CENTRAL PACIFIC FINANCIAL CORP","34","0","0","9","0","Honolulu","46520","Urban Honolulu, HI","2/15/1954","2/15/1954","2/1/2012","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","WWW.CPB.BANK","0.316741516175213","0.229072847264988","1.39626727620831","0.223032549760078","0","8.53172111232855E-02","0.661189319597963","-1.86616908974663E-02","1.06189811467715","0.210678078818984","","0.210678078818984","1.50766799944518E-03","0.478190281168173","-7.7063550036523"
"1095","13474","382050","1246805","CENTRAL SAVINGS BANK","Sault Sainte Mar","MI","49783","12/31/2012","11/15/2020","SM","511 Bingham Ave.","CENTRAL BANK CORP","9","0","0","4","0","Chippewa","","","12/2/1902","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Grand Rapids","Minneapolis","Central","Central","0","1","www.centralsavingsbank.com","0.288892417345895","0.333871815922186","0","0.65393863721411","0","0","0","0","0","0.605436822667555","-0.326797385620915","0.650711020822753","0.315020161290323","0.991555783009212",""
"10903","0","607146","1203769","CENTRAL STATE BANK","State Center","IA","50247","12/31/2012","11/15/2020","NM","109 W. Main St.","STATE CENTER FINANCIAL INC","1","0","0","4","1","Marshall","","","1/1/1902","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.centralstatebankia.com","0.429152434944892","4.94502036449296E-02","-5.03309258373808E-02","0","0","0.3677406579729","0","0.368480725623583","1.3543204985052","2.41935483870968","0","2.42718446601942","0","9.38232994526974","-1.38558986539984"
"14706","11808","682545","1245666","CENTRAL STATE BANK","Beulah","MI","49617","12/31/2012","11/15/2020","NM","49 Benzie Blvd.","CENTRAL-STATE BCORP INC","2","0","0","4","0","Benzie","","","8/28/1913","9/4/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","","0.494319423202971","0.507709006874497","0","0.55536968885915","0","0.508246478066659","9.63808973061539E-02","0.682322748844125","0","1.4480761274307","","1.4480761274307","0","2.5089605734767",""
"1550","0","678744","2253734","CENTRAL STATE BANK","Elkader","IA","52043","12/31/2012","11/15/2020","SM","102 N. Main St.","AJJ BCORP INC","7","0","0","4","1","Clayton","","","11/12/1931","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.centralstate.bank","5.72380405676686E-02","1.1034117491283E-03","0","0","0","3.45065562456867E-03","0","3.66601167258117E-03","0.362659655246665","0.112873186974434","","0.112873186974434","0","0.229121319738802",""
