cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,scrdebt,scpt3les,scpt3t12,scpt1t3,scpt3t5,scpt5t15,scptov15,sco3yles,scoov3y,scnm3les,scnm3t12,scnm1t3,scnm3t5,scnm5t15,scnmov15,sc1les
"18171","0","410748","3176661","BANK OF O'FALLON","O'fallon","IL","62269","6/30/2013","11/15/2020","NM","901 S. Lincoln Ave.","SECURITY FIRST BANCSHARES INC","2","0","0","8","1","Saint Clair","41180","St. Louis, MO-IL","3/28/1960","3/28/1960","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.bankofallon.com","52293","0","0","0","4","0","0","0","0","12707","35143","3945","0","494","0","47850"
"21529","0","687054","1109900","BANK OF OAK RIDGE","Oak Ridge","LA","71264","6/30/2013","11/15/2020","NM","105 N. Oak","OAK RIDGE BANCSHARES INC","1","0","0","2","1","Morehouse","33740","Monroe, LA","10/1/1910","4/11/1974","11/1/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","http://www.bankofoakridge.bank","35912","687","397","82","494","3894","2935","18122","480","592","249","86","73","7093","728","466"
"35365","0","2903123","3587427","BANK OF OAK RIDGE","Oak Ridge","NC","27310","6/30/2013","11/15/2020","NM","2211 Oak Ridge Rd.","OAK RIDGE FINL SERVICES INC","4","0","0","4","0","Guilford","24660","Greensboro-High Point, NC","4/10/2000","4/10/2000","4/6/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","http://www.bankofoakridge.com","46389","0","0","0","0","3496","0","7895","5192","500","0","1057","0","17336","10913","0"
"9523","0","807348","2736899","BANK OF OAKFIELD","Oakfield","WI","53065","6/30/2013","11/15/2020","SM","103 S. Main St.","OAKFIELD BCORP INC","3","0","0","2","0","Fond Du Lac","22540","Fond du Lac, WI","1/1/1901","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.bristolmorganbank.com","13887","0","0","0","0","268","0","0","0","1400","1715","1197","4309","4797","201","2165"
"5867","0","147923","","BANK OF OCEAN CITY","Ocean City","MD","21842","6/30/2013","11/15/2020","NM","10005 Golf Course Rd.","","6","0","0","4","0","Worcester","41540","Salisbury, MD-DE","1/1/1916","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.bankofoceancity.com","40641","0","0","0","0","0","0","0","0","0","0","11236","22000","7405","0","0"
"9803","0","819453","1053339","BANK OF ODESSA","Odessa","MO","64076","6/30/2013","11/15/2020","NM","301 W. Hwy. 40","COUNTRY AGENCIES&INVESTMENTS","2","0","0","8","0","Lafayette","28140","Kansas City, MO-KS","1/1/1880","1/1/1934","8/12/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.bankofodessa.us.com","90284","0","0","0","0","0","0","0","0","8005","30700","19756","24686","7137","0","38691"
"9304","9598","912943","1135888","BANK OF OHIO COUNTY, INC.","Beaver Dam","KY","42320","6/30/2013","11/15/2020","SM","1500 Bill Monroe Memorial Bl","TOWN&COUNTRY FINANCIAL INC","2","0","0","8","1","Ohio","","","12/5/1922","1/1/1934","2/22/2010","Stock","0","0","FED","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","","33619","0","2","0","0","0","0","0","0","0","1444","2549","1682","23255","4687","1443"
"5902","15888","919344","2744326","BANK OF OKOLONA","Okolona","MS","38860","6/30/2013","11/15/2020","NM","227 W. Main St.","BANCORP OF OKOLONA","3","0","0","2","1","Chickasaw","","","1/31/1931","1/1/1934","12/7/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","http://www.bankofokolona.com","31851","1222","2215","1033","0","1590","0","2792","2125","45","1407","4151","4659","9059","1553","1452"
"21085","0","37341","1209592","BANK OF ONTARIO","Ontario","WI","54651","6/30/2013","11/15/2020","NM","315 Main St.","ONTARIO BCORP INC","2","0","0","8","1","Vernon","","","9/23/1911","5/15/1973","5/18/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.myvernoncountybank.com","2952","0","0","0","0","0","0","0","0","1687","80","0","0","711","474","80"
"16905","0","661157","1904936","BANK OF ORCHARD","Orchard","NE","68764","6/30/2013","11/15/2020","NM","145 E 2nd St","ORCHARD BCORP","1","0","0","2","0","Antelope","","","4/10/1950","4/10/1950","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","","6252","0","0","0","0","0","0","0","0","0","500","750","1141","3861","0","0"
"21971","0","980344","1491696","BANK OF PALATINE","Palatine","IL","60067","6/30/2013","11/15/2020","NM","One E. N.W. Hwy.","BANCPAL INC","1","0","0","7","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","4/8/1975","4/8/1975","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","18147","0","0","0","0","0","0","8310","3508","0","503","2922","1466","1438","0","503"
"13710","0","182353","4464534","BANK OF PALMER","Palmer","KS","66962","6/30/2013","11/15/2020","NM","104 E. 2nd St.","PALMER BANCSHARES INC","2","0","0","2","0","Washington","","","7/4/1887","1/20/1934","4/1/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://www.bankofpalmer.com","19008","0","0","0","0","7309","1087","0","0","11","0","276","3251","7074","0","11"
"1713","0","284239","","BANK OF PERRY COUNTY","Lobelville","TN","37097","6/30/2013","11/15/2020","NM","33 S. Main St.","","3","0","0","4","1","Perry","","","9/1/1905","1/1/1934","5/27/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://thebankonthego.com","6488","0","0","0","45","115","98","0","0","0","350","300","1401","4179","0","350"
"16607","16022","561239","","BANK OF PINE HILL","Pine Hill","AL","36769","6/30/2013","11/15/2020","NM","3939 Broad St.","","1","0","0","2","0","Wilcox","","","8/21/1947","8/21/1947","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","15870","0","0","0","0","2205","66","0","16","501","1018","1637","1159","8889","379","1519"
"16982","12730","930442","1207712","BANK OF PONTIAC","Pontiac","IL","61764","6/30/2013","11/15/2020","SM","300 W. Washington St.","PONTIAC BCORP INC","8","0","0","8","0","Livingston","","","9/6/1947","1/29/1951","1/1/2013","Stock","0","1","FED","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","http://www.bankofpontiac.com","125078","0","0","886","1694","23609","15497","0","0","135","1225","9775","14958","55973","1326","1360"
"11603","11010","54049","3613504","BANK OF POYNETTE","Poynette","WI","53955","6/30/2013","11/15/2020","NM","105 S. Main St.","JOHN T VUCUREVICH FOUNDATION","3","0","0","4","0","Columbia","31540","Madison, WI","1/1/1894","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","15549","0","0","0","0","147","0","3781","1157","347","2839","2537","1097","3644","0","2839"
"12745","0","858452","1050730","BANK OF PRAGUE","Prague","NE","68050","6/30/2013","11/15/2020","NM","316 W. Ctr. Ave.","PRAGUE CO","1","0","0","2","1","Saunders","36540","Omaha-Council Bluffs, NE-IA","1/1/1906","1/1/1934","11/25/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.bankofprague1.com","4451","0","0","0","2","46","0","0","0","0","707","2084","1148","464","0","707"
"14660","0","997847","2658496","BANK OF PRAIRIE DU SAC","Prairie Du Sac","WI","53578","6/30/2013","11/15/2020","NM","555 Park Ave.","PLOETZ INVESTMENTS PARTNERSHIP","2","0","0","4","0","Sauk","","","3/22/1916","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","WWW.BANKPDS.COM","123499","136","257","0","0","1619","753","481","311","5217","3988","10483","13447","76161","10646","5721"
"17671","52747","673851","3470444","BANK OF PRAIRIE VILLAGE","Prairie Village","KS","66208","6/30/2013","11/15/2020","NM","3515 W. 75th St.","BLUE LION BANCSHARES INC","1","0","0","4","1","Johnson","28140","Kansas City, MO-KS","2/27/1931","9/27/1956","12/13/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","https://www.bankofprairievillage.com/","30022","203","0","0","0","0","0","0","0","952","963","6688","9388","11626","202","1915"
"101","12621","967943","2236586","BANK OF PRESCOTT","Prescott","AR","71857","6/30/2013","11/15/2020","NM","East 2nd &main St.","PRESCOTT BANCSHARES INC","1","0","0","8","0","Nevada","","","8/10/1904","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Shreveport","St. louis","Southern","Southeast","0","1","","33557","0","0","0","0","0","0","0","0","55","1942","7475","6223","17157","705","1997"
"8432","10864","99536","1081613","BANK OF PUTNAM COUNTY","Cookeville","TN","38501","6/30/2013","11/15/2020","NM","140 S. Jefferson St.","B P C CORP","8","0","0","5","1","Putnam","","","11/1/1901","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","onebanktn.com","134801","27425","71081","11808","0","0","3141","0","0","0","5162","16072","0","112","0","5162"
"35209","0","2817837","2817855","BANK OF QUINCY","Quincy","IL","62301","6/30/2013","11/15/2020","NM","1132 Broadway","QUINCY BANCSHARES INC","2","0","0","4","1","Adams","","","10/12/1999","10/12/1999","2/14/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","","12778","32","239","2179","0","350","396","2254","1303","0","102","1321","1499","3103","0","102"
"11711","9874","37949","1138526","BANK OF RANTOUL","Rantoul","IL","61866","6/30/2013","11/15/2020","NM","201 E. Champaign","BANCORP OF RANTOUL INC","3","0","0","2","1","Champaign","16580","Champaign-Urbana, IL","11/25/1920","1/1/1934","6/12/2013","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","https://www.bankofrantoul.bank","109455","1649","5606","6313","1864","3108","249","4109","2905","7928","1002","8153","3602","46372","16595","1484"
"12956","13972","767611","","BANK OF RICHMONDVILLE","Richmondville","NY","12149","6/30/2013","11/15/2020","NM","5 E. Main St.","","3","0","0","5","0","Schoharie","10580","Albany-Schenectady-Troy, NY","12/8/1893","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://www.bankrich.com","35635","0","314","612","656","3007","3304","187","3368","199","1576","2051","2633","12944","4784","1576"
"1377","0","989655","","BANK OF RINGGOLD","Ringgold","LA","71068","6/30/2013","11/15/2020","NM","2369 Mill St.","","3","0","0","7","0","Bienville","","","1/4/1904","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","","32858","5277","0","0","47","410","968","0","0","503","750","19930","4973","0","0","6530"
"8472","0","685368","","BANK OF RIO VISTA","Rio Vista","CA","94571","6/30/2013","11/15/2020","NM","101 Main St.","","3","0","0","4","0","Solano","46700","Vallejo-Fairfield, CA","4/12/1904","1/1/1934","7/25/2012","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","","96997","0","1473","10337","791","14331","29438","11776","7322","312","0","1709","0","17693","1815","312"
"15673","9828","433550","1099823","BANK OF RIPLEY","Ripley","TN","38063","6/30/2013","11/15/2020","NM","134 N. Jefferson St.","BANCSHARES OF RIPLEY INC","4","0","0","8","0","Lauderdale","","","7/14/1939","7/14/1939","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","www.bankofripley.com","96788","1","140","0","830","4824","5904","1947","6640","4296","2318","3618","4106","44876","17288","1118"
"29700","3912","345877","4211831","BANK OF RUSTON","Ruston","LA","71270","6/30/2013","11/15/2020","SA","505 N. Vienna St.","CENTURY NEXT FINANCIAL CORP","2","0","0","4","0","Lincoln","","","1/1/1905","9/14/1935","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.cnext.bank","5866","931","10","0","0","279","140","0","32","29","0","0","232","3352","861","29"
"34713","0","2714217","3136825","BANK OF SACRAMENTO","Sacramento","CA","95825","6/30/2013","11/15/2020","SM","1750 Howe Ave, # 100","GREATER SACRAMENTO BCORP","4","0","0","4","0","Sacramento","40900","Sacramento-Roseville-Arden-Arcade, CA","7/13/1998","7/13/1998","4/19/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","","167911","0","0","0","0","0","36081","9657","19393","41349","1902","388","0","24167","34974","0"
"11243","13507","931047","1098004","BANK OF SALEM","Salem","AR","72576","6/30/2013","11/15/2020","SM","207 Church St.","SMITH ASSOCIATED BANKING CORP","3","0","0","4","0","Fulton","","","12/9/1908","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.bksalem.net","2464","0","0","0","0","0","0","0","0","0","681","0","144","1639","0","681"
"14349","15906","426758","1094444","BANK OF SALEM","Salem","MO","65560","6/30/2013","11/15/2020","NM","100 W. 4th St.","JUDSON YOUNG MEMORIAL EDUCATION FOUNDATION","2","0","0","8","0","Dent","","","10/10/1883","5/10/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.thebankofsalem.bank","17808","0","43","0","0","428","21","615","135","0","4103","8655","2739","1069","0","4146"
"58069","0","3357385","","BANK OF SAN FRANCISCO","San Francisco","CA","94105","6/30/2013","11/15/2020","NM","575 Market St, # 900","","1","0","0","4","0","San Francisco","41860","San Francisco-Oakland-Hayward, CA","8/1/2005","8/1/2005","3/13/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","www.bankofsf.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"57816","0","3302312","","BANK OF SANTA CLARITA","Santa Clarita","CA","91355","6/30/2013","11/15/2020","NM","23780 Magic Mountain Pkwy.","","2","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","10/26/2004","10/26/2004","4/1/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","http://www.bankofsantaclarita.com","31540","0","0","0","0","0","7275","9217","15048","0","0","0","0","0","0","0"
"26727","13371","49858","2270254","BANK OF SOUTH TEXAS","Mcallen","TX","78504","6/30/2013","11/15/2020","NM","506 E. Dove","FALCON BANCSHARES INC","5","0","0","4","0","Hidalgo","32580","McAllen-Edinburg-Mission, TX","7/8/1986","7/8/1986","11/13/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.bankofsouthtexas.com","11637","0","0","0","17","3805","5599","0","0","0","0","0","2216","0","0","0"
"57044","0","3076453","","BANK OF SOUTHERN CALIFORNIA, N.A.","San Diego","CA","92130","6/30/2013","11/15/2020","N","12265 El Camino Real, # 100","","6","0","0","4","0","San Diego","41740","San Diego-Carlsbad, CA","12/18/2001","12/18/2001","8/26/2011","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://www.banksocal.com","7282","22","882","1635","0","353","0","0","0","1521","0","0","0","2869","0","0"
"19506","12429","248240","1247361","BANK OF SPRINGFIELD","Springfield","IL","62711","6/30/2013","11/15/2020","NM","3400 W. Wabash","SPRING BCORP INC","9","0","0","4","0","Sangamon","44100","Springfield, IL","10/29/1965","10/29/1965","9/25/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.bankwithbos.com","79282","0","0","0","0","9025","2226","38184","7789","0","7139","2291","3510","9118","0","3139"
"34413","14007","2597737","4196563","BANK OF ST. AUGUSTINE","Saint Augustine","FL","32086","6/30/2013","11/15/2020","SA","120 State Rd. 312 W.","JOHN A LESTER REVOCABLE TR B","4","0","0","4","0","Saint Johns","27260","Jacksonville, FL","7/31/1997","7/31/1997","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","16526","118","2397","0","129","8058","1447","0","0","0","0","0","1964","1951","462","0"
"33990","0","2281371","","BANK OF ST. CROIX, INC.","Christiansted","VI","820","6/30/2013","11/15/2020","NM","5025 Anchor Way","","0","0","0","8","1","Saint Croix","","","3/1/1995","3/1/1995","12/1/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","San Juan","New York","Northeastern","Southeast","2","1","","57545","0","0","2","0","0","4067","0","0","0","0","10898","28151","14427","0","0"
"12236","0","456250","2851279","BANK OF ST. ELIZABETH","Saint Elizabeth","MO","65075","6/30/2013","11/15/2020","NM","215 Main St.","SAINT ELIZABETH BANCSHARES INC","3","0","0","2","1","Miller","","","1/2/1914","1/1/1934","9/5/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","www.stebank.com","100","0","0","0","0","0","0","0","0","100","0","0","0","0","0","100"
"22739","13122","364430","1082544","BANK OF ST. FRANCISVILLE","Saint Francisvil","LA","70775","6/30/2013","11/15/2020","NM","5700 Commerce St.","SAINT FRANCISVILLE BANCSHARES","1","0","0","4","1","West Feliciana","12940","Baton Rouge, LA","10/30/1978","10/30/1978","8/3/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.bsf.net","20862","0","5148","1521","414","3556","1604","0","0","666","0","0","0","5766","2187","0"
"24919","9693","590220","2082532","BANK OF STANLY","Albemarle","NC","28001","6/30/2013","11/15/2020","SM","167 N. 2nd St.","UWHARRIE CAPITAL CORP","6","0","0","4","0","Stanly","","","1/26/1984","1/26/1984","12/15/2008","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","http://www.uwharrie.com","74296","0","0","0","2611","4694","1024","0","19742","0","492","9154","17235","19344","0","0"
"9820","0","568854","1055566","BANK OF STAPLETON","Stapleton","NE","69163","6/30/2013","11/15/2020","NM","324 Main St","STAPLETON INVESTMENT CO","2","0","0","2","1","Logan","","","1/1/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","503","0","0","0","0","0","0","0","0","503","0","0","0","0","0","0"
"5634","0","126049","1131723","BANK OF STAR CITY","Star City","AR","71667","6/30/2013","11/15/2020","SM","116 N. Lincoln","STAR CITY BANCSHARES INC","5","0","0","4","1","Lincoln","38220","Pine Bluff, AR","4/7/1925","1/1/1934","9/7/2011","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.connectbank.us","33878","1","0","0","0","0","0","861","0","0","1622","2059","4372","20577","4386","1214"
"34148","15894","2396604","2270384","BANK OF STAR VALLEY","Afton","WY","83110","6/30/2013","11/15/2020","SM","384 Washington St.","STAR VALLEY BANCSHARES INC","3","0","0","4","1","Lincoln","","","3/25/1996","3/25/1996","1/1/2012","Stock","0","1","FED","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","Kansas City","Western","West","0","1","www.bosv.com","30824","373","0","1187","0","0","0","1980","1472","1926","0","1057","1080","21465","284","0"
"1536","16038","479268","1399765","BANK OF STOCKTON","Stockton","CA","95202","6/30/2013","11/15/2020","NM","301 E. Miner Ave.","1867 WESTERN FINANCIAL CORP","16","0","0","9","0","San Joaquin","44700","Stockton-Lodi, CA","8/12/1867","1/1/1934","4/8/2010","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","0","www.bankofstockton.com","368826","0","36","3","0","0","83","0","0","15009","118843","193332","41520","0","0","133852"
"16413","0","593940","","BANK OF STRONGHURST","Stronghurst","IL","61480","6/30/2013","11/15/2020","NM","108 E. Main St.","","4","0","0","2","0","Henderson","","","4/27/1946","4/27/1946","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","bankofstronghurst.com","61081","1","0","1","1","134","0","0","0","22729","7441","3178","2485","25111","0","519"
"8892","12194","436953","2300768","BANK OF SULLIVAN","Sullivan","MO","63080","6/30/2013","11/15/2020","NM","318 W. Main St.","MID-MISSOURI HOLDING CO INC","8","0","0","4","0","Franklin","41180","St. Louis, MO-IL","4/1/1895","1/1/1934","12/14/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.bankofsullivan.com","29410","0","0","0","1592","2516","2121","3663","1164","2015","141","2332","1997","7957","3912","2156"
"13565","15599","124344","3808113","BANK OF SUN PRAIRIE","Sun Prairie","WI","53590","6/30/2013","11/15/2020","NM","228 E. Main St.","BOSP BANCSHARES INC","4","0","0","4","0","Dane","31540","Madison, WI","8/8/1903","1/6/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://www.bankofsunprairie.com","11455","0","0","0","0","0","0","0","0","7156","0","659","0","1559","2081","0"
"11788","12686","910239","2376727","BANK OF SUNSET AND TRUST COMPANY","Sunset","LA","70584","6/30/2013","11/15/2020","NM","863 Napoleon Ave.","SUNSET BCORP INC","4","0","0","4","0","Saint Landry","","","1/1/1906","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.bankofsunset.com","41138","0","2","0","0","4124","3062","0","16366","0","6","2303","1539","12313","1423","0"
"21573","11347","340135","1135002","BANK OF TENNESSEE","Kingsport","TN","37660","6/30/2013","11/15/2020","NM","301 E. Ctr. St.","BANCTENN CORP","22","0","1","4","1","Sullivan","28700","Kingsport-Bristol-Bristol, TN-VA","5/13/1974","5/13/1974","1/1/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","http://www.bankoftennessee.com","203394","1258","638","15024","6386","15104","8852","13028","25559","582","1635","12524","19100","54998","28706","1772"
"35320","0","2823221","1245581","BANK OF TERRELL","Dawson","GA","39842","6/30/2013","11/15/2020","NM","250 E. Lee St.","GEORGIA COMMUNITY BCORP INC","3","0","0","4","1","Terrell","10500","Albany, GA","8/31/1999","8/31/1999","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.gcb.bank","15947","120","65","0","0","2813","0","0","0","601","1390","3564","977","5802","615","1991"
"18576","0","925653","3929821","BANK OF TEXAS","Midland","TX","79701","6/30/2013","11/15/2020","SM","306 W. Wall Suite 100","TALL CITY BANCSHARES INC","3","0","0","4","1","Midland","33260","Midland, TX","8/4/1962","8/4/1962","5/14/2013","Stock","0","0","FED","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.bankoftexasonline.com","3025","4","5","0","1","0","0","0","0","0","201","2494","213","107","0","201"
"12474","13141","437455","3313729","BANK OF THAYER","Thayer","MO","65791","6/30/2013","11/15/2020","NM","116 Chestnut St.","OZARKS LEGACY CMTY FINL INC","4","0","0","8","0","Oregon","","","8/23/1900","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","","35509","463","1060","796","2187","5515","6766","290","5025","758","5","1514","713","9672","745","20"
"21161","0","1006513","1244801","BANK OF THE BLUEGRASS AND TRUST COMPANY","Lexington","KY","40507","6/30/2013","11/15/2020","NM","101 E. High St.","BLUEGRASS BANCSHARES INC","2","0","0","4","0","Fayette","30460","Lexington-Fayette, KY","4/10/1972","7/16/1973","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.bankofthebluegrass.com","50558","0","0","0","0","0","949","23541","11430","0","0","0","0","7283","7355","0"
"34903","16063","2750699","3447398","BANK OF THE CAROLINAS","Mocksville","NC","27028","6/30/2013","11/15/2020","NM","135 Boxwood Village","BANK OF THE CAROLINAS CORP","8","0","0","4","0","Davie","49180","Winston-Salem, NC","12/7/1998","12/7/1998","8/18/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","93202","1854","0","0","0","3742","34979","1483","0","1000","0","0","0","48280","1864","0"
"22407","9626","17464","1848003","BANK OF THE CASCADES","Bend","OR","97701","6/30/2013","11/15/2020","NM","1100 Nw Wall St.","CASCADE BCORP","31","0","1","4","0","Deschutes","13460","Bend-Redmond, OR","2/1/1977","2/1/1977","5/23/2012","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","","217419","663","16031","6896","29948","7205","10391","56910","32599","7660","3556","382","0","39579","5599","325"
"26539","0","718275","","BANK OF THE FEDERATED STATES OF MICRONESIA","Pohnpei","FM","96941","6/30/2013","11/15/2020","NM","Corp Office, Kaselehlie St.","","0","0","1","7","0","64040","","","2/7/1986","2/7/1986","1/22/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","","5","1","","19379","0","0","0","0","0","0","0","0","1408","3469","3972","7281","3249","0","4877"
"35207","0","2787770","3217032","BANK OF THE JAMES","Lynchburg","VA","24504","6/30/2013","11/15/2020","SM","615 Church St.","BK JAMES FINL GROUP INC","10","0","0","4","0","Lynchburg City","31340","Lynchburg, VA","7/22/1999","7/22/1999","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.bankofthejames.bank","46088","0","0","0","0","2050","1695","0","0","0","0","0","2536","26666","13141","0"
"22353","13970","822257","1065417","BANK OF THE LAKES, NATIONAL ASSOCIATION","Owasso","OK","74055","6/30/2013","11/15/2020","N","12401 E. 86th St. N.","LAKE BANCSHARES CORP","7","0","0","4","1","Tulsa","46140","Tulsa, OK","11/1/1976","11/1/1976","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","1","","12056","0","0","0","0","0","0","0","0","0","0","5270","1176","5610","0","0"
"21219","9926","422116","1071249","BANK OF THE MOUNTAINS, INC.","West Liberty","KY","41472","6/30/2013","11/15/2020","NM","Main &court St.","MOUNTAIN BCORP INC","3","0","0","8","0","Morgan","","","9/15/1973","9/15/1973","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.bankofthemountains.com","6394","0","0","0","0","0","0","0","0","0","1776","1127","999","2492","0","1776"
