cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,IDdepsam,IDdepsmb,DEPSMRA,DEPSMRN,NTRCDSMJ,IDdeplam,IDdeplgb,DEPLGRA,DEPLGRN,TRNNIA,TRNNIN,NTRTMLGJ
"21050","0","250430","1132289","FIRST STATE BANK OF THE SOUTH, INC.","Sulligent","AL","35586","9/30/2018","8/22/2022","NM","5856 Hwy. 278","FIRST STATE HOLDING CORP","5","0","0","7","0","Lamar","","","4/20/1973","4/20/1973","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","WWW.FIRSTSTATEBANKSOUTH.COM","58298","6840","4767","202","28450","23117","33","255","1","","","2341"
"2710","9223","961811","1070998","FIRST STATE BANK OF THE SOUTHEAST, INC","Middlesboro","KY","40965","9/30/2018","8/22/2022","NM","1810 Cumberland Ave.","FIRST STATE BANCSHARES INC","10","0","1","4","1","Bell","","","1/4/1904","1/1/1934","1/24/2018","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.ourfsb.bank","181102","16939","11441","412","77814","99540","165","1060","3","","","39271"
"9978","0","273662","1102451","FIRST STATE BANK OF UVALDE","Uvalde","TX","78801","9/30/2018","8/22/2022","NM","200 E. Nopal St.","BRISCOE RANCH INC","8","0","0","9","0","Uvalde","","","7/6/1907","1/1/1934","6/25/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","0","www.fsbuvalde.com","287499","18515","7997","517","72049","1230842","485","593","2","","","732118"
"10809","0","472148","2795140","FIRST STATE BANK OF VAN ORIN","Van Orin","IL","61374","9/30/2018","8/22/2022","NM","27875 2600 E St.","VAN ORIN BCORP INC","2","0","0","2","1","Bureau","","","12/26/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://vanorinbank.com","22526","1270","2647","111","7205","11675","18","0","0","","","1101"
"15804","11209","835958","1128983","FIRST STATE BANK OF WABASHA","Wabasha","MN","55981","9/30/2018","8/22/2022","NM","111 W. Main St.","WABASHA HOLDING CO","2","0","0","7","1","Wabasha","40340","Rochester, MN","8/9/1881","3/24/1941","3/27/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","66194","5497","10071","236","31844","31262","46","2585","8","","","5844"
"94","0","843542","1097463","FIRST STATE BANK OF WARREN","Warren","AR","71671","9/30/2018","8/22/2022","SM","104 S Main St.","BRADLEY BANCSHARES INC","4","0","0","4","1","Bradley","","","1/1/1890","1/1/1934","2/3/2014","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","https://www.firststatewarren.com","56622","4718","6957","255","24309","34991","53","472","1","","","12197"
"1609","13849","222156","1128554","FIRST STATE BANK OF WYOMING","Wyoming","MN","55092","9/30/2018","8/22/2022","NM","26741 Felton","WYOMING BANCSHARES INC","2","0","0","7","0","Chisago","33460","Minneapolis-St. Paul-Bloomington, MN-WI","6/4/1914","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.fsbwyoming.com","105096","9091","10624","883","32787","37084","55","267","1","","","4297"
"1781","11562","232847","1209985","FIRST STATE BANK SHANNON-POLO","Shannon","IL","61078","9/30/2018","8/22/2022","NM","1 S. Linn St.","SHANNON BCORP INC","3","0","0","2","1","Carroll","","","1/14/1930","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.fsbshannon-polo.com","92660","7755","6392","361","37333","30121","49","356","1","","","4807"
"9770","13074","823656","2399678","FIRST STATE BANK SOUTHWEST","Pipestone","MN","56164","9/30/2018","8/22/2022","SM","202 2nd St. S.E.","FIRST STB SW KSOP PLAN&TR","6","0","0","2","1","Pipestone","","","1/1/1903","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","www.firststatebanksw.com","147485","11383","6510","528","30173","44259","78","1546","4","","","6622"
"19106","11713","633341","1119440","FIRST STATE BANK, INC.","Central City","KY","42330","9/30/2018","8/22/2022","NM","110 N. 1st St.","COMMUNITY BCORP OF KY INC","5","0","0","8","1","Muhlenberg","","","1/4/1904","4/16/1964","1/4/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Southeast","0","1","","83736","7768","5454","192","51104","50877","72","298","1","","","22775"
"17323","13125","707354","1099917","FIRST STATE COMMUNITY BANK","Farmington","MO","63640","9/30/2018","8/22/2022","NM","201 E. Columbia St.","FIRST STATE BANCSHARES INC","53","0","0","4","0","Saint Francois","","","5/11/1954","5/11/1954","4/28/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.fscb.com","1251496","128451","69105","3465","431722","684964","760","4252","14","","","127219"
"4977","10972","485559","1094640","FIRST TENNESSEE BANK, NATIONAL ASSOCIATION","Memphis","TN","38103","9/30/2018","8/22/2022","N","165 Madison Ave.","FIRST HORIZON NATIONAL CORP","303","0","1","4","0","Shelby","32820","Memphis, TN-MS-AR","1/1/1864","1/1/1934","11/30/2017","Stock","0","1","OCC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","0","https://www.firsthorizon.com","16205614","1182716","1185518","33664","2811196","14665811","12554","52087","92","","","1244988"
"11935","0","444350","1100813","FIRST TEXAS BANK","Georgetown","TX","78626","9/30/2018","8/22/2022","NM","900 Austin Ave.","FIRST TEXAS BCORP INC","8","0","0","4","0","Williamson","12420","Austin-Round Rock, TX","1/1/1898","1/1/1934","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://WWW.FIRSTTEXASBANK.BANK","364867","21846","5799","321","36016","217824","325","856","3","","","9112"
"3293","0","875758","1100813","FIRST TEXAS BANK","Lampasas","TX","76550","9/30/2018","8/22/2022","NM","501 E. 3rd St.","FIRST TEXAS BCORP INC","2","0","0","8","0","Lampasas","28660","Killeen-Temple, TX","10/2/1884","1/1/1934","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","https://www.firsttexasbank.bank","71142","4891","1632","89","7918","48904","69","0","0","","","4812"
"22551","0","688257","1100813","FIRST TEXAS BANK","Killeen","TX","76542","9/30/2018","8/22/2022","NM","3514 S. Ws Young Dr.","FIRST TEXAS BCORP INC","6","0","0","7","0","Bell","28660","Killeen-Temple, TX","11/16/1977","11/16/1977","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.firsttexasbank.bank","162351","11325","2602","172","16270","109905","137","0","0","","","1371"
"13905","12043","388155","1141227","FIRST TEXOMA NATIONAL BANK","Durant","OK","74701","9/30/2018","8/22/2022","N","220 W. Main St.","FNB FINANCIAL SERVICES INC","6","0","1","4","0","Bryan","","","7/8/1898","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.ftnb.net","106913","13054","6355","211","31953","46569","99","312","1","","","11694"
"8333","52582","570651","1054895","FIRST TRI COUNTY BANK","Swanton","NE","68445","9/30/2018","8/22/2022","NM","105 Main St.","SWANTON AGENCY INC","2","0","0","2","0","Saline","","","4/1/1894","1/1/1934","6/3/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.ftcb1.com","33231","2927","2974","121","12990","11048","22","0","0","","","903"
"5754","15345","583138","1125487","FIRST TRUST & SAVINGS BANK OF ALBANY, ILLINOIS","Albany","IL","61230","9/30/2018","8/22/2022","NM","209 S. Main St.","ALBANY BANCSHARES INC","4","0","0","8","1","Whiteside","","","1/1/1902","1/1/1934","7/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","96638","8527","7812","462","35302","50730","68","597","2","","","10928"
"10123","14540","84046","","FIRST TRUST AND SAVINGS BANK","Coralville","IA","52241","9/30/2018","8/22/2022","NM","1831 2nd St.","","2","0","0","2","0","Johnson","26980","Iowa City, IA","4/15/1931","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.ft-sb.com","24307","1541","811","31","13837","11747","8","0","0","","","260"
"8752","12271","640442","1206014","FIRST TRUST AND SAVINGS BANK","Wheatland","IA","52777","9/30/2018","8/22/2022","NM","123 S. Main St.","WHEATLAND BCORP","6","0","0","2","1","Clinton","","","1/1/1905","1/1/1934","12/14/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.firsttrustsavings.com","113345","6633","4700","201","68499","30380","50","1022","3","","","6313"
"34778","0","2718596","3249109","FIRST TRUST BANK OF ILLINOIS","Kankakee","IL","60901","9/30/2018","8/22/2022","NM","275 E. Court St.","FIRST TRUST FINANCIAL CORP","4","0","0","4","0","Kankakee","28100","Kankakee, IL","7/30/1998","7/30/1998","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.firsttrustbankil.com","130104","6318","4903","313","43153","43420","88","293","1","","","8964"
"15472","0","1011955","1140266","FIRST UNITED BANK","Park River","ND","58270","9/30/2018","8/22/2022","NM","503 Briggs Ave. S.","FIRST HOLDING PARK RIVER","9","0","0","2","1","Walsh","","","1/1/1886","1/1/1934","5/13/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.firstunitedonline.com","134236","8388","6693","501","46099","59276","99","0","0","","","3449"
"12769","15741","578255","1108163","FIRST UNITED BANK","Dimmitt","TX","79027","9/30/2018","8/22/2022","NM","201 N. Broadway","PLAINS BCORP INC","16","0","0","2","1","Castro","","","3/7/1907","1/1/1934","1/1/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.firstunited.bank","498045","28489","13263","487","166343","519173","658","4297","10","","","114102"
"4857","10579","61122","1132672","FIRST UNITED BANK & TRUST","Oakland","MD","21550","9/30/2018","8/22/2022","NM","19 S. 2nd St.","FIRST UNITED CORP","24","0","1","4","0","Garrett","","","1/1/1900","1/1/1934","6/6/2018","Stock","0","1","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.mybank.com","614755","58918","37320","2387","155688","374228","441","267","1","","","67874"
"4239","12231","509950","1058398","FIRST UNITED BANK AND TRUST COMPANY","Durant","OK","74701","9/30/2018","8/22/2022","NM","1400 W. Main St.","DURANT BCORP INC","69","0","1","4","1","Bryan","","","1/1/1900","1/1/1934","11/10/2016","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","0","www.firstunitedbank.com","3042787","211116","148092","5301","1320087","2539739","2723","26126","54","","","456702"
"34150","0","2356091","2356082","FIRST UNITED BANK AND TRUST COMPANY","Madisonville","KY","42431","9/30/2018","8/22/2022","NM","162 N. Main St.","FIRST UNITED BCORP INC","4","0","0","4","1","Hopkins","","","3/29/1996","3/29/1996","11/4/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Southeast","0","1","www.efirstunitedbank.com","143329","13287","8024","336","34136","81441","77","988","3","","","14112"
"7886","12526","127224","2687601","FIRST UNITED NATIONAL BANK","Fryburg","PA","16326","9/30/2018","8/22/2022","N","19535 Rt. 208","FRYBURG BANKING CO INC","6","0","0","6","0","Clarion","","","8/2/1909","1/1/1934","2/20/2013","Stock","0","0","OCC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.fun-bank.com","163390","20468","17165","626","54251","56692","77","3025","10","","","5520"
"17077","10112","259330","1086168","FIRST US BANK","Birmingham","AL","35243","9/30/2018","8/22/2022","NM","3291 Us. Hwy. 280, Ste 100","FIRST US BANCSHARES INC","20","0","1","4","0","Clarke","","","1/21/1952","1/21/1952","8/31/2018","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.firstusbank.com","485545","29371","30360","1143","233252","203477","268","2350","7","","","36141"
"22738","0","207872","1027992","FIRST UTAH BANK","Salt Lake City","UT","84109","9/30/2018","8/22/2022","SM","3826 S. 2300 E.","FIRST UTAH BCORP","6","0","0","4","0","Salt Lake","41620","Salt Lake City, UT","10/19/1978","10/19/1978","3/31/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","http://firstutahbank.com","162056","9304","8302","281","63091","97510","165","926","2","","","12542"
"58201","0","3350658","4547286","FIRST VISION BANK OF TENNESSEE","Tullahoma","TN","37388","9/30/2018","8/22/2022","SM","1401 N. Jackson St.","FIRST VISION FINANCIAL INC","4","0","0","4","0","Coffee","","","11/28/2005","11/28/2005","12/31/2008","Stock","0","0","FED","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://www.firstvisionbank.com","115836","6908","7344","150","49475","62626","108","2961","7","","","21794"
"10307","10396","234739","1081716","FIRST VOLUNTEER BANK","Chattanooga","TN","37402","9/30/2018","8/22/2022","NM","728 Broad St.","FIRST VOLUNTEER CORP","24","0","1","4","0","Hamilton","16860","Chattanooga, TN-GA","5/3/1904","1/1/1934","7/28/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.firstvolunteer.com","568591","45564","37496","1509","163315","263478","391","4275","13","","","18105"
"13083","14048","34742","2628994","FIRST WESTERN BANK","Booneville","AR","72927","9/30/2018","8/22/2022","SM","80 W Main St","FIRST W BANCSHARES EMPLOYEE STK OWNERSHIP TR","10","0","0","4","0","Logan","","","4/18/1910","1/1/1934","9/27/2017","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.fwbank.com","269556","14870","15293","685","155741","73089","128","1039","4","","","22469"
"19123","0","687951","1127650","FIRST WESTERN BANK & TRUST","Minot","ND","58701","9/30/2018","8/22/2022","SM","900 S. Broadway","WESTBRAND INC","5","0","1","4","0","Ward","","","5/11/1964","5/11/1964","10/20/2017","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.firstwestern.bank","530417","20985","35912","1648","353968","337365","353","6562","16","","","39376"
"31972","7674","715470","","FIRST WESTERN FEDERAL SAVINGS BANK","Rapid City","SD","57709","9/30/2018","8/22/2022","SA","402 Main St.","","1","0","0","5","1","Pennington","39660","Rapid City, SD","6/6/1979","6/6/1979","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.fwfsb.com","36789","510","0","0","30626","7466","15","0","0","","","550"
"57607","0","3158546","3189906","FIRST WESTERN TRUST BANK","Denver","CO","80202","9/30/2018","8/22/2022","NM","1900 16th St, # 1200","FIRST WESTERN FINANCIAL INC","10","0","1","4","0","Denver","19740","Denver-Aurora-Lakewood, CO","3/17/2004","3/17/2004","4/22/2013","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.myfw.com","367517","8316","1184","7","61826","519199","556","0","0","","","86599"
"19742","12727","222754","1840687","FIRST WESTROADS BANK, INC.","Omaha","NE","68118","9/30/2018","8/22/2022","SM","15750 W Dodge Rd","AMERIWEST CORP","2","0","0","4","0","Douglas","36540","Omaha-Council Bluffs, NE-IA","8/15/1967","8/15/1967","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.FIRSTWESTROADS.BANK","100584","6649","1917","166","8689","118243","164","0","0","","","5262"
"254","0","740249","1200571","FIRST WHITNEY BANK AND TRUST","Atlantic","IA","50022","9/30/2018","8/22/2022","NM","223 Chestnut St.","WHITNEY CORP OF IOWA","2","0","0","2","1","Cass","","","1/1/1907","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.firstwhitneybank.com","103864","6830","6371","340","40886","71861","87","1835","4","","","9003"
"11063","0","491224","1075612","FIRST-CITIZENS BANK & TRUST COMPANY","Raleigh","NC","27601","9/30/2018","8/22/2022","NM","239 Fayetteville St.","FIRST CITIZENS BANCSHARES INC","547","0","1","4","0","Wake","39580","Raleigh, NC","1/1/1898","1/1/1934","4/30/2018","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","0","www.firstcitizens.com","16899858","1526205","483120","32619","1946052","12798652","15704","30610","90","","","405994"
"13599","0","631150","1995998","FIRST-LOCKHART NATIONAL BANK","Lockhart","TX","78644","9/30/2018","8/22/2022","N","111 Main St.","LOCKHART BANKSHARES INC","3","0","0","4","0","Caldwell","12420","Austin-Round Rock, TX","1/9/1934","1/9/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.firstlockhart.com","140967","8172","2758","140","36818","93989","165","0","0","","","14249"
"19288","52465","427353","3017915","FIRSTAR BANK","Sallisaw","OK","74955","9/30/2018","8/22/2022","NM","1720 E. Cherokee St.","FIRSTAR FINANCIAL CORP","7","0","1","4","0","Sequoyah","22900","Fort Smith, AR-OK","11/19/1964","11/19/1964","6/4/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.firstar-bank.com","238951","15136","8900","306","65304","245259","297","699","1","","","40238"
"14331","14320","296456","1133370","FIRSTBANK","Antlers","OK","74523","9/30/2018","8/22/2022","SM","100 N. High St.","FIRST ANTLERS BCORP INC","6","0","0","8","1","Pushmataha","","","1/1/1901","5/3/1934","3/31/2014","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.firstbank-ok.com","197895","17082","8649","255","116664","74167","150","3197","8","","","47873"
"18714","11104","288853","1060627","FIRSTBANK","Lakewood","CO","80215","9/30/2018","8/22/2022","SM","10403 W. Colfax Ave.","FIRSTBANK HOLDING CO","118","0","1","5","0","Jefferson","19740","Denver-Aurora-Lakewood, CO","2/27/1963","2/27/1963","4/20/2017","Stock","0","1","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","0","https://www.efirstbank.com/","9656312","920549","252265","13089","887872","6774289","9076","17858","54","","","180722"
"8663","11468","436159","1132104","FIRSTBANK","Nashville","TN","37201","9/30/2018","8/22/2022","NM","211 Commerce St, # 300","FB FINANCIAL CORP","96","0","1","4","0","Davidson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","1/1/1906","1/1/1934","6/4/2018","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","0","www.firstbankonline.com","1900187","154748","117395","4092","655176","2122304","1740","12445","36","","","397507"
"5486","11622","540056","1020854","FIRSTBANK OF NEBRASKA","Wahoo","NE","68066","9/30/2018","8/22/2022","SM","201 E. 5th","BANK MANAGEMENT INC","4","0","0","2","1","Saunders","36540","Omaha-Council Bluffs, NE-IA","7/15/1882","1/1/1934","10/12/2017","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.firstbankne.com","129629","8204","5638","503","54336","51619","62","0","0","","","3643"
"30387","5266","510871","2744894","FIRSTBANK PUERTO RICO","Santurce","PR","909","9/30/2018","8/22/2022","NM","1519 Ave Ponce De Leon","FIRST BCORP","12","1","1","4","0","San Juan","41980","San Juan-Carolina-Caguas, PR","1/17/1949","1/17/1949","1/1/2018","Stock","0","0","FDIC","DIF","New York","NEW YORK","San Juan","New York","Northeastern","Southeast","57","1","http://www.1firstbank.com","5437068","474857","194887","19594","2389703","3467385","3719","9944","34","","","589440"
"3387","0","840363","1108707","FIRSTBANK SOUTHWEST","Amarillo","TX","79120","9/30/2018","8/22/2022","NM","2401 S. Georgia","FIRSTPERRYTON BCORP INC","9","0","0","4","1","Potter","11100","Amarillo, TX","1/1/1907","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.fbsw.com","431858","29837","13961","669","106901","416092","558","1275","4","","","95272"
"35028","0","2746263","3121344","FIRSTCAPITAL BANK OF TEXAS, NATIONAL ASSOCIATION","Midland","TX","79701","9/30/2018","8/22/2022","N","310 W. Wall St, Suite 100","FIRST BANCSHARES OF TEXAS INC","11","0","0","4","0","Midland","33260","Midland, TX","11/17/1998","11/17/1998","9/2/2017","Stock","0","1","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","http://https://www.FCBTexas.com","430748","12667","8464","188","229515","546663","667","1092","4","","","84841"
"58537","0","3629484","","FIRSTCITY BANK OF COMMERCE","Palm Beach Garde","FL","33408","9/30/2018","8/22/2022","NM","11760 Us Hwy. 1, # 102w","","2","0","0","4","0","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","8/27/2007","8/27/2007","6/18/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.bankflorida.com","39331","562","465","7","19373","40080","66","0","0","","","7812"
"17478","0","536554","3391147","FIRSTIER BANK","Kimball","NE","69145","9/30/2018","8/22/2022","NM","115 S. Walnut","FIRSTIER II BCORP","7","0","1","2","1","Kimball","","","7/15/1955","7/15/1955","10/1/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.firstierbanks.com","167878","11622","5623","332","86410","102169","114","431","1","","","13300"
"4660","11567","916857","4328083","FIRSTOAK BANK","Independence","KS","67301","9/30/2018","8/22/2022","SM","113 N. Penn Ave.","FNB BANCSHARES INC","5","0","1","2","1","Montgomery","","","1/1/1881","1/1/1934","5/4/2018","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.firstoakbank.com","86396","6369","1920","121","27191","66135","102","0","0","","","10301"
"26647","2706","932978","","FIRSTRUST SAVINGS BANK","Conshohocken","PA","19428","9/30/2018","8/22/2022","SB","15 E. Ridge Pike","","18","0","1","4","1","Montgomery","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1934","3/19/1986","3/20/2017","Stock","0","1","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.firstrust.com","1041075","53808","55559","3205","526892","1563865","1470","4132","13","","","136599"
"20468","12638","540739","1132980","FIRSTSTATE BANK","Lineville","AL","36266","9/30/2018","8/22/2022","NM","88730 Hwy. 9","FIRST STATE CAPITAL CORP","3","0","0","2","0","Clay","","","8/24/1971","8/24/1971","1/31/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.firststatebank.bank","132347","9001","13976","580","76811","34525","58","906","3","","","9700"
"20488","11710","554857","2482196","FIVE POINTS BANK","Grand Island","NE","68803","9/30/2018","8/22/2022","SM","2015 N. Broadwell Ave.","HOMETOWN BANC CORP","12","0","0","4","1","Hall","24260","Grand Island, NE","9/10/1971","9/10/1971","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.5pointsbank.com","463858","33645","15466","1156","115080","444976","553","1637","5","","","56537"
"14312","16651","386450","2482196","FIVE POINTS BANK OF HASTINGS","Hastings","NE","68902","9/30/2018","8/22/2022","SM","2815 Osborne Dr. W.","HOMETOWN BANC CORP","3","0","0","2","0","Adams","","","1/1/1893","5/2/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.5pointsbank.com","115708","9127","2208","204","23217","144471","119","0","0","","","7778"
"35361","0","2867337","3162927","FIVE STAR BANK","Rocklin","CA","95677","9/30/2018","8/22/2022","NM","6810 5 Star Blvd.","FIVE STAR BCORP","6","0","0","4","1","Placer","40900","Sacramento-Roseville-Arden-Arcade, CA","12/20/1999","12/20/1999","3/2/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","www.fivestarbank.com","336491","4870","1487","26","8217","678586","531","0","0","","","69780"
"659","14115","601416","1032464","FIVE STAR BANK","Warsaw","NY","14569","9/30/2018","8/22/2022","SM","55 N. Main St.","FINANCIAL INSTITUTIONS INC","53","0","0","4","0","Wyoming","","","12/26/1881","1/1/1934","2/13/2013","Stock","0","1","FED","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.five-starbank.com","2103323","144333","67674","3490","825983","1390825","1238","2987","10","","","203052"
"35218","0","2845755","4899967","FLAGLER BANK","West Palm Beach","FL","33406","9/30/2018","8/22/2022","SM","1801 Forest Hill Blvd.","FLAGLER BANCSHARES CORP","3","0","0","4","1","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","4/10/2000","4/10/2000","12/31/2008","Stock","0","0","FED","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","https://www.flaglerbankusa.com","123768","2562","3351","131","79362","116614","168","619","2","","","60376"
"8188","0","83151","1128675","FLAGSHIP BANK MINNESOTA","Wayzata","MN","55391","9/30/2018","8/22/2022","NM","1415 Wayzata Blvd. E.","FLAGSHIP FINANCIAL GROUP INC","6","0","0","4","0","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/1/1875","1/1/1934","1/28/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.flagshipbanks.com","111266","6066","5271","337","48663","76087","142","347","1","","","18290"
"58113","0","3404999","","FLAGSHIP COMMUNITY BANK","Clearwater","FL","33761","9/30/2018","8/22/2022","NM","29750 Us Hwy. 19 N.","","3","0","0","4","0","Pinellas","45300","Tampa-St. Petersburg-Clearwater, FL","1/23/2006","1/23/2006","11/6/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","http://www.flagshipbank.com","60800","1853","2525","126","35426","38556","77","0","0","","","7395"
"32541","8412","146672","4224000","FLAGSTAR BANK, FSB","Troy","MI","48098","9/30/2018","8/22/2022","SA","5151 Corp Dr.","MP THRIFT LLC","109","0","1","5","0","Oakland","19820","Detroit-Warren-Dearborn, MI","5/20/1987","6/3/1987","3/17/2018","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","0","www.flagstar.com","6688478","294576","158692","7851","2383169","5185266","6392","15189","47","","","797062"
"11734","0","979133","2494153","FLANAGAN STATE BANK","Flanagan","IL","61740","9/30/2018","8/22/2022","NM","301 W. Falcon Hwy.","HOMETOWN FINANCIAL GROUP INC","14","0","1","2","1","Livingston","","","1/1/1913","1/1/1934","6/2/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.flanaganstatebank.com","122856","8457","5269","235","46274","35217","76","402","1","","","2427"
