cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,scrdebt,scpt3les,scpt3t12,scpt1t3,scpt3t5,scpt5t15,scptov15,sco3yles,scoov3y,scnm3les,scnm3t12,scnm1t3,scnm3t5,scnm5t15,scnmov15,sc1les
"1294","10113","100843","1099690","FNBC BANK","Ash Flat","AR","72513","9/30/2017","2/22/2022","SM","636 Ash Flat Dr.","FNBC BCORP INC","13","0","0","4","1","Sharp","","","1/1/1912","1/1/1934","12/31/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.fnbc.us","85378","4665","0","48","5282","2662","1349","0","3078","540","1129","1504","3059","25802","36260","1669"
"11306","14107","608844","1201532","FNBC BANK & TRUST","La Grange","IL","60525","9/30/2017","2/22/2022","NM","620 W. Burlington St.","F N B C OF LA GRANGE INC","6","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","8/17/1908","1/1/1934","12/31/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.fnbcbt.com","162689","0","0","0","645","4970","2253","12121","8156","9345","17794","56248","35233","15924","0","27275"
"17580","9480","697231","1129823","FNBT BANK","Fort Walton Beac","FL","32548","9/30/2017","2/22/2022","NM","29 N. Eglin Parkway, N.E.","SOUTHERN NATIONAL BANKS INC","11","0","0","7","1","Okaloosa","18880","Crestview-Fort Walton Beach-Destin, FL","4/9/1956","4/9/1956","8/17/2015","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://www.FNBT.com","6478","6","40","0","0","0","0","0","0","0","0","6432","0","0","0","14"
"7472","11233","239613","2560263","FNCB BANK","Dunmore","PA","18512","9/30/2017","2/22/2022","NM","102 E. Drinker St.","FNCB BCORP INC","19","0","0","4","0","Lackawanna","42540","Scranton-Wilkes-Barre-Hazleton, PA","1/1/1910","1/1/1934","6/29/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","http://www.fncb.com","277910","0","13","0","85","504","12428","4191","97540","0","0","1007","25416","136726","0","13"
"4482","16120","242949","1200964","FNNB BANK","Newton","IA","50208","9/30/2017","2/22/2022","SM","100 N. 2nd Ave. W.","UNITED IOWA BANCSHARES INC","2","0","0","4","1","Jasper","19780","Des Moines-West Des Moines, IA","3/28/1932","1/1/1934","6/30/2016","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.fnnbbank.com","24992","0","0","0","0","11533","0","1822","4484","300","2119","3114","1620","0","0","2419"
"1426","14056","498148","1248573","FOCUS BANK","Charleston","MO","63834","9/30/2017","2/22/2022","NM","101 S. Main St.","SECURITY STATE BANCSHARES INC","12","0","1","2","1","Mississippi","","","1/1/1930","1/1/1934","8/2/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.focusbank.com","40497","0","6","0","0","7","0","0","0","0","0","806","5261","32872","1545","0"
"58503","0","3590977","","FOLSOM LAKE BANK","Folsom","CA","95630","9/30/2017","2/22/2022","NM","905 Sutter St, # 100","","4","0","0","4","0","Sacramento","40900","Sacramento-Roseville-Arden-Arcade, CA","4/2/2007","4/2/2007","8/12/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","","41574","50","0","0","0","11370","23067","0","7087","0","0","0","0","0","0","0"
"58591","0","3597592","4866718","FOOTHILLS BANK & TRUST","Maryville","TN","37801","9/30/2017","2/22/2022","NM","214 Keller Ln.","FOOTHILLS BCORP INC","3","0","0","4","0","Blount","28940","Knoxville, TN","6/4/2007","6/4/2007","7/29/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","","50651","0","0","0","1234","0","0","0","0","4472","3493","20963","17998","2491","0","7965"
"58421","0","3549180","3549171","FOOTHILLS COMMUNITY BANK","Dawsonville","GA","30534","9/30/2017","2/22/2022","NM","70 Carlisle Rd.","FIRST CITIZENS FINANCIAL CORP","2","0","0","4","0","Dawson","12060","Atlanta-Sandy Springs-Roswell, GA","3/5/2007","3/5/2007","9/11/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","11889","0","0","711","90","9318","419","0","0","0","0","0","0","963","388","0"
"57415","0","3141726","3446346","FORCHT BANK, NATIONAL ASSOCIATION","Lexington","KY","40509","9/30/2017","2/22/2022","N","2404 Sir Barton Way","FORCHT BCORP INC","26","0","0","9","0","Fayette","30460","Lexington-Fayette, KY","10/1/2002","10/1/2002","10/17/2014","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.forchtbank.com","349696","0","0","0","0","15240","43376","0","0","0","688","0","4954","220171","65267","688"
"12139","0","540850","","FORD COUNTY STATE BANK","Spearville","KS","67876","9/30/2017","2/22/2022","NM","322 N Main St","","1","0","0","2","0","Ford","","","1/1/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://fordcountystatebank.com","3470","0","0","0","0","0","0","0","0","205","1086","928","160","544","547","1280"
"5229","9183","755458","1485800","FORESIGHT BANK","Plainview","MN","55964","9/30/2017","2/22/2022","NM","138 W. Broadway","PLAINVIEW BANKSHARES INC","2","0","0","2","1","Wabasha","40340","Rochester, MN","6/7/1902","1/1/1934","1/27/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.foresight.bank","36611","448","0","0","0","0","0","141","0","21","25","240","937","11438","23361","46"
"15945","15819","926632","1203853","FOREST PARK NATIONAL BANK AND TRUST COMPANY","Forest Park","IL","60130","9/30/2017","2/22/2022","N","7348 Madison St","FIRST FOREST PARK CORP","2","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","5/15/1943","5/15/1943","7/19/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.forestparkbank.com","19661","151","19","25","23","164","0","901","0","1079","974","4492","3496","7968","369","1059"
"11741","14503","927134","1916948","FORRESTON STATE BANK","Forreston","IL","61030","9/30/2017","2/22/2022","NM","200 Main St.","HIGH POINT FINL SERVICES INC","3","0","0","2","1","Ogle","","","1/1/1887","1/1/1934","11/1/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.solutions.bank","57324","0","0","1618","0","0","9270","4529","10453","12208","0","312","707","17012","1215","0"
"17446","0","455459","2922731","FORT DAVIS STATE BANK","Fort Davis","TX","79734","9/30/2017","2/22/2022","NM","100 N. State St.","FORT DAVIS BANCSHARES INC","3","0","0","4","1","Jeff Davis","","","10/16/1911","1/10/1955","11/30/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Southern","West","0","1","http://www.fdsb.com","17922","0","0","0","300","4586","0","0","0","0","1481","1902","3544","6109","0","1481"
"21090","0","186856","2791713","FORT GIBSON STATE BANK","Fort Gibson","OK","74434","9/30/2017","2/22/2022","NM","South Lee St. &maple Ave.","THREE RIVERS BANKSHARES INC","1","0","0","4","0","Muskogee","","","5/21/1973","5/21/1973","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","5824","0","0","0","0","4","0","0","0","0","0","0","523","5297","0","0"
"19640","0","305750","1108097","FORT HOOD NATIONAL BANK","Fort Hood","TX","76544","9/30/2017","2/22/2022","N","Tj Mills Blvd. Bldg. 109","FIRST COMMUNITY BANCSHARES INC","9","0","0","8","1","Bell","28660","Killeen-Temple, TX","10/17/1966","10/17/1966","4/1/2010","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","0","","96753","102","739","198","416","29540","5661","7172","10252","9314","940","1596","11549","18739","535","1011"
"34401","17324","2515320","3559198","FORTIS PRIVATE BANK","Denver","CO","80202","9/30/2017","2/22/2022","NM","1550 17th St, # 203","FORTIS FINANCIAL INC","4","0","1","8","0","Denver","19740","Denver-Aurora-Lakewood, CO","5/13/1997","5/13/1997","5/19/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.fortisprivatebank.com","156710","12","1","0","0","2603","13141","12958","35814","5416","85","7154","18249","54172","7105","85"
"58107","0","3384372","3384363","FORTUNEBANK","Arnold","MO","63010","9/30/2017","2/22/2022","NM","3494 Jeffco Blvd.","FORTUNE FINANCIAL CORP","2","0","0","4","0","Jefferson","41180","St. Louis, MO-IL","12/1/2005","12/1/2005","7/22/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.myfortuneteam.com","9869","0","0","0","0","1779","4503","0","0","483","116","2117","235","636","0","346"
"28530","1781","313577","3851388","FORWARD FINANCIAL BANK","Marshfield","WI","54449","9/30/2017","2/22/2022","SB","207 W. 6th St.","FORWARD MUTUAL HOLDING CO","9","0","0","2","0","Wood","","","1/1/1919","12/27/1949","12/2/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Chicago","Central","Central","0","1","www.forward.bank","30439","2","181","121","0","942","0","583","209","0","0","1845","562","19209","6785","15"
"28724","2230","444471","4152493","FOUNDATION BANK","Cincinnati","OH","45202","9/30/2017","2/22/2022","SA","25 Garfield Pl.","AGREEMENT TR MELISSA BUDIG TRUSTEE","5","0","0","4","1","Hamilton","17140","Cincinnati, OH-KY-IN","1/1/1888","3/24/1950","11/1/2012","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"18761","0","102557","3822874","FOUNDATION ONE BANK","Waterloo","NE","68069","9/30/2017","2/22/2022","NM","23804 Cedar Dr.","FOUNDATION FIRST CORP","2","0","0","4","0","Douglas","36540","Omaha-Council Bluffs, NE-IA","1/1/1905","4/25/1963","8/14/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.foundationonebank.com","6781","0","0","0","0","0","0","0","0","444","1767","2219","1957","394","0","2211"
"35441","52524","2855866","","FOUR CORNERS COMMUNITY BANK","Farmington","NM","87401","9/30/2017","2/22/2022","NM","500 W. Main St, # 101","","7","0","1","4","1","San Juan","22140","Farmington, NM","3/1/2000","3/1/2000","4/30/2017","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","1","www.thebankforme.com","56161","0","0","0","0","13651","14492","1027","2968","5269","1292","2892","1298","9567","3705","1291"
"11506","10052","292524","2557405","FOUR OAKS BANK & TRUST COMPANY","Four Oaks","NC","27524","9/30/2017","2/22/2022","SM","6144 Us Hwy. 301 S.","FOUR OAKS FINCORP INC","12","0","0","4","0","Johnston","39580","Raleigh, NC","1/1/1912","1/1/1934","1/1/2010","Stock","0","0","FED","DIF","Atlanta","NEW YORK","Raleigh","Richmond","Northeastern","Southeast","0","1","","116323","0","2548","0","1386","24322","38061","12836","11987","0","0","1392","1277","8085","14429","0"
"12372","0","433859","","FOWLER STATE BANK","Fowler","CO","81039","9/30/2017","2/22/2022","NM","201 Main St.","","1","0","0","2","0","Otero","","","1/1/1899","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.fowlerstate.com","24259","0","0","0","0","0","0","0","0","720","2000","10342","9879","1318","0","2720"
"1821","9375","554343","1130762","FOWLER STATE BANK","Fowler","IN","47944","9/30/2017","2/22/2022","NM","300 E. 5th St.","BENTON FINANCIAL CORP","4","0","0","2","0","Benton","29200","Lafayette-West Lafayette, IN","12/14/1931","12/4/1933","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","WWW.FOWLERSTATEBANK.COM","79055","9","1547","0","207","549","417","3963","5534","4607","664","5747","5745","46687","3379","2230"
"57504","0","3188712","3592515","FOX RIVER STATE BANK","Burlington","WI","53105","9/30/2017","2/22/2022","NM","241 E. Jefferson St.","FOX RIVER FINANCIAL CORP","2","0","0","4","0","Racine","39540","Racine, WI","8/15/2003","8/15/2003","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","8202","0","0","247","0","305","403","380","1155","1861","249","498","500","1625","979","249"
"29188","3069","835770","","FOX VALLEY SAVINGS BANK","Fond Du Lac","WI","54935","9/30/2017","2/22/2022","SA","51 E. 1st St.","","3","0","0","8","0","Fond Du Lac","22540","Fond du Lac, WI","10/1/1934","11/13/1934","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.fvsbank.com","125448","0","0","0","2922","26400","1264","10403","17766","5638","2834","18568","13120","26533","0","6577"
"27918","544","652977","","FOXBORO FEDERAL SAVINGS","Foxboro","MA","2035","9/30/2017","2/22/2022","SA","One Central St","","3","0","0","5","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1889","2/8/1937","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.foxfed.com","23507","0","0","0","0","9","0","0","0","0","963","1041","5589","15905","0","963"
"1399","11453","751656","1128358","FRANDSEN BANK & TRUST","Lonsdale","MN","55046","9/30/2017","2/22/2022","SM","116 Central St. W.","FRANDSEN FINANCIAL CORP","38","0","1","4","1","Rice","","","8/1/1901","1/1/1934","10/22/2016","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","frandsenbank.com","461118","0","0","104","0","148915","95439","32688","160874","250","1350","2748","2956","15794","0","1600"
"30402","5286","574079","","FRANKLIN BANK","Pilesgrove","NJ","8098","9/30/2017","2/22/2022","SA","1179 Rt. 40","","7","0","0","5","0","Salem","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1861","3/3/1954","12/2/2016","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.franklinbnk.com","41259","48","44","12","45","16472","4415","64","0","1000","1110","2986","13447","1616","0","2110"
"17937","12362","493844","1098152","FRANKLIN BANK & TRUST COMPANY","Franklin","KY","42134","9/30/2017","2/22/2022","NM","317 N. Main St.","FRANKLIN BCORP INC","5","0","0","4","0","Simpson","","","12/1/1958","12/1/1958","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","WWW.FBTCO.COM","7107","0","0","0","0","0","959","0","0","0","0","2520","2365","1263","0","0"
"19836","8326","228000","2596758","FRANKLIN SAVINGS BANK","Farmington","ME","4938","9/30/2017","2/22/2022","SM","197 Main St.","FSB BCORP MHC","8","0","0","4","0","Franklin","","","11/16/1868","7/1/1968","1/1/2012","Stock","0","0","FED","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.franklinsavings.bank","8317","0","0","0","0","0","0","0","0","0","0","0","3927","4390","0","0"
"17951","8488","491402","4459848","FRANKLIN SAVINGS BANK","Franklin","NH","3235","9/30/2017","2/22/2022","SB","387 Central St.","FRANKLIN BCORP MHC","8","0","0","4","0","Merrimack","","","6/30/1869","1/2/1959","1/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.fsbnh.bank","72928","1246","6275","2590","107","12583","7458","6337","3652","508","3158","8658","6622","11914","1820","2843"
"16778","0","48150","","FRANKLIN STATE BANK","Franklin","MN","55333","9/30/2017","2/22/2022","NM","278 2nd Ave E.","","1","0","0","2","0","Renville","","","5/8/1936","3/23/1949","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.franklinstatebank.com","3330","0","0","0","0","0","0","0","0","300","630","1730","303","367","0","930"
"11023","0","86358","1471894","FRANKLIN STATE BANK","Franklin","NE","68939","9/30/2017","2/22/2022","NM","1502 M St.","FRANKLIN STATE BANCSHARES INC","1","0","0","2","0","Franklin","","","9/1/1901","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","18775","0","0","0","0","0","0","0","0","545","1009","1445","1351","13549","876","1554"
"11792","0","1006652","1109731","FRANKLIN STATE BANK & TRUST COMPANY","Winnsboro","LA","71295","9/30/2017","2/22/2022","NM","802 Prairie St.","FRANKLIN BCORP INC","4","0","0","2","1","Franklin","","","1/1/1908","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.fsbnet.com","22559","0","0","0","0","0","0","0","0","2498","6476","12102","1126","357","0","8974"
"58714","0","3635533","3637582","FRANKLIN SYNERGY BANK","Franklin","TN","37064","9/30/2017","2/22/2022","SM","722 Columbia Ave.","FRANKLIN FINANCIAL NETWORK INC","12","0","0","4","0","Williamson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","11/5/2007","11/5/2007","5/5/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","","1198050","0","0","0","0","70425","468257","63592","148357","54973","20334","29958","43362","173593","125199","75306"
"4031","0","245351","1056134","FRAZER BANK","Altus","OK","73521","9/30/2017","2/22/2022","SM","110 E. Broadway","FIRST ALTUS BCORP INC","7","0","0","2","1","Jackson","","","1/1/1902","1/1/1934","12/14/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","WWW.FRAZERBANK.COM","155069","697","1734","0","0","16427","53621","5381","7061","10728","1958","4223","3114","35241","14884","2108"
"57255","0","3058329","3195448","FREDERICK COUNTY BANK","Frederick","MD","21701","9/30/2017","2/22/2022","SM","2 N. Market St.","FREDERICK COUNTY BCORP INC","5","0","0","4","0","Frederick","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","10/18/2001","10/18/2001","4/25/2017","Stock","0","0","FED","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","20878","0","543","1023","2059","4829","1607","788","2553","0","0","0","1738","4439","1299","0"
"9669","14340","502447","2509507","FREDONIA VALLEY BANK","Fredonia","KY","42411","9/30/2017","2/22/2022","NM","602 Cassidy Ave","FREDONIA VALLEY BCORP INC","2","0","0","8","0","Caldwell","","","1/1/1894","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Southeast","0","1","www.fredoniavalleybank.com","15080","1","0","0","0","177","0","113","361","0","146","1001","2891","10390","0","146"
"35221","0","2858492","3575787","FREEDOM BANK","Huntingburg","IN","47542","9/30/2017","2/22/2022","NM","1405 N. Main St.","FREEDOM BCORP","4","0","0","4","1","Dubois","","","11/22/1999","11/22/1999","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","WWW.THATSFREEDOM.BANK","4068","0","6","0","0","658","0","0","0","0","601","845","299","1659","0","607"
"58712","0","3729124","5010844","FREEDOM BANK","Maywood","NJ","7607","9/30/2017","2/22/2022","NM","99 W. Essex St.","FREEDOM BCORP INC","3","0","0","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","4/17/2008","4/17/2008","1/1/2015","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","http://www.freedombanknj.com","1545","81","606","0","31","94","0","3","29","400","100","201","0","0","0","503"
"58010","0","3314119","3314100","FREEDOM BANK","Columbia Falls","MT","59912","9/30/2017","2/22/2022","NM","530 9th St. W.","FREEDOM BCORP","1","0","0","4","1","Flathead","","","4/12/2005","4/12/2005","8/11/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","http://www.freedombankmt.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"57945","0","3345065","4792974","FREEDOM BANK","Saint Petersburg","FL","33701","9/30/2017","2/22/2022","NM","1200 4th St. N.","FOURTH STREET BANKING CO","3","0","0","4","0","Pinellas","45300","Tampa-St. Petersburg-Clearwater, FL","4/4/2005","4/4/2005","7/14/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","5702","0","0","62","0","0","0","0","364","0","0","993","501","2756","1026","0"
"58292","0","3392975","3404524","FREEDOM BANK","Overland Park","KS","66223","9/30/2017","2/22/2022","NM","6640 W. 143rd St.","FREEDOM BANCSHARES INC","1","0","0","4","0","Johnson","28140","Kansas City, MO-KS","6/19/2006","6/19/2006","6/22/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.ibankwithfreedom.com","63581","0","0","0","0","0","0","3467","0","0","0","991","1008","48519","9596","2899"
"35276","0","2835103","3216754","FREEDOM BANK OF SOUTHERN MISSOURI","Cassville","MO","65625","9/30/2017","2/22/2022","NM","97 S. Main","FREEDOM BANCSHARES OF S MO INC","5","0","0","2","1","Barry","","","11/22/1999","11/22/1999","4/6/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.freedombk.com","20800","0","0","0","0","5468","4353","0","0","0","353","1091","409","9126","0","0"
"15664","0","629522","1250053","FREEDOM BANK, INC.","Belington","WV","26250","9/30/2017","2/22/2022","NM","20 Crim Ave.","FREEDOM BANCSHARES INC","5","0","0","4","0","Barbour","","","5/10/1939","5/10/1939","6/1/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.freedombankwv.com","11320","0","16","4","1","1","0","0","0","1130","0","1000","0","3461","5707","1"
"35031","0","2735137","2734439","FREEDOM FINANCIAL BANK","West Des Moines","IA","50266","9/30/2017","2/22/2022","SM","1255 Jordan Creek Pkwy.","FREEDOM HOLDINGS CO","2","0","0","4","1","Dallas","19780","Des Moines-West Des Moines, IA","2/22/1999","2/22/1999","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.freedomfinancialbank.com","3950","0","0","0","0","0","0","0","0","0","0","3950","0","0","0","0"
"57254","0","3051432","1985131","FREEDOM NATIONAL BANK","Greenville","RI","2828","9/30/2017","2/22/2022","N","584 Putnam Pike","BERKSHIRE FINL SERVICES INC","2","0","0","4","0","Providence","39300","Providence-Warwick, RI-MA","11/29/2001","11/29/2001","1/1/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","","10743","0","0","0","0","1089","0","0","0","0","2103","0","1911","5640","0","2103"
"11767","9867","652043","2208033","FREEDOMBANK","Elkader","IA","52043","9/30/2017","2/22/2022","NM","210 S. Main","LEROY C DARBY INC ESOP","3","0","0","2","1","Clayton","","","1/1/1903","1/1/1934","4/3/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.freedombnk.com","41702","0","2117","0","0","4814","11141","1859","15615","0","0","728","0","5428","0","0"
"30519","5489","588478","3888414","FREEHOLD SAVINGS BANK","Freehold","NJ","7728","9/30/2017","2/22/2022","SA","68 W Main St","FREEHOLD MHC","2","0","0","5","0","Monmouth","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1869","9/11/1951","3/11/2014","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.myfreeholdbank.com","193077","0","149","676","1950","108176","5545","21604","14965","0","0","36000","4012","0","0","0"
"14926","0","735049","","FREELAND STATE BANK","Freeland","MI","48623","9/30/2017","2/22/2022","NM","185 E. Washington St.","","1","0","0","7","0","Saginaw","40980","Saginaw, MI","1/1/1904","10/8/1934","8/9/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.freelandstatebank.com","31665","0","0","0","0","0","0","0","0","2245","2903","11972","14545","0","0","5147"
"8210","0","72454","1125795","FREEPORT STATE BANK","Freeport","MN","56331","9/30/2017","2/22/2022","NM","111 Main St. E.","FREEPORT BANCSHARES INC","4","0","0","2","0","Stearns","41060","St. Cloud, MN","1/1/1908","1/1/1934","6/2/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.freeportstatebank.com","12280","0","0","0","0","0","0","0","0","125","845","1892","1210","8208","0","970"
"19222","9846","739560","1026801","FREMONT BANK","Fremont","CA","94538","9/30/2017","2/22/2022","NM","39150 Fremont Blvd.","FREMONT BCORP","21","0","0","4","1","Alameda","41860","San Francisco-Oakland-Hayward, CA","9/3/1964","9/3/1964","7/29/2015","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","http://www.fremontbank.com","600010","6995","6003","7159","0","59686","1921","7522","100762","235129","2678","31231","21394","114249","5281","7887"
"58090","0","3398623","4666280","FRESNO FIRST BANK","Fresno","CA","93711","9/30/2017","2/22/2022","NM","7690 N. Palm Ave, Ste. 101","COMMUNITIES FIRST FINL CORP","1","0","0","4","0","Fresno","23420","Fresno, CA","12/23/2005","12/23/2005","6/29/2016","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","www.FresnoFirstBank.com","62323","0","222","0","0","1075","0","2347","3380","23402","36","4745","9332","13848","3936","63"
"2828","10482","244037","2848653","FRIEND BANK","Slocomb","AL","36375","9/30/2017","2/22/2022","NM","220 E. Lawrence Harris Hwy","SNB HOLDINGS INC","5","0","0","8","1","Geneva","20020","Dothan, AL","10/1/1905","1/1/1934","1/1/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://www.friendbank.net/","20204","797","406","11","93","6964","0","0","1472","2471","0","1249","3077","2492","1172","14"
"58218","0","3470930","","FRIENDLY HILLS BANK","Whittier","CA","90603","9/30/2017","2/22/2022","SM","16011 E. Whittier Blvd.","","2","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","9/18/2006","9/18/2006","9/29/2014","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","www.friendlyhillsbank.com","51123","0","0","0","0","7466","418","2262","32671","6490","1816","0","0","0","0","0"
"35376","0","2911856","","FRIENDS BANK","New Smyrna Beach","FL","32168","9/30/2017","2/22/2022","NM","2222 State Rd. 44","","3","0","0","4","0","Volusia","19660","Deltona-Daytona Beach-Ormond Beach, FL","5/15/2000","5/15/2000","5/22/2017","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","1854","9","30","0","2","874","641","0","0","0","0","0","0","0","298","39"
