cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,ntlnlsr,ntrer,ntrecosr,ntrenrsr,ntremulr,ntreresr,ntrelocr,ntreothr,idntcir,idntconr,idntcrdr,idntcoor,idntator,idntcotr,ntcomrer
"8647","9759","327220","1883219","FARMERS STATE BANK","West Salem","OH","44287","9/30/2017","2/22/2022","NM","11 S. Main St.","COMMUNITY IND BCORP INC","5","0","0","8","0","Wayne","","","4/15/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.farmersstate-oh.com","0.105952899718936","0.122146683117478","0","0.411235715133062","0","7.58737659895588E-02","0.534420277040967","2.21137087689958E-02","0","-7.78342089900759E-02","","-7.78342089900759E-02","-0.8333125","0.216269261962693",""
"14578","13452","113441","1245479","FARMERS STATE BANK","Lagrange","IN","46761","9/30/2017","2/22/2022","NM","220 S. Detroit St.","FS BCORP","11","0","1","8","0","Lagrange","","","7/16/1934","7/16/1934","1/2/2017","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.farmersstatebank.com","2.99996946383312E-02","3.60180332065917E-03","0","-4.95136443380159E-02","0","2.30732124122565E-02","4.81403325777787E-02","2.00432071226287E-02","1.33602772326834E-02","4.40384244859762E-02","0","0.04457333890514","0.118292114894089","-2.98594703544034E-02",""
"12107","0","921936","1209819","FARMERS STATE BANK","Elmwood","IL","61529","9/30/2017","2/22/2022","NM","104 E. Main St.","ELMWOOD BANCSHARES INC","1","0","0","2","1","Peoria","37900","Peoria, IL","12/6/1864","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.fsbelmwood.com","0.416794638844929","0.617276923705388","0","0","0","1.24545854167811","","1.24545854167811","-0.519805068226121","-0.247940492794049","","-0.247940492794049","-0.369335180055402","0",""
"15367","0","461058","1144228","FARMERS STATE BANK","Groesbeck","TX","76642","9/30/2017","2/22/2022","NM","121 S. Ellis St.","GROESBECK BANCSHARES INC","7","0","0","2","1","Limestone","","","1/1/1913","3/14/1936","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.farmersstatebanktexas.com","1.86695293994096E-02","0","0","0","0","0","","0","0","0.199570911812399","","0.199570911812399","0.352724867724868","0.148119757818141",""
"342","15340","475354","2108227","FARMERS STATE BANK","Victor","MT","59875","9/30/2017","2/22/2022","SM","103 Main St.","FARMERS STATE FINANCIAL CORP","8","0","0","4","0","Ravalli","","","1/1/1907","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.farmersebank.com","-6.16394579444653E-02","-0.123409106421374","-0.1206","-0.190695925097006","0","-3.99843134540967E-02","0","-4.27611217673942E-02","-7.37674193436841E-02","0.72607585089141","","0.72607585089141","0.556079541222909","0.961134854023995",""
"11307","15388","477648","1118966","FARMERS STATE BANK","Pittsfield","IL","62363","9/30/2017","2/22/2022","NM","108 E. Adams St.","PIKE BCORP INC","6","0","0","2","1","Pike","","","1/26/1889","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.farmersstate.com","7.89718052638218E-02","0.101075697687323","0","-0.026632709113608","0","1.09546810810811","0","1.19470387109452","-7.66418532463427E-02","8.86797472564017E-02","","8.86797472564017E-02","0","0.37204046041158",""
"8760","14194","208440","1245611","FARMERS STATE BANK","Algona","IA","50511","9/30/2017","2/22/2022","NM","501 E. State St.","WHITTEMORE BANCSHARES INC","3","0","0","2","1","Kossuth","","","1/1/1895","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.fsbiowa.com","2.52583862194016E-02","0","0","0","0","0","","0","0.188585572842999","0.102798766383963","","0.102798766383963","0.174344557044786","0",""
"17356","0","476454","1066375","FARMERS STATE BANK","Carroll","NE","68723","9/30/2017","2/22/2022","NM","501 Main St.","CARROLL BCORP THE","1","0","0","2","0","Wayne","","","1/23/1945","9/10/1954","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","","0","0","","0","","0","","0","0","0","","0","0","0","0"
"10458","16152","510947","2735931","FARMERS STATE BANK & TRUST CO.","Mount Sterling","IL","62353","9/30/2017","2/22/2022","NM","129 W. Main","MOUNT STERLING BCORP INC","4","0","0","2","0","Brown","","","6/1/1914","1/1/1934","4/2/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","http://www.fsb-tc.com","9.86866834009139E-02","0.1285458939343","0","0","","0.3571947758958","","0.3571947758958","0","0.134665432202677","","0.134665432202677","0.271824668705403","0",""
"16114","0","567736","3371701","FARMERS STATE BANK & TRUST CO.","Church Point","LA","70525","9/30/2017","2/22/2022","NM","110 W. Plaquemine","FSB BANCSHARES INC","5","0","0","4","1","Acadia","29180","Lafayette, LA","1/3/1944","1/3/1944","7/1/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.farmers24.com","3.76111171838912E-02","2.49765838672212E-03","0","0","0","1.03963040215209E-02","0","0.011236542148621","3.12516602859598E-02","0.900308081873813","","0.900308081873813","0","1.82722055674518",""
"11299","0","856346","2321398","FARMERS STATE BANK OF ALTO PASS, ILL.","Alto Pass","IL","62905","9/30/2017","2/22/2022","NM","55 N Elm St","FARMERS STATE HOLDING CORP","4","0","0","4","1","Union","","","1/1/1910","1/1/1934","8/15/2017","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.myfsb.com","0.404416985269923","0.374830963721663","0","0.389421809447558","0","0.590311636993541","0.137929072511557","0.683752721056638","0.49775703738271","0.757902857432878","","0.757902857432878","3.52069437652812","3.41587138922693E-02",""
"1780","15527","956956","1055119","FARMERS STATE BANK OF CALHAN","Calhan","CO","80808","9/30/2017","2/22/2022","NM","1500 8th St.","PIEPER BCORP INC","3","0","0","5","1","El Paso","17820","Colorado Springs, CO","8/16/1916","1/1/1934","1/20/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.yourfsb.com","0.281061548019452","1.69798465408004E-02","2.13234176962137E-02","7.19293276687572E-02","0","-3.25852788249455E-03","0","-3.61217785905381E-03","0.258235080498729","0.296230113072803","0","0.344331304187419","0.285045430251203","0.365037645448323",""
"11133","0","91950","1496244","FARMERS STATE BANK OF CANTON","Canton","SD","57013","9/30/2017","2/22/2022","NM","220 E. 5th St.","LINCOLN HOLDING CO","1","0","0","2","0","Lincoln","43620","Sioux Falls, SD","10/1/1901","1/1/1934","7/19/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.cantonfarmersstatebank.com","-8.38382091710814E-03","0","0","0","","0","0","0","-0.262363792891403","-6.70674044265594E-02","","-6.70674044265594E-02","0","-0.179932523616734",""
"10802","12651","41937","1427529","FARMERS STATE BANK OF DANFORTH","Danforth","IL","60930","9/30/2017","2/22/2022","NM","Front &adams St.","PRAIRIE STATE BCORP INC","2","0","0","2","0","Iroquois","","","10/18/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","6.95445802770986E-02","0.122837030532483","0","0","0","0.35972851060242","0","0.37728788079763","0","0","0","0","0","0",""
"10077","0","860231","","FARMERS STATE BANK OF EMDEN","Emden","IL","62635","9/30/2017","2/22/2022","NM","205 Lincoln St","","1","0","0","2","0","Logan","","","5/25/1891","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","","0.518758567647658","1.9045560999917","","0","","4.44605661108957","","4.44605661108957","0","0","","0","0","0",""
"8214","0","1006157","","FARMERS STATE BANK OF HAMEL","Hamel","MN","55340","9/30/2017","2/22/2022","NM","145 Hamel Rd.","","2","0","0","7","1","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/1/1919","1/1/1934","6/2/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.fsboh.com","-0.046835865460613","-5.31838450032054E-02","0","-0.125253392830182","","0","0","0","0","0","","0","0","0",""
"10561","0","1007752","4523440","FARMERS STATE BANK OF HARTLAND","Hartland","MN","56042","9/30/2017","2/22/2022","NM","601 N. Broadway","MINNESOTA CMTY BANCSHARES INC","3","0","0","2","1","Freeborn","","","2/19/1912","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.arcadian.bank","7.39950538911661E-02","0","0","0","0","0","0","0","0","0","","0","0","0",""
"9259","11794","837541","1491520","FARMERS STATE BANK OF HOFFMAN","Hoffman","IL","62250","9/30/2017","2/22/2022","NM","100 W. 4th St.","FARMERS STATE BCORP INC","3","0","0","2","0","Clinton","41180","St. Louis, MO-IL","1/1/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.fsbhoffman.com","9.22314543324975E-02","0.110278443219471","0","0","0","0.255609562218715","0","0.274845018728475","0","0","","0","0","0",""
"9354","15763","981453","1125003","FARMERS STATE BANK OF HOFFMAN","Hoffman","MN","56339","9/30/2017","2/22/2022","NM","103 Main Ave W","HOFFMAN BANCSHARES INC","1","0","0","2","1","Grant","","","3/21/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.fsbhoffman.net","0","0","0","0","","0","","0","0","0","","0","0","0",""
"13902","0","295646","","FARMERS STATE BANK OF MEDORA","Medora","IL","62063","9/30/2017","2/22/2022","NM","Main &washington St.","","1","0","0","2","0","Macoupin","41180","St. Louis, MO-IL","9/9/1912","2/17/1934","3/31/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","","-0.146625819881387","0","","0","","0","","0","0","0","0","0","0","0",""
"15011","12691","554941","","FARMERS STATE BANK OF MUNITH","Munith","MI","49259","9/30/2017","2/22/2022","NM","201 N. Main St.","","3","0","0","8","0","Jackson","27100","Jackson, MI","9/2/1922","2/4/1935","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","-6.94098109750066E-02","-0.083854331708615","-1.32351152931445","-3.47938413361169E-02","","0","0","0","0","4.45509982457606E-02","","4.45509982457606E-02","0","0.100759493670886",""
"14404","0","702966","4753528","FARMERS STATE BANK OF NEWCASTLE","Newcastle","TX","76372","9/30/2017","2/22/2022","SM","722 Broadway Ave.","NEWCASTLE BANCSHARES INC","1","0","0","2","0","Young","","","1/1/1909","5/23/1934","6/18/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","https://www.fmsbnewcastle.com","2.02488135164209E-02","0.273827846572033","0","0","0","0.646079954393216","","0.646079954393216","0.117765346680406","-0.274718406593407","","-0.274718406593407","0","-0.461882217090069",""
"1929","15884","803658","1126185","FARMERS STATE BANK OF TRIMONT","Trimont","MN","56176","9/30/2017","2/22/2022","NM","220 Main St. W.","FSB HOLDING CO INC","2","0","0","2","0","Martin","","","1/1/1912","1/1/1934","7/22/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.trimontbank.com","-0.1489594583157","0","","0","","0","","0","-0.746694346545648","0.910361308677098","","0.910361308677098","1.60362542955326","-0.449300758213985",""
"10174","0","865852","1128385","FARMERS STATE BANK OF UNDERWOOD","Underwood","MN","56586","9/30/2017","2/22/2022","NM","110 Main St","UNDERWOOD BANCSHARES INC","3","0","0","2","1","Otter Tail","","","12/1/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","WWW.farmersstbank.com","2.78957857131649E-03","0","0","0","0","0","0","0","0","0.199985000749962","","0.119991000449977","0","0.181813636363636",""
"8864","0","899156","1124592","FARMERS STATE BANK OF WATKINS","Watkins","MN","55389","9/30/2017","2/22/2022","NM","Meeker &2nd Ave.","NEISEN BANCSHARES INC","1","0","0","8","1","Meeker","","","10/12/1914","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","0.29004128247596","0","0","0","0","0","","0","0","2.7356120307764","","2.7356120307764","2.12636929977573","11.5939130434783",""
"8865","0","777254","1135619","FARMERS STATE BANK OF WEST CONCORD","West Concord","MN","55985","9/30/2017","2/22/2022","NM","181 Main St.","WEST CONCORD BANCSHARES INC","2","0","0","8","1","Dodge","40340","Rochester, MN","6/2/1930","1/1/1934","10/8/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","heritagebankmn.com","1.88224830769882E-02","0","0","0","","0","0","0","-3.76478893124382E-02","0.169428957191645","","0.169428957191645","0","0.405952426260704",""
"11680","15539","653433","1205192","FARMERS STATE BANK OF WESTERN ILLINOIS","Alpha","IL","61413","9/30/2017","2/22/2022","SM","124 W. D St.","ALPHA BANCO INC","6","0","0","2","1","Henry","19340","Davenport-Moline-Rock Island, IA-IL","12/1/1910","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.fsbwil.com","0.519444172065796","-8.17377129123271E-02","0","-1.52241213202498","0","9.06636746906025E-02","0.309619738751814","0","2.35596589654106E-02","0.620680826302008","","0.620680826302008","0.595888268156424","0.632645314353499",""
"12758","0","37659","","FARMERS STATE BANK, ALLEN, OKLAHOMA","Allen","OK","74825","9/30/2017","2/22/2022","NM","101 E. Broadway","","2","0","0","4","1","Pontotoc","","","9/8/1922","1/1/1934","3/10/2017","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.fsballen.com","0.370546062487787","0","0","0","","0","","0","0.900252209313871","0.904579548452753","","0.904579548452753","0","1.30403173223212",""
"11003","0","365950","2973779","FARMERS STATE BANK, S/B","Schell City","MO","64783","9/30/2017","2/22/2022","NM","151 S. Main St.","FARMERS FINANCIAL CORP","5","0","0","2","0","Vernon","","","11/24/1910","1/1/1934","12/20/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","http://www.lime.bank","8.66905071521456E-03","9.67111347522017E-03","0","3.05347532348563E-02","0","0","0","0","0","0","","0","-0.218394758394758","0.104470127326151",""
"14392","12433","382443","1208483","FARMERS TRUST & SAVINGS BANK","Williamsburg","IA","52361","9/30/2017","2/22/2022","NM","510 Elm St.","FTS FINANCIAL INC","2","0","0","2","1","Iowa","","","1/1/1934","5/1/1934","3/18/2009","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.ftsbia.com","8.89446154312658E-02","-2.88650866244865E-03","0","0","0","-4.71405589831527E-03","0","-5.6055159656093E-03","0.526342586734823","0.419490121686022","","0.419490121686022","-0.057076198630137","0.782440296682696",""
"8510","15720","646042","1135534","FARMERS TRUST & SAVINGS BANK","Earling","IA","51530","9/30/2017","2/22/2022","NM","122 Main St.","J CARL H BCORP","3","0","0","2","1","Shelby","","","1/1/1892","1/1/1934","6/3/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","http://www.ftnsbank.net","2.04526660019384E-02","0","0","0","0","0","","0","0.210006663839583","0","","0","0","0",""
"12858","15429","543945","1200777","FARMERS TRUST AND SAVINGS BANK","Spencer","IA","51301","9/30/2017","2/22/2022","NM","125 W. 4th St.","EASTER ENTERPRISES INC","1","0","0","2","1","Clay","","","4/7/1916","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.farmerstrust.bank","6.54023530719844E-03","0","0","0","0","0","0","0","3.81588622504018E-02","0","0.291113537117904","-0.150697937270415","-0.242253009311833","-8.58255551979401E-02","0"
"14195","15624","825847","2630773","FARMERS TRUST AND SAVINGS BANK","Buffalo Center","IA","50424","9/30/2017","2/22/2022","SM","101 N Main St","KOSS-WINN BANCSHARES EMPLOYEE STK OWNERSHIP PLAN WITH 401 K PROVISIONS","5","0","1","2","1","Winnebago","","","1/1/1914","4/5/1934","2/3/2017","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.ftsbbank.bank","0","0","0","0","0","0","","0","0","0","","0","0","0",""
"9327","0","653134","","FARMERS-MERCHANTS BANK & TRUST COMPANY","Breaux Bridge","LA","70517","9/30/2017","2/22/2022","NM","100 S. Main St.","","6","0","0","4","1","Saint Martin","29180","Lafayette, LA","1/1/1932","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.fmbanking.com","1.16053502001973E-02","-9.44889423027235E-02","-6.08639087018545E-03","-0.161503601005912","0","-1.12117389841911E-02","0","-1.15942911181886E-02","0.353521555533733","0.627071933734623","","0.627071933734623","0","0.696185948642014","0"
"12104","0","652445","1200188","FARMERS-MERCHANTS NATIONAL BANK OF PAXTON","Paxton","IL","60957","9/30/2017","2/22/2022","N","101 N. Taft St.","PREMIER BCORP OF ILLINOIS INC","3","0","0","2","0","Ford","","","3/26/1914","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","0.313128683159489","2.19873638209497E-02","0","0","","4.70175438596491E-02","0","4.78228120516499E-02","0","0.197562511576218","","0.197562511576218","0.156398826979472","0.268134741075918",""
"18208","8442","1009804","3407598","FARMINGTON BANK","Farmington","CT","6032","9/30/2017","2/22/2022","SB","One Farm Glen Blvd.","FIRST CONNECTICUT BCORP INC","28","0","1","4","0","Hartford","25540","Hartford-West Hartford-East Hartford, CT","8/1/1851","7/1/1960","12/31/2009","Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","","2.93089566823102E-02","1.04774593100648E-02","0","1.87502536024449E-02","0","7.55726542960585E-03","0","8.88288353936239E-03","9.34113772315713E-02","5.42832493214424","","5.42832493214424","","5.42832493214424",""
"6149","0","477376","2332572","FARMINGTON STATE BANK","Farmington","WA","99128","9/30/2017","2/22/2022","NM","103 N. 1st St.","FARMINGTON FINANCE CORP","1","0","0","2","0","Whitman","","","5/10/1929","1/1/1934","7/28/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","","0","0","","0","","0","","0","0","0","","0","0","0",""
"31936","7624","675079","4993173","FAYETTE SAVINGS BANK, SSB","La Grange","TX","78945","9/30/2017","2/22/2022","SB","111 E. Travis","FAYETTE BANCSHARES INC","3","0","0","5","1","Fayette","","","1/1/1976","8/29/1978","8/1/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.fayettesavings.com","0","0","0","0","0","0","0","0","0","0","","0","0","0","0"
"3195","0","450753","2112439","FAYETTEVILLE BANK","Fayetteville","TX","78940","9/30/2017","2/22/2022","NM","107 W. Fayette St.","INDUSTRY BANCSHARES INC","3","0","0","7","0","Fayette","","","2/16/1917","1/1/1934","8/26/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","0","http://www.fayettevillebank.com","0.1011206079285","0","0","0","0","0","","0","0","1.26420264931443","","1.26420264931443","0.78516010305484","1.33344185551654","0"
"1028","11303","314444","1099092","FBT BANK & MORTGAGE","Fordyce","AR","71742","9/30/2017","2/22/2022","SM","200 W. 4th St.","FBT BANCSHARES INC","5","0","0","8","1","Dallas","","","1/6/1931","1/1/1934","9/24/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.fbtbank.com","0.122590014557928","-7.12902521510143E-03","0","0","0","-0.011884215139383","","-0.011884215139383","0.136484900980354","0.703615692056963","","0.703615692056963","2.94196822594881E-02","1.069385287604",""
"4319","11268","321947","1134069","FCN BANK, NATIONAL ASSOCIATION","Brookville","IN","47012","9/30/2017","2/22/2022","N","501 Main St.","FCN BANC CORP","5","0","1","8","0","Franklin","17140","Cincinnati, OH-KY-IN","1/1/1900","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.fcnbank.com","3.17881600783012E-02","2.30127894159443E-02","0","-5.34785311754207E-03","0","5.65696708269985E-02","0","6.66620087560174E-02","0","0.543141814478486","0","0.543395457440034","0.971977812995246","0.048771833561957",""
"33831","16138","2107181","4103310","FDS BANK","Mason","OH","45040","9/30/2017","2/22/2022","SA","9111 Duke Blvd, # 100","MACYS INC","1","0","0","7","0","Warren","17140","Cincinnati, OH-KY-IN","9/8/1993","9/8/1993","11/1/2012","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","0","","","","","","","","0","0","0","","","",""
"29744","3997","119872","","FEDERAL SAVINGS BANK","Dover","NH","3820","9/30/2017","2/22/2022","SA","633 Central Ave.","","5","0","0","4","0","Strafford","14460","Boston-Cambridge-Newton, MA-NH","1/1/1890","8/16/1951","7/21/2011","Non-Stock","0","1","OCC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.firstseacoastbank.com","1.52953466220773E-02","1.67121007543675E-02","0.222170381170589","0","0","0","0","0","0","-9.49813000890472E-02","","-9.49813000890472E-02","0","-9.89094955489614E-02",""
"10464","0","640143","2357575","FEDERATED BANK","Onarga","IL","60955","9/30/2017","2/22/2022","NM","107 N Chestnut St","ADMIRAL FAMILY BANKS INC","4","0","0","7","1","Iroquois","","","1/1/1918","1/1/1934","7/19/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.federatedbank.com","-1.50780493124942","0","0","0","0","0","0","0","-17.1894476013041","0.544265789772083","2.14471849865952","-0.274200514138817","-0.308812970469021","-0.223989920201596",""
"14352","0","764142","2604493","FEDERATION BANK","Washington","IA","52353","9/30/2017","2/22/2022","NM","102 E. Main St.","WASHINGTON BCORP","4","0","0","2","1","Washington","26980","Iowa City, IA","11/1/1906","4/18/1934","12/14/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.federationbankia.com","6.12333256789763E-02","3.06801969717889E-03","0","0","0","-7.56890238710227E-03","0","-7.77264446549588E-03","-1.35549625111196E-02","0.184421281430618","","0.184421281430618","0.324770769899957","0",""
"1380","0","879439","4211336","FELICIANA BANK & TRUST COMPANY","Clinton","LA","70722","9/30/2017","2/22/2022","NM","10926 Plank Rd.","FELICIANA BANCSHARES INC","3","0","0","4","1","East Feliciana","12940","Baton Rouge, LA","1/20/1904","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.felicianabank.com","5.13095486250301E-02","4.39182846102683E-02","0","0","0","0.093193897439344","","0.093193897439344","1.25033994467107E-02","0.36659894600168","","0.36659894600168","","0.36659894600168",""
"57621","0","3202962","3641002","FIDELITY BANK","Wichita Falls","TX","76308","9/30/2017","2/22/2022","NM","2525 Kell Blvd, # 100","FB BANCSHARES INC","7","0","0","4","0","Wichita","48660","Wichita Falls, TX","9/9/2003","9/9/2003","4/28/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","0.132487620776553","1.57888375932334E-02","0","-2.77996061624001E-02","0","0.121703340690584","","0.121703340690584","0.524209119936434","0.31575332733387","","0.31575332733387","0.417837636173705","0.138327065231487","0"
"30895","6081","762474","3843945","FIDELITY BANK","Wichita","KS","67202","9/30/2017","2/22/2022","SA","100 E. English St.","BASTIAN INVESTMENTS INC","21","0","1","4","0","Sedgwick","48620","Wichita, KS","1/1/1956","12/30/1957","4/26/2014","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","0","www.fidelitybank.com","2.59001543010836E-02","8.9320582749494E-03","-3.05104429368942E-02","-9.719715282982E-04","0","3.70195413234156E-02","4.64319088054512E-03","4.51641096960472E-02","-2.68060295926818E-02","0.140076006602594","","0.140076006602594","0.237321170319279","0.096643050879162","0"
"14251","11001","193247","3231382","FIDELITY BANK","West Des Moines","IA","50266","9/30/2017","2/22/2022","NM","177 S. Jordan Creek Pkwy.","MAXIMUM BANCSHARES INC","3","0","0","4","1","Dallas","19780","Des Moines-West Des Moines, IA","1/1/1927","4/18/1934","3/20/2009","Stock","0","1","FDIC","DIF","Kansas City","CHICAGO","Des Moines","Chicago","Western","Western","0","1","www.fidelity-bank.com","0","0","0","0","0","0","0","0","0","0","","0","0","0",""
"20268","14336","9357","3362923","FIDELITY BANK","Edina","MN","55435","9/30/2017","2/22/2022","NM","7600 Parklawn Ave.","FIDELITY HOLDING CO","1","0","0","4","1","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","10/8/1970","10/8/1970","11/13/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.fidelitybankmn.com","-2.64239786853649E-02","-7.14404359404386E-04","0","0","","-1.23153517006002E-03","0","-1.24831765485182E-03","-0.08889449784862","0","","0","0","0",""
"28316","1355","255574","","FIDELITY BANK","New Orleans","LA","70130","9/30/2017","2/22/2022","SB","321 St Charles Ave","","31","0","1","4","0","Orleans","35380","New Orleans-Metairie, LA","1/1/1908","1/16/1936","9/29/2017","Non-Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://bankwithfidelity.com","-9.99649352032729E-03","-1.12155900599348E-02","0","-1.81602729557264E-02","0","-1.07995366882933E-02","0","-1.22855692246168E-02","0","0.164439990750019","0","0.167737065576348","0","0.185357546268138",""
"21440","9286","598534","1081118","FIDELITY BANK","Atlanta","GA","30305","9/30/2017","2/22/2022","NM","3490 Piedmont Rd. Ne","FIDELITY SOUTHERN CORP","66","0","1","4","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","2/12/1974","2/12/1974","3/1/2016","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","0","","0.115750712559121","-8.78909698379675E-02","-0.419662288373474","-9.00664432540834E-03","0","-4.92031421356582E-02","-4.10116379257613E-02","-5.08843115775942E-02","0.415487208651171","0.306504217718144","","0.306504217718144","0.307593523428703","0.221834105535593","0"
