cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnls,lnrs3les,lnrs3t12,lnrs1t3,lnrs3t5,lnrs5t15,lnrsov15,lnot3les,lnot3t12,lnot1t3,lnot3t5,lnot5t15,lnotov15
"15185","0","916147","1205473","GRAND MARSH STATE BANK","Grand Marsh","WI","53936","12/31/2015","2/22/2022","NM","643 County Rd. E","BOSSHARD FINANCIAL GROUP INC","3","0","0","7","0","Adams","","","1/1/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","56041","19628","1263","1630","303","411","570","4182","3160","11138","7670","3273","2027"
"57531","17950","3148033","3835203","GRAND MOUNTAIN BANK, FSB","Granby","CO","80446","12/31/2015","2/22/2022","SA","337 E. Agate Ave.","GRAND MOUNTAIN BANCSHARES INC","4","0","0","8","0","Grand","","","11/26/2003","11/26/2003","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","60390","1263","1032","1636","4167","7573","22868","6790","1106","2767","3360","5301","1586"
"10962","0","1003558","1125245","GRAND RAPIDS STATE BANK","Grand Rapids","MN","55744","12/31/2015","2/22/2022","SM","523 Nw 1st Ave.","WILCOX BANCSHARES INC","2","0","0","4","1","Itasca","","","6/15/1914","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.grsb.bank","138266","702","2806","7191","9892","4739","0","12635","22009","37364","28082","11860","384"
"3674","14498","875132","4087830","GRAND RIDGE NATIONAL BANK","Grand Ridge","IL","61325","12/31/2015","2/22/2022","N","105 W. Main St.","PREMIER COMMERCE BCORP INC","3","0","0","4","0","La Salle","","","4/6/1903","1/1/1934","2/1/2015","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.GRNbank.com","103033","4651","878","5246","5111","323","0","21923","4697","23812","31755","4637","0"
"58789","0","3812147","3916326","GRAND RIVER BANK","Grandville","MI","49418","12/31/2015","2/22/2022","SM","4471 Wilson Ave.","GRAND RIVER COMMERCE INC","1","0","0","4","0","Kent","24340","Grand Rapids-Wyoming, MI","4/30/2009","4/30/2009","1/13/2015","Stock","0","0","FED","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.grandriverbank.com","146352","3752","257","7394","5687","2792","230","16277","12229","17757","52036","27941","0"
"10816","0","226949","4625595","GRAND RIVERS COMMUNITY BANK","Grand Chain","IL","62941","12/31/2015","2/22/2022","NM","260 S Main St","MAIN STREET BANCSHARES INC","3","0","0","4","0","Pulaski","","","1/1/1902","1/1/1934","1/29/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.grandriverscommunitybank.com","62901","605","1409","2690","1264","165","1859","2349","12018","15505","10730","7624","6683"
"32084","7832","732178","4521334","GRAND SAVINGS BANK","Grove","OK","74344","12/31/2015","2/22/2022","NM","1022 S. Main St.","GRAND BCORP INC","7","0","1","4","0","Delaware","","","4/10/1981","4/10/1981","9/25/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.grandsavingsbank.com","256453","608","8647","4471","3756","18659","39712","11507","40753","24422","29518","38287","35394"
"18719","9307","918356","1128246","GRAND TIMBER BANK","Mcgregor","MN","55760","12/31/2015","2/22/2022","NM","204 N. Maddy St.","MCGREGOR BANCO INC","1","0","0","8","1","Aitkin","","","3/18/1963","3/18/1963","11/1/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.grandtimberbank.com","27795","723","3458","3021","2429","24","0","520","7156","5868","2684","931","0"
"24922","0","178851","3701269","GRAND VALLEY BANK","Heber City","UT","84032","12/31/2015","2/22/2022","NM","2 S. Main St.","SAGEBRUSH PARTNERS LLLP","8","0","1","7","0","Wasatch","","","12/13/1983","12/13/1983","6/12/2014","Stock","0","0","FDIC","DIF","San Francisco","DALLAS","Salt Lake City","San Francisco","Western","West","0","1","www.grandvalleybank.com","138210","3448","5850","6168","1015","4167","10892","38266","22576","16844","9639","8153","10127"
"58390","0","3640283","3811832","GRANDPOINT BANK","Los Angeles","CA","90071","12/31/2015","2/22/2022","NM","355 S. Grand Ave, # 2400","GRANDPOINT CAPITAL INC","18","0","1","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","10/9/2007","10/9/2007","9/16/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","","2285525","25429","13296","46026","118399","32045","12782","384777","86032","157216","281695","597609","516132"
"34812","0","2728661","2929833","GRANDSOUTH BANK","Greenville","SC","29606","12/31/2015","2/22/2022","NM","381 Halton Rd.","GRANDSOUTH BCORP","5","0","0","4","0","Greenville","24860","Greenville-Anderson-Mauldin, SC","9/8/1998","9/8/1998","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://www.grandsouth.com","369350","4764","3429","14813","15573","5008","0","77387","25672","77872","110137","27017","6069"
"3230","0","333856","3188721","GRANDVIEW BANK","Grandview","TX","76050","12/31/2015","2/22/2022","NM","Second &criner St.","AVEST INC","3","0","0","4","0","Johnson","19100","Dallas-Fort Worth-Arlington, TX","8/7/1890","1/1/1934","1/2/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.grandviewbank.com","101207","1271","2945","7545","14370","4049","425","9097","16870","22916","15987","3250","2454"
"6212","11281","58207","1132636","GRANITE BANK","Colebrook","NH","3576","12/31/2015","2/22/2022","NM","132 Main St.","FIRST COLEBROOK BCORP INC","4","0","0","4","0","Coos","","","11/1/1889","1/1/1934","3/16/2015","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","","199547","1461","1518","4016","1673","13629","16091","16947","16256","22949","19836","36503","47313"
"5116","14374","311256","1247969","GRANITE COMMUNITY BANK","Cold Spring","MN","56320","12/31/2015","2/22/2022","NM","202 2nd Ave. S.","FIRST BANCSHARES COLD SPRING","2","0","0","4","1","Stearns","41060","St. Cloud, MN","1/1/1902","1/1/1934","9/10/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.granitebank.com","80819","908","963","2431","2665","248","2945","4811","14779","21655","16896","6366","2805"
"10998","0","20857","2466235","GRANITE FALLS BANK","Granite Falls","MN","56241","12/31/2015","2/22/2022","NM","702 Prentice St.","INDEPENDENT BANCSHARES INC","1","0","0","2","1","Yellow Medicine","","","1/1/1878","1/1/1934","7/1/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","mybankfm.com","75059","195","257","334","1121","412","0","33289","9302","8309","10762","8398","1913"
"15744","0","619457","2323495","GRANITE MOUNTAIN BANK INC DBA GRANITE MOUNTAIN BANK","Philipsburg","MT","59858","12/31/2015","2/22/2022","SM","139 E. Broadway St","FLINT CREEK HOLDING CO","3","0","0","4","0","Granite","","","4/15/1940","5/31/1940","9/17/2013","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.granitemountainbank.com","41826","704","352","549","957","2858","3530","3298","4519","4069","5637","13211","2135"
"10918","12759","207452","3636316","GRANT COUNTY BANK","Ulysses","KS","67880","12/31/2015","2/22/2022","NM","201 S. Main St.","GRANT CNTY BK EMPLOYEE STK OWNERSHIP PLAN","1","0","0","2","1","Grant","","","1/1/1906","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.gcbks.bank","137103","0","255","331","1000","15717","28772","30441","9677","6830","12154","25135","5724"
"15778","17468","361354","","GRANT COUNTY BANK","Medford","OK","73759","12/31/2015","2/22/2022","SM","120 S. Main St.","","1","0","0","2","1","Grant","","","1/1/1895","1/23/1940","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.grantcobank.com","20354","46","108","378","504","627","0","4638","3268","4249","3046","2209","613"
"15687","0","933340","2920830","GRANT COUNTY STATE BANK","Swayzee","IN","46986","12/31/2015","2/22/2022","NM","102 N. Washington St.","GRANT CNTY ST BANCSHARES EMP STK OWNERSHIP PLAN","3","0","0","4","1","Grant","","","9/30/1939","10/2/1939","12/31/2012","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.grantcostatebank.com","111205","1803","1184","4522","1485","13357","29469","4703","8459","4942","5986","22729","11965"
"9417","0","983158","1136371","GRANT COUNTY STATE BANK","Carson","ND","58529","12/31/2015","2/22/2022","NM","202 N. Main St.","GRANT COUNTY BCORP INC","2","0","0","2","1","Grant","","","8/29/1913","1/1/1934","7/23/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.grantcountystatebank.com","29434","0","0","0","0","0","0","22520","3228","2167","305","1213","0"
"11934","0","404653","","GRAPELAND STATE BANK","Grapeland","TX","75844","12/31/2015","2/22/2022","NM","122 Main St","","2","0","0","8","0","Houston","","","8/1/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.dominionbanking.com","20404","0","1","666","1496","816","2235","1077","813","2569","6300","2945","1296"
"6861","0","90328","1974470","GRAYSON NATIONAL BANK","Independence","VA","24348","12/31/2015","2/22/2022","N","113 W. Main St.","GRAYSON BANKSHARES INC","10","0","1","4","0","Grayson","","","10/6/1900","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.skylinenationalbank.com","241225","2233","7853","29529","20742","36855","259","31457","9827","47023","39417","14441","0"
"35292","0","2815879","3385137","GREAT AMERICAN BANK","Lawrence","KS","66047","12/31/2015","2/22/2022","NM","3500 Clinton Pkwy.","FIRST FINANCIAL BANCSHARES INC","5","0","1","4","1","Douglas","29940","Lawrence, KS","8/7/2000","8/7/2000","9/30/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.greatambank.com","138640","1185","246","7827","10917","14984","451","10741","10934","23990","32814","24551","0"
"24493","0","155517","3113349","GREAT LAKES BANKERS BANK","Worthington","OH","43085","12/31/2015","2/22/2022","SM","300 W. Wilson Bridge Rd, # 2","BANKERS BANCSHARES INC","1","0","0","4","0","Franklin","18140","Columbus, OH","5/23/1983","5/23/1983","8/30/2010","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","0","","48390","1011","0","0","955","2193","0","29354","736","5556","6726","1858","0"
"29657","3836","524579","","GREAT MIDWEST BANK, S.S.B.","Brookfield","WI","53005","12/31/2015","2/22/2022","SB","15900 W. Bluemound Rd.","","9","0","0","5","0","Waukesha","33340","Milwaukee-Waukesha-West Allis, WI","3/25/1936","3/25/1936","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","http://www.greatmidwestbank.com","529971","25531","81717","83947","166793","52258","8330","24270","13132","18219","33925","10994","1454"
"58680","0","3599804","","GREAT NATIONS BANK","Norman","OK","73071","12/31/2015","2/22/2022","NM","2200 Alameda St.","","1","0","0","4","0","Cleveland","36420","Oklahoma City, OK","9/28/2009","9/28/2009","5/13/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.greatnationsbank.com","44786","0","834","2332","1021","1171","0","7553","7274","12438","8421","3496","246"
"505","0","589158","1125898","GREAT PLAINS BANK","Eureka","SD","57437","12/31/2015","2/22/2022","NM","702 7th St.","GREAT PLAINS BANK CORP","3","0","0","2","1","Mcpherson","","","10/23/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.greatplainsbank.com","76609","0","40","424","1330","364","0","36592","8805","10932","8985","7182","646"
"34207","16036","2482824","1060355","GREAT PLAINS NATIONAL BANK","Elk City","OK","73644","12/31/2015","2/22/2022","N","2017 W. 3rd","GREAT PLAINS BANCSHARES INC","14","0","0","2","1","Beckham","","","7/17/1996","7/17/1996","2/6/2014","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.gpbankok.com.","497157","39164","7226","8138","3379","22202","24965","171082","83980","39260","30201","37012","26208"
"14058","0","733559","2761480","GREAT PLAINS STATE BANK","Petersburg","NE","68652","12/31/2015","2/22/2022","NM","140 Main St.","RAE VALLEY FINANCIALS INC","1","0","0","2","1","Boone","","","12/4/1920","3/13/1934","10/5/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.gpsbanks.com","35043","0","0","9","10","0","0","14777","6134","4504","6791","1411","948"
"8552","11309","101738","1080568","GREAT SOUTHERN BANK","Meridian","MS","39301","12/31/2015","2/22/2022","SM","218 22nd Ave. S.","GREAT SOUTHERN CAPITAL CORP","13","0","0","7","0","Lauderdale","","","3/2/1902","1/1/1934","4/1/2015","Stock","0","1","FED","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","http://www.gsnb.com","106544","650","1337","4594","7520","18403","0","14823","11023","20166","20178","7294","0"
"29546","3641","572374","2339133","GREAT SOUTHERN BANK","Reeds Spring","MO","65737","12/31/2015","2/22/2022","NM","14309 State Hwy. 13","GREAT SOUTHERN BCORP INC","123","0","1","4","0","Stone","","","1/1/1923","2/29/1952","6/20/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","0","https://www.greatsouthernbank.com","3393947","86770","114441","65776","41038","21804","68921","961366","219674","599402","708083","435670","42482"
"58659","0","3649624","","GREAT STATE BANK","Wilkesboro","NC","28697","12/31/2015","2/22/2022","SM","1422 Us Hwy. 421","","2","0","0","4","0","Wilkes","","","7/2/2008","7/2/2008","9/1/2011","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","72023","855","2105","3843","5546","900","0","5583","8585","12485","22049","9624","215"
"15289","13343","131650","4809920","GREAT WESTERN BANK","Watertown","SD","57201","12/31/2015","2/22/2022","NM","35 1st Ave, N.E.","GREAT WESTERN BCORP INC","162","0","1","2","0","Codington","","","8/5/1935","10/11/1935","6/22/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","0","www.greatwesternbank.com","7538016","32008","90464","117196","129231","41672","21834","948725","1503351","1512527","1908794","1109004","68860"
"34138","14560","2354323","2349507","GREATER COMMUNITY BANK","Rome","GA","30165","12/31/2015","2/22/2022","NM","1490 Martha Berry Blvd.","GREATER CMTY BANCSHARES INC","4","0","0","4","1","Floyd","40660","Rome, GA","2/26/1996","2/26/1996","5/15/2014","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.greatercb.com","104801","2160","2784","7637","6964","1038","756","17831","17298","23902","17707","4245","1787"
"57145","0","3086256","","GREATER HUDSON BANK","Bardonia","NY","10954","12/31/2015","2/22/2022","NM","715 Rt. 304","","5","0","0","4","0","Rockland","35620","New York-Newark-Jersey City, NY-NJ-PA","10/15/2002","10/15/2002","10/28/2015","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","283423","74","90","153","169","0","0","77234","65450","53536","75164","8368","0"
"31762","7433","518877","","GREATER STATE BANK","Falfurrias","TX","78355","12/31/2015","2/22/2022","NM","131 E. Rice St.","","4","0","0","4","0","Brooks","","","1/1/1974","7/18/1975","10/30/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.gstbank.com","52100","226","2009","2846","4184","483","180","6091","8886","12794","13488","304","0"
"35007","0","2719427","3474835","GREEN BANK, NATIONAL ASSOCIATION","Houston","TX","77098","12/31/2015","2/22/2022","N","4000 Greenbriar St","GREEN BCORP INC","24","0","1","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","2/17/1999","2/17/1999","10/2/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","0","","3164372","13997","28495","53737","56643","68431","53684","1838030","143085","342999","379717","90944","14348"
"26760","13843","803649","1140958","GREEN BELT BANK & TRUST","Iowa Falls","IA","50126","12/31/2015","2/22/2022","NM","616 Washington Ave.","GREEN BELT BCORP","8","0","0","2","1","Hardin","","","7/31/1986","7/31/1986","12/11/2015","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.greenbeltbank.com","338099","395","1605","3833","4263","6876","12646","84127","43429","29299","35379","43088","73142"
"22653","0","243375","4057262","GREEN DOT BANK DBA BONNEVILLE BANK","Provo","UT","84601","12/31/2015","2/22/2022","SM","1675 N. 200 W.","GREEN DOT CORP","1","0","0","7","0","Utah","39340","Provo-Orem, UT","5/15/1978","5/15/1978","2/6/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","http://www.bonnevillebank.com","6706","0","220","544","0","0","0","525","923","1843","1255","728","0"
"57710","0","3268249","2728595","GREENE COUNTY COMMERCIAL BANK","Catskill","NY","12414","12/31/2015","2/22/2022","NM","425 Main St.","GREENE COUNTY BCORP MHC","1","0","0","7","0","Greene","","","5/20/2004","5/20/2004","12/10/2008","Stock","21591","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.tbogc.com","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31198","6518","645577","","GREENEVILLE FEDERAL BANK, FSB","Greeneville","TN","37743","12/31/2015","2/22/2022","SA","101 W. Summer St.","","3","0","0","4","0","Greene","","","8/2/1960","8/2/1960","5/11/2015","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.greenevillefederalbank.com","118997","380","676","2933","2464","12661","26599","3801","7309","19895","18072","10792","11617"
"15632","0","592644","1205996","GREENFIELD BANKING COMPANY","Greenfield","IN","46140","12/31/2015","2/22/2022","NM","1920 N. State St.","GREENFIELD BANCSHARES INC","7","0","0","7","0","Hancock","26900","Indianapolis-Carmel-Anderson, IN","9/3/1871","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.gbcbank.com","185340","445","611","1122","2186","10029","9078","55645","3925","11106","27309","33111","29750"
"15255","13468","83955","1247026","GREENFIELD BANKING COMPANY","Greenfield","TN","38230","12/31/2015","2/22/2022","NM","202 Front St.","GREENFIELD BANCSHARES INC","3","0","0","2","0","Weakley","","","8/16/1935","8/17/1935","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.greenfieldbank.com","41059","289","1573","1601","3918","3528","891","6883","13222","3418","4568","639","0"
"26397","9582","326979","3736690","GREENFIELD CO-OPERATIVE BANK","Greenfield","MA","1301","12/31/2015","2/22/2022","SM","63 Fedl St.","GREENFIELD BCORP MHC","10","0","0","5","0","Franklin","44140","Springfield, MA","1/1/1905","10/22/1985","4/1/2015","Stock","0","0","FED","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.greenfieldcoopbank.com","343295","8815","31861","15447","17127","65828","59666","47199","27979","17747","27743","12862","4505"
"90206","12703","632607","3309889","GREENFIELD SAVINGS BANK","Greenfield","MA","1301","12/31/2015","2/22/2022","SB","400 Main St.","GSB MHC","7","0","0","5","0","Franklin","44140","Springfield, MA","3/19/1869","11/4/1985","7/20/2015","Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","greenfieldsavings.com","575592","7456","31052","18001","6987","83878","217289","62841","22688","18148","11511","28156","65234"
"12661","13016","675248","1205754","GREENLEAF WAYSIDE BANK","Greenleaf","WI","54126","12/31/2015","2/22/2022","NM","1608 Day St.","G W BCORP INC","3","0","0","8","1","Brown","24580","Green Bay, WI","1/1/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.greenleaf.bank","42566","800","2566","3925","3740","3305","0","2399","5251","9233","9002","2203","76"
"14315","0","670159","","GREENSBURG STATE BANK","Greensburg","KS","67054","12/31/2015","2/22/2022","NM","240 S Main St","","1","0","0","2","0","Kiowa","","","7/23/1924","5/1/1934","7/1/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","9329","231","209","22","20","216","35","418","2477","1388","2035","1763","500"
"27965","641","567679","3828595","GREENVILLE FEDERAL","Greenville","OH","45331","12/31/2015","2/22/2022","SA","690 Wagner Ave.","GREENVILLE FEDERAL MHC","2","0","0","5","0","Darke","","","1/1/1883","11/13/1942","11/1/2012","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.greenvillefederal.com","127236","0","1997","3351","3524","39965","41858","8084","2381","4762","9301","9899","1276"
"13703","11142","295011","1071566","GREENVILLE NATIONAL BANK","Greenville","OH","45331","12/31/2015","2/22/2022","N","446 S. Broadway","GREENVILLE NATIONAL BCORP","9","0","1","2","0","Darke","","","1/17/1934","1/17/1934","11/1/2012","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.bankgnb.bank","267636","2312","6118","32521","38101","16268","1256","10436","17448","16481","25854","53219","43417"
"30637","5666","357777","","GREENVILLE SAVINGS BANK","Greenville","PA","16125","12/31/2015","2/22/2022","SB","233 Main St.","","3","0","0","5","0","Mercer","49660","Youngstown-Warren-Boardman, OH-PA","1/1/1911","8/14/1953","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.greenvillesavings.com","163801","80","705","1202","2632","47310","66834","12885","38","1132","1050","19434","10499"
"27413","11166","1356526","3025648","GREER STATE BANK","Greer","SC","29652","12/31/2015","2/22/2022","NM","1111 W. Poinsett St.","GREER BANCSHARES INC","5","0","0","4","0","Greenville","24860","Greenville-Anderson-Mauldin, SC","1/3/1989","1/3/1989","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","207014","4750","4442","5858","17392","15341","2719","6566","20187","33571","57159","32609","395"
"11347","12304","783246","1208157","GRINNELL STATE BANK","Grinnell","IA","50112","12/31/2015","2/22/2022","NM","814 4th Ave.","GRINNELL BANCSHARES INC","5","0","0","4","0","Poweshiek","","","10/25/1925","1/1/1934","11/18/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.grinnell.bank","213793","1633","2943","3797","2100","4669","181","36053","31399","106152","16847","2718","3808"
"3713","0","715144","1208504","GRUNDY BANK","Morris","IL","60450","12/31/2015","2/22/2022","SM","201 Liberty St.","ILLINOIS VALLEY BCORP INC","4","0","0","4","1","Grundy","16980","Chicago-Naperville-Elgin, IL-IN-WI","9/16/1864","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.grundybank.com","158280","2933","4189","10869","20447","1987","1541","22225","17412","35009","38494","1760","0"
"19011","0","268828","2630193","GRUNDY NATIONAL BANK","Grundy","VA","24614","12/31/2015","2/22/2022","N","22112 Riverside Dr.","GNB BANKSHARES CORP","8","0","0","4","0","Buchanan","","","1/21/1964","1/21/1964","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.mylegacybank.net","127640","226","916","6449","4427","6174","645","46730","7455","7163","12603","18887","902"
"16495","12892","339054","1103896","GRUVER STATE BANK","Gruver","TX","79040","12/31/2015","2/22/2022","NM","3 Main Ave.","GSB BANCSHARES INC","1","0","0","2","1","Hansford","","","9/7/1946","10/8/1946","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","38289","223","212","623","2109","678","0","18159","1165","3472","10002","1646","0"
"28708","2195","564678","","GSL SAVINGS BANK","Guttenberg","NJ","7093","12/31/2015","2/22/2022","SB","6823 Bergenline Ave","","2","0","0","5","0","Hudson","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1907","8/6/1937","4/1/2014","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","WWW.GSLSAVINGSBANK.COM","79014","0","249","572","1145","12009","60501","92","393","160","281","3129","483"
"58768","0","3635551","3635560","GUADALUPE NATIONAL BANK","Kerrville","TX","78028","12/31/2015","2/22/2022","N","1309 Bandera Hwy","RELATIONSHIP FINANCIAL CORP","4","0","0","4","1","Kerr","","","3/17/2008","3/17/2008","6/15/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://guadalupebank.com","90556","742","349","568","254","15265","19229","3528","7736","9519","7651","16562","9153"
"28670","2096","131173","2618940","GUARANTY BANK","Springfield","MO","65807","12/31/2015","2/22/2022","NM","1341 W. Battlefield","GUARANTY FED BANCSHARES INC","9","0","0","4","0","Greene","44180","Springfield, MO","1/1/1891","12/26/1935","1/13/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.gbankmo.com","499050","15451","24669","26151","21536","1963","6667","125484","48974","76762","90092","45309","2236"
"30003","17936","640170","2083294","GUARANTY BANK","Milwaukee","WI","53217","12/31/2015","2/22/2022","SA","501 W. Northshore Dr.","GUARANTY FINANCIAL MHC","125","0","1","5","0","Milwaukee","33340","Milwaukee-Waukesha-West Allis, WI","1/1/1923","6/2/1939","5/30/2013","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","737766","29832","7396","17100","43321","171969","16665","78763","3449","82900","20159","178375","38535"
"19638","0","969255","1107090","GUARANTY BANK & TRUST COMPANY OF DELHI, LOUISIANA","Delhi","LA","71232","12/31/2015","2/22/2022","NM","Oak &georgia St.","DELHI BANCSHARES INC","8","0","0","4","1","Richland","","","10/15/1966","10/15/1966","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.gbankla.com","152511","2516","5071","11759","22918","9444","5272","10233","18440","19604","38169","8103","472"
"1208","14416","112163","1862036","GUARANTY BANK & TRUST, N.A.","Mount Pleasant","TX","75455","12/31/2015","2/22/2022","N","100 W. Arkansas St.","GUARANTY BANCSHARES INC","25","0","0","4","0","Titus","","","1/17/1913","1/1/1934","8/1/2015","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.gnty.com","1072534","10168","31147","65207","60511","64837","72746","115601","129431","115446","128382","196572","80054"
