cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,IDdepsam,IDdepsmb,DEPSMRA,DEPSMRN,NTRCDSMJ,IDdeplam,IDdeplgb,DEPLGRA,DEPLGRN,TRNNIA,TRNNIN,NTRTMLGJ
"33863","0","2129008","1857108","HSBC BANK NEVADA, NATIONAL ASSOCIATION","Las Vegas","NV","89134","6/30/2010","8/17/2020","N","1111b Town Ctr. Dr.","HSBC HOLDINGS PLC","1","0","0","9","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","12/1/1993","12/1/1993","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","WASHINGTON","Phoenix","San Francisco","Western","Western","0","0","","5","31","0","0","0","582","1","0","0","","","500"
"57890","0","413208","1857108","HSBC BANK USA, NATIONAL ASSOCIATION","Mclean","VA","22102","6/30/2010","8/17/2020","N","1800 Tysons Blvd","HSBC HOLDINGS PLC","486","19","1","9","0","Fairfax","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","7/1/2004","7/1/2004","4/30/2010","Stock","0","1","OCC","DIF","Atlanta","WASHINGTON","Richmond","Richmond","Northeastern","Southeast","0","0","https://www.us.hsbc.com/","48881633","3776654","926495","122163","11727905","45200176","30005","35591","92","","","4295687"
"58188","0","3357620","1857108","HSBC TRUST COMPANY (DELAWARE), NATIONAL ASSOCIATION","Wilmington","DE","19801","6/30/2010","8/17/2020","N","1201 N. Market St, # 10001","HSBC HOLDINGS PLC","1","0","0","7","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","7/1/2005","11/24/2006","2/14/2007","Stock","0","1","OCC","DIF","New York","WASHINGTON","Claymont","Philadelphia","Northeastern","Northeast","0","0","http://www.hsbc.com","6431","29210","0","0","0","0","0","0","0","","","0"
"13074","17969","564605","","HUDSON CITY SAVINGS BANK","Paramus","NJ","7652","6/30/2010","8/17/2020","SA","West 80 Century Rd.","","135","0","1","5","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","3/27/1868","1/1/1934","7/14/2006","Stock","0","1","OTS","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","0","","19517669","636689","2053237","87957","","5468460","7584","101249","330","","","0"
"20693","10115","436711","1048803","HUDSON VALLEY BANK, NATIONAL ASSOCIATION","Stamford","CT","6905","6/30/2010","8/17/2020","N","1055 Summer St.","HUDSON VALLEY HOLDING CORP","36","0","1","4","0","Fairfield","14860","Bridgeport-Stamford-Norwalk, CT","5/13/1972","5/13/1972","3/1/2010","Stock","0","1","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","854024","35551","8187","521","91488","1591452","1623","1924","4","","","114339"
"32660","8581","514972","","HULL FEDERAL SAVINGS BANK","Baltimore","MD","21230","6/30/2010","8/17/2020","SA","1248 Hull St.","","1","0","0","5","0","Baltimore City","12580","Baltimore-Columbia-Towson, MD","1/11/1911","6/29/1989","3/31/2006","Non-Stock","0","0","OTS","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","23130","1069","0","0","","1469","5","0","0","","","0"
"11141","12516","914956","","HULL STATE BANK","Hull","TX","77564","6/30/2010","8/17/2020","NM","100 Walnut Ln","","2","0","0","8","0","Liberty","26420","Houston-The Woodlands-Sugar Land, TX","5/10/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","38753","2197","1439","78","14728","2141","5","0","0","","","1852"
"30031","4599","646471","","HUNTINGDON SAVINGS BANK","Huntingdon","PA","16652","6/30/2010","8/17/2020","SB","423 Penn St.","","1","0","0","5","0","Huntingdon","","","1/1/1923","11/1/1998","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","","7547","712","3769","202","9469","0","0","726","1","","","726"
"30464","5390","582177","","HUNTINGDON VALLEY BANK","Huntingdon Valle","PA","19006","6/30/2010","8/17/2020","SB","2617 Huntingdon Pike","","6","0","0","5","0","Montgomery","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1891","6/28/1951","6/12/2008","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.myhvb.com","97190","9748","10631","885","39879","9975","29","0","0","","","1936"
"27884","470","609476","","HUNTINGTON FEDERAL SAVINGS BANK","Huntington","WV","25701","6/30/2010","8/17/2020","SA","1049 5th Ave.","","5","0","0","5","0","Cabell","26580","Huntington-Ashland, WV-KY-OH","1/1/1929","11/10/1934","3/31/2006","Non-Stock","0","0","OTS","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.huntingtonfederal.com","317064","19578","53458","2474","","27423","69","7124","22","","","10867"
"18344","10077","917555","1109601","HUNTINGTON STATE BANK","Huntington","TX","75949","6/30/2010","8/17/2020","NM","208 Hwy 69 S.","HUNTINGTON BANCSHARES INC","9","0","0","4","1","Angelina","","","1/23/1961","1/23/1961","5/30/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.u.bank","157869","20115","9143","331","64579","48001","72","0","0","","","16055"
"11810","0","475345","1416608","HURON COMMUNITY BANK","East Tawas","MI","48730","6/30/2010","8/17/2020","SM","301 N. Newman St.","HURON CMTY FINL SERVICES INC","6","0","0","4","0","Iosco","","","6/14/1927","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.bankhcb.com","117103","11207","5879","447","60644","26053","52","0","0","","","3184"
"23126","0","753641","1491771","HURON NATIONAL BANK","Rogers City","MI","49779","6/30/2010","8/17/2020","N","200 E. Erie","HURON NATIONAL BCORP INC","1","0","0","4","0","Presque Isle","","","5/12/1980","5/12/1980","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","http://www.huronnationalbank.com","28104","4110","7562","251","19688","5543","8","2810","4","","","5044"
"57990","0","3358270","","HURON VALLEY STATE BANK","Milford","MI","48381","6/30/2010","8/17/2020","NM","130 S. Milford Rd.","","2","0","0","4","0","Oakland","19820","Detroit-Warren-Dearborn, MI","8/15/2005","8/15/2005","10/1/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.HVSB.com","38934","2554","2737","87","21904","6490","16","0","0","","","1712"
"12354","14162","467144","2999854","HUSTISFORD STATE BANK","Hustisford","WI","53034","6/30/2010","8/17/2020","NM","200 S. Lake St.","HUSTISFORD COMMUNITY BCORP INC","1","0","0","5","0","Dodge","","","1/6/1902","1/1/1934","12/17/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","https://www.hustisfordstatebank.com","23776","4526","3153","195","17897","11108","23","0","0","","","1659"
"10448","0","5331","1138049","HYDE PARK BANK AND TRUST COMPANY","Chicago","IL","60615","6/30/2010","8/17/2020","NM","1525 E. 53rd St.","HPK FINANCIAL CORP","2","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","12/28/1928","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","190421","11443","8297","806","78593","40897","77","260","1","","","9299"
"90160","0","28406","3742020","HYDE PARK SAVINGS BANK","Boston","MA","2136","6/30/2010","8/17/2020","SB","1196 River St.","HYDE PARK BCORP MHC","6","0","0","7","0","Suffolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1871","11/8/1985","10/28/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","","633445","41538","45578","3210","452795","88779","227","3610","8","","","59211"
"281","9820","211114","1071539","HYDEN CITIZENS BANK","Hyden","KY","41749","6/30/2010","8/17/2020","NM","22023 Main St.","MIDDLEFORK FINANCIAL GROUP INC","4","0","0","4","1","Leslie","","","9/1/1904","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.hydencitizensbank.com","66257","11057","9931","303","41766","27299","43","703","2","","","7155"
"58371","0","3517590","","HYPERION BANK","Philadelphia","PA","19123","6/30/2010","8/17/2020","NM","199 W. Girard Ave.","","1","0","0","4","0","Philadelphia","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","11/20/2006","11/20/2006","11/20/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.hyperionbank.com","67675","1859","691","14","41811","7216","17","0","0","","","2064"
"28100","898","808176","2291914","IBERIABANK","Lafayette","LA","70501","6/30/2010","8/17/2020","SM","200 W. Congress St.","IBERIABANK CORP","98","0","1","4","0","Lafayette","29180","Lafayette, LA","3/12/1887","4/5/1935","3/8/2010","Stock","0","0","FED","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","0","https://www.iberiabank.com","3990988","195463","207471","8921","2175591","2872077","3063","11786","33","","","396945"
"33538","3401","369378","2291914","IBERIABANK FSB","Little Rock","AR","72207","6/30/2010","8/17/2020","SA","5800 R St.","IBERIABANK CORP","45","0","1","4","0","Pulaski","30780","Little Rock-North Little Rock-Conway, AR","12/31/1991","12/31/1991","5/4/2009","Stock","0","1","OTS","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","0","","846468","62389","61169","2801","","371284","450","4287","13","","","83755"
"8807","11686","88530","1079731","IBERVILLE BANK","Plaquemine","LA","70764","6/30/2010","8/17/2020","NM","23405 Eden St.","A WILBERTS SONS LUMBER&SHINGLE","12","0","0","4","1","Iberville","12940","Baton Rouge, LA","1/31/1931","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","136861","16342","8852","412","53005","61629","65","1086","3","","","15049"
"58378","0","3559938","","ICON BANK OF TEXAS, NATIONAL ASSOCIATION","Houston","TX","77064","6/30/2010","8/17/2020","N","7908 N. Sam Houston Pkwy. W.","","4","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","2/15/2007","2/15/2007","2/15/2007","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","127485","3545","5707","143","66548","100168","154","291","1","","","22081"
"34317","0","2473354","3301883","IDAHO BANKING COMPANY","Boise","ID","83704","6/30/2010","8/17/2020","SM","6010 Fairview Ave.","IDAHO BCORP","4","0","0","4","0","Ada","14260","Boise City, ID","10/7/1996","10/7/1996","3/31/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","","149570","7605","5506","226","109593","25981","53","0","0","","","9336"
"58095","0","3384952","","IDAHO FIRST BANK","Mccall","ID","83638","6/30/2010","8/17/2020","NM","475 E. Deinhard Ln.","","1","0","0","4","0","Valley","","","10/3/2005","10/3/2005","9/17/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","http://www.idahofirstbank.com","58560","2123","806","32","45113","14083","21","256","1","","","6532"
"33845","13616","2110640","","IDAHO INDEPENDENT BANK","Coeur D Alene","ID","83814","6/30/2010","8/17/2020","NM","1260 W. Riverstone Dr.","","12","0","0","4","0","Kootenai","17660","Coeur d'Alene, ID","10/11/1993","10/11/1993","2/16/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","","264148","21263","8961","471","63088","145860","241","1318","4","","","13803"
"35103","0","2753917","3439713","IDAHO TRUST BANK","Boise","ID","83702","6/30/2010","8/17/2020","NM","888 W. Broad St.","IDAHO TRUST BCORP","3","0","0","4","0","Ada","14260","Boise City, ID","8/30/1994","8/30/2006","2/16/2010","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","www.idahotrust.com","26172","1077","1669","146","11747","42030","38","552","2","","","7421"
"32456","8283","642576","","IDEAL FEDERAL SAVINGS BANK","Baltimore","MD","21217","6/30/2010","8/17/2020","SA","1629 Druid Hill Ave.","","1","0","0","4","0","Baltimore City","12580","Baltimore-Columbia-Towson, MD","4/4/1920","2/25/1986","3/31/2006","Non-Stock","0","0","OTS","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","5537","812","0","0","","277","1","0","0","","","0"
"19980","13397","588441","1209761","ILLINI BANK","Springfield","IL","62707","6/30/2010","8/17/2020","NM","3200 W. Iles Ave.","ILLINI CORP","12","0","0","4","0","Sangamon","44100","Springfield, IL","7/5/1969","7/5/1969","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","","163988","17593","8036","388","64529","40404","57","0","0","","","8184"
"10788","14248","180845","1206724","ILLINI STATE BANK","Oglesby","IL","61348","6/30/2010","8/17/2020","SM","301 S. Columbia Ave.","TONICA BCORP INC","3","0","0","2","1","La Salle","","","2/14/1914","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.illinistatebank.com","43980","5445","3559","190","17087","5097","11","0","0","","","1304"
"3664","0","925037","1208054","ILLINOIS NATIONAL BANK","Springfield","IL","62701","6/30/2010","8/17/2020","N","322 E. Capitol St.","ILLINOIS NATIONAL BCORP INC","13","0","0","4","1","Sangamon","44100","Springfield, IL","1/1/1905","1/1/1934","3/21/2008","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.inb.com","399656","26995","16026","1188","140962","105919","178","301","1","","","16504"
"29399","3395","250476","","ILLINOIS-SERVICE FEDERAL SAVINGS AND LOAN ASSOCIATION","Chicago","IL","60653","6/30/2010","8/17/2020","SA","4619 S Martin L King Dr.","","2","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1934","3/30/1935","3/31/2006","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.gnbank.net","91935","9099","2684","209","","7732","13","0","0","","","4013"
"31623","7270","439972","","IMPERIAL SAVINGS AND LOAN ASSOCIATION","Martinsville","VA","24112","6/30/2010","8/17/2020","SA","1 E Market St.","","1","0","0","6","0","Martinsville City","","","1/1/1929","7/11/1973","1/15/2007","Non-Stock","0","0","OTS","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","9493","1889","346","102","","255","1","0","0","","","255"
"3342","0","414858","2227481","INCOMMONS BANK, N.A.","Mexia","TX","76667","6/30/2010","8/17/2020","N","301 E. Commerce St.","BI-STONE BANCSHARES INC","4","0","0","4","0","Limestone","","","2/1/1882","1/1/1934","3/31/2008","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","WWW.INCOMMONSBANK.COM","73844","6457","1038","87","21619","9249","22","0","0","","","525"
"57379","0","3180136","","INDEPENDENCE BANK","East Greenwich","RI","2818","6/30/2010","8/17/2020","NM","1370 S. County Trail","","1","0","0","4","0","Kent","39300","Providence-Warwick, RI-MA","3/25/2003","3/25/2003","10/20/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","http://www.independence-bank.com","45638","1594","0","0","22667","7727","19","0","0","","","0"
"57688","0","3295320","","INDEPENDENCE BANK","Newport Beach","CA","92660","6/30/2010","8/17/2020","NM","4525 Macarthur Blvd.","","3","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","9/22/2004","9/22/2004","11/6/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","","211346","5069","8132","174","165608","57603","92","0","0","","","37224"
"22925","0","956527","1070970","INDEPENDENCE BANK","Independence","OH","44131","6/30/2010","8/17/2020","NM","4401 Rockside Rd.","INDEPENDENCE BANCCORP","1","0","0","4","0","Cuyahoga","17460","Cleveland-Elyria, OH","8/15/1979","8/15/1979","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","59108","2384","5208","184","35083","81296","95","0","0","","","63210"
"20989","16131","606653","2351274","INDEPENDENCE BANK","Havre","MT","59501","6/30/2010","8/17/2020","NM","Fifth &3rd St.","MONTANA SECURITY INC","5","0","0","2","0","Hill","","","3/12/1973","3/12/1973","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.ibyourbank.com","231507","16262","10640","356","150213","82895","113","1129","3","","","24484"
"58736","0","3824542","","INDEPENDENCE BANK OF GEORGIA","Braselton","GA","30517","6/30/2010","8/17/2020","NM","6322 Grand Hickory Drive, #","","1","0","0","4","0","Gwinnett","12060","Atlanta-Sandy Springs-Roswell, GA","10/15/2008","10/15/2008","10/15/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","37160","804","3469","87","23025","15439","39","0","0","","","4165"
"8136","13530","648242","1118854","INDEPENDENCE BANK OF KENTUCKY","Owensboro","KY","42301","6/30/2010","8/17/2020","NM","2425 Frederica St.","INDEPENDENCE BANCSHARES INC","20","0","0","4","0","Daviess","36980","Owensboro, KY","1/1/1909","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","http://www.1776bank.com","423187","36291","27845","1051","228445","314358","241","1134","4","","","61548"
"57285","0","3112070","","INDEPENDENCE BANK, NATIONAL ASSOCIATION","Houston","TX","77040","6/30/2010","8/17/2020","N","13100 N.W. Fwy, # 100","","3","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","5/13/2002","5/13/2002","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","103379","1492","2596","60","85870","52876","90","252","1","","","20996"
"29427","3436","372770","","INDEPENDENCE FEDERAL BANK FOR SAVINGS","Independence","IA","50644","6/30/2010","8/17/2020","SA","305 1st St. W.","","1","0","0","5","0","Buchanan","","","5/20/1935","5/20/1935","3/30/2009","Non-Stock","0","0","OTS","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","16765","1626","1013","143","","0","0","0","0","","","0"
"31555","7173","492173","","INDEPENDENCE FEDERAL SAVINGS BANK","Washington","DC","20001","6/30/2010","8/17/2020","SA","1301 9th St. N W","","3","0","1","5","0","District Of Columb","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","7/1/1968","7/1/1968","7/6/2009","Stock","0","0","OTS","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","91486","4513","8118","544","","7719","18","0","0","","","2538"
"57951","0","3324994","3324967","INDEPENDENCE NATIONAL BANK","Greenville","SC","29601","6/30/2010","8/17/2020","N","500 E. Washington St.","INDEPENDENCE BANCSHARES INC","4","0","0","4","0","Greenville","24860","Greenville-Anderson-Mauldin, SC","5/16/2005","5/16/2005","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","84421","1744","2133","53","54306","20869","52","537","2","","","6153"
"10741","0","396057","1121724","INDEPENDENCE STATE BANK","Independence","WI","54747","6/30/2010","8/17/2020","NM","23942 Senty Dr.","NORTHERN FINANCIAL CORP","3","0","0","2","0","Trempealeau","","","1/1/1897","1/1/1934","10/30/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.independencestatebank.com","40419","4159","6512","258","26391","6040","11","273","1","","","1534"
"34553","17965","2569387","","INDEPENDENCE TRUST COMPANY","Franklin","TN","37064","6/30/2010","8/17/2020","SA","325 Bridge St.","","1","0","0","7","0","Williamson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","1/9/1997","3/15/2004","3/31/2006","Stock","0","1","OTS","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","0","","0","0","0","0","","500","1","0","0","","","0"
"3076","0","122854","3140288","INDEPENDENT BANK","Mckinney","TX","75070","6/30/2010","8/17/2020","NM","3090 Craig Dr.","INDEPENDENT BANK GROUP INC","20","0","0","4","1","Collin","19100","Dallas-Fort Worth-Arlington, TX","1/1/1913","1/1/1934","1/1/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.independent-bank.com","517282","32760","23256","1153","235426","219292","264","595","2","","","41901"
"34728","0","2666400","3121193","INDEPENDENT BANK","Memphis","TN","38157","6/30/2010","8/17/2020","NM","5050 Poplar Ave.","INDEPENDENT HOLDINGS INC","9","0","0","6","0","Shelby","32820","Memphis, TN-MS-AR","4/20/1998","4/20/1998","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","https://www.i-bankonline.com","350202","13588","14826","579","201843","322307","318","526","2","","","133667"
"27811","321","636771","1201925","INDEPENDENT BANK","Ionia","MI","48846","6/30/2010","8/17/2020","SM","230 W. Main St.","INDEPENDENT BANK CORP","109","0","0","4","0","Ionia","24340","Grand Rapids-Wyoming, MI","1/1/1890","9/15/1999","9/15/2007","Stock","0","0","FED","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","0","http://www.IndependentBank.com","1986786","275545","76692","6182","920281","351025","501","2544","7","","","39511"
"58014","0","3344536","3711576","INDEPENDENT BANK OF AUSTIN, SSB","Austin","TX","78738","6/30/2010","8/17/2020","SB","3209 Ranch Rd. 620 S.","I BANK HOLDING CO INC","2","0","0","4","0","Travis","12420","Austin-Round Rock, TX","6/6/2005","6/6/2005","12/24/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","","70137","1402","2649","54","32863","44316","89","304","1","","","3254"
"57476","0","3129902","3129881","INDEPENDENT BANK OF TEXAS","Irving","TX","75038","6/30/2010","8/17/2020","SM","4300 N. Belt Line Rd.","IBT BCORP INC","2","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","5/1/2003","5/1/2003","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","39045","1460","1326","29","21800","40611","57","0","0","","","10689"
"24642","14258","190639","1417276","INDEPENDENT BANKER'S BANK OF FLORIDA","Lake Mary","FL","32746","6/30/2010","8/17/2020","SM","615 Crescent Executive Court","BANKERS BCORP OF FLORIDA INC","1","0","0","4","0","Seminole","36740","Orlando-Kissimmee-Sanford, FL","8/5/1983","8/5/1983","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","0","","137637","897","0","0","125740","96313","139","0","0","","","750"
"11462","12394","956152","1416925","INDEPENDENT FARMERS BANK","Maysville","MO","64469","6/30/2010","8/17/2020","NM","201 W Main St.","FARMERS BANCSHARES INC","5","0","0","2","0","Dekalb","41140","St. Joseph, MO-KS","3/12/1920","1/1/1934","12/11/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.farmbank.net","53663","6731","2899","167","28922","14610","28","0","0","","","8563"
"27344","12666","1218165","1427136","INDEPENDENT NATIONAL BANK","Ocala","FL","34471","6/30/2010","8/17/2020","N","60 S.W. 17th St.","INDEPENDENT BANCSHARES INC","4","0","0","4","0","Marion","36100","Ocala, FL","10/3/1988","10/3/1988","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","119739","9856","12551","473","58804","9658","25","0","0","","","1951"
"28285","1299","832470","3059504","INDIANA BANK AND TRUST COMPANY","Columbus","IN","47201","6/30/2010","8/17/2020","SM","501 Washington St.","INDIANA COMMUNITY BCORP","19","0","0","4","0","Bartholomew","18020","Columbus, IN","1/1/1908","2/19/1943","3/1/2008","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","581506","65033","53178","3197","315966","248361","197","1880","5","","","17982"
"57713","0","3283765","3436299","INDIANA BUSINESS BANK","Indianapolis","IN","46240","6/30/2010","8/17/2020","NM","250 E. 96th St, # 100","INDIANA BUSINESS BCORP","1","0","0","4","0","Marion","26900","Indianapolis-Carmel-Anderson, IN","11/17/2004","11/17/2004","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","62522","1046","105","3","53456","10247","17","251","1","","","901"
"57037","0","2929075","1247334","INDIANA COMMUNITY BANK","Goshen","IN","46526","6/30/2010","8/17/2020","NM","511 W. Lincoln Ave.","CAPITOL BCORP LTD","2","0","0","4","0","Elkhart","21140","Elkhart-Goshen, IN","9/29/2000","9/29/2000","3/19/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","0","","101123","3831","3663","187","76459","46187","46","0","0","","","19963"
"27763","239","904171","","INDIANA FIRST SAVINGS BANK","Indiana","PA","15701","6/30/2010","8/17/2020","SB","935 Philadelphia St.","","5","0","0","5","0","Indiana","","","1/1/1922","5/31/1943","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.infirstbank.com","167529","17559","22478","916","110232","31393","56","1802","6","","","13898"
"57983","0","3369959","3370012","INDUS AMERICAN BANK","Iselin","NJ","8830","6/30/2010","8/17/2020","NM","1536 Oak Tree Rd.","IA BANCOR,P INC","4","0","1","4","0","Middlesex","35620","New York-Newark-Jersey City, NY-NJ-PA","12/12/2005","12/12/2005","3/30/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","108941","6510","7493","749","85009","29750","57","354","1","","","9855"
"14679","0","536527","2326179","INDUSTRIAL BANK","Washington","DC","20011","6/30/2010","8/17/2020","NM","4812 Georgia Ave. Nw","IBW FINANCIAL CORP","8","0","1","4","0","District Of Columb","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","8/18/1934","8/18/1934","1/29/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.industrial-bank.com","211812","16289","4422","437","99968","106012","114","0","0","","","12561"
"18072","53342","261258","1050712","INDUSTRIAL STATE BANK","Kansas City","KS","66106","6/30/2010","8/17/2020","NM","3201 Strong Ave.","VALLEY VIEW BANCSHARES INC","3","0","0","4","0","Wyandotte","28140","Kansas City, MO-KS","9/11/1959","9/11/1959","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","99389","11284","9776","482","52403","10046","16","0","0","","","2017"
"12506","12309","733054","2112439","INDUSTRY STATE BANK","Industry","TX","78944","6/30/2010","8/17/2020","NM","16886 Fordtran Blvd","INDUSTRY BANCSHARES INC","3","0","0","2","0","Austin","26420","Houston-The Woodlands-Sugar Land, TX","6/1/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","0","http://www.isbtx.com","198036","9382","31209","725","145767","71468","99","3141","10","","","30065"
