cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,nclnlsr,ncrer,ncreconr,ncrenrer,ncremulr,ncreresr,ncrelocr,ncrereor,idnccir,idncconr,idnccrdr,idnccoor,idncator,idnccotr,nccomrer,idncgtpr
"14276","11028","239556","1978414","FIRST BANK, UPPER MICHIGAN","Gladstone","MI","49837","3/31/2019","8/22/2022","NM","1400 Delta Ave.","FIRST BANCSHARES CORP","9","0","0","4","1","Delta","","","8/14/1916","4/23/1934","11/4/2017","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","www.first-bank.com","1.92452384178315","2.52673264038787","1.16021156799181","2.43387567140724","0","2.92827316454358","0.394900928363586","3.38443881688103","0.365326015589488","0.816254882169658","","0.816254882169658","0.661081061971931","1.07016833458668","","0"
"16501","10232","344647","1404632","FIRST BANKERS TRUST COMPANY, NATIONAL ASSOCIATION","Quincy","IL","62301","3/31/2019","8/22/2022","N","12th &broadway","FIRST BANKERS TRUSTSHARES INC","10","0","0","4","0","Adams","","","10/23/1946","10/23/1946","11/23/2009","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.firstbankers.com","2.49061145580622","3.29231019535381","3.82476255668692","4.64873378835778","2.37137412661444","2.26241286500974","0.303001609696052","2.87394535809802","1.2878085869746","9.11701691206637E-03","","9.11701691206637E-03","0","9.68288549987896E-02","","0"
"4228","11338","988452","1051175","FIRST BETHANY BANK & TRUST","Bethany","OK","73008","3/31/2019","8/22/2022","SM","6500 N.W. 39th Expwy.","FIRST BETHANY BCORP INC","3","0","0","4","1","Oklahoma","36420","Oklahoma City, OK","1/1/1923","1/1/1934","1/9/2019","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.firstbethany.com","0.230720524585614","0.101444326148531","0","0","0","0.38847647986461","0","0.42444108253488","1.31736526946108","0","0","0","0","0","","0"
"15229","10824","537449","1247428","FIRST BUSINESS BANK","Madison","WI","53719","3/31/2019","8/22/2022","NM","401 Charmany Dr.","FIRST BUS FINL SERVICES INC","6","0","1","4","0","Dane","31540","Madison, WI","5/1/1909","1/1/1934","6/1/2017","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","0","http://www.firstbusiness.bank","1.41543497567484","0.687001486773328","0.988974088878871","0.841449099372597","0","0","0","0","3.36891911371904","0","","0","0","0","0","25.9855564995752"
"58636","0","3633016","","FIRST CAHAWBA BANK","Selma","AL","36701","3/31/2019","8/22/2022","NM","2610 Citizens Pkwy.","","4","0","0","4","0","Dallas","","","9/10/2007","9/10/2007","1/1/2017","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://firstcahawba.com","1.08325409530229E-02","0","0","0","0","0","0","0","0","0.289668490505311","","0.289668490505311","2.62390670553936","0","","0"
"57552","0","3177426","3684746","FIRST CAPITAL BANK","Germantown","TN","38138","3/31/2019","8/22/2022","NM","7575 Poplar Ave.","GERMANTOWN CAPITAL CORP INC","2","0","0","4","0","Shelby","32820","Memphis, TN-MS-AR","5/19/2003","5/19/2003","5/4/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","","9.98243830298549E-03","0","0","0","0","0","0","0","0","0.914634146341463","","0.914634146341463","8.51735015772871","0","","0"
"3399","15546","919568","2366755","FIRST CAPITAL BANK","Quanah","TX","79252","3/31/2019","8/22/2022","SM","Third &mercer St.","QUANAH FINL EMPLOYEE STK OWNERSHIP PLAN","2","0","0","2","0","Hardeman","","","1/1/1907","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.fcbqt.com","0.668233900375766","6.07995136038912E-02","0","0.112978392882361","0","7.92942808999901E-02","","7.92942808999901E-02","1.99840922648638","1.41796083727211","","1.41796083727211","1.10916520723876","1.61172161172161","","0"
"34966","15575","2849463","3836385","FIRST CAPITAL BANK","Laurinburg","NC","28352","3/31/2019","8/22/2022","NM","909 S. Main St.","FIRST CAPITAL BANCSHARES INC","3","0","1","4","0","Scotland","","","9/27/1999","9/27/1999","1/2/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.fcbcarolinas.com","0.996172817331473","0.745491586810533","2.74193548387097","0.895465026902383","0","0.511731196292363","0","0.665299803339052","5.83107905019537","1.21636564688537","","1.21636564688537","5.11247443762781E-02","4.22721268163805","","0"
"35530","0","2963266","4346706","FIRST CAROLINA BANK","Rocky Mount","NC","27804","3/31/2019","8/22/2022","NM","171 N. Winstead Ave.","FIRST CAROLINA FINL SERVICES","4","0","0","4","0","Nash","40580","Rocky Mount, NC","11/29/2000","11/29/2000","8/29/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","www.firstcarolinabank.com","0","0","0","0","0","0","0","0","0","0","","0","0","0","",""
"10637","0","134156","1050495","FIRST CENTRAL BANK","Cambridge","NE","69022","3/31/2019","8/22/2022","NM","623 Patterson St","CENTRAL BANCSHARES INC","3","0","0","2","0","Furnas","","","6/15/1907","1/1/1934","12/31/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.firstcentral.com","6.42039581024025","7.7443897672146","","28.0890804597701","","0.56140350877193","","0.56140350877193","1.69891172914148","0","","0","0","0","","0"
"34995","0","2726050","1050495","FIRST CENTRAL BANK MCCOOK","Mccook","NE","69001","3/31/2019","8/22/2022","NM","904 N. Hwy. 83","CENTRAL BANCSHARES INC","2","0","0","2","0","Red Willow","","","1/4/1999","1/4/1999","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.firstcentral.com","5.21059837319804","0.543249684564699","0","2.49597423510467","","0","","0","2.45108426926609","0","","0","0","0","","0"
"34969","0","2797359","","FIRST CENTRAL SAVINGS BANK","Glen Cove","NY","11542","3/31/2019","8/22/2022","SB","70 Glen St.","","9","0","0","4","0","Nassau","35620","New York-Newark-Jersey City, NY-NJ-PA","4/5/1999","4/5/1999","7/26/2017","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://FIRSTCENTRALSAVINGS.COM","1.48470942115615","0.357852975278576","0","0","0","1.5997751779841","14.9155335805521","1.25468504735769","9.15660359418085","0","","0","","0","","0"
"19716","9647","639549","1200311","FIRST CENTRAL STATE BANK","Dewitt","IA","52742","3/31/2019","8/22/2022","NM","914 6th Ave.","OHNWARD BANCSHARES INC","7","0","0","2","0","Clinton","","","6/12/1967","6/12/1967","2/4/2019","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.firstcentralsb.bank","0.309711165661061","0.413552319132798","0","0.299142129595293","0","1.04581487960103","0","1.14868915899057","0.197550375345713","0.116776956014013","","0.116776956014013","0.133618385889898","0","","0"
"1700","12840","999935","1135646","FIRST CENTURY BANK","Tazewell","TN","37879","3/31/2019","8/22/2022","NM","1780 N. Broad St.","CLAIBORNE HOLDING CO INC","10","0","0","4","0","Claiborne","","","10/10/1899","1/1/1934","7/29/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","http://www.firstcenturybank.com","0.103445320281489","9.60126321846387E-02","0","0","0","0.233468099472053","0.390693334888332","0.207978823974286","0","1.04860186418109","","1.04860186418109","0","1.1544804837823","0","0"
"57123","0","2997748","2997739","FIRST CENTURY BANK, NATIONAL ASSOCIATION","Gainesville","GA","30501","3/31/2019","8/22/2022","N","807 Dorsey St.","FIRST CENTURY BCORP","1","0","0","7","0","Hall","23580","Gainesville, GA","3/25/2002","3/25/2002","9/25/2007","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.myfirstcenturybank.com","0","0","0","0","0","0","0","0","0","0","0","0","","0","",""
"57252","0","3075474","3031902","FIRST CHATHAM BANK","Savannah","GA","31401","3/31/2019","8/22/2022","NM","111 Barnard St","FCB FINANCIAL CORP","8","0","0","4","0","Chatham","42340","Savannah, GA","1/23/2002","1/23/2002","10/3/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.firstchatham.com","2.66227488270672","2.59055435178616","5.29223195374664","3.02892024761724","0","7.79587450749036E-02","0.17418322191884","0","3.79942829919009","0","","0","0","0","","68.5269611696274"
"5006","13028","968744","2524911","FIRST CHOICE BANK","Pontotoc","MS","38863","3/31/2019","8/22/2022","SM","19 S. Main St.","PONTOTOC BANCSHARES CORP","3","0","0","4","0","Pontotoc","","","1/1/1900","1/1/1934","6/29/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","https://www.firstchoice.bank","0.505423212304295","0.606669698792529","0.492692419161181","0.157376673915532","0","0.909420088017381","","0.909420088017381","0","0.591100392490661","","0.591100392490661","0.558457935507116","0.602718645806617","","0"
"57966","0","3374878","5163003","FIRST CHOICE BANK","Cerritos","CA","90703","3/31/2019","8/22/2022","SM","17785 Ctr. Court Dr N","FIRST CHOICE BCORP","12","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","8/18/2005","8/18/2005","10/1/2018","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","","0.148406315900301","0.130275753595504","0","0.209905030158093","0","4.24939556011429E-02","0","5.00267384291604E-02","0.22415728819837","0","","0","","0","0","0"
"4433","11448","186744","1203509","FIRST CITIZENS BANK","Mason City","IA","50401","3/31/2019","8/22/2022","SM","2601 4th St, S.W.","FIRST CITIZENS FINANCIAL CORP","9","0","1","2","1","Cerro Gordo","","","1/9/1892","1/1/1934","12/31/2015","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.myfcb.bank","0.936650355010535","0.402361671769623","0","0.158478605388273","0","0.632932121509867","0.314109812790552","0.65515761445551","2.31636047028757","0.196093219699827","","0.196093219699827","0.233499377334994","0.160936356986101","0","7.14373088685015"
"23152","14558","541231","1143379","FIRST CITIZENS BANK","Luverne","AL","36049","3/31/2019","8/22/2022","NM","100 W. 3rd St.","FIRST CITIZENS-CRENSHAW BANCSHARES","5","0","0","4","0","Crenshaw","","","7/8/1980","7/8/1980","3/19/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.fcbl.com","1.53091305850541","1.88588147819118","3.75312760633862","2.87821637075655","0","1.10086118001171","0","1.12015426934747","0.882632508034219","0.88985088985089","1.67253521126761","0.811430587405186","0.55573716900948","0.905906510448122","","0"
"22502","0","666358","2351247","FIRST CITIZENS BANK OF BUTTE","Butte","MT","59701","3/31/2019","8/22/2022","SM","3220 Harrison Ave.","BUTTE BANK SHARES INC","2","0","0","4","1","Silver Bow","","","7/27/1977","7/27/1977","1/1/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.fcbob.com","7.43531277882423E-03","0","0","0","0","0","0","0","0","0.100840336134454","","0.100840336134454","0.185528756957328","0","","0"
"21478","12088","620752","1128330","FIRST CITIZENS BANK OF POLSON, NATIONAL ASSOCIATION","Polson","MT","59860","3/31/2019","8/22/2022","N","213 1st St. W.","FLATHEAD LAKE BCORP INC","1","0","0","4","0","Lake","","","3/5/1974","3/5/1974","3/7/2019","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","","0.201463259463472","0.129567245400363","0","0","0","0.427533133817871","","0.427533133817871","0","1.0989010989011","0","1.38461538461538","1.06761565836299","1.6260162601626","","0"
"7593","9836","978118","1118368","FIRST CITIZENS COMMUNITY BANK","Mansfield","PA","16933","3/31/2019","8/22/2022","SM","15 S. Main St.","CITIZENS FINL SERVICES INC","28","0","1","2","0","Tioga","","","6/11/1932","1/1/1934","8/23/2018","Stock","0","1","FED","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","http://www.firstcitizensbank.com","1.078178973677","0.998351948531829","0","1.03000329706561","0","0.820809785965215","0.140678889090579","0.874502919786479","3.2572727985572","0","","0","0","0","0","18.5396123767426"
"4972","10429","133850","1098796","FIRST CITIZENS NATIONAL BANK","Dyersburg","TN","38024","3/31/2019","8/22/2022","N","One 1st Citizens Pl.","FIRST CITIZENS BANCSHARES INC","25","0","0","4","0","Dyer","","","1/1/1889","1/1/1934","9/30/2016","Stock","0","1","OCC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","0","http://www.firstcnb.com","0.442457403793929","0.442060549335829","4.97176482810309E-02","0.408642630757598","0","0.462592605474592","0.154577883472057","0.515358917949971","5.92954307638647E-02","0.526559669741775","","0.526559669741775","1.44139243948871","0.115959719255417","","13.4121391225278"
"11228","12845","831642","1203536","FIRST CITIZENS STATE BANK","Whitewater","WI","53190","3/31/2019","8/22/2022","NM","207 W. Main St.","WHITEWATER BCORP INC","8","0","0","4","0","Walworth","","","10/25/1863","1/1/1934","2/22/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","http://www.firstcitizensww.com","0","0","0","0","0","0","0","0","0","0","","0","0","0","",""
"34899","0","2765602","3547841","FIRST CITRUS BANK","Tampa","FL","33618","3/31/2019","8/22/2022","NM","10824 N. Dale Mabry Hwy.","FIRST CITRUS BCORP INC","5","0","0","4","0","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","2/1/1999","2/1/1999","7/10/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.firstcitrus.com","0.104073257100218","0.117316766336729","0","0","0","0.73580452589199","2.33181765185962","0.340636817643832","0","0","","0","0","0","","0"
"741","9425","978417","","FIRST CITY BANK","Columbus","OH","43212","3/31/2019","8/22/2022","NM","1885 N.W. Blvd.","","1","0","0","4","1","Franklin","18140","Columbus, OH","1/1/1907","1/1/1934","5/31/2018","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.myfirstcitybank.com","0","0","0","0","0","0","0","0","0","0","","0","0","0","",""
"16748","11266","695134","1246382","FIRST CITY BANK OF FLORIDA","Fort Walton Beac","FL","32548","3/31/2019","8/22/2022","NM","135 Perry Ave, S.E.","FLORIDA FIRST CITY BANKS INC","2","0","0","4","0","Okaloosa","18880","Crestview-Fort Walton Beach-Destin, FL","11/17/1948","11/17/1948","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","9.80982336277287","10.9565298312143","35.8312052580902","1.8275467378863","0","1.39514445787103","0","1.44564598747866","0","0","","0","0","0","0","0"
"58644","0","3688548","","FIRST COLONY BANK OF FLORIDA","Maitland","FL","32751","3/31/2019","8/22/2022","NM","711 N Orlando Ave","","1","0","0","4","1","Orange","36740","Orlando-Kissimmee-Sanford, FL","1/28/2008","1/28/2008","3/9/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","http://www.firstcolonybank.net","1.20037202813463","0.377123582167339","0","0.495959028643776","0","0","0","0","4.65972536592727","0","","0","0","0","","0"
"3047","0","587752","3556375","FIRST COLORADO NATIONAL BANK","Paonia","CO","81428","3/31/2019","8/22/2022","N","133 Grand Ave.","FIRST COLORADO FINANCIAL CORP","2","0","0","4","1","Delta","","","1/4/1903","1/1/1934","3/14/2012","Stock","0","0","OCC","DIF","Dallas","KANSAS CITY","Denver","Kansas City","Western","Western","0","1","www.firstcoloradobank.com","2.98995198292726","3.3979242574804","0","3.75076173065204","","0","0","0","1.35311572700297","0","","0","0","0","","0"
"686","11521","881012","1118283","FIRST COLUMBIA BANK & TRUST CO.","Bloomsburg","PA","17815","3/31/2019","8/22/2022","NM","232 East St.","CCFNB BCORP INC","14","0","0","8","0","Columbia","14100","Bloomsburg-Berwick, PA","2/1/1926","1/1/1934","12/31/2008","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.firstcolumbiabank.com","0.741172929354571","0.811684390053001","0","0.230913690019929","0","0.825949535301165","0.541014768240971","0.842829238291993","0.158527626338785","0","","0","0","0","0","0"
"34415","13570","2568063","3823321","FIRST COMMAND BANK","Fort Worth","TX","76109","3/31/2019","8/22/2022","SA","1 Firstcomm Plaza","FIRST COMMAND FINL PLANNING EMPLOYEE STK OWNERSHIP PLAN TR","1","0","0","7","1","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","4/18/1997","4/18/1997","7/21/2011","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.firstcommandbank.com","6.53041400855845E-02","0","0","0","","","","","8.97067869591962E-02","6.82586632943007E-02","0.319243047809531","2.82229366579135E-02","0","2.89805767134766E-02","","0"
"57273","52503","3041358","3123366","FIRST COMMERCE BANK","Marysville","KS","66508","3/31/2019","8/22/2022","NM","902 Broadway","FIRST COMMERCE FINANCIAL CORP","2","0","0","2","1","Marshall","","","8/21/2002","8/21/2002","9/9/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.bankfirstcommerce.com","0.454876764840861","0.140020614145971","0","1.12557157931762","0","2.71859176946342E-02","","2.71859176946342E-02","2.40172198935086","0.314650934119961","","0.314650934119961","0.493218249075216","0","","0"
"58054","0","3404373","","FIRST COMMERCE BANK","Lakewood","NJ","8701","3/31/2019","8/22/2022","NM","105 River Ave.","","10","0","0","4","0","Ocean","35620","New York-Newark-Jersey City, NY-NJ-PA","1/30/2006","1/30/2006","6/25/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","http://www.firstcommercebk.com","4.0739330361684","3.97238333190869","8.87251734091594","4.08933289568188","0.333273606880487","2.07885332384474","0","2.1724018074383","5.44629064466297","0","","0","0","0","0","0.364928454816095"
"57465","0","3153297","3465909","FIRST COMMERCE BANK","Lewisburg","TN","37091","3/31/2019","8/22/2022","NM","500 N. Ellington Pkwy.","FIRST COMMERCE BCORP INC","4","0","0","4","0","Marshall","","","12/2/2002","12/2/2002","2/6/2019","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://www.firstcommercebank.net","0.118226600985222","7.27121212740144E-02","0","0","0","0.303510836018893","0","0.308070406202946","0.457202234056371","0","","0","0","0","","0"
"57069","0","2948058","3374935","FIRST COMMERCIAL BANK","Jackson","MS","39211","3/31/2019","8/22/2022","NM","1300 Meadowbrook Rd.","FIRST COML BANCSHARES INC","4","0","0","4","0","Hinds","27140","Jackson, MS","10/12/2000","10/12/2000","5/1/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","http://www.firstcommercialbk.com","0.253165360126139","0.304095000153141","1.12525117213664","0.166146191250794","0","0","0","0","0.13216311237714","0","","0","0","0","","0"
"34496","0","2332910","3086210","FIRST COMMERCIAL BANK (USA)","Alhambra","CA","91801","3/31/2019","8/22/2022","NM","200 E. Main St.","FIRST FINANCIAL HOLDING CO LTD","6","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","5/20/1997","5/20/1997","10/20/2016","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","http://bankfcb.com","0","0","0","0","0","0","","0","0","","","","","","",""
"24603","0","400365","2299992","FIRST COMMERCIAL BANK, NATIONAL ASSOCIATION","Seguin","TX","78155","3/31/2019","8/22/2022","N","1336 E. Court St.","FIRST COML FINL CORP","7","0","0","4","1","Guadalupe","41700","San Antonio-New Braunfels, TX","7/1/1983","7/1/1983","5/7/2016","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.1cb.com","0.275659993638616","2.32858689704153E-02","4.48461432316821E-02","0","0","0.062380149250283","","0.062380149250283","3.00028465698833","8.02181934862827E-02","","8.02181934862827E-02","0.263019463440295","0","0","60.3146853146853"
"7468","10244","42420","1071306","FIRST COMMONWEALTH BANK","Indiana","PA","15701","3/31/2019","8/22/2022","NM","600 Philadelphia St.","FIRST COMMONWEALTH FINL CORP","140","0","1","4","0","Indiana","","","9/21/1880","1/1/1934","5/1/2018","Stock","0","1","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","0","www.fcbanking.com","0.402487193666587","0.44016936002997","0","0.537334422064961","2.69781746567027E-03","0.544325754805153","0.578054797274829","0.527831456977435","0.432725129230019","0.173520184061912","1.7665797856936","0.145419622453879","6.95680475178243E-02","0.535223340755376","","5.82196121509147"
"34533","0","2596646","2641694","FIRST COMMUNITY BANK","Batesville","AR","72501","3/31/2019","8/22/2022","NM","1325 Harrison St.","FIRST COMMUNITY BANCSHARES INC","24","0","1","4","0","Independence","","","8/4/1997","8/4/1997","12/17/2018","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.firstcommunity.net","0.958004770507369","1.17765851683974","2.02300490885907","0.770974541363892","0","1.05184196812942","1.12359550561798","1.05050327458134","0.131855562557257","0.305676855895197","0","0.327868852459016","0.471936625653127","0.311339727722772","","1.09831709477414"
"24353","12637","339456","2505929","FIRST COMMUNITY BANK","Corpus Christi","TX","78401","3/31/2019","8/22/2022","NM","416 N. Water St.","COASTAL BEND BANCSHARES INC","12","0","0","4","1","Nueces","18580","Corpus Christi, TX","2/7/1983","2/7/1983","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.fcbot.com","1.20841677474576","1.49790953507531","1.09015571304076","2.22922120418848","0","1.44490129180882","0","1.45333489763595","0.358736547379473","0.692959823074088","0","0.709433962264151","1.11194590533434","0.303260045489007","0","72.5060827250608"
"13179","10580","932745","1208102","FIRST COMMUNITY BANK","Harbor Springs","MI","49740","3/31/2019","8/22/2022","SM","200 E. Main St.","HARBOR SPRINGS FINANCIAL CORP","9","0","0","4","1","Emmet","","","11/1/1905","1/1/1934","10/30/2017","Stock","0","0","FED","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.firstcb.com","3.18119158347598E-02","0","0","0","0","0","0","0","0.232403718459495","0","","0","0","0","","0"
"22964","11675","334264","1107009","FIRST COMMUNITY BANK","San Benito","TX","78586","3/31/2019","8/22/2022","NM","1151 W. Hwy. 77","FIRST SAN BENITO BANCSHARES","9","0","0","4","0","Cameron","15180","Brownsville-Harlingen, TX","10/1/1979","10/1/1979","6/2/2017","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.fcbtx.com","8.02378018227862E-02","8.61906056848927E-02","0","0.110418716519077","0","0.206999470466471","","0.206999470466471","8.42559358306793E-02","0","","0","0","0","","0"
"8535","14362","1017555","1125058","FIRST COMMUNITY BANK","Lester Prairie","MN","55354","3/31/2019","8/22/2022","NM","500 Central Ave.","PRAIRIE BANCSHARES INC","2","0","0","4","1","Mcleod","","","9/15/1913","1/1/1934","1/1/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.fcblpsl.com","0","0","0","0","0","0","0","0","0","0","","0","0","0","",""
"11225","14233","742542","1990096","FIRST COMMUNITY BANK","Milton","WI","53563","3/31/2019","8/22/2022","NM","202 Merchant Row","FIRST CMTY BANCSHARES CORP","1","0","0","4","1","Rock","27500","Janesville-Beloit, WI","1/1/1911","1/1/1934","9/20/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","https://www.fcbmilton.com","5.76312164403587E-02","6.85103183223327E-02","0","0","0","0.218830059777968","0","0.246616541353383","0","0","0","0","0","0","","0"
"5384","13628","993250","1059733","FIRST COMMUNITY BANK","Beemer","NE","68716","3/31/2019","8/22/2022","SM","201 Main St.","FIRST BEEMER CORP","4","0","0","2","0","Cuming","","","4/7/1903","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.firstbeemer.com","4.15461968272272E-02","2.51813053988719E-03","0","0","0","1.07480653482373E-02","","1.07480653482373E-02","0.36084799278304","0","","0","0","0","","97.9591836734694"
"14904","0","233246","2382335","FIRST COMMUNITY BANK","Newell","IA","50568","3/31/2019","8/22/2022","NM","119 S. Fulton","NEWELL BANCSHARES INC","4","0","0","2","1","Buena Vista","","","1/1/1912","12/4/1934","3/24/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","http://www.fcb4u.com","0.528577865585248","0.687960687960688","","0","0","0","","0","0.28137310073157","0.465983224603914","","0.465983224603914","0.99304865938431","0","0","0"
"13012","10818","2353595","1478017","FIRST COMMUNITY BANK","Bluefield","VA","24605","3/31/2019","8/22/2022","SM","29 College Dr.","FIRST COMMUNITY BANKSHARES INC","51","0","1","4","0","Tazewell","","","1/7/1920","1/1/1934","7/16/2016","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","0","www.fcbresource.com","1.090090634615","1.19203965933514","0.513650255541002","0.615573495017113","1.05318846685151","1.6638404548978","0.910872823705754","1.78525226390686","0.619609997253502","8.96623140454121E-02","0","9.55521162775049E-02","0.16848582521427","5.31880943769547E-02","","0"
"2176","0","642857","2252009","FIRST COMMUNITY BANK","Glasgow","MT","59230","3/31/2019","8/22/2022","SM","540 2nd Ave. S.","FIRST COMMUNITY BCORP INC","9","0","0","2","0","Valley","","","1/1/1891","1/1/1934","1/22/2018","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","","1.963150406138","3.19231226942759","16.7818831942789","5.94107229109644","0","1.18609262144172","2.89375775113683","0.83311971289413","0","0","","0","0","0","","4.46483180428135"
"34047","0","2328137","2337401","FIRST COMMUNITY BANK","Lexington","SC","29072","3/31/2019","8/22/2022","NM","5455 Sunset Blvd.","FIRST COMMUNITY CORP","21","0","1","4","0","Lexington","17900","Columbia, SC","8/17/1995","8/17/1995","10/21/2017","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://www.firstcommunitysc.com","0.369151145277993","0.399238173057281","0.208942179007456","0.457058194550245","0","0.378233794458144","0.184251357641583","0.43151670129455","3.71885459278542E-02","4.24178154825026E-02","","4.24178154825026E-02","0","4.45335114673792E-02","","0"
