cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnls,lnrs3les,lnrs3t12,lnrs1t3,lnrs3t5,lnrs5t15,lnrsov15,lnot3les,lnot3t12,lnot1t3,lnot3t5,lnot5t15,lnotov15
"28949","2674","715975","","AMORY FEDERAL SAVINGS AND LOAN ASSOCIATION","Amory","MS","38821","12/31/2011","11/15/2020","SA","213 2nd Ave N","","1","0","0","5","0","Monroe","","","6/1/1934","10/29/1934","7/21/2011","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","www.amoryfederal.com","67598","","","","","","","","","","","",""
"15354","14318","42055","2188827","ANADARKO BANK AND TRUST COMPANY","Anadarko","OK","73005","12/31/2011","11/15/2020","SM","110 W. Oklahoma","FALCON BCORP INC","4","0","0","2","1","Caddo","","","6/7/1901","2/11/1936","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","39405","682","910","2659","861","1116","662","5505","5608","5354","8270","2232","3133"
"22381","0","424352","2622116","ANAHUAC NATIONAL BANK","Anahuac","TX","77514","12/31/2011","11/15/2020","N","801 S. Ross Sterling","ANAHUAC BANCSHARES INC","3","0","0","4","1","Chambers","26420","Houston-The Woodlands-Sugar Land, TX","12/20/1976","12/20/1976","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://WWW.ANBANK.NET","49568","505","994","4302","3749","2538","1767","5598","7692","7689","9525","4003","781"
"19220","11427","828651","2942702","ANB BANK","Denver","CO","80206","12/31/2011","11/15/2020","SM","3033 E. 1st Ave.","STURM FINANCIAL GROUP INC","39","0","1","5","1","Denver","19740","Denver-Aurora-Lakewood, CO","9/1/1964","9/1/1964","12/30/2011","Stock","0","1","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","0","ANBBANK.COM","440171","11386","16838","15058","1533","3740","1279","173038","75879","87568","21201","27528","909"
"28454","1626","349370","3843712","ANCHOR BANK","Aberdeen","WA","98520","12/31/2011","11/15/2020","SB","120 N. Broadway","ANCHOR BCORP INC","14","0","0","4","0","Grays Harbor","","","1/1/1907","10/18/1935","1/25/2011","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","","315662","1807","13474","3661","5219","9922","54740","31305","29352","48766","47135","38393","19199"
"8868","0","900454","1126475","ANCHOR BANK, NATIONAL ASSOCIATION","Saint Paul","MN","55104","12/31/2011","11/15/2020","N","1570 Concordia Ave.","ANCHOR BCORP INC","16","0","0","4","0","Ramsey","33460","Minneapolis-St. Paul-Bloomington, MN-WI","5/15/1923","1/1/1934","11/14/2009","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","900221","2172","6033","10141","20956","3944","5615","87882","141270","275132","197701","114709","17357"
"57931","0","3342671","","ANCHOR COMMERCIAL BANK","Juno Beach","FL","33408","12/31/2011","11/15/2020","SM","13951 Us Hwy 1","","2","0","0","4","1","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","3/22/2005","3/22/2005","3/3/2007","Stock","0","0","FED","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","http://www.anchorbank.com","98489","0","1680","3449","0","2486","11087","9272","13899","18425","2729","8770","11834"
"4208","15757","327556","1866306","ANCHOR D BANK","Texhoma","OK","73949","12/31/2011","11/15/2020","SM","222 W. Main St.","TEXHOMA BANCSHARES INC","3","0","0","2","1","Texas","","","2/23/1906","1/1/1934","12/31/2011","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.anchordbank.com","70371","16","174","3092","2555","1265","641","24138","14155","8210","10862","5143","111"
"11681","12318","655530","2037550","ANCHOR STATE BANK","Anchor","IL","61720","12/31/2011","11/15/2020","NM","246 2nd St.","ABC EMPLOYEE STK OWNERSHIP PLAN","1","0","0","2","0","Mclean","14010","Bloomington, IL","12/27/1920","1/1/1934","6/19/2007","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","6048","1","160","215","106","29","0","1953","922","1497","693","230","0"
"29979","4474","727473","2790967","ANCHORBANK, FSB","Madison","WI","53703","12/31/2011","11/15/2020","SA","25 W. Main St.","ANCHOR BCORP WISCONSIN INC","56","0","0","4","0","Dane","31540","Madison, WI","1/1/1918","3/4/1938","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","2334072","","","","","","","","","","","",""
"22959","0","589439","3071908","ANDALUSIA COMMUNITY BANK","Andalusia","IL","61232","12/31/2011","11/15/2020","NM","800 6th Ave, E.","SPECTOR PROPERTIES INC","2","0","0","8","0","Rock Island","19340","Davenport-Moline-Rock Island, IA-IL","10/1/1979","10/1/1979","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","24428","548","662","988","1562","4211","1970","2087","2012","4160","4613","1222","0"
"58578","0","3625589","3625570","ANDEREN BANK","Palm Harbor","FL","34685","12/31/2011","11/15/2020","NM","3412 E. Lake Rd.","ANDEREN FINANCIAL INC","7","0","0","4","0","Pinellas","45300","Tampa-St. Petersburg-Clearwater, FL","11/15/2007","11/15/2007","4/23/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","146159","1613","0","1987","1334","0","0","65746","2351","26486","24498","14463","0"
"9923","13430","6329","1138197","ANDERSON BROTHERS BANK","Mullins","SC","29574","12/31/2011","11/15/2020","NM","101 N. Main St.","ANDERSON BANCSHARES INC","19","0","0","4","0","Marion","","","1/1/1933","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.abbank.com","323512","5518","12173","38999","4725","2332","1392","24834","40596","85118","61792","17274","299"
"10858","0","916343","1210114","ANDERSON STATE BANK","Oneida","IL","61467","12/31/2011","11/15/2020","NM","111 W. Hwy. St.","ANDERSON BCORP INC","1","0","0","2","1","Knox","","","2/17/1917","1/1/1934","4/18/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.andersonstatebank.com","34221","300","1193","3391","0","0","0","7640","5822","10330","4159","1009","0"
"18483","0","410159","1245246","ANDES STATE BANK","Lake Andes","SD","57356","12/31/2011","11/15/2020","NM","213 Main St.","RANDALL BANCSHARES INC","1","0","0","2","0","Charles Mix","","","2/5/1962","2/5/1962","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.andesstatebank.com","6996","0","45","346","34","407","0","711","1088","1205","2521","639","0"
"16410","0","225054","1063048","ANDOVER STATE BANK","Andover","KS","67002","12/31/2011","11/15/2020","NM","511 N. Andover Rd.","ANDOVER FINANCIAL CORP","2","0","0","4","0","Butler","48620","Wichita, KS","11/26/1916","4/19/1946","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","WWW.GOASB.COM","53737","516","2315","3208","2722","6638","2232","3438","9248","10668","5158","7305","85"
"22015","12280","361439","1083185","ANDREW JOHNSON BANK","Greeneville","TN","37743","12/31/2011","11/15/2020","NM","124 N. Main St.","ANDREW JOHNSON BANCSHARES INC","8","0","0","4","0","Greene","","","5/12/1975","5/12/1975","1/28/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.andrewjohnsonbank.com","223739","21028","18024","19678","11653","10713","0","52055","16897","33434","33732","3303","0"
"17751","7669","132107","2710796","ANDROSCOGGIN SAVINGS BANK","Lewiston","ME","4240","12/31/2011","11/15/2020","SB","30 Lisbon St.","ANDROSCOGGIN BCORP MHC","13","0","0","4","0","Androscoggin","30340","Lewiston-Auburn, ME","1/1/1870","4/25/1957","7/1/2008","Stock","0","1","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.androscogginbank.com","560345","15498","3304","4555","9110","31335","150526","70710","25021","57912","79459","86536","12704"
"32018","7743","660879","","ANGELINA SAVINGS BANK, FSB","Lufkin","TX","75901","12/31/2011","11/15/2020","SA","1721 Tulane Dr.","","1","0","0","8","0","Angelina","","","1/1/1978","5/29/1980","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.angelinabank.com","30445","","","","","","","","","","","",""
"58889","0","3825080","3962350","ANN ARBOR STATE BANK","Ann Arbor","MI","48104","12/31/2011","11/15/2020","NM","125 W. William St.","ANN ARBOR BCORP INC","1","0","0","4","0","Washtenaw","11460","Ann Arbor, MI","1/14/2009","1/14/2009","1/14/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","83674","171","0","867","303","350","14166","16375","6120","16336","20763","7387","162"
"11682","0","691743","2861616","ANNA STATE BANK","Anna","IL","62906","12/31/2011","11/15/2020","NM","100 E. Vienna St.","ASB MANAGEMENT CORP","1","0","0","8","0","Union","","","9/18/1930","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.annastate.com","33729","1110","1474","8375","1497","2756","1706","2573","2338","6776","1440","991","2386"
"10989","0","269058","4035943","ANNANDALE STATE BANK","Annandale","MN","55302","12/31/2011","11/15/2020","NM","40 Chestnut St. W.","LAKE CENTRAL FINANCIAL INC","2","0","0","8","1","Wright","33460","Minneapolis-St. Paul-Bloomington, MN-WI","8/15/1893","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.lakecentralbank.com","68195","2287","5494","14366","513","2374","184","5434","11097","15397","3326","3912","457"
"30079","4700","802174","2082532","ANSON BANK & TRUST CO.","Wadesboro","NC","28170","12/31/2011","11/15/2020","SM","211 S. Greene St.","UWHARRIE CAPITAL CORP","1","0","0","4","0","Anson","16740","Charlotte-Concord-Gastonia, NC-SC","1/1/1889","6/26/1959","12/15/2008","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","41277","1262","1294","3691","1801","5626","2448","7635","1199","4581","5158","5692","80"
"29679","3874","527178","3838754","ANTHEM BANK & TRUST","Plaquemine","LA","70764","12/31/2011","11/15/2020","SA","23910 Railroad Ave","RODGER D SHAY DECLARATION TR","5","0","1","5","1","Iberville","12940","Baton Rouge, LA","1/1/1915","1/16/1936","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.anthembank.com","57021","","","","","","","","","","","",""
"33316","13403","1852569","1241985","ANZ GUAM, INC.","Hagatna","GU","96910","12/31/2011","11/15/2020","NM","424 W. O Brien Dr. No. 112","AUSTRALIA&N ZEALAND BK GROUP","0","0","1","4","0","Guam","","","1/11/1991","1/11/1991","8/1/2011","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","9","1","www.anz.com/guam","187882","46989","4560","2774","246","2809","14788","36463","15735","23196","9627","25644","4246"
"35599","0","3057818","4020994","APOLLO BANK","Miami","FL","33130","12/31/2011","11/15/2020","NM","1150 S. Miami Ave.","APOLLO BANCSHARES INC","2","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","10/1/2001","10/1/2001","5/11/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.apollobank.com","120227","0","3600","481","624","2586","5960","22161","16652","21049","15233","29204","27"
"6051","10908","368522","1139000","APOLLO TRUST COMPANY","Apollo","PA","15613","12/31/2011","11/15/2020","SM","201 N. Warren Ave.","APOLLO BCORP INC","6","0","0","7","0","Armstrong","38300","Pittsburgh, PA","5/27/1871","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","http://www.apollotrust.com","45023","0","20","310","613","10820","6640","3565","329","3402","6096","7403","5803"
"16068","0","249612","3446412","APPLE BANK FOR SAVINGS","Manhasset","NY","11030","12/31/2011","11/15/2020","SB","1395 Northern Blvd.","APPLE FINANCIAL HOLDINGS INC","52","0","0","4","0","Nassau","35620","New York-Newark-Jersey City, NY-NJ-PA","4/17/1863","7/1/1943","4/1/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.applebank.com","4411206","11085","43200","113427","18302","130582","268114","2042037","290774","343022","149466","993774","2549"
"17453","0","594938","1143052","APPLE RIVER STATE BANK","Apple River","IL","61001","12/31/2011","11/15/2020","NM","103 N. Main St.","FIRST APPLE RIVER CORP","6","0","0","2","1","Jo Daviess","","","1/5/1948","6/1/1955","3/30/2008","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.appleriverstatebank.com","163666","1412","4190","10986","7434","584","1692","15652","20875","45095","43647","4665","4037"
"34193","0","2467670","","APPLIED BANK","Wilmington","DE","19801","12/31/2011","11/15/2020","NM","601 Delaware Ave.","","3","0","0","4","1","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","7/1/1996","7/1/1996","5/28/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","1","WWW.APPLIEDBANK.COM","68216","1044","0","0","0","0","1386","29029","2851","9311","8978","15617","0"
"58296","0","3446636","","AQUESTA BANK","Cornelius","NC","28031","12/31/2011","11/15/2020","NM","19510 Jetton Rd.","","4","0","0","4","0","Mecklenburg","16740","Charlotte-Concord-Gastonia, NC-SC","8/1/2006","8/1/2006","2/19/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","http://www.aquesta.com","116005","1548","110","562","1879","2705","3160","24177","11921","39177","14525","11372","0"
"33450","12901","1872941","1203125","ARBOR BANK","Nebraska City","NE","68410","12/31/2011","11/15/2020","NM","911 Central Ave.","OAKLAND FINANCIAL SERVICES INC","5","0","1","2","1","Otoe","","","7/1/1991","7/1/1991","6/30/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.arborbanking.com","131123","1942","3539","10039","5444","2935","1003","19700","14410","19734","29249","19279","1675"
"18625","0","323035","1204627","ARCHER BANK","Chicago","IL","60632","12/31/2011","11/15/2020","NM","4970 S. Archer Ave.","METROPOLITAN BANK GROUP INC","20","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","11/3/1962","11/3/1962","3/31/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","","325702","7939","4614","11228","8216","3004","1432","39543","33792","101465","38601","18749","0"
"3598","15820","659734","","ARCOLA FIRST BANK","Arcola","IL","61910","12/31/2011","11/15/2020","NM","127 S. Oak St.","","3","0","0","2","1","Douglas","","","11/9/1874","1/1/1934","9/9/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.arcolafb.com","14469","62","1113","577","302","757","1454","3308","2171","1533","1135","1663","394"
"9641","0","360843","3076257","AREA BANK","Rosiclare","IL","62982","12/31/2011","11/15/2020","NM","225 Main St.","HARDIN COUNTY BCORP INC","3","0","0","7","1","Hardin","","","4/10/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","23468","1786","2762","4036","1621","133","0","616","2597","7816","1326","654","0"
"28507","1735","120476","","ARGENTINE FEDERAL SAVINGS","Kansas City","KS","66106","12/31/2011","11/15/2020","SA","3004 Strong Ave","","2","0","0","5","0","Wyandotte","28140","Kansas City, MO-KS","1/1/1906","8/17/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.argentinefed.com","43577","","","","","","","","","","","",""
"57620","0","3187612","1206546","ARIZONA BANK & TRUST","Phoenix","AZ","85016","12/31/2011","11/15/2020","NM","2036 E. Camelback Rd.","HEARTLAND FINANCIAL USA INC","7","0","0","4","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","8/18/2003","8/18/2003","9/15/2011","Stock","0","1","FDIC","DIF","San Francisco","KANSAS CITY","Phoenix","San Francisco","Western","Western","0","0","http://www.arizbank.com","154394","880","790","2400","2692","2310","11504","25141","29904","23697","34561","12120","468"
"3858","9959","705444","1099243","ARKANSAS COUNTY BANK","De Witt","AR","72042","12/31/2011","11/15/2020","NM","Cross &jefferson","DEWITT FIRST BANKSHARES CORP","3","0","0","2","1","Arkansas","","","4/12/1912","1/1/1934","1/3/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.arkansascountybank.com","92120","3079","6474","9272","761","1668","742","23767","11379","24217","6406","3408","44"
"1391","16044","270353","1123728","ARLINGTON STATE BANK","Arlington","MN","55307","12/31/2011","11/15/2020","NM","230 W. Main St.","ARLCO INC","2","0","0","2","1","Sibley","","","6/4/1895","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.arlingtonstatebank.com","24721","109","280","1016","524","1059","85","2788","5550","6491","3181","2720","293"
"35354","0","2845205","2107707","ARMED FORCES BANK OF CALIFORNIA, NATIONAL ASSOCIATION","San Diego","CA","92136","12/31/2011","11/15/2020","N","2260 Callagan Hwy, Bldg. 318","DICKINSON FINANCIAL CORP II","8","0","0","7","0","San Diego","41740","San Diego-Carlsbad, CA","10/25/1999","10/25/1999","7/12/2009","Stock","0","0","OCC","DIF","San Francisco","KANSAS CITY","Orange","San Francisco","Western","Western","0","0","","1718","0","0","0","142","0","1043","291","63","179","0","0","0"
"4666","10192","983457","2107707","ARMED FORCES BANK, NATIONAL ASSOCIATION","Fort Leavenworth","KS","66027","12/31/2011","11/15/2020","N","320 Kansas Ave.","DICKINSON FINANCIAL CORP II","78","0","1","4","0","Leavenworth","28140","Kansas City, MO-KS","1/1/1907","1/1/1934","12/10/2010","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","0","afbank.com","681381","1149","12729","11180","839","2983","22429","137410","94654","80506","72323","20736","597"
"2315","0","470452","3488485","ARMSTRONG BANK","Muskogee","OK","74401","12/31/2011","11/15/2020","NM","1111 W. Broadway","IRONHORSE FINANCIAL GROUP INC","17","0","0","4","1","Muskogee","","","3/15/1910","1/1/1934","12/12/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.armstrong.bank","375657","5494","15733","14473","2630","38395","8231","45049","57482","60936","30945","73089","16974"
"29471","3506","269571","","ARMSTRONG COUNTY BUILDING AND LOAN ASSOCIATION","Ford City","PA","16226","12/31/2011","11/15/2020","SA","935 5th Ave.","","1","0","0","5","0","Armstrong","38300","Pittsburgh, PA","1/1/1925","1/4/1937","7/21/2011","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.acbla.com","46162","","","","","","","","","","","",""
"29743","3995","351878","","AROOSTOOK COUNTY FEDERAL SAVINGS AND LOAN ASSOCIATION","Caribou","ME","4736","12/31/2011","11/15/2020","SA","43 High St","","2","0","0","5","0","Aroostook","","","7/29/1936","7/29/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.yourhomebank.com","78678","","","","","","","","","","","",""
"1198","0","570558","1237447","ARROWHEAD BANK","Llano","TX","78643","12/31/2011","11/15/2020","NM","108 W. Sandstone St.","ARROWHEAD CO","5","0","0","2","0","Llano","","","3/16/1923","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.arrowheadbanktexas.com","73481","909","6726","4394","649","89","0","20585","26122","5721","2631","5111","66"
"15085","11451","591320","3137019","ARTHUR STATE BANK","Union","SC","29379","12/31/2011","11/15/2020","NM","100 E. Main St.","HAO MANAGEMENT CO LLC","21","0","0","4","0","Union","","","4/1/1933","3/13/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://wwwarthurstatebank.com","395434","6137","11390","42335","7463","2498","5555","27674","44426","139856","29265","59625","3254"
"17123","13184","73116","","ARTISANS' BANK","Wilmington","DE","19808","12/31/2011","11/15/2020","SB","2961 Centerville Rd.","","13","0","0","4","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","2/28/1861","7/3/1952","6/24/2008","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","1","www.artisansbank.com","352460","6987","4940","10480","2841","6178","1316","106944","50171","91433","39209","13040","881"
"28780","2349","390372","","ARUNDEL FEDERAL SAVINGS BANK","Glen Burnie","MD","21061","12/31/2011","11/15/2020","SA","655 Crain Hwy, S","","7","0","0","5","0","Anne Arundel","12580","Baltimore-Columbia-Towson, MD","1/1/1906","7/31/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.arundelfederal.com","279952","","","","","","","","","","","",""
"8728","10375","311845","1095674","ARVEST BANK","Fayetteville","AR","72701","12/31/2011","11/15/2020","SM","75 N. East St.","ARVEST BANK GROUP INC","240","0","1","4","0","Washington","22220","Fayetteville-Springdale-Rogers, AR-MO","1/1/1871","1/1/1934","11/11/2010","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","0","www.arvest.com","7413797","280566","373133","366896","162087","175156","37477","1165692","1277305","1689225","995783","560574","52848"
"29663","3846","342175","4281441","ASHEVILLE SAVINGS BANK, S.S.B.","Asheville","NC","28801","12/31/2011","11/15/2020","SB","11 Church St.","ASB BCORP INC","13","0","0","8","0","Buncombe","11700","Asheville, NC","3/1/1936","4/3/1936","10/6/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","439705","5849","29616","30793","14574","41745","47592","102130","16468","84230","41090","3390","1606"
"1436","0","336950","","ASHTON STATE BANK","Ashton","NE","68817","12/31/2011","11/15/2020","NM","295 Ctr. Ave.","","1","0","0","2","0","Sherman","","","12/2/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","9728","30","0","3","28","42","0","1937","379","1244","1916","2176","1961"
"11343","10514","821643","1250419","ASHTON STATE BANK","Ashton","IA","51232","12/31/2011","11/15/2020","NM","317 3rd St.","ASHTON BANCSHARES INC","1","0","0","2","1","Osceola","","","3/1/1884","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","http://www.ashtonstatebank.com","26143","267","33","954","975","439","1920","4561","3151","3024","3289","5238","1917"
"25745","0","810900","1144125","ASIA BANK, NATIONAL ASSOCIATION","Flushing","NY","11354","12/31/2011","11/15/2020","N","13534 Roosevelt Ave.","ASIA BANCSHARES INC","5","0","1","4","0","Queens","35620","New York-Newark-Jersey City, NY-NJ-PA","11/9/1984","11/9/1984","7/1/2008","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","362212","2123","6551","10916","1196","838","744","66643","159142","91007","6859","0","0"
"34759","0","2785477","2785459","ASIAN BANK","Philadelphia","PA","19107","12/31/2011","11/15/2020","SM","815-837 Arch St.","ASIAN FINANCIAL CORP","1","0","0","4","0","Philadelphia","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","6/9/1999","6/9/1999","2/8/2008","Stock","0","0","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","http://www.theasianbank.com","51110","545","1288","2259","994","341","0","7470","5432","13226","16607","1265","0"
"33013","0","1462986","","ASIAN PACIFIC NATIONAL BANK","San Gabriel","CA","91776","12/31/2011","11/15/2020","N","333 W. Valley Blvd.","","2","0","0","4","1","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","7/25/1990","7/25/1990","10/26/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","https://www.asianpacificbank.com","28400","198","0","0","0","0","0","10802","4310","8818","4047","0","0"
"5296","0","917742","1199563","ASSOCIATED BANK, NATIONAL ASSOCIATION","Green Bay","WI","54301","12/31/2011","11/15/2020","N","200 N. Adams St.","ASSOCIATED BANC-CORP","285","0","1","4","0","Brown","24580","Green Bay, WI","1/1/1874","1/1/1934","7/1/2007","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","0","www.associatedbank.com","14228542","414657","403349","497886","812599","1856027","250362","5190874","845100","1854050","1193797","491069","65653"
"29805","4115","482772","2504128","ASTORIA FEDERAL SAVINGS AND LOAN ASSOCIATION","Long Island City","NY","11103","12/31/2011","11/15/2020","SA","37-16 30th Ave.","ASTORIA FINANCIAL CORP","86","0","0","5","0","Queens","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1888","1/7/1937","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","13308483","","","","","","","","","","","",""
"17636","0","1003455","1060917","ASTRA BANK","Scandia","KS","66966","12/31/2011","11/15/2020","NM","323 4th St.","FIRST BELLEVILLE BANCSHARES","5","0","1","2","1","Republic","","","10/2/1939","7/27/1956","7/1/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","astra.bank","110734","578","1311","6831","4067","925","1522","32339","14324","19164","20192","8298","927"
"24064","0","851060","","ATASCOSA NATIONAL BANK","Pleasanton","TX","78064","12/31/2011","11/15/2020","N","1525 W. Oaklawn","","2","0","0","7","0","Atascosa","41700","San Antonio-New Braunfels, TX","9/7/1982","9/7/1982","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.atascosabank.com","12244","0","238","65","182","1261","752","3780","845","1015","606","1364","2138"
"29085","2887","807272","4101437","ATHENS FEDERAL COMMUNITY BANK","Athens","TN","37303","12/31/2011","11/15/2020","SA","106 Washington Ave. Nw","ATHENS BANCSHARES CORP","7","0","0","4","0","Mcminn","","","8/1/1934","3/25/1935","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","","208865","","","","","","","","","","","",""
