cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,sc,scus,scust,scage,scmuni,SCDOMO,idscod,idsccmmb,scabs,scsfp,scodot,scford,IDSCEQ,sceq,SCEQFV,schtmres,idahta,scres,scpledge,scmtgbk,idscgtpc,scgty,scodpc,idsccmo,sccol,scodpi,idsccmt,sccmpt,sccmot,scha,scaf,scrdebt,scsnhaa,scsnhaf,trade,idtrrval,trlreval
"19278","0","732954","","CARMINE STATE BANK","Carmine","TX","78932","12/31/2017","8/22/2022","NM","235 Centennial St.","","1","0","0","7","0","Fayette","","","7/1/1907","11/4/1964","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.carminestatebank.com","22184","4824","0","4824","17360","0","0","0","0","0","0","0","0","0","","","","","2410","0","0","0","0","0","0","0","0","0","0","14187","7997","22184","0","0","0","0",""
"58432","0","3486623","5158269","CAROLINA ALLIANCE BANK","Spartanburg","SC","29306","12/31/2017","8/22/2022","NM","200 S. Church St.","CAB FINANCIAL CORP","7","0","1","4","0","Spartanburg","43900","Spartanburg, SC","1/8/2007","1/8/2007","10/3/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","103309","69528","0","69528","32770","1011","0","0","0","0","1011","0","0","0","","","","","32125","59053","35266","35266","0","21877","21877","0","1910","915","995","0","103309","103309","33","33","0","0","0"
"16723","0","355120","1076525","CAROLINA BANK & TRUST CO.","Lamar","SC","29069","12/31/2017","8/22/2022","NM","112 Main St.","FIRST CAROLINA BANCSHARES CORP","14","0","0","4","0","Darlington","22500","Florence, SC","3/3/1936","8/16/1948","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.carolinabank.net","38526","29459","4964","24495","9067","0","0","0","0","0","0","0","0","0","","","","","28908","422","422","422","0","0","0","0","0","0","0","2361","36165","38526","0","0","0","0",""
"57026","0","2966614","4986595","CAROLINA TRUST BANK","Lincolnton","NC","28092","12/31/2017","8/22/2022","NM","901 E. Main St.","CAROLINA TRUST BANCSHARES INC","9","0","0","4","0","Lincoln","16740","Charlotte-Concord-Gastonia, NC-SC","12/8/2000","12/8/2000","11/16/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","31112","30191","0","30191","295","0","0","0","0","0","0","0","626","626","","","","","0","18915","18915","18915","0","0","0","0","0","0","0","0","31112","30486","0","0","0","0",""
"2380","10331","541857","1848825","CARROLL BANK AND TRUST","Huntingdon","TN","38344","12/31/2017","8/22/2022","NM","19510 W. Main St.","CARROLL FINANCIAL SERVICES INC","8","0","0","4","0","Carroll","","","9/9/1907","1/1/1934","12/1/2008","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.carrollbank.com","24186","15923","0","15923","8263","0","0","0","0","0","0","0","0","0","","","","","18530","14608","10472","10472","0","4136","4136","0","0","0","0","0","24186","24186","0","0","0","0",""
"32393","8217","395274","4256159","CARROLL COMMUNITY BANK","Sykesville","MD","21784","12/31/2017","8/22/2022","NM","1321 Liberty Rd.","CARROLL BCORP INC","3","0","0","4","0","Carroll","12580","Baltimore-Columbia-Towson, MD","4/4/1904","10/25/1985","10/12/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","19159","10120","0","10120","5025","4014","0","0","0","0","4014","0","0","0","","","","","0","10120","7152","7152","0","0","0","0","2968","2968","0","2955","16204","19159","0","0","0","0",""
"1611","13004","490843","1131013","CARROLL COUNTY TRUST COMPANY OF CARROLLTON, MISSOURI","Carrollton","MO","64633","12/31/2017","8/22/2022","NM","2 S. Folger","CARROLL COUNTY BANCSHARES INC","2","0","0","2","1","Carroll","","","1/1/1919","1/1/1934","8/12/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.cctconline.com","73218","29423","4478","24945","43795","0","0","0","0","0","0","0","0","0","","","","","36652","17872","14055","14055","0","2179","2179","0","1638","1638","0","0","73218","73218","0","0","0","0",""
"12383","13483","1001648","1860863","CARROLLTON BANK","Carrollton","IL","62016","12/31/2017","8/22/2022","NM","315 W. Public Sq.","CBX CORP","11","0","1","4","1","Greene","","","1/1/1877","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","https://www.carrolltonbanking.com","137970","122678","0","122678","13244","0","0","0","0","0","0","0","2048","2048","","","","","46416","69898","10303","10303","0","59595","59595","0","0","0","0","0","137970","135914","0","0","0","0","0"
"29774","4069","219679","","CARROLLTON FEDERAL BANK","Carrollton","KY","41008","12/31/2017","8/22/2022","SA","2539 Hwy. 227","","1","0","0","5","0","Carroll","","","1/1/1890","5/26/1937","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","www.carrolltonfederal.com","1722","1721","0","1721","0","0","0","0","0","0","0","0","1","1","","","","","1510","735","735","735","0","0","0","0","0","0","0","0","1722","1722","0","0","0","0",""
"17369","0","171656","1061455","CARSON BANK","Mulvane","KS","67110","12/31/2017","8/22/2022","NM","122 W. Main St.","MULVANE BANKSHARES INC","4","0","0","4","1","Sumner","48620","Wichita, KS","7/1/1886","11/5/1954","7/1/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.carsonbank.com","24643","18186","483","17703","6457","0","0","0","0","0","0","0","0","0","","","","","20830","14961","9622","9622","0","5339","5339","0","0","0","0","0","24643","24643","0","0","0","0","0"
"58596","0","3476192","1075612","CARTER BANK & TRUST","Martinsville","VA","24112","12/31/2017","8/22/2022","NM","4 E. Commonwealth Blvd.","FIRST CITIZENS BANCSHARES INC","110","0","1","4","0","Martinsville City","","","12/30/2006","12/30/2006","2/15/2017","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","0","www.CBTCares.com","947201","511864","0","511864","306963","93482","0","1943","16867","0","74672","34892","0","0","","","","","295784","146882","48472","48472","0","61594","61594","0","36816","11908","24908","0","947201","947201","0","0","0","0","0"
"28942","2657","900678","3793862","CARTHAGE FEDERAL SAVINGS AND LOAN ASSOCIATION","Carthage","NY","13619","12/31/2017","8/22/2022","SA","313 State St","RIVERBANK FINANCIAL MHC","4","0","0","5","0","Jefferson","48060","Watertown-Fort Drum, NY","1/1/1888","9/19/1951","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","carthagesavings.com","10520","10520","1000","9520","0","0","0","0","0","0","0","0","0","0","","","","","5990","92","92","92","0","0","0","0","0","0","0","90","10430","10520","0","0","0","0",""
"30394","5273","268677","2531245","CARVER FEDERAL SAVINGS BANK","New York","NY","10027","12/31/2017","8/22/2022","SA","75 W. 125th St.","CARVER BCORP INC","9","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1948","3/7/1949","12/31/2014","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.Carverbank.com","67091","51489","0","51489","0","6098","109","0","0","0","5989","0","9504","9504","","","","","29026","44769","25864","25864","0","4749","4640","109","14156","13932","224","12394","54697","57586","0","0","0","0","0"
"16584","10722","370833","3190023","CARVER STATE BANK","Savannah","GA","31401","12/31/2017","8/22/2022","NM","701 Martin Luther King Jr Bl","CARVER FINANCIAL CORP","2","0","0","4","0","Chatham","42340","Savannah, GA","1/1/1927","6/4/1947","10/3/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://WWW.CARVERSTATEBANK.COM","1295","1295","0","1295","0","0","0","0","0","0","0","0","0","0","","","","","950","0","0","0","0","0","0","0","0","0","0","0","1295","1295","0","0","0","0","0"
"3614","0","306337","3958867","CASEY STATE BANK","Casey","IL","62420","12/31/2017","8/22/2022","NM","305-307 N. Central Ave.","EAGLE FINANCIAL CORP","10","0","0","2","1","Clark","","","1/1/1880","1/1/1934","11/13/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","WWW.CASEYSTATEBANK.COM","50441","28588","0","28588","21853","0","0","0","0","0","0","0","0","0","","","","","37244","28588","25763","25763","0","2825","2825","0","0","0","0","0","50441","50439","0","0","0","0","0"
"1265","11548","574976","","CASHMERE VALLEY BANK","Cashmere","WA","98815","12/31/2017","8/22/2022","NM","117 Aplets Way","","11","0","0","4","0","Chelan","48300","Wenatchee, WA","9/24/1932","1/1/1934","7/28/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.cashmerevalleybank.com","516387","251652","0","251652","264358","356","356","0","0","0","0","0","21","21","","","","","100635","252008","75178","75178","0","118961","118605","356","57869","985","56884","1538","514849","516366","0","0","0","0","0"
"1068","0","177751","1098648","CASS COMMERCIAL BANK","Des Peres","MO","63131","12/31/2017","8/22/2022","SM","12412 Powerscourt Dr.","CASS INFORMATION SYSTEMS INC","5","0","1","4","0","Saint Louis","41180","St. Louis, MO-IL","1/1/1906","1/1/1934","2/19/2013","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.cassbank.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"19645","0","734051","1056415","CASS COUNTY BANK, INC.","Plattsmouth","NE","68048","12/31/2017","8/22/2022","NM","2020 W. 8th Ave.","CITIZENS NATIONAL CORP","2","0","0","4","1","Cass","36540","Omaha-Council Bluffs, NE-IA","11/8/1966","11/8/1966","12/13/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","","4290","602","0","602","3688","0","0","0","0","0","0","0","0","0","","","","","2510","8","8","8","0","0","0","0","0","0","0","0","4290","4290","0","0","0","0","0"
"1913","0","152253","","CASTLE ROCK BANK","Castle Rock","MN","55010","12/31/2017","8/22/2022","NM","27925 Danville Ave.","","2","0","0","8","1","Dakota","33460","Minneapolis-St. Paul-Bloomington, MN-WI","8/16/1916","1/1/1934","5/27/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.castlerockbank.net","105893","16164","1512","14652","89224","505","0","0","0","0","505","0","0","0","","","","","13510","0","0","0","0","0","0","0","0","0","0","93652","12241","105893","0","0","0","0",""
"17979","0","742056","","CASTROVILLE STATE BANK","Castroville","TX","78009","12/31/2017","8/22/2022","NM","Paris &lorenzo","","2","0","0","8","0","Medina","41700","San Antonio-New Braunfels, TX","4/2/1959","4/2/1959","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.CASTROVILLESTATEBANK.COM","51126","33863","0","33863","17263","0","0","0","0","0","0","0","0","0","","","","","35804","14085","8102","8102","0","4968","4968","0","1015","578","437","0","51126","51126","0","0","0","0",""
"10532","12420","930853","1109722","CATAHOULA - LASALLE BANK","Jonesville","LA","71343","12/31/2017","8/22/2022","NM","301 Mound St.","CATAHOULA HOLDING CO","7","0","0","4","1","Catahoula","","","10/5/1907","1/1/1934","11/17/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.clbbank.com","71698","61970","9997","51973","9728","0","0","0","0","0","0","0","0","0","","","","","32654","20574","19934","19934","0","640","640","0","0","0","0","0","71698","71698","12000","11890","0","0","0"
"18503","10611","595869","1843080","CATHAY BANK","Los Angeles","CA","90012","12/31/2017","8/22/2022","NM","777 N. Broadway St.","CATHAY GENERAL BCORP","70","1","1","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","4/19/1962","4/19/1962","10/27/2017","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","https://www.cathaybank.com","1313820","1222329","249520","972809","1914","25315","0","0","0","0","25315","55966","8296","8296","","","","","272212","573485","571969","571969","0","1516","1516","0","0","0","0","0","1313820","1305524","0","0","0","0","0"
"3615","0","307932","1246793","CATLIN BANK","Catlin","IL","61817","12/31/2017","8/22/2022","NM","202 S. Sandusky St.","BUTLER POINT INC","3","0","0","4","0","Vermilion","19180","Danville, IL","5/28/1904","1/1/1934","6/27/2017","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.catlinbank.com","11965","10484","1482","9002","1481","0","0","0","0","0","0","0","0","0","","","","","11714","9002","7004","7004","0","462","462","0","1536","0","1536","0","11965","11965","0","0","0","0",""
"33859","0","2132594","3443998","CATSKILL HUDSON BANK","Monticello","NY","12701","12/31/2017","8/22/2022","NM","4438 Rt 42 N","CATSKILL HUDSON BCORP INC","13","0","0","4","0","Sullivan","","","12/6/1993","12/6/1993","2/8/2017","Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://www.chbny.com","128993","96327","24989","71338","32666","0","0","0","0","0","0","0","0","0","","","","","107102","71338","47435","47435","0","23903","23903","0","0","0","0","6502","122491","128993","0","0","0","0",""
"12959","14283","254504","3009714","CATTARAUGUS COUNTY BANK","Little Valley","NY","14755","12/31/2017","8/22/2022","NM","116-20 Main St.","C C BCORP INC","8","0","0","4","0","Cattaraugus","","","1/1/1902","1/1/1934","1/1/2015","Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.ccblv.com","23996","12773","0","12773","11223","0","0","0","0","0","0","0","0","0","","","","","21472","12773","7541","7541","0","4149","4149","0","1083","1083","0","0","23996","23996","0","0","0","0",""
"5472","10809","529659","1059555","CATTLE BANK AND TRUST","Seward","NE","68434","12/31/2017","8/22/2022","NM","104 S. 5th","CATTLE CROSSING INC","5","0","0","2","1","Seward","30700","Lincoln, NE","6/1/1873","1/1/1934","12/29/2017","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","WWW.CATTLEBANK.COM","50019","26183","0","26183","23302","519","0","0","0","0","519","0","15","15","","","","","40681","25584","23099","23099","0","2485","2485","0","0","0","0","0","50019","50004","19","19","0","0",""
"6954","0","63201","1249075","CAYUGA LAKE NATIONAL BANK","Union Springs","NY","13160","12/31/2017","8/22/2022","N","3 Cayuga St.","CAYUGA LAKE BANK CORP","2","0","0","5","0","Cayuga","","","1/1/1864","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://www.cayugalakenationalbank.com","58674","37094","0","37094","20817","763","763","0","0","0","0","0","0","0","","","","","39384","27360","16109","16109","0","11251","10488","763","0","0","0","52914","5760","58674","0","0","0","0",""
"15310","11862","594433","1493654","CB&S BANK, INC.","Russellville","AL","35653","12/31/2017","8/22/2022","NM","201 S. Jackson St.","CBS BANC-CORP","55","0","1","4","0","Franklin","","","1/1/1906","12/6/1935","8/23/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.cbsbank.com","703562","255975","0","255975","447587","0","0","0","0","0","0","0","0","0","","","","","225309","6520","6520","6520","0","0","0","0","0","0","0","0","703562","703562","0","0","0","0","0"
"58434","0","3615021","","CBANK","Cincinnati","OH","45236","12/31/2017","8/22/2022","NM","8050 Hosbrook Rd, # 220","","2","0","0","4","1","Hamilton","17140","Cincinnati, OH-KY-IN","7/16/2007","7/16/2007","7/1/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","WWW.CBANKUSA.COM","4990","1949","0","1949","0","3041","0","0","0","0","3041","0","0","0","","","","","0","1450","1450","1450","0","0","0","0","0","0","0","1949","3041","4990","0","0","0","0",""
"21227","9678","218131","1082478","CBBC BANK","Maryville","TN","37804","12/31/2017","8/22/2022","NM","330 E Broadway Ave","TWIN CITIES FINL SERVICES INC","8","0","0","4","0","Blount","28940","Knoxville, TN","9/24/1973","9/24/1973","2/29/2016","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.cbbcbank.com","104453","72749","0","72749","31704","0","0","0","0","0","0","0","0","0","","","","","21705","38000","37926","37926","0","74","74","0","0","0","0","2315","102138","104454","7199","7130","0","0",""
"1421","0","380841","1097119","CBC BANK","Bowling Green","MO","63334","12/31/2017","8/22/2022","NM","901 Business Hwy 61","CLIFFORD BANCSHARES INC","4","0","0","7","1","Pike","","","1/1/1871","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","","18226","15604","3221","12383","2622","0","0","0","0","0","0","0","0","0","","","","","6180","0","0","0","0","0","0","0","0","0","0","0","18226","18225","0","0","0","0",""
"35309","0","2855914","2855905","CBC NATIONAL BANK","Fernandina Beach","FL","32034","12/31/2017","8/22/2022","N","1891 S. 14th St.","COASTAL BANKING CO INC","9","0","1","4","0","Nassau","27260","Jacksonville, FL","5/10/2000","5/10/2000","4/8/2016","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","31517","20801","0","20801","9624","1092","0","0","0","0","1092","0","0","0","","","","","5583","14621","6503","6503","0","1082","1082","0","7036","1998","5038","100","31417","31517","0","0","0","0","0"
"1552","12483","830542","1203899","CBI BANK & TRUST","Muscatine","IA","52761","12/31/2017","8/22/2022","SM","301 Iowa Ave.","CENTRAL BANCSHARES INC","9","0","1","2","0","Muscatine","","","6/13/1933","1/1/1934","4/12/2017","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.cbibt.com","102239","55095","10157","44938","47144","0","0","0","0","0","0","0","0","0","","","","","14966","41647","9981","9981","0","29636","29636","0","2030","2030","0","0","102239","102239","0","0","0","0",""
"13959","0","71859","3914872","CBW BANK","Weir","KS","66781","12/31/2017","8/22/2022","NM","109 E. Main St.","CB BANCSHARES CORP","1","0","0","7","0","Cherokee","","","1/1/1892","2/28/1934","6/27/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","www.cbwbank.com","2845","1456","0","1456","1389","0","0","0","0","0","0","0","0","0","","","","","451","1456","274","274","0","1182","1182","0","0","0","0","0","2845","2845","0","0","0","0",""
"16595","11147","655839","1020395","CCB COMMUNITY BANK","Andalusia","AL","36420","12/31/2017","8/22/2022","NM","225 E. 3 Notch St.","SOUTHERN NATIONAL CORP","4","0","1","2","1","Covington","","","7/1/1947","7/1/1947","1/1/2014","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.bankccb.com","22009","8537","0","8537","13472","0","0","0","0","0","0","0","0","0","","","","","14141","8018","3815","3815","0","2352","2352","0","1851","1032","819","0","22009","22009","0","0","0","0","0"
"31121","6420","813572","3135190","CECIL BANK","Elkton","MD","21921","12/31/2017","8/22/2022","SM","127 N. St","CECIL BCORP INC","9","0","0","7","0","Cecil","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10/7/1959","10/7/1959","1/1/2012","Stock","0","0","FED","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","http://www.cecilbank.com","56597","52593","0","52593","4004","0","0","0","0","0","0","0","0","0","","","","","48547","44126","4444","4444","0","39682","39682","0","0","0","0","0","56597","56597","0","0","0","0","0"
"34478","0","2651899","","CEDAR HILL NATIONAL BANK","Charlotte","NC","28273","12/31/2017","8/22/2022","N","9401 Southern Pine Blvd, # P","","1","0","0","7","0","Mecklenburg","16740","Charlotte-Concord-Gastonia, NC-SC","2/2/1998","2/2/1998","6/13/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","0","","6802","0","0","0","6112","690","0","0","57","0","633","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","6802","6792","0","0","0","0",""
"57244","0","3029589","2125813","CEDAR RAPIDS BANK AND TRUST COMPANY","Cedar Rapids","IA","52401","12/31/2017","8/22/2022","SM","500 1st Ave. Ne, # 100","QCR HOLDINGS INC","8","0","0","4","0","Linn","16300","Cedar Rapids, IA","9/14/2001","9/14/2001","12/2/2017","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.CRBT.bank","219329","53485","0","53485","165594","250","0","0","0","0","250","0","0","0","","","","","36910","47799","16847","16847","0","6356","6356","0","24596","7397","17199","136372","82957","219330","2331","2324","3352","3352","3352"
"18820","53546","1005851","1065202","CEDAR RAPIDS STATE BANK","Cedar Rapids","NE","68627","12/31/2017","8/22/2022","NM","213 W Main St","CEDAR RAPIDS STATE CO","1","0","0","2","1","Boone","","","5/25/1936","6/26/1963","7/1/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.cedarrapidsstatebank.com","5740","1692","0","1692","2558","1490","0","0","0","0","1490","0","0","0","","","","","1712","942","0","0","0","942","942","0","0","0","0","5740","0","5740","0","0","0","0",""
"25591","13036","550653","1398861","CEDAR SECURITY BANK","Fordyce","NE","68736","12/31/2017","8/22/2022","NM","117 Main St.","CEDAR FINANCIAL HOLDING INC","3","0","0","2","0","Cedar","","","9/4/1984","9/4/1984","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","https://onlinebanking.cedarsecurity.com/","2462","1471","0","1471","798","193","0","0","0","0","193","0","0","0","","","","","2409","275","152","152","0","123","123","0","0","0","0","0","2462","2462","250","248","0","0",""
"14694","14694","1014246","1363962","CEDAR VALLEY BANK & TRUST","La Porte City","IA","50651","12/31/2017","8/22/2022","NM","321 Main St.","D&D BANCSHARES INC","2","0","0","2","1","Black Hawk","47940","Waterloo-Cedar Falls, IA","7/6/1906","8/22/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.cedarvalleybank.com","20676","7566","0","7566","13110","0","0","0","0","0","0","0","0","0","","","","","15204","7566","3723","3723","0","3360","3360","0","483","483","0","0","20676","20676","0","0","0","0",""
"57684","0","3262788","4463126","CEDARSTONE BANK","Lebanon","TN","37087","12/31/2017","8/22/2022","NM","900 W. Main St.","CEDARSTONE FINANCIAL INC","3","0","0","4","0","Wilson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","4/19/2004","4/19/2004","10/24/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.cedarstonebank.com","43687","25240","0","25240","18197","250","0","0","0","0","250","0","0","0","","","","","8864","6654","4417","4417","0","2237","2237","0","0","0","0","0","43687","43688","0","0","0","0",""
"57056","0","2998576","","CELTIC BANK","Salt Lake City","UT","84111","12/31/2017","8/22/2022","NM","268 S. State St, # 300","","1","0","0","4","0","Salt Lake","41620","Salt Lake City, UT","3/1/2001","3/1/2001","8/10/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","http://www.celticbank.com","6420","0","0","0","6420","0","0","0","0","0","0","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","102","6318","6420","0","0","0","0",""
"8848","0","308256","1020920","CENBANK","Buffalo Lake","MN","55314","12/31/2017","8/22/2022","NM","109 W. Yellowstone Trail","CENTRAL TRUST CO","3","0","0","2","1","Renville","","","1/1/1893","1/1/1934","1/31/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.cenbank.com","13367","12351","2980","9371","1016","0","0","0","0","0","0","0","0","0","","","","","11860","0","0","0","0","0","0","0","0","0","0","0","13367","13367","0","0","0","0",""
"3098","0","89957","1104567","CENDERA BANK, NATIONAL ASSOCIATION","Bells","TX","75414","12/31/2017","8/22/2022","N","615 E. Bells Blvd","CENDERA FINANCIAL HOLDINGS INC","3","0","0","4","1","Grayson","43300","Sherman-Denison, TX","1/1/1904","1/1/1934","7/1/2013","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://cenderabank.com","4276","4276","0","4276","0","0","0","0","0","0","0","0","0","0","","","","","3690","4276","4276","4276","0","0","0","0","0","0","0","0","4276","4276","0","0","0","0",""
"30996","6230","934271","4439354","CENLAR FSB","Ewing","NJ","8618","12/31/2017","8/22/2022","SA","425 Phillips Blvd.","EMPLOYEES STK OWNERSHIP PLAN CENLAR CAPITAL","1","0","0","5","1","Mercer","45940","Trenton, NJ","1/1/1912","6/13/1958","9/13/2016","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.cenlar.com","582401","562877","0","562877","0","19524","19233","0","0","291","0","0","0","0","","","","","545","577110","130417","130417","0","446693","427460","19233","0","0","0","570384","12017","582402","0","0","0","0","0"
"11241","0","456045","1491409","CENTENNIAL BANK","Conway","AR","72032","12/31/2017","8/22/2022","SM","620 Chestnut St.","HOME BANCSHARES INC","185","0","1","4","0","Faulkner","30780","Little Rock-North Little Rock-Conway, AR","1/1/1903","1/1/1934","9/27/2017","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","0","http://www.my100bank.com","1885444","1456576","990","1455586","395659","31209","0","0","12607","0","18602","0","2000","2000","","","","","1178090","1048362","201828","201828","0","336136","336136","0","510398","267572","242826","224757","1660687","1883443","0","0","0","0","0"
"14562","9841","973364","1103391","CENTENNIAL BANK","Lubbock","TX","79401","12/31/2017","8/22/2022","SM","904 Ave. O","COMMERCE BANCSHARES INC","12","0","0","4","1","Lubbock","31180","Lubbock, TX","6/7/1934","7/10/1934","9/3/2013","Stock","0","1","FED","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","171171","103780","0","103780","67391","0","0","0","0","0","0","0","0","0","","","","","115000","98568","59777","59777","0","38791","38791","0","0","0","0","0","171171","171171","0","0","0","0",""
"8439","10838","531250","1135806","CENTENNIAL BANK","Trezevant","TN","38258","12/31/2017","8/22/2022","NM","5420 Broad St. S.","F&M BANCSHARES INC","8","0","0","4","0","Carroll","","","1/1/1916","1/1/1934","1/4/2016","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","http://www.mycentennial.bank","16503","10808","2758","8050","3289","2354","0","0","0","0","2354","0","52","52","","","","","8234","57","57","57","0","0","0","0","0","0","0","0","16503","16452","0","0","0","0",""
