cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,ntrcdsm,cd3less,cd3t12s,cd1t3s,cdov3s,ntrtmlg,cd3les,cd3t12,cd1t3,cdov3
"5766","0","623445","1209109","MAINSOURCE BANK","Greensburg","IN","47240","3/31/2011","11/15/2020","NM","201 N. Broadway","MAINSOURCE FINANCIAL GROUP INC","85","0","1","4","0","Decatur","","","1/1/1904","1/1/1934","12/5/2009","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","0","","432167","84377","201994","130405","15391","233593","63694","93825","58980","17094"
"57742","0","3248849","","MAINSTREET BANK","Herndon","VA","20170","3/31/2011","11/15/2020","SM","727 Elden St.","","4","0","0","4","0","Fairfax","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","5/26/2004","5/26/2004","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.mstreetbank.com","66032","21099","34621","7341","2971","78526","5632","51600","9536","11758"
"13585","0","894245","2868147","MAINSTREET BANK","Ashland","MO","65010","3/31/2011","11/15/2020","SM","301 E. Broadway","CALVERT FINANCIAL CORP","3","0","0","8","0","Boone","17860","Columbia, MO","10/11/1923","1/9/1934","8/19/2010","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","","16934","2006","5572","5513","3843","19442","2505","6959","7887","2091"
"57598","0","3217957","","MAINSTREET COMMUNITY BANK OF FLORIDA","Deland","FL","32720","3/31/2011","11/15/2020","NM","204 S. Woodland Blvd.","","4","0","0","4","1","Volusia","19660","Deltona-Daytona Beach-Ormond Beach, FL","10/24/2003","10/24/2003","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","CHICAGO","Tampa","Atlanta","Southern","Southeast","0","1","www.bankonmainstreetcbf.com","52098","9821","25351","15173","1753","27657","5572","14922","5868","1295"
"32282","8089","773470","","MALAGA BANK F.S.B.","Palos Verdes Pen","CA","90274","3/31/2011","11/15/2020","SA","2514 Via Tejon","","4","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","3/8/1985","3/8/1985","3/31/2006","Stock","0","0","OTS","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","www.malagabank.com","","","","","","219531","","","",""
"27861","416","676478","","MALVERN FEDERAL SAVINGS BANK","Paoli","PA","19301","3/31/2011","11/15/2020","SA","42 E. Lancaster Ave.","","8","0","0","4","0","Chester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1887","1/8/1947","5/19/2008","Stock","0","0","OTS","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.mymalvernbank.com","","","","","","138898","","","",""
"14230","0","756343","3070415","MALVERN TRUST & SAVINGS BANK","Malvern","IA","51551","3/31/2011","11/15/2020","NM","404 Main St.","MALVERN BANCSHARES INC","1","0","0","2","1","Mills","36540","Omaha-Council Bluffs, NE-IA","1/1/1892","4/10/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","www.malvern.bank","15548","3623","9067","2438","420","12144","3207","5423","1926","1588"
"30470","5398","459671","2589714","MANASQUAN SAVINGS BANK","Manasquan","NJ","8736","3/31/2011","11/15/2020","SB","2221 Landmark Pl.","MSB MUTUAL HOLDING CO","8","0","0","8","0","Monmouth","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1874","7/7/1950","6/25/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","http://www.manasquanbank.com","212903","58164","80742","54485","19512","191995","40114","53984","61002","36895"
"19205","9911","92050","1131620","MANCOS VALLEY BANK","Mancos","CO","81328","3/31/2011","11/15/2020","NM","138 N. Main St.","SOUTHERN COLORADO CORP","2","0","0","8","1","Montezuma","","","8/17/1964","8/17/1964","2/25/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","13111","2608","6950","2933","620","16282","5198","7078","2728","1278"
"11823","0","614751","2851318","MANHATTAN BANK","Manhattan","MT","59741","3/31/2011","11/15/2020","NM","124 S. Broadway","MSB FINANCIAL INC","4","0","0","2","1","Gallatin","","","10/5/1905","1/1/1934","12/14/2007","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.manhattanbank.com","14300","3695","7217","3123","265","11356","1091","5704","4460","101"
"7907","13213","80020","","MANOR BANK","Manor","PA","15665","3/31/2011","11/15/2020","NM","83 Race St.","","2","0","0","5","0","Westmoreland","38300","Pittsburgh, PA","10/2/1902","1/1/1934","1/11/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","","2948","912","1736","300","0","1079","518","561","0","0"
"26448","8465","163370","","MANSFIELD CO-OPERATIVE BANK","Mansfield","MA","2048","3/31/2011","11/15/2020","SB","80 N. Main St.","","5","0","0","4","0","Bristol","39300","Providence-Warwick, RI-MA","1/1/1883","12/5/1985","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.mansfieldbank.bank","75969","14082","42918","13047","5922","54915","7852","30328","7890","8845"
"11136","0","597256","","MANSFIELD STATE BANK","Mansfield","SD","57460","3/31/2011","11/15/2020","NM","187 E Main St","","1","0","0","2","0","Spink","","","8/1/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","1287","365","716","206","0","599","381","218","0","0"
"223","0","868442","1143212","MANSON STATE BANK","Manson","IA","50563","3/31/2011","11/15/2020","NM","1001 Main St","ROG-LEE INC","1","0","0","2","1","Calhoun","","","1/1/1933","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.mansonbank.com","10574","2304","6401","1725","144","2606","1330","1276","0","0"
"588","11394","501105","1037003","MANUFACTURERS AND TRADERS TRUST COMPANY","Buffalo","NY","14203","3/31/2011","11/15/2020","SM","One M &t Plaza","M&T BANK CORP","781","3","1","4","0","Erie","15380","Buffalo-Cheektowaga-Niagara Falls, NY","1/1/1856","1/1/1934","11/5/2010","Stock","0","1","FED","DIF","New York","WASHINGTON","Syracuse","New York","Northeastern","Northeast","0","0","http://www.mtb.com","3951448","1161123","1983810","712022","94493","1136704","454858","531900","120077","29869"
"18618","12962","930965","3133262","MANUFACTURERS BANK","Los Angeles","CA","90071","3/31/2011","11/15/2020","NM","515 S. Figueroa St.","SUMITOMO MITSUI FINL GROUP INC","10","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","10/29/1962","10/29/1962","3/31/2006","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","http://www.manufacturersbank.com","16803","7448","7435","1270","649","325296","266023","49342","8012","1919"
"16307","14046","215345","2269977","MANUFACTURERS BANK & TRUST COMPANY","Forest City","IA","50436","3/31/2011","11/15/2020","NM","245 J St.","MBT CORP","5","0","0","2","1","Winnebago","","","9/1/1945","9/1/1945","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.mbtbank.bank","45123","6368","15623","20666","2465","37907","12271","12012","10486","3138"
"57581","0","3151417","3151426","MAPLE BANK","Champlin","MN","55316","3/31/2011","11/15/2020","NM","11660 Theatre Dr. N.","MAPLE FINANCIAL HOLDING CO","1","0","0","4","0","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","8/4/2003","8/4/2003","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","https://www.maple-bank.com","13877","2257","6341","3589","1690","23342","2998","11438","5112","3794"
"28585","1899","548472","","MAPLE CITY SAVINGS BANK, FSB","Hornell","NY","14843","3/31/2011","11/15/2020","SA","145 Main St.","","1","0","0","5","0","Steuben","","","1/1/1905","1/5/1953","3/31/2006","Stock","0","0","OTS","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.maplecitysavings.com","","","","","","2453","","","",""
"17903","9612","683449","1200311","MAQUOKETA STATE BANK","Maquoketa","IA","52060","3/31/2011","11/15/2020","SM","203 N. Main St.","OHNWARD BANCSHARES INC","4","0","0","2","0","Jackson","","","9/2/1958","9/2/1958","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","WWW.MAQUOKETASB.BANK","69260","7049","26654","27051","8506","25955","6313","9247","8019","2376"
"32698","11052","1416327","2714851","MARATHON NATIONAL BANK OF NEW YORK","Astoria","NY","11103","3/31/2011","11/15/2020","N","2822 Steinway St.","PIRAEUS BANK SA","13","0","1","4","0","Queens","35620","New York-Newark-Jersey City, NY-NJ-PA","11/3/1989","11/3/1989","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","88243","29715","43783","12154","2590","166631","68648","70437","24251","3295"
"29745","4000","596978","","MARATHON SAVINGS BANK","Wausau","WI","54401","3/31/2011","11/15/2020","SB","500 Scott St.","","4","0","0","5","0","Marathon","48140","Wausau, WI","1/1/1902","3/12/1958","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","WWW.MARATHONBANK.COM","56240","6728","19361","18448","11703","22955","407","6876","9774","5898"
"15887","0","595449","","MARATHON STATE BANK","Marathon","WI","54448","3/31/2011","11/15/2020","NM","Main St.","","1","0","0","7","0","Marathon","48140","Wausau, WI","1/1/1905","4/9/1942","6/17/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Chicago","Central","Central","0","1","","23389","5381","13413","4464","131","16505","6240","9238","878","149"
"90234","8425","816304","","MARBLEHEAD BANK","Marblehead","MA","1945","3/31/2011","11/15/2020","SM","21 Atlantic Ave.","","3","0","0","5","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","3/18/1871","9/17/1985","10/22/2008","Non-Stock","0","0","FED","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.marblebank.com","19670","4878","11480","3312","0","13548","5288","7128","1132","0"
"20250","0","258445","1823608","MARINE BANK","Springfield","IL","62704","3/31/2011","11/15/2020","NM","3050 W. Wabash Ave.","MARINE BCORP INC","9","0","0","4","1","Sangamon","44100","Springfield, IL","9/4/1970","9/4/1970","1/28/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.ibankmarine.com","185666","28613","93205","49162","14686","74906","13353","37463","17438","6652"
"34233","0","2587916","","MARINE BANK & TRUST COMPANY","Vero Beach","FL","32963","3/31/2011","11/15/2020","NM","571 Beachland Blvd.","","2","0","0","4","0","Indian River","42680","Sebastian-Vero Beach, FL","7/1/1997","7/1/1997","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.marinebankandtrust.com","25322","3133","15924","6102","162","23926","2815","14822","5911","378"
"11685","13176","428631","1097182","MARINE BANK AND TRUST","Carthage","IL","62321","3/31/2011","11/15/2020","NM","410 Buchanan","UNITED COMMUNITY BCORP INC","3","0","0","2","1","Hancock","","","5/1/1920","1/1/1934","11/4/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","","56997","11238","18615","17927","9217","25451","2783","9796","8499","4373"
"35479","0","3010000","3227947","MARINER'S BANK","Edgewater","NJ","7020","3/31/2011","11/15/2020","NM","935 River Rd.","MARINERS BCORP","7","0","0","4","1","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","5/1/2001","5/1/2001","7/21/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","http://www.marinersbank.com","51153","3752","25889","15822","5690","71633","15375","39583","10521","6154"
"14184","0","449832","1248023","MARION BANK AND TRUST COMPANY","Marion","AL","36756","3/31/2011","11/15/2020","NM","332 S. Washington St.","MARION BANCSHARES INC","2","0","0","4","1","Perry","","","3/17/1934","4/2/1934","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","https://www.marion-bank.com","64324","7466","18322","15063","23473","59787","4347","17107","8889","29444"
"7909","11479","947525","1138928","MARION CENTER BANK","Marion Center","PA","15759","3/31/2011","11/15/2020","NM","501 E. Main St.","COMMUNITY BANKERS CORP","6","0","0","4","0","Indiana","","","7/6/1905","1/1/1934","3/21/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","http://www.marioncenterbank.com","69429","9516","17858","18562","23493","38042","4704","10217","8301","14820"
"30819","5968","441078","","MARION COUNTY SAVINGS BANK","Salem","IL","62881","3/31/2011","11/15/2020","SB","301 W Main St.","","2","0","0","5","0","Marion","","","1/1/1910","8/27/1956","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.marioncountysavings.com","28656","4676","9130","8599","6251","13770","887","2960","2309","7614"
"15272","16045","97943","1200245","MARION COUNTY STATE BANK","Pella","IA","50219","3/31/2011","11/15/2020","NM","800 Main St.","PELLA FINANCIAL GROUP INC","2","0","0","2","1","Marion","","","9/21/1935","9/21/1935","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.marioncountybank.com","42903","6329","24178","9158","3238","34034","10942","16787","4226","2079"
"9320","0","678454","","MARION STATE BANK","Marion","LA","71260","3/31/2011","11/15/2020","NM","345 Main St.","","3","0","0","8","0","Union","33740","Monroe, LA","2/1/1907","1/1/1934","2/21/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.marionstatebank.com","31968","6297","15954","6757","2960","33928","6915","17919","6097","2997"
"15355","0","484057","3828250","MARION STATE BANK","Marion","TX","78124","3/31/2011","11/15/2020","NM","301 W. San Antonio St.","MARION BANCSHARES INC","1","0","0","7","1","Guadalupe","41700","San Antonio-New Braunfels, TX","1/1/1906","2/11/1936","10/4/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.marionstatebanktx.com","9239","2382","6083","761","13","16850","2513","12127","2060","150"
"1517","13003","489641","1406850","MARKESAN STATE BANK","Markesan","WI","53946","3/31/2011","11/15/2020","SM","84 N. Bridge St.","MARKESAN BANCSHARES INC","4","0","0","2","0","Green Lake","","","11/3/1891","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","44489","2356","25970","15612","551","20352","1014","12094","7144","100"
"16650","13747","158947","2734064","MARKLEBANK","Markle","IN","46770","3/31/2011","11/15/2020","NM","180 E. Morse St.","INDEPENDENT ALLIANCE BANKS INC","7","0","0","2","0","Huntington","","","11/29/1947","11/29/1947","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","70048","13091","23675","23984","9298","69156","18404","21273","22500","6979"
"90235","16539","818401","3469354","MARLBOROUGH SAVINGS BANK","Marlborough","MA","1752","3/31/2011","11/15/2020","SB","81 Granger Blvd.","MARLBOROUGH BANCSHARES MHC","6","0","0","8","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","4/3/1860","11/15/1985","9/13/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.bankmainstreet.com","79975","19268","38292","20343","2072","70887","13262","36082","20376","1167"
"58267","0","3716852","3832583","MARLIN BUSINESS BANK","Salt Lake City","UT","84121","3/31/2011","11/15/2020","SM","2795 E. Cottonwood Parkway,","MARLIN BUSINESS SERVICES CORP","1","0","0","8","0","Salt Lake","41620","Salt Lake City, UT","3/12/2008","3/12/2008","1/2/2011","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","www.marlincapitalsolutions.com","89033","8474","23544","42867","14148","6792","0","498","5694","600"
"17032","12704","105044","1206425","MAROA FORSYTH COMMUNITY BANK","Maroa","IL","61756","3/31/2011","11/15/2020","NM","101 E. Main St.","SCOTT BANCSHARES INC","1","0","0","8","1","Macon","19500","Decatur, IL","7/16/1951","7/16/1951","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","3125","1087","1439","599","0","2235","1189","556","490","0"
"16250","10700","716833","1207486","MARQUETTE BANK","Chicago","IL","60636","3/31/2011","11/15/2020","SM","6316 S. Western Ave.","MARQUETTE NATIONAL CORP","25","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","5/12/1945","5/12/1945","10/20/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.emarquettebank.com","258028","51074","137344","42024","27586","150195","31029","84348","21174","13644"
"18094","0","388258","","MARQUETTE FARMERS STATE BANK OF MARQUETTE","Marquette","KS","67464","3/31/2011","11/15/2020","NM","205 N. Washington","","1","0","0","2","0","Mcpherson","","","7/26/1906","10/15/1959","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.mfsb.com","7475","1536","3585","2231","123","7835","2630","4646","559","0"
"30544","5523","304173","","MARQUETTE SAVINGS BANK","Erie","PA","16501","3/31/2011","11/15/2020","SB","920 Peach St.","","12","0","0","5","0","Erie","21500","Erie, PA","1/1/1908","6/7/1954","8/28/2009","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.marquettesavings.bank","257392","21894","106934","76496","52068","103758","4018","39159","33900","26681"
"58345","0","3625002","","MARQUIS BANK","North Miami Beac","FL","33169","3/31/2011","11/15/2020","NM","115 Nw 167th St, # 200","","2","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","8/13/2007","8/13/2007","8/13/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","2603","475","1524","604","0","18933","3077","7869","7787","200"
"16318","0","104542","1491780","MARSEILLES BANK","Marseilles","IL","61341","3/31/2011","11/15/2020","NM","101 E. Bluff St.","MARSEILLES BCORP INC","2","0","0","8","1","La Salle","","","9/24/1945","9/24/1945","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.marseillesbank.com","11074","2514","6736","1385","439","9030","1845","5243","1540","402"
"9752","0","720157","","MARSHALL COUNTY STATE BANK","Newfolden","MN","56738","3/31/2011","11/15/2020","NM","118 E. Minnesota Ave.","","1","0","0","7","1","Marshall","","","10/20/1922","1/1/1934","2/18/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.mcsbnewfolden.com","5134","566","2569","1632","368","1157","218","649","100","190"
"12089","0","356145","1204047","MARSHALL COUNTY STATE BANK","Varna","IL","61375","3/31/2011","11/15/2020","NM","510 Main St.","MARSHALL-PUTNAM CNTY BCORP INC","3","0","0","2","0","Marshall","37900","Peoria, IL","2/12/1883","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","6877","1646","3711","1190","330","4243","117","1906","1799","421"
"90190","13953","196800","","MARTHA'S VINEYARD SAVINGS BANK","Edgartown","MA","2539","3/31/2011","11/15/2020","SB","78 Main St.","","8","0","0","5","0","Dukes","","","4/15/1955","11/4/1985","11/1/2007","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","http://www.mvbank.com","49972","15956","23030","8264","2722","60217","10213","38795","8977","2232"
"8270","13728","810553","1133099","MARTINSBURG BANK AND TRUST","Mexico","MO","65265","3/31/2011","11/15/2020","NM","400 S. Muldrow","MARTINSBURG BCORP INC","8","0","0","2","1","Audrain","","","4/3/1893","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","","40747","11583","15052","9916","4196","20339","8573","7428","2863","1475"
"29685","3881","104971","","MARTINSVILLE FIRST SAVINGS BANK","Martinsville","VA","24114","3/31/2011","11/15/2020","SA","25 W Church St.","","1","0","0","5","0","Martinsville City","","","1/1/1924","1/3/1950","11/30/2008","Non-Stock","0","0","OTS","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.martinsvillefirst.com","","","","","","12927","","","",""
"18115","0","33727","3035647","MARYLAND BANK AND TRUST COMPANY, NATIONAL ASSOCIATION","Lexington Park","MD","20653","3/31/2011","11/15/2020","N","46930 S. Shangri La Dr.","MARYLAND BANKCORP INC","10","0","0","4","0","Saint Marys","15680","California-Lexington Park, MD","11/30/1959","11/30/1959","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","71939","10089","33091","21991","6768","42450","5020","18742","14665","4023"
"57821","0","3284100","","MARYLAND FINANCIAL BANK","Towson","MD","21204","3/31/2011","11/15/2020","NM","502 Washington Ave, # 300","","1","0","0","4","0","Baltimore","12580","Baltimore-Columbia-Towson, MD","10/25/2004","10/25/2004","4/28/2009","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","0","","11286","3218","4450","3618","0","40141","7897","17222","14031","991"
"18013","13316","268006","","MASCOMA SAVINGS BANK","Lebanon","NH","3766","3/31/2011","11/15/2020","SA","67 N. Park St.","","18","0","1","4","0","Grafton","","","1/1/1899","7/2/1959","3/31/2006","Stock","0","0","OTS","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.mascomabank.com","","","","","","105069","","","",""
"16198","0","108746","1399019","MASON CITY NATIONAL BANK","Mason City","IL","62664","3/31/2011","11/15/2020","N","104 W. Pine St.","MASON CITY BCORP INC","1","0","0","2","1","Mason","","","10/9/1944","10/9/1944","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","onlinebanking.masoncitynationalbank.com","20767","5055","9406","5200","1106","8524","1901","3710","2151","762"
"1001","10973","49344","1249132","MASON STATE BANK","Mason","MI","48854","3/31/2011","11/15/2020","NM","322 S. Jefferson St.","CAPITAL DIRECTIONS INC","4","0","0","8","1","Ingham","29620","Lansing-East Lansing, MI","6/7/1886","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","19872","1453","7916","4396","6107","18046","560","5378","3171","8937"
"30303","5138","29878","","MASPETH FEDERAL SAVINGS AND LOAN ASSOCIATION","Maspeth","NY","11378","3/31/2011","11/15/2020","SA","56-18 69th St","","6","0","0","5","0","Queens","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1947","2/3/1947","3/31/2006","Non-Stock","0","0","OTS","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.maspethfederal.com","","","","","","217817","","","",""
"30429","5323","454975","","MASSENA SAVINGS AND LOAN","Massena","NY","13662","3/31/2011","11/15/2020","SA","255 Main St.","","2","0","0","5","0","Saint Lawrence","","","1/1/1924","10/14/1949","3/31/2006","Non-Stock","0","0","OTS","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.massenasavingsloan.com","","","","","","18677","","","",""
"2359","9252","857811","3045011","MAUCH CHUNK TRUST COMPANY","Jim Thorpe","PA","18229","3/31/2011","11/15/2020","NM","1111 North St.","MAUCH CHUNK TR FINANCIAL CORP","7","0","0","8","0","Carbon","10900","Allentown-Bethlehem-Easton, PA-NJ","8/25/1902","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","http://www.mauchchunktrust.com","37329","8113","12567","9846","6802","23161","5080","4668","10567","2846"
"15930","0","694146","1133615","MAXWELL STATE BANK","Maxwell","IA","50161","3/31/2011","11/15/2020","NM","122 Main St.","DENTEL BCORP","1","0","0","2","1","Story","11180","Ames, IA","2/1/1943","2/1/1943","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.maxwellstatebank.com","5966","859","3562","1466","79","2738","311","1812","615","0"
"26553","3629","118174","3464797","MAYFLOWER CO-OPERATIVE BANK","Middleboro","MA","2346","3/31/2011","11/15/2020","SB","30 S. Main St.","MAYFLOWER BCORP INC","8","0","0","5","0","Plymouth","14460","Boston-Cambridge-Newton, MA-NH","1/1/1889","2/13/1986","2/15/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","","57625","21780","24497","9351","1997","33725","12958","10694","6394","3679"
"13736","15541","1009840","1204355","MAYNARD SAVINGS BANK","Maynard","IA","50655","3/31/2011","11/15/2020","NM","310 W. Main St.","FAYETTE BCORP","2","0","0","2","1","Fayette","","","1/1/1895","1/13/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.maynardsavingsbank.com","9921","2145","5796","1543","437","3487","735","2214","438","100"
"30585","5592","411576","","MAYVILLE SAVINGS BANK","Mayville","WI","53050","3/31/2011","11/15/2020","SB","200 S. Main St.","","1","0","0","5","0","Dodge","","","1/1/1922","7/6/1953","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","http://www.mayvillesavings.com","20410","3927","10812","4228","1444","11850","975","6957","3093","825"
"12899","15618","358448","2907251","MAYVILLE STATE BANK","Mayville","MI","48744","3/31/2011","11/15/2020","NM","6104 Fulton","MAYVILLE FINANCIAL CORP","3","0","0","8","0","Tuscola","","","4/15/1885","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.mayvillestatebank.com","32866","11638","7788","10417","3023","8428","4035","1857","1596","940"
"16179","14220","765046","1130119","MAZON STATE BANK","Mazon","IL","60444","3/31/2011","11/15/2020","NM","606 Depot St.","FIRST MAZON BCORP INC","3","0","0","8","1","Grundy","16980","Chicago-Naperville-Elgin, IL-IN-WI","8/31/1944","8/31/1944","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","22838","6741","12078","3210","809","8557","3413","3637","938","569"
"3628","0","656733","1090987","MB FINANCIAL BANK, NATIONAL ASSOCIATION","Chicago","IL","60607","3/31/2011","11/15/2020","N","800 W. Madison St.","MB FINANCIAL INC","93","0","1","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","5/6/1933","1/1/1934","4/23/2010","Stock","0","1","OCC","DIF","Chicago","WASHINGTON","Chicago","Chicago","Central","Central","0","0","","1620739","406771","707133","266286","240549","1173188","452952","559450","138003","22783"
