cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,nclnlsr,ncrer,ncreconr,ncrenrer,ncremulr,ncreresr,ncrelocr,ncrereor,idnccir,idncconr,idnccrdr,idnccoor,idncator,idnccotr,nccomrer,idncgtpr
"13068","9859","957757","2072793","COMMUNITY BANK AND TRUST","Neosho","MO","64850","12/31/2019","8/22/2022","SM","100 S. Wood St.","COMMUNITY BANCSHARES EMPLOYEE STK OWNERSHIP PLAN","15","0","1","8","1","Newton","27900","Joplin, MO","1/1/1884","1/1/1934","12/31/2015","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","www.cbthomebank.com","0.264899855675251","0.351745384857968","0","0.139716840536513","4.95049504950495","0.647428782833888","0","0.698560964413309","0","0","","0","0","0","","0"
"32968","0","1474309","1081873","COMMUNITY BANK AND TRUST - ALABAMA","Union Springs","AL","36089","12/31/2019","8/22/2022","NM","202 N. Powell St.","COMMUNITY BANKSHARES INC","1","0","0","7","0","Bullock","","","5/18/1990","5/18/1990","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.redapplebank.com","3.1554212823095","2.80196568669713","0","2.28299643281807","0","2.68096514745308","","2.68096514745308","4.42794279427943","2.99769408147579","","2.99769408147579","5.03744043567052","0.353045013239188","","0"
"25796","0","761833","1081873","COMMUNITY BANK AND TRUST - WEST GEORGIA","Lagrange","GA","30240","12/31/2019","8/22/2022","NM","201 Broad St.","COMMUNITY BANKSHARES INC","4","0","0","4","0","Troup","","","12/15/1984","12/15/1984","4/1/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.redapplebank.com","3.07330325522728","2.56446545331031","0.48780487804878","3.15960431123579","0","2.99486779705061","1.6273393002441","3.11352725218865","7.50788643533123","0.35810205908684","","0.35810205908684","0.936768149882904","0","","0"
"23189","10076","1015841","1201448","COMMUNITY BANK AND TRUST COMPANY","Muscatine","IA","52761","12/31/2019","8/22/2022","NM","2609 2nd Ave.","C-B-G INC","5","0","0","2","1","Muscatine","","","8/11/1980","8/11/1980","8/1/2016","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.commbk.net","0.682181751061342","0.594320661890729","0","0.157052645355495","0","1.23241317898486","","1.23241317898486","1.70027473951584","0.256709451575263","","0.256709451575263","8.22368421052632E-02","0.386021942299878","","0"
"58311","0","3446784","","COMMUNITY BANK DELAWARE","Lewes","DE","19958","12/31/2019","8/22/2022","NM","16982 Kings Hwy.","","2","0","0","4","0","Sussex","41540","Salisbury, MD-DE","5/30/2006","5/30/2006","4/10/2019","Stock","0","0","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","1","http://www.communitybankdelaware.com","2.48753585756476E-02","2.18915383731303E-02","0","0","0","4.40281339776117E-02","0","5.00675912481851E-02","0.127690623859905","0","","0","0","0","","0"
"9760","12359","835257","1127847","COMMUNITY BANK MANKATO","Vernon Center","MN","56090","12/31/2019","8/22/2022","NM","201 E. Main St.","VERNON CENTER BANCSHARES INC","5","0","0","4","0","Blue Earth","31860","Mankato-North Mankato, MN","12/1/1929","1/1/1934","8/19/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.cbfg.net","1.45210502995349","1.62246422308342","0","2.17829624828977","0","6.71004473363156E-02","0","6.72385337924571E-02","0.268533614654263","0","","0","0","0","","7.41751426445051"
"12349","0","385350","1516405","COMMUNITY BANK OF CAMERON","Cameron","WI","54822","12/31/2019","8/22/2022","NM","101 W. Main St.","CAMERON BCORP INC","4","0","0","4","1","Barron","","","1/1/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.communitybankwi.com","0.435750435750436","0.466347956505437","0","0","","0.748922717949683","0","0.953407593723799","0.453696290365626","0","","0","0","0","","0"
"18568","0","958231","1417436","COMMUNITY BANK OF EASTON","Easton","IL","62633","12/31/2019","8/22/2022","NM","Second &main St.","EASTON BANCSHARES INC","1","0","0","2","0","Mason","","","8/1/1962","8/1/1962","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","","0","0","","0","","0","","0","0","0","","0","0","0","",""
"23551","0","766052","","COMMUNITY BANK OF EL DORADO SPRINGS","El Dorado Spring","MO","64744","12/31/2019","8/22/2022","NM","Highway 54 &main St.","","1","0","0","2","1","Cedar","","","10/1/1981","10/1/1981","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","www.communitybankeldo.com","0.774388516384928","0.896697694531055","0","2.64376300073811","0","0","0","0","0","0.721045515998197","","0.721045515998197","0.803858520900322","0.28328611898017","","0"
"33805","0","2044820","2066390","COMMUNITY BANK OF ELMHURST","Elmhurst","IL","60126","12/31/2019","8/22/2022","SM","330 W. Butterfield Rd.","COMMUNITY BANCSHARES ELMHURST","3","0","0","4","1","Du Page","16980","Chicago-Naperville-Elgin, IL-IN-WI","5/24/1993","5/24/1993","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.communityelmhurst.com","1.30584705779836","1.50060796795651","0","0","0","2.80691426736594","5.77134683098592","0","0","0","","0","0","0","","0"
"57579","0","3213333","3213324","COMMUNITY BANK OF GEORGIA","Baxley","GA","31513","12/31/2019","8/22/2022","NM","700 W Parker St","COMMUNITY BANK OF GEORGIA INC","1","0","0","2","0","Appling","","","5/11/2004","5/11/2004","8/1/2018","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.communitybankga.com","1.93746403222712","1.80028230340439","2.06862257583292","4.63543587851961","0","1.17538766551016","0","1.2107950401167","5.02221125370188","0.410798122065728","","0.410798122065728","0","1.06544901065449","","0"
"13951","13021","974754","1106365","COMMUNITY BANK OF LOUISIANA","Mansfield","LA","71052","12/31/2019","8/22/2022","NM","118 Jefferson","MANSFIELD BANCSHARES INC","11","0","0","4","1","De Soto","43340","Shreveport-Bossier City, LA","10/1/1901","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.communitybankofla.bank","1.09939784726131","1.35333767297314","0","3.88830336952184E-02","0","3.81727544080992","0","4.25170942368002","0","0","","0","0","0","0","0"
"22636","0","706656","2647360","COMMUNITY BANK OF MARSHALL","Marshall","MO","65340","12/31/2019","8/22/2022","NM","811 W. College St.","MARSHALL CMTY BANCSHARES INC","7","0","0","2","0","Saline","","","5/1/1978","5/1/1978","1/10/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","www.ourcommunity.bank","1.97983211023705E-02","0","0","0","0","0","0","0","0.224215246636771","0","","0","0","0","","0"
"35094","0","2724766","1097995","COMMUNITY BANK OF MEMPHIS","Memphis","MO","63555","12/31/2019","8/22/2022","NM","112 E. Madison","CLARK COUNTY BANCSHARES INC","1","0","0","2","0","Scotland","","","3/20/1999","3/20/1999","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","http://www.communitybankofmemphis.com","0","0","0","0","0","0","0","0","0","0","","0","0","0","",""
"8879","10896","460033","2313544","COMMUNITY BANK OF MISSISSIPPI","Forest","MS","39074","12/31/2019","8/22/2022","NM","323 E. 3rd St.","COMMUNITY BANCSHARES MS EMPLOYEE STK OWNERSHIP PLAN","53","0","1","4","0","Scott","","","8/14/1905","1/1/1934","11/13/2019","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","0","www.communitybank.net","0.747401806329952","0.733159705641695","0.181286794188181","0.578045202552426","0","1.00563283442938","0.258539925050447","1.11090096962666","0.849589468825046","0.859158186864015","","0.859158186864015","0.600996775139255","0.939194716272306","","9.73285895193873"
"57141","0","3005097","3005248","COMMUNITY BANK OF MISSOURI","Richmond","MO","64085","12/31/2019","8/22/2022","NM","904 Walton Way","MISSOURI BCORP INC","2","0","0","2","0","Ray","28140","Kansas City, MO-KS","5/7/2001","5/7/2001","8/12/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","https://www.communitybankmissouri.com","0.559395298305633","0.699495496610851","0","0","0","1.95180930995768","0","2.01408074146689","0.578871201157742","0","","0","0","0","","0"
"34857","0","2702764","1204887","COMMUNITY BANK OF OELWEIN","Oelwein","IA","50662","12/31/2019","8/22/2022","NM","150 1st St, S.E.","FIRST BELMOND BCORP","1","0","0","2","0","Fayette","","","10/1/1998","10/1/1998","9/24/2018","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.bankoelwein.com","0.113057271101212","9.69313572940846E-02","0","0","","0.26575284984964","1.21912094963106","0","0","0.90455396132252","","0.90455396132252","1.44063586686538","0","","0"
"4217","0","412452","","COMMUNITY BANK OF OKLAHOMA","Verden","OK","73092","12/31/2019","8/22/2022","NM","101 W. Hwy. 62","","3","0","0","4","1","Grady","36420","Oklahoma City, OK","8/1/1907","1/1/1934","5/18/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://bankofverden.com","0.430387348613752","0.563076554450701","0","0","0","1.25664572257129","0","1.4722536806342","0.142551674982181","0.910083727702949","","0.910083727702949","1.24812780828757","0","","0"
"19681","9628","901134","1479144","COMMUNITY BANK OF PARKERSBURG","Parkersburg","WV","26101","12/31/2019","8/22/2022","NM","631 Juliana St.","COMMUNITY BANKSHARES INC","4","0","0","5","1","Wood","37620","Parkersburg-Vienna, WV","3/1/1967","3/1/1967","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.communitybankpkbg.com","7.89106571660741E-02","8.96334631595796E-02","0","0.029330674018889","0","0.106943908596801","0","0.107075088099756","0","0","0","0","0","0","","0"
"35513","0","2943615","3180408","COMMUNITY BANK OF PICKENS COUNTY","Jasper","GA","30143","12/31/2019","8/22/2022","NM","15 Sammy Mcghee Blvd","COMMUNITY BANKS OF GEORGIA INC","2","0","0","4","0","Pickens","12060","Atlanta-Sandy Springs-Roswell, GA","10/2/2000","10/2/2000","6/1/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.cbopc.com","1.07541945782933","0.960225088538642","0.343779125731486","1.58080910040464","0","0.558988959100063","","0.558988959100063","1.87450357426529","2.82522996057819","","2.82522996057819","0.684931506849315","3.9542352468888","","0"
"58423","0","3448425","1974630","COMMUNITY BANK OF PLEASANT HILL","Pleasant Hill","MO","64080","12/31/2019","8/22/2022","NM","2401 N. Hwy. 7","LOLYN FINANCIAL CORP","1","0","0","4","0","Cass","28140","Kansas City, MO-KS","12/4/2006","12/4/2006","5/21/2014","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.cbphonline.net","0","0","0","0","","0","0","0","0","0","","0","0","0","",""
"22867","0","716851","1974630","COMMUNITY BANK OF RAYMORE","Raymore","MO","64083","12/31/2019","8/22/2022","NM","801 W. Foxwood Dr.","LOLYN FINANCIAL CORP","3","0","0","4","1","Cass","28140","Kansas City, MO-KS","5/15/1979","5/15/1979","6/30/2016","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","http://www.cbronline.net","0","0","0","0","0","0","0","0","0","0","","0","0","0","",""
"57073","0","2997216","5113857","COMMUNITY BANK OF SANTA MARIA","Santa Maria","CA","93455","12/31/2019","8/22/2022","NM","2739 Santa Maria Way","COMMUNITY BCORP OF SANTA MARIA","2","0","0","4","0","Santa Barbara","42200","Santa Maria-Santa Barbara, CA","3/1/2001","3/1/2001","3/19/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","http://WWW.YOURCBSM.COM","7.43318215605373E-02","9.23342499849455E-02","0","0","0","0.877081479598322","0.91530145254361","0","0","0","","0","0","0","","0"
"14776","0","257466","","COMMUNITY BANK OF SNYDER","Snyder","TX","79549","12/31/2019","8/22/2022","NM","1715 25th St.","","1","0","0","2","0","Scurry","","","5/13/1905","9/27/1934","11/5/2008","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","0.243082648100354","0.318308641490156","0","0","0","1.54521175123998","","1.54521175123998","0","0","","0","0","0","","0"
"34210","0","2483438","","COMMUNITY BANK OF THE BAY","Oakland","CA","94612","12/31/2019","8/22/2022","NM","180 Grand Ave, # 1550","","3","0","0","4","0","Alameda","41860","San Francisco-Oakland-Hayward, CA","7/22/1996","7/22/1996","3/2/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","www.bankcbb.com","1.22595931316255E-02","0","0","0","0","0","0","0","5.16774064269819E-02","0","","0","0","0","0","0"
"30903","6091","697978","2523389","COMMUNITY BANK OF THE CHESAPEAKE","Waldorf","MD","20601","12/31/2019","8/22/2022","NM","3035 Leonardtown Rd.","COMMUNITY FINANCIAL CORP THE","12","0","1","4","0","Charles","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","1/1/1950","10/23/1957","1/1/2018","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","cbtc.com","1.29916236679792","1.27720310720017","2.39051404885673","1.38969690712885","0","0.720448846006716","1.45653163404643","0.644631973745898","1.67876876177573","0","","0","0","0","","0"
"4646","0","725853","1053384","COMMUNITY BANK OF THE MIDWEST","Great Bend","KS","67530","12/31/2019","8/22/2022","NM","2220 Broadway","MIDWEST CMTY BANCSHARES INC","5","0","0","2","1","Barton","","","10/20/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","0.072858654210831","0","0","0","0","0","0","0","9.15541313801785E-03","0","","0","0","0","","0"
"35212","0","2860039","3450530","COMMUNITY BANK OF THE SOUTH","Merritt Island","FL","32953","12/31/2019","8/22/2022","NM","277 N. Sykes Creek Pkwy.","CBOS BANKSHARES INC","3","0","0","7","0","Brevard","37340","Palm Bay-Melbourne-Titusville, FL","11/29/1999","11/29/1999","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.cbos.bank","0","0","0","0","","0","0","0","0","0","0","0","0","0","",""
"18889","0","255547","3436927","COMMUNITY BANK OF TRENTON","Trenton","IL","62293","12/31/2019","8/22/2022","NM","104 E. Broadway","CBT BCORP INC","1","0","0","4","1","Clinton","41180","St. Louis, MO-IL","9/17/1963","9/17/1963","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.banktrenton.com","1.37023622552005","1.14736323311976","1.44230769230769","1.53671950824976","0","1.23492875411034","0","1.34655989801203","3.04611242006059","2.41153342070773","","2.41153342070773","1.38285262741999","4.4392523364486","","0"
"35118","53392","2775692","2774305","COMMUNITY BANK OF WICHITA, INC.","Wichita","KS","67206","12/31/2019","8/22/2022","NM","11330 E. 21st St.","COMMUNITY STATE BANCSHARES INC","2","0","0","4","0","Sedgwick","48620","Wichita, KS","8/16/1999","8/16/1999","12/13/2019","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.communitybankwichita.com","1.66459559476178","0.404292699447537","0","0.414979251037448","0","0.592950477654551","0","0.633208255159475","4.82371265398594","0.146056475170399","","0.146056475170399","0","0.234833659491194","","25.1025430680886"
"57468","0","3139321","3139312","COMMUNITY BANK OWATONNA","Owatonna","MN","55060","12/31/2019","8/22/2022","NM","640 Bridge St.","COMMUNITY FINANCIAL CORP","1","0","0","4","0","Steele","","","1/13/2003","1/13/2003","3/14/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.cbowatonna.com","0","0","0","0","0","0","0","0","0","0","","0","0","0","",""
"6989","10251","202907","1048867","COMMUNITY BANK, NATIONAL ASSOCIATION","Canton","NY","13617","12/31/2019","8/22/2022","N","45-49 Court St.","COMMUNITY BANK SYSTEM INC","239","0","1","9","0","Saint Lawrence","","","1/1/1866","1/1/1934","7/12/2019","Stock","0","1","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","0","www.cbna.com","0.352066943945446","0.491053555736074","0","0.243886624402809","0.459298473592738","0.613905599164463","0.688648376541656","0.608446329283153","1.61120707129331E-02","2.18815177452175E-02","","2.18815177452175E-02","1.15456230543001E-02","5.04118415677503E-02","","1.03870409298875"
"26871","0","77422","3848632","COMMUNITY BANKERS' BANK","Midlothian","VA","23113","12/31/2019","8/22/2022","SM","2601 Promenade Pkwy.","CBB FINANCIAL CORP","1","0","0","4","0","Chesterfield","40060","Richmond, VA","1/2/1987","1/2/1987","8/31/2017","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","0","http://cbbonline.com","0","0","0","0","0","0","0","0","0","0","","0","","0","",""
"34160","15999","553038","2530118","COMMUNITY BANKING COMPANY OF FITZGERALD","Fitzgerald","GA","31750","12/31/2019","8/22/2022","NM","102 W. Roanoke Dr.","CBC HOLDING CO","2","0","0","4","0","Ben Hill","","","4/19/1996","4/19/1996","2/27/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.communitybankoffitzgerald.com","1.01262206087497","0.991851492094329","0.244004461795873","0","","1.81405353728489","0","1.93508910588175","1.8773081657776","0.467697680219506","","0.467697680219506","0.614605929139552","0.310157663478935","","0"
"920","0","102539","1204467","COMMUNITY BANKS OF SHELBY COUNTY","Cowden","IL","62422","12/31/2019","8/22/2022","NM","126 N. Grand Ave","COWDEN BCORP INC","3","0","0","2","1","Shelby","","","1/1/1892","1/1/1934","11/9/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.communities1st.com","0.945054086773148","0.247816851545905","","0","","0.801679709868296","","0.801679709868296","4.4296788482835","0","","0","0","0","","0"
"26363","14581","299868","","COMMUNITY COMMERCE BANK","Claremont","CA","91711","12/31/2019","8/22/2022","NM","358 W Foothill Blvd","","4","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","10/1/1976","9/10/1985","9/18/2019","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","https://www.ccombank.com","0.331728861844967","0.401406658492007","","0.260870919511587","0","2.06678180771445","","2.06678180771445","","0","","","0","","","0"
"10568","17428","168357","3802540","COMMUNITY DEVELOPMENT BANK, FSB","Ogema","MN","56569","12/31/2019","8/22/2022","SA","516 Main St.","MIDWEST MN CMTY DEVELOPMENT","3","0","0","4","0","Becker","","","1/6/1906","1/1/1934","10/20/2017","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.comdevbank.com","1.6446779015268","1.70222322030092","0","0.190374204295318","0","0.363511322886476","0","0.381443298969072","1.21042830540037","1.02833638025594","","1.02833638025594","1.51162790697674","0.334075723830735","","4.75917431192661"
"57129","17528","3040418","3793125","COMMUNITY FEDERAL SAVINGS BANK","Woodhaven","NY","11421","12/31/2019","8/22/2022","SA","89-16 Jamaica Ave.","COMMUNITY FSB HOLDING CO","1","0","0","4","0","Queens","35620","New York-Newark-Jersey City, NY-NJ-PA","7/16/2001","7/16/2001","7/24/2017","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.cfsb.com","1.49780150015284","0","0","0","0","0","","0","31.1643835616438","0","","0","","0","","0"
"27053","0","47256","","COMMUNITY FINANCIAL BANK","Prentice","WI","54556","12/31/2019","8/22/2022","NM","450 Ctr. St.","","2","0","0","4","0","Price","","","10/1/1987","10/1/1987","9/2/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.communityfinancialbank.net","0.248469251930074","0.293297606546692","0","0","","0.556509790450017","","0.556509790450017","0","0.408719346049046","","0.408719346049046","0","0.588235294117647","","0"
"287","11962","698144","2052067","COMMUNITY FINANCIAL SERVICES BANK","Benton","KY","42025","12/31/2019","8/22/2022","SM","221 W. 5th St.","COMMUNITY FINL SERVICES EMPLOYEE STK OWNERSHIP PLAN","7","0","0","4","0","Marshall","","","1/1/1890","1/1/1934","12/19/2017","Stock","0","1","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Southeast","0","1","http://www.yourlifeyourbank.com","3.23684202425502","2.34666236289644","0.706751054852321","4.08336411276609","0","1.34359103712112","0","1.36153534837157","9.46574959724641","0.190210212476884","","0.190210212476884","7.46677286076958E-02","0.210861596498096","0","0"
"10595","0","756848","2587411","COMMUNITY FIRST BANK","Butler","MO","64730","12/31/2019","8/22/2022","NM","915 W. Fort Scott St.","COMMUNITY FIRST BANCSHARES INC","3","0","0","2","1","Bates","28140","Kansas City, MO-KS","1/1/1932","1/1/1934","5/31/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","http://www.communityfirstbank.net","0.904235447136472","1.0978738206009","0","0.192630336171006","0","2.65823128512857","1.03960396039604","2.75216179723635","1.41031058525248","0.355641771742645","","0.355641771742645","0.325874429719748","0.442198357548958","","0"
"34627","15408","2642598","3294556","COMMUNITY FIRST BANK","Kennewick","WA","99336","12/31/2019","8/22/2022","NM","6401 W. Clearwater Ave.","COMMUNITY FIRST BCORP INC","6","0","0","4","1","Benton","28420","Kennewick-Richland, WA","12/30/1997","12/30/1997","8/4/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.cfbhfg.com","0.383876227821563","0.391194660592061","1.4347721244273","0.191445325974474","0","0.385442146616263","0","0.417592419091469","0.422491934244892","3.05530094714329E-02","","3.05530094714329E-02","0","5.09164969450102E-02","","6.95322376738306"
"12512","11834","62147","1210422","COMMUNITY FIRST BANK","Rosholt","WI","54473","12/31/2019","8/22/2022","NM","275 W. Grand Ave.","ROSHOLT BCORP INC","3","0","0","4","1","Portage","","","1/1/1904","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.cfbwi.bank","0.25761799480919","0.292806572852023","0","0.939757346237464","0","0","0","0","0","0","0","0","0","0","","0"
"15907","0","36456","1472118","COMMUNITY FIRST BANK","Maywood","NE","69038","12/31/2019","8/22/2022","NM","122 S. Commercial St.","UNIBANC CORP","5","0","0","2","0","Frontier","","","7/2/1938","8/25/1942","8/22/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.cfbne.com","6.29642248722317","6.72854418308964","","1.92634560906516","100","0","","0","18.7105708570549","0.50761421319797","","0.50761421319797","0.620292423571112","0","","20.8152958152958"
"12426","11997","252658","1056451","COMMUNITY FIRST BANK","Kansas City","KS","66105","12/31/2019","8/22/2022","NM","650 Kansas Ave.","FIRST BANCSHARES INC","3","0","0","4","0","Wyandotte","28140","Kansas City, MO-KS","7/1/1901","1/1/1934","11/20/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.cfbkc.com","0","0","0","0","0","0","0","0","0","0","","0","0","0","",""
"5197","0","923855","1123951","COMMUNITY FIRST BANK","Menahga","MN","56464","12/31/2019","8/22/2022","NM","21 Main St Ne","MENAHGA BANCSHARES INC","2","0","0","8","1","Wadena","","","9/1/1898","1/1/1934","8/1/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.communityfirstbankmn.com","0.397497099602503","0.50456220919693","0","0","","0","0","0","0","1.83049606443346E-02","","1.83049606443346E-02","3.56760613628255E-02","0","","0"
"35020","0","2775179","2775160","COMMUNITY FIRST BANK","New Iberia","LA","70560","12/31/2019","8/22/2022","NM","1101 E. Admiral Doyle Dr.","COMMUNITY FIRST BANCSHARES INC","8","0","0","4","1","Iberia","29180","Lafayette, LA","5/10/1999","5/10/1999","8/1/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.cfirstbank.com","1.07719817486743","1.33386621371834","0","2.06473519907991","0","1.02771166269976","5.27533173720732E-02","1.28606299127929","2.30376141409064E-02","8.55371017178701E-02","0","8.75720645114209E-02","0.355871886120996","1.83604149453778E-02","","0"
"11595","10444","175140","1492291","COMMUNITY FIRST BANK","Boscobel","WI","53805","12/31/2019","8/22/2022","SM","925 Wisconsin Ave.","BOSCOBEL BCORP INC","8","0","0","2","1","Grant","","","1/1/1871","1/1/1934","12/3/2016","Stock","0","0","FED","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://www.cfbank.com","1.3419642650305","1.72753067106543","0","2.91841262016268","0","1.92572396632961","0","2.12557704668965","0.218133807870038","6.86459584691951E-02","0","7.05467372134039E-02","0.103163686382393","3.62056480811006E-02","","18.2737361282367"
"57511","0","3165357","3921816","COMMUNITY FIRST BANK OF INDIANA","Kokomo","IN","46901","12/31/2019","8/22/2022","NM","201 W. Sycamore St.","COMMUNITY FIRST FINANCIAL CORP","6","0","0","4","0","Howard","29020","Kokomo, IN","2/3/2003","2/3/2003","9/2/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.cfbindiana.com","0.225958062183659","0.276942853362067","0","0.179120518255366","0","0.692584568669931","1.47518348957198","0","2.91427546628407E-02","3.12695434646654E-02","","3.12695434646654E-02","0","6.50195058517555E-02","","0"
"3846","0","273840","3575264","COMMUNITY FIRST BANK OF THE HEARTLAND","Mount Vernon","IL","62864","12/31/2019","8/22/2022","SM","117 N. 10th St.","CEDAR BCORP INC","4","0","0","4","1","Jefferson","","","11/5/1906","1/1/1934","2/14/2019","Stock","0","0","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.cfbh.bank","0.770184832259431","1.01498154216598","0","1.80624760444615","0","0.624670068625726","2.65067844745977","0.296478045289577","0","0","","0","0","0","","0"
