cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,Lnrenr4,Lnrenr1,Lnrenr2,Lnrenr3,Lnci4,Lnci1,Lnci2,Lnci3,Lnreag4,Lnreag1,Lnreag2,Lnreag3,Lnag4,Lnag1,Lnag2,Lnag3,Lnrenr4N,Lnrenr1N,Lnrenr2N,Lnrenr3N,Lnci4N,Lnci1N,Lnci2N,Lnci3N,Lnreag4N,Lnreag1N,Lnreag2N,Lnreag3N,Lnag4N,Lnag1N,Lnag2N,Lnag3N
"597","10696","884303","1133594","CHEMUNG CANAL TRUST COMPANY","Elmira","NY","14902","6/30/2016","2/22/2022","SM","One Chemung Canal Plaza","CHEMUNG FINANCIAL CORP","33","0","1","4","0","Chemung","21300","Elmira, NY","10/22/1833","1/1/1934","12/31/2015","Stock","0","1","FED","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","WWW.CHEMUNGCANAL.COM","73648","1795","12372","59481","57440","11713","8459","37268","2974","369","454","2151","516","262","141","113","289","56","97","136","615","397","83","135","22","9","5","8","17","14","1","2"
"951","0","205542","","CHEROKEE STATE BANK","Cherokee","IA","51012","6/30/2016","2/22/2022","NM","212 W. Willow St.","","1","0","0","2","0","Cherokee","","","10/8/1888","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.cherokeestatebank.com","6336","187","1323","4826","5952","1006","2305","2641","12321","733","3786","7802","9646","1425","2669","5552","30","10","10","10","78","50","17","11","83","21","32","30","122","60","33","29"
"6862","11388","214722","1075881","CHESAPEAKE BANK","Kilmarnock","VA","22482","6/30/2016","2/22/2022","SM","97 N. Main St.","CHESAPEAKE FINL SHARES INC","16","0","0","4","0","Lancaster","","","1/1/1900","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.chesbank.com","61979","1554","10315","50110","31348","4054","10527","16767","660","36","0","624","70","70","0","0","240","32","83","125","364","194","111","59","3","1","0","2","2","2","0","0"
"28684","2148","204077","3831960","CHESAPEAKE BANK OF MARYLAND","Parkville","MD","21234","6/30/2016","2/22/2022","SA","2001 E. Joppa Rd.","BANKS OF THE CHESAPEAKE MHC","4","0","0","4","0","Baltimore","12580","Baltimore-Columbia-Towson, MD","1/1/1913","8/27/1958","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.Chesapeakebank.com","15731","121","1870","13740","1424","431","353","640","0","0","0","0","0","0","0","0","46","3","13","30","17","11","4","2","0","0","0","0","0","0","0","0"
"19813","10755","86554","1248582","CHESTER COUNTY BANK","Henderson","TN","38340","6/30/2016","2/22/2022","NM","Main &franklin St.","CHESTER COUNTY BANCSHARES INC","4","0","0","7","0","Chester","27180","Jackson, TN","4/22/1968","4/22/1968","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","","4746","1610","1438","1698","1788","1138","650","0","572","288","284","0","1387","684","703","0","68","48","14","6","63","57","6","0","9","6","3","0","33","27","6","0"
"30220","4985","231279","2434104","CHESTER NATIONAL BANK","Chester","IL","62233","6/30/2016","2/22/2022","N","1112 State St.","CHESTER BCORP INC","3","0","1","8","0","Randolph","","","1/1/1919","5/11/1944","1/27/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.chesternationalbank.com","4184","558","1142","2484","1343","3","253","1087","0","0","0","0","0","0","0","0","30","14","9","7","4","1","2","1","0","0","0","0","0","0","0","0"
"10872","0","767246","","CHESTERFIELD STATE BANK","Chesterfield","IL","62630","6/30/2016","2/22/2022","NM","25 S Main St","","1","0","0","2","1","Macoupin","41180","St. Louis, MO-IL","9/21/1898","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","","393","393","0","0","2027","2027","0","0","1836","248","1207","381","2059","1348","711","0","7","7","0","0","59","59","0","0","17","7","9","1","81","76","5","0"
"13956","0","925859","2124795","CHETOPA STATE BANK & TRUST CO.","Chetopa","KS","67336","6/30/2016","2/22/2022","SM","409 Maple St.","SOUTHEAST BANCSHARES INC","1","0","0","2","1","Labette","","","1/1/1901","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","","696","696","0","0","2050","2050","0","0","6163","6163","0","0","4827","4827","0","0","14","14","0","0","49","49","0","0","65","65","0","0","242","242","0","0"
"57363","0","3032833","","CHEYENNE STATE BANK","Cheyenne","WY","82001","6/30/2016","2/22/2022","NM","101 W. 19th St.","","1","0","0","4","0","Laramie","16940","Cheyenne, WY","8/8/2002","8/8/2002","8/10/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","http://www.cheyennestatebank.com","8630","293","2961","5376","3091","1777","782","532","0","0","0","0","202","202","0","0","46","7","22","17","81","69","9","3","0","0","0","0","3","3","0","0"
"90179","7924","794608","3434633","CHICOPEE SAVINGS BANK","Chicopee","MA","1013","6/30/2016","2/22/2022","SB","70 Ctr. St.","CHICOPEE BCORP INC","9","0","0","4","0","Hampden","44140","Springfield, MA","3/31/1854","12/13/1985","4/3/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","","66223","1407","14303","50513","44931","9957","9613","25361","0","0","0","0","0","0","0","0","264","28","108","128","593","377","112","104","0","0","0","0","0","0","0","0"
"15546","12906","504142","1138786","CHILLICOTHE STATE BANK","Chillicothe","MO","64601","6/30/2016","2/22/2022","NM","600 Washington St.","C S BANCSHARES INC","2","0","0","8","1","Livingston","","","10/19/1937","11/22/1937","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","http://www.gostatebank.com","6696","845","1236","4615","3908","1139","713","2056","12635","2787","5517","4331","1783","1623","160","0","49","26","10","13","76","60","8","8","128","68","43","17","82","80","2","0"
"32209","8003","562076","","CHINATOWN FEDERAL SAVINGS BANK","New York","NY","10002","6/30/2016","2/22/2022","SA","107-109 Bowery","","3","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","4/27/1984","4/27/1984","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","30437","419","2607","27411","0","0","0","0","0","0","0","0","0","0","0","0","115","9","21","85","0","0","0","0","0","0","0","0","0","0","0","0"
"35366","0","2925620","3441275","CHINO COMMERCIAL BANK, N.A.","Chino","CA","91710","6/30/2016","2/22/2022","N","14245 Pipeline Ave.","CHINO COMMERCIAL BCORP","3","0","0","4","0","San Bernardino","40140","Riverside-San Bernardino-Ontario, CA","9/1/2000","9/1/2000","1/6/2011","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","www.chinocommercialbank.com","41447","193","5318","35936","1830","589","751","490","0","0","0","0","0","0","0","0","114","8","31","75","35","20","8","7","0","0","0","0","0","0","0","0"
"12322","0","779650","1122963","CHIPPEWA VALLEY BANK","Winter","WI","54896","6/30/2016","2/22/2022","NM","5150 N. Main St.","CHIPPEWA VALLEY AGENCY LTD","16","0","0","4","1","Sawyer","","","1/1/1917","1/1/1934","5/6/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.chippewavalleybank.com","47458","6984","12692","27782","18190","2882","2886","12422","2055","413","1178","464","128","128","0","0","342","173","87","82","196","138","25","33","17","7","9","1","9","9","0","0"
"21955","13257","372855","1061772","CHISHOLM TRAIL STATE BANK","Wichita","KS","67219","6/30/2016","2/22/2022","NM","6160 N. Broadway","CHISHOLM TRAIL FINANCIAL CORP","2","0","0","8","1","Sedgwick","48620","Wichita, KS","3/14/1975","3/14/1975","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.stryvbank.com","6043","539","1424","4080","1016","897","119","0","2495","261","957","1277","1054","260","161","633","37","13","13","11","58","57","1","0","23","10","8","5","10","7","1","2"
"58244","0","3455236","4131153","CHOICE BANK","Oshkosh","WI","54904","6/30/2016","2/22/2022","NM","2450 Witzel Ave.","CHOICE BCORP INC","2","0","0","4","0","Winnebago","36780","Oshkosh-Neenah, WI","7/24/2006","7/24/2006","7/23/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","","32962","749","3950","28263","27709","1667","3082","22960","268","46","222","0","65","65","0","0","110","15","30","65","138","62","25","51","2","1","1","0","3","3","0","0"
"9423","14054","826956","1125030","CHOICE FINANCIAL GROUP","Fargo","ND","58104","6/30/2016","2/22/2022","NM","4501 23rd Ave. S.","CHOICE FINANCIAL HOLDINGS INC","19","0","1","2","1","Cass","22020","Fargo, ND-MN","1/1/1906","1/1/1934","10/23/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","HTTP://WWW.BANKWITHCHOICE.COM","59921","3092","14165","42664","98067","28454","25186","44427","76650","8868","30265","37517","135414","31801","44968","58645","321","85","120","116","1683","1247","257","179","603","210","253","140","2190","1476","458","256"
"1014","10747","324340","1139297","CHOICEONE BANK","Sparta","MI","49345","6/30/2016","2/22/2022","SM","109 E. Division","CHOICEONE FINL SERVICES INC","13","0","0","4","0","Kent","24340","Grand Rapids-Wyoming, MI","1/1/1898","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.choiceone.com","48233","2776","10378","35079","34060","5499","8583","19978","8438","715","2367","5356","5569","1670","2286","1613","241","60","85","96","399","236","90","73","50","15","17","18","106","58","27","21"
"11729","12767","340742","1139532","CIBM BANK","Champaign","IL","61821","6/30/2016","2/22/2022","NM","2913 W. Kirby Ave.","CIB MARINE BANCSHARES INC","11","0","1","4","0","Champaign","16580","Champaign-Urbana, IL","1/1/1921","1/1/1934","1/31/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","http://www.cibmbank.com","40126","449","4219","35458","23982","1544","3243","19195","895","0","292","603","0","0","0","0","124","14","34","76","154","55","36","63","4","0","2","2","1","1","0","0"
"3226","12657","327855","1107700","CIERA BANK","Graham","TX","76450","6/30/2016","2/22/2022","SM","623 Elm St.","FIRST GRAHAM BCORP INC","8","0","0","4","1","Young","","","10/10/1889","1/1/1934","6/17/2015","Stock","0","1","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.cierabank.com","39466","741","5411","33314","27339","4590","5293","17456","4719","730","2030","1959","1901","1075","391","435","142","20","41","81","360","235","59","66","46","21","17","8","47","41","4","2"
"28346","1409","66677","4841564","CINCINNATI FEDERAL","Cincinnati","OH","45247","6/30/2016","2/22/2022","SA","6581 Harrison Ave.","CF MUTUAL HOLDING CO","4","0","0","5","0","Hamilton","17140","Cincinnati, OH-KY-IN","1/1/1922","9/25/1935","10/14/2015","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.cincinnatifederal.com","9123","656","1623","6844","561","172","389","0","0","0","0","0","0","0","0","0","51","13","18","20","9","6","3","0","0","0","0","0","0","0","0","0"
"10446","13930","687830","1247624","CISSNA PARK STATE BANK","Cissna Park","IL","60924","6/30/2016","2/22/2022","NM","102 S. 2nd St.","AGRICULTURAL BANKING CORP","2","0","0","2","1","Iroquois","","","6/14/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.tfcbanks.com","1274","98","158","1018","2333","1409","268","656","5418","1418","1695","2305","9564","4062","3290","2212","8","5","1","2","67","64","2","1","49","32","11","6","136","108","22","6"
"58978","18129","3918898","1036967","CIT BANK, NATIONAL ASSOCIATION","Pasadena","CA","91101","6/30/2016","2/22/2022","N","888 E. Walnut St.","CIT GROUP INC","71","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","3/19/2009","3/19/2009","8/3/2015","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","cit.com","126393","51","3765","122577","1334560","604500","472181","257879","0","0","0","0","23314","23314","0","0","285","3","28","254","34100","28669","4437","994","0","0","0","0","325","325","0","0"
"7213","0","476810","1951350","CITIBANK, NATIONAL ASSOCIATION","Sioux Falls","SD","57104","6/30/2016","2/22/2022","N","701 E. 60th St. N.","CITIGROUP INC","757","282","1","1","0","Minnehaha","43620","Sioux Falls, SD","6/16/1812","1/1/1934","4/1/2014","Stock","0","1","OCC","DIF","Kansas City","WASHINGTON","Sioux Falls","Minneapolis","Western","West","2","0","www.citibank.com","480000","1000","19000","460000","7870000","6864000","311000","695000","0","0","0","0","21000","20000","1000","0","1287","18","158","1111","2679354","2673960","3381","2013","0","0","0","0","4209","4205","4","0"
"21995","0","917032","1085312","CITIZEN'S BANK","Ville Platte","LA","70586","6/30/2016","2/22/2022","NM","841 W. Main St.","CITIZENS BANCSHARES INC","3","0","0","8","0","Evangeline","","","5/1/1975","5/1/1975","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","10218","1659","2306","6253","8232","3356","2870","2006","5003","1321","1103","2579","2120","1110","351","659","85","48","20","17","222","189","26","7","62","39","11","12","58","50","3","5"
"7799","8949","895710","1143623","CITIZENS & NORTHERN BANK","Wellsboro","PA","16901","6/30/2016","2/22/2022","NM","90-92 Main St.","CITIZENS&NORTHERN CORP","26","0","1","5","0","Tioga","","","1/1/1864","1/1/1934","3/2/2015","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.cnbankpa.com","50831","5798","14890","30143","46169","10782","7968","27419","6107","744","2486","2877","4692","2239","1490","963","451","182","152","117","953","744","109","100","69","37","20","12","167","151","13","3"
"1715","13157","869663","","CITIZENS 1ST BANK","Tyler","TX","75701","6/30/2016","2/22/2022","SM","2001 E. S.E. Loop 323","","4","0","0","7","1","Smith","46340","Tyler, TX","4/24/1920","1/1/1934","3/7/2014","Stock","0","0","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.citizens1stbank.com","36934","2152","7400","27382","7490","2550","2513","2427","524","88","114","322","238","238","0","0","136","39","45","52","102","79","18","5","4","2","1","1","8","8","0","0"
"1402","15367","279954","1128134","CITIZENS ALLIANCE BANK","Clara City","MN","56222","6/30/2016","2/22/2022","NM","55 1st St. N.W.","FORSTROM BCORP INC","10","0","1","2","1","Chippewa","","","7/2/1902","1/1/1934","4/23/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.citizensalliancebank.com","31404","5024","12043","14337","53500","13659","11404","28437","18913","2092","8366","8455","40924","9350","12317","19257","251","114","96","41","839","658","99","82","171","55","78","38","578","377","113","88"
"10363","12229","928421","2183493","CITIZENS AND FARMERS BANK","West Point","VA","23181","6/30/2016","2/22/2022","NM","Eighth &main St.","C&F FINANCIAL CORP","26","0","0","4","0","King William","40060","Richmond, VA","2/1/1927","1/1/1934","3/22/2014","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.cffc.com","47671","1485","9182","37004","19538","3510","3299","12729","721","100","408","213","54","18","36","0","219","44","71","104","294","206","43","45","10","3","6","1","2","1","1","0"
"3140","0","885252","2952541","CITIZENS BANK","Amarillo","TX","79110","6/30/2016","2/22/2022","NM","4117 S Georgia St.","TRIPLE J FINANCIAL INC","4","0","1","2","1","Randall","11100","Amarillo, TX","2/4/1904","1/1/1934","6/1/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.gocitizensbank.com","6215","697","1980","3538","3894","1417","544","1933","10803","1915","4409","4479","36410","7098","11122","18190","42","16","16","10","82","70","6","6","125","64","41","20","449","278","105","66"
"324","12223","514132","1246681","CITIZENS BANK","Columbia","MS","39429","6/30/2016","2/22/2022","NM","814 Main St.","CITIZENS CORP","8","0","0","4","1","Marion","","","7/15/1914","1/1/1934","2/5/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.citizensbk.com","41287","4587","9647","27053","27659","11895","5032","10732","29838","12929","10795","6114","3035","2250","785","0","259","111","79","69","879","783","51","45","489","392","74","23","158","150","8","0"
"6103","9074","381839","1139288","CITIZENS BANK","Hartsville","TN","37074","6/30/2016","2/22/2022","NM","100 Mcmurry Blvd.","CUMBERLAND BANCSHARES INC","2","0","0","4","0","Trousdale","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","10/1/1905","1/1/1934","4/1/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","","13727","843","808","12076","12520","5256","2816","4448","6916","1860","2259","2797","3091","2283","808","0","74","23","19","32","318","275","32","11","72","45","16","11","146","139","7","0"
"11432","0","209447","1119619","CITIZENS BANK","Byhalia","MS","38611","6/30/2016","2/22/2022","NM","8077 State Hwy. 178","MARSHALL FINANCIAL CORP","3","0","0","8","0","Marshall","32820","Memphis, TN-MS-AR","11/1/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","West","0","1","","8242","8242","0","0","1607","1607","0","0","167","167","0","0","376","376","0","0","76","76","0","0","65","65","0","0","2","2","0","0","6","6","0","0"
"17809","11785","98463","2519038","CITIZENS BANK","Corvallis","OR","97339","6/30/2016","2/22/2022","NM","275 S. W. 3rd St.","CITIZENS BCORP","16","0","0","4","0","Benton","18700","Corvallis, OR","10/5/1957","10/5/1957","6/29/2016","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.citizensEbank.com","80590","2510","16700","61380","38203","11580","9213","17410","30179","1447","6033","22699","22718","3067","4577","15074","331","57","125","149","655","465","116","74","131","25","49","57","221","108","57","56"
"16817","0","744854","1427556","CITIZENS BANK","Kilgore","TX","75662","6/30/2016","2/22/2022","NM","301 E Main St.","EAST TEXAS FINANCIAL CORP","10","0","0","4","0","Gregg","30980","Longview, TX","7/24/1949","7/24/1949","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://WWW.CITIZENSBANKTX.COM","12809","464","1930","10415","10109","1639","1400","7070","826","48","86","692","367","367","0","0","57","14","15","28","142","101","18","23","6","3","1","2","18","18","0","0"
"1051","0","535641","4744441","CITIZENS BANK","Hartford","KY","42347","6/30/2016","2/22/2022","SM","1021 S. Main St.","HARTLAND FINANCIAL INC","2","0","0","8","0","Ohio","","","1/1/1914","1/1/1934","4/1/2016","Stock","0","0","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Southeast","0","1","","4795","1024","996","2775","947","267","104","576","690","690","0","0","565","565","0","0","37","22","7","8","15","10","4","1","15","15","0","0","31","31","0","0"
"9647","0","44741","1207208","CITIZENS BANK","Mooresville","IN","46158","6/30/2016","2/22/2022","NM","33 N. Indiana St.","CITBA FINANCIAL CORP","9","0","0","6","0","Morgan","26900","Indianapolis-Carmel-Anderson, IN","2/18/1931","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.citizens-banking.com","48410","4131","12412","31867","13536","3567","4211","5758","732","10","569","153","189","44","145","0","280","94","93","93","212","146","44","22","6","1","4","1","2","1","1","0"
"1695","10678","898533","1084744","CITIZENS BANK","New Tazewell","TN","37825","6/30/2016","2/22/2022","NM","130 S. Broad St.","CITIZENS BCORP INC","6","0","0","4","0","Claiborne","","","1/1/1912","1/1/1934","7/29/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","","17230","719","4478","12033","11853","2485","3386","5982","2319","310","1020","989","11","11","0","0","80","16","33","31","143","97","29","17","20","8","9","3","1","1","0","0"
"13055","12655","783844","1207132","CITIZENS BANK","Mukwonago","WI","53149","6/30/2016","2/22/2022","NM","301 N. Rochester","CITIZENS BANK HOLDING INC","14","0","0","4","0","Waukesha","33340","Milwaukee-Waukesha-West Allis, WI","12/12/1892","1/1/1934","11/3/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","http://www.citizenbank.bank","97381","2804","17101","77476","20633","6613","7711","6309","606","0","157","449","108","108","0","0","375","66","114","195","474","355","86","33","2","0","1","1","2","2","0","0"
"22601","10961","97457","1064317","CITIZENS BANK","Amsterdam","MO","64723","6/30/2016","2/22/2022","NM","13150 Nw Main St.","AMSTERDAM BANCSHARES INC","5","0","0","4","1","Bates","28140","Kansas City, MO-KS","1/4/1926","1/27/1978","2/19/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","WWW.CITIZENSBANK.WS","4109","1602","2111","396","9377","4116","3241","2020","4532","881","1997","1654","2640","753","1637","250","64","45","18","1","183","141","29","13","51","23","19","9","52","35","16","1"
"14488","12330","1001853","1099784","CITIZENS BANK","New Haven","MO","63068","6/30/2016","2/22/2022","NM","100 Circle Dr.","CITIZENS FINANCIAL GROUP INC","4","0","0","4","0","Franklin","41180","St. Louis, MO-IL","1/1/1934","6/19/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.citizensbankmo.com","27547","1213","3577","22757","7528","2896","2110","2522","4196","743","1284","2169","1655","1373","282","0","123","32","34","57","167","124","27","16","36","20","9","7","76","69","7","0"
"8758","12611","410944","1203835","CITIZENS BANK","Sac City","IA","50583","6/30/2016","2/22/2022","NM","500 Main St.","CITIZENS HOLDING CO","2","0","0","2","1","Sac","","","2/8/1929","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","citizensbanksaccity.com","434","434","0","0","3395","3395","0","0","2065","212","823","1030","2421","490","1070","861","5","5","0","0","84","84","0","0","20","7","9","4","40","24","12","4"
"14851","12187","778738","2244545","CITIZENS BANK","Elizabethton","TN","37643","6/30/2016","2/22/2022","NM","300 Broad St.","CITCO COMMUNITY BANCSHARES INC","13","0","1","4","1","Carter","27740","Johnson City, TN","11/3/1934","11/3/1934","7/28/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.citizensbank24.com","42910","1239","6176","35495","43439","4694","6213","32532","2138","1150","988","0","40","0","0","40","172","30","53","89","285","137","60","88","30","20","10","0","1","0","0","1"
"5712","0","116732","","CITIZENS BANK","Cairo","GA","39828","6/30/2016","2/22/2022","NM","600 N. Broad St.","","1","0","0","8","0","Grady","","","1/1/1904","1/1/1934","5/1/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","","2586","2586","0","0","4259","4259","0","0","1344","72","328","944","313","150","163","0","29","29","0","0","51","51","0","0","9","3","3","3","9","8","1","0"
"893","0","126834","","CITIZENS BANK","Carthage","TN","37030","6/30/2016","2/22/2022","NM","407 Main St.","","8","0","0","7","0","Smith","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","10/26/1929","1/1/1934","8/5/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.citzcar.com","16491","6943","3415","6133","22848","12455","7455","2938","6345","6345","0","0","4177","4177","0","0","182","130","30","22","604","524","66","14","135","135","0","0","308","308","0","0"
"262","14495","840019","2262268","CITIZENS BANK","Mount Vernon","KY","40456","6/30/2016","2/22/2022","NM","411 New Brodhead Rd.","ROCKCASTLE BCORP INC","4","0","0","8","1","Rockcastle","","","1/1/1904","1/1/1934","5/1/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.citizensbankrb.com","17396","1915","3940","11541","2827","1677","1013","137","5935","909","2494","2532","832","832","0","0","124","59","35","30","92","82","8","2","61","32","20","9","58","58","0","0"
"57483","0","3174920","3439179","CITIZENS BANK & TRUST","Guntersville","AL","35976","6/30/2016","2/22/2022","NM","404 Gunter Ave.","CITIZENS B&T HOLDINGS INC","8","0","0","4","0","Marshall","","","3/3/2003","3/3/2003","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.citizensbanktrust.com","52257","3891","12161","36205","27565","9278","6824","11463","8273","1324","4191","2758","4043","2629","915","499","272","81","93","98","680","567","70","43","72","32","30","10","149","139","9","1"
"14293","0","964250","","CITIZENS BANK & TRUST","Rock Port","MO","64482","6/30/2016","2/22/2022","NM","101 N. Main St.","","3","0","0","2","1","Atchison","","","3/28/1902","4/26/1934","11/6/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.cbtmo.com","42","42","0","0","9113","2625","2090","4398","3303","335","1247","1721","9056","1968","3349","3739","2","2","0","0","145","113","20","12","28","11","10","7","145","94","34","17"
"10218","0","56258","1121966","CITIZENS BANK & TRUST CO.","Hutchinson","MN","55350","6/30/2016","2/22/2022","NM","102 Main St. S.","CITIZENS BANCSHARES HUTCHINSON","3","0","0","4","1","Mcleod","","","1/1/1886","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.cbhutch.com","25828","1735","8446","15647","20759","3615","4772","12372","2196","440","1077","679","5352","1530","2366","1456","137","35","60","42","201","129","37","35","23","9","10","4","71","49","17","5"
"9777","16066","729945","2605249","CITIZENS BANK & TRUST CO.","Marks","MS","38646","6/30/2016","2/22/2022","NM","239 E. Main St","CB&T BANCSHARES INC","3","0","0","2","1","Quitman","","","8/17/1917","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","www.cbt-co.com","5740","834","2028","2878","12727","1719","2570","8438","6435","399","2755","3281","2988","410","922","1656","58","30","17","11","132","85","21","26","43","12","20","11","32","18","8","6"
"18620","9139","765318","2753869","CITIZENS BANK & TRUST CO. OF JACKSON","Jackson","KY","41339","6/30/2016","2/22/2022","NM","720 Hwy, 15 S.","JOHN R TURNER HOLDING CO","3","0","0","4","1","Breathitt","","","11/17/1962","11/17/1962","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.citizensbankjackson.bank","14407","1007","2008","11392","12372","3261","2783","6328","1530","179","958","393","0","0","0","0","78","28","19","31","199","158","24","17","19","7","9","3","0","0","0","0"
