cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,nclnlsr,ncrer,ncreconr,ncrenrer,ncremulr,ncreresr,ncrelocr,ncrereor,idnccir,idncconr,idnccrdr,idnccoor,idncator,idnccotr,nccomrer,idncgtpr
"9406","0","92902","","BANK OF CATTARAUGUS","Cattaraugus","NY","14719","6/30/2016","2/22/2022","SM","24 Main St.","","1","0","0","7","0","Cattaraugus","","","3/30/1882","1/1/1934","12/31/2008","Stock","0","0","FED","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","","3.35930514752842","2.6128688233203","0","0","","4.06976744186047","","4.06976744186047","0","8.21529745042493","","8.21529745042493","4.76190476190476","9.20692798541477","","0"
"105","13834","629148","1099663","BANK OF CAVE CITY","Cave City","AR","72521","6/30/2016","2/22/2022","SM","133 S Main St.","SHARP BANCSHARES INC","4","0","0","2","1","Sharp","","","7/1/1906","1/1/1934","8/5/2013","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.bankofcavecity.com","1.62814839097416","1.70715805366825","1.49613069647463","0","","3.6841678162785","17.5373134328358","3.53187300024612","3.11503556536669","1.56180276662204","0.719424460431655","1.64821648216482","1.52155536770921","1.70020818875781","","0"
"58479","0","3588312","","BANK OF CENTRAL FLORIDA","Lakeland","FL","33813","6/30/2016","2/22/2022","NM","5015 S. Florida Ave.","","4","0","0","4","0","Polk","29460","Lakeland-Winter Haven, FL","3/19/2007","3/19/2007","6/15/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.bankofcentralflorida.com","0","0","0","0","0","0","0","0","0","0","","0","0","0","",""
"9023","10239","1014125","2234920","BANK OF CHARLES TOWN","Charles Town","WV","25414","6/30/2016","2/22/2022","NM","111 E. Washington St.","POTOMAC BANCSHARES INC","7","0","1","4","0","Jefferson","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","2/20/1870","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.mybct.bank","0.387051822115969","0.425091708946345","1.89772202281531","0.469320709286428","0","0.146812080536913","8.82835162063312E-02","0.150246834084568","0","8.38423763324949E-02","","8.38423763324949E-02","3.70096225018505E-02","0.106251106782362","0","0"
"2327","0","815754","2355870","BANK OF CHEROKEE COUNTY","Hulbert","OK","74441","6/30/2016","2/22/2022","SM","Main &broadway","GRANDVIEW BANKSHARES INC","3","0","0","4","0","Cherokee","","","12/1/1908","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.bankofcherokeecounty.net","0.758205234732032","0.944621116609902","0","0","0","2.09910098264687","0","2.11466363368297","0","0.11293763332915","","0.11293763332915","0.172877449097196","0","","0"
"10885","0","318639","","BANK OF CHESTNUT","Chestnut","IL","62518","6/30/2016","2/22/2022","NM","100 Olive St.","","1","0","0","8","0","Logan","","","1/1/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.bankofchestnut.com","1.56310454228894","1.94998852947924","0","0","","3.16927665920955","0","3.24675324675325","0","1.83591508892714","","1.83591508892714","0.657276995305164","3.68731563421829","","0"
"33653","0","908508","","BANK OF CHINA","New York","NY","10017","6/30/2016","2/22/2022","OI","410 Madison Ave.","","1","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1912","11/16/1981","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","1.87619508750825E-03","","","","","","","","","","","","","","",""
"6123","12293","753324","1951770","BANK OF CLARKE COUNTY","Berryville","VA","22611","6/30/2016","2/22/2022","SM","2 E. Main St.","EAGLE FINANCIAL SERVICES INC","12","0","0","4","0","Clarke","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","4/1/1881","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.bankofclarke.bank","0.779358559342782","0.832107549686998","0","0.983126271066992","0","0.85985552298639","0.454254638515675","0.92512986310961","0.376312141018023","3.74223486265998E-02","","3.74223486265998E-02","9.68241673121611E-02","0","","0"
"16953","0","76153","1065266","BANK OF CLARKS","Clarks","NE","68628","6/30/2016","2/22/2022","NM","301 N Green","CLARK BANCSHARES INC","2","0","0","2","0","Merrick","24260","Grand Island, NE","2/15/1937","11/24/1950","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","https://bankofclarks.net","2.16347009216098","3.94937617808096","0","46.9678953626635","0","2.51677852348993","","2.51677852348993","7.76415645067134","0.974658869395711","","0.974658869395711","1.10829639012033","0","","0"
"13167","15829","720344","1119404","BANK OF CLARKSON","Clarkson","KY","42726","6/30/2016","2/22/2022","NM","101 E. Main St.","FIRST BRECKINRIDGE BANCSHARES","2","0","0","8","0","Grayson","","","1/1/1904","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","www.bankofclarkson.com","0.406121056564541","0.500524743682893","0","0","0","0.606869380103581","","0.606869380103581","0","3.84098329172268E-02","","3.84098329172268E-02","0","6.89893066574681E-02","0","0"
"26955","14086","144034","1399774","BANK OF CLEVELAND","Cleveland","TN","37311","6/30/2016","2/22/2022","NM","75 Bobby Taylor Ave.","BRADLEY COUNTY FINANCIAL CORP","5","0","0","4","0","Bradley","17420","Cleveland, TN","5/8/1987","5/8/1987","7/28/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","http://www.bankofcleveland.com","1.76108688796224","1.85213458774474","7.6781954887218","1.00724380518965","0","0","0","0","0","0","","0","0","0","","0"
"16980","13686","255659","1053272","BANK OF COLORADO","Fort Collins","CO","80525","6/30/2016","2/22/2022","NM","1609 E. Harmony Rd.","PINNACLE BCORP INC","45","0","1","4","1","Larimer","22660","Fort Collins, CO","1/1/1900","1/26/1951","2/2/2015","Stock","0","1","FDIC","DIF","Dallas","KANSAS CITY","Denver","Kansas City","Western","Western","0","0","www.bankofcolorado.com","1.01967578868914","1.16186139866351","0.26943330332051","0.544673854879445","0","0.637752498969392","0.682779562248785","0.631828353297354","0.181355051974709","0.247737332364405","0","0.259407858328722","0.307145166505011","0.223700120918984","","0.417675257487304"
"8775","10979","839246","1132140","BANK OF COLUMBIA","Columbia","KY","42728","6/30/2016","2/22/2022","NM","144 Public Sq.","COLUMBIA BANCSHARES INC","3","0","0","4","1","Adair","","","1/1/1866","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","www.bankcolumbia.com","2.67740123572365","3.47885784739541","0","9.09053750255467","","0.951785976774952","0","0.965085516264858","0.604026845637584","0.245224574083634","","0.245224574083634","0.319331859493982","0.163176502583628","","0"
"26217","13456","862057","2124795","BANK OF COMMERCE","Chanute","KS","66720","6/30/2016","2/22/2022","SM","101 W. Main St.","SOUTHEAST BANCSHARES INC","7","0","0","2","1","Neosho","","","5/2/1985","5/2/1985","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","http://www.boc-ks.com","0.243599813316031","0.381121994657168","0","1.6109785202864","0","9.42045368904966E-02","","9.42045368904966E-02","0","0","","0","0","0","","0"
"13274","13499","152057","2480491","BANK OF COMMERCE","Chelsea","OK","74016","6/30/2016","2/22/2022","SM","322 W. 6th St.","COMMERCE BANCSHARES INC","6","0","0","4","0","Rogers","46140","Tulsa, OK","3/23/1896","1/1/1934","7/21/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.bankboc.com","4.37824184276998","5.15140914690718","0","7.67113342811337","0","3.31402831402831","0","3.33459234878325","4.97061078456427","0.524729262029697","","0.524729262029697","0.82907038278356","0","","0"
"57491","52630","3134698","3144295","BANK OF COMMERCE","Duncan","OK","73534","6/30/2016","2/22/2022","NM","1601 W. Commerce","COMMERCE BCORP INC","5","0","0","2","1","Stephens","","","12/16/2002","12/16/2002","7/31/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.bocokonline.com","1.67089066675877","2.66409201859097","2.64729620661824","1.1820592134335","38.3551114527287","1.425494821044","0","1.48029818956337","1.25871114243207","0.527631213551791","","0.527631213551791","0.598802395209581","0","","0"
"422","14419","322850","2606321","BANK OF COMMERCE","Stilwell","OK","74960","6/30/2016","2/22/2022","NM","24 W. Division St.","PEOPLES COMMERCIAL BCORP INC","3","0","0","4","1","Adair","","","1/1/1931","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","1","","8.90985324947589E-02","4.13607693103092E-02","0","0","0","0.173010380622837","","0.173010380622837","0.147799430698489","0","","0","0","0","","0"
"25328","10155","352651","","BANK OF COMMERCE","Mclean","TX","79057","6/30/2016","2/22/2022","SM","201 N. Main St.","","2","0","0","4","1","Gray","","","8/16/1984","8/16/1984","6/15/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","http://www.bocbanking.com","0.702263493905978","0.678666273236943","0","0.100553041729512","0","2.00729927007299","0","2.11844005777564","0.804117079446767","0","","0","0","0","0","0"
"19829","0","944551","1417427","BANK OF COMMERCE","Chouteau","OK","74337","6/30/2016","2/22/2022","NM","201-207 Main St.","BOC BANSHARES INC","1","0","0","8","1","Mayes","","","7/1/1968","7/1/1968","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","9.61392501138491E-02","0.132247511658662","0","0","","0.291232372777437","","0.291232372777437","0","0","","0","0","0","","0"
"9359","0","99442","2770660","BANK OF COMMERCE","Greenwood","MS","38930","6/30/2016","2/22/2022","NM","310 Howard St.","COMMERCE BCORP INC","6","0","0","4","0","Leflore","","","8/4/1904","1/1/1934","5/29/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","http://WWW.BANKCOM.COM","0.808137490071171","0.804508272009164","0.749798535440244","0.986409469530907","0","1.06514248463401","0.761239476983701","1.11054617463673","0.286882306533745","1.72062485850125","","1.72062485850125","1.13098369279327","2.51460952718258","","0"
"22639","14721","547550","1067701","BANK OF COMMERCE","Rawlins","WY","82301","6/30/2016","2/22/2022","SM","Third &buffalo","RAWLINS BANKSHARES INC","1","0","0","4","0","Carbon","","","4/20/1978","4/20/1978","1/1/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","WWW.BOCRAWLINS.COM","0.816314235797337","0","0","0","0","0","0","0","5.24814022215429","0","","0","0","0","","0"
"10523","0","476539","","BANK OF COMMERCE & TRUST CO.","Crowley","LA","70526","6/30/2016","2/22/2022","NM","326 N. Ave. G","","5","0","0","2","0","Acadia","29180","Lafayette, LA","1/1/1926","1/1/1934","12/18/2012","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","https://www.bankofcommerceandtrust.com","0.658922240335617","1.079811239104","0","0.476807157993878","0","2.12939819265526","0","2.16869829147697","0","0.73881515939253","","0.73881515939253","0.667222685571309","0.752864157119476","","6.57439446366782"
"4796","14415","431350","4419301","BANK OF COMMERCE AND TRUST COMPANY","Wellington","KS","67152","6/30/2016","2/22/2022","NM","201 W. Harvey Ave.","TRI-COUNTY FINANCIAL CORP","2","0","0","8","1","Sumner","48620","Wichita, KS","10/6/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","https://www.bankofcommerce.ws","0.302371031380213","0.1666468277586","0","0","","0.270505265191769","0","0.271423032183017","1.17707267144319","0.282186948853616","","0.282186948853616","0.32258064516129","0","","0"
"9875","11655","464853","1063833","BANK OF CORDELL","Cordell","OK","73632","6/30/2016","2/22/2022","NM","808 N. Glenn English","ROCKY FINANCIAL CORP","1","0","0","4","1","Washita","","","5/29/1902","1/1/1934","1/1/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://bankofcordell.com","0.960788138899727","0","0","0","0","0","","0","5.74846804785527","0","","0","0","0","","100"
"8531","13335","926959","1104530","BANK OF COUSHATTA","Coushatta","LA","71019","6/30/2016","2/22/2022","NM","1525 Ringgold Ave.","COUSHATTA BANCSHARES INC","1","0","0","7","1","Red River","","","8/1/1897","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.mybcbank.com","3.902696056907","4.3637763536312","0.442563017125265","2.52414681262073","","6.34674922600619","","6.34674922600619","1.14233493260224","3.68727050183599","","3.68727050183599","2.22929936305732","4.27773000859845","","0"
"1937","9611","765354","","BANK OF CROCKER","Waynesville","MO","65583","6/30/2016","2/22/2022","NM","200 Ichord Ave","","4","0","0","4","1","Pulaski","","","7/5/1911","1/1/1934","4/7/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","http://www.bankofcrocker.com","1.30744058135783","1.50101419878296","0","2.30916695712792","0","1.30849502690364","","1.30849502690364","0","0","","0","0","0","","0"
"1468","10545","324854","1135374","BANK OF CROCKETT","Bells","TN","38006","6/30/2016","2/22/2022","SM","104 Main St.","SECURITY BCORP OF TN INC","5","0","0","2","0","Crockett","27180","Jackson, TN","4/22/1887","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.bankofcrockett.com","0.419907757967922","0.420168067226891","0","0.0410004100041","","2.60231316725979","0","2.6566757493188","0.533130236100533","0.937081659973226","","0.937081659973226","0","1.19811724433034","","0"
"4075","53088","271752","","BANK OF CUSHING","Cushing","OK","74023","6/30/2016","2/22/2022","SM","224 E. Broadway","","2","0","0","7","0","Payne","","","1/1/1897","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","1","","1.4110022453562","1.2414615634826","0","2.62778977681785","","0.356760613628255","","0.356760613628255","2.3776586546775","0.924179554884949","","0.924179554884949","1.12479914301018","0.815138282387191","","0"
"17543","0","441630","1082898","BANK OF DADE","Trenton","GA","30752","6/30/2016","2/22/2022","NM","12634 N. Main St.","TRI-STATES BANKSHARES INC","3","0","0","8","1","Dade","16860","Chattanooga, TN-GA","1/12/1956","1/12/1956","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.bankofdade.com","1.34726422875997","1.56295647093193","1.09923664122137","4.31911240258883","0","0.942310853010464","0","0.983081847279378","0","9.06412871062769E-02","","9.06412871062769E-02","0.271923861318831","0","","0"
"876","0","193537","1085536","BANK OF DAWSON","Dawson","GA","39842","6/30/2016","2/22/2022","NM","209 Main St.","DAWSON BANCSHARES INC","1","0","0","2","0","Terrell","10500","Albany, GA","7/1/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.bankofdawson.com","2.30088707456933","2.51806063823736","0","3.15677644559114","","5.33711991382265","0","5.33816543415446","1.75879396984925","3.21148825065274","","3.21148825065274","2.90964777947933","3.36767036450079","","1.30072840790843"
"2477","14441","588245","1416738","BANK OF DEERFIELD","Deerfield","WI","53531","6/30/2016","2/22/2022","NM","15 S. Main St.","DEERFIELD FINANCIAL CORP","2","0","0","4","1","Dane","31540","Madison, WI","1/1/1887","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.bankofdeerfield.bank","0.270589937117622","0.306655893147458","0","0.436681222707424","0","0.385161490379123","0.280770981939596","0.413764424576359","3.36511497476164E-02","0","0","0","0","0","","0"
"99","0","455945","","BANK OF DELIGHT","Delight","AR","71940","6/30/2016","2/22/2022","NM","503 E Antioch St","","2","0","0","2","1","Pike","","","6/16/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.bankofdelight.com","0.541624316007853","0.51498888708191","","0.16028955532575","","1.63807558364504","","1.63807558364504","0.975680792194554","1.10811620245583","","1.10811620245583","2.35849056603774","0.682456844640707","","0"
"17569","0","823553","","BANK OF DENTON","Denton","KS","66017","6/30/2016","2/22/2022","NM","510 Main St.","","1","0","0","2","0","Doniphan","41140","St. Joseph, MO-KS","10/1/1894","3/8/1956","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.bankofdenton.com","0.993142586899976","0","","0","","0","","0","0.884955752212389","4.97848801475108","","4.97848801475108","9.61538461538462","1.68243953732913","","0"
"26542","0","638355","2127022","BANK OF DESOTO, NATIONAL ASSOCIATION","De Soto","TX","75115","6/30/2016","2/22/2022","N","2011 N. Hampton Rd.","D BCORP INC","1","0","0","8","1","Dallas","19100","Dallas-Fort Worth-Arlington, TX","1/27/1986","1/27/1986","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.bankdesoto.com","0.326774525577352","0.282718207052534","0","0","","0.734345097690151","","0.734345097690151","1.10534248869536","0.100993098804915","","0.100993098804915","0.130576713819369","0","","0"
"17327","11810","638131","1085899","BANK OF DICKSON","Dickson","TN","37055","6/30/2016","2/22/2022","NM","466 Hwy. 46","DICKSON FINANCIAL CORP","4","0","0","8","0","Dickson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","5/26/1954","5/26/1954","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.bankofdickson.com","2.50577806383663","2.28586310023858","0","0","","1.2949709747885","0","1.30405191901023","0.148148148148148","6.79963735267452E-02","","6.79963735267452E-02","0.29126213592233","0","","0"
"14912","0","920359","2467942","BANK OF DIXON COUNTY","Ponca","NE","68770","6/30/2016","2/22/2022","NM","117 E. 3rd St.","KINGSBURY BDC FINL SERVICES","3","0","0","2","0","Dixon","43580","Sioux City, IA-NE-SD","1/1/1881","12/10/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","http://www.bankofdc.com","0.706427756723941","1.90976366674624E-02","0","0","","0.036104341547071","0","3.66905155017428E-02","2.70447467628258","2.04868154158215","0","2.18189673795636","3.5615354174911","0.523311132254995","","0"
"19515","0","545154","2332143","BANK OF DONIPHAN","Doniphan","NE","68832","6/30/2016","2/22/2022","NM","118-120 W. Plum St.","DONIPHAN BANCSHARES INC","3","0","0","2","0","Hall","24260","Grand Island, NE","11/17/1965","11/17/1965","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.bankofdoniphan.com","0.115987376257654","0.257555504841391","0","0","0","0.457944466987421","0","0.499241658240647","0.061630568762106","0","","0","0","0","","0"
"9068","13957","546535","2631435","BANK OF DUDLEY","Dudley","GA","31022","6/30/2016","2/22/2022","NM","1448 2nd St","HOGAN INVESTMENTS I INC","5","0","0","4","0","Laurens","","","11/1/1905","1/1/1934","4/16/2014","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.bankofdudley.com","1.72918579349531","2.05035748689804","0","2.23169070652743","0","2.75275407497424","0","2.7692880112685","0.26573998364677","0.353508302088913","1.32860938883968","0.219351693882525","0","0.285171102661597","","0"
"15813","14771","1015832","2037569","BANK OF EARLY","Blakely","GA","39823","6/30/2016","2/22/2022","NM","12347 Columbia St.","ONE SOUTH FINANCIAL INC","4","0","0","2","1","Early","","","1/9/1939","4/28/1941","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.onesouthbank.com","3.1102378237498","2.90621374365217","0","11.8112141992739","0","0.355595066118458","0","0.368791056816872","9.78979984925886","0.943977016211779","","0.943977016211779","0","1.33256083429896","","0"
"16243","0","14865","2615154","BANK OF EASTERN OREGON","Heppner","OR","97836","6/30/2016","2/22/2022","NM","279 N Main St.","BEO BCORP","13","0","1","2","0","Morrow","","","3/3/1945","3/3/1945","7/29/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.beobank.com","2.55988180490388","3.55207974101968","0","4.2995662158714","0","4.02979475912331","0","4.0840710367675","0.818943978679696","0","0","0","0","0","","0"
"877","14607","204237","2453936","BANK OF EASTMAN","Eastman","GA","31023","6/30/2016","2/22/2022","NM","130 Oak St.","MAGNOLIA BANKSHARES INC","4","0","0","4","1","Dodge","","","1/2/1919","1/1/1934","2/4/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.bankmsb.com","7.01921427346029","7.67712501483007","8.58524788391778","8.02590658791977","0","7.84388450502152","1.82926829268293","8.97326658856108","6.32324424584774","3.68334892422825","1.07296137339056","4.00262467191601","1.95061216019921","7.53302392002856","","0"
"26554","12613","956376","","BANK OF EASTON","North Easton","MA","2356","6/30/2016","2/22/2022","SM","275 Washington St.","","2","0","0","5","0","Bristol","39300","Providence-Warwick, RI-MA","1/1/1889","2/4/1986","9/4/2013","Non-Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.bankofeaston.com","0.131376400021233","0.13249110034528","","0","0","0.137467542385826","0","0.167589253973897","0","0","","0","0","0","","0"
"296","10546","903240","2155397","BANK OF EDMONSON COUNTY","Brownsville","KY","42210","6/30/2016","2/22/2022","NM","109 N Main St.","EDMONSON BANCSHARES INC","3","0","0","8","1","Edmonson","14540","Bowling Green, KY","1/1/1925","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","http://www.bankofedmonson.com","2.17357208208077","2.42477979863116","0","12.5147928994083","0","1.6729249565656","0","1.92118939966854","9.67429861335053E-02","0.132946579647087","","0.132946579647087","0.292087095061073","0","","0"
"16154","16154","485054","2510183","BANK OF ELGIN","Elgin","NE","68636","6/30/2016","2/22/2022","SM","101 N. 2nd St.","ANTELOPE BANCSHARES INC","1","0","0","2","1","Antelope","","","8/27/1935","5/11/1944","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","www.bankofelgin.com","5.10340469999271E-02","0.13305455236647","0","0","","0","","0","0","0","","0","0","0","","0"
"13303","12297","244149","2795083","BANK OF ENGLAND","England","AR","72046","6/30/2016","2/22/2022","NM","123 S. Main St.","MHBC INVESTMENTS PARTNERSHIP I LLLP","30","0","1","5","0","Lonoke","30780","Little Rock-North Little Rock-Conway, AR","8/8/1898","1/1/1934","12/29/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.bankofengland-ar.com","1.51470697401491","1.10498444545423","0","7.20323239829091","0","0.460437879513605","0","0.461338397390909","6.51594732435107","1.19144327105334","","1.19144327105334","2.11038961038961","1.00747481312967","","0"
"8532","0","399731","4125152","BANK OF ERATH","Erath","LA","70533","6/30/2016","2/22/2022","NM","105 W. Edwards","BANK OF ERATH HOLDING CO","3","0","0","4","0","Vermilion","29180","Lafayette, LA","1/1/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.bankoferath.com","4.08305301009164","1.29291643768258","0","0","0","2.9371180760891","","2.9371180760891","7.76594672668033","1.62023877202956","","1.62023877202956","","1.62023877202956","","0"
"19351","10118","550354","1051193","BANK OF ESTES PARK","Estes Park","CO","80517","6/30/2016","2/22/2022","NM","255 Park Ln.","FIRST NATIONAL FINANCIAL CORP","3","0","0","4","1","Larimer","22660","Fort Collins, CO","1/18/1965","1/18/1965","6/27/2012","Stock","0","0","FDIC","DIF","Dallas","KANSAS CITY","Denver","Kansas City","Western","Western","0","1","www.bankofestespark.com","0","0","0","0","0","0","","0","0","0","","0","0","0","",""
"4094","0","343051","1064184","BANK OF EUFAULA","Eufaula","OK","74432","6/30/2016","2/22/2022","SM","102 N. Main","S N B BANCSHARES INC","2","0","0","7","0","Mcintosh","","","3/7/1911","1/1/1934","7/21/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","WWW.BANKOFEUFAULA.COM","0.794716812178196","0.825391034702905","0","0","0","1.08008115526913","","1.08008115526913","0","1.4893001735107","","1.4893001735107","2.86436394271272","0.029806259314456","0","0"
"49","0","560438","","BANK OF EVERGREEN","Evergreen","AL","36401","6/30/2016","2/22/2022","NM","146 W. Front St.","","1","0","0","4","0","Conecuh","","","9/1/1932","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://www.thebankofevergreen.com","4.37817721888454","3.25531752687352","0","8.64347826086957","0","1.83625569515394","0","1.83701657458564","12.7613651692972","0","","0","0","0","","0"
"11732","0","976534","1491717","BANK OF FARMINGTON","Farmington","IL","61531","6/30/2016","2/22/2022","NM","16 N. Main St.","FARMINGTON BCORP INC","2","0","0","2","0","Fulton","37900","Peoria, IL","1/1/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.bankoffarmington.com","0.136239782016349","0.160427807486631","0","0","","0.475153434963374","0","0.475756254212425","0","0.298236514522822","","0.298236514522822","0.460526315789474","6.34517766497462E-02","","0"
"58630","0","3620539","","BANK OF FEATHER RIVER","Yuba City","CA","95991","6/30/2016","2/22/2022","NM","855 Harter Parkway, # 100","","2","0","0","2","0","Sutter","49700","Yuba City, CA","11/6/2007","11/6/2007","6/12/2012","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","","0","0","0","0","0","0","0","0","0","0","","0","0","0","",""
"16993","14051","355821","2434467","BANK OF FLOYD","Floyd","VA","24091","6/30/2016","2/22/2022","SM","101 Jacksonville Circle","CARDINAL BANKSHARES CORP","7","0","0","4","0","Floyd","","","1/1/1951","2/24/1959","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","0.189521718330246","0.235551583290873","0","0.496968842520795","0","0","0","0","0.074715665384509","0","","0","0","0","0","0"
