cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,ntlnlsr,ntrer,ntrecosr,ntrenrsr,ntremulr,ntreresr,ntrelocr,ntreothr,idntcir,idntconr,idntcrdr,idntcoor,idntator,idntcotr,ntcomrer
"17355","0","509642","1132458","BANK OF MODESTO","Modesto","IL","62667","6/30/2016","2/22/2022","NM","201 E. State St.","MC BCORP INC","2","0","0","2","0","Macoupin","41180","St. Louis, MO-IL","9/1/1891","10/1/1954","12/31/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","","6.85322672758424E-03","0","","0","","0","","0","0","0.139599813866915","","0.139599813866915","0","0.768245838668374",""
"58482","0","3470097","3470088","BANK OF MONTANA","Missoula","MT","59802","6/30/2016","2/22/2022","NM","125 Bank St","BANCORP OF MONTANA HOLDING CO","1","0","0","4","1","Missoula","33540","Missoula, MT","11/26/2007","11/26/2007","8/12/2015","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","http://www.bankofmontana.com","0","0","0","0","0","0","0","0","0","0","","0","0","0",""
"1373","0","684455","3203138","BANK OF MONTGOMERY","Montgomery","LA","71454","6/30/2016","2/22/2022","NM","1000 Caddo St.","GRANT BANCSHARES INC","9","0","0","4","1","Grant","10780","Alexandria, LA","10/5/1903","1/1/1934","1/1/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.bofm.com","0.156462754993692","-0.038133750156408","-0.351654792212312","0","0","0","0","0","0.236844938336583","2.44555209075061","","2.44555209075061","1.88218891599861","2.48824554915738",""
"20769","0","713047","2139696","BANK OF MONTGOMERY","Montgomery","IL","60538","6/30/2016","2/22/2022","NM","1333 Douglas Ave.","MONTGOMERY BANCSHARES INC","1","0","0","7","0","Kane","16980","Chicago-Naperville-Elgin, IL-IN-WI","8/15/1972","8/15/1972","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.bankofmontgomery.net","-0.133526204517637","-0.15726214101172","","0","0","-0.211225105612553","","-0.211225105612553","-0.15027550509267","0","","0","0","0",""
"2145","12828","805335","2412139","BANK OF MONTICELLO","Monticello","GA","31064","6/30/2016","2/22/2022","NM","141 Green St.","MONTICELLO BANCSHARES INC","1","0","0","8","1","Jasper","12060","Atlanta-Sandy Springs-Roswell, GA","1/1/1909","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.bankofmonticelloga.com","-0.809519596567283","-0.997162031788061","-6.34484217205097E-02","0","0","-1.62014332037065","0","-1.63554395815617","-0.150197133738031","-0.10769575947947","","-0.10769575947947","1.25705076551168","-0.634328358208955",""
"12232","0","937553","3112472","BANK OF MONTICELLO","Monticello","MO","63457","6/30/2016","2/22/2022","NM","201 E. Lafayette","MONTICELLO BANCSHARES INC","3","0","0","2","1","Lewis","","","2/27/1928","1/1/1934","11/15/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.bankofmonticello.com","-4.27295265479439E-02","2.62293170905859E-02","","0","","7.72548767140926E-02","0","7.78715120051914E-02","-0.766236925322306","-0.156046814044213","","-0.156046814044213","0.855397148676171","-0.90566037735849",""
"8556","12729","897330","3073911","BANK OF MORTON","Morton","MS","39117","6/30/2016","2/22/2022","NM","366 S. 4th St.","MORTON BCORP INC","1","0","0","8","1","Scott","","","1/1/1904","1/1/1934","7/3/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.bankofmorton.com","0.408300681217452","0.406934848035268","0","0","","0.632261123844148","0","0.646020914927121","0","0.497347480106101","","0.497347480106101","0.957128614157527","0.32107637030808",""
"9057","0","586335","2317690","BANK OF MOUNDVILLE","Moundville","AL","35474","6/30/2016","2/22/2022","NM","319 Market St","MOUNDVILLE BANCSHARES INC","1","0","0","7","0","Hale","46220","Tuscaloosa, AL","9/17/1907","1/1/1934","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.bankofmoundville.com","9.15010751376329E-02","0","0","0","","0","","0","0.444362155156453","-0.50055617352614","","-0.50055617352614","-0.311203319502075","-0.569908814589666","0"
"13017","9635","352820","3186428","BANK OF MOUNT HOPE, INC.","Mount Hope","WV","25880","6/30/2016","2/22/2022","NM","602 Main St.","MOUNT HOPE BANKSHARES INC","3","0","0","8","0","Fayette","13220","Beckley, WV","8/14/1914","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","","3.31228194143886E-03","-1.86499507848521E-02","0","0","","-2.40883238541318E-02","0","-2.83500283500283E-02","0","7.98137678749584E-02","","7.98137678749584E-02","0","0.151000377500944",""
"58138","0","3464368","","BANK OF NAPA, N.A.","Napa","CA","94558","6/30/2016","2/22/2022","N","2007 Redwood Rd, # 101","","2","0","0","4","0","Napa","34900","Napa, CA","8/14/2006","8/14/2006","7/5/2012","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","","-3.09146086983404E-03","-3.84104476417586E-03","0","0","0","-2.18523509487562E-02","0","-7.53910912860464E-02","0","0","","0","","0","0"
"21704","0","12955","1066900","BANK OF NEBRASKA","La Vista","NE","68128","6/30/2016","2/22/2022","NM","7223 S. 84th St.","FINANCIAL BANCSHARES INC","4","0","0","4","1","Sarpy","36540","Omaha-Council Bluffs, NE-IA","7/25/1974","7/25/1974","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","","2.51541389738229E-02","3.18961249530695E-02","0","0","0","9.60605181264196E-02","0","0.11825135804294","-1.15231711767078E-02","0","","0","0","0",""
"10626","0","879550","","BANK OF NEW CAMBRIA","New Cambria","MO","63558","6/30/2016","2/22/2022","NM","200 S. Main St.","","2","0","0","2","0","Macon","","","3/18/1933","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","www.banknewcambria.com","-2.64282253446681E-02","-3.80601985473691E-02","","0","","-0.232874053949156","","-0.232874053949156","0","0","","0","0","0",""
"27575","0","1404940","3846375","BANK OF NEW CASTLE","New Castle","DE","19720","6/30/2016","2/22/2022","NM","12 Read S Way","DISCOVER FINANCIAL SERVICES","1","0","0","8","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","8/18/1989","8/18/1989","12/31/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","0","","0","","","","","","","","","","","","","",""
"24540","15496","113601","","BANK OF NEW ENGLAND","Salem","NH","3079","6/30/2016","2/22/2022","NM","31 Pelham Rd.","","9","0","1","4","0","Rockingham","14460","Boston-Cambridge-Newton, MA-NH","6/24/1983","6/24/1983","7/14/2015","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","http://www.bankofnewengland.com","4.20778229335155E-03","-2.55614873590457E-03","-1.86366409673304E-02","0","0","0.272520817562453","","0.272520817562453","0.108656283955089","0","","0","","0","33.6734693877551"
"18012","10780","265407","2545831","BANK OF NEW HAMPSHIRE","Laconia","NH","3246","6/30/2016","2/22/2022","SB","62 Pleasant St.","BNH FINANCIAL","25","0","0","4","0","Belknap","","","7/2/1831","7/2/1959","5/6/2016","Stock","0","1","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.BankNH.com","0.359041335360128","3.16305008891257E-02","0","6.84494752807329E-02","-1.3679682631363","8.19678422042289E-02","0.370586316964947","2.88941710098785E-02","4.1927346834072","-2.53844689357561E-02","","-2.53844689357561E-02","-0.911161731207289","0",""
"58175","0","3443345","3554250","BANK OF NEW JERSEY","Fort Lee","NJ","7024","6/30/2016","2/22/2022","NM","1365 Palisade Ave.","BANCORP OF NEW JERSEY INC","9","0","0","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","5/10/2006","5/10/2006","4/5/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","7.50376726020236E-02","8.24058471152908E-02","0","0","0","0.355129936487306","0.532646048109966","0.225627055190885","-3.64841445988264E-03","0","","0","0","0",""
"14701","13112","688556","1095272","BANK OF NEW MADRID","New Madrid","MO","63869","6/30/2016","2/22/2022","NM","229 Main St.","DIXIE BANCSHARES CORP","3","0","0","2","1","New Madrid","","","1/1/1933","8/25/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.bankofnewmadrid.com","1.88906467685187E-02","2.47563051214606E-02","0","0","0","5.32103582830791E-02","0","5.49765204443935E-02","0","0","","0","0","0",""
"16590","0","763752","1838590","BANK OF NEW MEXICO","Grants","NM","87020","6/30/2016","2/22/2022","NM","824 W. Santa Fe Ave.","FIRST BCORP OF DURANGO INC","4","0","0","4","1","Cibola","","","6/16/1947","6/16/1947","10/1/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","1","","-9.80828743919144E-02","-1.66589156434159E-02","0","0","0","-0.096","0","-0.104908860427504","-0.618503564985826","-7.27890331190101E-02","","-7.27890331190101E-02","0","-0.108166576527853",""
"5704","0","948531","","BANK OF NEWINGTON","Newington","GA","30446","6/30/2016","2/22/2022","NM","Broad &church St.","","2","0","0","4","0","Screven","","","8/14/1919","1/1/1934","8/12/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://https://www.bankofnewington.com","0.281951273693519","-6.38437284737429E-02","-1.35016539526092E-02","-1.59910450147917E-02","0","-0.195729537366548","","-0.195729537366548","0","-1.1497641509434","","-1.1497641509434","-0.77319587628866","-1.46739130434783",""
"5447","0","41955","1058688","BANK OF NEWMAN GROVE","Newman Grove","NE","68758","6/30/2016","2/22/2022","SM","416 Hale Ave","FIRST NEWMAN GROVE BANKSHARES","1","0","0","2","1","Madison","","","4/10/1900","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","","0","0","","0","","0","","0","0","0","","0","","0",""
"33527","11718","1908082","3141650","BANK OF NORTH CAROLINA","Thomasville","NC","27360","6/30/2016","2/22/2022","NM","831 Julian Ave.","BNC BCORP","72","0","1","4","0","Davidson","49180","Winston-Salem, NC","12/3/1991","12/3/1991","6/17/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","0","","-3.57791175950806E-02","-2.60097786055679E-02","-0.242830059295712","3.70532551097948E-02","-5.34976782007661E-03","-5.34159160352672E-02","-0.11060574555786","-2.51399869634913E-02","-0.109071764656813","-0.512136569751934","","-0.469458522272606","-0.916940475280813","-0.33373505145082","0"
"18171","0","410748","3176661","BANK OF O'FALLON","O'fallon","IL","62269","6/30/2016","2/22/2022","NM","901 S. Lincoln Ave.","SECURITY FIRST BANCSHARES INC","2","0","0","8","1","Saint Clair","41180","St. Louis, MO-IL","3/28/1960","3/28/1960","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.bankofallon.com","3.77910292267649E-02","0.043150700907331","0","0","0","5.86045774926744E-02","0","6.13015816912609E-02","0","0","","0","8.09170600134862E-02","-4.14336026517506E-02",""
"21529","0","687054","1109900","BANK OF OAK RIDGE","Oak Ridge","LA","71264","6/30/2016","2/22/2022","NM","105 N. Oak","OAK RIDGE BANCSHARES INC","1","0","0","7","1","Morehouse","33740","Monroe, LA","10/1/1910","4/11/1974","5/14/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","http://www.bankofoakridge.bank","0.358610384759059","0","0","0","","0","","0","0","2.40120060030015","","2.40120060030015","10.4477611940298","1.50166852057842",""
"35365","0","2903123","3587427","BANK OF OAK RIDGE","Oak Ridge","NC","27310","6/30/2016","2/22/2022","NM","2211 Oak Ridge Rd.","OAK RIDGE FINL SERVICES INC","4","0","0","4","0","Guilford","24660","Greensboro-High Point, NC","4/10/2000","4/10/2000","4/6/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","http://www.bankofoakridge.com","1.39588771479222E-02","8.82879363898795E-03","0","0","0","2.25785373897158E-02","0","2.59783199112014E-02","0","0.975609756097561","0","1.18759621728612","","1.18759621728612",""
"9523","0","807348","2736899","BANK OF OAKFIELD","Oakfield","WI","53065","6/30/2016","2/22/2022","SM","103 S. Main St.","OAKFIELD BCORP INC","3","0","0","4","0","Fond Du Lac","22540","Fond du Lac, WI","1/1/1901","1/1/1934","1/14/2014","Stock","0","1","FED","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.bristolmorganbank.com","3.22618804374711E-03","0","0","0","0","0","0","0","0","0.183318056828598","2.21198156682028","-0.822669104204753","-2.1015761821366","-0.371057513914657",""
"5867","0","147923","","BANK OF OCEAN CITY","Ocean City","MD","21842","6/30/2016","2/22/2022","NM","10005 Golf Course Rd.","","6","0","0","4","0","Worcester","41540","Salisbury, MD-DE","1/1/1916","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.bankofoceancity.com","-1.71361775307992E-02","-0.029765730173656","0","-0.048849085929983","0","0","0","0","0","0.812320189541378","","0.812320189541378","0","1.09140518417462",""
"9803","0","819453","1053339","BANK OF ODESSA","Odessa","MO","64076","6/30/2016","2/22/2022","NM","301 W. Hwy. 40","COUNTRY AGENCIES&INVESTMENTS","2","0","0","8","0","Lafayette","28140","Kansas City, MO-KS","1/1/1880","1/1/1934","8/12/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.bankofodessa.us.com","0.088586835541947","0.055566727701866","0","0","0","9.11961020180395E-02","0","9.17499333720722E-02","0","0.81011746703272","","0.81011746703272","0.105988341282459","1.05085155211982",""
"5902","15888","919344","2744326","BANK OF OKOLONA","Okolona","MS","38860","6/30/2016","2/22/2022","NM","227 W Main St","BANCORP OF OKOLONA","4","0","0","2","1","Chickasaw","","","1/31/1931","1/1/1934","12/7/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","http://www.bankofokolona.com","0.951398408682994","0.128664644793677","0","0.732079308591764","","0","","0","2.14094987611357","1.63325909428359","","1.63325909428359","","1.63325909428359",""
"21085","0","37341","1209592","BANK OF ONTARIO","Ontario","WI","54651","6/30/2016","2/22/2022","NM","315 Main St.","ONTARIO BCORP INC","2","0","0","2","1","Vernon","","","9/23/1911","5/15/1973","5/18/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.myvernoncountybank.com","1.26461272674921","0.606998333730064","0","0","0","1.16365295761793","","1.16365295761793","10.2175969725639","0.745871070857752","","0.745871070857752","2.08044382801664","-0.655260283946123",""
"16905","0","661157","1904936","BANK OF ORCHARD","Orchard","NE","68764","6/30/2016","2/22/2022","NM","145 E 2nd St","ORCHARD BCORP","1","0","0","2","0","Antelope","","","4/10/1950","4/10/1950","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","bankoforchard.com","-0.173611111111111","-2.1380846325167","","0","","0","","0","0","0","","0","","0",""
"13710","0","182353","4464534","BANK OF PALMER","Palmer","KS","66962","6/30/2016","2/22/2022","NM","104 E. 2nd St.","PALMER BANCSHARES INC","2","0","0","2","0","Washington","","","7/4/1887","1/20/1934","4/1/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","0.38572806171649","0.690159991634424","0","0","","2.0423951725205","","2.0423951725205","0","0","","0","0","0",""
"21284","0","581237","1129515","BANK OF PENSACOLA","Pensacola","FL","32502","6/30/2016","2/22/2022","NM","500 S. Palafox St.","FIVE FLAGS BANKS INC","2","0","0","7","0","Escambia","37860","Pensacola-Ferry Pass-Brent, FL","10/26/1973","10/26/1973","12/8/2014","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.bankpensacola.com","1.71198676063572E-02","0","0","0","0","0","0","0","0","0.2088772845953","2.11267605633803","0.109869987181835","0","0.211044671122054",""
"1713","0","284239","","BANK OF PERRY COUNTY","Lobelville","TN","37097","6/30/2016","2/22/2022","NM","33 S. Main St.","","3","0","0","4","1","Perry","","","9/1/1905","1/1/1934","5/27/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://thebankonthego.com","0.264644856520207","0.140610925175947","0","0","0","0.208042128531028","0","0.209956532436644","-1.45953440852368E-02","0.97194205024757","","0.97194205024757","1.11072544255467","0.922118380062305",""
"16607","16022","561239","","BANK OF PINE HILL","Pine Hill","AL","36769","6/30/2016","2/22/2022","NM","3939 Broad St.","","1","0","0","2","0","Wilcox","","","8/21/1947","8/21/1947","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","0.12566322256353","0","","0","","0","","0","0","1.04468949506674","","1.04468949506674","","1.04468949506674",""
"16982","12730","930442","1207712","BANK OF PONTIAC","Pontiac","IL","61764","6/30/2016","2/22/2022","SM","300 W. Washington St.","PONTIAC BCORP INC","8","0","0","4","0","Livingston","","","9/6/1947","1/29/1951","1/1/2013","Stock","0","1","FED","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","http://www.bankofpontiac.com","0.892475923905309","0.041386788509372","0","6.15204786293237E-02","0","0.047584177732191","0","0.047969938838328","5.86464196884409","1.03948025987006","","1.03948025987006","0.576420787174638","1.61670596160323",""
"12745","0","858452","1050730","BANK OF PRAGUE","Prague","NE","68050","6/30/2016","2/22/2022","NM","316 W. Ctr. Ave.","PRAGUE CO","1","0","0","2","1","Saunders","36540","Omaha-Council Bluffs, NE-IA","1/1/1906","1/1/1934","11/25/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.bankofprague1.com","0.577745252859839","0.491949910554562","","0","","3.68715083798883","","3.68715083798883","1.39591341290714","1.52356768766862","","1.52356768766862","0","2.79883381924198",""
"14660","0","997847","2658496","BANK OF PRAIRIE DU SAC","Prairie Du Sac","WI","53578","6/30/2016","2/22/2022","NM","555 Park Ave.","PLOETZ INVESTMENTS PARTNERSHIP","2","0","0","4","0","Sauk","","","3/22/1916","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","WWW.BANKPDS.COM","-5.22749020934646E-03","-3.58430790001374E-03","-2.23259967627305E-02","0","0","-7.16221216859847E-03","-2.36462520690471E-02","0","0","-0.135226504394861","0","-0.153256704980843","0","-0.173594367827177",""
"17671","52747","673851","3470444","BANK OF PRAIRIE VILLAGE","Prairie Village","KS","66208","6/30/2016","2/22/2022","NM","3515 W. 75th St.","BLUE LION BANCSHARES INC","1","0","0","4","1","Johnson","28140","Kansas City, MO-KS","2/27/1931","9/27/1956","12/13/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","https://www.bankofprairievillage.com","-8.48048546067882E-03","-3.71264154445888E-03","0","0","0","-5.22302308576204E-03","-2.53678335870117E-02","0","-8.44931584012017E-02","0.298507462686567","","0.298507462686567","2.68156424581006","0",""
"101","12621","967943","2236586","BANK OF PRESCOTT","Prescott","AR","71857","6/30/2016","2/22/2022","NM","East 2nd &main St.","PRESCOTT BANCSHARES INC","1","0","0","8","0","Nevada","","","8/10/1904","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Shreveport","St. louis","Southern","Southeast","0","1","","-1.38551063764278E-02","0","0","0","","0","","0","0","-0.151489648207373","","-0.151489648207372","0","-0.250941028858218",""
"8432","10864","99536","1081613","BANK OF PUTNAM COUNTY","Cookeville","TN","38501","6/30/2016","2/22/2022","NM","140 S. Jefferson St.","B P C CORP","13","0","0","8","1","Putnam","","","11/1/1901","1/1/1934","4/29/2016","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","onebanktn.com","0.22130538871773","0.149374581192763","0","-2.33044099711802E-03","0","0.243681747859284","1.18304942302098","0.185377636716007","5.35140920442383E-02","1.22887864823349","","1.22887864823349","0.688318972110335","1.80287485449771",""
"11711","9874","37949","1138526","BANK OF RANTOUL","Rantoul","IL","61866","6/30/2016","2/22/2022","NM","201 E. Champaign","BANCORP OF RANTOUL INC","3","0","0","2","1","Champaign","16580","Champaign-Urbana, IL","11/25/1920","1/1/1934","6/12/2013","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","https://www.bankofrantoul.bank","-4.10418686541241E-02","0","0","0","0","0","","0","-0.181400411174265","1.1781206171108","2.82352941176471","0.662983425414365","0","0.924499229583975",""
"12956","13972","767611","","BANK OF RICHMONDVILLE","Cobleskill","NY","12043","6/30/2016","2/22/2022","NM","857 E. Main St.","","3","0","0","5","0","Schoharie","10580","Albany-Schenectady-Troy, NY","12/8/1893","1/1/1934","2/14/2015","Stock","0","1","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://www.bankrich.com","0.187964179834347","0.299908011408266","0","1.83069823738558","0","-6.47130515439455E-03","0","-6.97102956297454E-03","-1.47992847012394","0.241222192441705","","0.241222192441705","0","0.343053173241852",""
"8472","0","685368","","BANK OF RIO VISTA","Rio Vista","CA","94571","6/30/2016","2/22/2022","NM","101 Main St.","","3","0","0","7","0","Solano","46700","Vallejo-Fairfield, CA","4/12/1904","1/1/1934","7/28/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","","-2.10229381634623","-2.11057995850997","0","0","","-85.7142857142857","0","-228.77094972067","-4.39449076419918","-2.98507462686567","","-2.98507462686567","0","-3.8961038961039",""
"15673","9828","433550","1099823","BANK OF RIPLEY","Ripley","TN","38063","6/30/2016","2/22/2022","NM","134 N. Jefferson St.","BANCSHARES OF RIPLEY INC","4","0","0","7","0","Lauderdale","","","7/14/1939","7/14/1939","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.bankofripley.com","4.14774617521635E-02","-1.74816006153523E-02","-0.307613432453217","0","0","-2.30485556238476E-02","0","-2.74746241318782E-02","0","0.231177190517202","","0.24477584878292","0.552288417284582","0",""
"29700","3912","345877","4211831","BANK OF RUSTON","Ruston","LA","71270","6/30/2016","2/22/2022","SA","505 N. Vienna St.","CENTURY NEXT FINANCIAL CORP","3","0","0","4","0","Lincoln","","","1/1/1905","9/14/1935","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.cnext.bank","6.50346580531875E-03","3.81094333550698E-03","0","0","0","7.79696697984484E-03","0","8.34275755946532E-03","0","0.128013654789844","","0.128013654789844","0.208792483470595","0",""
"14349","15906","426758","1094444","BANK OF SALEM","Salem","MO","65560","6/30/2016","2/22/2022","NM","100 W. 4th St.","JUDSON YOUNG MEMORIAL EDUCATION FOUNDATION","2","0","0","8","0","Dent","","","10/10/1883","5/10/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.thebankofsalem.bank","0.143874744340221","0","0","0","","0","0","0","3.01186492242166","0","","0","0","0",""
"11243","13507","931047","1098004","BANK OF SALEM","Salem","AR","72576","6/30/2016","2/22/2022","SM","207 Church St.","SMITH ASSOCIATED BANKING CORP","3","0","0","2","0","Fulton","","","12/9/1908","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.bksalem.net","6.22766846157717E-02","1.92612839021527E-02","0","0","","4.08723323504511E-02","","4.08723323504511E-02","-1.20127334975074E-02","0.275538320236759","","0.275538320236759","0.10051934997487","0.548302872062663",""
"58069","0","3357385","","BANK OF SAN FRANCISCO","San Francisco","CA","94105","6/30/2016","2/22/2022","NM","575 Market St, # 900","","1","0","0","4","0","San Francisco","41860","San Francisco-Oakland-Hayward, CA","8/1/2005","8/1/2005","8/11/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","www.bankofsf.com","-6.44610371929071E-02","-0.028947400161623","-1.13582584003786","0","0","0","0","0","-0.121626317618441","0","","0","","0","0"
"57816","0","3302312","","BANK OF SANTA CLARITA","Santa Clarita","CA","91355","6/30/2016","2/22/2022","NM","23780 Magic Mountain Pkwy.","","2","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","10/26/2004","10/26/2004","8/11/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","","-2.00862369104689E-03","0","0","0","0","0","","0","-0.044670554659387","9.87199315541808E-03","","9.87199315541808E-03","9.90802054262926E-03","0",""
"26727","13371","49858","2270254","BANK OF SOUTH TEXAS","Mcallen","TX","78504","6/30/2016","2/22/2022","NM","1421 E. Nolana Ave.","FALCON BANCSHARES INC","6","0","0","4","0","Hidalgo","32580","McAllen-Edinburg-Mission, TX","7/8/1986","7/8/1986","4/1/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.bankofsouthtexas.com","-0.241592987869489","2.31258431296974E-02","0","0","0","5.10632865607813E-02","0","0.05175983436853","-3.0715344200458","1.11204717775906","","1.11204717775906","0","1.39211136890951",""
"57044","0","3076453","","BANK OF SOUTHERN CALIFORNIA, N.A.","San Diego","CA","92130","6/30/2016","2/22/2022","N","12265 El Camino Real, # 100","","7","0","0","4","0","San Diego","41740","San Diego-Carlsbad, CA","12/18/2001","12/18/2001","11/7/2014","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://www.banksocal.com","2.80858206883639E-02","0.034236531972011","0","0","0","8.90238432076188E-02","0.550705457960682","0","0","0","","0","0","0",""
"19506","12429","248240","1247361","BANK OF SPRINGFIELD","Springfield","IL","62711","6/30/2016","2/22/2022","NM","3400 W. Wabash","SPRING BCORP INC","12","0","0","4","0","Sangamon","44100","Springfield, IL","10/29/1965","10/29/1965","8/2/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.bankwithbos.com","4.01780168095659E-02","5.32108301776355E-03","0","0","0","2.55388235723342E-02","0","2.91082480299954E-02","0.17177947302927","0.183516850183517","","0.183516850183517","0.456754699303156","-0.06353576534124",""
