cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,nclnlsr,ncrer,ncreconr,ncrenrer,ncremulr,ncreresr,ncrelocr,ncrereor,idnccir,idncconr,idnccrdr,idnccoor,idncator,idnccotr,nccomrer,idncgtpr
"58244","0","3455236","4131153","CHOICE BANK","Oshkosh","WI","54904","6/30/2018","8/22/2022","NM","2450 Witzel Ave.","CHOICE BCORP INC","2","0","0","4","0","Winnebago","36780","Oshkosh-Neenah, WI","7/24/2006","7/24/2006","7/23/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","","0.13781415574862","0.111370090766624","0","8.66370221916035E-02","0","0.182316249282766","0","0.191673396316368","0.236215935933629","0","0","0","0","0","","55.8558558558559"
"9423","14054","826956","1125030","CHOICE FINANCIAL GROUP","Fargo","ND","58104","6/30/2018","8/22/2022","NM","4501 23rd Ave. S.","CHOICE FINANCIAL HOLDINGS INC","19","0","1","2","0","Cass","22020","Fargo, ND-MN","1/1/1906","1/1/1934","10/23/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","HTTP://WWW.BANKWITHCHOICE.COM","0.763173458137718","1.05360708358257","1.52997570424847","2.49520872480289","0.114992094293517","0.814702340436672","0","0.911615481058786","0.465212340260746","3.56093652630642E-02","","3.56093652630642E-02","1.56128024980484E-02","6.21375310687655E-02","0","0"
"1014","10747","324340","1139297","CHOICEONE BANK","Sparta","MI","49345","6/30/2018","8/22/2022","SM","109 E. Division","CHOICEONE FINL SERVICES INC","13","0","0","4","0","Kent","24340","Grand Rapids-Wyoming, MI","1/1/1898","1/1/1934","1/2/2018","Stock","0","0","FED","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.choiceone.com","0.281119150132422","0.386438621108119","0","5.00035002450172E-03","0","0.668574994304732","0","0.80969231691957","4.03396807993463E-02","0","","0","0","0","","0"
"33306","10042","1842065","1231342","CIBC BANK USA","Chicago","IL","60603","6/30/2018","8/22/2022","NM","120 S. Lasalle St. , # 400","CANADIAN IMPERIAL BK OF COM","25","0","1","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","2/6/1991","2/6/1991","1/1/2018","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","us.cibc.com","0.70493888421691","0.646654639168831","9.02042889765611E-03","0.798337437785371","0.161618057069479","0.779209463580493","0.324246801700217","0.828353743757037","0.976413556117131","2.01286797742712E-02","","2.01286797742712E-02","0","2.01359174427385E-02","0","0"
"91325","0","975751","1231342","CIBC NATIONAL TRUST COMPANY","Atlanta","GA","30327","6/30/2018","8/22/2022","N","3290 Northside Pkwy.","CANADIAN IMPERIAL BK OF COM","14","0","1","7","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","5/14/1969","5/5/2000","6/22/2018","Stock","0","1","OCC","DIF","Atlanta","CHICAGO","Atlanta","Atlanta","Southern","Southeast","0","0","private-wealth.us.cibc.com","","","","","","","","","","","","","","","",""
"11729","12767","340742","1139532","CIBM BANK","Champaign","IL","61821","6/30/2018","8/22/2022","NM","2913 W. Kirby Ave.","CIB MARINE BANCSHARES INC","11","0","1","4","0","Champaign","16580","Champaign-Urbana, IL","1/1/1921","1/1/1934","1/31/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","http://www.cibmbank.com","0.515208167121145","0.214689640671514","0","0","0","0.56006882495251","0.21576342175403","0.59453107631721","3.17342597291073","0","","0","0","0","","0"
"3226","12657","327855","1107700","CIERA BANK","Graham","TX","76450","6/30/2018","8/22/2022","SM","623 Elm St.","FIRST GRAHAM BCORP INC","8","0","0","4","1","Young","","","10/10/1889","1/1/1934","7/12/2017","Stock","0","1","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.cierabank.com","0.68600312913708","0.409374037492562","1.06191144059307","0.146817565800423","0","0.502958188291663","0","0.50577650002662","2.10824656330044","0","","0","0","0","","0"
"28346","1409","66677","4841564","CINCINNATI FEDERAL","Cincinnati","OH","45247","6/30/2018","8/22/2022","SA","6581 Harrison Ave.","CF MUTUAL HOLDING CO","4","0","0","4","0","Hamilton","17140","Cincinnati, OH-KY-IN","1/1/1922","9/25/1935","10/14/2015","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.cincinnatifederal.com","0.246687926990599","0.248035316116512","0","0.349686310809421","0","0.297574487198682","0","0.334191582155431","0","0","","0","","0","","0"
"10446","13930","687830","1247624","CISSNA PARK STATE BANK","Cissna Park","IL","60924","6/30/2018","8/22/2022","NM","102 S. 2nd St.","AGRICULTURAL BANKING CORP","2","0","0","2","1","Iroquois","","","6/14/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.tfcbanks.com","0","0","","0","0","0","","0","0","0","","0","0","0","",""
"58978","18129","3918898","1036967","CIT BANK, NATIONAL ASSOCIATION","Pasadena","CA","91103","6/30/2018","8/22/2022","N","95 S. Lake Ave","CIT GROUP INC","72","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","3/19/2009","3/19/2009","3/19/2018","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","","2.29541343013153","2.61185089866759","4.79347665478501","0.126659848238619","0","4.34805123551948","3.38624647570111","4.38738712768148","2.4747792967515","0.991501416430595","","0.991501416430595","","0.991501416430595","","2.26718881100931"
"7213","0","476810","1951350","CITIBANK, NATIONAL ASSOCIATION","Sioux Falls","SD","57104","6/30/2018","8/22/2022","N","701 E. 60th St. N.","CITIGROUP INC","716","286","1","1","0","Minnehaha","43620","Sioux Falls, SD","6/16/1812","1/1/1934","4/1/2014","Stock","0","1","OCC","DIF","Kansas City","WASHINGTON","Sioux Falls","Minneapolis","Western","West","2","0","www.citibank.com","0.90319563522993","1.54939999356561","5.25026251312566E-02","0.968353798542478","3.62187613183629E-02","2.42594886811578","4.37320324070041","2.13682399658522","0.764478947243852","1.04433634953014","1.13156846461823","0.505050505050505","0","0.506000920001673","0.30576974208987","14.5667932343804"
"7799","8949","895710","1143623","CITIZENS & NORTHERN BANK","Wellsboro","PA","16901","6/30/2018","8/22/2022","NM","90-92 Main St.","CITIZENS&NORTHERN CORP","26","0","1","9","0","Tioga","","","1/1/1864","1/1/1934","3/2/2015","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.cnbankpa.com","1.76167283811906","2.01238292987398","0.130692671157133","2.56098173057619","4.98727735368957","1.60438547783042","0.438999196602777","1.70896815608078","0.993231561938553","0.213755815415566","0","0.227333511634127","0.123051681706317","0.327139492279508","","8.56152512998267"
"1715","13157","869663","","CITIZENS 1ST BANK","Tyler","TX","75701","6/30/2018","8/22/2022","SM","2001 E. S.E. Loop 323","","4","0","0","7","1","Smith","46340","Tyler, TX","4/24/1920","1/1/1934","3/7/2014","Stock","0","0","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.citizens1stbank.com","0.326986560695902","0.224749740504214","0.326359084406295","0.1294920188906","0","0.44015444015444","","0.44015444015444","3.17198990231588","0.284473723611319","","0.284473723611319","0.708661417322835","0.184877056757256","","0"
"1402","15367","279954","1128134","CITIZENS ALLIANCE BANK","Clara City","MN","56222","6/30/2018","8/22/2022","NM","55 1st St. N.W.","FORSTROM BCORP INC","10","0","1","2","1","Chippewa","","","7/2/1902","1/1/1934","4/23/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.citizensalliancebank.com","0.834334614179723","0.685615934169491","0","1.27171028174737","0","0.717182157907291","0.468527194948055","0.738236511659997","2.40587891997475","0.512368905612041","0.07097232079489","0.640959371446294","0.053134962805526","0.782954691310486","","0"
"10363","12229","928421","2183493","CITIZENS AND FARMERS BANK","West Point","VA","23181","6/30/2018","8/22/2022","NM","Eighth &main St.","C&F FINANCIAL CORP","26","0","0","4","0","King William","40060","Richmond, VA","2/1/1927","1/1/1934","3/22/2014","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.cffc.com","0.361378543102956","0.455105523419057","2.06433855152245E-02","0.574105064545338","0","0.601330493876346","1.48409639422211","0.434262418575797","5.83253622004993E-02","0.183658945338506","","0.183658945338506","0.191939237521379","0","","0"
"1051","0","535641","4744441","CITIZENS BANK","Hartford","KY","42347","6/30/2018","8/22/2022","SM","1021 S. Main St.","HARTLAND FINANCIAL INC","3","0","0","4","0","Ohio","","","1/1/1914","1/1/1934","4/1/2016","Stock","0","0","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Southeast","0","1","","4.73968747685699E-02","0","0","0","","0","0","0","0","0.84588950568332","","0.84588950568332","0","1.14122681883024","","0"
"6103","9074","381839","1139288","CITIZENS BANK","Hartsville","TN","37074","6/30/2018","8/22/2022","NM","100 Mcmurry Blvd.","CUMBERLAND BANCSHARES INC","3","0","0","4","0","Trousdale","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","10/1/1905","1/1/1934","4/1/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","","0.230746059982609","0.127365953898777","0","0","0","0.219602063375092","0","0.274002831975579","0.488468930172966","1.88820807802926","","1.88820807802926","3.79648760330578","0.096969696969697","0","0"
"9647","0","44741","1207208","CITIZENS BANK","Mooresville","IN","46158","6/30/2018","8/22/2022","NM","33 N. Indiana St.","CITBA FINANCIAL CORP","9","0","0","6","0","Morgan","26900","Indianapolis-Carmel-Anderson, IN","2/18/1931","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.citizens-banking.com","0.280649683481918","0.693391568024703","0","6.81259772168863E-02","0","2.12086194004486","0.36525974025974","3.24716384601079","0","1.34347980461965E-02","0","1.35156008649985E-02","2.30456468419233E-02","0","","0"
"3140","0","885252","2952541","CITIZENS BANK","Amarillo","TX","79110","6/30/2018","8/22/2022","NM","4117 S Georgia St.","TRIPLE J FINANCIAL INC","4","0","1","2","1","Randall","11100","Amarillo, TX","2/4/1904","1/1/1934","6/1/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.gocitizensbank.com","0","0","0","0","","0","","0","0","0","","0","0","0","",""
"8758","12611","410944","1203835","CITIZENS BANK","Sac City","IA","50583","6/30/2018","8/22/2022","NM","500 Main St.","CITIZENS HOLDING CO","2","0","0","2","1","Sac","","","2/8/1929","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","citizensbanksaccity.com","0.583148206918439","0.201468772340287","","0","0","0.496874499118449","0","0.504968235869034","0.920125293657009","6.16071428571429","","6.16071428571429","6.27009646302251","6.02409638554217","","0"
"11432","0","209447","1119619","CITIZENS BANK","Byhalia","MS","38611","6/30/2018","8/22/2022","NM","8077 State Hwy. 178","MARSHALL FINANCIAL CORP","3","0","0","8","0","Marshall","32820","Memphis, TN-MS-AR","11/1/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","West","0","1","","1.45713921793402","1.53424100792522","0.196183342250758","0","","2.91115062899295","","2.91115062899295","2.31566118220597","0.686681571382945","","0.686681571382945","1.29129129129129","0","","0"
"13055","12655","783844","1207132","CITIZENS BANK","Mukwonago","WI","53149","6/30/2018","8/22/2022","NM","301 N. Rochester","CITIZENS BANK HOLDING INC","15","0","0","4","0","Waukesha","33340","Milwaukee-Waukesha-West Allis, WI","12/12/1892","1/1/1934","11/3/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","http://www.citizenbank.bank","1.54394150067847","0.510975808227309","0","0.637012755431112","0","0.550784505562199","0","0.694888909207278","9.57805288989818","0.744186046511628","","0.744186046511628","","0.744186046511628","","0"
"893","0","126834","","CITIZENS BANK","Carthage","TN","37030","6/30/2018","8/22/2022","NM","407 Main St.","","8","0","0","7","0","Smith","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","10/26/1929","1/1/1934","5/16/2017","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.citzcar.com","0.386233168434698","0.443106856495569","0","0","0","1.10166215693854","0","1.14336475914835","0.124446902654867","0.266096212042158","","0.266096212042158","0","0.452890507059764","","0"
"22601","10961","97457","1064317","CITIZENS BANK","Amsterdam","MO","64723","6/30/2018","8/22/2022","NM","13150 Nw Main St.","AMSTERDAM BANCSHARES INC","9","0","1","2","1","Bates","28140","Kansas City, MO-KS","1/4/1926","1/27/1978","7/1/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","WWW.CITIZENSBANK.WS","0.402423880262556","0.529875986471251","0","0.452646239554318","0","0.944713710671158","0","0.945568163131064","0","0.190612342149154","","0.190612342149154","0.255102040816327","0","","0"
"17809","11785","98463","2519038","CITIZENS BANK","Corvallis","OR","97339","6/30/2018","8/22/2022","NM","275 S. W. 3rd St.","CITIZENS BCORP","16","0","0","4","0","Benton","18700","Corvallis, OR","10/5/1957","10/5/1957","3/2/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.citizensEbank.com","0.560142463979278","0.622308396204079","0","0","0","0","0","0","0.595412969818046","0","","0","0","0","0","0"
"14851","12187","778738","2244545","CITIZENS BANK","Elizabethton","TN","37643","6/30/2018","8/22/2022","NM","300 Broad St.","CITCO COMMUNITY BANCSHARES INC","14","0","0","4","1","Carter","27740","Johnson City, TN","11/3/1934","11/3/1934","3/1/2018","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.citizensbank24.com","0.646411881525565","0.623779537924831","0.320476721922451","0.733844214693896","0","0.804603554514437","1.02868146346407","0.72941816574285","0.441346376030193","2.71017982478611","0","2.84530981067126","3.69040073244595","0.113817436831323","","8.06083650190114"
"262","14495","840019","2262268","CITIZENS BANK","Mount Vernon","KY","40456","6/30/2018","8/22/2022","NM","411 New Brodhead Rd.","ROCKCASTLE BCORP INC","4","0","0","4","1","Rockcastle","","","1/1/1904","1/1/1934","5/1/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.citizensbankrb.com","2.43669330614771","2.71567316562497","6.49350649350649","3.26574172892209","0","2.57417554016334","0","2.65368834259934","1.03879584481662","4.91159135559921E-02","","4.91159135559921E-02","0.127172530733362","0","","0"
"14488","12330","1001853","1099784","CITIZENS BANK","New Haven","MO","63068","6/30/2018","8/22/2022","NM","100 Circle Dr.","CITIZENS FINANCIAL GROUP INC","4","0","0","4","0","Franklin","41180","St. Louis, MO-IL","1/1/1934","6/19/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.citizensbankmo.com","0.21579425256182","0.225052767549788","2.20434255483302E-02","0","0","0.662357353762669","0.419790104947526","0.699590371427256","9.95874235310855E-02","0.421306048751128","","0.421306048751128","0.815850815850816","0","","0"
"16817","0","744854","1427556","CITIZENS BANK","Kilgore","TX","75662","6/30/2018","8/22/2022","NM","301 E Main St.","EAST TEXAS FINANCIAL CORP","11","0","0","4","0","Gregg","30980","Longview, TX","7/24/1949","7/24/1949","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://WWW.CITIZENSBANKTX.COM","2.77149295309252","0.197033398548613","0","3.61003589980145E-02","0","0.968293837137345","0","0.968611171801034","6.86843112432655","0","","0","0","0","","0"
"324","12223","514132","1246681","CITIZENS BANK","Columbia","MS","39429","6/30/2018","8/22/2022","NM","814 Main St.","CITIZENS CORP","8","0","0","4","1","Marion","","","7/15/1914","1/1/1934","2/5/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.citizensbk.com","1.42315649586977","1.61724964502191","0.376052948255114","0.825344602643372","0","2.63827655310621","","2.63827655310621","0.423665824290174","1.20523121634328","","1.20523121634328","0.961036247780215","1.37432188065099","0","0"
"14293","0","964250","","CITIZENS BANK & TRUST","Rock Port","MO","64482","6/30/2018","8/22/2022","NM","101 N. Main St.","","3","0","0","2","1","Atchison","","","3/28/1902","4/26/1934","11/6/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.cbtmo.com","0.577715377356319","1.78671133445003","0","0","0","3.30578512396694","","3.30578512396694","0.243126987095568","3.49406009783368E-02","","3.49406009783368E-02","0","5.10725229826353E-02","","0"
"57483","0","3174920","3439179","CITIZENS BANK & TRUST","Guntersville","AL","35976","6/30/2018","8/22/2022","NM","711 Gunter Ave.","CITIZENS B&T HOLDINGS INC","9","0","0","4","0","Marshall","","","3/3/2003","3/3/2003","5/22/2017","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.citizensbanktrust.com","0.169386257128338","0.133008780318178","9.41841299740994E-02","0","0","0.228023274099701","0.527416568154951","0.106786463895128","0.325804605292123","0.420736288504884","","0.420736288504884","1.45815106445028","6.07225989272341E-02","0","0"
"9777","16066","729945","2605249","CITIZENS BANK & TRUST CO.","Marks","MS","38646","6/30/2018","8/22/2022","NM","239 E. Main St","CB&T BANCSHARES INC","3","0","0","2","1","Quitman","","","8/17/1917","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","www.cbt-co.com","0.902695927110812","1.37692948692512","0","3.16251154201293","","1.93156732891832","","1.93156732891832","1.44470444602706","1.65915608357231","","1.65915608357231","2.57575757575758","1.03376981392143","","0"
"10218","0","56258","1121966","CITIZENS BANK & TRUST CO.","Hutchinson","MN","55350","6/30/2018","8/22/2022","NM","102 Main St. S.","CITIZENS BANCSHARES HUTCHINSON","3","0","0","4","1","Mcleod","","","1/1/1886","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.cbhutch.com","0.872470230627505","4.61012297234998E-02","0","0","0","8.43186854128674E-02","0","0.102290839022766","0.859158326299289","1.70757737459979","","1.70757737459979","5.25164113785558","0","","0"
"18620","9139","765318","2753869","CITIZENS BANK & TRUST CO. OF JACKSON","Jackson","KY","41339","6/30/2018","8/22/2022","NM","720 Hwy, 15 S.","JOHN R TURNER HOLDING CO","3","0","0","4","1","Breathitt","","","11/17/1962","11/17/1962","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.citizensbankjackson.bank","1.24498246694997","1.60644947438204","0","2.53164556962025","","1.14629440472137","0","1.17682699478001","0","0.166487121731466","0","0.183525855554356","0.607533414337789","9.18996980438493E-02","","0"
"6100","0","321152","1823550","CITIZENS BANK & TRUST COMPANY","Atwood","TN","38220","6/30/2018","8/22/2022","NM","1359 W. Main St.","BUMPUSHARES INC","1","0","0","7","1","Carroll","","","2/5/1927","1/1/1934","6/2/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","http://www.lineagebank.com","0.757886112249078","0","","0","","0","","0","0","2.42543428384136","","2.42543428384136","2.58620689655172","2.00708382526564","","0"
"16780","12612","364131","1129805","CITIZENS BANK & TRUST COMPANY","Eastman","GA","31023","6/30/2018","8/22/2022","NM","5101 5th Ave.","CITIZENS CORP","3","0","0","4","1","Dodge","","","1/1/1934","4/1/1949","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.greatoaks.bank","0.150829562594268","0.187025673524275","0","0.171280181225482","0","0.316845625770111","0","0.321015836781281","0","6.17093489663684E-02","0","6.18620476337767E-02","0","8.60215053763441E-02","","0"
"16417","0","384830","","CITIZENS BANK & TRUST COMPANY","Covington","LA","70433","6/30/2018","8/22/2022","NM","222 New Hampshire St.","","5","0","0","4","0","Saint Tammany","35380","New Orleans-Metairie, LA","12/31/1945","5/10/1946","7/29/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.cbtbanking.com","0.999359240981598","1.07393090118386","0.126582278481013","1.2374420604459","0","1.32465614326595","0","1.3599962090698","0","0","","0","0","0","","0"
"1376","0","357937","1084472","CITIZENS BANK & TRUST COMPANY","Plaquemine","LA","70764","6/30/2018","8/22/2022","NM","57910 Main St.","CITIZENS BCORP INC","7","0","0","4","0","Iberville","12940","Baton Rouge, LA","7/5/1916","1/1/1934","7/31/2017","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.citizensbankandtrust.com","1.20970795084559","1.26699163600842","1.27057718829778","1.59357988196476","0","0.970697906130644","0.40078201368524","1.07478888075557","0.74109328256731","0","","0","0","0","","0"
"15675","9331","829041","1099140","CITIZENS BANK & TRUST COMPANY","Campbellsville","KY","42718","6/30/2018","8/22/2022","NM","201 E. Main St.","FIRST BCORP INC","4","0","0","8","0","Taylor","","","1/1/1939","7/22/1939","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","www.cbtky.com","1.07129596928287","1.29440343609543","0","0.511098862554492","0","0.600213894406006","0","0.643004115226337","0.285676322083444","0.603588907014682","","0.603588907014682","8.37053571428571E-02","1.33542812254517","","0"
"1972","14087","657758","1857779","CITIZENS BANK & TRUST COMPANY","Big Timber","MT","59011","6/30/2018","8/22/2022","SM","130 Mcleod St.","CBT CORP INC","2","0","0","2","0","Sweet Grass","","","1/1/1927","1/1/1934","2/23/2018","Stock","0","1","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.ctznsbank.com","3.67897682854373","4.4486567443602","0","3.72226726616054","","3.72179576645732","0","4.18683762920319","0.949208992506245","0.172117039586919","","0.172117039586919","0.420168067226891","0","","0"
"5469","14676","925055","1051401","CITIZENS BANK & TRUST COMPANY","Saint Paul","NE","68873","6/30/2018","8/22/2022","NM","721 7th St.","HOWARD COUNTY LAND&CATTLE CO","3","0","0","2","0","Howard","24260","Grand Island, NE","1/1/1888","1/1/1934","3/14/2017","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.bankwithcitizens.com","3.12530998498846","4.59594242321206","0","1.44992192728084","0","0.614878323374036","0","0.646512474959024","0.327332242225859","0.356244761106454","","0.356244761106454","0.51640340218712","0","","0"
"19744","10821","767554","3010288","CITIZENS BANK & TRUST COMPANY OF VIVIAN, LOUISIANA","Vivian","LA","71082","6/30/2018","8/22/2022","NM","120 W. Arkansas Ave.","C B&T BANCSHARES INC","5","0","0","8","1","Caddo","43340","Shreveport-Bossier City, LA","9/14/1967","9/14/1967","10/1/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.cbtofvivian.com","2.2745746966266","2.66272189349112","0","0","0","4.15500089354858","25","3.93414002769249","0.345836658685821","2.99794661190965","","2.99794661190965","6.64375715922108","2.20165123842882","","0"
"27153","13138","1163283","3839313","CITIZENS BANK & TRUST, INC.","Trenton","GA","30752","6/30/2018","8/22/2022","SA","12255 S. Main St.","TAG BANCSHARES INC","3","0","1","8","0","Dade","16860","Chattanooga, TN-GA","1/18/1988","2/1/1996","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.citizensbanktrenton.com","0.532358411904304","0.436483425983117","0","0","","0.574510175875993","0","0.583652231368554","0","1.16618075801749","","1.16618075801749","0.711111111111111","1.3882863340564","0","0"
"5673","16128","701839","3200874","CITIZENS BANK AND TRUST","Frostproof","FL","33843","6/30/2018","8/22/2022","NM","2 E. Wall St.","CITIZENS BANKING CORP","14","0","0","4","1","Polk","29460","Lakeland-Winter Haven, FL","5/13/1920","1/1/1934","8/6/2007","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","http://www.citizens-bank.com","1.40281942577465","1.74422305684639","0.159530892941836","1.85518445985286","0","2.1039603960396","0","2.82026381807882","0.868635225375626","6.25255513070245E-02","","6.25255513070245E-02","0","0.152296157450797","","0"
"823","13361","991621","3219474","CITIZENS BANK AND TRUST COMPANY","Blackstone","VA","23824","6/30/2018","8/22/2022","SM","126 S. Main St.","CITIZENS BCORP OF VIRGINIA INC","11","0","0","8","0","Nottoway","","","7/15/1873","1/1/1934","10/2/2017","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.cbtva.com","0.342925589976913","0.371329975542477","0.346504559270517","0.374489332728098","0","0.431942277691108","0.879002601130146","0.377416284692214","7.38651625033575E-02","0.330964664654921","","0.330964664654921","0.359158542842483","0.293718933574333","","0"
"4533","10264","381343","3299195","CITIZENS BANK AND TRUST COMPANY","Kansas City","MO","64153","6/30/2018","8/22/2022","NM","7288 Nw 87th Terrace, # 112","YOUNG CORP","21","0","1","4","0","Platte","28140","Kansas City, MO-KS","1/1/1889","1/1/1934","10/20/2015","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.gocitizens.bank","0.106523077023005","0.135471306211261","0","0","0","0.348367134920276","1.37267944609058","0.242877160205511","3.39018411307568E-02","0","","0","0","0","","0"
"22717","10271","255556","1064139","CITIZENS BANK AND TRUST COMPANY OF ARDMORE","Ardmore","OK","73401","6/30/2018","8/22/2022","SM","1100 N. Commerce","CITIZENS COMMERCE CORP","4","0","0","4","1","Carter","","","9/18/1978","9/18/1978","1/1/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.citizensbt.com","2.60530934620448E-02","2.49146672646187E-02","0","0","0","4.29159990844587E-02","","4.29159990844587E-02","0","0.138217000691085","","0.138217000691085","0","0.234879624192601","0","0"
"10317","13067","715630","1085992","CITIZENS BANK AND TRUST COMPANY OF GRAINGER COUNTY","Rutledge","TN","37861","6/30/2018","8/22/2022","NM","8335 Rutledge Pike","CITIZENS OF GRAINGER CNTY CORP","5","0","0","7","0","Grainger","34100","Morristown, TN","11/1/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","http://www.cbtgrainger.com","5.10971182574614","5.85550880104309","0.109715957576496","8.01349210405274","0","6.55623538775307","0","7.02558635394456","0","0.199259891830344","","0.199259891830344","0","0.291423813488759","","0"
