cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,ntlnlsr,ntrer,ntrecosr,ntrenrsr,ntremulr,ntreresr,ntrelocr,ntreothr,idntcir,idntconr,idntcrdr,idntcoor,idntator,idntcotr,ntcomrer
"4056","0","151555","1133286","FIRST BANK OF CHANDLER","Chandler","OK","74834","6/30/2018","8/22/2022","SM","902 Manvel Ave.","BANCFIRST CORP","2","0","0","4","0","Lincoln","36420","Oklahoma City, OK","12/31/1892","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","0","","5.11187552583095E-02","0","0","0","","0","0","0","0","0.765123137004862","0","0.770651039576142","1.00376411543287","0.454201362604088",""
"57514","0","3189634","","FIRST BANK OF CHARLESTON, INC.","Charleston","WV","25362","6/30/2018","8/22/2022","NM","201 Pennsylvania Ave.","","1","0","0","4","0","Kanawha","16620","Charleston, WV","6/2/2003","6/2/2003","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","","-0.126139080015261","-0.177000050284105","0","-0.294377001465255","-1.22778675282714","2.19367198753994E-02","0.120433560818948","0","6.47319020390549E-02","-0.33831406822667","","-0.33831406822667","0","-0.470403763230106","0"
"15580","0","823638","1246252","FIRST BANK OF COASTAL GEORGIA","Pembroke","GA","31321","6/30/2018","8/22/2022","NM","250 W Bacon St","PUTNAM-GREENE FINANCIAL CORP","2","0","0","7","0","Bryan","42340","Savannah, GA","1/1/1907","2/10/1938","10/3/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.firstbankofcg.com","0.124004208627687","0","0","0","0","0","0","0","0.807286276133306","0","0","0","0","0",""
"17470","0","804338","1205398","FIRST BANK OF HIGHLAND PARK","Highland Park","IL","60035","6/30/2018","8/22/2022","NM","1835 1st St","BK HIGHLAND PARK FINL CORP","2","0","0","4","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","7/16/1955","7/16/1955","7/19/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://WWW.FIRSTBANKCHICAGO.COM","1.11216148584775E-02","1.92037243586635E-02","0","0","0","0.128925555258925","0","0.205609611730132","2.76564677466688E-03","0","","0","","0",""
"7577","12427","432012","1830240","FIRST BANK OF LILLY","Lilly","PA","15938","6/30/2018","8/22/2022","SB","500 Main St.","1ST SUMMIT BCORP JOHNSTOWN INC","1","0","0","7","0","Cambria","27780","Johnstown, PA","1/1/1906","1/1/1934","12/23/2017","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","","0","0","0","0","","0","","0","0","0","","0","0","0",""
"15695","0","478430","2059954","FIRST BANK OF LINDEN","Linden","AL","36748","6/30/2018","8/22/2022","NM","114 E. Coats Ave.","FIRST LINDEN BANCSHARES INC","1","0","0","2","0","Marengo","","","5/7/1904","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","1.40710076065012","-1.09641108106133E-02","0","0","","-4.16204217536071E-02","","-4.16204217536071E-02","6.99485821921295","8.26275562900227E-02","","8.26275562900227E-02","0","8.78670278977814E-02",""
"3702","0","238139","1206603","FIRST BANK OF MANHATTAN","Manhattan","IL","60442","6/30/2018","8/22/2022","SM","230 S. State St.","MANHATTAN BANCSHARES INC","3","0","0","8","1","Will","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1907","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.fnbmanhattan.com","-8.13973952833509E-02","-0.105986599678754","-0.598955310504933","0","0","0","0","0","-0.230385255343658","0.743379278302617","","0.743379278302617","0.700116686114352","0.828729281767956",""
"17474","0","946461","2314859","FIRST BANK OF MULESHOE","Muleshoe","TX","79347","6/30/2018","8/22/2022","SM","West 1st St. &ave. B","DANNY MANAGEMENT INC","3","0","0","2","0","Bailey","","","8/1/1955","8/1/1955","7/16/2013","Stock","0","0","FED","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","7.46407911923866E-02","0","","0","","0","","0","0","1.01925254813137","","1.01925254813137","1.8111254851229","-0.494641384995878",""
"4738","0","332055","1050776","FIRST BANK OF NEWTON","Newton","KS","67114","6/30/2018","8/22/2022","NM","128 E. Broadway St.","FIRST NEWTON BANKSHARES INC","4","0","0","6","1","Harvey","48620","Wichita, KS","9/20/1873","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","2.43982774816098E-02","-2.61073883909146E-02","-4.28969757632087E-02","0","0","-3.35565107620524E-02","0","-3.40393803211859E-02","0","0.323425227167719","","0.323425227167719","0.497972540371345","0",""
"9450","9964","586027","1069714","FIRST BANK OF OHIO","Tiffin","OH","44883","6/30/2018","8/22/2022","NM","175 S. Washington St.","TONTI FINANCIAL CORP","5","0","0","6","0","Seneca","","","3/3/1873","1/1/1934","12/9/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","https://www.firstbankofohio.com","1.02028581083291","0","","","","0","","0","","1.02205721773313","","1.02205721773313","1.01422669145887","1.11989783388182",""
"18592","0","637554","","FIRST BANK OF OWASSO","Owasso","OK","74055","6/30/2018","8/22/2022","NM","8601 N. Garnett Rd.","","3","0","0","4","1","Tulsa","46140","Tulsa, OK","9/8/1962","9/8/1962","11/13/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.firstbank.net","-6.15583496206467E-04","0","0","0","0","0","0","0","-2.70855904658722E-02","0","","0","-0.410958904109589","0.165107319757843",""
"9070","0","760939","","FIRST BANK OF PIKE","Molena","GA","30258","6/30/2018","8/22/2022","NM","50 Springs Rd.","","3","0","0","8","0","Pike","12060","Atlanta-Sandy Springs-Roswell, GA","1/1/1899","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.firstbankofpike.com","9.05478142763721E-02","0","0","0","0","0","","0","0","0.458190148911798","","0.458190148911798","0","0.8963027511515",""
"10693","15815","724230","","FIRST BANK OF TENNESSEE","Spring City","TN","37381","6/30/2018","8/22/2022","NM","369 Front St.","","6","0","0","4","1","Rhea","","","1/1/1890","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.simply.bank","-1.99030872750377E-02","-3.22998865017877E-02","-0.157816125426244","-4.23334180001693E-03","0","-1.53342221502839E-02","-0.184039670773478","0","4.48789870171502E-02","0.097624471200781","","0.097624471200781","-0.66386368665634","0.344852360083339","0"
"26960","0","758851","","FIRST BANK OF THE LAKE","Osage Beach","MO","65065","6/30/2018","8/22/2022","NM","4558 Osage Beach Pkwy. Suite","","1","0","0","4","1","Camden","","","5/15/1987","5/15/1987","2/25/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.fblake.bank","-3.44113155876091E-02","0","0","0","0","0","","0","-0.193717108449295","1.16731517509728","","1.16731517509728","0","3.0690537084399",""
"58152","0","3429282","","FIRST BANK OF THE PALM BEACHES","West Palm Beach","FL","33401","6/30/2018","8/22/2022","NM","615 N. Dixie Hwy.","","2","0","0","4","0","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","3/6/2006","3/6/2006","1/28/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","-4.76559873129172E-03","0","0","0","0","0","0","0","-0.138600138600139","0","","0","","0",""
"4209","14735","328058","1057636","FIRST BANK OF THOMAS","Thomas","OK","73669","6/30/2018","8/22/2022","SM","301 W. Broadway St.","FIRST THOMAS BAN CORP","1","0","0","8","1","Custer","","","5/28/1904","1/1/1934","12/21/2017","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.fnbthomas.com","0","0","0","0","0","0","0","0","0","0","","0","0","0",""
"14281","0","391959","1065109","FIRST BANK OF UTICA","Utica","NE","68456","6/30/2018","8/22/2022","SM","785 D St.","FIRST NATIONAL UTICA CO","4","0","0","2","0","Seward","30700","Lincoln, NE","1/1/1882","4/16/1934","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.fbutica.com","0","0","0","0","","0","","0","-6.54129190515127E-02","0.152983171851096","","0.152983171851096","0","0.236313509255612",""
"28533","1784","419675","2624398","FIRST BANK RICHMOND","Richmond","IN","47374","6/30/2018","8/22/2022","NM","20 N. 9th St.","FIRST MUTUAL OF RICHMOND INC","13","0","1","4","0","Wayne","","","1/1/1887","10/10/1935","4/21/2017","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.firstbankrichmond.com","2.25681676556614E-02","-2.03194344101558E-02","0","-1.35566566573352E-02","0","-4.64739128856185E-02","-2.78564464459817E-02","-4.74979315416909E-02","9.97445431422856E-02","0.165617754223253","","0.165617754223253","-0.246913580246914","1.00603621730382",""
"14276","11028","239556","1978414","FIRST BANK, UPPER MICHIGAN","Gladstone","MI","49837","6/30/2018","8/22/2022","NM","1400 Delta Ave.","FIRST BANCSHARES CORP","10","0","0","4","1","Delta","","","8/14/1916","4/23/1934","11/4/2017","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","www.first-bank.com","7.07921444317062E-02","1.92369349150369E-02","0","0","0","4.51723736713504E-02","0.18783542039356","1.93944095614439E-02","-6.6037476267782E-03","0.406583949420957","29.126213592233","0.386524534136219","0.617123401035632","7.63334499538819E-02",""
"16501","10232","344647","1404632","FIRST BANKERS TRUST COMPANY, NATIONAL ASSOCIATION","Quincy","IL","62301","6/30/2018","8/22/2022","N","12th &broadway","FIRST BANKERS TRUSTSHARES INC","10","0","0","4","0","Adams","","","10/23/1946","10/23/1946","11/23/2009","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.firstbankers.com","0.16907417930237","0.162307158126932","0","0.342227010583687","0","-5.46808182493726E-02","6.45282714489286E-02","-9.67255554607266E-02","0.145123619624946","0.433852828505054","","0.433852828505054","0.486834528608072","3.90117035110533E-02",""
"4228","11338","988452","1051175","FIRST BETHANY BANK & TRUST","Bethany","OK","73008","6/30/2018","8/22/2022","SM","6500 N.W. 39th Expwy.","FIRST BETHANY BCORP INC","3","0","0","4","1","Oklahoma","36420","Oklahoma City, OK","1/1/1923","1/1/1934","7/21/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.firstbethany.com","-2.13866383412523E-03","0","0","0","0","0","0","0","0","-0.203735144312394","0","-0.204638472032742","0","-0.54005400540054",""
"15229","10824","537449","1247428","FIRST BUSINESS BANK","Madison","WI","53719","6/30/2018","8/22/2022","NM","401 Charmany Dr.","FIRST BUS FINL SERVICES INC","6","0","1","4","0","Dane","31540","Madison, WI","5/1/1909","1/1/1934","6/1/2017","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","0","http://www.firstbusiness.bank","0.370613179612721","0.44399457161388","0.990415016806136","0.431030421014063","0","-0.324868921558548","0","-0.353836966258585","0.292002996072408","0","","0","0","0","0"
"58636","0","3633016","","FIRST CAHAWBA BANK","Selma","AL","36701","6/30/2018","8/22/2022","NM","2610 Citizens Pkwy.","","3","0","0","4","0","Dallas","","","9/10/2007","9/10/2007","1/1/2017","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://firstcahawba.com","1.64279293051442E-02","0","0","0","0","0","0","0","0","0.334168755221387","","0.334168755221387","0","0.368211107701749",""
"57552","0","3177426","3684746","FIRST CAPITAL BANK","Germantown","TN","38138","6/30/2018","8/22/2022","NM","7575 Poplar Ave.","GERMANTOWN CAPITAL CORP INC","2","0","0","4","0","Shelby","32820","Memphis, TN-MS-AR","5/19/2003","5/19/2003","5/4/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","","7.84021337678759E-02","0","0","0","0","0","0","0","0.320490664923868","1.28787878787879","","1.28787878787879","0","1.45195729537367",""
"3399","15546","919568","2366755","FIRST CAPITAL BANK","Quanah","TX","79252","6/30/2018","8/22/2022","SM","Third &mercer St.","QUANAH FINL EMPLOYEE STK OWNERSHIP PLAN","2","0","0","2","0","Hardeman","","","1/1/1907","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.fcbqt.com","0.323237385285182","-3.03589951172616E-02","0","-0.103779296030442","0","0","","0","0.970606456942246","0.408128560496556","","0.408128560496556","0","0.700320980449373",""
"34966","15575","2849463","3836385","FIRST CAPITAL BANK","Laurinburg","NC","28352","6/30/2018","8/22/2022","NM","909 S. Main St.","FIRST CAPITAL BANCSHARES INC","2","0","1","4","0","Scotland","","","9/27/1999","9/27/1999","1/2/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.fcbcarolinas.com","-1.16956024534775E-02","-3.97324680484736E-02","-0.397877984084881","0","0","-5.24689558677782E-02","0","-5.51099136611353E-02","0","0.283576211106735","","0.283576211106735","0.479552417743439","0",""
"35530","0","2963266","4346706","FIRST CAROLINA BANK","Rocky Mount","NC","27804","6/30/2018","8/22/2022","NM","171 N. Winstead Ave.","FIRST CAROLINA FINL SERVICES","4","0","0","4","0","Nash","40580","Rocky Mount, NC","11/29/2000","11/29/2000","8/29/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","www.firstcarolinabank.com","7.95294507497308E-03","2.13108808871308E-02","-1.11865165187561E-02","6.73781478228436E-02","0","-2.59508555672695E-02","-0.142682429677945","-3.85780143895994E-03","-0.153398740852002","0","","0","0","0",""
"10637","0","134156","1050495","FIRST CENTRAL BANK","Cambridge","NE","69022","6/30/2018","8/22/2022","NM","623 Patterson St","CENTRAL BANCSHARES INC","3","0","0","2","0","Furnas","","","6/15/1907","1/1/1934","12/31/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.firstcentral.com","5.86709748735173E-02","0","0","0","","0","","0","0","0.982532751091703","","0.982532751091703","0","1.67153091005572",""
"34995","0","2726050","1050495","FIRST CENTRAL BANK MCCOOK","Mccook","NE","69001","6/30/2018","8/22/2022","NM","904 N. Hwy. 83","CENTRAL BANCSHARES INC","2","0","0","2","0","Red Willow","","","1/4/1999","1/4/1999","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.firstcentral.com","4.26054662813239E-03","0","0","0","","0","","0","0","0.11001100110011","","0.11001100110011","0","0.233326852031888",""
"34969","0","2797359","","FIRST CENTRAL SAVINGS BANK","Glen Cove","NY","11542","6/30/2018","8/22/2022","SB","70 Glen St.","","9","0","0","4","0","Nassau","35620","New York-Newark-Jersey City, NY-NJ-PA","4/5/1999","4/5/1999","7/26/2017","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://FIRSTCENTRALSAVINGS.COM","0.124547031868062","0","0","0","0","0","0","0","0.768054976566744","0","","0","","0",""
"19716","9647","639549","1200311","FIRST CENTRAL STATE BANK","Dewitt","IA","52742","6/30/2018","8/22/2022","NM","914 6th Ave.","OHNWARD BANCSHARES INC","4","0","0","2","0","Clinton","","","6/12/1967","6/12/1967","8/24/2016","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.firstcentralsb.bank","-2.08727354531529E-03","0","0","0","0","0","0","0","4.65563797759086E-03","-0.120874324278951","","-0.120874324278951","-0.144845900056329","0",""
"1700","12840","999935","1135646","FIRST CENTURY BANK","Tazewell","TN","37879","6/30/2018","8/22/2022","NM","1780 N. Broad St.","CLAIBORNE HOLDING CO INC","9","0","0","4","0","Claiborne","","","10/10/1899","1/1/1934","7/29/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","http://www.firstcenturybank.com","-6.46146490024575E-04","-7.27973346469208E-03","-1.99610759019911E-02","0","0","-1.11350652483893E-02","0","-1.32355860791047E-02","-0.114620022685213","0.835654596100279","","0.835654596100279","-0.70298769771529","0.997352705780952","0"
"57123","0","2997748","2997739","FIRST CENTURY BANK, NATIONAL ASSOCIATION","Gainesville","GA","30501","6/30/2018","8/22/2022","N","807 Dorsey St.","FIRST CENTURY BCORP","1","0","0","7","0","Hall","23580","Gainesville, GA","3/25/2002","3/25/2002","9/25/2007","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.myfirstcenturybank.com","9.72059712239466","0","0","0","0","0","","0","0","43.4732604945371","0","44.0816326530612","","44.0816326530612",""
"57252","0","3075474","3031902","FIRST CHATHAM BANK","Savannah","GA","31401","6/30/2018","8/22/2022","NM","111 Barnard St","FCB FINANCIAL CORP","8","0","0","4","0","Chatham","42340","Savannah, GA","1/23/2002","1/23/2002","10/3/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.firstchatham.com","1.47643648383917E-02","1.79178795289798E-02","-0.530715350104788","-4.37445319335083E-02","0","0.654703658596681","1.74031171406018","-2.05535763222801E-02","-7.30042464136664E-03","0","","0","0","0",""
"5006","13028","968744","2524911","FIRST CHOICE BANK","Pontotoc","MS","38863","6/30/2018","8/22/2022","SM","19 S. Main St.","PONTOTOC BANCSHARES CORP","3","0","0","4","0","Pontotoc","","","1/1/1900","1/1/1934","6/29/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","https://www.firstchoice.bank","0.168674518153126","3.19509233816857E-03","-8.37883506263179E-03","4.48665220967621E-02","0","-1.59262719782553E-02","","-1.59262719782553E-02","0.45556582596065","0.840755847831516","","0.840755847831516","0.794263651406508","0.856380217987692",""
"57966","0","3374878","5163003","FIRST CHOICE BANK","Cerritos","CA","90703","6/30/2018","8/22/2022","NM","17785 Ctr. Court Dr N","FIRST CHOICE BCORP","6","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","8/18/2005","8/18/2005","8/11/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","","0.163783701605344","0.100951478332171","0","0.152411577440361","0","0.072457403829264","0","8.37270194703378E-02","0.432617111670679","0","","0","","0",""
"4433","11448","186744","1203509","FIRST CITIZENS BANK","Mason City","IA","50401","6/30/2018","8/22/2022","SM","2601 4th St, S.W.","FIRST CITIZENS FINANCIAL CORP","9","0","1","2","1","Cerro Gordo","","","1/9/1892","1/1/1934","12/31/2015","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.myfcb.bank","0.136493660627762","-4.24946849155564E-02","5.03005457609215E-03","-0.11570326115827","-2.42331226397948E-02","0","0","0","0.733514865629173","-0.107874865156419","","-0.107874865156419","0.144083568469712","-0.358959018845348","0"
"23152","14558","541231","1143379","FIRST CITIZENS BANK","Luverne","AL","36049","6/30/2018","8/22/2022","NM","100 W. 3rd St.","FIRST CITIZENS-CRENSHAW BANCSHARES","5","0","0","4","0","Crenshaw","","","7/8/1980","7/8/1980","3/19/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.fcbl.com","0.310695774634255","6.48709428631151E-03","-6.18620476337767E-02","0","0","5.68367207317201E-02","0","5.78771931704912E-02","-6.73835527978213E-02","3.5662881816728","12.0836560805577","2.58582255907267","0.746184284906727","3.24193548387097",""
"22502","0","666358","2351247","FIRST CITIZENS BANK OF BUTTE","Butte","MT","59701","6/30/2018","8/22/2022","SM","3220 Harrison Ave.","BUTTE BANK SHARES INC","2","0","0","4","1","Silver Bow","","","7/27/1977","7/27/1977","1/1/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.fcbob.com","2.94452032945911E-02","0","0","0","0","0","0","0","0","0.480769230769231","","0.480769230769231","0.732600732600733","0",""
"21478","12088","620752","1128330","FIRST CITIZENS BANK OF POLSON, NATIONAL ASSOCIATION","Polson","MT","59860","6/30/2018","8/22/2022","N","213 1st St. W.","FLATHEAD LAKE BCORP INC","1","0","0","4","0","Lake","","","3/5/1974","3/5/1974","3/2/2018","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","","-0.049811822005756","0","0","0","0","0","","0","0","-0.659340659340659","0","-0.828729281767956","0","-1.6304347826087","0"
"7593","9836","978118","1118368","FIRST CITIZENS COMMUNITY BANK","Mansfield","PA","16933","6/30/2018","8/22/2022","SM","15 S. Main St.","CITIZENS FINL SERVICES INC","28","0","1","2","0","Tioga","","","6/11/1932","1/1/1934","12/9/2017","Stock","0","1","FED","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","http://www.firstcitizensbank.com","1.44340205964371E-02","-1.32196551791671E-02","0","-1.85079792525553E-03","0","-3.49742457277053E-02","-0.379660576954278","-9.39248673311249E-03","0.239421656777136","0","","0","-0.482121333869024","4.20654117152172E-02","0"
"4972","10429","133850","1098796","FIRST CITIZENS NATIONAL BANK","Dyersburg","TN","38024","6/30/2018","8/22/2022","N","One 1st Citizens Pl.","FIRST CITIZENS BANCSHARES INC","24","0","0","4","0","Dyer","","","1/1/1889","1/1/1934","9/30/2016","Stock","0","1","OCC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","http://www.firstcnb.com","-0.123811151872867","-0.212085976524336","-0.906628227750578","-0.12851424916751","0","0","3.25291406885335E-02","-6.80510004442218E-03","0.220455277303015","0.436525485384956","","0.436525485384956","0.281671249413185","0.551183057328004",""
"11228","12845","831642","1203536","FIRST CITIZENS STATE BANK","Whitewater","WI","53190","6/30/2018","8/22/2022","NM","207 W. Main St.","WHITEWATER BCORP INC","8","0","0","4","0","Walworth","","","10/25/1863","1/1/1934","2/22/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","http://www.firstcitizensww.com","-0.134499506643548","-0.155887787670082","0","-0.382465604655692","0","-2.57909215955983E-02","0","-0.026856301999116","0","-0.508474576271186","","-0.508474576271186","0","-0.787057280279843",""
"34899","0","2765602","3547841","FIRST CITRUS BANK","Tampa","FL","33618","6/30/2018","8/22/2022","NM","10824 N. Dale Mabry Hwy.","FIRST CITRUS BCORP INC","5","0","0","4","0","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","2/1/1999","2/1/1999","7/10/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.firstcitrus.com","0.278255269161515","-3.14375571521066E-02","-2.22938515415269E-02","-2.60403951629966E-02","0","-7.50200946682147E-02","0","-9.41134290900128E-02","3.54569040069184","0","","0","0","0",""
"741","9425","978417","","FIRST CITY BANK","Columbus","OH","43212","6/30/2018","8/22/2022","NM","1885 N.W. Blvd.","","1","0","0","4","1","Franklin","18140","Columbus, OH","1/1/1907","1/1/1934","5/31/2018","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.myfirstcitybank.com","-1.45904639159589E-02","-0.01558087447658","0","-2.52631578947368E-02","0","0","0","0","0","0","","0","0","0",""
"16748","11266","695134","1246382","FIRST CITY BANK OF FLORIDA","Fort Walton Beac","FL","32548","6/30/2018","8/22/2022","NM","135 Perry Ave, S.E.","FLORIDA FIRST CITY BANKS INC","2","0","0","4","0","Okaloosa","18880","Crestview-Fort Walton Beach-Destin, FL","11/17/1948","11/17/1948","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","-0.296618548546569","-0.460517134825861","-1.68750684864792","0","0","0","0","0","1.29698068475002","0","","0","0","0","0"
"58644","0","3688548","","FIRST COLONY BANK OF FLORIDA","Maitland","FL","32751","6/30/2018","8/22/2022","NM","711 N Orlando Ave","","1","0","0","4","1","Orange","36740","Orlando-Kissimmee-Sanford, FL","1/28/2008","1/28/2008","3/9/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","http://www.firstcolonybank.net","0","0","0","0","0","0","0","0","0","0","","0","0","0",""
"3047","0","587752","3556375","FIRST COLORADO NATIONAL BANK","Paonia","CO","81428","6/30/2018","8/22/2022","N","133 Grand Ave.","FIRST COLORADO FINANCIAL CORP","2","0","0","4","1","Delta","","","1/4/1903","1/1/1934","3/14/2012","Stock","0","0","OCC","DIF","Dallas","KANSAS CITY","Denver","Kansas City","Western","Western","0","1","www.firstcoloradobank.com","-0.720277169948942","-0.121092029942756","0","-0.111198056093242","","-0.353045013239188","-1.96882690730107","0","-3.83368569415081","0","","0","0","0",""
"686","11521","881012","1118283","FIRST COLUMBIA BANK & TRUST CO.","Bloomsburg","PA","17815","6/30/2018","8/22/2022","NM","232 East St.","CCFNB BCORP INC","14","0","0","8","0","Columbia","14100","Bloomsburg-Berwick, PA","2/1/1926","1/1/1934","12/31/2008","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.firstcolumbiabank.com","7.23123551435193E-02","7.42423844348638E-02","0","9.74532870595957E-02","0","0.082176577980913","0","8.79209859235782E-02","6.89171959890192E-02","0.468552892413047","","0.468552892413047","0","0.57256110988769","0"
"34415","13570","2568063","3823321","FIRST COMMAND BANK","Fort Worth","TX","76109","6/30/2018","8/22/2022","SA","1 Firstcomm Plaza","FIRST COMMAND FINL PLANNING EMPLOYEE STK OWNERSHIP PLAN TR","1","0","0","7","1","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","4/18/1997","4/18/1997","7/21/2011","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.firstcommandbank.com","0.192956036640287","0","0","0","","","","","-0.488371764772305","0.49993525613237","1.4313613134845","0.321891290158174","-0.159024648820567","0.330142561560674",""
"57273","52503","3041358","3123366","FIRST COMMERCE BANK","Marysville","KS","66508","6/30/2018","8/22/2022","NM","902 Broadway","FIRST COMMERCE FINANCIAL CORP","2","0","0","2","1","Marshall","","","8/21/2002","8/21/2002","9/9/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.bankfirstcommerce.com","-0.298090922051384","0","0","0","0","0","0","0","-2.70358839914796","0","","0","0","0",""
