cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,nclnlsr,ncrer,ncreconr,ncrenrer,ncremulr,ncreresr,ncrelocr,ncrereor,idnccir,idncconr,idnccrdr,idnccoor,idncator,idnccotr,nccomrer,idncgtpr
"57815","0","3402913","","BANESCO USA","Coral Gables","FL","33134","12/31/2018","8/22/2022","NM","150 Alhambra Circle, # 100","","4","0","1","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","1/10/2006","1/10/2006","10/27/2014","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","1","0","Banescousa.com","0.219445297436637","0.260717658999413","0","0","0","1.92482683058181","0","2.02855437367283","2.35258532322842E-02","0","","0","0","0","0","0"
"18408","7107","419406","3547999","BANGOR SAVINGS BANK","Bangor","ME","4401","12/31/2018","8/22/2022","SB","3 State St.","BANGOR BCORP MHC","62","0","1","4","0","Penobscot","12620","Bangor, ME","2/14/1852","7/1/1961","4/6/2018","Stock","0","1","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.bangor.com","0.278103170072562","0.206876026633758","0.178257263983507","0.148154608320907","8.12787862367922E-02","0.255292775066898","2.73978857964794E-02","0.356620058025626","0.800110230450536","0.15547703180212","","0.15547703180212","3.26477309826967E-02","0.176192049333774","39.3986121819584","0"
"14291","12142","952846","1205156","BANK","Wapello","IA","52653","12/31/2018","8/22/2022","SM","409 Hwy 61 S","MORNING SUN BANK CORP","4","0","0","4","1","Louisa","","","2/13/1931","4/25/1934","1/12/2015","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.bank.bank","0.816360188010225","0.490082923451178","0","0","0","0.360618485402361","0","0.417047531992687","0","0.414868901427149","","0.414868901427149","0","0.807754442649435","","0"
"1047","13079","496845","1099195","BANK & TRUST COMPANY","Litchfield","IL","62056","12/31/2018","8/22/2022","NM","401 N. Madison St.","LBT BANCSHARES INC","7","0","0","4","0","Montgomery","","","9/1/1902","1/1/1934","12/31/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.banktr.com","0.232295972397773","0.270649047054351","0","0","0","0.715850766875769","0.389307033480405","0.758552810209069","0","0.327356231983192","","0.327356231983192","0.597434545774029","0.223335138061722","","0"
"13816","0","142049","1204092","BANK 1ST","West Union","IA","52175","12/31/2018","8/22/2022","SM","115 N. Vine St.","FNB BANSHARES INC","3","0","0","2","1","Fayette","","","1/1/1934","1/31/1934","12/28/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.bank1stia.com","9.73010028637454E-02","9.11946499138717E-02","0","0","0","0.249734079452435","0","0.268349649654624","0","0.569597721609114","0","0.623781676413255","1.04370515329419","0","","0"
"11521","0","64552","3045721","BANK 2","Oklahoma City","OK","73108","12/31/2018","8/22/2022","SM","909 S. Meridian Ave.","CHICKASAW BANC HOLDING CO","1","0","0","4","0","Oklahoma","36420","Oklahoma City, OK","1/1/1903","1/1/1934","7/11/2018","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.ccb.bank","1.55736872397332E-02","1.89054562790774E-02","0","0","0","4.15312387143373E-02","0","4.16734612527405E-02","0","0","","0","0","0","","0"
"8560","9178","634544","1060047","BANK 21","Carrollton","MO","64633","12/31/2018","8/22/2022","NM","One W. Washington Ave.","KNOTT HOLDING CO INC","5","0","0","4","1","Carroll","","","8/12/1912","1/1/1934","1/22/2016","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.bank21.com","0.08300395256917","9.60403918447987E-02","0","0","0","0.182630928982659","0","0.18939052325896","0","0","","0","0","0","","0"
"29087","2889","955977","5009026","BANK 34","Alamogordo","NM","88310","12/31/2018","8/22/2022","SA","500 10th St.","BANCORP 34 INC","5","0","1","4","0","Otero","","","8/1/1934","11/2/1934","12/18/2015","Stock","0","0","OCC","DIF","Dallas","SAN FRANCISCO","Albuquerque","Dallas","Western","West","0","1","http://www.bank34.com","1.16152311252494","1.21773129041421","0","1.99726493445849","0","0.854229091100247","0","0.942138218923933","0","0","","0","0","0","0","86.3062568605928"
"4147","52452","18854","3256134","BANK 7","Oklahoma City","OK","73116","12/31/2018","8/22/2022","SM","1039 Nw 63rd St.","BANK7 CORP","9","0","1","4","0","Oklahoma","36420","Oklahoma City, OK","5/6/1901","1/1/1934","10/4/2017","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.bank7.com","0.434087577791316","0.639264662292858","0","1.26942339797098","0","0.254638855675125","0","0.301236378876781","0.213261429096703","4.27533133817871E-02","","4.27533133817871E-02","0.130890052356021","0","","0"
"5304","10916","594947","1208009","BANK FIRST, N.A.","Manitowoc","WI","54220","12/31/2018","8/22/2022","N","402 N. Eighth St.","BANK FIRST NATIONAL CORP","18","0","0","4","0","Manitowoc","","","1/1/1894","1/1/1934","10/16/2018","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.bankfirst.com","1.43633784951144","1.13969248706551","0","1.14019761417038","0.286300578744947","0.518051799755349","0","0.568890901021919","2.12910911730762","1.85494342422556E-02","0","0.019906836007485","3.50446819695111E-02","7.2976720426184E-03","0","0"
"8941","15932","812557","4932798","BANK FORWARD","Hannaford","ND","58448","12/31/2018","8/22/2022","NM","390 Wheat St","BK FORWARD EMPLOYEE STK OWNERSHIP PLAN&TR","13","0","1","2","1","Griggs","","","9/5/1927","1/1/1934","2/25/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","WWW.BANKFORWARD.COM","0.517697699444493","0.858303817822298","0","0.952380952380952","0","1.38220357694855","0","1.66277093072673","0.524759922335531","0","","0","0","0","0","0"
"33686","0","790105","","BANK HAPOALIM B.M.","New York","NY","10036","12/31/2018","8/22/2022","OI","1120 Ave. Of The Americas","","1","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1921","11/25/1974","4/3/2017","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","3.1599391809527","","","","","","","","","","","","","","",""
"16604","9993","539032","1082209","BANK INDEPENDENT","Sheffield","AL","35660","12/31/2018","8/22/2022","SM","710 S. Montgomery Ave.","BANCINDEPENDENT INC","29","0","0","4","0","Colbert","22520","Florence-Muscle Shoals, AL","8/2/1947","8/2/1947","1/1/2012","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.bibank.com","0.970281165354731","0.633556323722078","0.250197356693575","1.47999346357351","0","5.78856788963131E-02","6.24569946541047E-02","5.59821562387044E-02","1.91942628137524","1.84821392775528","1.61001788908766","1.85367454068241","0.463439752832132","2.29011746955491","","0"
"14521","13639","187947","1202762","BANK IOWA","West Des Moines","IA","50266","12/31/2018","8/22/2022","SM","1150 Jordan Creek Pkwy.","BANK IOWA CORP","25","0","0","2","1","Dallas","19780","Des Moines-West Des Moines, IA","3/7/1923","6/28/1934","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","WWW.BANKIOWA.BANK","0.614846644596935","0.702873001551607","0","0","0","0.48629290991152","6.89309437272841E-02","0.545352971952009","0.387015794428367","7.14399110969995E-02","0","7.41228792620656E-02","0","0.164293537787514","0","24.1754323408807"
"19842","0","101019","1232536","BANK LEUMI USA","New York","NY","10017","12/31/2018","8/22/2022","NM","579 5th Ave.","BANK LEUMI LE-ISRAEL B M","6","0","1","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","7/22/1968","7/22/1968","10/1/2010","Stock","0","1","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","1.58215614149379","1.16407803942164","0","2.09905840226239","0","0","0","0","2.38792583462275","0","0","0","","0","","0"
"5170","0","45551","1203714","BANK MIDWEST","Spirit Lake","IA","51360","12/31/2018","8/22/2022","SM","1525 18th St.","GOODENOW BCORP","11","0","1","2","0","Dickinson","","","1/1/1887","1/1/1934","12/31/2017","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","bankmidwest.com","0.862569218311653","0.923550018871222","1.54913248580795","0.303920689036426","0","0.31611943470407","0","0.405361674586548","1.04672247199384","0.139159476760367","0","0.146348602370847","0.245474071801166","5.59597090095132E-02","","0"
"16601","12437","645157","1870022","BANK NORTHWEST","Hamilton","MO","64644","12/31/2018","8/22/2022","NM","201 S. Davis St.","CALDWELL COUNTY BANCSHARES INC","6","0","0","2","1","Caldwell","28140","Kansas City, MO-KS","8/4/1945","8/4/1947","8/1/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","http://www.banknw.com","0.26183300677427","0.273909775393984","0","0.254951951363012","","0.240938613031636","","0.240938613031636","0","0.152632917832613","","0.152632917832613","0.158061116965227","0","","24.8322147651007"
"11782","0","213538","","BANK OF ABBEVILLE & TRUST COMPANY","Abbeville","LA","70510","12/31/2018","8/22/2022","NM","123 Concord St.","","3","0","0","4","0","Vermilion","29180","Lafayette, LA","3/14/1894","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.bankofabbeville.com","0.765921729094534","0.758208955223881","0.396449194173921","0","0","1.89011168841795","","1.89011168841795","0.758405003909304","1.03709613083367","","1.03709613083367","0","1.37420718816068","0","0"
"13290","0","452104","","BANK OF AKRON","Akron","NY","14001","12/31/2018","8/22/2022","NM","46 Main St.","","5","0","0","4","0","Erie","15380","Buffalo-Cheektowaga-Niagara Falls, NY","1/1/1900","1/1/1934","4/25/2017","Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","","1.17200906033359","0.981890198164016","0","1.23565090982004","0","0.895807261890828","1.92758698236258E-02","1.23708503239687","2.51081788557081","5.71102227298686E-02","0.116822429906542","0","0","0","","0.8199121522694"
"155","14550","986935","3194076","BANK OF ALAPAHA","Alapaha","GA","31622","12/31/2018","8/22/2022","NM","245 Ne Railroad St.","ALAPAHA HOLDING CO","4","0","0","4","0","Berrien","","","3/25/1905","1/1/1934","3/24/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.bankofalapaha.com","1.2107017075544","0.339555279599519","0","0","0","0.527426160337553","","0.527426160337553","2.84118197214428","0.742076426936681","","0.742076426936681","1.57360406091371","0.164531672346927","0","0"
"26689","0","564052","2029368","BANK OF ALMA","Alma","WI","54610","12/31/2018","8/22/2022","NM","211 Main St.","DAIRYLAND BANK HOLDING CORP","4","0","1","4","0","Buffalo","","","6/20/1986","6/20/1986","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.bankofalma.net","1.21756797840708","1.50794891363315","1.17873981997428","0.361814639576955","0","2.04780404293145","0","2.23692728188161","0","0.106382978723404","0","0.107874865156419","0","0.167364016736402","","0"
"25178","12449","1443266","1073757","BANK OF AMERICA CALIFORNIA, NATIONAL ASSOCIATION","San Francisco","CA","94104","12/31/2018","8/22/2022","N","555 California St.","BANK OF AMERICA CORP","1","0","0","5","0","San Francisco","41860","San Francisco-Oakland-Hayward, CA","5/18/1984","5/18/1984","9/16/2009","Stock","0","0","OCC","DIF","San Francisco","WASHINGTON","San Francisco","San Francisco","Western","Western","0","0","www.bankofamerica.com","1.33504492939666","1.33504492939666","","","","1.33504492939666","","1.33504492939666","","","","","","","","0.641025641025641"
"3510","0","480228","1073757","BANK OF AMERICA, NATIONAL ASSOCIATION","Charlotte","NC","28202","12/31/2018","8/22/2022","N","100 N. Tryon St","BANK OF AMERICA CORP","4362","229","1","9","0","Mecklenburg","16740","Charlotte-Concord-Gastonia, NC-SC","10/17/1904","1/1/1934","1/1/2016","Stock","0","1","OCC","DIF","Atlanta","WASHINGTON","Charlotte","Richmond","Northeastern","Southeast","0","0","www.bankofamerica.com","0.894389477570572","1.87130997877514","0.427082024871247","0.611077920969531","5.80832526621491E-02","2.2895933512397","4.06436338126973","1.88350839176975","0.339647759368198","0.631932655861219","1.01079948748195","0.126231777832071","0.197023349929444","5.26097189533435E-02","9.04486251808972E-02","25.2914584820366"
"8243","9803","31835","3664216","BANK OF ANGUILLA","Anguilla","MS","38721","12/31/2018","8/22/2022","NM","130 Holland St.","PYRAMID FINANCIAL CORP","5","0","0","2","0","Sharkey","","","1/1/1904","1/1/1934","5/29/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","http://www.bankofanguilla.com","2.53728987451661","5.69663286723623","0","17.5422284208895","100","3.81878146155181","","3.81878146155181","2.11111111111111","5.35692193492515","","5.35692193492515","2.97386602583358","7.02566259991586","","0"
"34120","14546","2390929","2454380","BANK OF ANN ARBOR","Ann Arbor","MI","48107","12/31/2018","8/22/2022","NM","125 S. 5th Ave.","ARBOR BCORP INC","8","0","0","4","0","Washtenaw","11460","Ann Arbor, MI","1/16/1996","1/16/1996","1/6/2017","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.bankofannarbor.com","0.122488245942338","4.27519148120157E-02","0","0.02122179671448","0","0.168061509151528","0","0.214027000329272","0.203124928678045","6.88619005884562E-02","0","7.57941156204782E-02","0","7.82639630024902E-02","0","0"
"33681","0","909000","","BANK OF BARODA","New York","NY","10016","12/31/2018","8/22/2022","OI","One Park Ave.","","1","0","0","9","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1908","2/22/1979","10/11/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","0.538170427133496","","","","","","","","","","","","","","",""
"23123","10508","225559","1097249","BANK OF BARTLETT","Bartlett","TN","38134","12/31/2018","8/22/2022","SM","6281 Stage Rd.","WEST TENNESSEE BANCSHARES INC","7","0","0","4","0","Shelby","32820","Memphis, TN-MS-AR","5/19/1980","5/19/1980","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","http://www.bankofbartlett.com","0.83957056858577","0.910320244133693","0","1.38707632648495","0","0.88942349904297","0.754789599726309","0.983225575782856","9.11392405063291E-02","0.943565780014378","","0.943565780014378","0","1.12455820927493","","0"
"16282","0","311144","2993722","BANK OF BEARDEN","Bearden","AR","71720","12/31/2018","8/22/2022","NM","1 2nd St. Nw","BEARDEN BANCSHARES INC","1","0","0","4","1","Ouachita","","","7/5/1945","7/5/1945","10/16/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","0.517491936341403","1.23647604327666E-02","","1.76071837309622E-02","","0","","0","0","2.24817518248175","","2.24817518248175","11.340206185567","0","","0"
"18930","14049","302030","1138272","BANK OF BELLE GLADE","Belle Glade","FL","33430","12/31/2018","8/22/2022","NM","108 S.E. Ave. D","BELLE GLADE BANK CORP","1","0","0","7","0","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","11/14/1963","11/14/1963","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","http://www.bankofbelleglade.com","0","0","0","0","0","0","","0","0","0","","0","0","0","",""
"58114","0","3374403","4421564","BANK OF BELLEVILLE","Belleville","IL","62220","12/31/2018","8/22/2022","NM","215 S. Illinois St.","BELLEVILLE BCORP INC","1","0","0","4","0","Saint Clair","41180","St. Louis, MO-IL","11/4/2005","11/4/2005","8/10/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.bankofbelleville.com","0","0","0","0","0","0","0","0","0","0","","0","0","0","0",""
"8595","13240","348159","4459754","BANK OF BENNINGTON","Bennington","NE","68007","12/31/2018","8/22/2022","SM","12212 N. 156th St.","BBIG HOLDINGS LLC","4","0","0","4","0","Douglas","36540","Omaha-Council Bluffs, NE-IA","1/28/1928","1/1/1934","4/27/2016","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.i3.bank","0.337498340949167","3.56618119053393E-02","0","0","0","8.44908580891548E-02","0","0.130106687483737","1.16589059112075","5.03862949277796E-02","","5.03862949277796E-02","0","5.61377245508982E-02","","0"
"15817","0","659640","","BANK OF BENOIT","Benoit","MS","38725","12/31/2018","8/22/2022","NM","28-30 Main St.","","1","0","0","7","0","Bolivar","","","1/1/1904","5/6/1941","8/29/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","","6.11265004616805","1.25610607117934","","0","","21.6867469879518","","21.6867469879518","8.63309352517986","9.09090909090909","","9.09090909090909","15.210355987055","5.38687561214496","","0"
"16959","0","572347","1061316","BANK OF BILLINGS","Billings","MO","65610","12/31/2018","8/22/2022","NM","104 N E Elm St.","FIRST MIAMI BANCSHARES INC","2","0","0","2","0","Christian","44180","Springfield, MO","3/14/1889","12/1/1950","7/30/2012","Stock","0","0","FDIC","DIF","Kansas City","DALLAS","Springfield Mo","St. louis","Western","West","0","1","www.thebankofbillings.com","1.42571884984026","2.06185567010309","5.11332728921124","6.86025408348457","0","1.34343210968598","0","1.44419351004398","0","0","","0","0","0","","0"
"59074","0","4536084","","BANK OF BIRD-IN-HAND","Bird In Hand","PA","17505","12/31/2018","8/22/2022","NM","309 N. Ronks Rd.","","3","0","0","2","0","Lancaster","29540","Lancaster, PA","11/29/2013","11/29/2013","3/1/2017","Stock","0","0","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.bihbank.com","0","0","0","0","0","0","0","0","0","0","","0","","0","0",""
"32722","14522","1421161","1471849","BANK OF BLUE VALLEY","Overland Park","KS","66213","12/31/2018","8/22/2022","SM","11935 Riley St.","BLUE VALLEY BAN CORP","5","0","0","4","0","Johnson","28140","Kansas City, MO-KS","12/18/1989","12/18/1989","8/22/2015","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","5.88898812594962E-02","7.98471730558031E-02","0","0","0","0.502624626891275","0","0.832055432498438","0.0280306271484","0","","0","0","0","","0"
"10883","0","695947","3917873","BANK OF BLUFFS","Bluffs","IL","62621","12/31/2018","8/22/2022","NM","115 N. Bluffs St.","SCOTT MORGAN BCORP INC","2","0","0","2","1","Scott","","","8/3/1893","1/1/1934","7/8/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.bankofbluffs.com","1.39611123671716","1.15089020198509","","0.623052959501558","0","3.07528029898558","","3.07528029898558","1.86500888099467","4.58196965188932","","4.58196965188932","3.96825396825397","5.66037735849057","","0"
"34397","0","2535560","2535579","BANK OF BOLIVAR","Bolivar","MO","65613","12/31/2018","8/22/2022","NM","495 S. Springfield Ave.","BOLIVAR BANCSHARES INC","6","0","0","4","0","Polk","44180","Springfield, MO","4/16/1997","4/16/1997","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","","0.732530896365308","0.770392067369181","0","0.58146182115149","6.20809248554913","0.115839398509387","0.216483686407917","9.92720052945069E-02","1.28358606012237","0","","0","0","0","","7.17177559282823"
"6137","15392","759625","","BANK OF BOTETOURT","Buchanan","VA","24066","12/31/2018","8/22/2022","NM","19747 Main St.","","12","0","0","4","0","Botetourt","40220","Roanoke, VA","9/27/1899","1/1/1934","6/2/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.bankofbotetourt.com","0.805402310815031","0.865798300404158","1.19620976232611","0.326974028160527","0","1.02117819732624","0","1.22816366633916","0.466401796510624","0.319159383285869","0.545851528384279","0.296751915398727","6.88231245698555E-02","0.443695092732274","0","0"
"57952","0","3308529","3308510","BANK OF BOZEMAN","Bozeman","MT","59718","12/31/2018","8/22/2022","NM","875 Harmon Stream Blvd.","BOZEMAN BCORP INC","1","0","0","4","0","Gallatin","","","4/15/2005","4/15/2005","3/12/2018","Stock","0","0","FDIC","DIF","San Francisco","KANSAS CITY","Billings","Minneapolis","Western","West","0","1","www.bankofbozeman.com","1.27534484058189","0","0","0","0","0","0","0","9.45462673223067","0","","0","0","0","0","0"
"57102","0","3042234","2112439","BANK OF BRENHAM, NATIONAL ASSOCIATION","Brenham","TX","77833","12/31/2018","8/22/2022","N","501 S. Austin St.","INDUSTRY BANCSHARES INC","1","0","0","7","0","Washington","","","8/7/2001","8/7/2001","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","0","http://www.bankofbrenham.com","0.551405820590515","0.610748225528804","0","0","0","0.92279189083265","","0.92279189083265","0.491898148148148","9.34579439252337E-02","","9.34579439252337E-02","0","0.127822752449936","0","0"
"5605","0","351131","1079236","BANK OF BREWTON","Brewton","AL","36426","12/31/2018","8/22/2022","NM","102 Belleville Ave.","REPTON SUPPLY CO INC","2","0","0","8","0","Escambia","","","8/1/1889","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.bankofbrewton.com","10.8641472966787","21.3691026827012","0","52.0020146058927","","0","0","0","0.402468473302925","1.27465857359636","0.696864111498258","1.32978723404255","0","1.36008160489629","","0"
"2224","13855","17950","1122310","BANK OF BRIDGER, NATIONAL ASSOCIATION","Bridger","MT","59014","12/31/2018","8/22/2022","N","101 S. Main St.","BRIDGER CO THE","10","0","1","2","0","Carbon","13740","Billings, MT","5/1/1906","1/1/1934","2/13/2018","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.bankofbridger.com","0.454714579457554","0.545841117038882","0","0.270413079290088","","1.76640947980457","0","1.82461749257821","0.145572515908996","0","","0","0","0","0","0"
"9385","0","236256","1022063","BANK OF BROOKFIELD - PURDIN, NATIONAL ASSOCIATION","Brookfield","MO","64628","12/31/2018","8/22/2022","N","939 Park Circle Dr.","CAPITAL BANCSHARES INC","4","0","0","2","1","Linn","","","12/14/1894","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","www.bankbp.com","0.095813372214122","0.16116600098101","0","0","","0.385906040268456","","0.385906040268456","0","0","","0","0","0","","0"
"35439","0","2877831","4361923","BANK OF BROOKHAVEN","Brookhaven","MS","39601","12/31/2018","8/22/2022","NM","411 Brookway Blvd.","HAVEN CAPITAL CORP","1","0","0","4","0","Lincoln","","","1/31/2000","1/31/2000","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.bankofbrookhaven.com","3.79873230876096E-02","0.035457124154484","0","0","0","0.10653991148992","0","0.111306134680423","0","0.220210423293369","1.21951219512195","0.108784335055752","0","0.159553250897487","","0"
"2733","13402","825940","1096297","BANK OF BUFFALO","Buffalo","KY","42716","12/31/2018","8/22/2022","SM","2441 Greensburg Rd.","BUFFALO BANCSHARES INC","2","0","0","8","1","Larue","21060","Elizabethtown-Fort Knox, KY","1/7/1901","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","www.thebankofbuffalo.com","1.55800937830888","1.45191112727714","0","2.07052070520705","0","1.89264970959343","","1.89264970959343","0","3.08820262163964","","3.08820262163964","3.44452501812908","2.52438324727481","","0"
"20239","10994","904845","1249619","BANK OF CADIZ AND TRUST COMPANY","Cadiz","KY","42211","12/31/2018","8/22/2022","SM","79 Main St.","CADIZ BCORP INC","5","0","0","8","1","Trigg","17300","Clarksville, TN-KY","8/7/1970","8/7/1970","12/29/2017","Stock","0","1","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Southeast","0","1","http://www.bankofcadiz.com","1.26646004751192","1.26487028808944","0","2.60564067531961","0","1.24765531745581","1.21127119724595","1.25809165051384","0","0.150511739915713","","0.150511739915713","0","0.184365781710914","","0"
"8254","14055","833646","1096916","BANK OF CAIRO AND MOBERLY","Moberly","MO","65270","12/31/2018","8/22/2022","SM","207 E. Rollins St.","CAIRO MOBERLY BANCSHARES INC","2","0","0","4","0","Randolph","","","4/14/1905","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","","0","0","0","0","0","0","","0","0","0","0","0","0","0","",""
"12549","12789","960047","2753289","BANK OF CALHOUN COUNTY","Hardin","IL","62047","12/31/2018","8/22/2022","NM","Park &main St.","BCC BANCSHARES INC","3","0","0","8","0","Calhoun","41180","St. Louis, MO-IL","1/1/1898","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","http://www.bankofcalhouncounty.com","0.710623118938803","0.779540902788476","0","0","0","1.24975301323849","","1.24975301323849","0","0.113442994895065","","0.113442994895065","0.247524752475248","0","","0"
"17190","11925","124830","2087939","BANK OF CAMILLA","Camilla","GA","31730","12/31/2018","8/22/2022","NM","50 E. Broad St.","CAMILLA BANCSHARES INC","2","0","0","2","0","Mitchell","","","1/1/1890","3/6/1953","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.bankofcamilla.net","1.95942163278701","2.01248287410565","0","2.04437796060833","0","3.79280821917808","","3.79280821917808","3.90336651381277","0.346260387811634","0","0.434782608695652","0.613496932515337","0","","0"
"12325","0","458946","3045815","BANK OF CASHTON","Cashton","WI","54619","12/31/2018","8/22/2022","NM","723 Main St.","EAGLE BANCSHARES INC","1","0","0","2","1","Monroe","","","3/15/1899","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.bankofcashton.bank","0.286365982385162","5.81987487269024E-02","0","0","0","0.174565767652963","","0.174565767652963","0.726556246536543","0.27906976744186","","0.27906976744186","7.91765637371338E-02","0.56369785794814","0","0"
"9406","0","92902","","BANK OF CATTARAUGUS","Cattaraugus","NY","14719","12/31/2018","8/22/2022","SM","24 Main St.","","1","0","0","7","0","Cattaraugus","","","3/30/1882","1/1/1934","12/31/2008","Stock","0","0","FED","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","","1.04882459312839","0.653950953678474","0","0","","0.924024640657084","","0.924024640657084","0.73469387755102","2.68542199488491","","2.68542199488491","6.49087221095335","0.933706816059757","","0"
