cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,ntlnlsr,ntrer,ntrecosr,ntrenrsr,ntremulr,ntreresr,ntrelocr,ntreothr,idntcir,idntconr,idntcrdr,idntcoor,idntator,idntcotr,ntcomrer
"5401","0","259059","3675959","F&M BANK","Falls City","NE","68355","12/31/2018","8/22/2022","NM","1701 Stone St.","AMBAGE INC","2","0","0","2","1","Richardson","","","1/1/1882","1/1/1934","12/17/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.fmbankfc.bank","6.86645769747074E-03","0","0","0","","0","","0","0","0.1653165812531","","0.1653165812531","0.223413762287757","0",""
"14922","0","542153","1057113","F&M BANK","West Point","NE","68788","12/31/2018","8/22/2022","NM","204 N. Main St.","WEST POINT BCORP INC","6","0","1","2","1","Cuming","","","1/1/1931","12/4/1934","9/25/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.fmbankne.bank","-2.26809417489909E-03","-4.6288510111725E-03","0","0","0","-2.77942484435221E-02","0","-3.66090277862521E-02","0","-6.82547266398198E-02","","-6.82547266398198E-02","-0.181752090149037","0",""
"16897","10426","510330","1137015","F&M BANK","Washington","GA","30673","12/31/2018","8/22/2022","NM","911 E. Robert Toombs Ave.","WASHINGTON WILKES HOLDING CO","6","0","0","4","0","Wilkes","","","3/14/1950","3/14/1950","11/18/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.fmbanknow.com","0.266623422538956","0.280217333516194","0.149704800845832","0.864935298346513","0","0.151521140493037","0","0.152742728117944","0.108638970971667","0.31085666917079","","0.31085666917079","0.263546278726544","0.326269876704331","0"
"9963","9294","741330","1138450","F&M BANK","Clarksville","TN","37040","12/31/2018","8/22/2022","NM","50 Franklin St.","F&M FINANCIAL CORP","22","0","0","4","0","Montgomery","17300","Clarksville, TN-KY","1/1/1906","1/1/1934","1/30/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.myfmbank.com","0.02164612407049","8.44793079455093E-03","1.54118902235917E-02","0","0","1.37242571059629E-02","-5.74854705473192E-03","2.80837850583666E-02","-3.12952313891171E-02","0.183638857982349","","0.183638857982349","-0.209117524048515","0.228890843161585",""
"30595","5608","413673","2737823","F&M BANK AND TRUST COMPANY","Hannibal","MO","63401","12/31/2018","8/22/2022","SM","505 Broadway","FARMERS&MERCHANTS BCORP INC","3","0","0","4","0","Marion","","","1/1/1886","11/3/1952","11/10/2016","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.bankfm.com","-2.9912118196738E-03","1.48157940923731E-02","0","0","0","2.38743255503032E-02","0","2.49123277695801E-02","-0.24176488365065","0","","0","0","0",""
"8083","0","682648","2524537","FAIRFAX STATE SAVINGS BANK","Fairfax","IA","52228","12/31/2018","8/22/2022","NM","409 Vanderbilt St.","VANDERBILT HOLDING CO INC","2","0","0","2","1","Linn","16300","Cedar Rapids, IA","10/20/1924","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.thebankhere.com","-0.213680550352295","-0.228945021341658","0","-0.939400431794584","0","-5.52785486064278E-03","0","-5.96516344547841E-03","-0.779314759664895","0.450334534225425","","0.450334534225425","0.664157626743414","0.362745987122517",""
"18213","6745","882701","3824373","FAIRFIELD COUNTY BANK","Ridgefield","CT","6877","12/31/2018","8/22/2022","SB","150 Danbury Rd.","FAIRFIELD COUNTY BANK MHC","16","0","0","4","0","Fairfield","14860","Bridgeport-Stamford-Norwalk, CT","5/14/1871","7/1/1960","1/1/2012","Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","New York","Northeastern","Northeast","0","1","fairfieldcountybank.com","0.174735797672519","0.166062064769562","0","1.81161608231983E-03","0","0.492412001705472","2.74949945010011","0.442144122654799","0.231396541782427","-0.666278004497377","","-0.666278004497377","","-0.666278004497377","0"
"27806","311","666974","","FAIRFIELD FEDERAL SAVINGS AND LOAN ASSOCIATION OF LANCASTER","Lancaster","OH","43130","12/31/2018","8/22/2022","SA","111 E. Main St.","","3","0","0","5","0","Fairfield","18140","Columbus, OH","1/1/1895","11/4/1935","7/2/2014","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.fairfieldfederal.com","1.67337446688006E-02","9.48731416723375E-03","0","0","0","1.01141798963205E-02","0","0.010412495752175","","1.44878131924322","1.46982535016427","0","","0",""
"30056","4652","798277","3793657","FAIRPORT SAVINGS BANK","Fairport","NY","14450","12/31/2018","8/22/2022","SB","45 S. Main St","FSB BCORP INC","5","0","0","5","0","Monroe","40380","Rochester, NY","1/1/1888","6/29/1943","12/3/2018","Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","","0","0","0","0","0","0","0","0","0","0","","0","","0","0"
"28652","2049","618777","","FAIRVIEW SAVINGS AND LOAN ASSOCIATION","Fairview","OK","73737","12/31/2018","8/22/2022","SA","301 N. Main","","1","0","0","2","0","Major","","","1/1/1901","7/26/1948","7/21/2011","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.fairviewsavings.com","5.78466023798092E-03","0","0","0","","0","","0","0","0.252716704574172","","0.252716704574172","0","0.361925443358668",""
"11731","0","601032","","FAIRVIEW STATE BANKING COMPANY","Fairview","IL","61432","12/31/2018","8/22/2022","NM","420 Carter St.","","1","0","0","2","0","Fulton","37900","Peoria, IL","7/1/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.fairviewstate.com","1.33441455127745","0.109966067613422","","0","","0.185170489114621","","0.185170489114621","11.3399534142454","2.46166263115416","","2.46166263115416","0.399361022364217","3.86074234624763",""
"26856","11011","564557","2270254","FALCON INTERNATIONAL BANK","Laredo","TX","78045","12/31/2018","8/22/2022","NM","7718 Mcpherson Rd. Bldg. F","FALCON BANCSHARES INC","18","1","0","4","0","Webb","29700","Laredo, TX","12/10/1986","12/10/1986","7/11/2018","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.falconbank.com","-3.68522345321178E-02","-1.17623498641599E-02","-4.43490682062192E-02","-1.4834655892355E-03","0","-5.3629367441611E-03","0","-5.41655081266317E-03","-0.306473451165514","-9.69678163817429E-02","0.542299349240781","-0.114586343300685","-6.29089079013588E-02","-0.119030872279874","0"
"57603","0","3184228","3184219","FALCON NATIONAL BANK","Foley","MN","56329","12/31/2018","8/22/2022","N","183 Cedar Dr.","CENTRA VENTURES INC","5","0","0","4","0","Benton","41060","St. Cloud, MN","7/1/2003","7/1/2003","6/25/2018","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.falconnational.com","8.74031510068898E-02","-9.00506534925896E-02","-1.11848691090693E-02","-9.10390284314886E-04","0","-2.83293141118937E-02","-0.04852602207934","-2.48778910182521E-02","0.284500253129503","2.57547939616483","","2.57547939616483","0","3.54038137969714","0"
"23286","12488","833404","3320978","FALL RIVER FIVE CENTS SAVINGS BANK","Fall River","MA","2720","12/31/2018","8/22/2022","SM","79 N Main St","BANKFIVE MHC","14","0","1","4","0","Bristol","39300","Providence-Warwick, RI-MA","4/10/1855","1/2/1981","1/11/2017","Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","http://www.bankfive.com","1.72820417695428E-03","-2.07632808550848E-03","0","0","0","-4.01380456858534E-03","-2.91928185666326E-02","-1.21629741228671E-03","4.35089062731141E-03","0.141185329275562","","0.141185329275562","0","0.142975154095444","0"
"29357","3330","156970","","FAMILY BANK","Pelham","GA","31779","12/31/2018","8/22/2022","SA","134 Hand Ave.","","3","0","0","5","0","Mitchell","","","1/1/1931","5/11/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.familybankonline.com","3.93428175752235E-03","-1.95763035371118E-02","0","0","","-0.026115797445875","0","-2.72801673183596E-02","0","0.209661187520966","","0.209661187520966","8.16948967921137E-02","0.344609729481362",""
"29962","4434","969974","","FAMILY FEDERAL SAVINGS, F.A.","Fitchburg","MA","1420","12/31/2018","8/22/2022","SA","130 Whalon St.","","3","0","0","5","0","Worcester","49340","Worcester, MA-CT","1/1/1877","12/29/1952","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","","-7.3936497421095E-03","-1.80408806355201E-02","","","","-1.80408806355201E-02","0","-1.87357725227405E-02","","0.630744278248333","","0.630744278248333","4.05561993047509","0",""
"5589","12679","377663","1137284","FANNIN BANK","Bonham","TX","75418","12/31/2018","8/22/2022","NM","230 E. 3rd St.","FANNIN BCORP INC","2","0","0","2","1","Fannin","","","4/22/1925","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.fanninbank.com","1.69132620270206E-03","0","0","0","","0","0","0","0","2.71931255778539E-02","","2.71931255778539E-02","0","4.11454904542462E-02",""
"35157","15205","2819167","3818822","FARM BUREAU BANK FSB","Sparks","NV","89431","12/31/2018","8/22/2022","SA","2165 Green Vista Dr.","FB BCORP","2","0","1","6","0","Washoe","39900","Reno, NV","7/12/1999","7/12/1999","7/21/2011","Stock","0","0","OCC","DIF","San Francisco","DALLAS","Phoenix","San Francisco","Western","Western","0","1","www.farmbureau.bank","1.08957155400891","0","0","0","","0","","0","0.724271925215034","1.21875466054792","3.62420516222025","0.561772308892899","0.518528111486083","0.821953805585008",""
"924","13696","744238","1203899","FARMERS & MECHANICS BANK","Galesburg","IL","61401","12/31/2018","8/22/2022","SM","21 E. Main St.","CENTRAL BANCSHARES INC","5","0","0","4","0","Knox","","","3/31/1869","1/1/1934","7/1/2016","Stock","0","1","FED","DIF","Chicago","KANSAS CITY","Princeton","Chicago","Central","Central","0","1","","0.128076004616245","0.158375279159539","0","7.10004334763307E-02","0","0.338632912645079","5.02250080360013E-02","0.39110617253265","-1.45277043321614E-02","0.144799414705524","","0.144799414705524","0.163171364284365","0","0"
"5716","11751","763930","1086814","FARMERS & MERCHANTS BANK","Lakeland","GA","31635","12/31/2018","8/22/2022","NM","4 N Carter St","FMB BANCSHARES INC","6","0","0","4","0","Lanier","46660","Valdosta, GA","1/1/1907","1/1/1934","1/1/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.fmb.net","1.0368351078917","1.11041724113694","3.33242212415876","1.18688627840177","0","0.356751125279256","0","0.36564617857445","0.784200587494755","1.2468587514702","4.1793923806462","0.991973398347177","1.0882830290754","0.871736876825935","0"
"8668","9825","713926","1076495","FARMERS & MERCHANTS BANK","Timberville","VA","22853","12/31/2018","8/22/2022","SM","165 New Market","F&M BANK CORP","13","0","0","4","0","Rockingham","25500","Harrisonburg, VA","1/1/1908","1/1/1934","2/12/2018","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","WWW.FMBANKVA.COM","0.552901280616501","0.396328918746995","0.545522110739502","1.01218686083184","0","3.03867769213208E-02","-1.45971550144877E-02","4.25984246508168E-02","1.6313765839922","1.35157712557458","1.00935334095956","1.36282884329902","1.54440371669616","0.694127885292777","0"
"9462","0","176325","1071155","FARMERS & MERCHANTS BANK","Miamisburg","OH","45342","12/31/2018","8/22/2022","NM","41 S. 1st St.","F&M BCORP","4","0","0","4","0","Montgomery","19430","                                        19430","11/23/1923","1/1/1934","3/19/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.bankwithfm.com","7.59243115004788E-02","3.17135370873413E-02","0","0","0","7.75571114522435E-02","0","8.95852511785094E-02","0.241018302327333","0.995933272470744","","0.995933272470744","0","4.21792618629174",""
"13046","14158","2040","1245602","FARMERS & MERCHANTS BANK","Tomah","WI","54660","12/31/2018","8/22/2022","NM","1001 Superior Ave.","F &M BCORP OF TOMAH INC","2","0","0","4","0","Monroe","","","1/1/1911","1/1/1934","2/28/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","-5.07758401193895E-02","-3.03873306396435E-02","-1.98075834748161","0","0","0.19459912580085","0","0.205334484610444","-0.155297147835309","0.293312475557294","","0.293312475557294","0","0.355787476280835",""
"9188","14332","322757","1248582","FARMERS & MERCHANTS BANK","Adamsville","TN","38310","12/31/2018","8/22/2022","NM","119 Main St.","CHESTER COUNTY BANCSHARES INC","1","0","0","4","0","Mcnairy","","","1/1/1909","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","","1.81246431710876E-02","-5.3698771372111E-03","0","-1.11452900004458E-02","0","0","0","0","0","0.246718642060594","","0.246718642060594","0.243072435585805","0.24921083236418",""
"12284","0","273859","","FARMERS & MERCHANTS BANK","Duke","OK","73532","12/31/2018","8/22/2022","NM","101 E. 2nd St.","","1","0","0","2","1","Jackson","","","5/2/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.fmbok.com","0","0","","","","0","","0","0","0","","0","0","0",""
"2036","10327","348720","1076619","FARMERS & MERCHANTS BANK","Granite Quarry","NC","28072","12/31/2018","8/22/2022","NM","138 N. Salisbury Ave.","F&M FINANCIAL CORP","11","0","0","4","0","Rowan","16740","Charlotte-Concord-Gastonia, NC-SC","1/1/1909","1/1/1934","5/27/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","www.fmbnc.com","6.02748354563717E-02","5.38711574301973E-02","3.37395977843008E-02","4.58144711096265E-02","0","8.06016336223957E-02","0.317128861653754","-1.83744342205463E-02","-0.173850155074338","3.9820806371329","","3.9820806371329","-2.18340611353712","4.62920524337703",""
"9069","0","64730","1246252","FARMERS & MERCHANTS BANK","Eatonton","GA","31024","12/31/2018","8/22/2022","NM","100 S. Madison Ave.","PUTNAM-GREENE FINANCIAL CORP","2","0","0","4","0","Putnam","","","11/15/1922","1/1/1934","3/14/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.ibankfmb.com","-3.97062220853227E-02","-3.66303586551677E-02","-0.118999899789558","0","0","-3.12360088710265E-02","0","-3.16499097977571E-02","-6.90750846169787E-02","-0.056315819113589","0.199044585987261","-9.83929157100689E-02","-0.380807311500381","0","0"
"16673","10640","22936","2922348","FARMERS & MERCHANTS BANK","Statesboro","GA","30458","12/31/2018","8/22/2022","NM","201 N. Main St.","FMB EQUIBANC INC","3","0","0","4","0","Bulloch","","","2/17/1948","2/17/1948","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","","0.11059383623686","-6.38761385641541E-02","-0.019114611208808","0","0","-0.159318879924547","-2.55186038854132","-6.29789716528334E-02","0.93831104012777","0.507891858102829","","0.507891858102829","0","0.62105866615708","0"
"13737","0","888141","2178631","FARMERS & MERCHANTS BANK & TRUST","Burlington","IA","52601","12/31/2018","8/22/2022","NM","221 Jefferson St.","FARMERS&MERCHANTS BANCSHARES","4","0","0","8","0","Des Moines","","","1/1/1916","1/24/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.fmbanktrust.bank","0.557236231269177","0.676470346336368","0","-0.535102739726028","0","1.30134641909455","0.25722369887679","1.34431365907359","0.449107908381987","2.51863792061253E-02","","2.51863792061253E-02","-0.225513042170939","0.534432737822568",""
"10382","0","672247","1204300","FARMERS & MERCHANTS BANK & TRUST","Marinette","WI","54143","12/31/2018","8/22/2022","NM","1644 Ludington St.","F&M BANKSHARES INC","3","0","0","4","0","Marinette","","","12/2/1902","1/2/1934","1/29/2018","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.fmmarinette.com","0.373627772447722","-0.211915466504891","0","-0.582512043830095","0","-1.51791135397693E-02","0","-1.56351628558563E-02","4.74661172716072","0","","0","0","0",""
"1331","13589","808260","2781910","FARMERS & MERCHANTS BANK OF CENTRAL CALIFORNIA","Lodi","CA","95240","12/31/2018","8/22/2022","NM","121 W. Pine St.","FARMERS&MERCHANTS BCORP","33","0","0","2","0","San Joaquin","44700","Stockton-Lodi, CA","5/24/1916","1/1/1934","10/10/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","0","www.fmbonline.com","0.025885480765942","1.07328957889483E-03","0","0","0","5.62290195470815E-03","-3.00931080763884E-03","6.62276586222137E-03","0.203908839292923","0.237464380342949","","0.237464380342949","-1.89933523266857E-02","0.730940720707551","0"
"34719","15958","2667939","1248836","FARMERS & MERCHANTS BANK OF COLBY","Colby","KS","67701","12/31/2018","8/22/2022","NM","240 W. 4th St.","SECURITY BANCSHARES INC","2","0","0","2","0","Thomas","","","3/13/1998","3/13/1998","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://www.fmbcolby.com","0","0","0","0","0","0","0","0","0","0","","0","0","0",""
"9986","0","804422","","FARMERS & MERCHANTS BANK OF CRAIG COUNTY","New Castle","VA","24127","12/31/2018","8/22/2022","SM","189 Main St.","","1","0","0","8","0","Craig","40220","Roanoke, VA","5/2/1917","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.fmbankcraig.com","9.49853845069646E-02","0","0","0","","0","","0","0","0.13022528975127","","0.13022528975127","0","0.283326250177079",""
"10469","0","724940","1096390","FARMERS & MERCHANTS BANK OF HUTSONVILLE","Hutsonville","IL","62433","12/31/2018","8/22/2022","NM","108 S Main St","HUTSONVILLE BANC CORP","1","0","0","8","1","Crawford","","","12/20/1920","1/1/1934","9/18/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","0","0","0","0","","0","0","0","0","0","","0","0","0",""
"15173","0","41245","","FARMERS & MERCHANTS BANK, OF ORFORDVILLE","Orfordville","WI","53576","12/31/2018","8/22/2022","SM","303 Spring St.","","1","0","0","2","0","Rock","27500","Janesville-Beloit, WI","2/25/1901","7/1/1935","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","3.70738820679811E-02","-8.7564140733087E-03","0","0","0","-1.31340460742336E-02","","-1.31340460742336E-02","0","0.419714594076028","0","0.422705314009662","0.781385657232158","0.231460049995371",""
"9298","10283","863746","2558484","FARMERS & MERCHANTS SAVINGS BANK","Manchester","IA","52057","12/31/2018","8/22/2022","SM","101 E Main St.","DUNN INVESTMENT CO","11","0","1","4","1","Delaware","","","7/20/1925","1/1/1934","1/1/2015","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.fmbankia.com","0.10306576305122","0","0","0","0","0","0","0","0.262952121954426","-0.238676142993529","0","-0.409202509775393","0","-0.739037608802759",""
"13242","0","79145","3087039","FARMERS & MERCHANTS STATE BANK","Waterloo","WI","53594","12/31/2018","8/22/2022","NM","210 W. Madison","MAUNESHA BANCSHARES INC","2","0","0","4","0","Jefferson","","","1/1/1897","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.FandMStBk.com","0.10014277111287","0.101912126269124","0","0.40069453719781","0","0","0","0","-3.44851369059935E-02","0.309981401115933","","0.309981401115933","0","1.42694063926941",""
"9340","12477","721752","1124202","FARMERS & MERCHANTS STATE BANK OF NEW YORK MILLS, INCORPORATED","New York Mills","MN","56567","12/31/2018","8/22/2022","NM","Walker Ave. &front St.","NEW YORK MILLS BANCSHARES INC","1","0","0","2","1","Otter Tail","","","12/16/1916","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.fmbanknym.com","0.727815796438429","0","0","0","0","0","","0","4.56684195959037","0","","0","0","0",""
"13625","0","622653","3640425","FARMERS & STOCKMENS BANK","Clayton","NM","88415","12/31/2018","8/22/2022","NM","22 Maple St.","CENTRAL BCORP INC","4","0","1","4","1","Union","","","7/6/1920","1/12/1934","7/13/2011","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","1","http://www.fandsbank.com","1.56483355804343E-02","0.025873137538365","0","4.89551142795949E-02","0","0","0","0","-5.45500169105053E-03","-0.274348422496571","","-0.274348422496571","-0.127616130678918","-0.444839857651246",""
"288","10627","839817","1071539","FARMERS & TRADERS BANK OF CAMPTON","Campton","KY","41301","12/31/2018","8/22/2022","NM","215 Mountain Pkwy. Spur","MIDDLEFORK FINANCIAL GROUP INC","1","0","0","8","1","Wolfe","","","1/1/1902","1/1/1934","12/11/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.farmersandtradersbank.com","0.277777777777778","0.13560877910373","0","0","0","0.227734566603602","0","0.244724308653828","0","1.77016553439862","5.90128755364807","1.36568967328501","0","1.75414923761975",""
"16717","15545","792248","1205017","FARMERS & TRADERS SAVINGS BANK","Bancroft","IA","50517","12/31/2018","8/22/2022","NM","108 W. Ramsey","KENNEDY BANCSHARES INC","1","0","0","2","1","Kossuth","","","1/1/1887","7/1/1948","7/28/2009","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","-1.20425052264473E-02","0","","0","0","0","","0","-8.70625108828139E-02","-0.364963503649635","0","-0.489396411092985","-0.638026371756699","0",""
"12602","0","788559","3566749","FARMERS AND DROVERS BANK","Council Grove","KS","66846","12/31/2018","8/22/2022","NM","201 W. Main St.","FARMERS&DROVERS FINANCIAL CORP","3","0","0","2","0","Morris","","","3/16/1882","1/1/1934","9/3/2016","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://www.farmersanddrovers.com","2.50730388523089E-02","-9.30346796071704E-03","0","0","0","-0.017829761437792","0","-1.82617715379334E-02","1.84965966262208E-02","0.205387007804706","","0.205387007804706","0.025455656246818","0.278224310621986",""
"28478","1669","412872","","FARMERS AND MECHANICS FEDERAL SAVINGS BANK","Bloomfield","IN","47424","12/31/2018","8/22/2022","SB","225 E. Main St.","","2","0","0","5","0","Greene","","","1/1/1892","8/15/1936","6/30/2017","Non-Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","http://www.farmersandmechanicsfederal.com","0","0","0","0","","0","0","0","0","0","","0","0","0",""
"13801","0","372640","1135196","FARMERS AND MERCHANTS BANK","Laotto","IN","46763","12/31/2018","8/22/2022","NM","6464 Merchants Dr.","FM FINCORP","4","0","0","8","1","De Kalb","","","10/29/1914","1/31/1934","7/31/2007","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.fmfbank.com","-4.0961866550335E-03","0","0","0","0","0","0","0","-5.36807071538489E-02","4.89548147060263E-02","","4.89548147060263E-02","0","0.202634245187437",""
"16810","9353","455552","1416831","FARMERS AND MERCHANTS BANK","Milford","NE","68405","12/31/2018","8/22/2022","NM","617 1st St.","COUNTRY BANK SHARES INC","11","0","0","2","0","Seward","30700","Lincoln, NE","7/5/1949","7/5/1949","2/19/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.bankfmb.com","0.165098992519971","2.02847985719502E-02","0","0","0","0.079555507468671","0","8.80442897995408E-02","0","2.54650195514761E-02","","2.54650195514761E-02","0.167518217606165","1.51722966001918E-02",""
"14275","14396","516154","2230249","FARMERS AND MERCHANTS BANK","Milligan","NE","68406","12/31/2018","8/22/2022","NM","501 Main St","FM GROUP INC","2","0","1","2","1","Fillmore","","","6/10/1903","4/24/1934","10/12/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.fmbmilligan.com","-1.69314277177431E-02","-2.59433656328235E-02","0","0","","0","","0","0","0.614628149969269","0","0.619962802231866","1.14285714285714","0.261301280376274",""
"1735","16123","434539","1137882","FARMERS AND MERCHANTS BANK","Piedmont","AL","36272","12/31/2018","8/22/2022","NM","112 E. Ladiga St.","F&M FINANCIAL CORP","4","0","0","4","0","Calhoun","11500","Anniston-Oxford-Jacksonville, AL","4/12/1915","1/1/1934","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.FandM.bank","2.91003751302903E-02","1.90472775838192E-02","0","0","0","3.88097727573659E-02","0","5.22511003467014E-02","0","0.304796738674896","","0.304796738674896","0","0.391446885550717",""
"4144","0","836656","1053526","FARMERS AND MERCHANTS BANK","Maysville","OK","73057","12/31/2018","8/22/2022","NM","621 Main St.","H PAT HENSON CO THE","1","0","0","4","1","Garvin","","","1/1/1908","1/1/1934","6/1/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.fmbokonline.com","-2.71788367457873E-02","0","0","0","","0","","0","-1.29032258064516E-02","-0.090203860725239","","-0.090203860725239","0","-0.101936799184506",""
"15801","10344","205243","","FARMERS AND MERCHANTS BANK","Baldwyn","MS","38824","12/31/2018","8/22/2022","SM","111 W. Clayton St.","","10","0","0","4","0","Prentiss","","","3/10/1941","3/10/1941","11/1/2016","Stock","0","0","FED","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","www.fmbms.com","0.153657880728558","-6.82265789525552E-03","9.47167023432912E-02","-1.75119519071767E-02","","-1.40359545010499E-02","0","-0.014556464525896","9.88415767208319E-02","0.978856695379796","2.45159145682706","0.840879185904373","0.957325697726567","0.745071881696777",""
"16440","0","4231","1863239","FARMERS AND MERCHANTS BANK","Sylvania","GA","30467","12/31/2018","8/22/2022","NM","104 N Main St","SCREVEN BANCSHARES INC","3","0","0","7","0","Screven","","","3/1/1946","6/18/1946","10/3/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.fmbanksylvania.com","0.734855732567974","0.697504483957397","-3.82810570511237","1.05921084021184","0","0.654380055354116","","0.654380055354116","0","0.576036866359447","","0.576036866359447","0.200481154771451","0.694269123958596",""
