cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,intinc,eintexp,nim,elnatr,nonii,ifiduc,iserchg,igltrad,idothnii,nonix,esal,epremagg,IDEOTH,idpretx,iglsec,itax,ibefxtr,extra,NETINBM,NETIMIN,netinc,ntlnls,eqcdiv,eqcstkrx,noij
"12325","0","458946","3045815","BANK OF CASHTON","Cashton","WI","54619","12/31/2018","8/22/2022","NM","723 Main St.","EAGLE BANCSHARES INC","1","0","0","2","1","Monroe","","","3/15/1899","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.bankofcashton.bank","3702","779","2923","44","468","0","131","","337","2039","1279","112","648","1308","0","12","1296","0","1296","0","1296","-8","777","0","1296"
"9406","0","92902","","BANK OF CATTARAUGUS","Cattaraugus","NY","14719","12/31/2018","8/22/2022","SM","24 Main St.","","1","0","0","7","0","Cattaraugus","","","3/30/1882","1/1/1934","12/31/2008","Stock","0","0","FED","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","","1027","43","984","2","72","0","75","","-3","940","409","164","367","114","0","8","106","0","106","0","106","10","0","0","106"
"105","13834","629148","1099663","BANK OF CAVE CITY","Cave City","AR","72521","12/31/2018","8/22/2022","SM","137 S Main St.","SHARP BANCSHARES INC","5","0","0","2","1","Sharp","","","7/1/1906","1/1/1934","10/13/2016","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.bankofcavecity.com","4905","664","4241","250","1068","0","289","","779","3793","1847","395","1551","1266","0","0","1266","0","1266","0","1266","223","900","0","1266"
"58479","0","3588312","4974453","BANK OF CENTRAL FLORIDA","Lakeland","FL","33813","12/31/2018","8/22/2022","NM","5015 S. Florida Ave.","BANK OF CENTRAL FL HOLDING CO","3","0","0","4","0","Polk","29460","Lakeland-Winter Haven, FL","3/19/2007","3/19/2007","6/15/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.bankofcentralflorida.com","18793","1907","16886","319","848","0","413","","435","9354","6967","581","1806","8061","11","1779","6293","0","6293","0","6293","57","570","23","6284.31"
"9023","10239","1014125","2234920","BANK OF CHARLES TOWN","Charles Town","WV","25414","12/31/2018","8/22/2022","NM","111 E. Washington St.","POTOMAC BANCSHARES INC","8","0","1","4","0","Jefferson","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","2/20/1870","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.mybct.bank","17564","2699","14865","312","4655","1072","1129","0","2454","14731","7734","2267","4730","4477","-6","980","3491","0","3491","0","3491","633","646","0","3495.74"
"2327","0","815754","2355870","BANK OF CHEROKEE COUNTY","Hulbert","OK","74441","12/31/2018","8/22/2022","SM","Main &broadway","GRANDVIEW BANKSHARES INC","3","0","0","4","0","Cherokee","","","12/1/1908","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.bankofcherokeecounty.net","5113","834","4279","7","507","0","323","","184","4181","2303","539","1339","598","0","20","578","0","578","0","578","32","382","0","578"
"10885","0","318639","","BANK OF CHESTNUT","Chestnut","IL","62518","12/31/2018","8/22/2022","NM","100 Olive St.","","1","0","0","2","0","Logan","","","1/1/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.bankofchestnut.com","756","84","672","20","10","0","15","0","-5","593","319","51","223","69","0","3","66","0","66","0","66","11","16","0","66"
"33653","0","908508","","BANK OF CHINA","New York","NY","10018","12/31/2018","8/22/2022","OI","1045 Ave. Of The Americas","","1","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1912","11/16/1981","1/23/2017","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","","","","","","","","","0","","","","0","0","","","","","","","","","","",""
"6123","12293","753324","1951770","BANK OF CLARKE COUNTY","Berryville","VA","22611","12/31/2018","8/22/2022","SM","2 E. Main St.","EAGLE FINANCIAL SERVICES INC","12","0","0","4","0","Clarke","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","4/1/1881","1/1/1934","5/25/2017","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.bankofclarke.bank","31808","2515","29293","775","5990","1360","1217","","3413","24053","14018","2391","7644","10455","17","1359","9113","0","9113","0","9113","-268","3500","0","9098.21"
"16953","0","76153","1065266","BANK OF CLARKS","Clarks","NE","68628","12/31/2018","8/22/2022","NM","301 N Green","CLARK BANCSHARES INC","2","0","0","2","0","Merrick","24260","Grand Island, NE","2/15/1937","11/24/1950","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","https://bankofclarks.net","1890","162","1728","24","110","0","47","0","63","1240","859","141","240","574","0","103","471","0","471","0","471","40","325","0","471"
"13167","15829","720344","1119404","BANK OF CLARKSON","Clarkson","KY","42726","12/31/2018","8/22/2022","NM","101 E. Main St.","FIRST BRECKINRIDGE BANCSHARES","2","0","0","4","0","Grayson","","","1/1/1904","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","www.bankofclarkson.com","5037","452","4585","0","1086","0","812","0","274","3383","1656","237","1490","2288","-2","408","1878","0","1878","0","1878","17","1200","0","1879.64"
"26955","14086","144034","1399774","BANK OF CLEVELAND","Cleveland","TN","37311","12/31/2018","8/22/2022","NM","75 Bobby Taylor Ave.","BRADLEY COUNTY FINANCIAL CORP","5","0","0","4","0","Bradley","17420","Cleveland, TN","5/8/1987","5/8/1987","7/28/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","http://www.bankofcleveland.com","12856","1418","11438","11","2222","0","245","","1977","8152","5257","1108","1787","5497","0","1426","4071","0","4071","0","4071","5","4000","0","4071"
"16980","13686","255659","1053272","BANK OF COLORADO","Fort Collins","CO","80525","12/31/2018","8/22/2022","NM","1609 E. Harmony Rd.","PINNACLE BCORP INC","49","0","1","4","0","Larimer","22660","Fort Collins, CO","1/1/1900","1/26/1951","7/1/2017","Stock","0","1","FDIC","DIF","Dallas","KANSAS CITY","Denver","Kansas City","Western","Western","0","0","www.bankofcolorado.com","143125","16239","126886","2297","27722","0","7167","0","20555","87809","49518","9997","28294","64502","135","1059","63578","0","63578","0","63578","714","26000","0","63445.7"
"8775","10979","839246","1132140","BANK OF COLUMBIA","Columbia","KY","42728","12/31/2018","8/22/2022","NM","144 Public Sq.","COLUMBIA BANCSHARES INC","3","0","0","2","1","Adair","","","1/1/1866","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","www.bankcolumbia.com","6726","795","5931","0","746","0","454","","292","3916","2373","321","1222","2761","48","0","2809","0","2809","0","2809","72","2438","0","2761"
"22639","14721","547550","1067701","BANK OF COMMERCE","Rawlins","WY","82301","12/31/2018","8/22/2022","SM","Third &buffalo","RAWLINS BANKSHARES INC","1","0","0","4","0","Carbon","","","4/20/1978","4/20/1978","1/1/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","WWW.BOCRAWLINS.COM","5093","302","4791","115","453","0","136","0","317","3193","1767","285","1141","1936","-4","352","1580","0","1580","0","1580","8","830","0","1583.28"
"13274","13499","152057","2480491","BANK OF COMMERCE","Chelsea","OK","74016","12/31/2018","8/22/2022","SM","322 W. 6th St.","COMMERCE BANCSHARES INC","6","0","0","4","0","Rogers","46140","Tulsa, OK","3/23/1896","1/1/1934","1/3/2018","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.bankboc.com","6916","343","6573","300","934","0","629","","305","5826","3457","657","1712","1381","0","0","1381","0","1381","0","1381","242","500","0","1381"
"57491","52630","3134698","3144295","BANK OF COMMERCE","Duncan","OK","73534","12/31/2018","8/22/2022","NM","1601 W. Commerce","COMMERCE BCORP INC","5","0","0","2","1","Stephens","","","12/16/2002","12/16/2002","7/31/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.bocokonline.com","17155","3579","13576","1280","303","0","722","","-419","9666","5271","1280","3115","2933","0","0","2933","0","2933","0","2933","850","2742","0","2933"
"26217","13456","862057","2124795","BANK OF COMMERCE","Chanute","KS","66720","12/31/2018","8/22/2022","SM","101 W. Main St.","SOUTHEAST BANCSHARES INC","6","0","0","2","1","Neosho","","","5/2/1985","5/2/1985","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","http://www.boc-ks.com","5630","583","5047","60","723","3","397","","323","4273","2233","724","1316","1437","0","71","1366","0","1366","0","1366","0","1000","0","1366"
"19829","0","944551","1417427","BANK OF COMMERCE","Chouteau","OK","74337","12/31/2018","8/22/2022","NM","201-207 Main St.","BOC BANSHARES INC","1","0","0","8","1","Mayes","","","7/1/1968","7/1/1968","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","1579","109","1470","6","234","0","93","","141","1344","728","202","414","354","0","0","354","0","354","0","354","11","310","0","354"
"422","14419","322850","2606321","BANK OF COMMERCE","Stilwell","OK","74960","12/31/2018","8/22/2022","NM","24 W. Division St.","PEOPLES COMMERCIAL BCORP INC","3","0","0","4","1","Adair","","","1/1/1931","1/1/1934","7/11/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","1","","4367","484","3883","450","480","0","263","","217","2644","1330","403","911","1269","-52","0","1217","0","1217","0","1217","438","1367","0","1269"
"9359","0","99442","2770660","BANK OF COMMERCE","Greenwood","MS","38930","12/31/2018","8/22/2022","NM","310 Howard St.","COMMERCE BCORP INC","7","0","0","8","0","Leflore","","","8/4/1904","1/1/1934","3/1/2018","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","http://WWW.BANKCOM.COM","19076","4441","14635","370","2515","0","719","","1796","8702","5569","841","2292","8078","203","1685","6596","0","6596","0","6596","381","5411","2003","6433.6"
"10523","0","476539","","BANK OF COMMERCE & TRUST CO.","Crowley","LA","70526","12/31/2018","8/22/2022","NM","326 N. Ave. G","","5","0","0","2","0","Acadia","29180","Lafayette, LA","1/1/1926","1/1/1934","10/27/2016","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","https://www.bankofcommerceandtrust.com","8259","527","7732","300","1244","1","522","","721","6473","4261","606","1606","2203","0","363","1840","0","1840","0","1840","180","1575","0","1840"
"4796","14415","431350","4419301","BANK OF COMMERCE AND TRUST COMPANY","Wellington","KS","67152","12/31/2018","8/22/2022","NM","201 W. Harvey Ave.","TRI-COUNTY FINANCIAL CORP","4","0","0","2","1","Sumner","48620","Wichita, KS","10/6/1906","1/1/1934","6/30/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","https://www.bankofcommerce.ws","2699","454","2245","0","474","0","194","","280","2238","1252","204","782","481","-23","-2","460","0","460","0","460","2","300","0","483"
"9875","11655","464853","1063833","BANK OF CORDELL","Cordell","OK","73632","12/31/2018","8/22/2022","NM","808 N. Glenn English","ROCKY FINANCIAL CORP","1","0","0","4","1","Washita","","","5/29/1902","1/1/1934","1/1/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://bank360.bank","2120","345","1775","24","130","0","65","","65","1229","726","86","417","652","0","0","652","0","652","0","652","-8","489","0","652"
"8531","13335","926959","1104530","BANK OF COUSHATTA","Coushatta","LA","71019","12/31/2018","8/22/2022","NM","1525 Ringgold Ave.","COUSHATTA BANCSHARES INC","1","0","0","7","1","Red River","","","8/1/1897","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.mybcbank.com","8398","1387","7011","16","505","0","292","","213","4652","2566","365","1721","2848","-56","0","2792","0","2792","0","2792","35","1787","0","2848"
"1937","9611","765354","","BANK OF CROCKER","Waynesville","MO","65583","12/31/2018","8/22/2022","NM","200 Ichord Ave","","4","0","0","8","1","Pulaski","","","7/5/1911","1/1/1934","4/7/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","http://www.bankofcrocker.com","4733","705","4028","8","230","0","177","0","53","3441","2043","370","1028","809","0","0","809","0","809","0","809","19","400","0","809"
"1468","10545","324854","1135374","BANK OF CROCKETT","Bells","TN","38006","12/31/2018","8/22/2022","SM","104 Main St.","SECURITY BCORP OF TN INC","5","0","0","2","0","Crockett","27180","Jackson, TN","4/22/1887","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.bankofcrockett.com","5658","790","4868","0","594","0","258","","336","2857","1432","457","968","2605","1","407","2199","0","2199","0","2199","7","1500","0","2198.16"
"4075","53088","271752","1065565","BANK OF CUSHING","Cushing","OK","74023","12/31/2018","8/22/2022","SM","224 E. Broadway","N B C BANCSHARES PAWHUSKA INC","2","0","0","7","0","Payne","","","1/1/1897","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","1","","541","25","516","196","71","0","48","","23","346","173","43","130","45","0","143","-98","0","-98","0","-98","-44","0","0","-98"
"17543","0","441630","1082898","BANK OF DADE","Trenton","GA","30752","12/31/2018","8/22/2022","NM","12634 N. Main St.","TRI-STATES BANKSHARES INC","3","0","0","8","1","Dade","16860","Chattanooga, TN-GA","1/12/1956","1/12/1956","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.bankofdade.com","4292","211","4081","-379","504","0","252","","252","3014","1906","303","805","1950","20","0","1970","0","1970","0","1970","-293","1632","0","1950"
"876","0","193537","1085536","BANK OF DAWSON","Dawson","GA","39842","12/31/2018","8/22/2022","NM","209 Main St.","DAWSON BANCSHARES INC","1","0","0","2","1","Terrell","10500","Albany, GA","7/1/1911","1/1/1934","9/14/2018","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.bankofdawson.com","5982","684","5298","275","669","0","530","","139","3603","2189","213","1201","2089","5","0","2094","0","2094","0","2094","236","1100","0","2089"
"2477","14441","588245","1416738","BANK OF DEERFIELD","Deerfield","WI","53531","12/31/2018","8/22/2022","NM","15 S. Main St.","DEERFIELD FINANCIAL CORP","2","0","0","4","1","Dane","31540","Madison, WI","1/1/1887","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.bankofdeerfield.bank","6715","1112","5603","120","1247","0","77","","1170","3859","2180","296","1383","2871","0","3","2868","0","2868","0","2868","79","2350","0","2868"
"99","0","455945","","BANK OF DELIGHT","Delight","AR","71940","12/31/2018","8/22/2022","NM","503 E Antioch St","","4","0","0","2","1","Pike","","","6/16/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.bankofdelight.com","5645","1251","4394","108","371","0","75","","296","2562","1614","171","777","2095","3","-16","2114","0","2114","0","2114","-8","2361","0","2111"
"17569","0","823553","","BANK OF DENTON","Denton","KS","66017","12/31/2018","8/22/2022","NM","510 Main St.","","1","0","0","2","0","Doniphan","41140","St. Joseph, MO-KS","10/1/1894","3/8/1956","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.bankofdenton.com","632","104","528","30","51","0","36","","15","443","265","37","141","106","-5","5","96","0","96","0","96","5","0","0","100.75"
"26542","0","638355","2127022","BANK OF DESOTO, NATIONAL ASSOCIATION","De Soto","TX","75115","12/31/2018","8/22/2022","N","2011 N. Hampton Rd.","D BCORP INC","1","0","0","4","1","Dallas","19100","Dallas-Fort Worth-Arlington, TX","1/27/1986","1/27/1986","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.bankdesoto.com","11442","1097","10345","400","736","0","416","","320","6589","4251","393","1945","4092","0","0","4092","0","4092","0","4092","591","3499","0","4092"
"17327","11810","638131","1085899","BANK OF DICKSON","Dickson","TN","37055","12/31/2018","8/22/2022","NM","466 Hwy. 46","DICKSON FINANCIAL CORP","4","0","0","5","0","Dickson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","5/26/1954","5/26/1954","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.bankofdickson.com","8218","818","7400","200","782","9","407","","366","5477","2965","738","1774","2505","-56","410","2039","0","2039","0","2039","24","771","0","2085.48"
"14912","0","920359","2467942","BANK OF DIXON COUNTY","Ponca","NE","68770","12/31/2018","8/22/2022","NM","117 E. 3rd St.","KINGSBURY BDC FINL SERVICES","3","0","0","2","0","Dixon","43580","Sioux City, IA-NE-SD","1/1/1881","12/10/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","http://www.bankofdc.com","4040","610","3430","202","327","0","178","","149","2088","1300","311","477","1467","-2","287","1178","0","1178","0","1178","121","360","0","1179.6"
"19515","0","545154","2332143","BANK OF DONIPHAN","Doniphan","NE","68832","12/31/2018","8/22/2022","NM","118-120 W. Plum St.","DONIPHAN BANCSHARES INC","3","0","0","2","0","Hall","24260","Grand Island, NE","11/17/1965","11/17/1965","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","4641","370","4271","72","450","0","107","","343","3374","2029","429","916","1275","-3","204","1068","0","1068","0","1068","141","550","0","1070.52"
"9068","13957","546535","2631435","BANK OF DUDLEY","Dudley","GA","31022","12/31/2018","8/22/2022","NM","1448 2nd St","HOGAN INVESTMENTS I INC","5","0","0","4","0","Laurens","","","11/1/1905","1/1/1934","10/3/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.bankofdudley.com","10099","523","9576","316","1610","0","619","","991","7507","4365","998","2144","3363","-26","682","2655","0","2655","0","2655","117","800","0","2675.8"
"15813","14771","1015832","2037569","BANK OF EARLY","Blakely","GA","39823","12/31/2018","8/22/2022","NM","12347 Columbia St.","ONE SOUTH FINANCIAL INC","3","0","0","2","1","Early","","","1/9/1939","4/28/1941","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.onesouthbank.com","6464","849","5615","604","933","0","331","","602","5045","2896","427","1722","899","0","0","899","0","899","0","899","257","0","0","899"
"16243","0","14865","2615154","BANK OF EASTERN OREGON","Heppner","OR","97836","12/31/2018","8/22/2022","NM","279 N Main St.","BEO BCORP","14","0","1","2","0","Morrow","","","3/3/1945","3/3/1945","7/29/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.beobank.com","20253","838","19415","1300","2738","0","637","","2101","15348","8866","2514","3968","5505","0","1194","4311","0","4311","0","4311","1062","1710","0","4311"
"877","14607","204237","2453936","BANK OF EASTMAN","Eastman","GA","31023","12/31/2018","8/22/2022","NM","130 Oak St.","MAGNOLIA BANKSHARES INC","4","0","0","4","1","Dodge","","","1/2/1919","1/1/1934","2/4/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.bankmsb.com","8478","780","7698","780","698","0","793","","-95","6929","1995","845","4089","687","0","0","687","0","687","0","687","685","0","0","687"
"26554","12613","956376","","BANK OF EASTON","North Easton","MA","2356","12/31/2018","8/22/2022","SM","275 Washington St.","","2","0","0","5","0","Bristol","39300","Providence-Warwick, RI-MA","1/1/1889","2/4/1986","9/4/2013","Non-Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.bankofeaston.com","4285","861","3424","51","416","0","161","","255","2489","1354","265","870","1300","-16","292","992","0","992","0","992","3","0","0","1004.64"
"296","10546","903240","2155397","BANK OF EDMONSON COUNTY","Brownsville","KY","42210","12/31/2018","8/22/2022","NM","109 N Main St.","EDMONSON BANCSHARES INC","3","0","0","8","1","Edmonson","14540","Bowling Green, KY","1/1/1925","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","http://www.bankofedmonson.com","9708","1598","8110","113","984","0","344","","640","5658","2822","673","2163","3323","-2","0","3321","0","3321","0","3321","109","3000","0","3323"
"16154","16154","485054","2510183","BANK OF ELGIN","Elgin","NE","68636","12/31/2018","8/22/2022","SM","101 N. 2nd St.","ANTELOPE BANCSHARES INC","1","0","0","2","1","Antelope","","","8/27/1935","5/11/1944","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","www.bankofelgin.com","2462","228","2234","50","348","0","72","","276","1251","862","66","323","1281","0","0","1281","0","1281","0","1281","-3","475","0","1281"
"13303","12297","244149","2795083","BANK OF ENGLAND","England","AR","72046","12/31/2018","8/22/2022","NM","123 S. Main St.","MHBC INVESTMENTS PARTNERSHIP I LLLP","148","0","1","5","0","Lonoke","30780","Little Rock-North Little Rock-Conway, AR","8/8/1898","1/1/1934","12/29/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.bankofengland-ar.com","13521","2906","10615","-9","114514","0","574","","113940","119005","92971","11201","14833","6133","0","1543","4590","0","4590","0","4590","39","2500","0","4590"
"8532","0","399731","4125152","BANK OF ERATH","Erath","LA","70533","12/31/2018","8/22/2022","NM","105 W. Edwards","BANK OF ERATH HOLDING CO","3","0","0","4","0","Vermilion","29180","Lafayette, LA","1/1/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.bankoferath.com","4410","335","4075","0","190","0","267","0","-77","3655","2060","413","1182","610","0","81","529","0","529","0","529","90","315","0","529"
"19351","10118","550354","1051193","BANK OF ESTES PARK","Estes Park","CO","80517","12/31/2018","8/22/2022","NM","255 Park Ln.","FIRST NATIONAL FINANCIAL CORP","3","0","0","4","1","Larimer","22660","Fort Collins, CO","1/18/1965","1/18/1965","6/27/2012","Stock","0","0","FDIC","DIF","Dallas","KANSAS CITY","Denver","Kansas City","Western","Western","0","1","www.bankofestespark.com","4832","104","4728","111","477","0","85","0","392","3285","2029","366","890","1809","-1","0","1808","0","1808","0","1808","5","892","0","1809"
"4094","0","343051","1064184","BANK OF EUFAULA","Eufaula","OK","74432","12/31/2018","8/22/2022","SM","102 N. Main","S N B BANCSHARES INC","2","0","0","7","0","Mcintosh","","","3/7/1911","1/1/1934","7/21/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","WWW.BANKOFEUFAULA.COM","3346","216","3130","36","478","0","86","","392","3501","2516","278","707","71","-11","41","19","0","19","0","19","135","0","0","27.69"
"49","0","560438","","BANK OF EVERGREEN","Evergreen","AL","36401","12/31/2018","8/22/2022","NM","146 W. Front St.","","1","0","0","8","0","Conecuh","","","9/1/1932","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://www.thebankofevergreen.com","2721","326","2395","410","295","0","259","","36","1812","1103","167","542","468","0","73","395","0","395","0","395","364","40","0","395"
"11732","0","976534","1491717","BANK OF FARMINGTON","Farmington","IL","61531","12/31/2018","8/22/2022","NM","16 N. Main St.","FARMINGTON BCORP INC","4","0","0","2","0","Fulton","37900","Peoria, IL","1/1/1903","1/1/1934","4/1/2018","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.bankoffarmington.com","6753","1216","5537","300","427","0","173","","254","4161","2636","340","1185","1503","0","302","1201","0","1201","0","1201","275","973","0","1201"
"58630","0","3620539","5110641","BANK OF FEATHER RIVER","Yuba City","CA","95991","12/31/2018","8/22/2022","NM","855 Harter Parkway, # 100","FEATHER RIVER BCORP INC","2","0","0","2","0","Sutter","49700","Yuba City, CA","11/6/2007","11/6/2007","3/2/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","","6354","843","5511","80","464","0","236","","228","3753","2353","291","1109","2142","0","505","1637","0","1637","0","1637","0","0","0","1637"
"1484","0","166531","1136447","BANK OF FRANKEWING","Frankewing","TN","38459","12/31/2018","8/22/2022","NM","2324 Hwy. 64 E.","FRANKEWING BANCSHARES INC","3","0","0","4","0","Giles","","","12/13/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://www.bankoffrankewing.com","12514","2157","10357","0","1660","0","746","","914","7466","4093","769","2604","4551","2","1076","3477","0","3477","0","3477","-609","300","0","3475.42"
"10594","0","68831","3674215","BANK OF FRANKLIN","Meadville","MS","39653","12/31/2018","8/22/2022","NM","9 Main St.","FRANKLIN BANCSHARES INC","5","0","0","4","0","Franklin","","","1/12/1912","1/1/1934","11/8/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.bankoffranklin.com","6282","575","5707","134","1617","0","811","0","806","5418","3053","893","1472","1772","-115","320","1337","0","1337","0","1337","73","515","0","1430.15"
"35543","0","2913702","2913711","BANK OF FRANKLIN COUNTY","Washington","MO","63090","12/31/2018","8/22/2022","NM","900 E. Eighth St.","FRANKLIN BCORP INC","5","0","0","4","0","Franklin","41180","St. Louis, MO-IL","8/28/2000","8/28/2000","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.bankoffranklincounty.com","10033","1575","8458","596","1258","0","300","0","958","7255","4224","645","2386","1865","1","358","1508","0","1508","2","1506","197","600","0","1507.19"
"5775","13001","590949","2749433","BANK OF GENEVA","Geneva","IN","46740","12/31/2018","8/22/2022","SM","215 E. Line St.","LIMBERLOST BANCSHARES INC","6","0","0","2","1","Adams","","","10/12/1892","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","15158","2143","13015","255","886","14","220","0","652","8577","4723","746","3108","5069","0","0","5069","0","5069","0","5069","464","3260","0","5069"
