cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,IDdepsam,IDdepsmb,DEPSMRA,DEPSMRN,NTRCDSMJ,IDdeplam,IDdeplgb,DEPLGRA,DEPLGRN,TRNNIA,TRNNIN,NTRTMLGJ
"11349","10879","849647","1200357","IOWA STATE SAVINGS BANK","Knoxville","IA","50138","12/31/2016","2/22/2022","SM","222 E. Robinson St.","DUCLARKEE INC","3","0","0","2","1","Marion","","","1/5/1903","1/1/1934","8/26/2013","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","83683","7506","2132","365","16234","50292","40","0","0","","","2791"
"8751","13914","869346","2791553","IOWA STATE SAVINGS BANK","Creston","IA","50801","12/31/2016","2/22/2022","NM","401 W. Adams St.","IOWA COMMUNITY BCORP INC","5","0","0","2","1","Union","","","1/1/1883","1/1/1934","11/30/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.issbbank.com","123106","9953","5736","250","40100","67391","102","356","1","","","16905"
"18400","0","649342","1131901","IOWA TRUST & SAVINGS BANK","Emmetsburg","IA","50536","12/31/2016","2/22/2022","NM","2101 10th St.","EMMETSBURG BANK SHARES INC","1","0","0","2","1","Palo Alto","","","7/1/1929","6/7/1961","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.iowatrustbank.com","82517","5708","4567","222","25284","69984","55","292","1","","","13948"
"1547","12575","202541","1202119","IOWA TRUST AND SAVINGS BANK","Centerville","IA","52544","12/31/2016","2/22/2022","NM","200 N. 10th St.","BRADLEY BCORP INC","2","0","0","2","1","Appanoose","","","1/1/1896","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.iowatrust.bank","90086","7130","5282","405","28069","40959","66","0","0","","","9027"
"10473","0","760434","2067771","IPAVA STATE BANK","Ipava","IL","61441","12/31/2016","2/22/2022","NM","70 E. Main St.","ISB BANCSHARES INC","6","0","0","2","1","Fulton","37900","Peoria, IL","9/11/1902","1/1/1934","4/26/2012","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.ipavastatebank.com","75091","6762","5484","156","34957","21073","38","0","0","","","6379"
"15593","0","532453","4394060","IPSWICH STATE BANK","Ipswich","SD","57451","12/31/2016","2/22/2022","NM","301 1st Ave.","IPSWICH CMTY BANCSHARES INC","1","0","0","2","1","Edmunds","","","4/13/1938","4/13/1938","6/30/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.isbipswich.com","27109","1920","1966","117","13085","15121","28","780","2","","","2839"
"1237","8847","428462","1248845","IRELAND BANK","Malad City","ID","83252","12/31/2016","2/22/2022","NM","33 Bannock St.","IRELAND BCORP LTD","14","0","0","2","0","Oneida","","","12/1/1892","1/1/1934","9/9/2014","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","http://www.ireland-bank.com","135913","14132","6911","401","26120","47574","91","283","1","","","794"
"28908","2601","45775","","IRON WORKERS SAVINGS BANK","Aston","PA","19014","12/31/2016","2/22/2022","SB","3333 Concord Rd.","","3","0","0","4","0","Delaware","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1879","1/3/1969","12/1/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.iwsb.com","112190","6201","14629","592","56083","21639","52","253","1","","","4318"
"11746","0","1007930","1205062","IROQUOIS FARMERS STATE BANK","Iroquois","IL","60945","12/31/2016","2/22/2022","NM","111 W Lincoln St","S&H HOLDINGS INC","6","0","0","2","1","Iroquois","","","1/1/1919","1/1/1934","10/1/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.iroqbank.com","64853","6093","2686","115","16228","26580","55","331","1","","","5745"
"29675","3870","403870","4299316","IROQUOIS FEDERAL SAVINGS AND LOAN ASSOCIATION","Watseka","IL","60970","12/31/2016","2/22/2022","SA","201 E Cherry St","IF BCORP INC","6","0","1","4","0","Iroquois","","","1/1/1883","9/2/1936","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.iroquoisfed.com","303840","15682","49585","1739","217042","82195","131","3271","10","","","31009"
"1005","10541","74140","1401118","ISABELLA BANK","Mount Pleasant","MI","48858","12/31/2016","2/22/2022","SM","200 E. Broadway","ISABELLA BANK CORP","29","0","0","4","0","Isabella","","","7/1/1903","1/1/1934","3/31/2008","Stock","0","1","FED","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.isabellabank.com","754064","67214","53914","3073","291168","385409","500","3622","10","","","142246"
"23469","11224","447874","2126977","ISLANDERS BANK","Friday Harbor","WA","98250","12/31/2016","2/22/2022","NM","225 Blair St.","BANNER CORP","3","0","0","4","0","San Juan","","","7/7/1981","7/7/1981","7/29/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","0","","150908","11979","4260","194","18507","69525","131","292","1","","","6314"
"19977","15515","320119","1240737","ISRAEL DISCOUNT BANK OF NEW YORK","New York","NY","10017","12/31/2016","2/22/2022","NM","511 5th Ave.","ISRAEL DISCOUNT BANK LTD","7","1","1","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1922","7/1/1969","3/1/2011","Stock","0","1","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","www.idbny.com","2026576","18094","478","5","1342036","5845614","4127","0","0","","","1270534"
"16666","0","812436","1209695","ITASCA BANK & TRUST CO.","Itasca","IL","60143","12/31/2016","2/22/2022","NM","308 W. Irving Park Rd.","ITASCA BCORP INC","2","0","0","4","0","Du Page","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/24/1948","1/24/1948","11/13/2008","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.itascabank.com","247123","13140","23441","767","91052","172541","257","1966","5","","","43840"
"34619","0","2774707","","ITS BANK","Johnston","IA","50131","12/31/2016","2/22/2022","NM","6700 Pioneer Pkwy.","","1","0","0","7","0","Polk","19780","Des Moines-West Des Moines, IA","1/1/2000","1/1/2000","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","0","","100","1","0","0","100","400","1","0","0","","","400"
"12514","12974","529341","1247295","IXONIA BANK","Ixonia","WI","53036","12/31/2016","2/22/2022","NM","W 1046 Marietta Ave","IXONIA BANCSHARES INC","6","0","0","4","0","Jefferson","","","1/1/1918","1/1/1934","3/1/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.ixoniabank.com","190956","18498","9350","390","47802","60752","113","981","3","","","9441"
"291","12003","1016718","","JACKSON COUNTY BANK","Mc Kee","KY","40447","12/31/2016","2/22/2022","NM","123 Main St. N","","3","0","0","2","0","Jackson","","","10/5/1904","1/1/1934","5/12/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.jacksoncobank.com","58191","5854","5452","172","26024","22061","29","2855","6","","","8943"
"15121","11561","112444","1141218","JACKSON COUNTY BANK","Black River Fall","WI","54615","12/31/2016","2/22/2022","NM","8 Main St.","WISCONSIN BANK SERVICES INC","6","0","0","2","1","Jackson","","","1/2/1877","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Chicago","Central","Central","0","1","","92730","9395","7823","278","28273","102294","94","648","2","","","42045"
"13109","0","884442","1098590","JACKSON COUNTY BANK","Seymour","IN","47274","12/31/2016","2/22/2022","NM","125 S. Chestnut St.","BANCORP OF SOUTHERN INDIANA","9","0","0","4","0","Jackson","","","1/1/1900","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","http://www.jcbank.com","229361","21814","17716","1093","67333","126003","114","0","0","","","6015"
"30492","5440","291376","3823901","JACKSON FEDERAL SAVINGS AND LOAN ASSOCIATION","Jackson","MN","56143","12/31/2016","2/22/2022","SA","414 2nd St.","JACKSON FINANCIAL MHC","1","0","0","8","0","Jackson","","","1/1/1892","8/29/1955","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.jacksonfederalsl.com","20780","1314","4100","359","12411","1586","4","0","0","","","271"
"8799","0","122153","1131705","JACKSON PARISH BANK","Jonesboro","LA","71251","12/31/2016","2/22/2022","NM","201 Main St.","JACKSON BCORP INC","1","0","0","7","0","Jackson","","","1/1/1904","1/1/1934","5/14/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","http://jacksonparishbank.com","27472","2830","1960","70","7562","39312","21","0","0","","","2901"
"31266","6637","360777","","JACKSON SAVINGS BANK, SSB","Sylva","NC","28779","12/31/2016","2/22/2022","SB","741 W. Main St.","","2","0","0","5","0","Jackson","","","1/1/1955","12/18/1961","3/31/2006","Non-Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","www.jacksonsavingsbank.com","23665","1474","1675","64","17829","2935","7","0","0","","","2225"
"28211","1146","687474","2300982","JACKSONVILLE SAVINGS BANK","Jacksonville","IL","62650","12/31/2016","2/22/2022","SB","1211 W. Morton Ave.","JACKSONVILLE BCORP INC","6","0","0","2","0","Morgan","","","1/1/1917","10/4/1945","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","","181555","17808","16121","813","71003","65732","98","1286","4","","","9296"
"10960","11816","88259","1124284","JANESVILLE STATE BANK","Janesville","MN","56048","12/31/2016","2/22/2022","NM","201 N Main St.","JANESVILLE HOLDING CO","1","0","0","2","1","Waseca","","","1/1/1898","1/1/1934","12/21/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.janesvillestatebank.com","35522","3393","3043","286","14247","20464","26","0","0","","","2253"
"31083","6351","613978","","JARRETTSVILLE FEDERAL SAVINGS AND LOAN ASSOCIATION","Jarrettsville","MD","21084","12/31/2016","2/22/2022","SA","3706 Norrisville Rd.","","1","0","0","5","0","Harford","12580","Baltimore-Columbia-Towson, MD","1/1/1876","12/17/1959","2/23/2012","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.jarrettsvillefederal.com","73988","3897","7753","672","44416","11081","29","570","1","","","3278"
"16546","0","980531","1833997","JD BANK","Jennings","LA","70546","12/31/2016","2/22/2022","NM","507 Main St.","JEFF DAVIS BANCSHARES INC","25","0","0","4","0","Jefferson Davis","","","3/12/1947","3/12/1947","6/28/2013","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","https://jdbank.com","461711","50877","17159","1208","89387","242971","350","3424","11","","","40297"
"7123","10785","306908","1048504","JEFF BANK","Jeffersonville","NY","12748","12/31/2016","2/22/2022","NM","4864 State Rt. 52","JEFFERSONVILLE BCORP","13","0","0","4","0","Sullivan","","","10/1/1913","1/1/1934","1/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.jeff.bank","301719","27959","22441","1049","89293","96318","166","599","2","","","9344"
"16470","0","45560","1109290","JEFFERSON BANK","San Antonio","TX","78217","12/31/2016","2/22/2022","NM","1777 Ne Loop 410, Ste 100","JEFFERSON BANCSHARES INC","13","0","0","4","1","Bexar","41700","San Antonio-New Braunfels, TX","8/12/1946","8/12/1946","6/17/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.jeffersonbank.com","477423","22064","9834","431","51982","1025091","876","250","1","","","24113"
"1071","14160","598954","1094613","JEFFERSON BANK AND TRUST COMPANY","Saint Louis","MO","63103","12/31/2016","2/22/2022","NM","2301 Market St.","DELTA BANCSHARES CO","5","0","0","4","0","Saint Louis City","41180","St. Louis, MO-IL","1/1/1892","1/1/1934","2/1/2016","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.jbt-stl.com","238558","10572","21172","1660","131661","195971","216","608","1","","","19461"
"58672","0","3667105","4576503","JEFFERSON BANK OF FLORIDA","Oldsmar","FL","34677","12/31/2016","2/22/2022","NM","3711 Tampa Rd.","JEFFERSON BANKSHARES INC","6","0","0","4","0","Pinellas","45300","Tampa-St. Petersburg-Clearwater, FL","12/3/2007","12/3/2007","7/31/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","120650","4861","1412","56","14882","134600","200","0","0","","","14615"
"19762","11904","854454","1094314","JEFFERSON BANK OF MISSOURI","Jefferson City","MO","65109","12/31/2016","2/22/2022","SM","700 S.W. Blvd.","CENTRAL BANCOMPANY INC","5","0","0","4","0","Cole","27620","Jefferson City, MO","11/2/1967","11/2/1967","1/2/2014","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","0","","324839","32123","35901","2885","109144","122305","192","1717","5","","","9544"
"17452","0","249957","2062347","JEFFERSON COUNTY BANK","Daykin","NE","68338","12/31/2016","2/22/2022","NM","306 Jefferson St","JEFFERSON CNTY BANCSHARES INC","1","0","0","2","1","Jefferson","","","9/17/1892","6/8/1955","8/31/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","","22578","1388","1598","139","8010","9653","19","0","0","","","2423"
"9997","11694","786733","","JEFFERSON SECURITY BANK","Shepherdstown","WV","25443","12/31/2016","2/22/2022","NM","105 E Washington St.","","6","0","1","5","0","Jefferson","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","5/19/1869","1/1/1934","2/26/2014","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","http://www.jsb.bank","155626","16944","9883","461","37965","89778","88","269","1","","","7351"
"14359","9686","732918","1117688","JERSEY SHORE STATE BANK","Williamsport","PA","17701","12/31/2016","2/22/2022","NM","300 Market St.","PENNS WOODS BCORP INC","17","0","0","4","0","Lycoming","48700","Williamsport, PA","5/12/1934","5/12/1934","5/16/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.jssb.com","464066","40779","23592","1078","130629","282019","356","1657","4","","","24212"
"12384","0","482446","1141692","JERSEY STATE BANK","Jerseyville","IL","62052","12/31/2016","2/22/2022","NM","1000 S. State St.","JSB BCORP INC","2","0","0","8","0","Jersey","41180","St. Louis, MO-IL","1/28/1903","1/1/1934","2/3/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","http://www.jerseystatebank.com","93274","7499","5562","554","38417","22437","33","0","0","","","1196"
"18237","8429","820301","","JEWETT CITY SAVINGS BANK","Jewett City","CT","6351","12/31/2016","2/22/2022","SB","111 Main St.","","5","0","0","4","0","New London","35980","Norwich-New London, CT","6/23/1873","7/1/1960","1/1/2016","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","http://www.jcsbank.com","156059","15221","18244","1408","44434","37764","72","295","1","","","5403"
"7599","0","920210","1406935","JIM THORPE NEIGHBORHOOD BANK","Jim Thorpe","PA","18229","12/31/2016","2/22/2022","SM","12 Broadway","JTNB BCORP INC","6","0","0","7","0","Carbon","10900","Allentown-Bethlehem-Easton, PA-NJ","8/25/1902","1/1/1934","12/31/2013","Stock","0","1","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.jtnb.com","104464","10329","7259","273","25789","62124","58","1866","2","","","4510"
"35237","15685","2992547","1277313","JOHN DEERE FINANCIAL, F.S.B.","Madison","WI","53717","12/31/2016","2/22/2022","SA","8402 Excelsior","DEERE&COMPANY INC","1","0","0","2","0","Dane","31540","Madison, WI","12/24/2000","12/24/2000","5/27/2014","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","0","www.deere.com","7775","13570","0","0","45","839019","3","0","0","","","838500"
"58243","0","3419416","","JOHN MARSHALL BANK","Reston","VA","20190","12/31/2016","2/22/2022","SM","1943 Isaac Newton Sq. East,","","6","0","1","4","0","Fairfax","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","4/17/2006","4/17/2006","10/14/2011","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","https://www.johnmarshallbank.com","362816","6144","7165","217","233351","461510","551","1549","2","","","186318"
"20296","9852","58243","1490701","JOHNSON BANK","Racine","WI","53403","12/31/2016","2/22/2022","SM","555 Main St, 490","JOHNSON FINANCIAL GROUP INC","44","0","1","4","0","Racine","39540","Racine, WI","11/12/1970","11/12/1970","12/31/2015","Stock","0","1","FED","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","0","www.johnsonfinancialgroup.com","1597817","95874","76157","4530","288967","2036035","1884","4463","14","","","114645"
"16176","0","977652","1105630","JOHNSON CITY BANK","Johnson City","TX","78636","12/31/2016","2/22/2022","NM","100 E Pecan St","PEDERNALES INVESTMENT CORP","1","0","0","4","1","Blanco","","","8/1/1944","8/1/1944","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.j-cbank.com","65096","4122","3055","75","29178","33986","71","251","1","","","8924"
"22070","15800","45430","","JOHNSON COUNTY BANK","Mountain City","TN","37683","12/31/2016","2/22/2022","NM","241 W. Main St.","","1","0","0","5","0","Johnson","","","7/24/1975","7/24/1975","12/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","http://www.johnsoncountybank.com","71604","6084","10102","324","44300","16554","40","810","3","","","11082"
"15237","0","235950","1059724","JOHNSON STATE BANK","Johnson","KS","67855","12/31/2016","2/22/2022","NM","106 N. Main St.","JOHNSON STATE BANCSHARES INC","2","0","0","2","1","Stanton","","","11/14/1914","7/19/1935","9/13/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.johnsonstatebank.com","35474","3491","1793","75","8585","25304","31","0","0","","","1029"
"58396","0","3412417","3923342","JONAH BANK OF WYOMING","Casper","WY","82601","12/31/2016","2/22/2022","SM","777 W. 1st St.","JONAH BANKSHARES","4","0","0","4","0","Natrona","16220","Casper, WY","7/31/2006","7/31/2006","7/19/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","www.jonah.bank","90607","4765","0","0","7375","195478","210","0","0","","","19318"
"9325","0","121651","","JONESBORO STATE BANK","Jonesboro","LA","71251","12/31/2016","2/22/2022","NM","109 Main St.","","1","0","0","7","0","Jackson","","","1/1/1913","1/1/1934","12/8/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.jonesborostatebank.com","60325","3932","5051","151","90291","126023","53","0","0","","","17079"
"8896","14456","733755","1100251","JONESBURG STATE BANK","Jonesburg","MO","63351","12/31/2016","2/22/2022","NM","110 1st St.","MONTGOMERY BANCSHARES INC","2","0","0","4","1","Montgomery","","","2/21/1921","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","http://www.jonesburgstatebank.com","54260","5170","4572","172","21895","11518","24","497","1","","","3846"
"10677","11207","653611","","JONESTOWN BANK AND TRUST COMPANY, OF JONESTOWN, PENNSYLVANIA","Jonestown","PA","17038","12/31/2016","2/22/2022","NM","2 W. Market St.","","13","0","0","4","0","Lebanon","30140","Lebanon, PA","1/1/1873","1/1/1934","10/1/2011","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.jbt.bank","317265","27548","24227","917","127779","88920","152","2525","7","","","16971"
"11329","0","948036","2497275","JOY STATE BANK","Joy","IL","61260","12/31/2016","2/22/2022","NM","101 W Main St.","BLUESTEM DEVELOPMENT CORP","2","0","0","2","0","Mercer","19340","Davenport-Moline-Rock Island, IA-IL","1/1/1921","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.fmbankil.com","32099","3594","2068","203","15235","1849","6","0","0","","","1657"
"21761","0","651448","1039502","JPMORGAN CHASE BANK, DEARBORN","Dearborn","MI","48126","12/31/2016","2/22/2022","SM","18800 Hubbard Dr.","JPMORGAN CHASE&CO","1","0","0","7","0","Wayne","19820","Detroit-Warren-Dearborn, MI","9/16/1974","9/16/1974","3/31/2006","Stock","0","0","FED","DIF","Chicago","WASHINGTON","Detroit","Chicago","Central","Central","0","0","","15","2","0","0","0","501","1","0","0","","","501"
"628","0","852218","1039502","JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","Columbus","OH","43240","12/31/2016","2/22/2022","N","1111 Polaris Pkwy.","JPMORGAN CHASE&CO","5354","197","1","1","0","Delaware","18140","Columbus, OH","1/1/1824","1/1/1934","8/31/2015","Stock","0","1","OCC","DIF","Chicago","WASHINGTON","Columbus","Cleveland","Central","Central","0","0","www.jpmorganchase.com","438586000","49257647","9397000","1322499","21855000","826195000","409117","1717000","3756","","","39527000"
"15078","0","741152","","JUNCTION NATIONAL BANK","Junction","TX","76849","12/31/2016","2/22/2022","N","701 Main St.","","1","0","0","2","1","Kimble","","","4/1/1935","4/1/1935","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.junctionnational.com","40853","3099","767","53","8268","12432","20","0","0","","","1051"
"12308","12893","866055","","JUSTIN STATE BANK","Justin","TX","76247","12/31/2016","2/22/2022","NM","412 S. Hwy. 156","","1","0","0","4","1","Denton","19100","Dallas-Fort Worth-Arlington, TX","1/24/1907","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.justinstatebank.com","39826","2635","1174","57","5249","18221","33","275","1","","","275"
"19774","0","979357","","KAHOKA STATE BANK","Kahoka","MO","63445","12/31/2016","2/22/2022","NM","201 W. Commercial St.","","3","0","0","2","0","Clark","","","1/2/1968","1/2/1968","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.kahokastate.com","39552","3262","1805","182","20173","2829","9","0","0","","","1249"
"5892","10710","644141","","KALAMAZOO COUNTY STATE BANK","Schoolcraft","MI","49087","12/31/2016","2/22/2022","NM","223 N Grand St.","","3","0","0","8","0","Kalamazoo","28020","Kalamazoo-Portage, MI","1/1/1908","1/1/1934","6/2/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.kcsbank.com","62060","5763","3049","130","12189","16569","33","1016","1","","","2784"
"13957","52880","422059","3407990","KANSASLAND BANK","Quinter","KS","67752","12/31/2016","2/22/2022","NM","314 Main St.","KANSASLAND BANCSHARES INC","2","0","0","2","1","Gove","","","6/10/1902","2/28/1934","6/1/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://www.kansaslandbank.com","29844","2051","3573","124","18376","14616","24","253","1","","","4627"
"13157","13059","4156","2325369","KANZA BANK","Kingman","KS","67068","12/31/2016","2/22/2022","NM","151 N. Main St.","KANZA FINANCIAL CORP","4","0","0","4","1","Kingman","","","1/1/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.kanza.bank","123151","8930","4732","223","44297","59755","62","360","1","","","3577"
"8143","11457","983130","2909554","KAPLAN STATE BANK","Kaplan","LA","70548","12/31/2016","2/22/2022","NM","201 N. Cushing Ave.","LOUISIANA COMMUNITY BCORP INC","2","0","0","7","1","Vermilion","29180","Lafayette, LA","3/17/1928","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","47108","4749","2111","227","15365","20524","25","0","0","","","6919"
"12874","10885","327305","1140127","KATAHDIN TRUST COMPANY","Patten","ME","4765","12/31/2016","2/22/2022","NM","11 Main St.","KATAHDIN BANKSHARES CORP","20","0","0","4","0","Penobscot","12620","Bangor, ME","3/7/1918","1/1/1934","5/3/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.katahdintrust.com","478493","27915","16718","1357","213640","157780","274","285","1","","","10546"
"9665","0","485456","1137109","KAW VALLEY BANK","Topeka","KS","66608","12/31/2016","2/22/2022","NM","1110 N. Kansas Ave.","KAW VALLEY BCORP INC","9","0","0","4","0","Shawnee","45820","Topeka, KS","7/22/1870","1/1/1934","2/1/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.kawvalleybank.com","209337","12619","31716","1084","146555","63759","87","3000","8","","","36230"
"13413","0","651354","1137565","KAW VALLEY STATE BANK","Eudora","KS","66025","12/31/2016","2/22/2022","NM","739 Main St.","EUDORA BANCSHARES INC","1","0","0","8","1","Douglas","29940","Lawrence, KS","1/1/1899","1/2/1934","6/19/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","kawvalleystatebank.com","28087","3189","2412","210","7947","10614","13","0","0","","","708"
"17832","10880","368951","1357103","KAW VALLEY STATE BANK AND TRUST COMPANY","Wamego","KS","66547","12/31/2016","2/22/2022","SM","1015 Kaw Valley Park Circle","KAW VALLEY BANCSHARES INC","3","0","0","2","1","Pottawatomie","31740","Manhattan, KS","3/3/1913","1/23/1958","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","https://www.kvsb.com","93941","9082","8761","428","36574","32982","61","330","1","","","7956"
"9793","14201","701950","1059706","KCB BANK","Kearney","MO","64060","12/31/2016","2/22/2022","SM","950 W. 92 Hwy.","BANCSHARES OF MISSOURI INC","7","0","1","4","1","Clay","28140","Kansas City, MO-KS","8/17/1887","1/1/1934","2/8/2013","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","96891","8613","8302","354","30499","82360","75","330","1","","","1702"
"9794","11458","814551","1063075","KEARNEY TRUST COMPANY","Kearney","MO","64060","12/31/2016","2/22/2022","NM","310 W. 92 Hwy.","TRUSTCO BANKSHARES INC","2","0","0","4","1","Clay","28140","Kansas City, MO-KS","6/10/1882","1/1/1934","8/12/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.kearneytrust.com","109501","10282","8597","388","30242","37398","65","1056","4","","","5037"
