cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnls,lnrs3les,lnrs3t12,lnrs1t3,lnrs3t5,lnrs5t15,lnrsov15,lnot3les,lnot3t12,lnot1t3,lnot3t5,lnot5t15,lnotov15
"9794","11458","814551","1063075","KEARNEY TRUST COMPANY","Kearney","MO","64060","12/31/2016","2/22/2022","NM","310 W. 92 Hwy.","TRUSTCO BANKSHARES INC","2","0","0","4","1","Clay","28140","Kansas City, MO-KS","6/10/1882","1/1/1934","8/12/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.kearneytrust.com","101749","1798","4323","8433","8858","4239","99","8724","16700","17334","17895","10474","2811"
"28765","2319","633378","3099443","KEARNY BANK","Kearny","NJ","7032","12/31/2016","2/22/2022","SA","614 Kearny Ave.","KEARNY FINANCIAL CORP","43","0","1","4","0","Hudson","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1884","1/16/1940","1/21/2015","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.kearnybank.com","2980617","3338","9548","7015","17773","207391","328832","26884","22825","239667","274143","1746221","75506"
"26790","0","609609","3400937","KEB HANA BANK USA, NATIONAL ASSOCIATION","Fort Lee","NJ","7024","12/31/2016","2/22/2022","N","2024 Ctr. Ave.","HANA FINANCIAL GROUP INC","4","0","1","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","9/16/1986","9/16/1986","9/30/2016","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","http://www.kebhana.us","148799","83","0","0","0","410","0","36402","1689","22278","11840","71490","1072"
"16471","13030","366854","2562650","KENDALL STATE BANK","Valley Falls","KS","66088","12/31/2016","2/22/2022","NM","406 Broadway St.","NORTHEAST KS BANCSHARES INC","3","0","0","4","0","Jefferson","45820","Topeka, KS","1/1/1892","8/16/1946","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.kendallbank.com","24731","290","34","31","361","692","2492","6391","4450","2503","515","4204","2561"
"29661","3844","463977","","KENNEBEC FEDERAL SAVINGS AND LOAN ASSOCIATION OF WATERVILLE","Waterville","ME","4901","12/31/2016","2/22/2022","SA","70 Main St.","","2","0","0","5","0","Kennebec","","","3/1/1936","4/4/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","","83792","216","450","224","1015","15295","49553","10644","33","873","2078","2398","764"
"17897","10711","583905","4657121","KENNEBEC SAVINGS BANK","Augusta","ME","4330","12/31/2016","2/22/2022","SB","150 State St","KENNEBEC SAVINGS MHC","5","0","0","5","0","Kennebec","","","3/19/1870","8/14/1958","9/4/2014","Stock","0","1","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.kennebecsavings.bank","708884","2517","15736","38267","29192","179320","224646","66255","43362","27747","39498","38022","1259"
"13063","8510","247908","","KENNEBUNK SAVINGS BANK","Kennebunk","ME","4043","12/31/2016","2/22/2022","SB","104 Main St.","","18","0","1","4","0","York","38860","Portland-South Portland, ME","5/1/1871","1/1/1934","8/3/2007","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.kennebunksavings.com","868900","3636","12203","11722","21662","62952","175590","131761","49149","122079","168639","94170","12343"
"18879","0","795959","1136308","KENNETT NATIONAL BANK","Kennett","MO","63857","12/31/2016","2/22/2022","N","805 1st St.","KENNETT BANCSHARES INC","1","0","0","8","0","Dunklin","","","9/7/1963","9/7/1963","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.kennetttrustbank.com","57753","488","1125","1657","1763","9579","10385","3082","5647","7060","6610","6152","4153"
"1409","0","58757","2359917","KENSINGTON BANK","Kensington","MN","56343","12/31/2016","2/22/2022","NM","11 N. Central Ave.","KENSINGTON BCORP INC","5","0","0","2","1","Douglas","","","1/1/1898","1/1/1934","8/16/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.kensington.bank","116029","834","1986","5793","3707","2980","1119","12984","22835","23215","28899","10856","302"
"13843","8932","367543","1206050","KENTLAND BANK","Kentland","IN","47951","12/31/2016","2/22/2022","NM","111 N. 4th St.","KENBANCORP","5","0","0","2","0","Newton","16980","Chicago-Naperville-Elgin, IL-IN-WI","9/19/1932","2/6/1934","2/14/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.kentlandbank.com","165987","1948","2760","3818","2268","8843","7282","43685","15296","22390","12369","20633","23603"
"28722","2228","382274","","KENTLAND FEDERAL SAVINGS AND LOAN ASSOCIATION","Kentland","IN","47951","12/31/2016","2/22/2022","SA","116 N. 3rd St","","1","0","0","5","0","Newton","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1920","12/19/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","4011","0","83","246","11","79","3326","0","0","0","0","0","30"
"734","9690","373115","1070831","KENTUCKY BANK","Paris","KY","40361","12/31/2016","2/22/2022","NM","Fourth &main St.","KENTUCKY BANCSHARES INC","18","0","0","4","0","Bourbon","30460","Lexington-Fayette, KY","1/1/1915","1/1/1934","7/24/2015","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","656731","6577","31137","75670","45020","14700","11082","86678","65361","144697","78744","86646","5853"
"267","0","683814","","KENTUCKY FARMERS BANK CORPORATION","Catlettsburg","KY","41129","12/31/2016","2/22/2022","NM","2500 Broadway","","3","0","0","7","1","Boyd","26580","Huntington-Ashland, WV-KY-OH","1/1/1931","1/1/1934","9/9/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.kentuckyfarmersbank.com","69507","471","299","408","880","12777","13531","13386","2186","5419","3964","11453","4081"
"27877","458","678575","","KENTUCKY FEDERAL SAVINGS AND LOAN ASSOCIATION","Covington","KY","41011","12/31/2016","2/22/2022","SA","1050 Scott St.","","3","0","0","8","0","Kenton","17140","Cincinnati, OH-KY-IN","1/1/1885","9/14/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","17638","234","675","340","385","1968","11533","1","534","332","47","167","1129"
"34572","15638","2614018","2810285","KENTUCKY NEIGHBORHOOD BANK","Elizabethtown","KY","42702","12/31/2016","2/22/2022","NM","1000 N. Dixie Ave.","SOUTH CNTL BANCSHARES KY INC","3","0","0","4","0","Hardin","21060","Elizabethtown-Fort Knox, KY","10/15/1997","10/15/1997","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","","104010","1724","6993","3806","4112","6219","13285","9660","10000","8405","8360","17617","12056"
"8761","15644","665146","1203590","KERNDT BROTHERS SAVINGS BANK","Lansing","IA","52151","12/31/2016","2/22/2022","NM","370 Main St.","KERNDT BANK SERVICES INC","7","0","0","2","1","Allamakee","","","1/14/1908","1/1/1934","11/20/2015","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.kerndtbrothers.com","188533","1350","1980","3727","2592","5977","260","42176","10489","39448","56868","20683","2555"
"34644","15625","2610784","2610766","KEY COMMUNITY BANK","Inver Grove Heig","MN","55076","12/31/2016","2/22/2022","NM","5684 Bishop Ave.","INVER GROVE BANCSHARES INC","1","0","0","4","1","Dakota","33460","Minneapolis-St. Paul-Bloomington, MN-WI","5/20/1998","5/20/1998","2/29/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.keycommunitybank.com","23218","785","1131","840","742","115","203","3865","3738","4108","3431","3764","0"
"17534","0","280110","1068025","KEYBANK NATIONAL ASSOCIATION","Cleveland","OH","44114","12/31/2016","2/22/2022","N","127 Public Sq.","KEYCORP","1253","0","1","4","0","Cuyahoga","17460","Cleveland-Elyria, OH","1/1/1849","1/16/1956","10/8/2016","Stock","0","1","OCC","DIF","Chicago","WASHINGTON","Columbus","Cleveland","Central","Central","0","0","www.key.com","88702751","188387","387099","3029081","424064","1488460","3120805","53373027","2887562","6948564","6384275","8111317","1702211"
"29691","3894","208972","","KEYSAVINGS BANK","Wisconsin Rapids","WI","54494","12/31/2016","2/22/2022","SB","811 E. Grand Ave.","","2","0","0","5","0","Wood","","","1/1/1920","2/12/1951","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.keysavingsbank.com","38920","3008","591","1947","5899","20019","0","4178","31","397","676","1459","0"
"17993","12718","931944","1131367","KEYSTONE SAVINGS BANK","Marengo","IA","52301","12/31/2016","2/22/2022","NM","330 Western Ave.","KEYSTONE COMMUNITY BCORP","4","0","0","8","1","Iowa","","","4/27/1935","4/30/1959","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.keystonesavings.bank","55295","154","2387","6606","5719","2622","5345","4596","2778","4141","4943","7435","8462"
"8946","0","816751","","KINDRED STATE BANK","Kindred","ND","58051","12/31/2016","2/22/2022","NM","411 Elm St.","","1","0","0","2","1","Cass","22020","Fargo, ND-MN","12/1/1898","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.kindredstatebank.com","15095","0","149","48","166","1016","0","3904","1786","2874","3034","1602","500"
"18900","13923","909541","1098282","KING SOUTHERN BANK","Chaplin","KY","40012","12/31/2016","2/22/2022","SM","5916 Lawrenceburg Rd.","KING BCORP INC","6","0","0","4","1","Nelson","","","1/19/1920","9/26/1963","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","","143679","9926","5821","8583","9387","3747","2080","21182","27723","23810","21656","9342","422"
"19447","0","809940","1133633","KINGSLEY STATE BANK","Kingsley","IA","51028","12/31/2016","2/22/2022","NM","1 E. 2nd St.","KINGSLEY BANC CORP","3","0","0","2","1","Plymouth","","","1/1/1883","6/11/1965","3/3/2009","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","","123609","581","1563","5189","6629","1707","771","18197","23098","13960","30527","18507","2880"
"6616","14059","966722","2246400","KINGSTON NATIONAL BANK","Kingston","OH","45644","12/31/2016","2/22/2022","N","2 N. Main St.","KINGSTON BANCSHARES INC","6","0","0","2","0","Ross","","","1/1/1909","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.kingstonnationalbank.com","195359","87","510","2635","7331","33593","12814","31628","11562","10028","19539","51931","13052"
"29486","3534","440978","3834729","KINGSTREE FEDERAL SAVINGS AND LOAN ASSOCIATION","Kingstree","SC","29556","12/31/2016","2/22/2022","SA","101 E. Mill St.","KINGSTREE BANCSHARES M H C","1","0","0","8","0","Williamsburg","","","1/1/1926","7/29/1936","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.kingstreefederal.com","20169","0","500","863","1079","5815","4900","1714","101","336","15","1238","3236"
"3805","0","489249","3674710","KINMUNDY BANK","Kinmundy","IL","62854","12/31/2016","2/22/2022","SM","Second &madison St.","SOUTH CENTRAL BCORP INC","1","0","0","8","0","Marion","","","2/2/1902","1/1/1934","11/1/2016","Stock","0","0","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.kinmundybank.com","34483","276","1618","4678","5305","110","0","2195","2489","7198","9142","1469","0"
"20156","9266","67151","1136269","KIRKPATRICK BANK","Edmond","OK","73013","12/31/2016","2/22/2022","NM","15 E. 15th St.","AMERICAN BCORP OF OKLAHOMA INC","7","0","1","4","1","Oklahoma","36420","Oklahoma City, OK","3/23/1970","3/23/1970","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.kirkpatrickbank.com","557604","12953","3043","5949","12140","10182","876","210143","66791","52517","71518","111492","0"
"21928","0","908450","1843558","KIRKWOOD BANK & TRUST CO.","Bismarck","ND","58503","12/31/2016","2/22/2022","NM","2911 N. 14th St, # 101","KIRKWOOD BCORP CO","4","0","0","4","0","Burleigh","13900","Bismarck, ND","2/18/1975","2/18/1975","9/12/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.kirkwoodbank.com","143707","324","946","4669","10794","1581","2562","12653","12616","28103","49102","16092","4072"
"58806","0","3720336","1843558","KIRKWOOD BANK OF NEVADA","Las Vegas","NV","89147","12/31/2016","2/22/2022","NM","4730 S. Fort Apache Rd, # 18","KIRKWOOD BCORP CO","2","0","0","4","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","6/2/2008","6/2/2008","9/23/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","www.genubank.com","63537","503","471","1971","483","262","0","8457","2709","5099","5871","34723","2988"
"14969","11077","600419","1141889","KISH BANK","Belleville","PA","17004","12/31/2016","2/22/2022","NM","4255 E. Main St.","KISH BCORP INC","14","0","0","4","0","Mifflin","","","1/1/1927","1/1/1934","12/28/2013","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.kishbank.com","495627","1375","3657","9657","17642","43293","71112","82292","7711","40652","52104","113643","46836"
"6161","10943","584377","2603991","KITSAP BANK","Port Orchard","WA","98366","12/31/2016","2/22/2022","NM","619 Bay St.","OLYMPIC BCORP INC","22","0","0","4","1","Kitsap","14740","Bremerton-Silverdale, WA","8/8/1908","1/1/1934","9/18/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.kitsapbank.com","624831","1794","4757","6330","7241","31770","25814","53481","87996","184941","149798","68398","2065"
"3286","0","556459","1104325","KLEBERG BANK, N.A.","Kingsville","TX","78363","12/31/2016","2/22/2022","N","100 E. Kleberg Ave.","KLEBERG&COMPANY BANKERS INC","7","0","0","4","1","Kleberg","","","1/1/1926","1/1/1934","1/1/2014","Stock","0","1","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.Klebergbank.com","282345","3581","2111","6055","11876","26165","8221","49365","8249","14962","36848","80118","33238"
"1414","0","303550","1123915","KLEINBANK","Big Lake","MN","55309","12/31/2016","2/22/2022","NM","19943 County Rd. 43","KLEIN FINANCIAL INC","24","0","0","4","1","Sherburne","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/1/1925","1/1/1934","10/25/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","1015507","8958","10064","19533","22598","29996","171","122394","128531","202354","293147","162826","6796"
"8386","0","803957","1126671","KODABANK","Drayton","ND","58225","12/31/2016","2/22/2022","NM","104 S. Main St.","DRAYTON BANCOR INC","4","0","1","2","1","Pembina","","","4/1/1916","1/1/1934","6/4/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.kodabank.com","110774","428","2078","5104","4760","193","57","33057","7634","20929","32517","2640","924"
"29901","4295","428471","","KOPERNIK BANK","Baltimore","MD","21231","12/31/2016","2/22/2022","SB","2101 Eastern Ave.","","1","0","0","5","0","Baltimore City","12580","Baltimore-Columbia-Towson, MD","4/4/1924","8/13/1985","4/30/2016","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","80951","149","1566","2414","3437","18097","40413","1965","2623","1717","750","3336","820"
"18892","0","995955","2741307","KRESS NATIONAL BANK","Kress","TX","79052","12/31/2016","2/22/2022","N","W 4th St. &us Hwy 87","KRESS NATIONAL BANCSHARES INC","1","0","0","2","1","Swisher","","","9/17/1963","9/17/1963","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","WWW.KNBKRESS.COM","18716","8","13","121","199","0","0","13201","1002","678","2849","620","0"
"29771","4066","416674","2155276","KS BANK, INC.","Smithfield","NC","27577","12/31/2016","2/22/2022","SB","1031 Brightleaf Blvd.","KS BCORP INC","10","0","0","4","0","Johnston","39580","Raleigh, NC","1/1/1924","4/11/1960","7/1/2015","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","www.KSBankinc.com","269844","4275","9822","24512","12688","9506","25051","14050","36404","40761","43165","45426","2047"
"19899","8990","160959","1139363","KS STATEBANK","Manhattan","KS","66502","12/31/2016","2/22/2022","NM","1010 Westloop Pl","MANHATTAN BANKING CORP","7","0","1","4","1","Riley","31740","Manhattan, KS","1/21/1969","1/21/1969","1/1/2015","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://ksstate.bank","1304241","12592","8467","15541","42285","30892","158939","161391","71154","168095","124151","262511","243218"
"16423","0","26457","1053339","LA MONTE COMMUNITY BANK","La Monte","MO","65337","12/31/2016","2/22/2022","NM","201 E. Front St.","COUNTRY AGENCIES&INVESTMENTS","1","0","0","2","0","Pettis","","","5/18/1946","5/18/1946","4/1/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.lamontecommunitybank.com","21680","403","417","3609","492","0","0","1615","4800","8041","2209","94","0"
"12410","0","956134","1926228","LA SALLE STATE BANK","La Salle","IL","61301","12/31/2016","2/22/2022","NM","654 1st St.","LSBANCORP INC","3","0","0","4","1","La Salle","","","8/21/1894","1/1/1934","1/1/2015","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.elsb.com","56156","1049","1307","2598","2687","1392","3381","6603","5464","6317","8990","8322","7569"
"17068","12384","483751","1057784","LABETTE BANK","Altamont","KS","67330","12/31/2016","2/22/2022","NM","Fourth &huston","LABETTE COUNTY BANKSHARES INC","11","0","0","2","0","Labette","","","1/15/1915","12/21/1951","12/12/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","www.labettebank.com","243975","4476","10667","16853","17961","22139","19739","12934","25513","22673","27345","31365","31754"
"28983","2722","686570","","LADYSMITH FEDERAL SAVINGS AND LOAN ASSOCIATION","Ladysmith","WI","54848","12/31/2016","2/22/2022","SA","119 W. 4th St. N.","","1","0","0","5","0","Rusk","","","6/1/1934","10/13/1934","7/7/2014","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.ladysmithfederal.com","32612","951","4830","302","737","6772","7058","1200","3226","3399","2407","601","218"
"11106","12250","140018","1117129","LAFAYETTE AMBASSADOR BANK","Bethlehem","PA","18017","12/31/2016","2/22/2022","SM","2005 City Line Rd.","FULTON FINANCIAL CORP","21","0","0","4","0","Lehigh","10900","Allentown-Bethlehem-Easton, PA-NJ","8/22/1922","1/1/1934","2/7/2012","Stock","0","1","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","0","","1187843","16196","22697","20496","20925","104918","16404","415552","42661","198142","165507","146118","14350"
"35476","0","2911128","2913382","LAFAYETTE COMMUNITY BANK","Lafayette","IN","47901","12/31/2016","2/22/2022","NM","301 South St.","LAFAYETTE COMMUNITY BCORP","4","0","0","4","0","Tippecanoe","29200","Lafayette-West Lafayette, IN","10/30/2000","10/30/2000","9/9/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","134133","2635","2295","4496","2648","10872","11083","20121","13343","9007","15377","17872","22355"
"16396","0","535931","","LAFAYETTE STATE BANK","Mayo","FL","32066","12/31/2016","2/22/2022","NM","Main &lafayette St.","","4","0","0","2","0","Lafayette","","","4/2/1946","4/2/1946","9/7/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.lafayettestatebank.com","53191","1083","2714","57","494","2029","4206","11964","4421","6414","3585","2683","1865"
"1390","13604","987053","1136933","LAKE AREA BANK","Lindstrom","MN","55045","12/31/2016","2/22/2022","NM","12790 1st Ave. N.","FREEDOM BCORP INC","5","0","0","4","1","Chisago","33460","Minneapolis-St. Paul-Bloomington, MN-WI","10/22/1915","1/1/1934","2/16/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.lakeareabank.com","191905","5932","3882","13559","12329","12112","3212","23658","13433","34430","36164","31406","824"
"13102","8964","874845","1208906","LAKE CITY BANK","Warsaw","IN","46580","12/31/2016","2/22/2022","SM","202 E. Ctr. St.","LAKELAND FINANCIAL CORP","50","1","0","4","0","Kosciusko","","","1/1/1872","1/1/1934","12/31/2015","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.lakecitybank.com","3476842","22727","33314","27938","43012","14629","26918","1983740","98126","425653","581315","208946","3885"
"29049","2828","890078","","LAKE CITY FEDERAL BANK","Lake City","MN","55041","12/31/2016","2/22/2022","SA","201 E. Marion St.","","1","0","0","5","0","Wabasha","40340","Rochester, MN","7/1/1934","10/26/1934","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.lcfederal.com","54173","139","698","862","964","23576","4170","3374","674","2382","3130","9644","516"
"8193","11639","30650","1125085","LAKE COMMUNITY BANK","Long Lake","MN","55356","12/31/2016","2/22/2022","NM","1964 W. Wayzata Blvd.","TYSAN CORP THE","1","0","0","4","0","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","8/19/1905","1/1/1934","9/1/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.lcbankmn.com","83003","334","246","1920","4365","795","0","9819","17429","11275","25218","11271","0"
"17122","0","706450","1142868","LAKE COUNTRY COMMUNITY BANK","Morristown","MN","55052","12/31/2016","2/22/2022","NM","111 Division St.","MORRISTOWN HOLDING CO","2","0","0","8","0","Rice","","","5/2/1928","7/1/1952","5/24/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","lccbank.com","16803","1176","1898","2751","870","518","0","1055","1177","2866","4079","347","37"
"15443","9141","1015850","2360043","LAKE ELMO BANK","Lake Elmo","MN","55042","12/31/2016","2/22/2022","NM","11465 39th St. N.","LAKE ELMO BANCSHARES INC","7","0","0","4","1","Washington","33460","Minneapolis-St. Paul-Bloomington, MN-WI","8/1/1911","12/19/1936","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.lakeelmobank.com","199519","1822","6026","10584","11689","20087","6087","22278","29681","26839","28096","29445","5926"
"27589","14238","1917301","2260406","LAKE FOREST BANK AND TRUST COMPANY","Lake Forest","IL","60045","12/31/2016","2/22/2022","SM","727 N. Bank Ln.","WINTRUST FINANCIAL CORP","9","0","0","4","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","5/21/1986","12/26/1991","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","www.lakeforestbank.com","2539268","19972","16085","8735","12249","14549","12266","1324004","707794","136375","148431","131737","817"
"10965","12357","164153","1125647","LAKE REGION BANK","New London","MN","56273","12/31/2016","2/22/2022","NM","51 Main St.","KANDI BANCSHARES INC","3","0","0","4","1","Kandiyohi","","","1/12/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.lakeregion.com","58344","183","253","385","1528","2193","722","9145","5427","7375","8452","13519","6348"
"30530","5506","301574","3793086","LAKE SHORE SAVINGS BANK","Dunkirk","NY","14048","12/31/2016","2/22/2022","SA","128 E. 4th St","LAKE SHORE MHC","12","0","0","4","0","Chautauqua","","","1/1/1891","12/19/1951","1/16/2013","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.lakeshoresavings.com","329251","554","2482","3172","3018","44132","106201","32264","2328","5749","18246","100361","5011"
"31953","7644","91101","3575750","LAKE SUNAPEE BANK, FSB","Newport","NH","3773","12/31/2016","2/22/2022","SA","9 Main St.","LAKE SUNAPEE BANK GROUP","35","0","1","4","0","Sullivan","","","12/1/1980","12/1/1980","10/26/2013","Stock","0","1","OCC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","","1238576","14593","40577","15239","16373","152664","443522","80499","38612","46651","54898","137264","192799"
"8172","11663","11145","4764346","LAKE-OSCEOLA STATE BANK","Baldwin","MI","49304","12/31/2016","2/22/2022","NM","790 N. Michigan Ave.","LAKE FINANCIAL CORP","9","0","0","4","0","Lake","","","1/1/1908","1/1/1934","4/1/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.losb.com","188959","3660","12116","12745","12426","21918","817","13016","8778","18189","43771","39894","149"
"19953","0","687009","1404799","LAKELAND BANK","Newfoundland","NJ","7435","12/31/2016","2/22/2022","NM","2717 Rt. 23 S.","LAKELAND BCORP INC","53","0","0","4","0","Passaic","35620","New York-Newark-Jersey City, NY-NJ-PA","5/19/1969","5/19/1969","7/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.lakelandbank.com","3872341","32772","15640","25535","70102","280010","125924","737565","112642","247645","454206","1417270","332627"
"19573","0","201834","2128917","LAKESIDE BANK","Chicago","IL","60601","12/31/2016","2/22/2022","NM","55 W. Wacker Dr.","LAKESIDE BCORP INC","7","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","4/1/1966","4/1/1966","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://WWW.LAKESIDEBANK.COM","1184813","16632","14338","40274","45132","10900","0","346026","107134","256264","316079","30617","0"
"58961","0","4165907","","LAKESIDE BANK","Lake Charles","LA","70605","12/31/2016","2/22/2022","NM","4735 Nelson Rd.","","3","0","0","4","0","Calcasieu","29340","Lake Charles, LA","7/26/2010","7/26/2010","12/13/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Atlanta","Southern","Western","0","1","https://mylksb.bank","103399","2577","3527","5953","7768","2010","1667","20274","19961","19812","12176","7509","0"
