cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,ntlnlsr,ntrer,ntrecosr,ntrenrsr,ntremulr,ntreresr,ntrelocr,ntreothr,idntcir,idntconr,idntcrdr,idntcoor,idntator,idntcotr,ntcomrer
"6862","11388","214722","1075881","CHESAPEAKE BANK","Kilmarnock","VA","22482","12/31/2016","2/22/2022","SM","97 N. Main St.","CHESAPEAKE FINL SHARES INC","16","0","0","4","0","Lancaster","","","1/1/1900","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.chesbank.com","0.18450934789681","2.16006835915036E-02","-0.051021241163121","0","0","0.089198889036582","0.184166510678639","5.04745842002241E-02","0.918889385585854","0.866119310901239","","0.866119310901239","0","1.02240896358543",""
"28684","2148","204077","3831960","CHESAPEAKE BANK OF MARYLAND","Parkville","MD","21234","12/31/2016","2/22/2022","SA","2001 E. Joppa Rd.","BANKS OF THE CHESAPEAKE MHC","4","0","0","4","0","Baltimore","12580","Baltimore-Columbia-Towson, MD","1/1/1913","8/27/1958","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.Chesapeakebank.com","4.94712349504381E-02","5.10654256931085E-02","0","0.135621066989057","0","3.49393801753957E-02","0","3.95611752712223E-02","0","-0.181686046511628","","-0.181686046511628","0","-0.207125103562552",""
"19813","10755","86554","1248582","CHESTER COUNTY BANK","Henderson","TN","38340","12/31/2016","2/22/2022","NM","Main &franklin St.","CHESTER COUNTY BANCSHARES INC","4","0","0","7","0","Chester","27180","Jackson, TN","4/22/1968","4/22/1968","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","","8.84355746838428E-02","-5.14895939530621E-03","0","0","0","-8.93431491673219E-03","0","-9.33480200884939E-03","0.879249706916764","0.161558345642541","","0.161558345642541","-0.301340967304505","0.366007852532109",""
"30220","4985","231279","2434104","CHESTER NATIONAL BANK","Chester","IL","62233","12/31/2016","2/22/2022","N","1112 State St.","CHESTER BCORP INC","3","0","1","8","0","Randolph","","","1/1/1919","5/11/1944","1/27/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.chesternationalbank.com","0","0","0","0","","0","0","0","0","0","","0","0","0",""
"10872","0","767246","","CHESTERFIELD STATE BANK","Chesterfield","IL","62630","12/31/2016","2/22/2022","NM","25 S Main St","","1","0","0","2","1","Macoupin","41180","St. Louis, MO-IL","9/21/1898","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","","0.357868489102327","0.364930207097893","0","0","0","0.551891608488093","","0.551891608488093","0","0.930311231393775","","0.930311231393775","0","2.3017367650136",""
"13956","0","925859","2124795","CHETOPA STATE BANK & TRUST CO.","Chetopa","KS","67336","12/31/2016","2/22/2022","SM","409 Maple St.","SOUTHEAST BANCSHARES INC","1","0","0","2","1","Labette","","","1/1/1901","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","","7.08255425236557E-02","0.121374935266701","0","0","","0.289441185551096","","0.289441185551096","0","0","","0","0","0",""
"57363","0","3032833","","CHEYENNE STATE BANK","Cheyenne","WY","82001","12/31/2016","2/22/2022","NM","101 W. 19th St.","","1","0","0","4","0","Laramie","16940","Cheyenne, WY","8/8/2002","8/8/2002","8/10/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","http://www.cheyennestatebank.com","0.190969854044469","0","0","0","0","0","0","0","0","5.29400642843638","","5.29400642843638","0","8.21837393601409",""
"15546","12906","504142","1138786","CHILLICOTHE STATE BANK","Chillicothe","MO","64601","12/31/2016","2/22/2022","NM","600 Washington St.","C S BANCSHARES INC","2","0","0","8","1","Livingston","","","10/19/1937","11/22/1937","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","http://www.gostatebank.com","7.88179098085171E-02","6.38540155307156E-02","0","0","0","0.112771356075557","0","0.113563235795132","0","0","","0","0","0",""
"32209","8003","562076","","CHINATOWN FEDERAL SAVINGS BANK","New York","NY","10002","12/31/2016","2/22/2022","SA","107-109 Bowery","","3","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","4/27/1984","4/27/1984","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","3.49162011173184E-02","0","","0","0","0","","0","","8.50439882697947","","8.50439882697947","","8.50439882697947",""
"35366","0","2925620","3441275","CHINO COMMERCIAL BANK, N.A.","Chino","CA","91710","12/31/2016","2/22/2022","N","14245 Pipeline Ave.","CHINO COMMERCIAL BCORP","3","0","0","4","0","San Bernardino","40140","Riverside-San Bernardino-Ontario, CA","9/1/2000","9/1/2000","1/6/2011","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","www.chinocommercialbank.com","2.15732805114829E-02","-3.26961667831468E-02","0","-1.98253780699598E-02","0","-0.104042988114619","0","-0.104874828807265","1.47096774193548","-0.635324015247776","","-0.635324015247776","0","-0.770811921891059",""
"12322","0","779650","1122963","CHIPPEWA VALLEY BANK","Winter","WI","54896","12/31/2016","2/22/2022","NM","5150 N. Main St.","CHIPPEWA VALLEY AGENCY LTD","16","0","0","4","1","Sawyer","","","1/1/1917","1/1/1934","5/6/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.chippewavalleybank.com","0.157687148696985","0.218580839892641","6.93314261109449E-02","0.578997517091729","0","4.49504004438531E-02","0","4.61848661430622E-02","0","0","","0","0","0",""
"21955","13257","372855","1061772","CHISHOLM TRAIL STATE BANK","Wichita","KS","67219","12/31/2016","2/22/2022","NM","6160 N. Broadway","CHISHOLM TRAIL FINANCIAL CORP","2","0","0","8","1","Sedgwick","48620","Wichita, KS","3/14/1975","3/14/1975","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.stryvbank.com","-8.97322389988275E-03","-6.80920604657497E-03","0","0","","-0.011852413744059","0","-1.35869565217391E-02","0","-5.03372596395852E-02","","-5.03372596395852E-02","-9.01875901875902E-02","0",""
"58244","0","3455236","4131153","CHOICE BANK","Oshkosh","WI","54904","12/31/2016","2/22/2022","NM","2450 Witzel Ave.","CHOICE BCORP INC","2","0","0","4","0","Winnebago","36780","Oshkosh-Neenah, WI","7/24/2006","7/24/2006","7/23/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","","0.161039946423249","0.111155803698851","0","0.227717917914662","0","4.64107115922355E-02","0","4.96849971182702E-02","0.405504221232467","-0.379746835443038","0","-0.439238653001464","","-0.439238653001464",""
"9423","14054","826956","1125030","CHOICE FINANCIAL GROUP","Fargo","ND","58104","12/31/2016","2/22/2022","NM","4501 23rd Ave. S.","CHOICE FINANCIAL HOLDINGS INC","19","0","1","2","1","Cass","22020","Fargo, ND-MN","1/1/1906","1/1/1934","10/23/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","HTTP://WWW.BANKWITHCHOICE.COM","-4.54625370590084E-02","-6.52731893533111E-02","-0.403729321666504","-2.38073824047572E-02","0","1.08558773720092E-02","0.720312821568224","-0.037086313759486","0.164164270755688","-0.345126275613783","","-0.345126275613783","0.208258955135071","-0.806972240154939","0"
"1014","10747","324340","1139297","CHOICEONE BANK","Sparta","MI","49345","12/31/2016","2/22/2022","SM","109 E. Division","CHOICEONE FINL SERVICES INC","13","0","0","4","0","Kent","24340","Grand Rapids-Wyoming, MI","1/1/1898","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.choiceone.com","-2.30107485146978E-02","-6.95406007075536E-02","-0.312180015484129","-9.75119872494671E-02","0","-2.11065882707674E-02","-0.483868940641221","0.06700039243087","2.08534917086517E-03","0.345765088146415","","0.345765088146415","5.92215329493804E-02","0.854813256180957",""
"11729","12767","340742","1139532","CIBM BANK","Champaign","IL","61821","12/31/2016","2/22/2022","NM","2913 W. Kirby Ave.","CIB MARINE BANCSHARES INC","11","0","1","4","0","Champaign","16580","Champaign-Urbana, IL","1/1/1921","1/1/1934","1/31/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","http://www.cibmbank.com","-1.59243809815956E-02","-0.191826378471053","0","0.432471667091992","-0.624441786887479","-0.890095138037705","-7.39876745238676E-02","-1.0226148409894","1.23739244204158","0.828313253012048","","0.828313253012048","23.109243697479","0",""
"3226","12657","327855","1107700","CIERA BANK","Graham","TX","76450","12/31/2016","2/22/2022","SM","623 Elm St.","FIRST GRAHAM BCORP INC","8","0","0","4","1","Young","","","10/10/1889","1/1/1934","6/17/2015","Stock","0","1","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.cierabank.com","5.06042655347505E-04","9.97023082049211E-03","3.98941646419306E-02","0","0","0","0","0","-0.147926103933439","0.799186283057251","","0.799186283057251","1.36559552767465","0.262721797825472",""
"28346","1409","66677","4841564","CINCINNATI FEDERAL","Cincinnati","OH","45247","12/31/2016","2/22/2022","SA","6581 Harrison Ave.","CF MUTUAL HOLDING CO","4","0","0","5","0","Hamilton","17140","Cincinnati, OH-KY-IN","1/1/1922","9/25/1935","10/14/2015","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.cincinnatifederal.com","-6.14831267244096E-02","-6.17283950617284E-02","0","-0.794218092288142","0","2.09489014396085E-02","0","2.37800252543868E-02","0","0","","0","0","0",""
"10446","13930","687830","1247624","CISSNA PARK STATE BANK","Cissna Park","IL","60924","12/31/2016","2/22/2022","NM","102 S. 2nd St.","AGRICULTURAL BANKING CORP","2","0","0","2","1","Iroquois","","","6/14/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.tfcbanks.com","1.75999324162595E-02","3.15218761820704E-02","0","0.325679856700863","0","0","0","0","0","0","","0","0","0",""
"58978","18129","3918898","1036967","CIT BANK, NATIONAL ASSOCIATION","Pasadena","CA","91101","12/31/2016","2/22/2022","N","95 S. Lake Ave","CIT GROUP INC","71","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","3/19/2009","3/19/2009","12/12/2016","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","cit.com","0.451449972700151","3.7489769988637E-03","0","2.44876307528719E-02","0","-4.58675117891977E-03","4.18346099277362E-02","-0.014089728264232","0.790801662865981","1.98304157549234","4.79566305254379","0.610500610500611","","0.610500610500611","0"
"7213","0","476810","1951350","CITIBANK, NATIONAL ASSOCIATION","Sioux Falls","SD","57104","12/31/2016","2/22/2022","N","701 E. 60th St. N.","CITIGROUP INC","747","283","1","1","0","Minnehaha","43620","Sioux Falls, SD","6/16/1812","1/1/1934","4/1/2014","Stock","0","1","OCC","DIF","Kansas City","WASHINGTON","Sioux Falls","Minneapolis","Western","West","2","0","www.citibank.com","0.989551529613277","0.115395383680192","0.342764551913249","1.37908208296558E-02","0","0.171530027785858","0.552973094402875","0.121429187491205","0.479376675286444","3.06078877660399","3.23072681347611","2.09980133616101","0","2.11440581398293","0"
"21995","0","917032","1085312","CITIZEN'S BANK","Ville Platte","LA","70586","12/31/2016","2/22/2022","NM","841 W. Main St.","CITIZENS BANCSHARES INC","3","0","0","8","0","Evangeline","","","5/1/1975","5/1/1975","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","6.17508845814216E-03","1.17362397479056E-02","0","0","0","1.81765304638651E-02","","1.81765304638651E-02","6.42343268242549E-02","-0.108918619638027","0","-0.113188326510593","-3.15020161290323E-02","-0.148100277351429",""
"7799","8949","895710","1143623","CITIZENS & NORTHERN BANK","Wellsboro","PA","16901","12/31/2016","2/22/2022","NM","90-92 Main St.","CITIZENS&NORTHERN CORP","26","0","1","9","0","Tioga","","","1/1/1864","1/1/1934","3/2/2015","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.cnbankpa.com","8.77301711908992E-02","0.109564761760585","-9.34893983022325E-02","-6.55393032647748E-04","7.12012062321997","1.84878033320304E-02","0","2.05913966791372E-02","-2.49976877138865E-03","4.13989534344572E-02","","4.13989534344572E-02","4.26021386273591E-02","4.06338886631451E-02",""
"1715","13157","869663","","CITIZENS 1ST BANK","Tyler","TX","75701","12/31/2016","2/22/2022","SM","2001 E. S.E. Loop 323","","4","0","0","7","1","Smith","46340","Tyler, TX","4/24/1920","1/1/1934","3/7/2014","Stock","0","0","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.citizens1stbank.com","0.176163770558494","0","0","0","0","0","","0","2.29888423580402","0.15929364645913","","0.15929364645913","0.627521290900941","0",""
"1402","15367","279954","1128134","CITIZENS ALLIANCE BANK","Clara City","MN","56222","12/31/2016","2/22/2022","NM","55 1st St. N.W.","FORSTROM BCORP INC","10","0","1","2","1","Chippewa","","","7/2/1902","1/1/1934","4/23/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.citizensalliancebank.com","0.110344054513466","1.58282633427314E-02","-3.18467956815745E-02","4.68111735807591E-02","0","0","0","0","7.83937981795218E-03","0.548350596222474","2.1508566342802","5.68672944815978E-02","0.348536148177654","-2.94811320754717E-02",""
"10363","12229","928421","2183493","CITIZENS AND FARMERS BANK","West Point","VA","23181","12/31/2016","2/22/2022","NM","Eighth &main St.","C&F FINANCIAL CORP","25","0","0","4","0","King William","40060","Richmond, VA","2/1/1927","1/1/1934","3/22/2014","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.cffc.com","1.65511332268677","-1.81863448143519E-02","2.3609591790158E-03","1.72036981579299E-02","0","-2.92466772193453E-02","0.110653130100418","-5.41353425747753E-02","-0.2630141420681","5.49326143788711","","5.49326143788711","5.55799727744299","2.36920994101151",""
"3140","0","885252","2952541","CITIZENS BANK","Amarillo","TX","79110","12/31/2016","2/22/2022","NM","4117 S Georgia St.","TRIPLE J FINANCIAL INC","4","0","1","2","1","Randall","11100","Amarillo, TX","2/4/1904","1/1/1934","6/1/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.gocitizensbank.com","-2.88858972047205E-02","0","0","0","","0","0","0","-0.756200846944949","0","","0","0","0",""
"324","12223","514132","1246681","CITIZENS BANK","Columbia","MS","39429","12/31/2016","2/22/2022","NM","814 Main St.","CITIZENS CORP","8","0","0","4","1","Marion","","","7/15/1914","1/1/1934","2/5/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.citizensbk.com","0.102277742083032","4.94759775099967E-02","0","-3.88352994948424E-02","0","9.98558602365281E-02","","9.98558602365281E-02","-5.75736434633594E-02","0.748044138253153","","0.748044138253153","0.186197674221778","1.17387455578791","0"
"6103","9074","381839","1139288","CITIZENS BANK","Hartsville","TN","37074","12/31/2016","2/22/2022","NM","100 Mcmurry Blvd.","CUMBERLAND BANCSHARES INC","2","0","0","4","0","Trousdale","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","10/1/1905","1/1/1934","4/1/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","","4.11267178437262E-02","-5.26176530722696E-03","-2.80930441622654E-03","0","0","-1.05371117074336E-02","0","-1.26152720483417E-02","2.43648885712429E-02","0.750896904636093","","0.681369413466084","0.343535290443473","0.952524189101118","0"
"11432","0","209447","1119619","CITIZENS BANK","Byhalia","MS","38611","12/31/2016","2/22/2022","NM","8077 State Hwy. 178","MARSHALL FINANCIAL CORP","3","0","0","8","0","Marshall","32820","Memphis, TN-MS-AR","11/1/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","West","0","1","","0.214836492010405","5.71794519921321E-02","0","0","","9.91617526509242E-02","","9.91617526509242E-02","0","0.965756563870883","","0.965756563870883","1.0746169954811","0.806451612903226",""
"17809","11785","98463","2519038","CITIZENS BANK","Corvallis","OR","97339","12/31/2016","2/22/2022","NM","275 S. W. 3rd St.","CITIZENS BCORP","16","0","0","4","0","Benton","18700","Corvallis, OR","10/5/1957","10/5/1957","6/29/2016","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.citizensEbank.com","0.266336105720867","0.177005695790425","0","0.355867502316561","0","-0.191263507985251","0","-0.20240980113237","4.56067892090688E-02","-8.48788354623775E-02","","-8.48788354623775E-02","0","-0.085273300929479","0"
"16817","0","744854","1427556","CITIZENS BANK","Kilgore","TX","75662","12/31/2016","2/22/2022","NM","301 E Main St.","EAST TEXAS FINANCIAL CORP","10","0","0","4","0","Gregg","30980","Longview, TX","7/24/1949","7/24/1949","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://WWW.CITIZENSBANKTX.COM","5.11779880988818E-02","-5.77915376676987E-03","0","0","0","-3.10206686283547E-02","0","-3.10465343197261E-02","0.121740400769399","0.601938241136459","","0.601938241136459","-0.452488687782805","0.864791697999699",""
"1051","0","535641","4744441","CITIZENS BANK","Hartford","KY","42347","12/31/2016","2/22/2022","SM","1021 S. Main St.","HARTLAND FINANCIAL INC","2","0","0","8","0","Ohio","","","1/1/1914","1/1/1934","4/1/2016","Stock","0","0","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Southeast","0","1","","-2.79425501169595E-02","0","0","0","","0","0","0","0","-0.201033888569787","","-0.201033888569787","0","-0.229794498063161",""
"9647","0","44741","1207208","CITIZENS BANK","Mooresville","IN","46158","12/31/2016","2/22/2022","NM","33 N. Indiana St.","CITBA FINANCIAL CORP","9","0","0","8","0","Morgan","26900","Indianapolis-Carmel-Anderson, IN","2/18/1931","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.citizens-banking.com","9.70961364507666E-03","-0.113854138330486","-5.02029480880154","-0.193549544838123","0","0.20464021691863","-9.58724391966899E-02","0.424454483715711","-2.72349697010962E-02","0.106289078566114","0.657990934347127","0.101895251681272","0.123080710175698","6.93745368880649E-02",""
"1695","10678","898533","1084744","CITIZENS BANK","New Tazewell","TN","37825","12/31/2016","2/22/2022","NM","130 S. Broad St.","CITIZENS BCORP INC","4","0","0","4","0","Claiborne","","","1/1/1912","1/1/1934","7/29/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","","9.94683587720803E-02","3.98452378435432E-02","0","0","0","7.23946067495412E-02","0.376985907907728","1.23798272483535E-02","-2.74942811895126E-02","2.28434432532682","0","3.65571159693065","0","5.47247507585609",""
"13055","12655","783844","1207132","CITIZENS BANK","Mukwonago","WI","53149","12/31/2016","2/22/2022","NM","301 N. Rochester","CITIZENS BANK HOLDING INC","14","0","0","4","0","Waukesha","33340","Milwaukee-Waukesha-West Allis, WI","12/12/1892","1/1/1934","11/3/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","http://www.citizenbank.bank","1.86143715738111","8.35325551961749E-02","-0.837606712558248","0.152334564170319","0","0.242650594326225","0","0.291614144764249","-1.98037056694049E-03","1.24949344860192","15.6017830609212","0.566051086110521","","0.566051086110521",""
"22601","10961","97457","1064317","CITIZENS BANK","Amsterdam","MO","64723","12/31/2016","2/22/2022","NM","13150 Nw Main St.","AMSTERDAM BANCSHARES INC","5","0","0","4","1","Bates","28140","Kansas City, MO-KS","1/4/1926","1/27/1978","2/19/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","WWW.CITIZENSBANK.WS","2.60744686825574E-02","0","0","0","0","0","0","0","-3.20910530144196E-02","0.597728631201434","","0.597728631201434","0.919857422099575","0",""
"14488","12330","1001853","1099784","CITIZENS BANK","New Haven","MO","63068","12/31/2016","2/22/2022","NM","100 Circle Dr.","CITIZENS FINANCIAL GROUP INC","4","0","0","4","0","Franklin","41180","St. Louis, MO-IL","1/1/1934","6/19/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.citizensbankmo.com","-0.366621224864054","0.195615456206267","0","0.421109796900816","0","9.71113779221696E-02","-0.135818817697192","0.131917419695271","0.147841513897102","0.464484779191082","","0.464484779191082","0.623653475450731","0.193236714975845",""
"8758","12611","410944","1203835","CITIZENS BANK","Sac City","IA","50583","12/31/2016","2/22/2022","NM","500 Main St.","CITIZENS HOLDING CO","2","0","0","2","1","Sac","","","2/8/1929","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","citizensbanksaccity.com","0","0","0","0","0","0","0","0","0","0","","0","0","0",""
"14851","12187","778738","2244545","CITIZENS BANK","Elizabethton","TN","37643","12/31/2016","2/22/2022","NM","300 Broad St.","CITCO COMMUNITY BANCSHARES INC","17","0","1","4","1","Carter","27740","Johnson City, TN","11/3/1934","11/3/1934","12/2/2016","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.citizensbank24.com","0.139399965150009","0.102063277708847","-0.185472902140196","0.332822529684785","0","-0.278931186408444","0","-0.374200571506327","-4.29690670460676E-03","2.80240700801448","0.339597011546298","2.95627820133811","1.68298944565941","6.65304770318021",""
"893","0","126834","","CITIZENS BANK","Carthage","TN","37030","12/31/2016","2/22/2022","NM","407 Main St.","","8","0","0","7","0","Smith","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","10/26/1929","1/1/1934","8/5/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.citzcar.com","0.211095940663047","0.140319016385735","0","0","0","0.27947102426862","0","0.291132796185703","4.31153421633554E-02","0.98972371967655","","0.98972371967655","0","1.72091831130314",""
"262","14495","840019","2262268","CITIZENS BANK","Mount Vernon","KY","40456","12/31/2016","2/22/2022","NM","411 New Brodhead Rd.","ROCKCASTLE BCORP INC","4","0","0","8","1","Rockcastle","","","1/1/1904","1/1/1934","5/1/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.citizensbankrb.com","0.203940237129415","0.146273066740221","0","0","0","0.230751227102061","0","0.239651341533974","1.96213425129088","0.126404494382022","","0.126404494382022","-8.32500832500832E-02","0.233169408173648",""
"57483","0","3174920","3439179","CITIZENS BANK & TRUST","Guntersville","AL","35976","12/31/2016","2/22/2022","NM","404 Gunter Ave.","CITIZENS B&T HOLDINGS INC","8","0","0","4","0","Marshall","","","3/3/2003","3/3/2003","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.citizensbanktrust.com","0.500439278751987","0.354121969353673","0.723556279111835","0.251013264554164","0","0.420613448537251","2.57981961901224E-02","0.588700465688428","3.76608825827833E-02","0.960785045334129","","0.960785045334129","-3.32314236341885E-02","1.34868762319743","0"
"14293","0","964250","","CITIZENS BANK & TRUST","Rock Port","MO","64482","12/31/2016","2/22/2022","NM","101 N. Main St.","","3","0","0","2","1","Atchison","","","3/28/1902","4/26/1934","11/6/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.cbtmo.com","0.104198194890319","5.16483192161261E-02","0","0","0","0.09674387749461","","0.09674387749461","0","0.69439622248455","","0.69439622248455","0.69284064665127","0.695065038228577",""
"10218","0","56258","1121966","CITIZENS BANK & TRUST CO.","Hutchinson","MN","55350","12/31/2016","2/22/2022","NM","102 Main St. S.","CITIZENS BANCSHARES HUTCHINSON","3","0","0","4","1","Mcleod","","","1/1/1886","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.cbhutch.com","7.78959372594963E-03","-3.42592465706494E-03","0","0","0","-6.05260927986055E-03","0","-7.4115066110639E-03","5.23384834401038E-02","-7.07964601769911E-02","","-7.07964601769911E-02","-0.188323917137476","0",""
"9777","16066","729945","2605249","CITIZENS BANK & TRUST CO.","Marks","MS","38646","12/31/2016","2/22/2022","NM","239 E. Main St","CB&T BANCSHARES INC","3","0","0","2","1","Quitman","","","8/17/1917","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","www.cbt-co.com","0.329125033756414","3.41849176143486E-02","0","-0.154885947620389","","0.137682694344419","","0.137682694344419","1.09278536343563","2.09289221605087","","2.09289221605087","1.68597613695314","2.44728915662651",""
"18620","9139","765318","2753869","CITIZENS BANK & TRUST CO. OF JACKSON","Jackson","KY","41339","12/31/2016","2/22/2022","NM","720 Hwy, 15 S.","JOHN R TURNER HOLDING CO","3","0","0","4","1","Breathitt","","","11/17/1962","11/17/1962","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.citizensbankjackson.bank","0.954657169746169","1.14504750279592","2.78582083004299","1.31407992174802","","0.662125858185667","0","0.677382637905666","0","0.694470870276647","1.81708055723804","0.577670412771768","-0.128816179312122","0.715325535866673",""
"5469","14676","925055","1051401","CITIZENS BANK & TRUST COMPANY","Saint Paul","NE","68873","12/31/2016","2/22/2022","NM","721 7th St.","HOWARD COUNTY LAND&CATTLE CO","3","0","0","2","0","Howard","24260","Grand Island, NE","1/1/1888","1/1/1934","3/25/2015","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.bankwithcitizens.com","3.26380925111897E-02","0","0","0","0","0","0","0","-6.50152785904688E-02","1.04483282674772","","1.04483282674772","0.585508660648939","2.66094420600858",""
"1972","14087","657758","1857779","CITIZENS BANK & TRUST COMPANY","Big Timber","MT","59011","12/31/2016","2/22/2022","SM","130 Mcleod St.","CBT CORP INC","2","0","0","2","0","Sweet Grass","","","1/1/1927","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.ctznsbank.com","-8.64127425288248E-02","-9.93117960940939E-02","0","-0.168518119068162","","-0.19380470945444","0","-0.220038139944257","-0.285574412532637","8.81367882954345E-02","","8.81367882954345E-02","0.172324659658797","0",""
