cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,nclnlsr,ncrer,ncreconr,ncrenrer,ncremulr,ncreresr,ncrelocr,ncrereor,idnccir,idncconr,idnccrdr,idnccoor,idncator,idnccotr,nccomrer,idncgtpr
"26720","14507","340649","1203451","CITIZENS STATE BANK","Fort Dodge","IA","50501","6/30/2014","8/25/2021","NM","130 N. 29th St.","CARROLL COUNTY BANCSHARES INC","3","0","0","2","0","Webster","","","6/27/1986","6/27/1986","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","0.47661259684791","0.838277279446008","0","0","0","0","0","0","0","0","","0","0","0","","0"
"19806","0","877154","2303947","CITIZENS STATE BANK","Tyler","TX","75701","6/30/2014","8/25/2021","SM","3915 Ssw Loop 323","KIDD PARTNERS LTD","8","0","0","4","0","Smith","46340","Tyler, TX","11/13/1967","3/28/1968","3/28/2014","Stock","0","0","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","7.94953707811992E-02","9.48239362077482E-02","0","0.118073313407056","0","9.21637750282252E-02","","9.21637750282252E-02","0","0","","0","0","0","","0"
"1364","0","525156","1050712","CITIZENS STATE BANK","Paola","KS","66071","6/30/2014","8/25/2021","NM","3-5 E. Wea St.","VALLEY VIEW BANCSHARES INC","2","0","0","2","0","Miami","28140","Kansas City, MO-KS","9/11/1903","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","5.99343488363516","2.35053102593132","0.553359683794466","0","0","4.05513156395945","0","4.27781783225186","35.8050847457627","0","","0","0","0","0","0"
"9047","13763","795548","1245741","CITIZENS STATE BANK","Monticello","IA","52310","6/30/2014","8/25/2021","NM","117 W. 1st St.","HERKY HAWK FINANCIAL CORP","7","0","0","2","1","Jones","16300","Cedar Rapids, IA","3/11/1931","1/1/1934","10/9/2009","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.citizensstateonline.com","0.396671318984605","0.596316866413329","0","2.19739522251713","12.987012987013","0.614421516345931","0","0.808851583365128","0.594059405940594","0","","0","0","0","","62.3015873015873"
"19753","0","695732","1081622","CITIZENS STATE BANK","Kingsland","GA","31548","6/30/2014","8/25/2021","NM","201 E. King Ave.","SOUTH BANKING CO","3","0","1","4","0","Camden","","","2/24/1947","9/20/1967","8/4/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","","10.307157551252","11.7835780315389","0.716245047241695","17.929993964997","0","13.9895822260019","0","14.1398947029118","0.180635838150289","1.5255530129672","","1.5255530129672","2.40549828178694","1.27450980392157","","0"
"2467","11635","149150","3559862","CITIZENS STATE BANK","Cadott","WI","54727","6/30/2014","8/25/2021","NM","304 N. Main St.","CITIZENS BCORP INC","4","0","0","4","0","Chippewa","20740","Eau Claire, WI","8/20/1902","1/1/1934","8/31/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","http://www.csbankcadott.com","0.80590254137198","0.951237700296466","0","1.44649112894112","0","0.248535416296822","0","0.284177407896072","0.487855511729292","0.412031314379893","0","0.488519785051295","0.593471810089021","0","","0"
"16581","0","489155","1109209","CITIZENS STATE BANK","Anton","TX","79313","6/30/2014","8/25/2021","NM","224 N. Main St.","ANTON BANCSHARES INC","1","0","0","2","0","Hockley","","","6/7/1947","6/7/1947","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","csbanton.com","0","0","","0","","","","","0","0","","0","0","0","",""
"15519","0","296755","3647572","CITIZENS STATE BANK","Miles","TX","76861","6/30/2014","8/25/2021","NM","111 S. Robinson","CSB FINANCIAL CORP","2","0","0","4","1","Runnels","","","8/2/1937","8/2/1937","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.citizensstatebk.com","0","0","0","0","0","0","","0","0","0","","0","0","0","",""
"11759","12815","212344","1210301","CITIZENS STATE BANK","Wyoming","IA","52362","6/30/2014","8/25/2021","NM","114 W. Main St.","C S B HOLDING CORP","3","0","0","2","1","Jones","16300","Cedar Rapids, IA","1/1/1913","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.csbwyoming.com","1.02570414589616E-02","0","0","0","0","0","0","0","0","0.163238654913483","2.08333333333333","0.101112234580384","0","0.15","","0"
"12303","0","625065","3181405","CITIZENS STATE BANK","Woodville","TX","75979","6/30/2014","8/25/2021","NM","102 W. Bluff St.","RAM SECURITY HOLDINGS GP INC","6","0","0","5","0","Tyler","","","5/8/1920","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.citizensbank.net","0.613519426078242","0.737597407607438","0","0","","1.03960503708215","","1.03960503708215","0","0.528052805280528","","0.528052805280528","0.945017182130584","0.384501626737652","","0"
"16934","0","317650","1133222","CITIZENS STATE BANK","Ganado","TX","77962","6/30/2014","8/25/2021","NM","201 S. 3rd St.","GANADO BANCSHARES INC","2","0","0","7","0","Jackson","","","1/1/1908","8/29/1950","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.csbjc.com","0","0","0","0","","0","0","0","0","0","","0","0","0","",""
"6194","16055","867856","1129065","CITIZENS STATE BANK","Hudson","WI","54016","6/30/2014","8/25/2021","NM","375 Stageline Rd.","CITIZENS BANCSHARES WOODVILLE","6","0","0","4","1","Saint Croix","33460","Minneapolis-St. Paul-Bloomington, MN-WI","7/15/1904","1/1/1934","6/2/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.csbnet.net","0.266736129200313","0.321446509291813","0","0.289630649231475","0","0.463004450816979","0","0.552564970945777","0","0","","0","0","0","","0"
"17602","0","574556","1067475","CITIZENS STATE BANK","Morland","KS","67650","6/30/2014","8/25/2021","NM","511 W. Main St.","FINANCIAL SHARES INC","3","0","0","2","1","Graham","","","1/1/1906","5/18/1956","3/16/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","1.28358101023249","2.50830274427548","","16.1599099099099","","0","","0","1.48536478811708","0","","0","0","0","","80.8450704225352"
"10474","15402","356239","1208148","CITIZENS STATE BANK","Lena","IL","61048","6/30/2014","8/25/2021","NM","102 W. Main St.","FIRST LENA CORP","3","0","0","2","1","Stephenson","","","1/1/1880","1/1/1934","9/1/2009","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.csbnow.com","1.92518480754525","0.937804965129841","0","0.988978547530014","0","1.50552728548868","0","1.58777156815574","7.34916709439597","0.69465118586881","0.863131935881628","0.679905029138787","0.681995323460639","0.677310111272375","","0"
"17880","0","398631","2520584","CITIZENS STATE BANK","Perry","FL","32348","6/30/2014","8/25/2021","NM","2000 S. Byron Butler Pkwy.","PERRY BANKING CO INC","4","0","0","4","1","Taylor","","","7/7/1958","7/7/1958","5/1/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","2.34779900794092","6.31698052210458","6.79068360556564","5.39199651074038","100","8.76972858746616","2.16725559481743","11.3415305560653","0","0.298717607214886","","0.298717607214886","0.711743772241993","0.297610530834168","0","0"
"22523","0","139834","1142318","CITIZENS STATE BANK","Vernon","AL","35592","6/30/2014","8/25/2021","NM","315 Columbus Ave. Nw","CITIZENS S BANCSHARES INC","2","0","0","4","1","Lamar","","","9/9/1977","9/9/1977","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","6.0993077106708","9.5281862745098","1.85665801557197","15.6675450153711","22.121014964216","6.22521808088818","","6.22521808088818","0.590790616854909","0.382697437086861","","0.382697437086861","0.574241181296144","0.351161534305781","","0"
"16753","0","261360","2100089","CITIZENS STATE BANK","Somerville","TX","77879","6/30/2014","8/25/2021","NM","155 Eighth St.","C S B BANCSHARES INC","6","0","0","8","0","Burleson","17780","College Station-Bryan, TX","6/1/1925","12/2/1948","3/20/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.csbtx.bank","1.76612096115177","1.02952437675487","1.11892583120205","1.20174799708667","0","0.853479141802437","","0.853479141802437","2.70205643232903","1.93515094177346","","1.93515094177346","2.18573292735972","1.77123346137431","","0"
"12501","15480","54656","2112439","CITIZENS STATE BANK","Buffalo","TX","75831","6/30/2014","8/25/2021","NM","1330 W. Commerce St.","INDUSTRY BANCSHARES INC","7","0","0","7","0","Leon","","","1/1/1925","1/1/1934","1/1/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","0","http://www.citizensstatebanktx.com","0.569491648974459","0.959207520186958","0","1.92984688467574","0","0.424884833847668","","0.424884833847668","6.77460876634374E-03","0.193756727664155","0","0.200683811505872","0","0.260768785010624","0","0"
"5495","15794","482053","1056415","CITIZENS STATE BANK","Wisner","NE","68791","6/30/2014","8/25/2021","SM","921 Ave. E.","CITIZENS NATIONAL CORP","10","0","1","2","1","Cuming","","","10/19/1888","1/1/1934","5/4/2011","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","https://www.citstatebank.com","1.70418504477128","0.826671113022264","0","1.8722645485492","0","0.227773137954597","","0.227773137954597","6.80659446987459","8.84955752212389E-02","","8.84955752212389E-02","0.116595413913719","0.064998375040624","","0"
"17214","12889","523161","","CITIZENS STATE BANK","Sealy","TX","77474","6/30/2014","8/25/2021","NM","222 Main St.","","1","0","0","7","0","Austin","26420","Houston-The Woodlands-Sugar Land, TX","8/12/1907","4/24/1953","4/4/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.csbsealy.com","5.51079854095048E-02","5.19615484541439E-03","0","0","0","9.9976672109841E-03","","9.9976672109841E-03","0.444850005703205","0","","0","0","0","","0"
"18356","13998","413543","1969485","CITIZENS STATE BANK","Sheldon","IA","51201","6/30/2014","8/25/2021","NM","808 3rd Ave.","DIXON BANCSHARES INC","2","0","0","2","1","Obrien","","","3/15/1961","3/15/1961","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","http://www.csbsheldon.com","0.264042555931941","0.383705441460069","0","0","0","0","0","0","0","0.194017784963622","0","0.2031144211239","0.441257584114727","9.76800976800977E-02","","0"
"18724","13208","235558","1052949","CITIZENS STATE BANK","Carleton","NE","68326","6/30/2014","8/25/2021","NM","209 3rd St.","CARLETON AGENCY INC","1","0","0","2","0","Thayer","","","2/1/1890","3/14/1963","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.carletonbank.com","0.181804959639299","0","","0","","0","","0","0","2.80583613916947","","2.80583613916947","0","3.88802488335925","","0"
"9015","0","643368","1104307","CITIZENS STATE BANK","Princeton","TX","75407","6/30/2014","8/25/2021","SM","112 W. Hwy. 380","BAYLOR BANCSHARES INC","1","0","0","5","0","Collin","19100","Dallas-Fort Worth-Arlington, TX","1/1/1907","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","2.06443914081146","1.79839091339328","0","0","","6.16883116883117","","6.16883116883117","3.63704536932883","0","","0","0","0","","0"
"20100","0","989730","1139514","CITIZENS STATE BANK","Jasper","TN","37347","6/30/2014","8/25/2021","NM","4564 Main St.","GENERAL BANCSHARES INC","8","0","0","4","1","Marion","16860","Chattanooga, TN-GA","1/2/1970","1/2/1970","11/9/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.towercommunitybank.com","0.425142486446411","0.586944699683087","0.532666594195021","0.415564790328674","0","0.646816699631154","0.600240096038415","0.656910569105691","0","0.85240726124704","","0.85240726124704","0.556117290192113","1.34510298444725","","0"
"22657","0","804860","","CITIZENS STATE BANK","Roma","TX","78584","6/30/2014","8/25/2021","NM","1710 Grant St.","","3","0","0","8","0","Starr","","","5/15/1978","5/15/1978","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","https://www.csbroma.com","0.565930956423316","0.808778075417268","0","0","0","1.26398840673054","","1.26398840673054","0","0.301232314011867","","0.301232314011867","1.02739726027397","0","","0"
"15333","13132","947655","1124903","CITIZENS STATE BANK - MIDWEST","Cavalier","ND","58220","6/30/2014","8/25/2021","NM","307 Main St. W.","PEMBINA COUNTY BANKSHARES LTD","5","0","1","2","0","Pembina","","","2/7/1936","2/7/1936","8/9/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","2.05373910531131","3.07139188495121","0","7.47350529894021","0","0","0","0","1.22429906542056","2.75482093663912","","2.75482093663912","4.35492651061513","0","","0"
"11778","13160","733951","2855679","CITIZENS STATE BANK AND TRUST CO., ELLSWORTH, KANSAS","Ellsworth","KS","67439","6/30/2014","8/25/2021","SM","203 N. Douglas Ave.","CSB BANCSHARES AMENDED ESOP","3","0","0","2","1","Ellsworth","","","5/31/1900","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","WWW.CSBANC.COM","1.05914297531064","1.50397058448025","0","1.5251856311459","100","0.389217240882226","0","0.396107389114382","0","0","","0","0","0","","0"
"5830","12352","678557","1051951","CITIZENS STATE BANK AND TRUST COMPANY","Hiawatha","KS","66434","6/30/2014","8/25/2021","NM","610 Oregon St.","CROSSDALE INC","2","0","0","2","1","Brown","","","1/1/1907","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.csbkansas.com","6.84911960275106E-02","0.100859708947697","0","0","","0.253715114171801","","0.253715114171801","0","0.125575554625366","","0.125575554625366","0.161550888529887","0","","0"
"1933","0","875655","2780717","CITIZENS STATE BANK NORWOOD YOUNG AMERICA","Norwood Young Am","MN","55368","6/30/2014","8/25/2021","NM","409 Faxon Rd.","PIESCO INC","1","0","0","2","0","Carver","33460","Minneapolis-St. Paul-Bloomington, MN-WI","6/5/1914","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.citizensstatebanknya.com","1.14308308920002","1.75613649970066","0","0.648632711726985","","1.66406075496985","0","2.81026027913995","0.834146774336676","0.725388601036269","","0.725388601036269","1.00286532951289","0","","0"
"1918","15428","1001451","1122066","CITIZENS STATE BANK OF GLENVILLE","Glenville","MN","56036","6/30/2014","8/25/2021","NM","300 W. Main St.","CITIZENS INVESTMENT CO INC","1","0","0","2","1","Freeborn","","","1/1/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","6.38716733503463","14.0339634732458","","2.00759631036354","0","5.71864277544796","","5.71864277544796","0","0","","0","0","0","","0"
"10957","15514","82659","1992335","CITIZENS STATE BANK OF HAYFIELD","Hayfield","MN","55940","6/30/2014","8/25/2021","NM","216 1st Ave. Ne","COUNTRY BANKERS INC","3","0","0","2","1","Dodge","40340","Rochester, MN","6/10/1910","1/1/1934","5/21/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.csbankmn.com","0.926807700156452","0.645724258289703","0","1.25109106779168","0","0.953259532595326","0","1.0435368043088","3.02248961466839","4.01146131805158","","4.01146131805158","0.456360524814603","10.009624639076","","0"
"1513","0","447557","1123782","CITIZENS STATE BANK OF LA CROSSE","La Crosse","WI","54601","6/30/2014","8/25/2021","NM","620 Main St.","CLAYTON BANKSHARES INC","4","0","0","4","1","La Crosse","29100","La Crosse-Onalaska, WI-MN","12/9/1907","1/1/1934","8/25/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.citizensstatebank.us","0.244706883711033","0.135803909153017","0.945179584120983","0","0.7533811382409","0","0","0","0.98102630444157","0","0","0","0","0","","0"
"9422","0","940852","2253060","CITIZENS STATE BANK OF LANKIN","Lankin","ND","58250","6/30/2014","8/25/2021","NM","401 Main St.","CITIZENS STATE BANCSHARES INC","4","0","0","2","1","Walsh","","","5/15/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.csb100.com","0","0","","0","0","0","","0","0","0","","0","0","0","",""
"6186","12650","479446","1136410","CITIZENS STATE BANK OF LOYAL","Loyal","WI","54446","6/30/2014","8/25/2021","NM","400 N. Main St.","CITIZENS BANCSHARES LOYAL INC","5","0","0","2","0","Clark","","","12/15/1909","1/1/1934","2/1/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Chicago","Central","Central","0","1","http://www.csbloyal.com","2.19779175614298","2.88232701630674","27.7015907844213","2.27861918406331","0","3.29219828487764","1.84094256259205","3.3796070430656","0.293994120117598","0.331858407079646","","0.331858407079646","0","0.519031141868512","","26.8050151318634"
"10327","0","954653","3037557","CITIZENS STATE BANK OF LULING","Luling","TX","78648","6/30/2014","8/25/2021","NM","200 S. Magnolia Ave.","SPECTOR HOLDINGS MGNT L L C","2","0","0","4","0","Caldwell","12420","Austin-Round Rock, TX","1/2/1914","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.csbsa.com","0.873276857074414","1.01885601125047","0","1.25623695105984","","0","","0","0.402103309619548","0","","0","0","0","","0"
"931","14032","771047","1201390","CITIZENS STATE BANK OF MILFORD","Milford","IL","60953","6/30/2014","8/25/2021","NM","36 E. Jones St.","ARTHUR R MURRAY INC","2","0","0","2","1","Iroquois","","","9/23/1907","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.thefarmbank.com","0.328379573106555","0","","0","","0","","0","0.530152418820411","0","","0","0","0","","0"
"13107","11537","1000641","1200405","CITIZENS STATE BANK OF NEW CASTLE, INDIANA","New Castle","IN","47362","6/30/2014","8/25/2021","NM","1238 Broad St.","TOWN FINANCIAL CORP","14","0","0","8","0","Henry","","","7/3/1873","1/1/1934","9/21/2013","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.citizensstatebankindiana.com","0.600364010178803","0.78795318555462","0","0.423901524415097","0","1.12009044468637","0.127595406565364","1.21854396078567","0.306100452683768","0.16504752951008","0.385232744783307","0.149720670391061","0.199365654734934","0.101410934744268","","0"
"10167","15719","822051","2613589","CITIZENS STATE BANK OF ROSEAU","Roseau","MN","56751","6/30/2014","8/25/2021","NM","118 Main Ave. S.","ROSEAU REALTY CO INC","1","0","0","8","1","Roseau","","","5/3/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.citizensros.com","0.193173777782769","8.63627776428359E-02","0","0","0","0.220948698474073","0","0.2867126601559","0","0.341555977229602","","0.341555977229602","0.539936697076894","0.135422712323467","","0"
"10582","0","207957","1123287","CITIZENS STATE BANK OF TYLER, INCORPORATED","Tyler","MN","56178","6/30/2014","8/25/2021","NM","111 N. Tyler St","CITIZENS ST AGENCY TYLER INC","1","0","0","7","0","Lincoln","","","5/28/1917","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","www.csbtylermn.com","4.58844837995573","10.4575163398693","","27.4044795783926","","0","","0","1.34408602150538","0","","0","0","0","","0"
"9337","0","213958","1133549","CITIZENS STATE BANK OF WAVERLY, INC.","Waverly","MN","55390","6/30/2014","8/25/2021","NM","609 Pacific Ave.","CATTAIL BANCSHARES INC","2","0","0","2","1","Wright","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/1/1907","1/1/1934","12/31/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.bankwaverly.com","0.600080345485588","0.55261893320519","6.84454756380511","0","0","0.52583447645176","0","0.605050859347597","1.10236220472441","0","","0","0","0","","0"
"1118","0","274856","","CITIZENS STATE BANK, OF ARLINGTON","Arlington","SD","57212","6/30/2014","8/25/2021","SM","128 Main St","","3","0","0","2","0","Kingsbury","","","8/28/1901","1/1/1934","12/31/2008","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.csbarlington.com","3.06449088762111","3.56353828938685","59.5238095238095","0.864123957091776","0","6.54008438818565","","6.54008438818565","20.375865479723","0.91792656587473","0","1.04230533415083","0.250312891113892","1.80288461538462","","0"
"20818","9076","162337","1085330","CITIZENS TRI-COUNTY BANK","Dunlap","TN","37327","6/30/2014","8/25/2021","NM","15699 Rankin Ave.","SEQUATCHIE VALLEY BANCSHARES","22","0","0","8","1","Sequatchie","16860","Chattanooga, TN-GA","10/2/1972","10/2/1972","7/18/2011","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","http://www.ctcbonline.com","3.02985515814366","3.73305776326994","12.815449947256","2.22899384910558","0","1.96872459169094","0.138057984353428","2.10358592750172","0","0.61467796953629","6.77966101694915","0.558897200402133","0.665926748057714","0.534725848563969","","0"
"8033","13649","680130","1078958","CITIZENS TRUST BANK","Atlanta","GA","30303","6/30/2014","8/25/2021","SM","75 Piedmont Ave, N.E.","CITIZENS BANCSHARES CORP","10","0","1","4","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","6/18/1921","1/1/1934","9/16/2010","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.ctbconnect.com","3.08036904698416","3.64869843609061","0","2.30488470786592","0","9.89359494946501","4.43702290076336","10.2550327086559","1.11247079764156E-02","0.464828013634955","0","0.749812546863284","2.21276595744681","0.141542816702052","","0"
"5840","9247","65746","2847236","CITIZENS UNION BANK OF SHELBYVILLE","Shelbyville","KY","40065","6/30/2014","8/25/2021","NM","1854 Midland Trail","LEA M MCMULLAN TRUST","14","0","0","4","0","Shelby","31140","Louisville-Jefferson County, KY-IN","7/1/1888","1/1/1934","2/18/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","http://www.cubbank.com","2.18525343230126","2.24932070858183","1.8730404332424","6.57097178611274","0.332297137956909","0.815902020029946","0.111224395217351","0.984936912900895","2.12003117692907","0.717875089734386","","0.717875089734386","2.27642276422764","0.276370336250576","0","0"
"8738","0","192147","1491360","CITIZENS' BANK & TRUST CO.","Van Buren","AR","72956","6/30/2014","8/25/2021","SM","3110 Alma Hwy.","FIRST BANK CORP","7","0","0","4","0","Crawford","22900","Fort Smith, AR-OK","5/1/1886","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.cbankandtrust.com","0.626194896234518","0.687708359258847","0","0.478528369896215","0","0.929171770072222","0","0.930271893103302","4.50995751145292E-02","1.41630477694433","0","1.58179012345679","3.77697841726619","1.08725013506213","","1.10619469026549"
"17830","0","376947","2688596","CITIZENS' BANK OF CHARLESTON","Charleston","MO","63834","6/30/2014","8/25/2021","NM","207 E. Commercial St.","CITIZENS BCORP INC","2","0","0","2","0","Mississippi","","","1/20/1958","2/4/1958","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.citizensbankinfo.com","1.37095357958204","2.47757964895139","0","5.63902037456267","","5.3164248262407","","5.3164248262407","2.39192832912934","2.64806378132118","","2.64806378132118","3.56803044719315","2.25518082080455","","0"
"23523","13156","563336","1144040","CITIZENS' BANK, INC.","Robertsdale","AL","36567","6/30/2014","8/25/2021","NM","21980 Palmer St.","CITIZENS CAPITAL CORP","4","0","0","4","1","Baldwin","19300","Daphne-Fairhope-Foley, AL","9/8/1981","9/8/1981","3/20/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","https://www.citizensbankal.com","0.402648127761608","0.44378951697195","0.867833262199459","0.231953980330302","0","0.374632057800375","0","0.520197462710335","0","0.329760923330585","0.813008130081301","0.243072435585805","0","0.312891113892365","","0"
"25103","0","575254","3382332","CITY BANK","Lubbock","TX","79407","6/30/2014","8/25/2021","NM","5219 City Bank Pkwy.","SOUTH PLAINS FINL EMPLOYEE STK OWNERSHIP PLAN","24","0","0","4","1","Lubbock","31180","Lubbock, TX","4/13/1984","4/13/1984","10/28/2010","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","0","www.city.bank","0.843360158710589","1.15706676737554","1.5165889810117","1.88427213385616","0","0.148160376385134","","0.148160376385134","0.389240812277479","0.17081747062939","","0.17081747062939","0.216164918015501","0.122276985590128","","2.90721820749232"
"12608","11822","841753","2625283","CITY BANK & TRUST CO.","Natchitoches","LA","71457","6/30/2014","8/25/2021","NM","Second &st. Denis St.","CITY BANCSHARES INC","5","0","0","7","1","Natchitoches","","","1/1/1933","1/1/1934","12/31/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.mycitybank.com","0.811295043908348","0.886718987649814","0","0.321860784482019","","1.39583447821069","0","1.42125730912346","0.52257525083612","0.446428571428571","","0.446428571428571","0.255847953216374","0.54858934169279","","0"
"5396","14204","79855","1141553","CITY BANK & TRUST CO.","Lincoln","NE","68516","6/30/2014","8/25/2021","NM","2929 Pine Lake Rd.","TCM CO","4","0","0","4","0","Lancaster","30700","Lincoln, NE","4/18/1910","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.citybankandtrust.com","0.390552516943087","0","0","0","0","0","0","0","3.05544034287294","0","","0","0","0","0","82.1266968325792"
"15142","0","997650","1094314","CITY BANK AND TRUST COMPANY OF MOBERLY","Moberly","MO","65270","6/30/2014","8/25/2021","SM","500 W. Coates St.","CENTRAL BANCOMPANY INC","4","0","0","8","0","Randolph","","","5/16/1935","5/16/1935","6/30/2014","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","0","www.centralbank.net","0.417546631414338","0.367333744747127","2.2107969151671","0","0","1.00534487146857","0","1.11518915866742","0","0.961395140855567","1.0752688172043","0.953819251251888","1.04421949920085","0.688360450563204","0","0"
