cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,scrdebt,scpt3les,scpt3t12,scpt1t3,scpt3t5,scpt5t15,scptov15,sco3yles,scoov3y,scnm3les,scnm3t12,scnm1t3,scnm3t5,scnm5t15,scnmov15,sc1les
"5510","15825","682563","1102367","FROST BANK","San Antonio","TX","78205","12/31/2014","8/25/2021","SM","100 W. Houston St.","CULLEN FROST BANKERS INC","138","0","0","4","0","Bexar","41700","San Antonio-New Braunfels, TX","2/20/1899","1/1/1934","6/21/2014","Stock","0","1","FED","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","0","http://www.frostbank.com","11345369","2307","9266","8858","73399","646380","666506","20","0","418284","305855","1247885","1734245","3546127","2686237","672443"
"26519","0","943853","","FROST STATE BANK","Frost","MN","56033","12/31/2014","8/25/2021","NM","205 Main St","","1","0","0","2","0","Faribault","","","12/20/1985","12/20/1985","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","froststatebank.com","1381","0","1","0","0","0","0","0","0","100","227","675","378","0","0","327"
"35525","0","2920737","2836801","FSGBANK, NATIONAL ASSOCIATION","Chattanooga","TN","37402","12/31/2014","8/25/2021","N","531 Broad St.","FIRST SECURITY GROUP INC","26","0","1","4","0","Hamilton","16860","Chattanooga, TN-GA","6/26/2000","6/26/2000","12/11/2006","Stock","0","1","OCC","DIF","Dallas","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://atlanticcapitalbank.com","220056","0","0","44","754","35764","14259","8721","46010","14148","852","977","20993","67945","9589","1144"
"27614","11970","1407932","1117129","FULTON BANK OF NEW JERSEY","Mount Laurel","NJ","8054","12/31/2014","8/25/2021","NM","533 Fellowship Rd, # 250","FULTON FINANCIAL CORP","73","0","0","4","0","Burlington","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10/30/1989","10/30/1989","1/22/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","0","","537525","7","44","391","1198","218284","4177","46130","186523","23218","7939","5956","8408","35250","0","10968"
"7551","9396","474919","1117129","FULTON BANK, NATIONAL ASSOCIATION","Lancaster","PA","17604","12/31/2014","8/25/2021","N","One Penn Sq, P.O. Box 4887","FULTON FINANCIAL CORP","120","0","1","4","0","Lancaster","29540","Lancaster, PA","1/1/1882","1/1/1934","12/3/2010","Stock","0","1","OCC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","0","www.fultonbank.com","940654","472","330","8","894","265373","5408","82393","272893","106322","1513","26549","14773","160678","3048","6258"
"15966","13348","900502","","FULTON SAVINGS BANK","Fulton","NY","13069","12/31/2014","8/25/2021","SB","75 S. 1st St.","","7","0","0","8","0","Oswego","45060","Syracuse, NY","1/1/1871","7/1/1943","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.fultonsavings.com","134574","0","0","403","888","3780","0","213","880","1023","3895","9947","38514","43273","31758","5132"
"6065","0","467957","","FULTON STATE BANK","Fulton","SD","57340","12/31/2014","8/25/2021","SM","221 N. Main Ave.","","2","0","0","2","0","Hanson","","","8/25/1924","1/1/1934","6/2/2010","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","32651","0","0","0","38","20381","3633","0","0","60","25","102","697","6889","826","85"
"999","10335","540542","2004039","G. W. JONES EXCHANGE BANK","Marcellus","MI","49067","12/31/2014","8/25/2021","SM","119-21 W. Main St.","JONES BCORP INC","5","0","0","8","0","Cass","43780","South Bend-Mishawaka, IN-MI","5/28/1877","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.gwjonesbank.com","18638","0","0","0","0","0","0","0","0","2008","1254","3147","2670","9269","290","0"
"19660","9891","552732","1206546","GALENA STATE BANK & TRUST CO.","Galena","IL","61036","12/31/2014","8/25/2021","NM","971 Gear St.","HEARTLAND FINANCIAL USA INC","5","0","0","4","0","Jo Daviess","","","1/3/1967","1/3/1967","10/17/2013","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","0","","93004","45","0","0","0","0","26893","23080","14806","1957","673","1182","607","18057","5704","2958"
"32307","8123","24378","","GALION BUILDING AND LOAN BANK","Galion","OH","44833","12/31/2014","8/25/2021","SA","135 S. Market St.","","2","0","0","5","0","Crawford","","","2/13/1884","4/17/1985","7/21/2011","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.gblbank.com","10989","1963","75","0","2313","3662","0","0","0","0","0","996","1980","0","0","0"
"19687","13038","987651","1139756","GARDEN PLAIN STATE BANK","Wichita","KS","67209","12/31/2014","8/25/2021","NM","10526 W. Maple St.","GARDEN PLAIN BANCSHARES INC","2","0","0","4","0","Sedgwick","48620","Wichita, KS","12/21/1966","3/17/1967","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.gpsbank.com","29185","240","696","0","507","1144","444","584","760","3928","1453","3566","5678","8851","1334","1453"
"25744","11205","663656","1067617","GARDNER BANK","Gardner","KS","66030","12/31/2014","8/25/2021","SM","840 E. Main St.","GARDNER BANCSHARES INC","3","0","0","4","0","Johnson","28140","Kansas City, MO-KS","11/7/1984","11/7/1984","1/26/2009","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.smallbusinessbank.com","49009","0","0","0","0","6292","0","0","0","893","751","7846","17916","15311","0","751"
"18164","0","608358","1842551","GARFIELD COUNTY BANK","Jordan","MT","59337","12/31/2014","8/25/2021","NM","444 Main St.","GARFIELD COUNTY BANCSHARES INC","2","0","0","2","0","Garfield","","","3/14/1960","3/14/1960","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.garfieldcountybank.com","6840","0","0","0","0","0","0","0","0","0","256","939","4964","681","0","0"
"15306","0","808653","1126523","GARRISON STATE BANK AND TRUST","Garrison","ND","58540","12/31/2014","8/25/2021","NM","102 N. Main St.","MCLEAN BANK HOLDING CO","1","0","0","2","0","Mclean","","","11/2/1935","11/19/1935","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","https://www.garrisonstate.bank","16915","0","7","22","265","4374","455","0","0","1004","2298","4398","2902","1190","0","2801"
"27774","257","657271","","GATE CITY BANK","Fargo","ND","58102","12/31/2014","8/25/2021","SA","500 2nd Ave. N.","","34","0","1","5","0","Cass","22020","Fargo, ND-MN","1/1/1923","7/12/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.gatecity.bank","123243","527","505","17125","0","0","2230","0","0","21995","14139","28607","35955","0","2160","18874"
"10306","13807","136459","1135374","GATES BANKING AND TRUST COMPANY","Gates","TN","38037","12/31/2014","8/25/2021","SM","Wardlaw &3rd St.","SECURITY BCORP OF TN INC","1","0","0","2","0","Lauderdale","","","9/1/1904","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","www.gatesbank.com","28626","40","30","108","540","2114","824","0","0","0","844","3159","1566","13615","5786","844"
"57644","0","3223417","3223396","GATEWAY BANK","Mendota Heights","MN","55118","12/31/2014","8/25/2021","NM","745 Market St.","GATEWAY BCORP INC","1","0","0","4","1","Dakota","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/20/2004","1/20/2004","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.gateway.bank","1445","0","0","0","0","0","0","0","0","0","0","1445","0","0","0","0"
"58506","0","3590016","3367094","GATEWAY BANK OF CENTRAL FLORIDA","Ocala","FL","34470","12/31/2014","8/25/2021","NM","1632 E. Silver Springs Blvd.","GATEWAY FINL HOLDINGS FL INC","4","0","0","4","0","Marion","36100","Ocala, FL","5/29/2007","5/29/2007","12/5/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","22566","0","0","0","0","0","0","705","1761","0","0","0","0","6660","13440","0"
"58176","0","3367085","3367094","GATEWAY BANK OF FLORIDA","Daytona Beach","FL","32114","12/31/2014","8/25/2021","NM","1950 W. International Speedw","GATEWAY FINL HOLDINGS FL INC","4","0","0","4","0","Volusia","19660","Deltona-Daytona Beach-Ormond Beach, FL","1/26/2006","1/26/2006","2/14/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","99213","0","0","0","0","0","6225","125","0","0","0","0","35879","37098","19886","0"
"58725","0","3717167","3367094","GATEWAY BANK OF SOUTHWEST FLORIDA","Sarasota","FL","34236","12/31/2014","8/25/2021","NM","1100 S. Tamiami Trail","GATEWAY FINL HOLDINGS FL INC","4","0","0","4","0","Sarasota","35840","North Port-Sarasota-Bradenton, FL","5/19/2008","5/19/2008","10/26/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","75503","0","0","0","0","8387","1782","2629","4726","1990","0","0","3516","20876","31597","0"
"33103","8857","1493319","","GATEWAY BANK, F.S.B.","Oakland","CA","94607","12/31/2014","8/25/2021","SA","360 Eighth St.","","2","0","0","5","0","Alameda","41860","San Francisco-Oakland-Hayward, CA","6/8/1990","6/8/1990","3/4/2014","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","www.gatewayfsb.com","11113","0","0","0","0","0","9352","0","1547","0","0","0","0","0","214","0"
"58678","0","3667132","","GATEWAY COMMERCIAL BANK","Mesa","AZ","85212","12/31/2014","8/25/2021","NM","6860 E. Warner Rd.","","1","0","0","4","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","12/3/2007","12/3/2007","1/20/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","www.gcbaz.com","29234","390","941","985","75","7181","609","1377","1516","979","1030","1986","2085","9335","745","1030"
"57275","0","3145162","3438800","GATEWAY COMMUNITY BANK","Roscoe","IL","61073","12/31/2014","8/25/2021","NM","5390 Williams Dr.","GATEWAY BANC CORP","3","0","1","4","0","Winnebago","40420","Rockford, IL","10/29/2002","10/29/2002","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","28590","0","0","0","0","4016","2125","28","1058","0","0","72","2501","18042","748","0"
"9293","15821","475046","1200311","GATEWAY STATE BANK","Clinton","IA","52732","12/31/2014","8/25/2021","NM","1427 N. 2nd St.","OHNWARD BANCSHARES INC","4","0","0","2","0","Clinton","","","1/1/1907","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","27829","0","0","0","0","179","0","0","0","165","2446","10053","10009","4482","495","2611"
"22366","0","972769","2017673","GBC INTERNATIONAL BANK","Los Angeles","CA","90036","12/31/2014","8/25/2021","NM","5670 Wilshire Blvd, # 1780","GBC HOLDINGS INC","9","0","1","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","11/15/1976","11/15/1976","10/21/2011","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","http://www.gbcib.com","45352","0","0","0","0","1113","0","638","0","0","2027","20474","453","20647","0","2027"
"33778","0","2017570","1249758","GE CAPITAL BANK","Salt Lake City","UT","84121","12/31/2014","8/25/2021","NM","6510 Millrock Drive, # No. 2","GENERAL ELECTRIC CO","2","0","0","4","0","Salt Lake","41620","Salt Lake City, UT","2/12/1993","2/12/1993","3/25/2014","Stock","0","0","FDIC","DIF","San Francisco","WASHINGTON","Salt Lake City","San Francisco","Western","West","0","0","","70300","0","0","0","0","881","32105","0","0","0","8","1073","1839","4135","30259","0"
"32287","8095","291273","3828625","GEAUGA SAVINGS BANK","Newbury","OH","44065","12/31/2014","8/25/2021","SB","10800 Kinsman Rd.","MAPLE LEAF FINANCIAL INC","1","0","0","5","0","Geauga","17460","Cleveland-Elyria, OH","8/30/1983","3/25/1985","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","191404","9241","140","1408","13753","20887","5859","16375","40444","80446","0","0","0","2851","0","0"
"30397","5278","451273","","GEDDES FEDERAL SAVINGS AND LOAN ASSOCIATION","Syracuse","NY","13219","12/31/2014","8/25/2021","SA","2208 W. Genesee St","","1","0","0","5","0","Onondaga","45060","Syracuse, NY","1/1/1948","3/30/1949","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.geddesfederal.com","3102","0","6","0","0","0","0","0","0","939","1012","1074","41","30","0","0"
"14096","0","1016558","4195285","GENERATIONS BANK","Exeter","NE","68351","12/31/2014","8/25/2021","NM","139 S. Exeter Ave.","GLAASS FINANCIAL LLC","1","0","0","2","0","Fillmore","","","1/1/1934","3/21/1934","12/17/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","https://www.connectfnb.com","7094","0","0","0","86","525","0","130","1241","0","286","992","497","2407","930","0"
"16040","18024","442011","2912442","GENERATIONS BANK","Seneca Falls","NY","13148","12/31/2014","8/25/2021","SA","19 Cayuga St.","SENECA FALLS SB MHC THE","10","0","0","6","0","Seneca","","","5/21/1870","7/1/1943","4/24/2012","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.mygenbank.com","29358","0","0","87","25","1565","8729","0","749","0","0","0","0","3445","14758","0"
"26333","0","852704","3644722","GENESEE REGIONAL BANK","Rochester","NY","14618","12/31/2014","8/25/2021","NM","3380 Monroe Ave.","GREATER ROCHESTER BCORP INC","3","0","0","4","0","Monroe","40380","Rochester, NY","8/12/1985","8/12/1985","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.grbbank.com","84545","0","0","0","0","13765","2785","8076","19738","8897","1805","7514","4909","17056","0","1805"
"5408","0","2750","","GENOA COMMUNITY BANK","Genoa","NE","68640","12/31/2014","8/25/2021","NM","Willard Ave. &oak St.","","1","0","0","2","1","Nance","","","1/1/1903","1/1/1934","6/30/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.genoacb.com","10168","58","270","0","462","0","99","0","0","627","359","427","609","4488","2769","359"
"90202","17986","904201","3919756","GEORGETOWN BANK","Georgetown","MA","1833","12/31/2014","8/25/2021","SA","2 E. Main St.","GEORGETOWN BCORP INC","3","0","0","4","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","5/21/1868","8/26/1985","8/27/2012","Stock","0","1","OCC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","","20363","544","0","93","7","3269","13943","0","0","0","0","0","0","1123","1384","0"
"27574","10479","1402610","1938865","GEORGIA BANK & TRUST COMPANY OF AUGUSTA","Augusta","GA","30909","12/31/2014","8/25/2021","NM","3530 Wheeler Rd.","SOUTHEASTERN BK FINL CORP","12","0","1","4","0","Richmond","12260","Augusta-Richmond County, GA-SC","8/28/1989","8/28/1989","12/5/2011","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","","644466","2167","1862","0","0","65266","43081","8227","104605","91752","509","15228","56449","191269","64051","8134"
"57071","0","3016347","3016338","GEORGIA BANKING COMPANY","Atlanta","GA","30339","12/31/2014","8/25/2021","NM","6190 Powers Ferry Rd.","GEORGIA BANKING CO INC","2","0","0","5","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","11/1/2001","11/1/2001","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.geobanking.com","41964","0","0","0","1298","24168","4181","0","7375","0","0","776","1688","2478","0","0"
"57521","0","3165320","3165311","GEORGIA COMMERCE BANK","Atlanta","GA","30339","12/31/2014","8/25/2021","NM","3625 Cumberland Blvd, Bldg.","GEORGIA COM BANCSHARES INC","9","0","0","4","0","Cobb","12060","Atlanta-Sandy Springs-Roswell, GA","7/1/2003","7/1/2003","12/31/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","138556","0","1465","0","530","39675","21377","715","3528","58634","1016","7285","3587","744","0","1025"
"58005","0","3388419","","GEORGIA HERITAGE BANK","Dallas","GA","30132","12/31/2014","8/25/2021","NM","18 Georgia Heritage Pl.","","2","0","0","4","0","Paulding","12060","Atlanta-Sandy Springs-Roswell, GA","10/26/2005","10/26/2005","6/4/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","8620","0","0","0","0","0","0","0","0","0","500","3194","4926","0","0","500"
"58523","0","3646397","","GEORGIA PRIMARY BANK","Atlanta","GA","30342","12/31/2014","8/25/2021","NM","3880 Roswell Rd, Ne","","1","0","0","4","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","10/22/2007","10/22/2007","2/25/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.georgiaprimarybank.com","22389","0","0","0","0","13342","7380","0","0","0","0","0","431","57","1179","0"
"17393","9936","37640","1098620","GERMAN AMERICAN BANCORP","Jasper","IN","47546","12/31/2014","8/25/2021","NM","711 Main St.","GERMAN AMERICAN BCORP INC","37","0","0","4","0","Dubois","","","11/10/1910","1/18/1955","10/1/2013","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","http://www.germanamerican.com","627434","8","45","30","213","121836","49848","45327","236596","1257","3285","5202","13132","147543","3112","4537"
"5749","15373","556936","1137453","GERMAN-AMERICAN STATE BANK","German Valley","IL","61039","12/31/2014","8/25/2021","NM","100 Church St.","FORESIGHT FINANCIAL GROUP INC","4","0","0","2","0","Stephenson","","","1/6/1907","1/1/1934","6/2/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.germanamericanstatebank.com","45558","0","0","0","163","4768","11206","56","791","420","954","2064","2382","19226","3528","1374"
"12113","12626","830748","1098741","GERMANTOWN TRUST & SAVINGS BANK","Breese","IL","62230","12/31/2014","8/25/2021","NM","205 Germantown Rd.","GERMANTOWN BANC CORP","4","0","0","2","1","Clinton","41180","St. Louis, MO-IL","2/6/1906","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.gtsb.com","172099","2174","0","0","0","13318","34041","5328","8206","0","3715","10836","18642","74354","1485","4023"
"30126","4804","670775","","GIBRALTAR BANK","Oak Ridge","NJ","7438","12/31/2014","8/25/2021","SA","5527 Berkshire Valley Rd.","","3","0","0","5","0","Morris","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1909","9/25/1940","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","7730","282","998","0","150","1602","587","63","0","2","0","0","0","4046","0","0"
"32212","8007","623771","","GIBRALTAR PRIVATE BANK & TRUST CO.","Coral Gables","FL","33134","12/31/2014","8/25/2021","SA","55 Alhambra Plaza, Eighth Fl","","8","0","1","5","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","5/9/1984","5/9/1984","4/15/2013","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","20850","263","0","62","168","0","0","6986","3914","369","0","905","1086","6961","136","368"
"16689","0","734350","1136102","GIBSLAND BANK & TRUST COMPANY","Gibsland","LA","71028","12/31/2014","8/25/2021","NM","1246 3rd St.","GIBSLAND BANCSHARES INC","8","0","0","4","0","Bienville","","","4/15/1948","4/15/1948","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","gbt.bank","30794","328","237","626","136","2085","0","560","0","1956","703","3588","4572","15321","682","2287"
"3219","0","323651","2839969","GILMER NATIONAL BANK, GILMER, TEXAS","Gilmer","TX","75644","12/31/2014","8/25/2021","N","713 Us Hwy. 271 N","GILMER NATIONAL BANCSHARES INC","1","0","0","8","0","Upshur","30980","Longview, TX","5/1/1901","1/1/1934","1/1/2014","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.gnbgilmer.com","57255","0","0","0","0","8250","22395","146","1030","294","1151","3521","4238","15900","330","182"
"30788","5918","2634191","2003975","GLACIER BANK","Kalispell","MT","59901","12/31/2014","8/25/2021","NM","49 Commons Loop","GLACIER BCORP INC","123","0","1","4","0","Flathead","","","7/15/1955","7/15/1955","8/31/2014","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","0","www.glacierbank.com","2908333","97","138","257","485","116265","76293","608513","249454","44890","115198","294468","81164","656863","664248","152081"
"23835","12923","263551","1427556","GLADEWATER NATIONAL BANK","Gladewater","TX","75647","12/31/2014","8/25/2021","N","678 N. Main","EAST TEXAS FINANCIAL CORP","2","0","0","5","0","Gregg","30980","Longview, TX","5/7/1982","5/7/1982","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","12957","0","0","564","0","6690","3756","0","0","0","0","0","272","1675","0","0"
"8492","16050","617538","1095058","GLASFORD STATE BANK","Glasford","IL","61533","12/31/2014","8/25/2021","NM","305 E. Main St.","BACKLUND INVESTMENT CO","2","0","0","8","1","Peoria","37900","Peoria, IL","9/1/1932","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.glasfordbank.com","14352","0","0","0","0","2530","0","0","0","0","2496","4505","1834","2842","145","2496"
"28729","2246","147679","","GLEN ROCK SAVINGS BANK","Glen Rock","NJ","7452","12/31/2014","8/25/2021","SB","183 Rock Rd.","","3","0","0","5","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1922","5/18/1937","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","WWW.GLENROCKONLINE.COM","24699","1965","3318","2034","5153","5570","4871","0","0","0","0","0","0","1788","0","11"
"9244","0","439132","3348897","GLENNVILLE BANK","Glennville","GA","30427","12/31/2014","8/25/2021","NM","102 E. Barnard St.","GB BANK GROUP INC","6","0","0","2","0","Tattnall","","","1/18/1905","1/1/1934","1/1/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","http://www.glennvillebank.com","53603","0","0","0","0","5906","887","2694","2370","10857","0","641","4905","23367","1976","515"
"7074","10436","866000","1048812","GLENS FALLS NATIONAL BANK AND TRUST COMPANY","Glens Falls","NY","12801","12/31/2014","8/25/2021","N","250 Glen St.","ARROW FINANCIAL CORP","30","0","0","9","0","Warren","24020","Glens Falls, NY","1/1/1851","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.gfnational.com","600358","1","0","115","4117","145940","834","30819","33312","10778","50541","150320","110422","62407","752","60520"
"12406","12925","750239","1201112","GLENVIEW STATE BANK","Glenview","IL","60025","12/31/2014","8/25/2021","NM","800 Waukegan Rd.","CUMMINS-AMERICAN CORP","7","0","0","9","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1920","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.gsb.com","628925","0","1","5530","13","5135","0","0","0","10111","18281","304153","285325","376","0","18281"
"956","16057","566243","1204421","GLENWOOD STATE BANK","Glenwood","IA","51534","12/31/2014","8/25/2021","SM","32 N. Walnut St.","GLENWOOD BCORP","5","0","0","2","0","Mills","36540","Omaha-Council Bluffs, NE-IA","1/1/1899","1/1/1934","7/1/2009","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","https://www.glenwoodstatebank.com","98186","0","0","0","0","7043","0","0","0","1003","14052","46720","28838","530","0","15055"
"8853","0","975854","","GLENWOOD STATE BANK (INCORPORATED)","Glenwood","MN","56334","12/31/2014","8/25/2021","NM","5 E. Minnesota St.","","3","0","0","4","1","Pope","","","5/9/1907","1/1/1934","7/10/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.glenwoodstate.com","1544","0","0","0","0","0","0","0","0","841","0","209","156","338","0","841"
"58263","0","3561771","","GLOBAL BANK","New York","NY","10002","12/31/2014","8/25/2021","NM","30 E. Broadway","","1","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","3/12/2007","3/12/2007","2/14/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.globalbankny.com","8690","0","996","0","0","2009","0","0","0","0","0","3496","2189","0","0","0"
"14079","10194","724744","1205950","GNB BANK","Grundy Center","IA","50638","12/31/2014","8/25/2021","SM","529 G Ave","GNB BCORP","6","0","0","2","1","Grundy","47940","Waterloo-Cedar Falls, IA","3/16/1934","3/16/1934","4/1/2014","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.gnbbank.com","91772","0","3","0","0","1004","0","3830","10519","2003","4347","7136","21168","41033","729","5350"
"57192","0","3025929","3025910","GOGEBIC RANGE BANK","Ironwood","MI","49938","12/31/2014","8/25/2021","NM","155 E. Cloverland Dr.","WEST END FINANCIAL CORP","2","0","0","4","0","Gogebic","","","5/20/2002","5/20/2002","7/17/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","http://gogebicrangebank.com","11589","0","0","0","0","0","0","0","0","0","193","405","1383","7221","2387","0"
"58654","0","3614369","","GOLD COAST BANK","Islandia","NY","11749","12/31/2014","8/25/2021","NM","2929 Expwy. Dr. N.","","5","0","0","4","0","Suffolk","35620","New York-Newark-Jersey City, NY-NJ-PA","3/10/2008","3/10/2008","5/29/2014","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","49678","1790","3976","1706","1329","26408","8753","0","5716","0","0","0","0","0","0","0"
"58556","0","3593307","3593295","GOLD COAST BANK","Chicago","IL","60610","12/31/2014","8/25/2021","NM","1201 N. Clark St, # 204","GC BCORP INC","1","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","6/4/2007","6/4/2007","4/22/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.goldcoastbank.net","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
