cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,scrdebt,scpt3les,scpt3t12,scpt1t3,scpt3t5,scpt5t15,scptov15,sco3yles,scoov3y,scnm3les,scnm3t12,scnm1t3,scnm3t5,scnm5t15,scnmov15,sc1les
"58772","0","3636259","4181130","MOUNTAIN VIEW BANK OF COMMERCE","Westminster","CO","80234","3/31/2017","2/22/2022","NM","12365 Huron St.","NBC BANCSHARES LLC","1","0","0","4","0","Adams","19740","Denver-Aurora-Lakewood, CO","2/8/2008","2/8/2008","2/8/2008","Stock","0","0","FDIC","DIF","Dallas","KANSAS CITY","Denver","Kansas City","Western","Western","0","1","mvbofc.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90253","12401","97804","2634212","MOUNTAINONE BANK","North Adams","MA","1247","3/31/2017","2/22/2022","SB","93 Main St.","MOUNTAINONE FINANCIAL MHC","8","0","0","4","0","Berkshire","38340","Pittsfield, MA","1/1/1848","7/19/1985","9/22/2015","Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.mountainone.com","93779","7","573","134","2","15512","9289","8056","34549","8214","0","2514","2968","11003","958","0"
"58619","0","3482111","3482102","MRV BANKS","Sainte Genevieve","MO","63670","3/31/2017","2/22/2022","NM","871 Ste Genevieve Dr","MRV FINANCIAL CORP","3","0","0","4","0","Sainte Genevieve","","","7/16/2007","7/16/2007","6/28/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.mrvbanks.com","6949","264","146","147","206","3271","1197","107","1611","0","0","0","0","0","0","19"
"19525","7136","542667","","MT. MCKINLEY BANK","Fairbanks","AK","99701","3/31/2017","2/22/2022","SB","500 4th Ave","","5","0","0","4","0","Fairbanks North St","21820","Fairbanks, AK","12/3/1965","12/3/1965","7/29/2015","Non-Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","Western","0","1","www.mtmckinleybank.com","204257","0","0","0","0","0","6989","0","0","450","6443","30316","19475","121432","19152","6893"
"15523","0","765662","","MUENSTER STATE BANK","Muenster","TX","76252","3/31/2017","2/22/2022","NM","201 N. Main St.","","2","0","0","5","1","Cooke","","","7/3/1923","7/31/1937","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.msbtx.com","118918","0","0","0","0","66399","16002","0","0","365","4092","4611","8237","18607","605","4457"
"22826","0","212465","2961897","MUFG UNION BANK, NATIONAL ASSOCIATION","San Francisco","CA","94104","3/31/2017","2/22/2022","N","400 California St.","MITSUBISHI UFJ FINL GROUP INC","364","0","1","4","0","San Francisco","41860","San Francisco-Oakland-Hayward, CA","3/9/1979","3/9/1979","10/16/2015","Stock","0","1","OCC","DIF","San Francisco","WASHINGTON","San Francisco","San Francisco","Western","Western","0","0","www.unionbank.com","25147955","2377781","44","2533","0","5467245","2452963","805908","7241896","1854218","147939","675914","634001","3382681","104832","4927"
"11939","0","945969","1832011","MULESHOE STATE BANK","Muleshoe","TX","79347","3/31/2017","2/22/2022","NM","101 W. American Blvd.","HIGH PLAINS BANCSHARES INC","2","0","0","2","0","Bailey","","","10/13/1931","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","20332","0","0","0","0","0","0","0","0","18988","156","578","419","191","0","19145"
"23546","0","460332","","MUNICIPAL TRUST AND SAVINGS BANK","Bourbonnais","IL","60914","3/31/2017","2/22/2022","NM","720 Main St, N.W.","","3","0","0","8","1","Kankakee","28100","Kankakee, IL","10/2/1981","10/2/1981","7/19/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","WWW.MUNICIPALBANK.COM","33507","0","0","0","0","4304","5793","0","0","195","3247","10351","8862","755","0","3442"
"25726","13217","855563","","MURPHY BANK","Fresno","CA","93704","3/31/2017","2/22/2022","NM","5180 N. Palm Ave.","","1","0","0","4","1","Fresno","23420","Fresno, CA","2/1/1984","10/29/1984","8/18/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","http://www.murphybank.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10860","0","478140","2232748","MURPHY-WALL STATE BANK AND TRUST COMPANY","Pinckneyville","IL","62274","3/31/2017","2/22/2022","NM","105 E. Water St.","MURPHY-WALL BCORP INC","3","0","0","4","0","Perry","","","11/1/1874","1/1/1934","5/11/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.murphywall.com","41328","0","0","0","0","2698","555","1787","2663","7633","673","1954","943","17883","4539","673"
"29755","4032","121679","","MUTUAL BANK","Whitman","MA","2382","3/31/2017","2/22/2022","SM","570 Washington St","","9","0","0","5","0","Plymouth","14460","Boston-Cambridge-Newton, MA-NH","1/1/1889","12/14/1936","9/25/2013","Non-Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","","74851","0","0","0","0","442","8599","0","10341","1466","0","431","1992","24129","27451","0"
"28302","1330","235174","3849013","MUTUAL FEDERAL BANK","Chicago","IL","60608","3/31/2017","2/22/2022","SA","2212 W. Cermak Rd.","MUTUAL FEDERAL BCORP MHC","1","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1905","4/10/1935","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.mutualfederalbank.com","4823","0","11","24","25","217","0","57","239","488","1773","1504","485","0","0","2260"
"32325","8146","786274","1583836","MUTUAL OF OMAHA BANK","Omaha","NE","68131","3/31/2017","2/22/2022","SA","3333 Farnam St.","MUTUAL OF OMAHA INSURANCE CO","31","0","1","4","0","Douglas","36540","Omaha-Council Bluffs, NE-IA","5/23/1985","5/23/1985","7/21/2011","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","0","","1242667","3158","10645","793","4546","101331","133174","7812","788715","0","5025","31217","69027","78896","8328","5025"
"27716","165","809070","","MUTUAL SAVINGS AND LOAN ASSOCIATION","Metairie","LA","70006","3/31/2017","2/22/2022","SA","2900 Clearview Pkwy.","","2","0","0","5","0","Jefferson","35380","New Orleans-Metairie, LA","1/1/1910","1/16/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.mutualsavings.com","15","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0"
"29988","4492","636276","","MUTUAL SAVINGS ASSOCIATION, FSA","Leavenworth","KS","66048","3/31/2017","2/22/2022","SA","100 S. 4th St","","6","0","0","8","0","Leavenworth","28140","Kansas City, MO-KS","1/1/1888","10/24/1949","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.MSA.bank","40185","2013","1805","0","0","0","9458","5559","9436","0","932","1202","1285","8495","0","932"
"27742","207","841472","3252659","MUTUAL SAVINGS BANK","Franklin","IN","46131","3/31/2017","2/22/2022","SB","80 E. Jefferson St.","THIRD CENTURY BCORP","5","0","0","4","0","Johnson","26900","Indianapolis-Carmel-Anderson, IN","1/1/1890","8/24/1935","2/25/2008","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.mymsb.bank","8410","0","0","472","0","0","0","90","2188","0","366","1611","1060","2623","0","366"
"29999","4516","729570","","MUTUAL SAVINGS BANK","Hartsville","SC","29550","3/31/2017","2/22/2022","SA","330 W. Carolina Ave","","1","0","0","8","0","Darlington","22500","Florence, SC","11/13/1936","11/13/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.mutualsavings.net","2332","175","0","0","0","0","105","0","0","0","999","1053","0","0","0","0"
"27744","210","810777","3175794","MUTUALBANK","Muncie","IN","47305","3/31/2017","2/22/2022","NM","110 E. Charles St","MUTUALFIRST FINANCIAL INC","2","0","0","4","0","Delaware","34620","Muncie, IN","1/1/1889","6/9/1952","1/2/2012","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","254966","1255","17","2","2224","17950","64531","7433","64895","11672","0","338","569","82699","1381","0"
"26395","4185","154770","","MUTUALONE BANK","Framingham","MA","1701","3/31/2017","2/22/2022","SB","828 Concord St.","","3","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1889","10/11/1985","7/27/2015","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.mutualone.com","16058","247","393","0","37","5978","6041","0","791","1162","0","215","334","860","0","662"
"34603","0","2757205","3211601","MVB BANK, INC","Fairmont","WV","26554","3/31/2017","2/22/2022","NM","301 Virginia Ave.","MVB FINANCIAL CORP","13","0","1","4","0","Marion","","","1/4/1999","1/4/1999","8/28/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.mvbbanking.com","171412","0","7503","1925","5102","13757","22550","781","5347","18430","202","7804","19936","31758","36317","872"
"57366","17935","3162767","3057395","MWABANK","Rock Island","IL","61201","3/31/2017","2/22/2022","SA","100 17th St.","MODERN WOODMEN OF AMERICA","1","0","0","5","0","Rock Island","19340","Davenport-Moline-Rock Island, IA-IL","1/27/2003","1/27/2003","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","66886","0","0","0","0","221","4639","2537","38412","10184","0","7944","2949","0","0","0"
"33616","13171","1972298","3129117","MY BANK","Belen","NM","87002","3/31/2017","2/22/2022","SM","19339 Hwy. 314","BETHLEHEM FINANCIAL CORP","5","0","0","4","0","Valencia","10740","Albuquerque, NM","7/1/1992","7/1/1992","4/21/2016","Stock","0","0","FED","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","1","","68514","3882","2140","360","952","5215","20453","2317","16562","35","1652","7143","5381","2422","0","1746"
"57784","0","3285778","","NANTAHALA BANK & TRUST COMPANY","Franklin","NC","28734","3/31/2017","2/22/2022","NM","120 Siler Rd.","","3","0","0","4","0","Macon","","","10/4/2004","10/4/2004","6/27/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","www.nantahalabank.com","22356","0","0","446","3072","1443","835","0","2886","540","492","982","383","5017","6260","0"
"29677","3872","343770","","NASHVILLE SAVINGS BANK","Nashville","IL","62263","3/31/2017","2/22/2022","SB","108 E. Lebanon","","1","0","0","2","0","Washington","","","1/1/1893","9/25/1958","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.nashvillesavingsbk.com","6802","118","456","0","0","0","0","0","0","0","507","1946","3775","0","0","356"
"33959","12209","2233875","1242188","NATBANK, NATIONAL ASSOCIATION","Hollywood","FL","33020","3/31/2017","2/22/2022","N","4031 Oakwood Blvd.","NATIONAL BANK OF CANADA","3","0","0","5","0","Broward","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12/6/1994","12/6/1994","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.natbank.com","4499","0","0","0","0","0","4499","0","0","0","0","0","0","0","0","0"
"57160","16268","2809373","","NATIONAL ADVISORS TRUST COMPANY, FSB","Kansas City","MO","64131","3/31/2017","2/22/2022","SA","800 E. 101st Terrace, # 300","","2","0","1","5","0","Jackson","28140","Kansas City, MO-KS","10/1/2001","10/1/2001","5/1/2015","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","0","www.NationalAdvisorsTrust.com","4298","0","0","0","120","143","0","3000","1035","0","0","0","0","0","0","13"
"16276","13932","659341","1098581","NATIONAL BANK","Hillsboro","IL","62049","3/31/2017","2/22/2022","N","230 S. Main St.","COUNTRY BCORP INC","12","0","0","2","0","Montgomery","","","7/2/1945","7/2/1945","7/21/2014","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.BankHillsboro.com","72064","1207","577","0","0","15688","5292","2541","5313","1305","916","9308","8388","20762","767","1744"
"3289","12036","792659","3685109","NATIONAL BANK & TRUST","La Grange","TX","78945","3/31/2017","2/22/2022","N","141 W. Colorado St.","NATIONAL B&T EMPLOYEE STK OWNERSHIP PLAN WITH 401 K PROVISIONS","1","0","0","5","1","Fayette","","","7/5/1888","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.nbt-texas.com","145187","249","634","111","1236","67820","30975","3981","0","0","452","4534","8666","26140","389","452"
"14266","14585","775456","2665739","NATIONAL BANK OF COMMERCE","Superior","WI","54880","3/31/2017","2/22/2022","N","1127 Tower Ave.","NATCOM BANCSHARES,INC","6","0","1","4","1","Douglas","20260","Duluth, MN-WI","2/7/1934","4/23/1934","1/22/2013","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","http://www.nbcbanking.com","100766","1190","95","148","343","1507","5517","7640","8989","4588","1765","8827","9772","42181","8204","6354"
"57764","0","3275939","3551389","NATIONAL BANK OF COMMERCE","Birmingham","AL","35209","3/31/2017","2/22/2022","N","813 Shades Creek Parkway, #","NATIONAL COMMERCE CORP","21","0","1","4","0","Jefferson","13820","Birmingham-Hoover, AL","6/21/2004","6/21/2004","1/1/2017","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","0","","98390","0","0","0","608","21720","19760","0","0","24121","2756","0","0","4154","25271","0"
"18734","12245","502111","","NATIONAL BANK OF NEW YORK CITY","Flushing","NY","11354","3/31/2017","2/22/2022","N","13629 38th Ave.","","1","0","0","4","1","Queens","35620","New York-Newark-Jersey City, NY-NJ-PA","4/1/1963","4/1/1963","4/1/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.nbnyc.com","6224","0","0","0","0","0","0","0","0","0","252","4483","1489","0","0","252"
"16718","13012","991041","1132618","NATIONAL BANK OF PETERSBURG","Petersburg","IL","62675","3/31/2017","2/22/2022","N","321 N. 6th St.","NBP FINANCIAL SERVICES INC","2","0","0","2","1","Menard","44100","Springfield, IL","7/27/1948","7/27/1948","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","","54653","0","0","0","0","11641","519","726","2662","2501","7345","19320","9939","0","0","9846"
"16752","0","760340","3595431","NATIONAL BANK OF ST. ANNE","St. Anne","IL","60964","3/31/2017","2/22/2022","N","158 W. Station St.","ST ANNE BCORP INC","1","0","0","8","0","Kankakee","28100","Kankakee, IL","12/4/1948","12/4/1948","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","http://www.natbankil.com","2746","0","0","0","0","0","0","0","0","577","304","1376","489","0","0","881"
"32612","8527","99376","2398082","NATIONAL COOPERATIVE BANK, N.A.","Hillsboro","OH","45133","3/31/2017","2/22/2022","N","139 S. High St.","NATIONAL CONSUMER COOP BANK","4","0","0","4","0","Highland","","","9/16/1988","9/16/1988","9/1/2016","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.ncb.coop","107123","0","0","0","0","36012","6045","0","875","3000","18031","27518","15642","0","0","21031"
"10044","10433","722544","1202052","NATIONAL EXCHANGE BANK AND TRUST","Fond Du Lac","WI","54935","3/31/2017","2/22/2022","N","130 S. Main St.","NEB CORP","35","0","0","4","0","Fond Du Lac","22540","Fond du Lac, WI","12/20/1933","1/1/1934","9/10/2016","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","https://www.nebat.com","508001","810","119","1789","5932","18480","61315","103944","22626","4694","3583","9778","13646","120724","140561","8658"
"3214","10765","322056","3059773","NATIONAL UNITED","Gatesville","TX","76528","3/31/2017","2/22/2022","N","905 Main St.","NATIONAL UNITED BANCSHARES INC","7","0","0","8","0","Coryell","28660","Killeen-Temple, TX","8/21/1889","1/1/1934","1/26/2017","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","149701","1","47","268","1033","18695","0","6550","9748","7486","33079","58400","11755","2639","0","40613"
"34710","14970","2729677","3828072","NATIONWIDE BANK","Columbus","OH","43215","3/31/2017","2/22/2022","SA","One Nationwide Plaza, 1-14-4","NATIONWIDE MUTUAL INSURANCE CO","3","0","0","5","0","Franklin","18140","Columbus, OH","9/1/1998","9/1/1998","3/31/2016","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.nationwide.com","1963336","18867","83439","43060","5395","44238","322150","76887","124889","609759","5036","65394","137395","389539","37288","5051"
"27026","10959","664653","2943419","NATIVE AMERICAN BANK, NATIONAL ASSOCIATION","Denver","CO","80202","3/31/2017","2/22/2022","N","999 18th St.","NATIVE AMERICAN BCORP CO","2","0","1","4","0","Denver","19740","Denver-Aurora-Lakewood, CO","7/27/1987","7/27/1987","12/18/2013","Stock","0","1","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.nativeamericanbank.com","5909","39","72","34","0","1848","0","0","3916","0","0","0","0","0","0","0"
"4032","0","39756","1066003","NBC OKLAHOMA","Oklahoma City","OK","73156","3/31/2017","2/22/2022","NM","13401 N. Pennsylvania Ave.","NBC CORP OF OKLAHOMA","8","0","0","4","1","Oklahoma","36420","Oklahoma City, OK","8/1/1931","1/1/1934","2/8/2010","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.nbc.bank","82528","0","0","0","0","32730","8637","2749","5629","0","231","10953","3766","5558","12275","231"
"59052","0","4210227","3973888","NBH BANK","Greenwood Villag","CO","80111","3/31/2017","2/22/2022","SM","7800 E. Orchard Rd. Suite 20","NATIONAL BANK HOLDINGS CORP","90","0","1","4","0","Arapahoe","19740","Denver-Aurora-Lakewood, CO","12/10/2010","12/10/2010","1/1/2016","Stock","0","0","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","0","www.nbhbank.com","1234908","0","44299","563","47622","351796","13529","244432","529449","0","2363","0","265","590","0","2363"
"35014","0","2747587","2772990","NBKC BANK","Overland Park","KS","66211","3/31/2017","2/22/2022","NM","10700 Nall Ave","AMERI-NATIONAL CORP","5","0","1","4","1","Johnson","28140","Kansas City, MO-KS","3/30/1999","3/30/1999","12/18/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.nbkc.com","136319","133","2237","832","989","25380","2242","67908","13140","21819","205","491","0","676","267","337"
"7230","10286","702117","1139279","NBT BANK, NATIONAL ASSOCIATION","Norwich","NY","13815","3/31/2017","2/22/2022","N","52 S. Broad St.","NBT BCORP INC","156","0","1","4","0","Chenango","","","3/3/1856","1/1/1934","12/19/2016","Stock","0","1","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","0","www.nbtbank.com","1864224","8733","871","3939","12788","534432","99337","123994","654626","17825","61093","132919","41044","172428","195","94930"
"58724","18064","3614846","4181130","NEBRASKA BANK OF COMMERCE","Lincoln","NE","68516","3/31/2017","2/22/2022","NM","6000 Village Drive, # 100","NBC BANCSHARES LLC","2","0","0","4","0","Lancaster","30700","Lincoln, NE","12/3/2007","12/3/2007","2/5/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.thenbcbank.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13696","0","70955","","NEBRASKA STATE BANK","Bristow","NE","68719","3/31/2017","2/22/2022","NM","301 Prairie St.","","1","0","0","2","0","Boyd","","","11/14/1924","1/19/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9819","52466","911759","1051399","NEBRASKA STATE BANK","Oshkosh","NE","69154","3/31/2017","2/22/2022","NM","218 Main St.","O&F CATTLE CO","1","0","0","2","1","Garden","","","6/21/1921","1/1/1934","10/14/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.fsa-loans.com","34","0","0","0","0","0","0","0","0","34","0","0","0","0","0","0"
"16516","0","514057","1840801","NEBRASKA STATE BANK","Lynch","NE","68746","3/31/2017","2/22/2022","NM","202 N 4th St","JDJ BANCO INC","1","0","0","2","0","Boyd","","","12/9/1946","12/9/1946","6/9/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8322","52873","412153","1051072","NEBRASKA STATE BANK AND TRUST COMPANY","Broken Bow","NE","68822","3/31/2017","2/22/2022","NM","945 S. D St.","FIRST CENTRAL NEBRASKA CO","4","0","0","2","1","Custer","","","2/23/1917","1/1/1934","1/31/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.nesb.bank","14917","0","0","0","0","951","249","0","0","696","535","4711","4336","3240","199","1231"
"34811","0","2667957","2947350","NEBRASKALAND NATIONAL BANK","North Platte","NE","69101","3/31/2017","2/22/2022","N","1400 S. Dewey","NEBRASKALAND FINL SERVICES INC","7","0","1","4","0","Lincoln","","","5/14/1998","5/14/1998","12/13/2013","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.nebraskalandbank.com","114534","0","0","0","0","4434","3315","2703","17203","220","2357","2749","1406","69574","10573","5280"
"26483","12669","339773","","NEEDHAM BANK","Needham","MA","2492","3/31/2017","2/22/2022","SM","1063 Great Plain Ave.","","10","0","0","4","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1892","1/13/1986","2/6/2017","Non-Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","http://www.needhambank.com","216633","0","0","27","453","4886","7526","0","10579","18382","20838","45809","58154","49979","0","39220"
"18885","12860","705556","1124024","NEIGHBORHOOD NATIONAL BANK","Mora","MN","55051","3/31/2017","2/22/2022","N","45 N. Union St.","PEOPLES BANKSHARES INC","7","0","0","4","1","Kanabec","","","9/26/1963","9/26/1963","6/12/2015","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.neighborhood.bank","62168","2354","0","1563","2136","14868","0","0","11038","1440","910","4225","3989","18034","1611","910"
"34548","16008","2333140","2333131","NEIGHBORHOOD NATIONAL BANK","San Diego","CA","92113","3/31/2017","2/22/2022","N","3511 National Ave.","NEIGHBORHOOD BCORP","3","0","0","4","0","San Diego","41740","San Diego-Carlsbad, CA","9/19/1997","9/19/1997","8/20/2013","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://www.mynnb.com","1956","35","0","0","0","1701","220","0","0","0","0","0","0","0","0","0"
"2482","0","791942","1204074","NEKOOSA PORT EDWARDS STATE BANK","Nekoosa","WI","54457","3/31/2017","2/22/2022","NM","405 Market St.","NEKOOSA PORT EDWARDS BCORP INC","3","0","0","8","1","Wood","","","12/13/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.npesb.bank","47893","0","0","0","0","0","0","0","0","3060","4529","12157","12421","15726","0","7069"
"28085","871","840578","","NELSONVILLE HOME AND SAVINGS","Nelsonville","OH","45764","3/31/2017","2/22/2022","SB","9 W. Columbus St.","","1","0","0","5","0","Athens","","","1/1/1888","8/19/1936","12/19/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.nelsonvillehomebank.com","1306","0","3","0","0","3","0","0","0","300","0","0","1000","0","0","0"
"22669","0","400767","","NEVADA BANK AND TRUST COMPANY","Caliente","NV","89008","3/31/2017","2/22/2022","NM","210 Front St.","","4","0","0","7","0","Lincoln","","","6/21/1978","6/21/1978","12/22/2016","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","www.nevadabankandtrust.com","56513","1687","2312","121","325","23532","2281","4165","8382","1030","0","257","1134","11287","0","0"
"8506","14541","234841","","NEW ALBIN SAVINGS BANK","New Albin","IA","52160","3/31/2017","2/22/2022","NM","118 Main St.","","1","0","0","2","0","Allamakee","","","1/1/1898","1/1/1934","6/3/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.newalbinsavingsbank.com","148532","2541","3437","0","0","0","0","10838","3110","53113","2761","5069","5820","28463","33380","3456"
"31257","6624","294676","4869072","NEW BUFFALO SAVINGS BANK","New Buffalo","MI","49117","3/31/2017","2/22/2022","SA","45 N. Whittaker St","NEW BCORP INC","3","0","0","4","0","Berrien","35660","Niles-Benton Harbor, MI","1/1/1921","12/14/1961","10/19/2015","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"29173","3043","646873","","NEW CARLISLE FEDERAL SAVINGS BANK","New Carlisle","OH","45344","3/31/2017","2/22/2022","SA","400 N. Main St.","","3","0","0","4","0","Clark","44220","Springfield, OH","1/1/1883","10/26/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.ncfsb.com","3997","1","2","0","0","0","0","0","0","0","0","0","3994","0","0","1"
"8108","0","392152","3333790","NEW CENTURY BANK","Belleville","KS","66935","3/31/2017","2/22/2022","SM","1211 28th St.","REPUBLIC BCORP INC","2","0","0","4","1","Republic","","","5/5/1905","1/1/1934","4/2/2014","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.newcenturybankna.com","226","0","0","0","0","226","0","0","0","0","0","0","0","0","0","0"
"14546","13764","1014657","1119628","NEW ERA BANK","Fredericktown","MO","63645","3/31/2017","2/22/2022","NM","101 S. Mine La Motte","NEW ERA BCORP INC","8","0","0","4","1","Madison","","","1/1/1934","7/3/1934","7/26/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.newerabank.com","69033","0","0","0","0","0","0","0","0","0","37249","18259","4211","9314","0","37249"
