cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,sc,scus,scust,scage,scmuni,SCDOMO,idscod,idsccmmb,scabs,scsfp,scodot,scford,IDSCEQ,sceq,SCEQFV,schtmres,idahta,scres,scpledge,scmtgbk,idscgtpc,scgty,scodpc,idsccmo,sccol,scodpi,idsccmt,sccmpt,sccmot,scha,scaf,scrdebt,scsnhaa,scsnhaf,trade,idtrrval,trlreval
"5635","11214","514048","2941769","CORNERSTONE BANK","Eureka Springs","AR","72632","6/30/2015","11/17/2021","NM","70 S. Main St.","EUREKA BANCSHARES INC","4","0","0","4","1","Carroll","","","5/1/1912","1/1/1934","11/3/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.cstonebank.net","37607","20588","0","20588","17019","0","0","0","0","0","0","0","0","0","","","","","34412","2288","433","433","0","1855","1855","0","0","0","0","37607","0","37607","5654","5575","0","0","0"
"35286","0","2850768","3831513","CORNERSTONE BANK","Moorestown","NJ","8057","6/30/2015","11/17/2021","NM","253 W. Main St.","CORNERSTONE FINANCIAL CORP","8","0","0","4","0","Burlington","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10/4/1999","10/4/1999","9/10/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","http://www.cornerstonebanknj.com","67689","67689","0","67689","0","0","0","0","0","0","0","0","0","0","","","","","473","0","0","0","0","0","0","0","0","0","0","67689","0","67690","0","0","0","0","0"
"5496","0","403151","1050646","CORNERSTONE BANK","York","NE","68467","6/30/2015","11/17/2021","SM","529 N. Lincoln Ave.","FIRST YORK BAN CORP","37","0","0","2","1","York","","","4/22/1882","1/1/1934","2/18/2015","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.cornerstoneconnect.com","331275","174978","405","174573","155535","466","0","0","0","0","466","0","296","296","","","","","319773","1677","1677","1677","0","0","0","0","0","0","0","155843","175432","330979","0","0","0","0","0"
"13198","0","879457","3435283","CORNERSTONE BANK","Fargo","ND","58104","6/30/2015","11/17/2021","NM","2280 45th St. S.","CORNERSTONE HOLDING CO INC","10","0","0","4","1","Cass","22020","Fargo, ND-MN","7/15/1907","1/1/1934","3/14/2015","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.cornerstonebanks.net","184339","105720","0","105720","78603","0","0","0","0","0","0","0","16","16","","","","","90565","105720","76165","76165","0","25880","25880","0","3675","3675","0","0","184339","184326","0","0","0","0","0"
"2318","0","537355","1059443","CORNERSTONE BANK","Watonga","OK","73772","6/30/2015","11/17/2021","NM","115 W. A St.","WATONGA BANCSHARES INC","3","0","0","7","0","Blaine","","","1/28/1928","1/1/1934","10/2/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.bankoncornerstone.com","79520","24878","0","24878","54642","0","0","0","0","0","0","0","0","0","","","","","20844","15845","13443","13443","0","1016","1016","0","1386","1386","0","0","79520","79520","0","0","0","0","0"
"30067","4676","843476","","CORNERSTONE BANK","Clarinda","IA","51632","6/30/2015","11/17/2021","SM","123 E. Main St.","","1","0","0","8","0","Page","","","1/1/1897","6/12/1967","6/30/2014","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","www.cornerstonebankia.com","6208","1008","503","505","5200","0","0","0","0","0","0","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","6208","6208","0","0","0","0","0"
"57250","52163","3027763","3027754","CORNERSTONE BANK","Overland Park","KS","66221","6/30/2015","11/17/2021","SM","9120 W. 135th St.","CORNERSTONE BANCSHARES INC","1","0","0","4","1","Johnson","28140","Kansas City, MO-KS","10/26/2001","10/26/2001","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.cornerstonebk.com","23732","23732","0","23732","0","0","0","0","0","0","0","0","0","0","","","","","7865","4974","1859","1859","0","3115","3115","0","0","0","0","0","23732","23732","0","0","0","0","0"
"10045","0","978239","3217537","CORNERSTONE BANK, INC.","West Union","WV","26456","6/30/2015","11/17/2021","NM","101 W. Main St.","CORNERSTONE FINL SERVICES INC","3","0","0","7","0","Doddridge","","","1/1/1934","1/1/1934","12/1/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","","100194","65216","0","65216","24660","8720","0","0","0","0","8720","1598","0","0","","","","","10598","10188","10182","10182","0","0","0","0","6","6","0","0","100194","100194","4706","4488","0","0","0"
"58859","0","3816163","","CORNERSTONE BANK, NATIONAL ASSOCIATION","Lexington","VA","24450","6/30/2015","11/17/2021","N","54 S. Main St.","","2","0","0","4","0","Rockbridge","","","2/17/2009","2/17/2009","4/11/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.cornerstonebankva.com","9250","9250","5000","4250","0","0","0","0","0","0","0","0","0","0","","","","","4250","0","0","0","0","0","0","0","0","0","0","4250","5000","9250","0","0","0","0","0"
"58411","0","3485420","4741011","CORNERSTONE COMMUNITY BANK","Red Bluff","CA","96080","6/30/2015","11/17/2021","NM","237 S. Main St.","CORNERSTONE COMMUNITY BCORP","3","0","0","4","0","Tehama","","","10/23/2006","10/23/2006","4/4/2012","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","http://www.bankcornerstone.com","10097","4225","1000","3225","5872","0","0","0","0","0","0","0","0","0","","","","","9351","3225","3225","3225","0","0","0","0","0","0","0","0","10097","10098","0","0","0","0","0"
"33137","0","1478231","1492246","CORNERSTONE COMMUNITY BANK","Grafton","WI","53024","6/30/2015","11/17/2021","NM","2090 Wisconsin Ave.","COMMUNITY BANCSHARES OF WI INC","3","0","0","4","0","Ozaukee","33340","Milwaukee-Waukesha-West Allis, WI","9/26/1990","9/26/1990","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","http://www.cornerstonecommunity.bank","822","86","0","86","736","0","0","0","0","0","0","0","0","0","","","","","0","86","86","86","0","0","0","0","0","0","0","0","822","822","0","0","520","0","0"
"26256","0","2398596","1131497","CORNERSTONE COMMUNITY BANK","Chattanooga","TN","37401","6/30/2015","11/17/2021","NM","835 Georgia Ave.","CORNERSTONE BANCSHARES INC","7","0","1","4","0","Hamilton","16860","Chattanooga, TN-GA","5/28/1985","5/28/1985","2/5/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","","74504","70039","0","70039","4465","0","0","0","0","0","0","0","0","0","","","","","64123","69509","15131","15131","0","54372","54372","0","6","6","0","22","74482","74504","0","0","0","0","0"
"34948","0","2791076","3466081","CORNERSTONE COMMUNITY BANK","Saint Petersburg","FL","33702","6/30/2015","11/17/2021","NM","6300 4th St. N.","CORNERSTONE BCORP INC","4","0","0","4","0","Pinellas","45300","Tampa-St. Petersburg-Clearwater, FL","3/15/1999","3/15/1999","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","35592","19591","0","19591","15926","0","0","0","0","0","0","75","0","0","","","","","2270","12703","12703","12703","0","0","0","0","0","0","0","186","35406","35592","0","0","0","0","0"
"35179","0","2834179","2834160","CORNERSTONE NATIONAL BANK","Easley","SC","29640","6/30/2015","11/17/2021","N","1670 E. Main St.","CORNERSTONE BCORP","3","0","0","4","0","Pickens","24860","Greenville-Anderson-Mauldin, SC","9/15/1999","9/15/1999","2/4/2015","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","39503","27379","0","27379","12124","0","0","0","0","0","0","0","0","0","","","","","5314","10197","9191","9191","0","0","0","0","1006","1006","0","0","39503","39499","3940","3896","0","0","0"
"57061","0","2929392","2929383","CORNERSTONE NATIONAL BANK & TRUST COMPANY","Palatine","IL","60067","6/30/2015","11/17/2021","N","One W. N.W. Hwy.","CORNERSTONE BCORP INC","3","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/16/2000","10/16/2000","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.cornerstonenb.com","112713","76801","0","76801","19014","16386","0","0","0","0","16386","0","512","512","","","","","15183","5335","5335","5335","0","0","0","0","0","0","0","0","112713","112199","0","0","0","0","0"
"21525","14276","914853","1125423","CORNERSTONE STATE BANK","Montgomery","MN","56069","6/30/2015","11/17/2021","NM","401 4th St Nw","CORNERSTONE BCORP INC","5","0","0","4","1","Le Sueur","33460","Minneapolis-St. Paul-Bloomington, MN-WI","4/8/1974","4/8/1974","8/30/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","HTTP://WWW.CORNERSTONESTATEBANK.COM","32724","30200","2013","28187","2524","0","0","0","0","0","0","0","0","0","","","","","17220","12765","12638","12638","0","127","127","0","0","0","0","0","32724","32724","0","0","0","0","0"
"35027","15682","2992501","3839920","CORNERSTONEBANK","Atlanta","GA","30327","6/30/2015","11/17/2021","SA","2060 Mount Paran Rd, Northwe","CORNERSTONE BANCSHARES","3","0","0","4","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","2/20/2001","2/20/2001","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.cornerstone.bank","30755","18509","0","18509","0","12246","12246","0","0","0","0","0","0","0","","","","","3227","28314","5830","5830","0","21496","9250","12246","988","0","988","7645","23110","30755","1500","1486","0","0","0"
"14264","15361","544652","2022529","CORNHUSKER BANK","Lincoln","NE","68521","6/30/2015","11/17/2021","SM","1101 Cornhusker Hwy.","CORNHUSKER GROWTH CORP","9","0","0","4","1","Lancaster","30700","Lincoln, NE","8/24/1903","4/18/1934","6/30/2011","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.cornhuskerbank.com","85174","24220","0","24220","58864","2090","0","0","0","0","2090","0","0","0","","","","","24215","6712","4599","4599","0","2113","2113","0","0","0","0","58864","26310","85174","3503","3491","0","0","0"
"6063","9372","61355","1125740","CORTRUST BANK NATIONAL ASSOCIATION","Mitchell","SD","57301","6/30/2015","11/17/2021","N","100 E. Havens St.","HOPKINS FINANCIAL CORP","25","0","1","4","0","Davison","","","10/31/1930","1/1/1934","3/22/2013","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.cortrustbank.com","175650","90444","0","90444","85206","0","0","0","0","0","0","0","0","0","","","","","77415","35143","33863","33863","0","1280","1280","0","0","0","0","643","175007","175650","0","0","0","0","0"
"13616","0","837046","1133615","CORYDON STATE BANK","Corydon","IA","50060","6/30/2015","11/17/2021","NM","201 W. Jackson St.","DENTEL BCORP","1","0","0","2","1","Wayne","","","1/1/1926","1/13/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","17304","484","0","484","16820","0","0","0","0","0","0","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","10","17294","17305","0","0","0","0","0"
"8798","15460","473930","1081097","COTTONPORT BANK","Cottonport","LA","71327","6/30/2015","11/17/2021","NM","153 Cottonport Ave.","MANSURA BANCSHARES INC","13","0","0","4","0","Avoyelles","","","7/2/1902","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.cottonportbank.com","73540","48817","0","48817","24723","0","0","0","0","0","0","0","0","0","","","","","30424","26780","26780","26780","0","0","0","0","0","0","0","0","73540","73540","2000","1996","0","0","0"
"17160","0","921655","1060690","COTTONWOOD VALLEY BANK","Cedar Point","KS","66843","6/30/2015","11/17/2021","SM","123 Main St.","CEDAR POINT BANCSHARES INC","5","0","0","2","1","Chase","","","1/25/1914","12/8/1952","3/24/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.cottonwoodvalleybank.com","5710","412","0","412","5298","0","0","0","0","0","0","0","0","0","","","","","5669","16","16","16","0","0","0","0","0","0","0","0","5710","5710","0","0","0","0","0"
"18361","12544","457752","1126989","COULEE BANK","La Crosse","WI","54601","6/30/2015","11/17/2021","NM","1516 Losey Blvd. S.","COULEE BANCSHARES INC","5","0","1","4","1","La Crosse","29100","La Crosse-Onalaska, WI-MN","2/27/1961","3/20/1961","5/21/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Minneapolis","Central","Central","0","1","www.couleebank.net","71517","32516","0","32516","38524","477","0","0","0","0","477","0","0","0","","","","","22460","16433","13654","13654","0","2779","2779","0","0","0","0","0","71517","71517","0","0","0","0","0"
"27226","12007","1191482","3200230","COUNTRY BANK","New York","NY","10017","6/30/2015","11/17/2021","NM","655 3rd Ave, 9th Fl.","COUNTRY BANK HOLDING CO INC","6","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","4/21/1988","4/21/1988","10/15/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","172887","42865","0","42865","49068","77238","0","73307","0","0","3931","0","3716","3716","","","","","43832","78631","4202","4202","0","1122","1122","0","73307","0","73307","168049","4838","169171","23984","23719","0","0","0"
"57498","0","3165599","","COUNTRY BANK","Prescott","AZ","86301","6/30/2015","11/17/2021","NM","147 N. Cortez St.","","4","0","0","4","1","Yavapai","39150","                                        39150","2/3/2003","2/3/2003","5/7/2014","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","","31005","31005","0","31005","0","0","0","0","0","0","0","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","31005","31005","0","0","0","0","0"
"23992","5068","689209","","COUNTRY BANK FOR SAVINGS","Ware","MA","1082","6/30/2015","11/17/2021","SB","75 Main St.","","15","0","0","4","0","Hampshire","44140","Springfield, MA","7/1/1850","8/16/1982","9/29/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.countrybank.com","364112","210116","0","210116","19400","131924","4280","0","0","0","127644","0","2672","2672","","","","","73668","183742","162500","162500","0","21242","16962","4280","0","0","0","0","364112","361440","5196","5193","0","0","0"
"8888","0","625654","1053496","COUNTRY CLUB BANK","Kansas City","MO","64112","6/30/2015","11/17/2021","SM","One Ward Pkwy.","CCB FINANCIAL CORP","25","0","1","4","1","Jackson","28140","Kansas City, MO-KS","12/2/1905","1/1/1934","11/12/2013","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","http://www.countryclubbank.com","428916","238619","107047","131572","180452","0","0","0","0","0","0","0","9845","9845","","","","","160621","66523","53519","53519","0","13004","13004","0","0","0","0","0","428916","419068","10917","10843","8999","0","0"
"35602","16088","449935","3849527","COUNTRY TRUST BANK","Bloomington","IL","61701","6/30/2015","11/17/2021","SA","1705 N. Towanda Ave.","ILLINOIS AGRICULTURAL ASSN","1","0","0","7","0","Mclean","14010","Bloomington, IL","5/1/2000","5/1/2000","7/21/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","0","www.countryfinancial.com/","23077","5358","0","5358","11858","2645","2645","0","0","0","0","0","3216","3216","","","","","0","7998","0","0","0","7998","5353","2645","0","0","0","0","23077","19861","0","0","0","0","0"
"21952","15501","225335","1204814","COUNTRYSIDE BANK","Countryside","IL","60525","6/30/2015","11/17/2021","NM","6734 Joliet Rd.","SBC INC","5","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","3/19/1975","3/19/1975","2/17/2015","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","126081","61827","0","61827","61170","1015","0","0","0","0","1015","0","2069","2069","","","","","30251","20348","20348","20348","0","0","0","0","0","0","0","0","126081","123935","2400","2379","0","0","0"
"1438","0","474357","2090779","COUNTRYSIDE BANK","Unadilla","NE","68454","6/30/2015","11/17/2021","NM","379 Main St.","UB INC","3","0","0","2","0","Otoe","","","5/1/1892","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.countrysidebank.com","23145","10551","2040","8511","12594","0","0","0","0","0","0","0","0","0","","","","","1390","0","0","0","0","0","0","0","0","0","0","0","23145","23145","0","0","0","0","0"
"33009","12668","1459735","3246425","COUNTY BANK","Rehoboth Beach","DE","19971","6/30/2015","11/17/2021","NM","19927 Shuttle Rd.","CB FINANCIAL CORP","7","0","0","4","0","Sussex","41540","Salisbury, MD-DE","7/9/1990","7/9/1990","2/24/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","1","http://WWW.COUNTYBANKDEL.COM","36883","36883","0","36883","0","0","0","0","0","0","0","0","0","0","","","","","2","988","988","988","0","0","0","0","0","0","0","0","36883","36883","7000","6983","0","0","0"
"12220","0","1016848","1067877","COUNTY BANK","Brunswick","MO","65236","6/30/2015","11/17/2021","NM","116 W. Broadway","CHARITON COUNTY BANCSHARES INC","3","0","0","4","1","Chariton","","","4/2/1877","1/1/1934","3/16/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","countybankonline.com","7900","2690","0","2690","5210","0","0","0","0","0","0","0","0","0","","","","","6085","2690","2690","2690","0","0","0","0","0","0","0","0","7900","7900","0","0","0","0","0"
"12126","0","477844","2745613","COUNTY BANK","Sigourney","IA","52591","6/30/2015","11/17/2021","NM","201 S. Jefferson St.","FOUNTAIN VIEW BCORP INC","4","0","0","2","0","Keokuk","","","1/1/1884","1/1/1934","1/1/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.yourcountybank.com","3053","454","0","454","2599","0","0","0","0","0","0","0","0","0","","","","","3047","454","252","252","0","202","202","0","0","0","0","0","3053","3053","0","0","0","0","0"
"57423","0","3170276","","COUNTY COMMERCE BANK","Ventura","CA","93003","6/30/2015","11/17/2021","NM","3260 Telegraph Rd.","","4","0","0","4","0","Ventura","37100","Oxnard-Thousand Oaks-Ventura, CA","2/18/2003","2/18/2003","10/31/2014","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"32904","0","1442661","","COUNTY FIRST BANK","La Plata","MD","20646","6/30/2015","11/17/2021","NM","202 Centennial St.","","7","0","1","4","0","Charles","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","3/28/1990","3/28/1990","10/7/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","45235","45235","0","45235","0","0","0","0","0","0","0","0","0","0","","","","","1999","12886","12886","12886","0","0","0","0","0","0","0","45235","0","45235","0","0","0","0","0"
"29231","3136","658072","","COUNTY SAVINGS BANK","Essington","PA","19029","6/30/2015","11/17/2021","SA","412 Wanamaker Ave","","2","0","0","5","0","Delaware","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1920","1/17/1972","2/23/2012","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.countysavingsbank.com","6945","5783","0","5783","0","0","0","0","0","0","0","0","1162","1162","","","","","0","356","356","356","0","0","0","0","0","0","0","5783","1162","5783","849","837","0","0","0"
"9155","13478","271529","3147625","COUNTYBANK","Greenwood","SC","29646","6/30/2015","11/17/2021","NM","419 Main St.","TCB CORP","9","0","0","4","1","Greenwood","","","6/5/1933","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.ecountybank.com","70996","52631","0","52631","18365","0","0","0","0","0","0","0","0","0","","","","","46211","52631","52631","52631","0","0","0","0","0","0","0","0","70996","70996","0","0","0","0","0"
"34460","0","2621285","2621294","COVENANT BANK","Leeds","AL","35094","6/30/2015","11/17/2021","NM","7924 Pkwy. Dr.","COVENANT BANCGROUP INC","1","0","0","4","0","Jefferson","13820","Birmingham-Hoover, AL","12/30/1997","12/30/1997","3/20/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.millennial.bank","15986","15362","0","15362","423","201","0","0","0","0","201","0","0","0","","","","","14874","13363","12377","12377","0","0","0","0","986","986","0","0","15986","15985","0","0","0","0","0"
"57039","0","2950604","3212046","COVENANT BANK","Clarksdale","MS","38614","6/30/2015","11/17/2021","NM","206 Sharkey Ave.","COVENANT FINANCIAL CORP","6","0","0","4","0","Coahoma","","","10/25/2000","10/25/2000","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","West","0","1","","19276","7623","0","7623","8627","2433","67","0","0","2366","0","0","593","593","","","","","5901","4341","4270","4270","0","71","4","67","0","0","0","4073","15203","17986","500","500","0","0","0"
"21998","0","697035","2228590","COVINGTON COUNTY BANK","Collins","MS","39428","6/30/2015","11/17/2021","NM","102 S Dogwood Ave","COVINGTON CAPITAL CORP","1","0","0","2","0","Covington","25620","Hattiesburg, MS","5/1/1975","5/1/1975","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.covcobank.com","23735","13816","0","13816","7540","2379","2","0","103","1438","836","0","0","0","","","","","11659","6458","5940","5940","0","2","0","2","516","0","516","0","23735","23467","0","0","0","0","0"
"8725","10839","544951","2992426","COWBOY STATE BANK","Ranchester","WY","82839","6/30/2015","11/17/2021","SM","515 Dayton St.","COWBOY STATE BCORP INC","2","0","0","4","1","Sheridan","","","1/1/1912","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","http://www.cowboystatebank.com","8490","995","0","995","1945","1236","0","0","0","0","1236","0","4314","4314","","","","","1541","494","494","494","0","0","0","0","0","0","0","0","8490","4176","0","0","0","0","0"
"8511","15783","810544","1021570","CRAWFORD COUNTY TRUST AND SAVINGS BANK","Denison","IA","51442","6/30/2015","11/17/2021","NM","21 N. Main St.","VIKING CORP THE","1","0","0","2","1","Crawford","","","3/15/1927","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","https://www.crawfordcountybank.com","5516","5013","0","5013","503","0","0","0","0","0","0","0","0","0","","","","","5452","2979","162","162","0","2571","2571","0","246","0","246","779","4737","5516","0","0","0","0","0"
"33855","0","2122997","","CREDIT FIRST NATIONAL ASSOCIATION","Brook Park","OH","44142","6/30/2015","11/17/2021","N","6275 Eastland Rd.","","1","0","0","7","0","Cuyahoga","17460","Cleveland-Elyria, OH","10/19/1993","10/19/1993","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"25620","0","639567","","CREDIT ONE BANK, NATIONAL ASSOCIATION","Las Vegas","NV","89119","6/30/2015","11/17/2021","N","585 Pilot Rd.","","1","0","0","7","1","Clark","29820","Las Vegas-Henderson-Paradise, NV","7/30/1984","7/30/1984","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","0","WWW.CREDITONEBANK.COM","3091","0","0","0","0","0","0","0","0","0","0","0","3091","3091","","","","","0","0","0","0","0","0","0","0","0","0","0","0","3091","0","0","0","0","0","0"
"33492","0","1885932","2254508","CRESCENT BANK & TRUST","New Orleans","LA","70163","6/30/2015","11/17/2021","NM","1100 Poydras St, # 100","CB&T HOLDING CORP","41","0","1","6","1","Orleans","35380","New Orleans-Metairie, LA","8/30/1991","8/30/1991","8/22/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.cbtno.com","68796","68796","0","68796","0","0","0","0","0","0","0","0","0","0","","","","","0","47844","41801","41801","0","6043","6043","0","0","0","0","0","68796","68797","5000","4992","0","0","0"
"57135","0","3013823","2507790","CRESCOM BANK","Charleston","SC","29401","6/30/2015","11/17/2021","NM","288 Meeting St.","CAROLINA FINANCIAL CORP","26","0","1","4","0","Charleston","16700","Charleston-North Charleston, SC","7/2/2001","7/2/2001","12/12/2014","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","310884","130110","0","130110","82070","96048","57095","0","0","38953","0","0","2656","2656","","","","","72748","187205","87813","87813","0","99392","42297","57095","0","0","0","17169","293715","308228","0","0","146","146","380"
"28134","955","852870","","CRESSON COMMUNITY BANK","Cresson","PA","16630","6/30/2015","11/17/2021","SB","700 2nd St.","","1","0","0","7","0","Cambria","27780","Johnstown, PA","1/1/1919","7/15/1938","1/26/2011","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","","26277","10156","0","10156","10155","5966","213","0","438","0","5315","0","0","0","","","","","1150","5608","3022","3022","0","2586","2373","213","0","0","0","26277","0","26277","2848","2833","0","0","0"
"28818","2422","172475","3836901","CREST SAVINGS BANK","Wildwood","NJ","8260","6/30/2015","11/17/2021","SB","3301 Pacific Ave.","CREST SAVINGS BCORP MHC","7","0","0","5","0","Cape May","36140","Ocean City, NJ","1/1/1919","4/6/1961","6/29/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.crestsavings.bank","25233","10799","0","10799","2869","1000","0","0","0","0","1000","0","10565","10565","","","","","10189","10799","10799","10799","0","0","0","0","0","0","0","14668","10565","14668","0","0","0","0","0"
"34353","0","2382308","2382296","CRESTMARK BANK","Troy","MI","48098","6/30/2015","11/17/2021","NM","5480 Corp Drive, # 350","CRESTMARK BCORP INC","1","0","0","4","0","Oakland","19820","Detroit-Warren-Dearborn, MI","10/1/1996","10/1/1996","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","22611","19016","2006","17010","1683","0","0","0","0","0","0","0","1912","1912","","","","","0","1693","1693","1693","0","0","0","0","0","0","0","0","22611","20699","3996","3934","0","0","0"
