cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,ntlnlsr,ntrer,ntrecosr,ntrenrsr,ntremulr,ntreresr,ntrelocr,ntreothr,idntcir,idntconr,idntcrdr,idntcoor,idntator,idntcotr,ntcomrer
"15519","0","296755","3647572","CITIZENS STATE BANK","Miles","TX","76861","6/30/2015","11/17/2021","NM","111 S. Robinson","CSB FINANCIAL CORP","2","0","0","4","1","Runnels","","","8/2/1937","8/2/1937","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.citizensstatebk.com","-1.10869661625793E-02","-8.50336118971471E-03","0","0","0","-1.93815143423206E-02","","-1.93815143423206E-02","-3.53763155567348E-02","0","","0","0","0",""
"11759","12815","212344","1210301","CITIZENS STATE BANK","Wyoming","IA","52362","6/30/2015","11/17/2021","NM","114 W. Main St.","C S B HOLDING CORP","3","0","0","2","1","Jones","16300","Cedar Rapids, IA","1/1/1913","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.csbwyoming.com","3.79420245864319E-03","0","0","0","0","0","0","0","0","7.35113942661113E-02","0","7.64331210191083E-02","0","0.117210392654815",""
"12303","0","625065","3181405","CITIZENS STATE BANK","Woodville","TX","75979","6/30/2015","11/17/2021","NM","102 W. Bluff St.","RAM SECURITY HOLDINGS GP INC","6","0","0","5","0","Tyler","","","5/8/1920","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.citizensbank.net","-1.26245800573717E-02","5.27458616476049E-03","0","-5.80945003872967E-02","","1.42771310105234E-02","","1.42771310105234E-02","-0.398729971202835","-0.270705768611022","","-0.270705768611022","-1.00671140939597","0",""
"16934","0","317650","1133222","CITIZENS STATE BANK","Ganado","TX","77962","6/30/2015","11/17/2021","NM","201 S. 3rd St.","GANADO BANCSHARES INC","2","0","0","7","0","Jackson","","","1/1/1908","8/29/1950","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.csbjc.com","0","0","0","0","","0","0","0","0","0","","0","0","0",""
"6194","16055","867856","1129065","CITIZENS STATE BANK","Hudson","WI","54016","6/30/2015","11/17/2021","NM","375 Stageline Rd.","CITIZENS BANCSHARES WOODVILLE","6","0","0","4","0","Saint Croix","33460","Minneapolis-St. Paul-Bloomington, MN-WI","7/15/1904","1/1/1934","6/2/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.csbnet.net","-4.26228555375808E-02","-5.09906478516327E-02","-0.038677238445175","-5.48030287807239E-03","0","-0.110012009644386","-3.60641942657931E-02","-0.123320568572727","-0.092497430626927","1.29496402877698","","1.29496402877698","0","2.03389830508475",""
"17602","0","574556","1067475","CITIZENS STATE BANK","Morland","KS","67650","6/30/2015","11/17/2021","NM","511 W. Main St.","FINANCIAL SHARES INC","3","0","0","2","1","Graham","","","1/1/1906","5/18/1956","3/16/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","6.57599105665216E-03","0","0","0","","0","","0","0","0.101010101010101","","0.101010101010101","0","0.283018867924528",""
"17880","0","398631","2520584","CITIZENS STATE BANK","Perry","FL","32348","6/30/2015","11/17/2021","NM","2000 S. Byron Butler Pkwy.","PERRY BANKING CO INC","5","0","0","8","1","Taylor","","","7/7/1958","7/7/1958","5/1/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","0.824913607020886","-3.65813508273482E-03","0","0","0","-1.77142688435535E-02","0","-2.26697396758227E-02","-3.70278943470748E-02","1.23409178557655","","1.23409178557655","2.02020202020202","1.23291302207581",""
"10474","15402","356239","1208148","CITIZENS STATE BANK","Lena","IL","61048","6/30/2015","11/17/2021","NM","102 W. Main St.","FIRST LENA CORP","3","0","0","2","1","Stephenson","","","1/1/1880","1/1/1934","9/1/2009","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.csbnow.com","5.44830036716807E-02","6.46449721218558E-02","0","-2.94165713351855E-02","0","0.218676887263835","0","0.231147785455088","7.75068625867915E-02","0.399391403575504","0.510855683269476","0.390424329600329","0.527406291203616","0.226039783001808",""
"22523","0","139834","1142318","CITIZENS STATE BANK","Vernon","AL","35592","6/30/2015","11/17/2021","NM","315 Columbus Ave. Nw","CITIZENS S BANCSHARES INC","2","0","0","7","1","Lamar","","","9/9/1977","9/9/1977","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","0.547502674582031","0","0","0","0","0","","0","0","8.0567988887174","","8.0567988887174","0","13.9946380697051",""
"16753","0","261360","2100089","CITIZENS STATE BANK","Somerville","TX","77879","6/30/2015","11/17/2021","NM","155 Eighth St.","C S B BANCSHARES INC","6","0","0","8","0","Burleson","17780","College Station-Bryan, TX","6/1/1925","12/2/1948","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.csbtx.bank","5.24394937051463E-02","0","0","0","0","0","","0","-0.472445653799001","1.07563523223943","","1.07563523223943","0.900970275681503","1.18488548515281",""
"12501","15480","54656","2112439","CITIZENS STATE BANK","Buffalo","TX","75831","6/30/2015","11/17/2021","NM","1330 W. Commerce St.","INDUSTRY BANCSHARES INC","7","0","0","7","0","Leon","","","1/1/1925","1/1/1934","1/1/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","0","http://www.citizensstatebanktx.com","-0.291010194624653","5.37703669267435E-02","0","0","","0","","0","-1.30021399355311","-0.243745071331278","-0.388349514563107","-0.238201578085455","-0.957650563949777","-1.94149624644059E-02","0"
"5495","15794","482053","1056415","CITIZENS STATE BANK","Wisner","NE","68791","6/30/2015","11/17/2021","SM","921 Ave. E.","CITIZENS NATIONAL CORP","10","0","1","2","1","Cuming","","","10/19/1888","1/1/1934","5/4/2011","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","https://www.citstatebank.com","-1.35384527686136E-02","-2.00873495350996E-02","0","-0.213240283028012","0","0","","0","-1.64280042712811E-02","-7.05965407695023E-02","","-7.05965407695023E-02","-7.56620428751576E-02","-6.61667401852669E-02",""
"18724","13208","235558","1052949","CITIZENS STATE BANK","Carleton","NE","68326","6/30/2015","11/17/2021","NM","209 3rd St.","CARLETON AGENCY INC","1","0","0","2","0","Thayer","","","2/1/1890","3/14/1963","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.carletonbank.com","-0.02654103908168","-4.66091820088557E-02","","0","","0","","0","0","-0.191815856777494","","-0.191815856777494","-0.630252100840336","0",""
"18356","13998","413543","1969485","CITIZENS STATE BANK","Sheldon","IA","51201","6/30/2015","11/17/2021","NM","808 3rd Ave.","DIXON BANCSHARES INC","2","0","0","2","1","Obrien","","","3/15/1961","3/15/1961","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","http://www.csbsheldon.com","-0.305279395256055","0","0","0","0","0","0","0","-2.98028427326914","0.109609061015711","2.66075388026608","0","0","0",""
"17214","12889","523161","","CITIZENS STATE BANK","Sealy","TX","77474","6/30/2015","11/17/2021","NM","222 Main St.","","1","0","0","7","0","Austin","26420","Houston-The Woodlands-Sugar Land, TX","8/12/1907","4/24/1953","5/14/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.csbsealy.com","2.48698477965315E-03","0","0","0","0","0","","0","-2.38996215893248E-02","7.39462657135815E-02","","7.39462657135815E-02","0","0.147510755992624",""
"22657","0","804860","","CITIZENS STATE BANK","Roma","TX","78584","6/30/2015","11/17/2021","NM","1709 Grant St.","","3","0","0","8","0","Starr","","","5/15/1978","5/15/1978","5/14/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","https://www.csbroma.com","-0.069358610693675","0","0","0","0","0","","0","0","-0.484275460494076","","-0.484275460494076","-1.52413209144793","-9.50758626153785E-02",""
"20100","0","989730","1139514","CITIZENS STATE BANK","Jasper","TN","37347","6/30/2015","11/17/2021","NM","4564 Main St.","GENERAL BANCSHARES INC","8","0","0","8","1","Marion","16860","Chattanooga, TN-GA","1/2/1970","1/2/1970","11/9/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.towercommunitybank.com","0.132798314609044","1.18142019834732E-02","0","0","0","1.63441719406888E-02","0","2.01052173038904E-02","0","1.61111988627389","","1.61111988627389","2.44565217391304","0.4526593738212",""
"15333","13132","947655","1124903","CITIZENS STATE BANK - MIDWEST","Cavalier","ND","58220","6/30/2015","11/17/2021","NM","307 Main St. W.","PEMBINA COUNTY BANKSHARES LTD","5","0","1","2","0","Pembina","","","2/7/1936","2/7/1936","8/9/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","2.70580055995039E-02","6.27455081405761E-02","0.843437005798629","0","0","0","0","0","-0.066112059941601","0","","0","0","0",""
"11778","13160","733951","2855679","CITIZENS STATE BANK AND TRUST CO., ELLSWORTH, KANSAS","Ellsworth","KS","67439","6/30/2015","11/17/2021","SM","203 N. Douglas Ave.","CSB BANCSHARES AMENDED ESOP","6","0","0","2","1","Ellsworth","","","5/31/1900","1/1/1934","3/28/2015","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","WWW.CSBANC.COM","7.49771944366922E-03","0","0","0","","0","0","0","3.38753387533875E-02","9.02255639097744E-02","","9.02255639097744E-02","0","0.204255319148936",""
"5830","12352","678557","1051951","CITIZENS STATE BANK AND TRUST COMPANY","Hiawatha","KS","66434","6/30/2015","11/17/2021","NM","610 Oregon St.","CROSSDALE INC","2","0","0","2","1","Brown","","","1/1/1907","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.csbkansas.com","-1.06423547983717E-02","0","0","0","","0","","0","0","0","","0","0","0",""
"1933","0","875655","2780717","CITIZENS STATE BANK NORWOOD YOUNG AMERICA","Norwood Young Am","MN","55368","6/30/2015","11/17/2021","NM","409 Faxon Rd.","PIESCO INC","1","0","0","2","0","Carver","33460","Minneapolis-St. Paul-Bloomington, MN-WI","6/5/1914","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.citizensstatebanknya.com","0","-0.105709486839169","0","0","","-0.367361933140128","0","-0.544365813826892","0.368971272950892","-0.599600266489007","","-0.599600266489007","-0.912316269640142","0",""
"1918","15428","1001451","1122066","CITIZENS STATE BANK OF GLENVILLE","Glenville","MN","56036","6/30/2015","11/17/2021","NM","300 W. Main St.","CITIZENS INVESTMENT CO INC","1","0","0","2","1","Freeborn","","","1/1/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","-1.43895244262177E-02","0","","0","0","0","","0","0","-8.98876404494382E-02","","-8.98876404494382E-02","0","-0.280767430978007",""
"10957","15514","82659","1992335","CITIZENS STATE BANK OF HAYFIELD","Hayfield","MN","55940","6/30/2015","11/17/2021","NM","216 1st Ave. Ne","COUNTRY BANKERS INC","3","0","0","2","1","Dodge","40340","Rochester, MN","6/10/1910","1/1/1934","5/21/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","0.363786515855552","0","0","0","0","0","0","0","0.31700873806137","7.28687654757694","","7.28687654757694","0","17.2240802675585",""
"1513","0","447557","1123782","CITIZENS STATE BANK OF LA CROSSE","La Crosse","WI","54601","6/30/2015","11/17/2021","NM","620 Main St.","CLAYTON BANKSHARES INC","4","0","0","4","1","La Crosse","29100","La Crosse-Onalaska, WI-MN","12/9/1907","1/1/1934","8/25/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.citizensstatebank.us","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"9422","0","940852","2253060","CITIZENS STATE BANK OF LANKIN","Lankin","ND","58250","6/30/2015","11/17/2021","NM","401 Main St.","CITIZENS STATE BANCSHARES INC","4","0","0","2","1","Walsh","","","5/15/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.csb100.com","-6.7389985848103E-03","0","0","0","0","0","","0","0","-0.10498687664042","","-0.10498687664042","0","-0.128949065119278",""
"6186","12650","479446","1136410","CITIZENS STATE BANK OF LOYAL","Loyal","WI","54446","6/30/2015","11/17/2021","NM","400 N. Main St.","CITIZENS BANCSHARES LOYAL INC","5","0","0","2","0","Clark","","","12/15/1909","1/1/1934","2/1/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Chicago","Central","Central","0","1","http://www.csbloyal.com","3.39221100742716E-02","4.67360601501293E-02","0","0","0","0.160445870629961","0","0.169094307158326","0","0","","0","0","0",""
"10327","0","954653","3037557","CITIZENS STATE BANK OF LULING","Luling","TX","78648","6/30/2015","11/17/2021","NM","200 S. Magnolia Ave.","SPECTOR HOLDINGS MGNT L L C","2","0","0","4","0","Caldwell","12420","Austin-Round Rock, TX","1/2/1914","1/1/1934","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.csbsa.com","3.93287886733089E-02","0","0","0","","0","","0","0.159035186535021","0","","0","0","0",""
"931","14032","771047","1201390","CITIZENS STATE BANK OF MILFORD","Milford","IL","60953","6/30/2015","11/17/2021","NM","36 E. Jones St.","ARTHUR R MURRAY INC","2","0","0","2","1","Iroquois","","","9/23/1907","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.thefarmbank.com","0.235207830144539","0","","0","","0","","0","0.626452460341518","0","","0","0","0",""
"13107","11537","1000641","1200405","CITIZENS STATE BANK OF NEW CASTLE, INDIANA","New Castle","IN","47362","6/30/2015","11/17/2021","NM","1238 Broad St.","TOWN FINANCIAL CORP","15","0","0","8","0","Henry","","","7/3/1873","1/1/1934","9/21/2013","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.mycsbin.com","9.53609085293831E-02","-1.00378277397228E-02","-5.20242269684412","-8.86636176233717E-03","0","0.241606967270684","0","0.271515117498693","0","0.368968779564806","0.964145827056342","0.33610089682368","0.368559246501096","0.308397668513626",""
"10167","15719","822051","2613589","CITIZENS STATE BANK OF ROSEAU","Roseau","MN","56751","6/30/2015","11/17/2021","NM","118 Main Ave. S.","ROSEAU REALTY CO INC","1","0","0","8","1","Roseau","","","5/3/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.citizensros.com","-0.175355955397697","0","0","0","0","0","0","0","0","6.55988629530421E-02","","6.55988629530422E-02","0","0.120809423135005","0"
"10582","0","207957","1123287","CITIZENS STATE BANK OF TYLER, INCORPORATED","Tyler","MN","56178","6/30/2015","11/17/2021","NM","111 N. Tyler St","CITIZENS ST AGENCY TYLER INC","1","0","0","7","0","Lincoln","","","5/28/1917","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","www.csbtylermn.com","0.477960701009028","0","","0","","0","","0","0.922671353251318","1.12739571589628","","1.12739571589628","0","3.003003003003",""
"9337","0","213958","1133549","CITIZENS STATE BANK OF WAVERLY, INC.","Waverly","MN","55390","6/30/2015","11/17/2021","NM","609 Pacific Ave.","CATTAIL BANCSHARES INC","2","0","0","4","1","Wright","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/1/1907","1/1/1934","12/31/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.bankwaverly.com","0","0","0","0","0","0","0","0","0","0","","0","0","0",""
"1118","0","274856","","CITIZENS STATE BANK, OF ARLINGTON","Arlington","SD","57212","6/30/2015","11/17/2021","SM","128 Main St","","3","0","0","2","0","Kingsbury","","","8/28/1901","1/1/1934","12/31/2008","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.csbarlington.com","0.375352749390394","-5.61466550630246E-02","0","0","0","0","","0","-0.248983318117686","0.604940346160309","6.2407132243685","-0.113679424024252","-0.230237912509593","0",""
"20818","9076","162337","1085330","CITIZENS TRI-COUNTY BANK","Dunlap","TN","37327","6/30/2015","11/17/2021","NM","15699 Rankin Ave.","SEQUATCHIE VALLEY BANCSHARES","22","0","0","8","1","Sequatchie","16860","Chattanooga, TN-GA","10/2/1972","10/2/1972","7/18/2011","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","http://www.ctcbonline.com","0.371320354371586","-2.56062908874645E-02","0.348974375778229","-0.465992407337642","0","4.75666676576389E-02","0","5.10179678905665E-02","0","2.06378132118451","1.17493472584856","2.07160420065721","1.09593660428258","2.32232347886368",""
"8033","13649","680130","1078958","CITIZENS TRUST BANK","Atlanta","GA","30303","6/30/2015","11/17/2021","SM","75 Piedmont Ave, N.E.","CITIZENS BANCSHARES CORP","10","0","1","4","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","6/18/1921","1/1/1934","9/16/2010","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.ctbconnect.com","0.106255308467069","0.062350756168745","-0.400623191631427","-0.165174441495917","-0.1211247296323","0.910394712227973","1.81390661740007","0.85079984047503","-1.98587819947043E-02","2.06702160977137","3.28182688363189","1.31701139721401","1.31707317073171","1.31697869593286",""
"5840","9247","65746","1097566","CITIZENS UNION BANK OF SHELBYVILLE","Shelbyville","KY","40065","6/30/2015","11/17/2021","NM","1854 Midland Trail","CITIZENS UNION BCORP SHELBYVILLE","14","0","0","4","0","Shelby","31140","Louisville-Jefferson County, KY-IN","7/1/1888","1/1/1934","10/7/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","http://www.cubbank.com","-1.14035527250171E-02","-0.022589553461002","-0.814292659212445","8.81157547297967E-03","0.359412438795708","3.47969415319811E-02","0","4.37285912105532E-02","0.236790576949348","-0.535714285714286","","-0.535714285714286","-0.241643173580346","-0.672017920477879","0"
"8738","0","192147","1491360","CITIZENS' BANK & TRUST CO.","Van Buren","AR","72956","6/30/2015","11/17/2021","SM","3110 Alma Hwy.","FIRST BANK CORP","7","0","0","4","0","Crawford","22900","Fort Smith, AR-OK","5/1/1886","1/1/1934","6/17/2015","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.cbankandtrust.com","-0.406596729548045","-0.623341272541681","-8.06380395187107","0","0","7.88572050106049E-02","0","7.89301785455073E-02","-0.104892048599983","0.201619355458124","1.76817288801572","3.19228177207108E-02","0.655827298811313","-6.11408889885259E-02",""
"17830","0","376947","2688596","CITIZENS' BANK OF CHARLESTON","Charleston","MO","63834","6/30/2015","11/17/2021","NM","207 E. Commercial St.","CITIZENS BCORP INC","2","0","0","2","0","Mississippi","","","1/20/1958","2/4/1958","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.citizensbankinfo.com","1.74282557119178","0","0","0","","0","","0","13.4721525338685","-3.03260045489007E-02","","-3.03260045489007E-02","0","-4.49572905739547E-02",""
"23523","13156","563336","1144040","CITIZENS' BANK, INC.","Robertsdale","AL","36567","6/30/2015","11/17/2021","NM","21980 Palmer St.","CITIZENS CAPITAL CORP","4","0","0","4","1","Baldwin","19300","Daphne-Fairhope-Foley, AL","9/8/1981","9/8/1981","3/20/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","https://www.citizensbankal.com","2.41477844407776E-02","-2.05392699430606E-02","0","0","0","-4.57741554032576E-02","-0.157867040870023","0","0","1.24058484714222","3.01507537688442","0.860677783754707","0","1.07310529845741",""
"25103","0","575254","3382332","CITY BANK","Lubbock","TX","79407","6/30/2015","11/17/2021","NM","5219 City Bank Pkwy.","SOUTH PLAINS FINL EMPLOYEE STK OWNERSHIP PLAN","27","0","1","4","1","Lubbock","31180","Lubbock, TX","4/13/1984","4/13/1984","8/16/2014","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","0","www.city.bank","0.377265698362376","0.441533744857508","0.434217503873228","0.561204991442766","0","0.442739700396431","","0.442739700396431","0.266878255062291","0.5626225713459","","0.5626225713459","0.432581684307409","0.705755225627807",""
"12608","11822","841753","2625283","CITY BANK & TRUST CO.","Natchitoches","LA","71457","6/30/2015","11/17/2021","NM","Second &st. Denis St.","CITY BANCSHARES INC","5","0","0","7","1","Natchitoches","","","1/1/1933","1/1/1934","12/31/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.mycitybank.com","5.90649757533994E-02","0","0","0","","0","0","0","0","0.049755369433618","","0.049755369433618","-0.225140712945591","0.18606959002667",""
"5396","14204","79855","1141553","CITY BANK & TRUST CO.","Lincoln","NE","68516","6/30/2015","11/17/2021","NM","2929 Pine Lake Rd.","TCM CO","4","0","0","4","0","Lancaster","30700","Lincoln, NE","4/18/1910","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.citybankandtrust.com","-6.63455867898565E-02","-3.60636523463914E-02","-0.1729854403921","0","0","0","0","0","-0.276765533465566","0","","0","0","0","-2.29885057471264"
"34352","0","2697963","2697954","CITY FIRST BANK OF D.C., NATIONAL ASSOCIATION","Washington","DC","20009","6/30/2015","11/17/2021","N","1432 U St, N.W.","CITY FIRST ENTERPRISES INC","1","0","0","4","0","District Of Columb","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11/24/1998","11/24/1998","9/16/2010","Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","http://www.cityfirstbank.com","0.717226878486114","0.82943302328337","0","0","1.29534495256705","7.04415789994394","","7.04415789994394","-0.35724918130396","0","","0","","0","0"
"17281","12900","63069","1027518","CITY NATIONAL BANK","Los Angeles","CA","90210","6/30/2015","11/17/2021","N","555 S. Flower St.","CITY NATIONAL CORP","81","0","1","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","12/4/1953","12/4/1953","4/8/2011","Stock","0","1","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","www.cnb.com","9.4269327344388E-03","-5.48424082841832E-02","-0.418000715141667","-7.09649749539727E-02","0","-4.48088804538828E-03","-1.88564708295359E-02","-2.33418141924899E-03","0.115087688319009","2.56839574021804E-02","0","2.65838990184945E-02","0","2.66621242306866E-02","-2.24177683714214E-02"
"24367","0","697950","3218543","CITY NATIONAL BANK","Corsicana","TX","75110","6/30/2015","11/17/2021","N","1465 W. 2nd Ave.","CITY BANCSHARES INC","1","0","0","4","1","Navarro","","","2/28/1983","2/28/1983","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.mycnbtx.com","-6.67296891508647E-03","0","0","0","0","0","","0","0","0","","0","0","0","0"
"20234","13121","814430","4211680","CITY NATIONAL BANK OF FLORIDA","Miami","FL","33101","6/30/2015","11/17/2021","N","25 W. Flagler St.","BANCO FINANCIERO Y AHORROS SA","26","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","8/12/1970","8/12/1970","3/31/2006","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.citynational.com","-3.64973302878771E-02","-5.59432124527323E-02","-0.160421705481858","-1.06305269248467E-03","-0.361000918021514","-5.29121018795682E-03","-0.05965421127876","1.55412365125811E-03","4.29124316504823E-02","-0.228183155012423","","-0.228183155012423","0","-0.230879737310166",""
"21111","13455","567905","1048849","CITY NATIONAL BANK OF NEW JERSEY","Newark","NJ","7102","6/30/2015","11/17/2021","N","900 Broad St.","CITY NATIONAL BANCSHARES CORP","5","0","1","4","0","Essex","35620","New York-Newark-Jersey City, NY-NJ-PA","6/11/1973","6/11/1973","11/15/2010","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","0.154295106161742","0.212328695305701","0","0","2.06237110180614","0.275760639764684","0","0.290028809528413","-0.328564583475939","6.03318250377074","4.7244094488189","7.39979445015416","0","9.57446808510638",""
"17735","11051","1011526","1076262","CITY NATIONAL BANK OF WEST VIRGINIA","Charleston","WV","25304","6/30/2015","11/17/2021","N","3601 Maccorkle Ave, Se","CITY HOLDING CO","82","0","1","4","0","Kanawha","16620","Charleston, WV","4/1/1957","4/1/1957","1/10/2013","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","0","www.bankatcity.com","0.230803377736523","8.19822663175502E-02","0","5.19586748480144E-02","0","0.103763637264859","0.100573526984651","0.104414015767778","2.10320429360025","0.356647513374282","","0.356647513374282","-0.227638447348797","1.64754169436656",""
"10534","0","541035","2909554","CITY SAVINGS BANK & TRUST COMPANY","Deridder","LA","70634","6/30/2015","11/17/2021","NM","301 N. Pine St.","LOUISIANA COMMUNITY BCORP INC","9","0","0","4","1","Beauregard","","","5/28/1928","1/1/1934","1/1/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Atlanta","Southern","Western","0","1","","0.114150585761617","-1.06275572559647E-03","0","0","0","-2.13174163291409E-03","0","-2.31233476441163E-03","0.514430323731556","0.740765457639561","1.13924050632911","0.706547338671691","0.257161225801843","0.859244156411563",""
"14410","14304","252041","2022725","CITY STATE BANK","Norwalk","IA","50211","6/30/2015","11/17/2021","NM","801 Main St.","ALBRECHT FINL SERVICES INC","9","0","0","4","1","Warren","19780","Des Moines-West Des Moines, IA","1/1/1895","5/25/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.citystatebank.com","-3.12233932600836E-02","-5.57239120938088E-02","0","-2.94800054592603E-02","0","-0.180118878459783","0","-0.20958664855424","0","0","","0","0","0",""
