cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,scrdebt,scpt3les,scpt3t12,scpt1t3,scpt3t5,scpt5t15,scptov15,sco3yles,scoov3y,scnm3les,scnm3t12,scnm1t3,scnm3t5,scnm5t15,scnmov15,sc1les
"16581","0","489155","1109209","CITIZENS STATE BANK","Anton","TX","79313","6/30/2015","11/17/2021","NM","224 N. Main St.","ANTON BANCSHARES INC","1","0","0","2","0","Hockley","","","6/7/1947","6/7/1947","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","csbanton.com","7320","0","0","0","0","791","0","0","0","200","0","5243","103","983","0","200"
"15519","0","296755","3647572","CITIZENS STATE BANK","Miles","TX","76861","6/30/2015","11/17/2021","NM","111 S. Robinson","CSB FINANCIAL CORP","2","0","0","4","1","Runnels","","","8/2/1937","8/2/1937","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.citizensstatebk.com","2658","18","5","0","0","454","0","0","0","0","721","961","499","0","0","721"
"11759","12815","212344","1210301","CITIZENS STATE BANK","Wyoming","IA","52362","6/30/2015","11/17/2021","NM","114 W. Main St.","C S B HOLDING CORP","3","0","0","2","1","Jones","16300","Cedar Rapids, IA","1/1/1913","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.csbwyoming.com","28545","0","0","0","0","4173","4261","13","1578","301","467","1416","2600","13210","526","768"
"12303","0","625065","3181405","CITIZENS STATE BANK","Woodville","TX","75979","6/30/2015","11/17/2021","NM","102 W. Bluff St.","RAM SECURITY HOLDINGS GP INC","6","0","0","5","0","Tyler","","","5/8/1920","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.citizensbank.net","40974","0","0","148","846","3212","1325","9870","10824","398","0","1793","2513","9866","179","397"
"16934","0","317650","1133222","CITIZENS STATE BANK","Ganado","TX","77962","6/30/2015","11/17/2021","NM","201 S. 3rd St.","GANADO BANCSHARES INC","2","0","0","7","0","Jackson","","","1/1/1908","8/29/1950","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.csbjc.com","48098","1885","3201","1422","238","1788","3330","8293","6789","138","300","335","4400","13100","2879","302"
"6194","16055","867856","1129065","CITIZENS STATE BANK","Hudson","WI","54016","6/30/2015","11/17/2021","NM","375 Stageline Rd.","CITIZENS BANCSHARES WOODVILLE","6","0","0","4","0","Saint Croix","33460","Minneapolis-St. Paul-Bloomington, MN-WI","7/15/1904","1/1/1934","6/2/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.csbnet.net","25665","0","0","23","0","938","2442","4486","2892","949","30","625","3536","9167","577","30"
"17602","0","574556","1067475","CITIZENS STATE BANK","Morland","KS","67650","6/30/2015","11/17/2021","NM","511 W. Main St.","FINANCIAL SHARES INC","3","0","0","2","1","Graham","","","1/1/1906","5/18/1956","3/16/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","4032","0","0","0","0","1044","984","0","0","0","477","473","682","372","0","477"
"17880","0","398631","2520584","CITIZENS STATE BANK","Perry","FL","32348","6/30/2015","11/17/2021","NM","2000 S. Byron Butler Pkwy.","PERRY BANKING CO INC","5","0","0","8","1","Taylor","","","7/7/1958","7/7/1958","5/1/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","22055","0","1","0","0","2256","3336","602","6904","980","0","483","280","4882","2331","0"
"10474","15402","356239","1208148","CITIZENS STATE BANK","Lena","IL","61048","6/30/2015","11/17/2021","NM","102 W. Main St.","FIRST LENA CORP","3","0","0","2","1","Stephenson","","","1/1/1880","1/1/1934","9/1/2009","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.csbnow.com","45493","0","0","0","303","8101","9513","1459","714","0","935","3613","8176","12679","0","935"
"22523","0","139834","1142318","CITIZENS STATE BANK","Vernon","AL","35592","6/30/2015","11/17/2021","NM","315 Columbus Ave. Nw","CITIZENS S BANCSHARES INC","2","0","0","7","1","Lamar","","","9/9/1977","9/9/1977","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","42661","0","3","0","0","7160","2950","0","0","0","0","0","4441","27590","517","0"
"16753","0","261360","2100089","CITIZENS STATE BANK","Somerville","TX","77879","6/30/2015","11/17/2021","NM","155 Eighth St.","C S B BANCSHARES INC","6","0","0","8","0","Burleson","17780","College Station-Bryan, TX","6/1/1925","12/2/1948","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.csbtx.bank","113409","0","0","92","189","0","0","0","0","5198","18760","61372","21906","5892","0","23958"
"12501","15480","54656","2112439","CITIZENS STATE BANK","Buffalo","TX","75831","6/30/2015","11/17/2021","NM","1330 W. Commerce St.","INDUSTRY BANCSHARES INC","7","0","0","7","0","Leon","","","1/1/1925","1/1/1934","1/1/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","0","http://www.citizensstatebanktx.com","617321","0","0","0","0","95220","145390","0","0","0","190","469","404","116535","259113","190"
"5495","15794","482053","1056415","CITIZENS STATE BANK","Wisner","NE","68791","6/30/2015","11/17/2021","SM","921 Ave. E.","CITIZENS NATIONAL CORP","10","0","1","2","1","Cuming","","","10/19/1888","1/1/1934","5/4/2011","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","https://www.citstatebank.com","35206","0","0","10","0","36","616","0","0","265","426","1327","673","14754","17099","691"
"18724","13208","235558","1052949","CITIZENS STATE BANK","Carleton","NE","68326","6/30/2015","11/17/2021","NM","209 3rd St.","CARLETON AGENCY INC","1","0","0","2","0","Thayer","","","2/1/1890","3/14/1963","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.carletonbank.com","30","0","0","0","0","0","0","0","0","0","10","20","0","0","0","0"
"18356","13998","413543","1969485","CITIZENS STATE BANK","Sheldon","IA","51201","6/30/2015","11/17/2021","NM","808 3rd Ave.","DIXON BANCSHARES INC","2","0","0","2","1","Obrien","","","3/15/1961","3/15/1961","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","http://www.csbsheldon.com","22264","139","88","0","90","2216","106","597","1845","1317","1228","3183","4851","6604","0","2345"
"17214","12889","523161","","CITIZENS STATE BANK","Sealy","TX","77474","6/30/2015","11/17/2021","NM","222 Main St.","","1","0","0","7","0","Austin","26420","Houston-The Woodlands-Sugar Land, TX","8/12/1907","4/24/1953","5/14/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.csbsealy.com","134856","11","987","299","254","57728","11947","0","0","936","236","2874","11939","47645","0","1178"
"22657","0","804860","","CITIZENS STATE BANK","Roma","TX","78584","6/30/2015","11/17/2021","NM","1709 Grant St.","","3","0","0","8","0","Starr","","","5/15/1978","5/15/1978","5/14/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","https://www.csbroma.com","37526","0","634","60","235","5645","7898","0","0","749","297","2347","2004","16623","1034","1046"
"20100","0","989730","1139514","CITIZENS STATE BANK","Jasper","TN","37347","6/30/2015","11/17/2021","NM","4564 Main St.","GENERAL BANCSHARES INC","8","0","0","8","1","Marion","16860","Chattanooga, TN-GA","1/2/1970","1/2/1970","11/9/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.towercommunitybank.com","21482","0","0","0","0","0","0","278","4106","0","0","2997","8882","5219","0","0"
"15333","13132","947655","1124903","CITIZENS STATE BANK - MIDWEST","Cavalier","ND","58220","6/30/2015","11/17/2021","NM","307 Main St. W.","PEMBINA COUNTY BANKSHARES LTD","5","0","1","2","0","Pembina","","","2/7/1936","2/7/1936","8/9/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","17703","0","521","193","90","3647","0","0","1267","2786","0","0","2038","6337","824","0"
"11778","13160","733951","2855679","CITIZENS STATE BANK AND TRUST CO., ELLSWORTH, KANSAS","Ellsworth","KS","67439","6/30/2015","11/17/2021","SM","203 N. Douglas Ave.","CSB BANCSHARES AMENDED ESOP","6","0","0","2","1","Ellsworth","","","5/31/1900","1/1/1934","3/28/2015","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","WWW.CSBANC.COM","71906","0","0","0","0","3339","57335","1439","5839","0","0","102","1708","2144","0","0"
"5830","12352","678557","1051951","CITIZENS STATE BANK AND TRUST COMPANY","Hiawatha","KS","66434","6/30/2015","11/17/2021","NM","610 Oregon St.","CROSSDALE INC","2","0","0","2","1","Brown","","","1/1/1907","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.csbkansas.com","22693","0","0","0","0","0","0","0","0","2617","2081","12311","5684","0","0","4698"
"1933","0","875655","2780717","CITIZENS STATE BANK NORWOOD YOUNG AMERICA","Norwood Young Am","MN","55368","6/30/2015","11/17/2021","NM","409 Faxon Rd.","PIESCO INC","1","0","0","2","0","Carver","33460","Minneapolis-St. Paul-Bloomington, MN-WI","6/5/1914","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.citizensstatebanknya.com","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"1918","15428","1001451","1122066","CITIZENS STATE BANK OF GLENVILLE","Glenville","MN","56036","6/30/2015","11/17/2021","NM","300 W. Main St.","CITIZENS INVESTMENT CO INC","1","0","0","2","1","Freeborn","","","1/1/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","5583","0","0","0","0","0","0","0","0","500","769","2554","1630","130","0","1269"
"10957","15514","82659","1992335","CITIZENS STATE BANK OF HAYFIELD","Hayfield","MN","55940","6/30/2015","11/17/2021","NM","216 1st Ave. Ne","COUNTRY BANKERS INC","3","0","0","2","1","Dodge","40340","Rochester, MN","6/10/1910","1/1/1934","5/21/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","6990","0","0","0","0","4647","558","0","0","0","20","465","1300","0","0","20"
"1513","0","447557","1123782","CITIZENS STATE BANK OF LA CROSSE","La Crosse","WI","54601","6/30/2015","11/17/2021","NM","620 Main St.","CLAYTON BANKSHARES INC","4","0","0","4","1","La Crosse","29100","La Crosse-Onalaska, WI-MN","12/9/1907","1/1/1934","8/25/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.citizensstatebank.us","3410","0","0","0","0","0","0","0","0","0","192","1735","1483","0","0","192"
"9422","0","940852","2253060","CITIZENS STATE BANK OF LANKIN","Lankin","ND","58250","6/30/2015","11/17/2021","NM","401 Main St.","CITIZENS STATE BANCSHARES INC","4","0","0","2","1","Walsh","","","5/15/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.csb100.com","8945","0","0","0","0","108","0","160","394","969","252","1162","1017","3802","1081","135"
"6186","12650","479446","1136410","CITIZENS STATE BANK OF LOYAL","Loyal","WI","54446","6/30/2015","11/17/2021","NM","400 N. Main St.","CITIZENS BANCSHARES LOYAL INC","5","0","0","2","0","Clark","","","12/15/1909","1/1/1934","2/1/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Chicago","Central","Central","0","1","http://www.csbloyal.com","55858","0","0","0","0","0","0","91","0","1924","2169","8197","17723","24984","770","2867"
"10327","0","954653","3037557","CITIZENS STATE BANK OF LULING","Luling","TX","78648","6/30/2015","11/17/2021","NM","200 S. Magnolia Ave.","SPECTOR HOLDINGS MGNT L L C","2","0","0","4","0","Caldwell","12420","Austin-Round Rock, TX","1/2/1914","1/1/1934","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.csbsa.com","6097","0","0","0","0","1637","0","0","0","249","738","664","1296","1513","0","738"
"931","14032","771047","1201390","CITIZENS STATE BANK OF MILFORD","Milford","IL","60953","6/30/2015","11/17/2021","NM","36 E. Jones St.","ARTHUR R MURRAY INC","2","0","0","2","1","Iroquois","","","9/23/1907","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.thefarmbank.com","15503","6","398","0","0","0","0","0","0","490","655","2893","3188","7873","0","655"
"13107","11537","1000641","1200405","CITIZENS STATE BANK OF NEW CASTLE, INDIANA","New Castle","IN","47362","6/30/2015","11/17/2021","NM","1238 Broad St.","TOWN FINANCIAL CORP","15","0","0","8","0","Henry","","","7/3/1873","1/1/1934","9/21/2013","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.mycsbin.com","120552","57","83","148","1187","59882","1258","9631","5776","1561","2611","15169","17503","5151","535","4173"
"10167","15719","822051","2613589","CITIZENS STATE BANK OF ROSEAU","Roseau","MN","56751","6/30/2015","11/17/2021","NM","118 Main Ave. S.","ROSEAU REALTY CO INC","1","0","0","8","1","Roseau","","","5/3/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.citizensros.com","101256","0","0","0","0","0","0","19207","30790","1254","5427","10727","13458","20393","0","4175"
"10582","0","207957","1123287","CITIZENS STATE BANK OF TYLER, INCORPORATED","Tyler","MN","56178","6/30/2015","11/17/2021","NM","111 N. Tyler St","CITIZENS ST AGENCY TYLER INC","1","0","0","7","0","Lincoln","","","5/28/1917","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","www.csbtylermn.com","6771","0","0","0","0","466","0","0","0","221","362","2360","2282","1080","0","583"
"9337","0","213958","1133549","CITIZENS STATE BANK OF WAVERLY, INC.","Waverly","MN","55390","6/30/2015","11/17/2021","NM","609 Pacific Ave.","CATTAIL BANCSHARES INC","2","0","0","4","1","Wright","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/1/1907","1/1/1934","12/31/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.bankwaverly.com","8429","0","0","0","0","717","0","0","634","60","643","2878","1378","1927","192","703"
"1118","0","274856","","CITIZENS STATE BANK, OF ARLINGTON","Arlington","SD","57212","6/30/2015","11/17/2021","SM","128 Main St","","3","0","0","2","0","Kingsbury","","","8/28/1901","1/1/1934","12/31/2008","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.csbarlington.com","23363","0","0","0","0","378","0","0","0","255","2129","10133","4095","5844","529","2384"
"20818","9076","162337","1085330","CITIZENS TRI-COUNTY BANK","Dunlap","TN","37327","6/30/2015","11/17/2021","NM","15699 Rankin Ave.","SEQUATCHIE VALLEY BANCSHARES","22","0","0","8","1","Sequatchie","16860","Chattanooga, TN-GA","10/2/1972","10/2/1972","7/18/2011","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","http://www.ctcbonline.com","238731","1964","6657","4563","2354","3991","4328","114","797","28253","13743","35213","26284","92365","18105","15172"
"8033","13649","680130","1078958","CITIZENS TRUST BANK","Atlanta","GA","30303","6/30/2015","11/17/2021","SM","75 Piedmont Ave, N.E.","CITIZENS BANCSHARES CORP","10","0","1","4","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","6/18/1921","1/1/1934","9/16/2010","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.ctbconnect.com","122739","0","0","1085","1654","23047","6047","13513","41107","4056","470","3026","5527","23207","0","4475"
"5840","9247","65746","1097566","CITIZENS UNION BANK OF SHELBYVILLE","Shelbyville","KY","40065","6/30/2015","11/17/2021","NM","1854 Midland Trail","CITIZENS UNION BCORP SHELBYVILLE","14","0","0","4","0","Shelby","31140","Louisville-Jefferson County, KY-IN","7/1/1888","1/1/1934","10/7/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","http://www.cubbank.com","53294","0","0","7","0","10972","17647","34","0","0","1395","0","477","21893","869","1395"
"8738","0","192147","1491360","CITIZENS' BANK & TRUST CO.","Van Buren","AR","72956","6/30/2015","11/17/2021","SM","3110 Alma Hwy.","FIRST BANK CORP","7","0","0","4","0","Crawford","22900","Fort Smith, AR-OK","5/1/1886","1/1/1934","6/17/2015","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.cbankandtrust.com","131023","0","208","0","1132","12804","995","21176","5208","2101","5415","24925","23577","27370","6112","6744"
"17830","0","376947","2688596","CITIZENS' BANK OF CHARLESTON","Charleston","MO","63834","6/30/2015","11/17/2021","NM","207 E. Commercial St.","CITIZENS BCORP INC","2","0","0","2","0","Mississippi","","","1/20/1958","2/4/1958","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.citizensbankinfo.com","16971","0","0","0","0","2337","510","464","1035","0","765","1413","4401","6046","0","765"
"23523","13156","563336","1144040","CITIZENS' BANK, INC.","Robertsdale","AL","36567","6/30/2015","11/17/2021","NM","21980 Palmer St.","CITIZENS CAPITAL CORP","4","0","0","4","1","Baldwin","19300","Daphne-Fairhope-Foley, AL","9/8/1981","9/8/1981","3/20/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","https://www.citizensbankal.com","19153","0","0","114","0","214","345","301","1418","5561","0","1278","730","6327","2865","30"
"25103","0","575254","3382332","CITY BANK","Lubbock","TX","79407","6/30/2015","11/17/2021","NM","5219 City Bank Pkwy.","SOUTH PLAINS FINL EMPLOYEE STK OWNERSHIP PLAN","27","0","1","4","1","Lubbock","31180","Lubbock, TX","4/13/1984","4/13/1984","8/16/2014","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","0","www.city.bank","350551","0","0","0","0","65292","7416","0","0","0","0","19021","24887","105261","128674","0"
"12608","11822","841753","2625283","CITY BANK & TRUST CO.","Natchitoches","LA","71457","6/30/2015","11/17/2021","NM","Second &st. Denis St.","CITY BANCSHARES INC","5","0","0","7","1","Natchitoches","","","1/1/1933","1/1/1934","12/31/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.mycitybank.com","130968","3672","10844","7100","10","15183","6559","0","0","11833","743","20668","37872","15932","552","2244"
"5396","14204","79855","1141553","CITY BANK & TRUST CO.","Lincoln","NE","68516","6/30/2015","11/17/2021","NM","2929 Pine Lake Rd.","TCM CO","4","0","0","4","0","Lancaster","30700","Lincoln, NE","4/18/1910","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.citybankandtrust.com","24199","0","0","0","0","0","153","0","0","1144","6004","15941","689","268","0","7148"
"34352","0","2697963","2697954","CITY FIRST BANK OF D.C., NATIONAL ASSOCIATION","Washington","DC","20009","6/30/2015","11/17/2021","N","1432 U St, N.W.","CITY FIRST ENTERPRISES INC","1","0","0","4","0","District Of Columb","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11/24/1998","11/24/1998","9/16/2010","Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","http://www.cityfirstbank.com","48390","6","3369","4291","226","15753","0","0","0","1658","0","12048","11039","0","0","1"
"17281","12900","63069","1027518","CITY NATIONAL BANK","Los Angeles","CA","90210","6/30/2015","11/17/2021","N","555 S. Flower St.","CITY NATIONAL CORP","81","0","1","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","12/4/1953","12/4/1953","4/8/2011","Stock","0","1","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","www.cnb.com","8334295","0","0","1888","54","48647","26298","2113181","2851053","67143","207579","1167077","213469","1000531","637375","263189"
"24367","0","697950","3218543","CITY NATIONAL BANK","Corsicana","TX","75110","6/30/2015","11/17/2021","N","1465 W. 2nd Ave.","CITY BANCSHARES INC","1","0","0","4","1","Navarro","","","2/28/1983","2/28/1983","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.mycnbtx.com","4180","0","0","27","0","1487","562","0","0","0","0","0","2104","0","0","0"
"20234","13121","814430","4211680","CITY NATIONAL BANK OF FLORIDA","Miami","FL","33101","6/30/2015","11/17/2021","N","25 W. Flagler St.","BANCO FINANCIERO Y AHORROS SA","26","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","8/12/1970","8/12/1970","3/31/2006","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.citynational.com","1496346","0","2414","1685","0","468906","92588","48305","720685","73614","38717","15046","0","22500","11886","53442"
"21111","13455","567905","1048849","CITY NATIONAL BANK OF NEW JERSEY","Newark","NJ","7102","6/30/2015","11/17/2021","N","900 Broad St.","CITY NATIONAL BANCSHARES CORP","5","0","1","4","0","Essex","35620","New York-Newark-Jersey City, NY-NJ-PA","6/11/1973","6/11/1973","11/15/2010","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","65862","0","0","0","1992","3722","4423","9015","18157","4414","62","0","0","24077","0","0"
"17735","11051","1011526","1076262","CITY NATIONAL BANK OF WEST VIRGINIA","Charleston","WV","25304","6/30/2015","11/17/2021","N","3601 Maccorkle Ave, Se","CITY HOLDING CO","82","0","1","4","0","Kanawha","16620","Charleston, WV","4/1/1957","4/1/1957","1/10/2013","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","0","www.bankatcity.com","357461","1853","3189","2","4528","6817","220161","20695","50752","1774","2051","4791","4637","24907","11304","2903"
"10534","0","541035","2909554","CITY SAVINGS BANK & TRUST COMPANY","Deridder","LA","70634","6/30/2015","11/17/2021","NM","301 N. Pine St.","LOUISIANA COMMUNITY BCORP INC","9","0","0","4","1","Beauregard","","","5/28/1928","1/1/1934","1/1/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Atlanta","Southern","Western","0","1","","32894","0","74","4","5","1929","0","1251","0","1024","1978","22684","2416","1529","0","2280"
"14410","14304","252041","2022725","CITY STATE BANK","Norwalk","IA","50211","6/30/2015","11/17/2021","NM","801 Main St.","ALBRECHT FINL SERVICES INC","9","0","0","4","1","Warren","19780","Des Moines-West Des Moines, IA","1/1/1895","5/25/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.citystatebank.com","42688","0","0","0","0","0","0","0","0","2172","12031","14285","4804","9067","329","14203"
"19858","16155","697754","1055007","CITYWIDE BANKS","Aurora","CO","80010","6/30/2015","11/17/2021","NM","10660 E. Colfax Ave.","CITYWIDE BANKS OF COLORADO INC","12","0","0","4","0","Arapahoe","19740","Denver-Aurora-Lakewood, CO","2/17/1969","2/17/1969","4/20/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","261677","0","10002","15768","39100","13399","2602","1398","0","10304","15424","64337","70390","18953","0","16603"
"58040","0","3328376","","CIVIC BANK & TRUST","Nashville","TN","37203","6/30/2015","11/17/2021","NM","3325 W. End Ave.","","1","0","0","4","0","Davidson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","7/25/2005","7/25/2005","10/1/2014","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","","56142","3547","0","0","0","953","1725","2982","11577","3598","0","1094","2067","18782","9817","0"
"9499","15837","841838","1143203","CIVIS BANK","Rogersville","TN","37857","6/30/2015","11/17/2021","NM","210 E. Main St.","VOLUNTEER BCORP INC","4","0","0","4","0","Hawkins","28700","Kingsport-Bristol-Bristol, TN-VA","4/1/1906","1/1/1934","12/15/2013","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","http://www.civisbank.com","8670","0","0","3419","0","0","0","2519","1876","2","0","0","0","0","854","0"
"12982","10461","542528","1246533","CIVISTA BANK","Sandusky","OH","44870","6/30/2015","11/17/2021","SM","100 E. Water St.","CIVISTA BANCSHARES INC","27","0","0","4","0","Erie","","","3/1/1884","1/1/1934","3/7/2015","Stock","0","1","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.civistabank.com","196860","766","588","3620","5791","14805","8933","8769","5878","7881","632","17492","24413","69940","27352","2012"
"9486","10086","641579","1246690","CLACKAMAS COUNTY BANK","Sandy","OR","97055","6/30/2015","11/17/2021","NM","38975 Proctor Blvd.","CCB FINANCIAL CORP","4","0","0","4","1","Clackamas","38900","Portland-Vancouver-Hillsboro, OR-WA","1/31/1911","1/1/1934","3/12/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.clackamascountybank.com","57572","0","0","0","0","0","0","0","0","3010","3057","11619","21626","18260","0","6067"
"1022","10108","988144","1205325","CLARE BANK, NATIONAL ASSOCIATION","Platteville","WI","53818","6/30/2015","11/17/2021","N","345 W. Pine St.","MONTFORT BCORP INC","8","0","0","8","1","Grant","","","10/28/1905","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.clarebank.com","82770","24","0","0","0","148","0","1211","2405","11862","2425","25727","26510","12458","0","8538"
"18038","7619","47500","","CLAREMONT SAVINGS BANK","Claremont","NH","3743","6/30/2015","11/17/2021","SB","145 Broad St.","","6","0","1","5","0","Sullivan","","","4/15/1907","7/2/1959","2/20/2015","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.claremontsavings.com","43506","0","0","0","0","1","0","0","0","0","0","5358","201","17144","20802","0"
"16247","0","503640","","CLARENCE STATE BANK","Clarence","MO","63437","6/30/2015","11/17/2021","NM","101 E. Chestnut","","1","0","0","2","0","Shelby","","","3/31/1945","4/7/1945","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","www.neighborsbank.com","6844","0","0","0","0","0","0","0","0","100","879","3433","705","1727","0","979"
