cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,nclnlsr,ncrer,ncreconr,ncrenrer,ncremulr,ncreresr,ncrelocr,ncrereor,idnccir,idncconr,idnccrdr,idnccoor,idncator,idnccotr,nccomrer,idncgtpr
"57176","0","3052813","","COMMERCEWEST BANK, N.A.","Irvine","CA","92612","6/30/2011","11/15/2020","N","2111 Business Ctr. Dr.","","5","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","9/24/2001","9/24/2001","7/24/2009","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","www.cwbk.com","1.71380910937047","0.784991865664001","0","0.934301034501435","0","0","0","0","3.38376279276728","0","","0","0","0","","12.8650021159543"
"12246","0","42457","1053142","COMMERCIAL BANK","Nelson","NE","68961","6/30/2011","11/15/2020","NM","Fourth &main S.W. Corner","C L C ENTERPRISES INC","1","0","0","2","0","Nuckolls","","","4/1/1894","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.gotocb.com","0.918203382049124","3.24149108589951","","26.3157894736842","","0","","0","0","0","","0","0","0","","0"
"9310","10744","358112","2538860","COMMERCIAL BANK","West Liberty","KY","41472","6/30/2011","11/15/2020","NM","550 Main St.","COMMERCIAL BANCSHARES SVG&EMPLOYEE STK OWNERSHIP PLAN","1","0","0","5","1","Morgan","","","1/1/1910","1/1/1934","1/1/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.commercialbankky.bank","1.38445877163217","2.53680057693123","95.6175298804781","0","","1.55096354771303","0","1.58964352006092","0","0.234270414993307","","0.234270414993307","0.241429261226461","0.230473751600512","","0"
"12518","0","90645","3374896","COMMERCIAL BANK","Whitewater","WI","53190","6/30/2011","11/15/2020","NM","200 S. Fremont St.","COMMERCIAL BANCSHARES INC","4","0","0","8","0","Walworth","","","7/3/1913","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","0.783494384956908","0.849051227990199","0","0","0","1.57156418099357","","1.57156418099357","0","0.309597523219814","","0.309597523219814","0","0.651465798045603","","0.666666666666667"
"18584","13502","513340","1249299","COMMERCIAL BANK","Alma","MI","48801","6/30/2011","11/15/2020","NM","301 N. State St.","COMMERCIAL NATL FINL CORP","10","0","0","4","0","Gratiot","","","8/29/1962","8/29/1962","7/16/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.commercial-bank.com","4.47121260204047","4.49913320526636","15.8532590894202","6.48725743016438","0","3.56897008207572","1.99310794449101","3.67523299922124","5.51564905079528","0.016636167027117","","0.016636167027117","0","2.16497077289457E-02","","2.55209906372697"
"11777","52254","296559","","COMMERCIAL BANK","Parsons","KS","67357","6/30/2011","11/15/2020","NM","1901 Main St.","","8","0","0","7","1","Labette","","","5/30/1874","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","commercialbank.net","0.200418852883554","0.255673517093601","0","0.03385240352065","","0.389357560025957","0","0.396779087408099","0","0.45937952300044","","0.45937952300044","0.6117489315344","0","","0"
"22354","11527","497039","2492485","COMMERCIAL BANK","Harrogate","TN","37752","6/30/2011","11/15/2020","SM","6710 Cumberland Gap Pkwy.","ROBERTSON HOLDING CO L P","20","0","1","4","0","Claiborne","","","11/1/1976","11/1/1976","9/6/2008","Stock","0","0","FED","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.cbtn.com","7.87281530899733","8.95873084646342","33.8434472725632","3.72033276983016","0","3.13791162784313","1.27549072023219","3.25659495765599","3.03522178809469","0.322906155398587","2.0814479638009","0.219075607801229","0.240437158469945","0.212164073550212","","3.35952196525396"
"27409","0","1225752","3101560","COMMERCIAL BANK","Saint Louis","MO","63146","6/30/2011","11/15/2020","NM","2330 W. Port Plaza Dr.","COMMERCIAL BANCSHARES INC","3","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","12/21/1988","12/21/1988","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.commercialbank-stl.com","2.89752085202391","3.90992097394276","0","0","0","9.40530473315779","0","11.6604960388551","0.9362721021611","0.549990178746808","0.388349514563107","0.568181818181818","1.65922144224633","0","","0"
"8660","11618","467658","1099382","COMMERCIAL BANK & TRUST CO.","Paris","TN","38242","6/30/2011","11/15/2020","NM","101 N. Poplar St.","COMMERCIAL HOLDING CO","12","0","1","4","1","Henry","","","5/15/1877","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","http://www.cbtcnet.com","0.749382219412677","0.966955170404265","4.37243947858473","0.277076232744036","0","1.40332607329045","0.318651538163733","1.69728176652893","0.190418280154895","2.41650959354309E-02","","2.41650959354309E-02","1.19631534872592E-02","3.24359390204346E-02","0","0"
"90","12628","23643","1098198","COMMERCIAL BANK & TRUST COMPANY","Monticello","AR","71655","6/30/2011","11/15/2020","NM","212 W. Gaines St.","DREW BANCSHARES INC","5","0","0","4","1","Drew","","","1/1/1913","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.commercial-bank.net","0.823872595395774","0.325087464008174","2.81336347651344","0","0","0.225235172017842","","0.225235172017842","2.2312108559499","1.48768988999476","","1.48768988999476","3.64856020942408","0.470026198181538","","0"
"14333","12113","945026","1823738","COMMERCIAL BANK AND TRUST OF PA","Latrobe","PA","15650","6/30/2011","11/15/2020","NM","900 Ligonier St.","COMMERCIAL NATL FINL CORP","10","0","0","8","0","Westmoreland","38300","Pittsburgh, PA","5/4/1934","5/4/1934","5/21/2009","Stock","0","1","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","WWW.cbthebank.com","0.494084607404458","0.578243806720628","0","1.25861505670769","0","0.151260314485997","0.333227546810536","0.137324243197589","0","0","","0","0","0","","0"
"57417","0","3189063","","COMMERCIAL BANK OF CALIFORNIA","Costa Mesa","CA","92626","6/30/2011","11/15/2020","NM","695 Town Ctr. Drive, # 100","","2","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","5/15/2003","5/15/2003","5/27/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://www.cbcal.com","10.0302369946991","14.7826582350595","25.2131827610048","8.11468901632113","","100","100","","0.776570305656178","0","","0","0","0","0","0"
"17225","0","1010051","3445675","COMMERCIAL BANK OF MINNESOTA","Heron Lake","MN","56137","6/30/2011","11/15/2020","NM","274 10th St.","MINNESOTA BANCSHARES INC","1","0","0","2","1","Jackson","","","5/29/1953","5/29/1953","7/1/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","1.83701657458564","2.29165470105106","0","5.36795371989775","0","0","0","0","0","0","","0","0","0","","0"
"15741","0","1008553","2354592","COMMERCIAL BANK OF MOTT","Mott","ND","58646","6/30/2011","11/15/2020","NM","325 Brown Ave.","COMMERCIAL BK MOTT EMPLOYEE STK OWNERSHIP PLAN","1","0","0","2","0","Hettinger","","","6/12/1940","6/13/1940","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.cbmott.com","0","0","","0","","0","","0","0","0","0","0","0","0","",""
"9811","0","829452","1053339","COMMERCIAL BANK OF OAK GROVE, MO.","Oak Grove","MO","64075","6/30/2011","11/15/2020","NM","1114 Broadway","COUNTRY AGENCIES&INVESTMENTS","1","0","0","8","0","Jackson","28140","Kansas City, MO-KS","1/1/1907","1/1/1934","8/12/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","https://cbogmo.com","1.00086425604282","0.412003623294276","0","0","0","0.944597038922757","","0.944597038922757","24.6260069044879","0.565770862800566","","0.565770862800566","0","1.30718954248366","","0"
"1209","11054","885869","1107595","COMMERCIAL BANK OF TEXAS, NATIONAL ASSOCIATION","Nacogdoches","TX","75961","6/30/2011","11/15/2020","N","215 E. Main St.","NACOGDOCHES COML BANCSHARES","16","0","0","8","0","Nacogdoches","","","10/14/1901","1/1/1934","4/30/2011","Stock","0","1","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.cbtx.com","1.41916542744708","0.525537513103726","3.07929176289453","0","0","0.881884043347527","","0.881884043347527","2.97899806365126E-02","5.006129955047","0.72992700729927","5.04640770024063","0.246184145741014","7.36623835746822","","78.6051212938005"
"16246","13248","381932","","COMMERCIAL BANKING COMPANY","Valdosta","GA","31603","6/30/2011","11/15/2020","SA","3462 N. Valdosta Rd.","","4","0","0","4","0","Lowndes","46660","Valdosta, GA","1/1/1934","11/15/1995","3/31/2006","Stock","0","0","OTS","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.cbcbank.com","0.43981947279156","0.418884574948053","0.75480200529488","0.330477067252083","0","0.412173325990015","1.53680651605963","0.265166733627963","0.276383736999054","1.47761842677097","","1.47761842677097","2.49094202898551","0.543024227234754","","0"
"34784","0","2756730","2757111","COMMERCIAL CAPITAL BANK","Delhi","LA","71232","6/30/2011","11/15/2020","NM","311 Broadway","CAPITAL BCORP INC","1","0","0","2","1","Richland","","","2/22/1999","2/22/1999","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.comcapbank.com","0.421585160202361","0","","0","","0","","0","4.64468183929401E-02","0.178731009830206","","0.178731009830206","0","0.258397932816538","","97.2413793103448"
"19024","11263","794149","1118818","COMMERCIAL NATIONAL BANK OF TEXARKANA","Texarkana","TX","75503","6/30/2011","11/15/2020","N","5515 Summerhill Rd.","COMMERCIAL BANCSHARES INC","6","0","1","4","1","Bowie","45500","Texarkana, TX-AR","2/5/1964","2/5/1964","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.cnbtxk.com","0.786343229676228","0.823792604290038","1.50985600447365","2.96436829311674E-02","0","1.48251911515788","0","1.49363441239599","0.237068965517241","0.915532202850092","","0.915532202850092","1.79275019700552","0.32064128256513","","0"
"231","0","194440","1132971","COMMERCIAL SAVINGS BANK","Carroll","IA","51401","6/30/2011","11/15/2020","SM","627 N. Adams St.","COMMERCIAL BAN CORP","4","0","0","4","1","Carroll","","","1/1/1917","1/1/1934","10/31/2008","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.csbcarroll.com","3.39330624879087","3.6336418072945","0","9.55094359349679","","0.183014510436185","0","0.198694294635254","5.26606772633034","0","","0","0","0","0","70.8095781071836"
"16188","0","415855","","COMMERCIAL STATE BANK","Cedar Bluffs","NE","68015","6/30/2011","11/15/2020","NM","127 W Main St","","1","0","0","2","0","Saunders","36540","Omaha-Council Bluffs, NE-IA","7/24/1935","9/8/1944","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","","0.222037191229531","0","","0","","0","","0","0","3.18725099601594","","3.18725099601594","11.3207547169811","2.2271714922049","","0"
"17687","0","361653","3075429","COMMERCIAL STATE BANK","Andrews","TX","79714","6/30/2011","11/15/2020","NM","200 S. Main St.","ANDREWS HOLDING CO","7","0","0","4","1","Andrews","","","11/2/1956","11/2/1956","6/26/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","0.515353313970864","0.542418849055005","0","0.293738934492194","0","0.735030476873431","","0.735030476873431","0.563710872116513","9.47627771811233E-02","","9.47627771811233E-02","0.143747005270724","0","","0"
"13819","0","479754","1051698","COMMERCIAL STATE BANK","Wausa","NE","68786","6/30/2011","11/15/2020","NM","519 E. Broadway St","WAUSA BANSHARES INC","2","0","0","2","1","Knox","","","12/1/1925","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","www.wauabank.com","0.827543559710451","1.5731956286778","0","0","34.5342706502636","0","0","0","0.2945841830954","0.656955155669809","0","0.675675675675676","0.692771084337349","0","","0"
"10330","0","1017564","2251132","COMMERCIAL STATE BANK","Palmer","TX","75152","6/30/2011","11/15/2020","NM","Interstate Hwy 45 &jefferson","PALMER BANCSHARES INC","3","0","0","4","1","Ellis","19100","Dallas-Fort Worth-Arlington, TX","3/1/1930","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.csbpalmer.com","2.53257671290458","2.59886299743862","8.00705467372134","0","0","3.95314787701318","","3.95314787701318","1.38931769064526","0.29421379535796","","0.29421379535796","1.08991825613079","0.043010752688172","","0"
"35319","0","2823230","1245581","COMMERCIAL STATE BANK","Donalsonville","GA","39845","6/30/2011","11/15/2020","NM","113-115 W. 2nd St.","GEORGIA COMMUNITY BCORP INC","2","0","0","4","1","Seminole","","","8/31/1999","8/31/1999","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","","4.65970925038577","4.64833292771964","2.86374133949192","5.32862665994285","","5.54802120576994","","5.54802120576994","6.97089471793029","5.91312618896639","","5.91312618896639","5.66310314937879","6.21707060063224","","0"
"1986","0","924553","1065828","COMMERCIAL STATE BANK","Republican City","NE","68971","6/30/2011","11/15/2020","NM","20 Circle Dr.","COMMERCIAL ST HOLDING CO INC","1","0","0","2","0","Harlan","","","1/1/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","0.281734230709031","0","","0","","","","","2.4373730534868","0","","0","0","0","","0"
"2409","0","662659","4211402","COMMERCIAL STATE BANK OF EL CAMPO","El Campo","TX","77437","6/30/2011","11/15/2020","NM","401 N. Mechanic St.","COMMERCIAL BANCSHARES INC","3","0","0","4","0","Wharton","","","1/1/1921","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","3.18013243044399","4.09410892923305","1.99530516431925","6.32636278195489","0","3.16321908500679","","3.16321908500679","3.18327368619326","6.58906215681968E-02","","6.58906215681968E-02","0","0.182260024301337","","0"
"9932","15728","129853","1127182","COMMERCIAL STATE BANK, OF WAGNER","Wagner","SD","57380","6/30/2011","11/15/2020","NM","204 S. Main Ave","COMMERCIAL HOLDING CO","1","0","0","2","1","Charles Mix","","","5/31/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.commercialstate.com","2.35762621380236","4.61372667879033","","0.130605137135394","","0","","0","1.37859369587807","0.311884438608011","0","0.338258857041125","0.514579759862779","0.047192071731949","","0"
"9791","11511","709451","2313049","COMMERCIAL TRUST COMPANY OF FAYETTE","Fayette","MO","65248","6/30/2011","11/15/2020","NM","119 N. Main St.","HARRIS TAUBMAN FINANCIAL CORP","2","0","0","8","1","Howard","17860","Columbia, MO","1/1/1903","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","www.commercialtrust.com","8.53536729319895E-02","4.90786597064204E-02","0","0","","5.89859774244577E-02","0","5.97582507130246E-02","0","0.566893424036281","0","0.605766900896535","0.914076782449726","0","","0"
"2289","0","548829","3316403","COMMODORE BANK","Somerset","OH","43783","6/30/2011","11/15/2020","NM","100 E. Main St.","COMMODORE FINL NETWORK INC","2","0","0","8","0","Perry","18140","Columbus, OH","12/8/1928","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.commodorebank.com","1.82404658597853","2.05580029368576","0","3.17145688800793","0","2.17065419439947","0","2.29215475210536","1.5687393040502","1.2982689747004","0","1.43329658213892","2.14855739717618","0.366300366300366","","0"
"10146","9939","189044","1118948","COMMONWEALTH BANK AND TRUST COMPANY","Louisville","KY","40207","6/30/2011","11/15/2020","NM","4350 Brownsboro Rd, # 310","COMMONWEALTH BANCSHARES INC","17","0","0","4","1","Jefferson","31140","Louisville-Jefferson County, KY-IN","1/1/1887","1/1/1934","4/1/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.cbandt.com","1.584816393685","1.83326068148174","10.8251221972224","2.39350519131869E-02","0","1.21338153790386","0.331117490053885","1.75146275166239","0.185723711541751","0","0","0","0","0","","0"
"31239","6591","654177","","COMMONWEALTH BANK, FSB","Mount Sterling","KY","40353","6/30/2011","11/15/2020","SA","101 Commonwealth Dr.","","1","0","0","5","0","Montgomery","","","3/17/1961","3/17/1961","1/21/2009","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","1.28051699377693","1.4389456697149","0","0","","1.46937654490525","","1.46937654490525","","0","","0","0","0","","0"
"57873","0","3337097","","COMMONWEALTH BUSINESS BANK","Los Angeles","CA","90036","6/30/2011","11/15/2020","SM","5055 Wilshire Boulevard. Sui","","3","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","3/3/2005","3/3/2005","2/27/2008","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","http://www.cbb-bank.com","5.09630944959732","6.91709719895185","99.3478877232776","5.90926767907126","0","0","0","0","0.427516074604405","0","","0","","0","0","0"
"29842","4186","275479","","COMMONWEALTH CO-OPERATIVE BANK","Hyde Park","MA","2136","6/30/2011","11/15/2020","SA","1172 River St","","3","0","0","5","0","Suffolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1886","7/31/1986","12/31/2008","Non-Stock","0","0","OTS","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.commonwealthcoop.com","0.401352456597442","0.42589742672059","0","0","0","0.509396001883481","0","0.519662001353741","0","0","","0","0","0","","0"
"8126","9128","541642","1951127","COMMONWEALTH COMMUNITY BANK, INC.","Hartford","KY","42347","6/30/2011","11/15/2020","NM","830 S. Main St.","OHIO CNTY CMTY BANCSHARES INC","4","0","0","8","1","Ohio","","","7/5/1928","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","http://www.cwcbank.com","0.881035746274733","0.962460425146992","0","0","0","1.16134384072999","0","1.16472545757072","0","0.165562913907285","","0.165562913907285","1.44230769230769","0","","0"
"22229","0","578237","3635328","COMMONWEALTH NATIONAL BANK","Mobile","AL","36601","6/30/2011","11/15/2020","N","2214 St. Stephens Rd.","CNB BCORP INC","4","0","0","4","0","Mobile","33660","Mobile, AL","2/19/1976","2/19/1976","12/31/2010","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","Https://www.ecommonwealthbank.com","6.05191256830601","6.5568757644592","17.9294389820706","2.50910242203578","0","10.5952236634744","0","10.6429615197272","4.47527411053927","3.71144798745426","","3.71144798745426","2.95454545454545","4.35624394966118","","0"
"59010","0","3967449","3967430","COMMUNITY & SOUTHERN BANK","Carrollton","GA","30117","6/30/2011","11/15/2020","NM","201 Maple St.","COMMUNITY&SOUTHERN HOLDINGS","38","0","0","4","0","Carroll","12060","Atlanta-Sandy Springs-Roswell, GA","1/29/2010","1/29/2010","9/17/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","26.5820696028118","31.0749731759657","56.7980856695649","27.8928771465685","15.2923415888041","24.768187093455","20.3483386923901","25.1235559998449","6.10327547614069","5.11505699877103","1.47891755821271","5.68098339781576","3.44319399785638","6.97028174450019","","0"
"58191","0","3409462","","COMMUNITY 1ST BANK","Auburn","CA","95603","6/30/2011","11/15/2020","NM","649 Lincoln Way","","2","0","0","4","0","Placer","40900","Sacramento-Roseville-Arden-Arcade, CA","2/1/2006","2/1/2006","9/30/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","","9.94719833804605","11.2282247678438","38.6459532029152","9.03051525762881","0","3.33787465940055","7.07070707070707","0","3.10014982136683","0","","0","","0","","0"
"58576","0","3603970","","COMMUNITY 1ST BANK","Post Falls","ID","83854","6/30/2011","11/15/2020","NM","707 N. Post St.","","1","0","0","4","0","Kootenai","17660","Coeur d'Alene, ID","6/7/2007","6/7/2007","9/6/2007","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","","1.50118514616803","1.87404728457423","0","3.7343656938654","0","0","0","0","0","0","","0","","0","","0"
"16854","14210","768458","2921695","COMMUNITY 1ST BANK LAS VEGAS","Las Vegas","NM","87701","6/30/2011","11/15/2020","NM","600 Douglas Ave","FNB FINANCIAL CORP","7","0","0","4","1","San Miguel","","","11/23/1949","11/23/1949","6/27/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","1","https://www.cfblv.com","1.67743815678947","1.87976066491045","6.9359756097561","0.659675621573668","0","1.88026359310994","0","1.88333036010092","0.911376492771842","0","","0","0","0","","0"
"34139","14700","2413510","1052332","COMMUNITY BANK","Alma","NE","68920","6/30/2011","11/15/2020","NM","1108 W. 7th","STAMFORD BANCO INC","2","0","0","2","1","Harlan","","","2/20/1996","2/20/1996","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","1.22417750573833","0.280619172626052","0","0","","0.981323203545426","","0.981323203545426","8.41189267585207","1.02536427415003","","1.02536427415003","0.868621064060804","1.18025751072961","0","0"
"20202","0","268257","1134014","COMMUNITY BANK","Fort Worth","TX","76107","6/30/2011","11/15/2020","SM","1300 S. University Dr.","COMMUNITY BANKERS INC","10","0","0","4","1","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","6/24/1970","6/24/1970","5/5/2010","Stock","0","1","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","1.74299861882512","1.82041475478796","0.825874694873881","2.69006244333924","0","0.658532850068916","","0.658532850068916","2.16030956329464","1.91815856777494E-02","","1.91815856777494E-02","3.26335255085391E-02","0","","77.5131717597471"
"25752","0","572655","2475590","COMMUNITY BANK","Longview","TX","75601","6/30/2011","11/15/2020","NM","101 Community Blvd.","EAST TEXAS BCORP INC","4","0","0","4","1","Harrison","30980","Longview, TX","10/15/1984","10/15/1984","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","WWW.CBANKTEXAS.COM","2.45844690289135E-02","0","0","0","0","0","","0","0","0.253779101842657","","0.253779101842657","0","0.484822934232715","","0"
"17445","12176","779360","2247612","COMMUNITY BANK","Joseph","OR","97846","6/30/2011","11/15/2020","NM","609 N. Main St.","COMMUNITY BANCSHARES INC","16","0","1","2","1","Wallowa","","","6/1/1955","6/1/1955","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.communitybanknet.com","3.77578394647735","3.99938500566948","1.23716153127918","6.58615455685343","0","0.621273401993078","0","0.771141703757375","5.96156802459646","0","","0","0","0","","45.8139283006607"
"8975","14382","938550","2411619","COMMUNITY BANK","Bristow","OK","74010","6/30/2011","11/15/2020","NM","104 S. Main St.","SOONER SW BANKSHARES INC","2","0","0","2","0","Creek","46140","Tulsa, OK","3/17/1924","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.cbbristow.com","0.326768909027536","0.416863765373699","0","0","0","0.936130659938919","","0.936130659938919","0.118175372252423","0.110864745011086","","0.110864745011086","0.182315405651778","0","","0"
"7848","9710","371924","3333718","COMMUNITY BANK","Carmichaels","PA","15320","6/30/2011","11/15/2020","NM","100 Market St.","CB FINANCIAL SERVICES INC","11","0","0","4","0","Greene","","","7/1/1901","1/1/1934","11/19/2009","Stock","0","1","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","http://www.communitybank.tv","1.48861806470502","1.61829970182373","4.002726918582","3.08533447684391","0","0.360393922705627","0","0.378936253555188","3.00054854635217","9.60405907402374E-02","","9.60405907402374E-02","0.107111820698854","0","","0"
"10791","13564","430344","1975468","COMMUNITY BANK","Winslow","IL","61089","6/30/2011","11/15/2020","NM","233 Carver St.","STATELINE CMTY BANCSHARES INC","4","0","0","2","1","Stephenson","","","10/15/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.cbcommunitybank.com","2.16057347670251","2.84953901720369","0","10.8012394864985","0","0.165086552521107","0","0.166611129623459","0","0.3996003996004","","0.3996003996004","0.423728813559322","0.341296928327645","","0"
"14649","16093","675042","1207682","COMMUNITY BANK","Dunlap","IA","51529","6/30/2011","11/15/2020","NM","601 Iowa Ave.","DUNLAP IOWA HOLDING CO","7","0","0","2","1","Harrison","36540","Omaha-Council Bluffs, NE-IA","2/23/1926","8/9/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","www.communitybankiowa.com","0.70943170786349","1.07773137545467","0","4.69596628537026","","2.07187619900243","","2.07187619900243","0.583771161704612","0","","0","0","0","","0"
"14498","15842","735142","1202043","COMMUNITY BANK","Alton","IA","51003","6/30/2011","11/15/2020","NM","208 10th St.","ALTON BCORP","2","0","0","2","1","Sioux","","","9/24/1915","6/16/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","","0.637382266969795","0","0","0","","0","0","0","1.5804446317564","0.358239508700102","0","0.390407138873397","0.383141762452107","0.440528634361234","","0"
"24315","0","770367","","COMMUNITY BANK","Pasadena","CA","91101","6/30/2011","11/15/2020","NM","790 E. Colorado Blvd.","","17","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","1/11/1983","1/11/1983","2/16/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","","4.70356453812315","5.15317520901628","48.4266993087558","4.23151295364522","5.86996924392691","1.6995819028519","2.53434031121699","0","3.35485120557001","2.94616015304728","0","2.97067901234568","0","3.00044533511467","58.0213903743316","9.4772480046934"
