cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,ntrcdsm,cd3less,cd3t12s,cd1t3s,cdov3s,ntrtmlg,cd3les,cd3t12,cd1t3,cdov3
"19266","9899","906559","2022471","FIRST NATIONAL BANK OF WYOMING","Laramie","WY","82070","6/30/2011","11/15/2020","N","2020 Grand Ave","FIRST CAPITAL W BANKSHARES INC","4","0","1","4","1","Albany","","","10/26/1964","10/26/1964","3/31/2006","Stock","0","1","OCC","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","","24182","4342","15524","3457","859","27541","5038","18110","3977","416"
"17011","12295","12030","1134041","FIRST NATIONAL BANK SOUTH","Alma","GA","31510","6/30/2011","11/15/2020","N","423 W. 12th St.","FIRST BK SHARES OF THE S E INC","4","0","0","4","0","Bacon","","","2/15/1950","5/1/1951","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","http://www.fnbsouth.net","97090","22569","47867","22646","4008","76428","16525","39006","16410","4487"
"18613","0","379359","1066209","FIRST NATIONAL BANK SOUTH DAKOTA","Yankton","SD","57078","6/30/2011","11/15/2020","N","332 Broadway","LAURITZEN CORP","5","0","0","2","0","Yankton","","","10/5/1962","10/5/1962","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","0","","76646","10664","40045","19036","6901","49701","993","40680","6110","1918"
"3285","0","613950","1108097","FIRST NATIONAL BANK TEXAS","Killeen","TX","76541","6/30/2011","11/15/2020","N","507 N. Gray St.","FIRST COMMUNITY BANCSHARES INC","229","0","0","5","1","Bell","28660","Killeen-Temple, TX","2/27/1901","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","0","www.1stnb.com","91170","24007","40248","22295","4620","74325","13036","23858","33109","4322"
"22046","10367","714839","1140190","FIRST NATIONAL BANK USA","Boutte","LA","70039","6/30/2011","11/15/2020","N","13386 Hwy 90","FIRST ST CHARLES BANCSHARES","3","0","0","4","1","Saint Charles","35380","New Orleans-Metairie, LA","6/23/1975","6/23/1975","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.fnbusa.com","39427","10283","15207","11007","2930","32489","8145","12444","10210","1690"
"1545","15907","820048","1202258","FIRST NATIONAL BANK, AMES, IOWA","Ames","IA","50010","6/30/2011","11/15/2020","N","405 5th St.","AMES NATIONAL CORP","4","0","0","4","0","Story","11180","Ames, IA","5/22/1903","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","HTTPS://WWW.FNBAMES.COM","61471","8907","26707","23005","2851","44383","5977","21718","15963","725"
"17872","0","968155","","FIRST NATIONAL BANK, CORTEZ","Cortez","CO","81321","6/30/2011","11/15/2020","N","2258 E. Main St.","","1","0","0","7","0","Montezuma","","","5/31/1958","5/31/1958","4/11/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.fnbcortez.com","17187","1595","8661","5489","1442","12038","2790","3982","2254","3012"
"4660","11567","916857","","FIRST NATIONAL BANK, INDEPENDENCE, KANSAS","Independence","KS","67301","6/30/2011","11/15/2020","N","113 N. Penn Ave.","","4","0","1","4","1","Montgomery","","","1/1/1881","1/1/1934","6/23/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.firstoakbank.com","5994","1872","2486","1498","138","19814","3739","10372","5703","0"
"19288","52465","427353","3017915","FIRST NATIONAL BANK, SALLISAW","Sallisaw","OK","74955","6/30/2011","11/15/2020","N","1720 E. Cherokee St.","FIRST MUSKOGEE FINANCIAL CORP","4","0","0","4","1","Sequoyah","22900","Fort Smith, AR-OK","11/19/1964","11/19/1964","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.firstar-bank.com","28714","8024","18713","1967","10","37865","14572","20951","2092","250"
"25247","0","734538","1086131","FIRST NATIONAL BANKER'S BANK","Baton Rouge","LA","70809","6/30/2011","11/15/2020","N","7813 Office Park Blvd.","FIRST NATL BANKERS BANKSHARES","4","0","1","4","0","East Baton Rouge","12940","Baton Rouge, LA","7/2/1984","7/2/1984","3/31/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","0","www.bankers-bank.com","0","0","0","0","0","0","0","0","0","0"
"1294","10113","100843","1099690","FIRST NATIONAL BANKING COMPANY","Ash Flat","AR","72513","6/30/2011","11/15/2020","N","636 Ash Flat Dr.","FNBC BCORP INC","15","0","0","4","1","Sharp","","","1/1/1912","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.fnbc.us","87505","19674","35196","25199","7436","63185","10785","22331","23241","6828"
"5357","13440","23755","1124118","FIRST NATIONAL COMMUNITY BANK","New Richmond","WI","54017","6/30/2011","11/15/2020","N","109 E 2nd St","ONE CORP","4","0","0","4","1","Saint Croix","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/1/1919","1/1/1934","3/15/2007","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.fn-cb.com","19875","5688","7502","4451","2234","16595","3607","7085","4752","1151"
"22092","14099","450632","1084481","FIRST NATIONAL COMMUNITY BANK","Chatsworth","GA","30705","6/30/2011","11/15/2020","N","701 N. 3rd Ave.","FIRST CHATSWORTH BANKSHARES","5","0","0","4","0","Murray","19140","Dalton, GA","8/18/1975","8/18/1975","6/16/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.FNCBank.com","35108","8656","22238","4030","184","25949","7523","15474","1664","1288"
"7472","11233","239613","2560263","FIRST NATIONAL COMMUNITY BANK","Dunmore","PA","18512","6/30/2011","11/15/2020","N","102 E. Drinker St.","FIRST NATIONAL CMTY BCORP INC","22","0","0","4","0","Lackawanna","42540","Scranton-Wilkes-Barre-Hazleton, PA","1/1/1910","1/1/1934","11/10/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","http://www.fncb.com","237752","60975","79258","58545","38974","184081","111541","39437","21892","11211"
"22282","0","277240","1889565","FIRST NATIONS BANK","Chicago","IL","60631","6/30/2011","11/15/2020","NM","7757 W. Devon Ave.","ILLINOIS STATE BCORP INC","3","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","6/7/1976","6/7/1976","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.fnbwbank.com","66467","13869","37691","14680","227","84412","23713","45330","14936","433"
"21284","0","581237","1129515","FIRST NAVY BANK","Pensacola","FL","32508","6/30/2011","11/15/2020","SM","180 Taylor Rd.","FIVE FLAGS BANKS INC","2","0","0","7","0","Escambia","37860","Pensacola-Ferry Pass-Brent, FL","10/26/1973","10/26/1973","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.bankpensacola.com","2928","881","2047","0","0","2916","622","2294","0","0"
"58302","0","3445769","3485541","FIRST NBC BANK","New Orleans","LA","70112","6/30/2011","11/15/2020","NM","210 Baronne St.","FIRST NBC BANK HOLDING CO","14","0","0","4","0","Orleans","35380","New Orleans-Metairie, LA","5/19/2006","5/19/2006","11/30/2010","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","316578","79525","152107","78100","6846","448401","146222","198499","89419","14261"
"12248","15755","576952","1057430","FIRST NEBRASKA BANK","Valley","NE","68064","6/30/2011","11/15/2020","SM","330 N. Spruce St.","VALLEY BANK SHARES INC","8","0","0","2","1","Douglas","36540","Omaha-Council Bluffs, NE-IA","1/1/1934","1/1/1934","1/19/2010","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.firstnebraska.bank","24186","6874","13009","3774","529","14175","2653","10390","1132","0"
"3747","13514","413646","2558505","FIRST NEIGHBOR BANK, NATIONAL ASSOCIATION","Toledo","IL","62468","6/30/2011","11/15/2020","N","201 N. Meridian St.","FIRST NEIGHBORHOOD BANCSHARES EMPLOYEE STK OWNERSHIP PLAN","6","0","0","4","0","Cumberland","","","1/1/1933","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","http://www.firstneighbor.com","60437","17698","33427","8780","532","35117","11356","17530","5881","350"
"6800","15891","911339","1076169","FIRST NEIGHBORHOOD BANK","Spencer","WV","25276","6/30/2011","11/15/2020","NM","216 Market St","WEST-CENTRAL BCORP INC","4","0","0","4","0","Roane","","","2/8/1912","1/1/1934","11/1/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.firstneighborhoodbank.com","38147","7256","16765","9539","4586","17662","3804","7643","2762","3453"
"4736","12787","172158","2124795","FIRST NEODESHA BANK","Neodesha","KS","66757","6/30/2011","11/15/2020","SM","524 Main St.","SOUTHEAST BANCSHARES INC","3","0","0","2","1","Wilson","","","1/1/1872","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","16488","3603","9551","2944","390","12232","4698","5693","1641","200"
"18514","0","712956","1107830","FIRST NEW MEXICO BANK","Deming","NM","88030","6/30/2011","11/15/2020","NM","300 S. Gold Ave.","FIRST NM FINANCIAL CORP","4","0","0","7","0","Luna","","","4/30/1962","4/30/1962","6/13/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","www.firstnewmexicobank.com","14898","2830","8057","2971","1040","11269","2390","7490","1389","0"
"24865","0","495558","1107830","FIRST NEW MEXICO BANK OF SILVER CITY","Silver City","NM","88061","6/30/2011","11/15/2020","NM","1928 Hwy 180 E.","FIRST NM FINANCIAL CORP","2","0","0","7","0","Grant","","","1/4/1984","1/4/1984","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","www.fnmbsc.com","9127","2248","3555","2132","1192","4917","0","3738","655","524"
"58745","0","3623969","1107830","FIRST NEW MEXICO BANK, LAS CRUCES","Las Cruces","NM","88011","6/30/2011","11/15/2020","NM","3000 E. Lohman Ave.","FIRST NM FINANCIAL CORP","2","0","0","8","0","Dona Ana","29740","Las Cruces, NM","1/14/2008","1/14/2008","1/14/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","www.firstnewmexicobanklc.com","8967","2198","5741","1028","0","10237","4119","5362","756","0"
"4482","16120","242949","1200964","FIRST NEWTON NATIONAL BANK","Newton","IA","50208","6/30/2011","11/15/2020","N","100 N. 2nd Ave. W.","UNITED IOWA BANCSHARES INC","2","0","0","4","1","Jasper","19780","Des Moines-West Des Moines, IA","3/28/1932","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.fnnbbank.com","14591","2906","8005","3628","52","7310","2407","3297","1606","0"
"16004","17945","517900","2648693","FIRST NIAGARA BANK, NATIONAL ASSOCIATION","Buffalo","NY","14210","6/30/2011","11/15/2020","N","726 Exchange St, # 106","FIRST NIAGARA FINL GROUP INC","364","0","1","4","0","Erie","15380","Buffalo-Cheektowaga-Niagara Falls, NY","1/1/1870","7/1/1943","4/15/2011","Stock","0","0","OCC","DIF","New York","CHICAGO","Syracuse","New York","Northeastern","Northeast","0","0","","3049549","531634","1567311","617827","332777","1437219","271283","744742","246639","174555"
"3440","16087","783161","2880626","FIRST NORTHERN BANK OF DIXON","Dixon","CA","95620","6/30/2011","11/15/2020","NM","195 N. 1st St.","FIRST NORTHERN COMMUNITY BCORP","19","0","0","4","0","Solano","46700","Vallejo-Fairfield, CA","1/2/1910","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","www.thatsmybank.com","38873","13559","20512","3666","1136","66475","20124","38267","6819","1265"
"12484","0","75259","3957589","FIRST OKLAHOMA BANK","Tulsa","OK","74137","6/30/2011","11/15/2020","NM","2448 E. 81st St, # 5700","FIRST OKLAHOMA HOLDINGS INC","3","0","0","4","0","Tulsa","46140","Tulsa, OK","1/1/1923","1/1/1934","11/19/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.firstoklahomabank.com","20095","3489","11471","2528","2607","52993","7480","37612","4796","3105"
"4746","9670","285852","1053777","FIRST OPTION BANK","Osawatomie","KS","66064","6/30/2011","11/15/2020","SM","601 Main St.","OSAWATOMIE AGENCY INC THE","5","0","0","5","1","Miami","28140","Kansas City, MO-KS","9/6/1923","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.firstoptionbank.com","37567","9057","13886","9024","5598","17746","4552","5411","3507","4276"
"28396","1509","586072","","FIRST PALMETTO SAVINGS BANK, F.S.B.","Camden","SC","29020","6/30/2011","11/15/2020","SA","407 Dekalb St.","","21","0","0","4","0","Kershaw","17900","Columbia, SC","1/1/1904","4/1/1949","3/31/2006","Stock","0","0","OTS","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.firstpalmetto.com","","","","","","173567","","","",""
"34870","0","2803223","3049671","FIRST PEOPLES BANK","Port Saint Lucie","FL","34952","6/30/2011","11/15/2020","NM","1301 S.E. Port Saint Lucie B","FPB BCORP INC","7","0","0","4","0","Saint Lucie","38940","Port St. Lucie, FL","4/26/1999","4/26/1999","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","91177","12930","43978","30786","3483","40620","9057","19462","10575","1526"
"33010","0","1459799","2325912","FIRST PEOPLES BANK","Pine Mountain","GA","31822","6/30/2011","11/15/2020","NM","105 Chipley St.","FIRST PEOPLES BANKSHARES INC","2","0","0","4","0","Harris","17980","Columbus, GA-AL","7/9/1990","7/9/1990","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.FirstPeoplesBank.com","17120","3972","9810","2830","508","13152","5201","7121","718","112"
"21874","13162","421539","4166397","FIRST PEOPLES BANK OF TENNESSEE","Jefferson City","TN","37760","6/30/2011","11/15/2020","NM","206 W. Broadway Blvd.","FIRST PEOPLES BCORP INC","7","0","0","4","0","Jefferson","34100","Morristown, TN","1/2/1975","1/2/1975","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","http://www.firstpeoplesbank.net","27555","8913","15309","3333","0","16588","6237","8710","1641","0"
"6173","0","708333","1472211","FIRST PEOPLES BANK, INC.","Mullens","WV","25882","6/30/2011","11/15/2020","SM","200 1st St.","PEOPLES BANKSHARES INC","3","0","0","7","0","Wyoming","","","1/12/1926","1/1/1934","6/30/2008","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","","30668","8419","11198","8302","2749","13719","2085","6353","2889","2392"
"35067","0","2761967","2761976","FIRST PERSONAL BANK","Orland Park","IL","60462","6/30/2011","11/15/2020","NM","14701 S. Ravinia Ave.","FIRST PERSONAL FINANCIAL CORP","3","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","8/23/1999","8/23/1999","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","56611","20483","28241","7101","786","32907","16071","12122","4585","129"
"28859","2502","646172","","FIRST PIEDMONT FEDERAL SAVINGS AND LOAN ASSOCIATION OF GAFFNEY","Gaffney","SC","29341","6/30/2011","11/15/2020","SA","1229 W Floyd Baker Blvd","","6","0","0","4","0","Cherokee","","","1/1/1933","11/5/1934","3/31/2006","Non-Stock","0","0","OTS","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.firstpiedmont.com","","","","","","33473","","","",""
"3063","52256","357553","1062528","FIRST PIONEER NATIONAL BANK","Wray","CO","80758","6/30/2011","11/15/2020","N","145 W. 4th St.","FIRST PIONEER BANK CORP","2","0","0","2","0","Yuma","","","7/1/1902","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.fpnb.bank","29341","5959","14519","6492","2371","21504","5599","10005","3400","2500"
"34657","14752","876371","","FIRST PLACE BANK","Warren","OH","44481","6/30/2011","11/15/2020","SA","185 E. Market St.","","43","0","1","4","0","Trumbull","49660","Youngstown-Warren-Boardman, OH-PA","1/1/1949","6/1/1998","7/11/2008","Stock","0","0","OTS","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","0","","","","","","","269696","","","",""
"21784","12916","262237","1082601","FIRST PORT CITY BANK","Bainbridge","GA","39819","6/30/2011","11/15/2020","NM","400 W. Shotwell St.","PORT CITY HOLDING CO INC","2","0","0","4","0","Decatur","","","10/7/1974","10/7/1974","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.firstportcity.com","19792","4196","10484","4087","1025","17172","2195","5752","7501","1724"
"6085","8938","374653","1842421","FIRST PREMIER BANK","Sioux Falls","SD","57104","6/30/2011","11/15/2020","SM","601 S. Minnesota Ave.","UNITED NATIONAL CORP","17","0","0","9","1","Minnehaha","43620","Sioux Falls, SD","1/1/1914","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.firstpremier.com","234378","21366","78198","109450","25364","106859","16591","25664","44390","20214"
"58092","0","3355587","3597042","FIRST PRIORITY BANK","Malvern","PA","19355","6/30/2011","11/15/2020","NM","2 W. Liberty Blvd.","FIRST PRIORITY FINANCIAL CORP","6","0","0","4","0","Chester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","11/14/2005","11/14/2005","1/19/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","131793","19258","23522","63643","25370","39197","2217","8677","20878","7425"
"58497","0","3467556","3642278","FIRST PRIVATE BANK OF TEXAS","Dallas","TX","75225","6/30/2011","11/15/2020","NM","8201 Preston Rd. , # 200","FIRST PRIVATE HOLDINGS INC","3","0","0","5","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","4/30/2007","4/30/2007","10/7/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","4766","1240","2628","898","0","118946","34431","64322","20193","0"
"22549","0","177135","","FIRST PROGRESSIVE BANK","Brewton","AL","36426","6/30/2011","11/15/2020","SM","St. Nichols Ave. &sowell St.","","1","0","0","7","0","Escambia","","","11/10/1977","11/10/1977","12/31/2008","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","731","12","165","86","468","4386","991","1282","800","1313"
"4185","15705","524953","2224408","FIRST PRYORITY BANK","Pryor","OK","74361","6/30/2011","11/15/2020","SM","310 E. Graham Ave.","FIRST PRYOR BCORP INC","2","0","0","4","0","Mayes","","","1/1/1900","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.firstpryoritybank.com","26229","11889","11289","2771","280","18426","4535","8680","2376","2835"
"35214","0","2839790","3070312","FIRST RELIANCE BANK","Florence","SC","29501","6/30/2011","11/15/2020","NM","2170 W. Palmetto St.","FIRST RELIANCE BANCSHARES INC","11","0","0","4","0","Florence","22500","Florence, SC","8/16/1999","8/16/1999","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","firstreliance.com","190193","29147","51573","98678","10795","29559","7066","7487","13071","1935"
"59017","0","4114567","","FIRST REPUBLIC BANK","San Francisco","CA","94111","6/30/2011","11/15/2020","NM","111 Pine St.","","59","0","1","5","0","San Francisco","41860","San Francisco-Oakland-Hayward, CA","7/1/2010","7/1/2010","11/12/2010","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","0","www.firstrepublic.com","1487572","237315","794953","262859","192445","3538004","423034","1932243","652527","530200"
"58039","0","3314043","","FIRST RESOURCE BANK","Savage","MN","55378","6/30/2011","11/15/2020","NM","4022 County Rd. 42 W.","","1","0","0","4","1","Scott","33460","Minneapolis-St. Paul-Bloomington, MN-WI","6/27/2005","6/27/2005","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.myfrbank.com","2458","376","1510","397","175","1815","1367","104","344","0"
"57967","0","3349241","","FIRST RESOURCE BANK","Exton","PA","19341","6/30/2011","11/15/2020","NM","101 Marchwood Rd.","","1","0","0","4","0","Chester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","5/2/2005","5/2/2005","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.firstresourcebank.com","35949","4311","11798","10820","9020","31811","6544","9962","10341","4964"
"28105","906","660271","2558194","FIRST ROBINSON SAVINGS BANK, NATIONAL ASSOCIATION","Robinson","IL","62454","6/30/2011","11/15/2020","N","501 E. Main St.","FIRST ROBINSON FINANCIAL CORP","5","0","1","8","0","Crawford","","","1/1/1884","6/7/1954","9/17/2008","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.frsb.net","34170","5597","15330","11786","1457","18064","2500","7503","7871","190"
"26263","0","853970","","FIRST SAFETY BANK","St. Bernard","OH","45217","6/30/2011","11/15/2020","NM","4901 Vine St.","","2","0","0","5","1","Hamilton","17140","Cincinnati, OH-KY-IN","5/5/1881","4/2/1985","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","","22622","2777","12889","5634","1322","5827","1347","2870","1090","520"
"30241","5029","253776","","FIRST SAVANNA SAVINGS BANK","Savanna","IL","61074","6/30/2011","11/15/2020","SB","301 Main St","","1","0","0","8","0","Carroll","","","1/1/1886","6/5/1944","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.firstsavannasavings.com","6335","1366","2812","2014","143","2301","611","976","513","201"
"30358","5224","141677","","FIRST SAVINGS AND LOAN ASSOCIATION","Mebane","NC","27302","6/30/2011","11/15/2020","SA","206 W. Ctr. St.","","1","0","0","5","0","Alamance","15500","Burlington, NC","1/1/1909","10/22/1948","3/31/2006","Non-Stock","0","0","OTS","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","www.firstsandl.net","","","","","","19186","","","",""
"28723","2229","627377","","FIRST SAVINGS BANK","Danville","IL","61832","6/30/2011","11/15/2020","SB","6 W. Williams St.","","1","0","0","5","0","Vermilion","19180","Danville, IL","1/1/1880","4/27/1973","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.fsbdanville.com","13449","3784","7583","2082","0","6443","325","5000","1118","0"
"32629","8547","67656","","FIRST SAVINGS BANK","Beresford","SD","57004","6/30/2011","11/15/2020","SA","201 N. 3rd St.","","22","0","1","4","0","Union","43580","Sioux City, IA-NE-SD","1/1/1989","1/1/1989","3/29/2009","Stock","0","0","OTS","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","firstsavingsbanks.com","","","","","","44613","","","",""
"29058","2841","768074","","FIRST SAVINGS BANK NORTHWEST","Renton","WA","98057","6/30/2011","11/15/2020","SB","201 Wells Ave. S.","","1","0","0","4","0","King","42660","Seattle-Tacoma-Bellevue, WA","1/1/1923","5/6/1935","10/10/2007","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","0","http://www.ffnwb.com","169219","22102","78240","54312","14565","495062","62503","209992","177857","44710"
"29809","4122","483274","","FIRST SAVINGS BANK OF HEGEWISCH","Chicago","IL","60633","6/30/2011","11/15/2020","SB","13220 S. Baltimore Ave.","","9","0","1","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1914","4/29/1940","3/31/2006","Non-Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.fsbhegewisch.com","147638","19826","52513","62174","13125","102639","10508","35367","45190","11574"
"30401","5285","328777","3200463","FIRST SAVINGS BANK OF PERKASIE","Perkasie","PA","18944","6/30/2011","11/15/2020","SB","219 S. 9th St.","FSB MUTUAL HOLDINGS INC","11","0","0","4","0","Bucks","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1922","10/27/1949","2/6/2008","Stock","0","1","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.penncommunitybank.com","264152","37197","79552","87984","59419","101061","18140","21218","30991","30712"
"29961","4433","785473","","FIRST SAVINGS BANK, F.S.B.","Clarksville","IN","47129","6/30/2011","11/15/2020","SA","501 E. Lewis &clark Pkwy.","","12","0","0","4","0","Clark","31140","Louisville-Jefferson County, KY-IN","1/7/1938","1/7/1938","10/1/2009","Stock","0","0","OTS","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","www.fsbbank.net","","","","","","55833","","","",""
"58744","0","3637096","","FIRST SCOTTSDALE BANK, NATIONAL ASSOCIATION","Scottsdale","AZ","85260","6/30/2011","11/15/2020","N","15190 N. Hayden Rd.","","1","0","0","7","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","12/14/2007","12/14/2007","4/25/2011","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","","3148","221","2152","775","0","12435","704","9530","2201","0"
"1622","0","322551","1059751","FIRST SECURITY BANK","Union Star","MO","64494","6/30/2011","11/15/2020","NM","Fourth &cedar","FIRST AMERICAN BANCSHARES INC","2","0","0","8","0","Dekalb","41140","St. Joseph, MO-KS","4/30/1890","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","WWW.FIRSTSECURITYBANKMO.COM","6477","842","2798","1603","1235","2781","478","813","774","716"
"3698","14074","416339","1417539","FIRST SECURITY BANK","Mackinaw","IL","61755","6/30/2011","11/15/2020","NM","101 E. Fast St.","MACKINAW VALLEY FINL SERVICES","4","0","0","2","1","Tazewell","37900","Peoria, IL","1/1/1934","1/1/1934","2/29/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.fsb1.com","19751","5263","9750","4352","386","13315","6176","5668","1471","0"
