cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,scrdebt,scpt3les,scpt3t12,scpt1t3,scpt3t5,scpt5t15,scptov15,sco3yles,scoov3y,scnm3les,scnm3t12,scnm1t3,scnm3t5,scnm5t15,scnmov15,sc1les
"15616","0","302450","1426755","FIRST NATIONAL BANK","Idabel","OK","74745","6/30/2011","11/15/2020","N","8 E. Main St.","FIRST NATIONAL SECURITY CO","3","0","0","4","0","Mccurtain","","","9/1/1938","9/6/1938","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","1","","24318","0","0","0","0","0","0","0","0","2036","15133","7149","0","0","0","17168"
"26543","0","375566","1137538","FIRST NATIONAL BANK","Wichita Falls","TX","76310","6/30/2011","11/15/2020","N","3801 Fairway Blvd.","WICHITA FALLS BANCSHARES INC","4","0","0","4","1","Wichita","48660","Wichita Falls, TX","1/29/1986","1/29/1986","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","https://www.fnbtx.com","46344","0","0","0","0","15928","2663","0","0","421","371","1757","1905","23299","0","792"
"25894","0","944355","1133567","FIRST NATIONAL BANK","Fulda","MN","56131","6/30/2011","11/15/2020","N","109 North St. Paul Ave.","FULDA BCORP INC","10","0","0","2","0","Murray","","","2/15/1985","2/15/1985","12/4/2009","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","www.firstnationalbanks.com","41600","1","45","0","0","953","0","840","14511","1551","3790","9511","4286","6112","0","5303"
"15149","14031","466642","1204104","FIRST NATIONAL BANK","Waupaca","WI","54981","6/30/2011","11/15/2020","N","111 Jefferson St.","WAUPACA BCORP INC","11","0","1","4","1","Waupaca","","","1/1/1893","5/16/1935","1/12/2008","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","","39941","13","286","0","184","741","0","0","489","0","363","2504","3022","6533","25806","615"
"15059","13513","109659","1133400","FIRST NATIONAL BANK","Arcadia","LA","71001","6/30/2011","11/15/2020","N","1890 N. Railroad Ave.","FIRST NORTH LA BANCSHARES INC","8","0","0","4","1","Bienville","","","3/20/1935","3/20/1935","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.fn.bank","12366","0","26","252","0","2522","477","0","0","75","539","2580","2252","3643","0","614"
"5449","15946","181459","1066209","FIRST NATIONAL BANK","North Platte","NE","69101","6/30/2011","11/15/2020","N","201 N. Dewey St.","LAURITZEN CORP","5","0","0","2","0","Lincoln","","","5/10/1886","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","0","","56668","0","0","0","0","970","0","23556","15083","0","610","9448","4408","2157","436","610"
"4753","17860","586858","3570728","FIRST NATIONAL BANK","Hays","KS","67601","6/30/2011","11/15/2020","N","1100 Fort St.","KANSAS PACIFIC INVESTMENTS LLC","3","0","0","4","1","Ellis","","","1/1/1903","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","22744","0","0","0","0","2755","0","231","0","195","0","7577","11485","501","0","0"
"17358","12180","704447","1206797","FIRST NATIONAL BANK","Davenport","IA","52806","6/30/2011","11/15/2020","N","3717 N. Brady St.","UPTOWN BCORP INC","5","0","1","4","0","Scott","19340","Davenport-Moline-Rock Island, IA-IL","10/1/1954","10/1/1954","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","23813","25","32","0","0","836","0","0","3364","1509","2662","9125","4429","1831","0","4162"
"954","0","617743","3696141","FIRST NATIONAL BANK","Greenfield","IA","50849","6/30/2011","11/15/2020","N","101 N.E. Hayes","FIRST FONTANELLE EMPLOYEE STK OWNERSHIP PLAN&TR","5","0","0","2","1","Adair","","","8/23/1905","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.fnbfontanelle.com","43028","0","0","0","0","2752","0","6069","519","244","1105","5173","10741","16425","0","1423"
"14712","10576","355858","1127294","FIRST NATIONAL BANK","Fort Pierre","SD","57532","6/30/2011","11/15/2020","N","307 E Hustan Ave","CAPITOL BCORP INC","15","0","1","4","0","Stanley","","","1/1/1934","8/24/1934","4/1/2007","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.firstnationalbanks.com","103844","0","0","0","0","2970","0","6691","18472","1013","8641","24764","31418","9875","0","9653"
"34455","0","2490285","2487913","FIRST NATIONAL BANK","Rotan","TX","79546","6/30/2011","11/15/2020","N","118 N. Garfield St.","ROTAN BANCSHARES INC","1","0","0","2","1","Fisher","","","4/1/1997","4/1/1997","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.fnbrotan.com","35579","0","0","0","0","0","0","0","0","0","0","756","7717","23940","3166","0"
"13919","0","521158","1105685","FIRST NATIONAL BANK","George West","TX","78022","6/30/2011","11/15/2020","N","601 Guadalupe St.","LIVE OAK BANCSHARES CORP","4","0","0","4","1","Live Oak","","","2/17/1934","2/20/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.southtrust.com","54246","273","204","0","717","7467","0","706","3955","2521","2025","7607","8697","20074","0","2999"
"14420","10819","805250","2267731","FIRST NATIONAL BANK","Goodland","KS","67735","6/30/2011","11/15/2020","N","202 E. Eleventh St.","FIRST NATL BANCSHARES ESOP&401 K TRUSTS","8","0","1","2","1","Sherman","","","1/1/1886","5/24/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://www.fnb.com","98801","236","0","31","17","0","0","51789","38899","2482","36","242","2442","2627","0","161"
"4324","12241","60648","1137529","FIRST NATIONAL BANK","Cloverdale","IN","46120","6/30/2011","11/15/2020","N","302 S. Main St.","FIRST NATIONAL BANK CORP","7","0","0","8","0","Putnam","26900","Indianapolis-Carmel-Anderson, IN","1/1/1913","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.fnb-bank.com","10160","12","31","89","667","410","3","0","0","1632","115","2072","2423","2666","40","118"
"4519","11913","376442","1206395","FIRST NATIONAL BANK","Waverly","IA","50677","6/30/2011","11/15/2020","N","316 E. Bremer Ave.","FIRST OF WAVERLY CORP","6","0","0","2","0","Bremer","47940","Waterloo-Cedar Falls, IA","1/1/1864","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.FirstIowa.bank","40926","0","0","0","145","666","0","9798","4710","649","4877","5534","6924","7623","0","5537"
"14318","10890","659257","1106516","FIRST NATIONAL BANK","Edinburg","TX","78539","6/30/2011","11/15/2020","N","100 W. Cano St.","FIRST NATIONAL BANK GROUP INC","60","0","0","4","0","Hidalgo","32580","McAllen-Edinburg-Mission, TX","1/1/1934","4/30/1934","1/5/2007","Stock","0","1","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","0","","430771","0","0","0","0","16673","14474","0","19446","29022","0","2069","2840","177118","169129","0"
"3948","0","820655","2352495","FIRST NATIONAL BANK","Milnor","ND","58060","6/30/2011","11/15/2020","N","414 Main St.","FNB BANKSHARES INC","2","0","0","2","1","Sargent","","","1/1/1906","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","28909","4","0","271","194","5349","910","0","3331","1093","2654","466","5666","8372","599","685"
"4503","11983","307745","1978713","FIRST NATIONAL BANK","Sioux Center","IA","51250","6/30/2011","11/15/2020","N","242 N. Main Ave.","NORTHWEST FINANCIAL CORP","5","0","0","4","0","Sioux","","","1/1/1904","1/1/1934","7/20/2007","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","","58792","0","0","0","0","0","0","0","0","1010","5831","35606","15223","1122","0","6841"
"23891","0","276355","1109357","FIRST NATIONAL BANK","Groesbeck","TX","76642","6/30/2011","11/15/2020","N","409 S. Ellis St.","FIRST GROESBECK HOLDING CO","1","0","0","8","0","Limestone","","","6/18/1982","6/18/1982","12/3/2008","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","9253","0","0","0","0","4796","0","0","0","0","1019","1028","2049","361","0","1019"
"3857","10815","324649","1426755","FIRST NATIONAL BANK","Hot Springs","AR","71913","6/30/2011","11/15/2020","N","135 Section Line Rd.","FIRST NATIONAL SECURITY CO","28","0","0","4","0","Garland","26300","Hot Springs, AR","12/6/1897","1/1/1934","8/17/2007","Stock","0","0","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","160614","12","3","0","0","140","0","0","0","12003","48498","99810","0","148","0","60501"
"3881","0","273149","1100224","FIRST NATIONAL BANK","Texarkana","TX","75503","6/30/2011","11/15/2020","N","3625 Richmond Rd.","FIRST NATL BANCSHARES HEMPSTEAD CNTY","8","0","1","4","1","Bowie","45500","Texarkana, TX-AR","1/1/1909","1/1/1934","11/3/2008","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","10587","0","0","0","0","0","0","0","0","316","2406","3439","3167","1259","0","2721"
"5161","9610","22954","1137387","FIRST NATIONAL BANK","Hawley","MN","56549","6/30/2011","11/15/2020","N","1018 Hobart St.","FIRST HAWLEY BANCSHARES INC","2","0","0","2","0","Clay","22020","Fargo, ND-MN","1/1/1905","1/1/1934","6/1/2010","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","19221","650","0","0","0","3705","454","0","3258","501","742","1861","1663","6387","0","742"
"17643","13830","823450","2522337","FIRST NATIONAL BANK","Alamogordo","NM","88310","6/30/2011","11/15/2020","N","414 10th St.","FIRST ALAMOGORDO BCORP NV INC","6","0","0","4","1","Otero","","","8/23/1956","8/23/1956","5/18/2011","Stock","0","1","OCC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","http://www.fnb4u.com","133922","2664","2434","140","841","39843","49044","348","155","476","0","439","10001","21964","5573","476"
"26219","0","266066","1840351","FIRST NATIONAL BANK","Spearman","TX","79081","6/30/2011","11/15/2020","N","729 W. 7th St.","SPEARMAN BANCSHARES INC","2","0","0","2","1","Hansford","","","4/24/1985","4/24/1985","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.fnbhome.bank","48893","0","0","0","0","9287","11722","4882","5200","419","376","352","2346","6958","7351","795"
"22271","12700","330239","1131376","FIRST NATIONAL BANK","Hamilton","AL","35570","6/30/2011","11/15/2020","N","341 Military St. S.","MARION COUNTY BANCSHARES INC","10","0","0","7","1","Marion","","","5/6/1976","5/6/1976","2/24/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.fnbhamilton.com","144706","0","125","440","995","12860","40246","19658","21108","1630","2608","3421","6001","31984","3630","2873"
"19349","14765","991359","1491445","FIRST NATIONAL BANK","Malden","MO","63863","6/30/2011","11/15/2020","N","Broadwater Rd. &hwy. 25, N.","FIRST MALDEN BANCSHARES INC","4","0","0","2","0","Dunklin","","","1/18/1965","1/18/1965","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","DALLAS","St. Louis","St. louis","Western","West","0","1","www.myfm.bank","8533","0","176","0","83","1759","0","0","498","100","250","2235","3201","231","0","526"
"5113","12604","371755","2695688","FIRST NATIONAL BANK","Chisholm","MN","55719","6/30/2011","11/15/2020","N","101 W. Lake St.","M I F LTD","3","0","0","7","1","Saint Louis","20260","Duluth, MN-WI","4/2/1905","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.fnbchisholm.com","55127","422","0","0","0","2591","5586","4146","10846","502","690","2392","1987","23321","2644","1998"
"6795","13423","4437","1142840","FIRST NATIONAL BANK","Ronceverte","WV","24970","6/30/2011","11/15/2020","N","One Cedar St.","FIRST NATIONAL BANKSHARES CORP","6","0","1","4","0","Greenbrier","","","1/1/1933","1/1/1934","6/2/2010","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","","79492","53","0","0","0","9797","0","0","0","0","2332","11918","20499","34557","336","2385"
"4111","0","195456","2411619","FIRST NATIONAL BANK","Heavener","OK","74937","6/30/2011","11/15/2020","N","400 E. 1st St.","SOONER SW BANKSHARES INC","3","0","0","2","0","Le Flore","","","1/1/1910","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.okfnb.com","581","0","0","0","0","0","0","0","0","0","0","223","107","251","0","0"
"4546","15805","357049","1097575","FIRST NATIONAL BANK","Camdenton","MO","65020","6/30/2011","11/15/2020","N","117 N. State Hwy. 5","FIRST NATIONAL BANCSHARES INC","5","0","0","4","1","Camden","","","9/1/1905","1/1/1934","2/4/2008","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","","98532","0","0","0","0","0","0","0","0","0","485","2867","56926","38254","0","485"
"3191","11206","378651","1104642","FIRST NATIONAL BANK","Fabens","TX","79838","6/30/2011","11/15/2020","N","1500 W. Main St.","FIRST FABENS BCORP INC","7","0","0","4","1","El Paso","21340","El Paso, TX","1/1/1920","1/1/1934","6/1/2010","Stock","0","0","OCC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Southern","West","0","1","","75743","18313","51756","1189","0","0","0","0","847","3638","0","0","0","0","0","0"
"3887","10322","42448","1119383","FIRST NATIONAL BANK","Paragould","AR","72450","6/30/2011","11/15/2020","N","200 W. Court St.","FIRST PARAGOULD BANKSHARES INC","9","0","0","2","0","Greene","","","3/22/1889","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","http://www.fnbank.net","105836","0","0","0","0","0","0","0","0","1250","6544","19292","20554","52882","5314","7794"
"6667","13782","217620","1137985","FIRST NATIONAL BANK","Orrville","OH","44667","6/30/2011","11/15/2020","N","112 W. Market St.","NATIONAL BANCSHARES CORP","14","0","0","4","0","Wayne","","","8/3/1933","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","135883","0","0","941","0","56036","0","26548","2111","0","3720","1253","4678","34019","6577","3720"
"14801","0","248455","4237998","FIRST NATIONAL BANK & TRUST CO. OF WILLISTON","Williston","ND","58801","6/30/2011","11/15/2020","N","22 E. 4th St.","JORGENSON WILLISTON HOLDING CO","5","0","0","4","1","Williams","","","2/1/1926","11/2/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.fsbtnd.bank","107488","5652","0","0","0","388","0","1862","1033","36427","12935","30262","7487","11346","96","20004"
"3639","0","32234","1203198","FIRST NATIONAL BANK & TRUST COMPANY","Clinton","IL","61727","6/30/2011","11/15/2020","N","2 Kelli Court","FIRST CLINTON BCORP INC","2","0","0","8","1","Dewitt","","","6/1/1872","1/1/1934","9/12/2007","Stock","0","1","OCC","DIF","Chicago","KANSAS CITY","Champaign","Chicago","Central","Central","0","1","www.firstnbtc.com","35119","0","0","0","0","0","0","0","0","1002","4537","14079","10122","5379","0","5037"
"18979","11232","26242","1098415","FIRST NATIONAL BANK & TRUST COMPANY","Mountain Home","AR","72653","6/30/2011","11/15/2020","N","502 S. Hickory St.","MOUNTAIN HOME BANCSHARES INC","8","0","0","4","0","Baxter","","","12/14/1963","12/14/1963","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","86333","0","0","0","0","0","0","0","0","135","9871","7283","21239","22258","25547","10006"
"5393","15704","77758","1066209","FIRST NATIONAL BANK & TRUST COMPANY OF COLUMBUS","Columbus","NE","68601","6/30/2011","11/15/2020","N","2623 Thirteenth St.","LAURITZEN CORP","4","0","0","2","0","Platte","","","1/1/1906","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","0","","84249","0","0","0","0","5331","0","36506","16736","90","3256","12481","8169","1680","0","3346"
"4145","0","830355","1055762","FIRST NATIONAL BANK & TRUST COMPANY OF MCALESTER","Mcalester","OK","74501","6/30/2011","11/15/2020","N","235 E. Choctaw St.","FIRST OF MCALESTER CORP","4","0","0","4","1","Pittsburg","","","12/12/1896","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.fnbmcalester.com","244106","0","619","0","0","49293","29327","63001","23163","4479","9776","15084","33907","15457","0","14874"
"16130","0","114260","","FIRST NATIONAL BANK ALASKA","Anchorage","AK","99510","6/30/2011","11/15/2020","N","101 W. 36th Ave.","","30","0","0","4","0","Anchorage","11260","Anchorage, AK","1/30/1922","4/4/1944","3/31/2006","Stock","0","1","OCC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","Western","0","1","http://www.fnbalaska.com","1239662","0","0","0","0","0","0","0","0","121527","268218","513178","217899","118840","0","389745"
"2704","9547","717513","1071409","FIRST NATIONAL BANK AND TRUST","London","KY","40741","6/30/2011","11/15/2020","N","202 S. Main St.","FIRST NATL LONDON BANKSHARES","5","0","0","4","0","Laurel","","","4/3/1903","1/1/1934","6/1/2010","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","70688","33","12","0","0","14980","3951","1058","4457","2263","1110","4474","11196","18386","8768","3372"
"4756","0","183958","1066432","FIRST NATIONAL BANK AND TRUST","Phillipsburg","KS","67661","6/30/2011","11/15/2020","N","225 State St.","GOLDEN PLAINS BANKSHARES INC","5","0","0","2","1","Phillips","","","1/1/1884","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.agbank.com","74998","456","2268","3022","67","7059","0","21730","0","423","402","3063","3452","32157","899","825"
"5338","12670","147053","1123317","FIRST NATIONAL BANK AND TRUST","Barron","WI","54812","6/30/2011","11/15/2020","N","436 E. La Salle Ave.","FIRST FINANCIAL HOLDINGS INC","2","0","0","8","1","Barron","","","1/1/1916","1/1/1934","6/2/2010","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","","9798","27","441","10","0","3987","0","1847","1806","0","0","52","0","1628","0","493"
"3902","0","974558","1131237","FIRST NATIONAL BANK AND TRUST CO. OF BOTTINEAU","Bottineau","ND","58318","6/30/2011","11/15/2020","N","424 Main St.","FIRST BOTTINEAU INC","2","0","0","2","0","Bottineau","","","1/1/1906","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.firstbottineau.com","49375","1227","4050","0","0","1423","0","8932","82","226","400","5427","12290","15318","0","400"
"5401","0","259059","3675959","FIRST NATIONAL BANK AND TRUST COMPANY","Falls City","NE","68355","6/30/2011","11/15/2020","N","1701 Stone St.","AMBAGE INC","2","0","0","2","1","Richardson","","","1/1/1882","1/1/1934","4/28/2008","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.fmbankfc.bank","56315","0","0","0","0","0","0","0","0","396","3328","11356","17634","20771","2830","3723"
"25738","13206","396253","","FIRST NATIONAL BANK AND TRUST COMPANY","Shawnee","OK","74804","6/30/2011","11/15/2020","N","130 E. Macarthur","","7","0","0","4","0","Pottawatomie","","","10/29/1984","10/29/1984","7/29/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","WWW.FNBOKLA.BANK","103598","232","2031","474","1781","14649","1955","34859","14278","4834","2347","3927","11236","10747","248","3914"
"4037","10738","984258","1055726","FIRST NATIONAL BANK AND TRUST COMPANY OF ARDMORE","Ardmore","OK","73401","6/30/2011","11/15/2020","N","405 W. Main St.","FIRST NATL CORP OF ARDMORE INC","9","0","0","7","1","Carter","","","1/1/1889","1/1/1934","6/30/2008","Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.1nb.com","232017","0","46","3188","1705","61145","1565","20733","13995","266","7893","40612","46680","34189","0","8204"
"7658","0","1007417","1117491","FIRST NATIONAL BANK AND TRUST COMPANY OF NEWTOWN","Newtown","PA","18940","6/30/2011","11/15/2020","N","40 S. State St.","FNB BCORP INC","16","0","0","4","0","Bucks","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","2/25/1864","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","WWW.FNBN.COM","314590","525","4845","1858","21362","60614","3400","31755","33493","8084","27655","63581","34311","23107","0","41109"
"5575","13007","614368","1105751","FIRST NATIONAL BANK AND TRUST COMPANY OF WEATHERFORD","Weatherford","TX","76086","6/30/2011","11/15/2020","N","220 Palo Pinto St.","FIRST BAIRD BANCSHARES INC","1","0","0","4","0","Parker","19100","Dallas-Fort Worth-Arlington, TX","5/15/1880","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.fnbweatherford.com","24537","0","0","0","0","1736","0","0","0","0","1000","15817","5984","0","0","0"
"14468","0","57040","","FIRST NATIONAL BANK AT DARLINGTON","Darlington","WI","53530","6/30/2011","11/15/2020","N","245 Main St.","","1","0","0","2","0","Lafayette","","","6/15/1934","6/15/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://www.fnbdarlington.com","28335","0","0","0","0","0","0","0","0","251","862","2576","14897","9749","0","1113"
"14508","9155","903558","1135721","FIRST NATIONAL BANK IN DALHART","Dalhart","TX","79022","6/30/2011","11/15/2020","N","302 Denrock Ave.","FIRST DALHART BANCSHARES INC","1","0","0","2","1","Dallam","","","6/18/1934","6/23/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","8068","8","0","0","215","0","12","0","0","226","1002","3985","2620","0","0","1229"
"14427","0","480433","","FIRST NATIONAL BANK IN DERIDDER","De Ridder","LA","70634","6/30/2011","11/15/2020","N","131 N. Washington Ave.","","4","0","0","8","0","Beauregard","","","1/1/1934","6/2/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Shreveport","Atlanta","Southern","Western","0","1","www.bankFNBD.com","63977","2470","4218","1348","238","3189","3379","0","0","255","1355","12479","7713","27333","0","0"
"14096","0","1016558","4195285","FIRST NATIONAL BANK IN EXETER","Exeter","NE","68351","6/30/2011","11/15/2020","N","139 S. Exeter Ave.","GLAASS FINANCIAL LLC","1","0","0","2","0","Fillmore","","","1/1/1934","3/21/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","https://www.connectfnb.com","5440","0","31","133","686","474","0","91","2847","0","497","377","139","165","0","528"
"13853","13109","616148","1245385","FIRST NATIONAL BANK IN FAIRFIELD","Fairfield","IA","52556","6/30/2011","11/15/2020","N","100 E. Burlington Ave.","IOWA FIRST BANCSHARES CORP","2","0","0","2","0","Jefferson","","","2/7/1934","2/7/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://fnbfairfieldiowa.com","11588","0","0","0","0","0","0","0","0","1027","1522","5269","1875","1895","0","2549"
"4668","14465","923350","1064595","FIRST NATIONAL BANK IN FRANKFORT","Frankfort","KS","66427","6/30/2011","11/15/2020","N","124 N. Kansas Ave.","FIRST FRANKFORT BANCSHARES INC","1","0","0","2","1","Marshall","","","3/2/1921","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.fnbfrankfortks.com","16753","0","0","106","625","2169","660","570","1143","1767","336","501","93","7448","1335","0"
"13798","0","844455","1064081","FIRST NATIONAL BANK IN FREDONIA","Fredonia","KS","66736","6/30/2011","11/15/2020","N","730 Madison St.","FIRST NATL BANCSHARES FREDONIA","1","0","0","5","1","Wilson","","","9/16/1871","1/31/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.fnbfredonia.com","59516","492","2474","2272","2320","5933","1535","11050","14900","642","581","3251","2840","10858","368","1225"
"3671","0","613334","1204618","FIRST NATIONAL BANK IN GEORGETOWN","Georgetown","IL","61846","6/30/2011","11/15/2020","N","111 S. Main St.","LONGVIEW CAPITAL CORP","1","0","0","2","0","Vermilion","19180","Danville, IL","2/2/1891","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","6548","0","0","0","0","0","0","0","0","2353","3528","383","284","0","0","5881"
"3226","12657","327855","1107700","FIRST NATIONAL BANK IN GRAHAM","Graham","TX","76450","6/30/2011","11/15/2020","N","623 Elm St.","FIRST GRAHAM BCORP INC","3","0","0","4","1","Young","","","10/10/1889","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.cierabank.com","53358","0","3","0","12","3749","240","11071","4495","75","222","3014","2556","20326","7595","300"
"4122","0","350657","","FIRST NATIONAL BANK IN HOMINY","Hominy","OK","74035","6/30/2011","11/15/2020","N","117 N. Price","","1","0","0","7","1","Osage","46140","Tulsa, OK","4/12/1906","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.1stbankhominy.com","22982","9","18","0","0","5199","4552","1135","0","2331","0","359","348","9031","0","0"
"14370","0","755047","1398795","FIRST NATIONAL BANK IN HOWELL","Howell","MI","48843","6/30/2011","11/15/2020","N","101 E. Grand River Ave.","FNBH BCORP INC","9","0","0","4","0","Livingston","19820","Detroit-Warren-Dearborn, MI","5/12/1934","5/12/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.fnbh.com","40847","0","0","0","0","8315","453","8666","11201","252","0","236","5301","5341","1082","252"
"5190","0","93758","1127959","FIRST NATIONAL BANK IN MAHNOMEN","Mahnomen","MN","56557","6/30/2011","11/15/2020","N","103 N. Main St.","MAHNOMEN BANCSHARES INC","1","0","0","4","1","Mahnomen","","","6/8/1926","1/1/1934","5/17/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","15840","175","248","44","0","3513","0","0","0","128","1028","635","656","9025","388","1028"
