cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,sc,scus,scust,scage,scmuni,SCDOMO,idscod,idsccmmb,scabs,scsfp,scodot,scford,IDSCEQ,sceq,SCEQFV,schtmres,idahta,scres,scpledge,scmtgbk,idscgtpc,scgty,scodpc,idsccmo,sccol,scodpi,idsccmt,sccmpt,sccmot,scha,scaf,scrdebt,scsnhaa,scsnhaf,trade,idtrrval,trlreval
"10514","14380","449841","2753869","FARMERS DEPOSIT BANK OF MIDDLEBURG, INC.","Middleburg","KY","42541","6/30/2017","2/22/2022","NM","2959 Shorttown Rd.","JOHN R TURNER HOLDING CO","2","0","0","4","1","Casey","","","1/1/1904","1/1/1934","4/1/2012","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","St. louis","Central","Southeast","0","1","","1741","1741","0","1741","0","0","0","0","0","0","0","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","1741","1741","0","0","0","0",""
"15118","16041","1002850","1060841","FARMERS EXCHANGE BANK","Cherokee","OK","73728","6/30/2017","2/22/2022","NM","419 S. Grand St.","FARMERS EXCHANGE BCORP INC","6","0","0","4","1","Alfalfa","","","3/2/1935","5/3/1935","2/26/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.gatewayfirst.com","59839","7502","0","7502","51779","0","0","0","0","0","0","0","558","558","","","","","51185","4838","4838","4838","0","0","0","0","0","0","0","0","59839","59281","0","0","0","0",""
"4611","0","137559","","FARMERS NATIONAL BANK","Phillipsburg","KS","67661","6/30/2017","2/22/2022","N","759 State St.","","5","0","0","2","0","Phillips","","","2/26/1921","1/1/1934","1/19/2012","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://www.farmersnationalbankonline.com","34052","30302","0","30302","3750","0","0","0","0","0","0","0","0","0","","","","","17035","0","0","0","0","0","0","0","0","0","0","34052","0","34052","0","0","0","0",""
"15928","0","166849","2156835","FARMERS NATIONAL BANK OF GRIGGSVILLE","Griggsville","IL","62340","6/30/2017","2/22/2022","N","108 W. Quincy St.","GRIGGSVILLE BANCSHARES INC","3","0","0","2","1","Pike","","","2/13/1943","2/13/1943","10/3/2008","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.fnbgriggsville.com","6336","864","0","864","5472","0","0","0","0","0","0","0","0","0","","","","","5152","614","614","614","0","0","0","0","0","0","0","0","6336","6336","0","0","0","0",""
"8097","0","431846","1404753","FARMERS SAVINGS BANK","Victor","IA","52347","6/30/2017","2/22/2022","NM","606 3rd St.","FSB OF VICTOR INC","1","0","0","2","1","Iowa","","","1/29/1891","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","2043","2043","2043","0","0","0","0","0","0","0","0","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","2043","0","2043","0","0","0","0",""
"10500","15411","380346","1889846","FARMERS SAVINGS BANK","Wever","IA","52658","6/30/2017","2/22/2022","NM","3542 168th St.","FSB BCORP","3","0","0","2","1","Lee","","","10/9/1908","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.fsbwever.com","4797","481","0","481","4316","0","0","0","0","0","0","0","0","0","","","","","0","481","0","0","0","481","481","0","0","0","0","0","4797","4802","0","0","0","0",""
"25668","0","656247","","FARMERS SAVINGS BANK","Frederika","IA","50631","6/30/2017","2/22/2022","NM","103 3rd St","","1","0","0","2","0","Bremer","47940","Waterloo-Cedar Falls, IA","2/26/1926","10/9/1984","3/31/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://frederikabank.com","10590","6046","0","6046","2001","2543","0","0","0","0","2543","0","0","0","","","","","0","6","6","6","0","0","0","0","0","0","0","4550","6040","10590","0","0","0","0",""
"14807","13236","774347","1203460","FARMERS SAVINGS BANK","Colesburg","IA","52035","6/30/2017","2/22/2022","NM","205 Main St.","MARJON BCORP INC","5","0","0","2","1","Delaware","","","1/1/1907","10/16/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","WWW.FARMERSSAVINGSBANK.COM","36515","730","30","700","35785","0","0","0","0","0","0","0","0","0","","","","","29694","0","0","0","0","0","0","0","0","0","0","18681","17834","36514","0","0","0","0",""
"13025","11920","205346","1207338","FARMERS SAVINGS BANK","Mineral Point","WI","53565","6/30/2017","2/22/2022","NM","305 Doty St.","SOUTHERN WI BANCSHARES CORP","6","0","0","8","1","Iowa","31540","Madison, WI","1/1/1917","1/1/1934","1/27/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","WWW.FARMERSSAVINGS.COM","87430","4111","4095","16","71474","11845","396","0","0","0","11449","0","0","0","","","","","26229","412","16","16","0","396","0","396","0","0","0","1751","85679","87431","500","500","0","0",""
"18394","0","741844","1889499","FARMERS SAVINGS BANK","Marshalltown","IA","50158","6/30/2017","2/22/2022","NM","205 W. Main St.","BEAMAN BANCSHARES INC","3","0","0","2","0","Marshall","","","4/1/1894","6/1/1961","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.fsb-iowa.com","26583","13062","1001","12061","13268","253","0","0","0","0","253","0","0","0","","","","","0","3131","3131","3131","0","0","0","0","0","0","0","0","26583","26584","0","0","0","0",""
"18284","0","624648","1416569","FARMERS SAVINGS BANK","Fostoria","IA","51340","6/30/2017","2/22/2022","NM","10 Hwy. Ave. N.W.","FOSTORIA BANKSHARES INC","2","0","0","2","0","Clay","","","8/24/1916","8/4/1960","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.fsbfostoria.com","16537","200","0","200","11663","4674","0","0","0","0","4674","0","0","0","","","","","3123","0","0","0","0","0","0","0","0","0","0","0","16537","16537","0","0","0","0",""
"10122","0","368344","1202333","FARMERS SAVINGS BANK & TRUST","Traer","IA","50675","6/30/2017","2/22/2022","NM","611 2nd St.","TALEN INC","2","0","0","2","1","Tama","","","1/1/1915","1/1/1934","5/12/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.fsb-traer.com","56530","56530","0","56530","0","0","0","0","0","0","0","0","0","0","","","","","13948","40566","39227","39227","0","1339","1339","0","0","0","0","0","56530","56530","0","0","0","0","0"
"9122","0","228055","1126523","FARMERS SECURITY BANK","Washburn","ND","58577","6/30/2017","2/22/2022","NM","710 Main St.","MCLEAN BANK HOLDING CO","1","0","0","2","0","Mclean","","","10/30/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.fsbwashburn.bank","11845","10498","0","10498","1347","0","0","0","0","0","0","0","0","0","","","","","8734","3252","3252","3252","0","0","0","0","0","0","0","210","11635","11845","0","0","0","0",""
"5838","10241","131717","1071539","FARMERS STATE BANK","Booneville","KY","41314","6/30/2017","2/22/2022","NM","Main St.","MIDDLEFORK FINANCIAL GROUP INC","2","0","0","8","1","Owsley","","","1/2/1931","1/1/1934","10/8/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.farmersstatebankky.com","23002","8491","0","8491","11271","3240","0","2715","0","0","525","0","0","0","","","","","5686","8422","3053","3053","0","1148","1148","0","4221","183","4038","500","22502","23002","0","0","0","0","0"
"13775","0","105530","1997862","FARMERS STATE BANK","Mountain City","TN","37683","6/30/2017","2/22/2022","NM","100 Main St.","FARMERS STATE BANCSHARES INC","3","0","0","8","0","Johnson","","","1/15/1934","1/27/1934","7/29/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.fsbankmctn.com","40618","30888","0","30888","9730","0","0","0","0","0","0","0","0","0","","","","","25196","25469","15745","15745","0","9724","9724","0","0","0","0","3553","37065","40619","0","0","0","0",""
"14344","0","603559","1989643","FARMERS STATE BANK","Phillipsburg","KS","67661","6/30/2017","2/22/2022","SM","110 W State St","PHILLIPS HOLDINGS INC","1","0","0","2","1","Phillips","","","1/1/1909","5/8/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://WWW.FSBPHILLIPSBURG.COM","10434","4305","0","4305","6129","0","0","0","0","0","0","0","0","0","","","","","1789","3482","1322","1322","0","2106","2106","0","54","54","0","0","10434","10434","0","0","0","0",""
"10004","13641","599643","1249691","FARMERS STATE BANK","Markesan","WI","53946","6/30/2017","2/22/2022","NM","86 E. Water St.","FS BANCSHARES INC","2","0","0","4","0","Green Lake","","","1/20/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://www.ergobank.com","16870","6972","0","6972","9898","0","0","0","0","0","0","0","0","0","","","","","617","6972","1185","1185","0","5787","5787","0","0","0","0","0","16870","16871","0","0","0","0",""
"6156","0","694771","","FARMERS STATE BANK","Winthrop","WA","98862","6/30/2017","2/22/2022","NM","159 Riverside Ave.","","1","0","0","7","0","Okanogan","","","1/1/1916","1/1/1934","9/15/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","http://farmersstatebankwa.com","13444","13444","13335","109","0","0","0","0","0","0","0","0","0","0","","","","","995","109","109","109","0","0","0","0","0","0","0","6934","6510","13444","0","0","0","0",""
"15126","0","680747","1205473","FARMERS STATE BANK","Hillsboro","WI","54634","6/30/2017","2/22/2022","NM","726 Water Ave.","BOSSHARD FINANCIAL GROUP INC","5","0","0","8","0","Vernon","","","1/6/1913","1/1/1934","1/23/2017","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","fsbhillsboro.com","75439","1500","0","1500","73939","0","0","0","0","0","0","0","0","0","","","","","4646","0","0","0","0","0","0","0","0","0","0","75439","0","75439","0","0","0","0",""
"9935","0","474450","2410582","FARMERS STATE BANK","Marion","SD","57043","6/30/2017","2/22/2022","NM","211 N. Broadway","FIRST STATE ASSOCIATES INC","3","0","0","2","1","Turner","43620","Sioux Falls, SD","1/1/1904","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.riversedge.bank","2321","61","0","61","2260","0","0","0","0","0","0","0","0","0","","","","","2260","18","18","18","0","0","0","0","0","0","0","0","2321","2321","0","0","0","0",""
"526","0","542854","3108439","FARMERS STATE BANK","Pine Bluffs","WY","82082","6/30/2017","2/22/2022","SM","103 E. 2nd","COMMERCIAL BCORP","1","0","0","2","0","Laramie","16940","Cheyenne, WY","4/30/1915","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","www.bankinwyo.com","3870","106","0","106","425","476","0","0","0","0","476","0","2863","2863","","","","","210","0","0","0","0","0","0","0","0","0","0","0","3870","1007","0","0","0","0",""
"13897","10013","757452","1067000","FARMERS STATE BANK","Cameron","MO","64429","6/30/2017","2/22/2022","NM","124 E. 3rd St.","FSC BANCSHARES INC","9","0","0","5","0","Clinton","28140","Kansas City, MO-KS","1/1/1934","2/14/1934","1/17/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","WWW.FSCBANK.COM","19208","16388","0","16388","2820","0","0","0","0","0","0","0","0","0","","","","","10306","14379","14379","14379","0","0","0","0","0","0","0","2820","16388","19208","0","0","0","0","0"
"879","14287","773032","2645937","FARMERS STATE BANK","Lincolnton","GA","30817","6/30/2017","2/22/2022","NM","Us. Hwy. 378 &ward Ave.","LINCOLN BANCSHARES INC","3","0","0","8","1","Lincoln","12260","Augusta-Richmond County, GA-SC","12/2/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://fsblcww.com","36047","12917","0","12917","23130","0","0","0","0","0","0","0","0","0","","","","","17383","3960","3960","3960","0","0","0","0","0","0","0","0","36047","36047","4998","4972","0","0","0"
"9106","0","507349","1491810","FARMERS STATE BANK","Yale","IA","50277","6/30/2017","2/22/2022","NM","201 Main St.","YALE BCORP","1","0","0","2","1","Guthrie","19780","Des Moines-West Des Moines, IA","3/21/1921","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.yalebankiowa.com","17109","3729","0","3729","13380","0","0","0","0","0","0","0","0","0","","","","","253","3729","421","421","0","3308","3308","0","0","0","0","0","17109","17109","0","0","0","0",""
"16116","0","143859","4261005","FARMERS STATE BANK","Dodge","NE","68633","6/30/2017","2/22/2022","NM","355 2nd St","FARMERS STATE BANCSHARES INC","6","0","0","2","1","Dodge","","","1/1/1889","1/7/1944","3/27/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.fsb-ne.com","5637","5637","3642","1995","0","0","0","0","0","0","0","0","0","0","","","","","4142","0","0","0","0","0","0","0","0","0","0","0","5637","5637","0","0","0","0",""
"12855","10512","840747","1204832","FARMERS STATE BANK","Waterloo","IA","50701","6/30/2017","2/22/2022","NM","131 Tower Park Dr.","FSB FINANCIAL SERVICES INC","10","0","0","4","1","Black Hawk","47940","Waterloo-Cedar Falls, IA","6/25/1903","1/1/1934","1/27/2015","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.fsb1879.com","112980","0","0","0","112480","500","0","0","0","0","500","0","0","0","","","","","103957","0","0","0","0","0","0","0","0","0","0","0","112980","112980","0","0","0","0","0"
"9295","0","749840","1201756","FARMERS STATE BANK","Lake View","IA","51450","6/30/2017","2/22/2022","SM","401 Main St.","JEMS INC","1","0","0","2","0","Sac","","","1/1/1914","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.fsblv.com","12042","6987","4237","2750","5055","0","0","0","0","0","0","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","12042","0","12042","0","0","0","0",""
"12293","0","407850","3068636","FARMERS STATE BANK","Hosmer","SD","57448","6/30/2017","2/22/2022","NM","102 W Main St","H2H BANCSHARES INC","1","0","0","2","1","Edmunds","","","10/18/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","847","587","0","587","260","0","0","0","0","0","0","0","0","0","","","","","0","587","587","587","0","0","0","0","0","0","0","847","0","847","0","0","0","0",""
"13407","0","875057","1109320","FARMERS STATE BANK","Center","TX","75935","6/30/2017","2/22/2022","NM","115 Shelbyville St.","FARMERS BANCSHARES INC","6","0","0","2","1","Shelby","","","7/7/1910","1/1/1934","7/21/2010","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.fsbctx.bank","93841","59510","0","59510","34331","0","0","0","0","0","0","0","0","0","","","","","53295","44599","44599","44599","0","0","0","0","0","0","0","0","93841","93840","0","0","0","0","0"
"14209","0","1006148","1200124","FARMERS STATE BANK","Marion","IA","52302","6/30/2017","2/22/2022","NM","1240 8th Ave.","NEIGHBOR INSURANCE AGENCY INC","8","0","0","4","1","Linn","16300","Cedar Rapids, IA","8/27/1927","4/9/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.myfsbonline.com","103698","44090","0","44090","59608","0","0","0","0","0","0","0","0","0","","","","","39449","16509","16509","16509","0","0","0","0","0","0","0","8985","94713","103698","0","0","0","0","0"
"6080","16056","199052","3613504","FARMERS STATE BANK","Stickney","SD","57375","6/30/2017","2/22/2022","NM","221 Main St.","JOHN T VUCUREVICH FOUNDATION","3","0","0","2","0","Aurora","","","1/1/1925","1/1/1934","10/1/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","14310","1900","0","1900","12370","0","0","0","0","0","0","0","40","40","","","","","10459","1900","0","0","0","1900","1900","0","0","0","0","0","14310","14271","0","0","0","0",""
"19720","16064","113030","1080885","FARMERS STATE BANK","Dublin","GA","31021","6/30/2017","2/22/2022","NM","1620 Veterans Blvd","FARMERS BANCSHARES INC","3","0","0","4","1","Laurens","","","1/1/1934","6/19/1967","10/3/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.farmersstate-online.net","27905","21206","0","21206","1840","4859","0","0","0","0","4859","0","0","0","","","","","4256","5986","1203","1203","0","2297","2297","0","2486","2486","0","0","27905","27904","1250","1209","0","0",""
"1686","0","120953","1122897","FARMERS STATE BANK","Parkston","SD","57366","6/30/2017","2/22/2022","NM","103 W. Main St.","PARKSTON INVESTMENT CO","4","0","0","2","0","Hutchinson","","","7/19/1919","1/1/1934","7/1/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.fsbparkston.com","84790","63177","0","63177","21613","0","0","0","0","0","0","0","0","0","","","","","16550","47412","18900","18900","0","28512","28512","0","0","0","0","40","84750","84790","0","0","0","0",""
"5797","0","537243","2471985","FARMERS STATE BANK","Northwood","IA","50459","6/30/2017","2/22/2022","NM","99 7th St. N.","FARMERS STATE BANCSHARES INC","9","0","0","2","0","Worth","","","11/15/1921","1/1/1934","9/10/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.fsbbanks.com","79792","40072","0","40072","39720","0","0","0","0","0","0","0","0","0","","","","","10903","2501","0","0","0","2501","2501","0","0","0","0","0","79792","79792","0","0","0","0",""
"8647","9759","327220","1883219","FARMERS STATE BANK","West Salem","OH","44287","6/30/2017","2/22/2022","NM","11 S. Main St.","COMMUNITY IND BCORP INC","5","0","0","8","0","Wayne","","","4/15/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.farmersstate-oh.com","16888","8952","0","8952","7936","0","0","0","0","0","0","0","0","0","","","","","6893","0","0","0","0","0","0","0","0","0","0","0","16888","16887","7021","6955","0","0",""
"14578","13452","113441","1245479","FARMERS STATE BANK","Lagrange","IN","46761","6/30/2017","2/22/2022","NM","220 S. Detroit St.","FS BCORP","11","0","1","8","0","Lagrange","","","7/16/1934","7/16/1934","1/2/2017","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.farmersstatebank.com","105432","56322","0","56322","49110","0","0","0","0","0","0","0","0","0","","","","","5676","56322","20784","20784","0","8815","8815","0","26723","26723","0","13976","91456","105430","0","0","0","0",""
"12107","0","921936","1209819","FARMERS STATE BANK","Elmwood","IL","61529","6/30/2017","2/22/2022","NM","104 E. Main St.","ELMWOOD BANCSHARES INC","1","0","0","2","1","Peoria","37900","Peoria, IL","12/6/1864","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.fsbelmwood.com","21242","13793","0","13793","7449","0","0","0","0","0","0","0","0","0","","","","","8039","11284","11284","11284","0","0","0","0","0","0","0","0","21242","21242","0","0","0","0",""
"15367","0","461058","1144228","FARMERS STATE BANK","Groesbeck","TX","76642","6/30/2017","2/22/2022","NM","121 S. Ellis St.","GROESBECK BANCSHARES INC","7","0","0","2","1","Limestone","","","1/1/1913","3/14/1936","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.farmersstatebanktexas.com","33213","16254","0","16254","16959","0","0","0","0","0","0","0","0","0","","","","","18824","14251","14251","14251","0","0","0","0","0","0","0","0","33213","33213","0","0","0","0",""
"342","15340","475354","2108227","FARMERS STATE BANK","Victor","MT","59875","6/30/2017","2/22/2022","SM","103 Main St.","FARMERS STATE FINANCIAL CORP","8","0","0","4","0","Ravalli","","","1/1/1907","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.farmersebank.com","142751","105414","0","105414","37337","0","0","0","0","0","0","0","0","0","","","","","9582","86578","16383","16383","0","70195","70195","0","0","0","0","0","142751","142751","0","0","0","0",""
"11307","15388","477648","1118966","FARMERS STATE BANK","Pittsfield","IL","62363","6/30/2017","2/22/2022","NM","108 E. Adams St.","PIKE BCORP INC","6","0","0","2","1","Pike","","","1/26/1889","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.farmersstate.com","42046","18079","0","18079","22684","1250","0","0","0","0","1250","0","33","33","","","","","25490","0","0","0","0","0","0","0","0","0","0","1585","40461","42014","1250","1250","0","0",""
"8760","14194","208440","1245611","FARMERS STATE BANK","Algona","IA","50511","6/30/2017","2/22/2022","NM","501 E. State St.","WHITTEMORE BANCSHARES INC","3","0","0","2","1","Kossuth","","","1/1/1895","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.fsbiowa.com","16535","6658","0","6658","9866","0","0","0","0","0","0","0","11","11","","","","","0","6408","1285","1285","0","714","714","0","4409","4409","0","0","16535","16524","0","0","0","0",""
"17356","0","476454","1066375","FARMERS STATE BANK","Carroll","NE","68723","6/30/2017","2/22/2022","NM","501 Main St.","CARROLL BCORP THE","1","0","0","2","0","Wayne","","","1/23/1945","9/10/1954","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","","16994","13592","0","13592","3402","0","0","0","0","0","0","0","0","0","","","","","1050","0","0","0","0","0","0","0","0","0","0","0","16994","16994","0","0","0","0",""
"10458","16152","510947","2735931","FARMERS STATE BANK & TRUST CO.","Mount Sterling","IL","62353","6/30/2017","2/22/2022","NM","129 W. Main","MOUNT STERLING BCORP INC","4","0","0","2","0","Brown","","","6/1/1914","1/1/1934","4/2/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","http://www.fsb-tc.com","14431","6594","0","6594","7837","0","0","0","0","0","0","0","0","0","","","","","6957","5924","4134","4134","0","1790","1790","0","0","0","0","0","14431","14431","0","0","0","0",""
"16114","0","567736","3371701","FARMERS STATE BANK & TRUST CO.","Church Point","LA","70525","6/30/2017","2/22/2022","NM","110 W. Plaquemine","FSB BANCSHARES INC","5","0","0","4","1","Acadia","29180","Lafayette, LA","1/3/1944","1/3/1944","7/1/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.farmers24.com","25654","11931","0","11931","13723","0","0","0","0","0","0","0","0","0","","","","","5135","7688","4909","4909","0","2779","2779","0","0","0","0","910","24744","25654","0","0","0","0",""
"11299","0","856346","2321398","FARMERS STATE BANK OF ALTO PASS, ILL.","Alto Pass","IL","62905","6/30/2017","2/22/2022","NM","55 N Elm St","FARMERS STATE HOLDING CORP","4","0","0","4","1","Union","","","1/1/1910","1/1/1934","9/27/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.myfsb.com","26677","20327","0","20327","6350","0","0","0","0","0","0","0","0","0","","","","","7028","0","0","0","0","0","0","0","0","0","0","26677","0","26677","0","0","0","0","0"
"1780","15527","956956","1055119","FARMERS STATE BANK OF CALHAN","Calhan","CO","80808","6/30/2017","2/22/2022","NM","1500 8th St.","PIEPER BCORP INC","3","0","0","5","1","El Paso","17820","Colorado Springs, CO","8/16/1916","1/1/1934","1/20/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.yourfsb.com","101210","85670","0","85670","15540","0","0","0","0","0","0","0","0","0","","","","","28223","84281","25728","25728","0","56566","56566","0","1987","0","1987","0","101210","101212","0","0","0","0",""
"11133","0","91950","1496244","FARMERS STATE BANK OF CANTON","Canton","SD","57013","6/30/2017","2/22/2022","NM","220 E. 5th St.","LINCOLN HOLDING CO","1","0","0","2","0","Lincoln","43620","Sioux Falls, SD","10/1/1901","1/1/1934","7/19/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.cantonfarmersstatebank.com","6768","1916","0","1916","2267","2585","0","0","0","0","2585","0","0","0","","","","","6225","1916","1388","1388","0","0","0","0","528","0","528","0","6768","6768","0","0","0","0","0"
"10802","12651","41937","1427529","FARMERS STATE BANK OF DANFORTH","Danforth","IL","60930","6/30/2017","2/22/2022","NM","Front &adams St.","PRAIRIE STATE BCORP INC","2","0","0","2","0","Iroquois","","","10/18/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","25115","13726","0","13726","11389","0","0","0","0","0","0","0","0","0","","","","","1604","13091","8010","8010","0","5081","5081","0","0","0","0","0","25115","25115","0","0","0","0",""
"10077","0","860231","","FARMERS STATE BANK OF EMDEN","Emden","IL","62635","6/30/2017","2/22/2022","NM","205 Lincoln St","","1","0","0","2","0","Logan","","","5/25/1891","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","","22725","19990","0","19990","2735","0","0","0","0","0","0","0","0","0","","","","","10051","0","0","0","0","0","0","0","0","0","0","22725","0","22725","0","0","0","0",""
"8214","0","1006157","","FARMERS STATE BANK OF HAMEL","Hamel","MN","55340","6/30/2017","2/22/2022","NM","145 Hamel Rd.","","2","0","0","7","1","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/1/1919","1/1/1934","6/2/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.fsboh.com","58178","55193","2979","52214","2985","0","0","0","0","0","0","0","0","0","","","","","10998","23400","23400","23400","0","0","0","0","0","0","0","26385","31793","58178","0","0","0","0",""
"10561","0","1007752","4523440","FARMERS STATE BANK OF HARTLAND","Hartland","MN","56042","6/30/2017","2/22/2022","NM","601 N. Broadway","MINNESOTA CMTY BANCSHARES INC","3","0","0","2","1","Freeborn","","","2/19/1912","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.arcadian.bank","13732","8270","0","8270","5462","0","0","0","0","0","0","0","0","0","","","","","3322","4342","4342","4342","0","0","0","0","0","0","0","0","13732","13732","1000","994","0","0",""
