cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,ntrcdsm,cd3less,cd3t12s,cd1t3s,cdov3s,ntrtmlg,cd3les,cd3t12,cd1t3,cdov3
"28989","2731","935577","4974631","WCF FINANCIAL BANK","Webster City","IA","50595","6/30/2017","2/22/2022","SA","401 Fair Meadow Dr.","WCF BCORP INC","2","0","0","5","0","Hamilton","","","6/1/1934","4/11/1935","4/27/2015","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.wcfbank.com","29488","","","","","13699","","","",""
"34404","0","2576134","","WEBBANK","Salt Lake City","UT","84111","6/30/2017","2/22/2022","NM","215 S. State St, # 1000","","1","0","0","8","0","Salt Lake","41620","Salt Lake City, UT","5/15/1997","5/15/1997","9/28/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","www.webbank.com","252831","","","","","25606","","","",""
"18221","13230","761806","1145476","WEBSTER BANK, NATIONAL ASSOCIATION","Waterbury","CT","6702","6/30/2017","2/22/2022","N","145 Bank St","WEBSTER FINANCIAL CORP","168","1","1","4","0","New Haven","35300","New Haven-Milford, CT","1/1/1870","7/1/1960","12/23/2008","Stock","0","1","OCC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","0","http://www.websteronline.com","1305271","","","","","866495","","","",""
"90297","11895","765505","3803033","WEBSTER FIVE CENTS SAVINGS BANK","Webster","MA","1570","6/30/2017","2/22/2022","SB","136 Thompson Rd.","WEBFIVE MHC","7","0","0","4","0","Worcester","49340","Worcester, MA-CT","3/15/1868","8/2/1985","1/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.web5.com","89827","","","","","25854","","","",""
"9472","9847","416656","1061660","WELCH STATE BANK OF WELCH, OKLA.","Welch","OK","74369","6/30/2017","2/22/2022","NM","396 S Commercial St.","WELCH BANCSHARES INC","4","0","0","2","1","Craig","","","10/1/1923","1/1/1934","5/18/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.welchstatebank.com","26431","","","","","88471","","","",""
"11417","0","215653","1126073","WELCOME STATE BANK","Welcome","MN","56181","6/30/2017","2/22/2022","SM","111 Guide St. N.","WELCOME BANCSHARES INC","1","0","0","2","1","Martin","","","1/1/1913","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.welcomestatebank.com","3934","","","","","1096","","","",""
"26605","12405","278078","4325121","WELLESLEY BANK","Wellesley","MA","2482","6/30/2017","2/22/2022","SB","40 Central St.","WELLESLEY BCORP INC","6","0","0","4","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1911","3/27/1986","1/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","","67465","","","","","129642","","","",""
"1219","0","371362","2007218","WELLINGTON STATE BANK","Wellington","TX","79095","6/30/2017","2/22/2022","SM","1000 Eighth St.","WSB BANCSHARES INC","10","0","0","2","1","Collingsworth","","","1/1/1906","1/1/1934","10/29/2016","Stock","0","0","FED","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.wellingtonsb.bank","24907","","","","","46123","","","",""
"14025","0","646556","1248779","WELLS BANK","Platte City","MO","64079","6/30/2017","2/22/2022","NM","Third &main St.","WELLS BANCSHARES INC","6","0","0","4","1","Platte","28140","Kansas City, MO-KS","3/7/1934","3/9/1934","1/1/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","http://www.wells-bank.com","15874","","","","","18762","","","",""
"13718","10539","688079","1120754","WELLS FARGO BANK NORTHWEST, NATIONAL ASSOCIATION","Ogden","UT","84401","6/30/2017","2/22/2022","N","2389 Washington Blvd.","WELLS FARGO&COMPANY","1","0","0","5","0","Weber","36260","Ogden-Clearfield, UT","1/1/1881","1/3/1934","3/10/2010","Stock","0","1","OCC","DIF","San Francisco","WASHINGTON","Salt Lake City","San Francisco","Western","West","0","0","","586","","","","","1509","","","",""
"5146","0","2362458","1120754","WELLS FARGO BANK SOUTH CENTRAL, NATIONAL ASSOCIATION","Houston","TX","77077","6/30/2017","2/22/2022","N","2005 Taylor St.","WELLS FARGO&COMPANY","1","0","0","9","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","6/18/1894","1/1/1934","11/1/2009","Stock","0","0","OCC","DIF","Dallas","WASHINGTON","Houston","Dallas","Southern","West","0","0","www.wellsfargo.com","0","","","","","0","","","",""
"25890","0","167565","1120754","WELLS FARGO BANK, LTD.","Los Angeles","CA","90017","6/30/2017","2/22/2022","NM","707 Wilshire Blvd.","WELLS FARGO&COMPANY","1","0","0","7","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","2/8/1985","2/8/1985","2/3/2016","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","","0","","","","","500","","","",""
"3511","0","451965","1120754","WELLS FARGO BANK, NATIONAL ASSOCIATION","Sioux Falls","SD","57104","6/30/2017","2/22/2022","N","101 N. Phillips Ave.","WELLS FARGO&COMPANY","6112","60","1","9","0","Minnehaha","43620","Sioux Falls, SD","1/1/1870","1/1/1934","10/12/2016","Stock","0","1","OCC","DIF","Kansas City","WASHINGTON","Sioux Falls","Minneapolis","Western","West","0","0","www.wellsfargo.com","38871000","","","","","53658000","","","",""
"27389","0","1225761","1120754","WELLS FARGO FINANCIAL NATIONAL BANK","Las Vegas","NV","89102","6/30/2017","2/22/2022","N","4455 Spring Mountain Rd.","WELLS FARGO&COMPANY","1","0","0","9","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","12/1/1988","12/1/1988","3/16/2007","Stock","0","0","OCC","DIF","San Francisco","WASHINGTON","Phoenix","San Francisco","Western","Western","0","0","www.wellsfargo.com","0","","","","","0","","","",""
"29141","2984","822976","2500737","WELLS FEDERAL BANK","Wells","MN","56097","6/30/2017","2/22/2022","NM","53 1st Streeet, S.W.","WELLS FINANCIAL CORP","9","0","0","8","0","Faribault","","","9/1/1934","11/17/1934","7/17/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","37692","","","","","11002","","","",""
"14136","12132","303701","","WELLS RIVER SAVINGS BANK","Wells River","VT","5081","6/30/2017","2/22/2022","SB","34 Main St.","","6","0","0","5","0","Orange","","","1/1/1892","3/31/1934","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.wellsriversavings.com","19630","","","","","6215","","","",""
"17401","0","423841","1132412","WENONA STATE BANK","Wenona","IL","61377","6/30/2017","2/22/2022","NM","105 W. 1st South St.","WENONA BCORP INC","1","0","0","2","0","Marshall","37900","Peoria, IL","1/1/1934","2/14/1955","8/9/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","7621","","","","","1132","","","",""
"803","0","645625","1070448","WESBANCO BANK, INC.","Wheeling","WV","26003","6/30/2017","2/22/2022","NM","One Bank Plaza","WESBANCO INC","176","0","1","4","0","Ohio","48540","Wheeling, WV-OH","1/20/1870","1/1/1934","1/24/2017","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Cleveland","Northeastern","Northeast","0","0","http://www.wesbanco.com","752165","","","","","634300","","","",""
"16175","10132","501132","1085255","WEST ALABAMA BANK & TRUST","Reform","AL","35481","6/30/2017","2/22/2022","NM","509 1st Ave. W.","WEST ALABAMA CAPITAL CORP","14","0","0","4","0","Pickens","46220","Tuscaloosa, AL","7/29/1944","7/29/1944","2/24/2011","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.wabt.com","85082","","","","","139663","","","",""
"15614","9432","139740","1210066","WEST BANK","West Des Moines","IA","50266","6/30/2017","2/22/2022","NM","1601 22nd St.","WEST BCORP INC","12","0","1","4","0","Polk","19780","Des Moines-West Des Moines, IA","1/1/1893","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","WWW.WESTBANKSTRONG.COM","42285","","","","","116381","","","",""
"10853","0","920733","1129944","WEST CENTRAL BANK","Ashland","IL","62612","6/30/2017","2/22/2022","NM","400 E Buchanan St","WEST CENTRAL BANCSHARES INC","6","0","0","4","1","Cass","","","6/12/1933","1/1/1934","10/2/2009","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.westcentralbank.com","30637","","","","","45035","","","",""
"21526","12065","280138","1083998","WEST CENTRAL GEORGIA BANK","Thomaston","GA","30286","6/30/2017","2/22/2022","NM","617 N. Church St.","WCG BANCSHARES INC","3","0","0","7","0","Upson","","","4/15/1974","4/15/1974","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.wcgb.com","12177","","","","","11109","","","",""
"28807","2400","577472","3866702","WEST END BANK, S.B.","Richmond","IN","47374","6/30/2017","2/22/2022","SB","34 S 7th St.","WEST END IN BANCSHARES INC","5","0","0","6","0","Wayne","","","1/1/1893","11/11/1936","9/28/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","40323","","","","","60198","","","",""
"19850","13851","207050","1061736","WEST GATE BANK","Lincoln","NE","68516","6/30/2017","2/22/2022","NM","6003 Old Cheney Rd, # 100","WEST GATE BANSHARES INC","7","0","0","4","0","Lancaster","30700","Lincoln, NE","9/3/1968","9/3/1968","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://https://westgate.bank","16502","","","","","63044","","","",""
"9105","15822","137643","1916760","WEST IOWA BANK","West Bend","IA","50597","6/30/2017","2/22/2022","NM","319 S Broadway Ave","WEST BEND BCORP","5","0","0","2","0","Palo Alto","","","1/1/1926","1/1/1934","1/25/2017","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.westiowabank.com","13117","","","","","13327","","","",""
"22308","9915","715340","","WEST MICHIGAN COMMUNITY BANK","Hudsonville","MI","49426","6/30/2017","2/22/2022","NM","3467 Kelly St.","","8","0","0","4","0","Ottawa","24340","Grand Rapids-Wyoming, MI","7/21/1976","7/21/1976","4/15/2013","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.wmcb.com","18181","","","","","24141","","","",""
"8421","10277","556011","1985216","WEST MILTON STATE BANK","West Milton","PA","17886","6/30/2017","2/22/2022","NM","940 High St.","SUSQUEHANNA CMTY FINANCIAL INC","6","0","0","8","0","Union","","","1/1/1920","1/1/1934","7/2/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.scb.bank","59035","","","","","41432","","","",""
"5369","53614","967952","1051429","WEST PLAINS BANK","Ainsworth","NE","69210","6/30/2017","2/22/2022","SM","200 N. Main St.","COMMERCIAL INVESTMENT CO INC","2","0","0","2","0","Brown","","","10/1/1913","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.westplainsbk.com","15855","","","","","9931","","","",""
"15489","13555","317258","1095852","WEST PLAINS BANK AND TRUST COMPANY","West Plains","MO","65775","6/30/2017","2/22/2022","NM","11 Court Sq.","WEST PLAINS BANCSHARES INC","5","0","0","4","1","Howell","","","4/13/1883","5/1/1937","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.westplainsbank.com","37296","","","","","36835","","","",""
"31329","6753","966973","","WEST PLAINS SAVINGS AND LOAN ASSOCIATION","West Plains","MO","65775","6/30/2017","2/22/2022","SA","417 W. Broadway St.","","1","0","0","5","0","Howell","","","1/1/1919","1/28/1963","5/1/2014","Non-Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.westplainssavingsandloan.com","23438","","","","","19933","","","",""
"12166","9772","79042","1119404","WEST POINT BANK","Radcliff","KY","40160","6/30/2017","2/22/2022","NM","600 W. Lincoln Trail Blvd.","FIRST BRECKINRIDGE BANCSHARES","5","0","0","8","0","Hardin","21060","Elizabethtown-Fort Knox, KY","7/1/1914","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","www.westpointbank.com","8158","","","","","7908","","","",""
"34162","14672","2371816","2371807","WEST POINTE BANK","Oshkosh","WI","54901","6/30/2017","2/22/2022","NM","1750 Witzel Ave.","WEST POINTE BANCSHARES INC","1","0","0","4","0","Winnebago","36780","Oshkosh-Neenah, WI","4/22/1996","4/22/1996","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.westptebank.com","13546","","","","","97342","","","",""
"14929","11332","832546","1206667","WEST SHORE BANK","Ludington","MI","49431","6/30/2017","2/22/2022","NM","201 W. Loomis St.","WEST SHORE BANK CORP","7","0","0","4","0","Mason","","","7/25/1898","10/6/1934","8/13/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.westshorebank.com","32021","","","","","48120","","","",""
"18509","0","375034","1245705","WEST SUBURBAN BANK","Lombard","IL","60148","6/30/2017","2/22/2022","NM","701-711 S. Westmore Ave.","WEST SUBURBAN BCORP INC","44","0","0","4","0","Du Page","16980","Chicago-Naperville-Elgin, IL-IN-WI","4/27/1962","4/27/1962","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","152714","","","","","61678","","","",""
"22957","0","237066","1109834","WEST TEXAS NATIONAL BANK","Midland","TX","79705","6/30/2017","2/22/2022","N","#6 Desta Dr.","FIRST WEST TX BANCSHARES INC","10","0","0","4","1","Midland","33260","Midland, TX","9/24/1979","9/24/1979","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","https://www.wtnb.com","27480","","","","","68109","","","",""
"15466","0","167864","","WEST TEXAS STATE BANK","Odessa","TX","79764","6/30/2017","2/22/2022","NM","1501 W. University Blvd.","","8","0","0","4","1","Ector","36220","Odessa, TX","3/3/1937","3/3/1937","1/13/2012","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","8194","","","","","39716","","","",""
"16866","0","406666","2692548","WEST TEXAS STATE BANK","Snyder","TX","79549","6/30/2017","2/22/2022","NM","5009 College Ave.","WTSB BCORP INC","2","0","0","2","1","Scurry","","","1/14/1950","1/14/1950","11/16/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.ebanktexas.com","11307","","","","","13171","","","",""
"28151","1001","857576","4899640","WEST TOWN BANK & TRUST","North Riverside","IL","60546","6/30/2017","2/22/2022","NM","7820 W. 26th St.","WEST TOWN BCORP INC","4","0","1","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1922","3/26/1951","1/1/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.westtownbank.com","33596","","","","","59793","","","",""
"2452","0","22730","3068289","WEST UNION BANK","West Union","WV","26456","6/30/2017","2/22/2022","NM","212 Main St.","TRI-COUNTY BCORP INC","5","0","0","8","0","Doddridge","","","4/1/1893","1/1/1934","4/13/2017","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","http://www.westunionbank.com","12786","","","","","5550","","","",""
"58426","0","3480069","3480050","WEST VALLEY NATIONAL BANK","Goodyear","AZ","85395","6/30/2017","2/22/2022","N","2440 N. Litchfield Rd.","WEST VALLEY BCORP INC","3","0","0","4","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","12/22/2006","12/22/2006","3/6/2015","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","www.wvnb.net","695","","","","","4331","","","",""
"27760","234","842376","2140115","WEST VIEW SAVINGS BANK","Pittsburgh","PA","15237","6/30/2017","2/22/2022","SB","9001 Perry Hwy.","WVS FINANCIAL CORP","6","0","0","5","0","Allegheny","38300","Pittsburgh, PA","1/1/1908","8/20/1941","10/15/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.wvsbank.com","24315","","","","","10007","","","",""
"3430","0","697763","1025541","WESTAMERICA BANK","San Rafael","CA","94901","6/30/2017","2/22/2022","SM","1108 5th Ave.","WESTAMERICA BCORP","84","0","0","9","0","Marin","41860","San Francisco-Oakland-Hayward, CA","2/24/1884","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","0","www.westamerica.com","127401","","","","","119067","","","",""
"58417","0","3447893","","WESTBOUND BANK","Katy","TX","77494","6/30/2017","2/22/2022","NM","655 W. Grand Pkwy. S.","","4","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","1/8/2007","1/8/2007","8/26/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","13489","","","","","47002","","","",""
"28400","17893","524971","4472249","WESTBURY BANK","West Bend","WI","53095","6/30/2017","2/22/2022","SA","200 S. Main St.","WESTBURY BCORP INC","11","0","0","4","0","Washington","33340","Milwaukee-Waukesha-West Allis, WI","1/1/1926","3/23/1939","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.westburybankwi.com","64858","","","","","127780","","","",""
"57512","0","3138146","2349815","WESTERN ALLIANCE BANK","Phoenix","AZ","85004","6/30/2017","2/22/2022","SM","1 E Washington St","WESTERN ALLIANCE BCORP","37","0","1","4","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","2/3/2003","2/3/2003","12/31/2015","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","0","http://www.westernalliancebank.com","164453","","","","","1422468","","","",""
"1720","11966","199463","4442523","WESTERN BANK","Lubbock","TX","79424","6/30/2017","2/22/2022","NM","5701 82nd St.","CIRCLE I BANK GROUP INC","6","0","0","4","1","Lubbock","31180","Lubbock, TX","1/1/1909","1/1/1934","1/15/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","http://www.westernbank.com","18127","","","","","70195","","","",""
"2249","11384","723653","1417454","WESTERN BANK","Lordsburg","NM","88045","6/30/2017","2/22/2022","SM","140 E. Motel Dr.","LORDSBURG FINANCIAL CORP","5","0","1","2","1","Hidalgo","","","9/29/1907","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","http://www.bootheelbank.com","7322","","","","","10308","","","",""
"22525","9361","156952","1137631","WESTERN BANK","Alamogordo","NM","88310","6/30/2017","2/22/2022","NM","500 9th St.","WESTERN BANCSHARES ALAMOGORDO","2","0","0","4","0","Otero","","","9/19/1977","9/19/1977","4/1/2006","Stock","0","0","FDIC","DIF","Dallas","KANSAS CITY","Albuquerque","Dallas","Western","West","0","1","","6135","","","","","12398","","","",""
"16720","10168","709554","1065453","WESTERN BANK","Artesia","NM","88210","6/30/2017","2/22/2022","NM","320 W. Texas Ave.","WESTERN BANCSHARES OF NM,INC","1","0","0","4","1","Eddy","","","8/2/1948","8/2/1948","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","www.wbartesia.com","6540","","","","","20225","","","",""
"22059","10609","640554","1135301","WESTERN BANK OF CLOVIS","Clovis","NM","88101","6/30/2017","2/22/2022","NM","901 Pile St.","WESTERN BANCSHARES CLOVIS INC","2","0","0","4","0","Curry","","","7/7/1975","7/7/1975","5/8/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","www.wbclovis.com","4253","","","","","7469","","","",""
"341","13106","445852","1126943","WESTERN BANK OF WOLF POINT","Wolf Point","MT","59201","6/30/2017","2/22/2022","SM","111 3rd Ave. S.","WESTERN HOLDING CO WOLF POINT","1","0","0","2","1","Roosevelt","","","1/1/1913","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","","15640","","","","","8575","","","",""
"18389","9072","169756","1109227","WESTERN COMMERCE BANK","Carlsbad","NM","88220","6/30/2017","2/22/2022","NM","127 S. Canyon St.","WESTERN COM BANCSHARES CARLSBAD","11","0","0","4","1","Eddy","","","6/3/1961","6/3/1961","1/26/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","http://www.wcb.net","20050","","","","","39107","","","",""
"492","0","128258","2351359","WESTERN DAKOTA BANK","Timber Lake","SD","57656","6/30/2017","2/22/2022","NM","803 Main St.","WESTERN DAKOTA HOLDING CO","3","0","0","2","1","Dewey","","","1/1/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.westerndakotabank.com","2943","","","","","1224","","","",""
"35492","0","2883971","2883962","WESTERN HERITAGE BANK","Las Cruces","NM","88005","6/30/2017","2/22/2022","NM","230 S. Alameda","NEW MEXICO FIRST FINANCIAL INC","2","0","0","4","0","Dona Ana","29740","Las Cruces, NM","10/2/2000","10/2/2000","2/1/2017","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","www.westernheritagebank.com","5635","","","","","23689","","","",""
"5131","12883","127055","3271267","WESTERN NATIONAL BANK","Duluth","MN","55807","6/30/2017","2/22/2022","N","201 N. Central Ave.","WESTERN BCORP INC","3","0","0","4","1","Saint Louis","20260","Duluth, MN-WI","1/4/1904","1/1/1934","2/26/2007","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.wbduluth.com","8575","","","","","34410","","","",""
"4778","0","199351","3822632","WESTERN NATIONAL BANK","Chester","NE","68327","6/30/2017","2/22/2022","N","523 Thayer Ave.","SUMMERFIELD FINL SERVICES LLC","3","0","1","2","1","Thayer","","","4/7/1917","1/1/1934","1/1/2014","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.mywnb.com","18812","","","","","25829","","","",""
"5110","0","278751","3271267","WESTERN NATIONAL BANK","Cass Lake","MN","56633","6/30/2017","2/22/2022","N","210 2nd St. Nw","WESTERN BCORP INC","1","0","0","8","1","Cass","","","7/1/1902","1/1/1934","6/1/2010","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.wbcasslake.com","1467","","","","","9652","","","",""
"1983","0","248352","4169950","WESTERN NEBRASKA BANK","Curtis","NE","69025","6/30/2017","2/22/2022","NM","301 Ctr. Ave.","WESTERN BANCSHARES INC","4","0","0","2","0","Frontier","","","12/20/1910","1/1/1934","12/4/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.westernnebraskabank.com","20152","","","","","14929","","","",""
"9123","10523","233554","4247081","WESTERN STATE BANK","Devils Lake","ND","58301","6/30/2017","2/22/2022","NM","110 4th St. Se","WESTERN ST AGENCY EMPLOYEE STK OWNERSHIP PLAN&TR","12","0","1","4","0","Ramsey","","","10/1/1902","1/1/1934","5/14/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.westernbanks.com","156587","","","","","95573","","","",""
"58395","0","3445460","3550962","WESTERN STATES BANK","Laramie","WY","82073","6/30/2017","2/22/2022","NM","3430 E. Grand Ave.","WESTERN STATES BCORP","14","0","1","4","0","Albany","","","9/11/2006","9/11/2006","6/17/2016","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","www.wsb.bank","50989","","","","","79395","","","",""
"90300","17968","892205","3866382","WESTFIELD BANK","Westfield","MA","1085","6/30/2017","2/22/2022","SA","141 Elm St.","WESTERN NEW ENGLAND BCORP INC","23","0","1","4","0","Hampden","44140","Springfield, MA","4/15/1853","7/10/1985","10/21/2016","Stock","0","0","OCC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","http://www.westfieldbank.com","273161","","","","","290235","","","",""
"57077","16697","2986407","3828661","WESTFIELD BANK, FSB","Westfield Center","OH","44251","6/30/2017","2/22/2022","SA","Two Park Circle","OHIO FARMERS INSURANCE CO","8","0","0","4","0","Medina","17460","Cleveland-Elyria, OH","2/5/2001","2/5/2001","9/12/2014","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.westfield-bank.com","66779","","","","","120734","","","",""
"30551","5537","188177","","WESTMORELAND FEDERAL SAVINGS AND LOAN ASSOCIATION","Latrobe","PA","15650","6/30/2017","2/22/2022","SA","322 Main St.","","1","0","0","8","0","Westmoreland","38300","Pittsburgh, PA","3/12/1952","3/12/1952","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.wfsavings.com","41654","","","","","13893","","","",""
"58347","0","3462458","","WESTSIDE BANK","Hiram","GA","30141","6/30/2017","2/22/2022","NM","56 Hiram Dr.","","2","0","0","4","0","Paulding","12060","Atlanta-Sandy Springs-Roswell, GA","8/8/2006","8/8/2006","11/13/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","15495","","","","","23166","","","",""
"18518","0","972143","1209024","WESTSIDE STATE BANK","Westside","IA","51467","6/30/2017","2/22/2022","NM","401 1st St.","HALBUR BANCSHARES INC","5","0","0","2","1","Crawford","","","6/1/1907","5/3/1962","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.wsbankonline.com","11232","","","","","20380","","","",""
"32941","9590","1447639","3122051","WESTSTAR BANK","El Paso","TX","79901","6/30/2017","2/22/2022","SM","500 N. Mesa St.","WESTSTAR BANK HOLDING CO INC","14","0","1","4","1","El Paso","21340","El Paso, TX","5/1/1990","5/1/1990","8/1/2016","Stock","0","0","FED","DIF","Dallas","DALLAS","Albuquerque","Dallas","Southern","West","0","1","www.WestStarBank.com","40085","","","","","197935","","","",""
"34697","0","2700984","","WEX BANK","Midvale","UT","84047","6/30/2017","2/22/2022","NM","7090 S. Union Park Ave, # 35","","1","0","0","4","0","Salt Lake","41620","Salt Lake City, UT","6/1/1998","6/1/1998","5/18/2016","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","http://www.wexinc.com","759105","","","","","0","","","",""
