cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,IDdepsam,IDdepsmb,DEPSMRA,DEPSMRN,NTRCDSMJ,IDdeplam,IDdeplgb,DEPLGRA,DEPLGRN,TRNNIA,TRNNIN,NTRTMLGJ
"33616","13171","1972298","3129117","MY BANK","Belen","NM","87002","6/30/2017","2/22/2022","SM","19339 Hwy. 314","BETHLEHEM FINANCIAL CORP","5","0","0","4","0","Valencia","10740","Albuquerque, NM","7/1/1992","7/1/1992","4/21/2016","Stock","0","0","FED","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","1","","103228","10558","4755","227","26624","33158","53","925","3","","","3174"
"57784","0","3285778","","NANTAHALA BANK & TRUST COMPANY","Franklin","NC","28734","6/30/2017","2/22/2022","NM","120 Siler Rd.","","3","0","0","4","0","Macon","","","10/4/2004","10/4/2004","6/27/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","www.nantahalabank.com","89938","5616","8041","207","32490","35971","62","531","2","","","5932"
"29677","3872","343770","","NASHVILLE SAVINGS BANK","Nashville","IL","62263","6/30/2017","2/22/2022","SB","108 E. Lebanon","","1","0","0","2","0","Washington","","","1/1/1893","9/25/1958","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.nashvillesavingsbk.com","40355","2062","561","16","22336","9178","22","0","0","","","3236"
"33959","12209","2233875","1242188","NATBANK, NATIONAL ASSOCIATION","Hollywood","FL","33020","6/30/2017","2/22/2022","N","4031 Oakwood Blvd.","NATIONAL BANK OF CANADA","3","0","0","5","0","Broward","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12/6/1994","12/6/1994","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.natbank.com","93707","10118","0","0","17096","36313","54","0","0","","","11373"
"57160","16268","2809373","","NATIONAL ADVISORS TRUST COMPANY, FSB","Kansas City","MO","64131","6/30/2017","2/22/2022","SA","800 E. 101st Terrace, # 300","","2","0","1","7","0","Jackson","28140","Kansas City, MO-KS","10/1/2001","10/1/2001","5/1/2015","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","0","www.NationalAdvisorsTrust.com","0","0","0","0","0","500","1","0","0","","","500"
"16276","13932","659341","1098581","NATIONAL BANK","Hillsboro","IL","62049","6/30/2017","2/22/2022","N","230 S. Main St.","COUNTRY BCORP INC","12","0","0","2","0","Montgomery","","","7/2/1945","7/2/1945","7/21/2014","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.BankHillsboro.com","214339","16259","11156","471","55105","65828","127","564","2","","","7531"
"3289","12036","792659","3685109","NATIONAL BANK & TRUST","La Grange","TX","78945","6/30/2017","2/22/2022","N","141 W. Colorado St.","NATIONAL B&T EMPLOYEE STK OWNERSHIP PLAN WITH 401 K PROVISIONS","1","0","0","5","1","Fayette","","","7/5/1888","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.nbt-texas.com","121085","7616","4893","213","46523","70338","92","0","0","","","21721"
"14266","14585","775456","2665739","NATIONAL BANK OF COMMERCE","Superior","WI","54880","6/30/2017","2/22/2022","N","1127 Tower Ave.","NATCOM BANCSHARES,INC","6","0","1","4","1","Douglas","20260","Duluth, MN-WI","2/7/1934","4/23/1934","1/22/2013","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","http://www.nbcbanking.com","320505","23029","12484","918","130477","160633","216","269","1","","","32480"
"57764","0","3275939","3551389","NATIONAL BANK OF COMMERCE","Birmingham","AL","35209","6/30/2017","2/22/2022","N","813 Shades Creek Parkway, #","NATIONAL COMMERCE CORP","21","0","1","4","0","Jefferson","13820","Birmingham-Hoover, AL","6/21/2004","6/21/2004","1/1/2017","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","0","","663094","26424","12432","371","143228","1372160","1450","1074","4","","","120059"
"18734","12245","502111","","NATIONAL BANK OF NEW YORK CITY","Flushing","NY","11354","6/30/2017","2/22/2022","N","13629 38th Ave.","","1","0","0","4","1","Queens","35620","New York-Newark-Jersey City, NY-NJ-PA","4/1/1963","4/1/1963","4/1/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.nbnyc.com","128061","1249","3572","115","112034","15927","28","0","0","","","854"
"16718","13012","991041","1132618","NATIONAL BANK OF PETERSBURG","Petersburg","IL","62675","6/30/2017","2/22/2022","N","321 N. 6th St.","NBP FINANCIAL SERVICES INC","2","0","0","2","1","Menard","44100","Springfield, IL","7/27/1948","7/27/1948","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","","98277","7405","8455","342","32655","22423","49","538","1","","","1478"
"16752","0","760340","3595431","NATIONAL BANK OF ST. ANNE","St. Anne","IL","60964","6/30/2017","2/22/2022","N","158 W. Station St.","ST ANNE BCORP INC","1","0","0","4","0","Kankakee","28100","Kankakee, IL","12/4/1948","12/4/1948","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","http://www.natbankil.com","32367","2186","1348","61","14273","7285","16","0","0","","","0"
"32612","8527","99376","2398082","NATIONAL COOPERATIVE BANK, N.A.","Hillsboro","OH","45133","6/30/2017","2/22/2022","N","139 S. High St.","NATIONAL CONSUMER COOP BANK","4","0","0","4","0","Highland","","","9/16/1988","9/16/1988","9/1/2016","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.ncb.coop","587589","16115","10157","519","217525","1381033","960","0","0","","","104195"
"10044","10433","722544","1202052","NATIONAL EXCHANGE BANK AND TRUST","Fond Du Lac","WI","54935","6/30/2017","2/22/2022","N","130 S. Main St.","NEB CORP","35","0","0","4","0","Fond Du Lac","22540","Fond du Lac, WI","12/20/1933","1/1/1934","9/10/2016","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","https://www.nebat.com","752081","69381","47183","2602","176222","611990","525","1360","4","","","25660"
"3214","10765","322056","3059773","NATIONAL UNITED","Gatesville","TX","76528","6/30/2017","2/22/2022","N","905 Main St.","NATIONAL UNITED BANCSHARES INC","7","0","0","8","0","Coryell","28660","Killeen-Temple, TX","8/21/1889","1/1/1934","1/26/2017","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","344875","27768","19168","729","74004","212358","267","1903","5","","","22962"
"34710","14970","2729677","3828072","NATIONWIDE BANK","Columbus","OH","43215","6/30/2017","2/22/2022","SA","One Nationwide Plaza, 1-14-4","NATIONWIDE MUTUAL INSURANCE CO","3","0","0","5","0","Franklin","18140","Columbus, OH","9/1/1998","9/1/1998","3/31/2016","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.nationwide.com","2394512","89809","342182","5846","1662048","1798008","1806","37449","124","","","511579"
"27026","10959","664653","2943419","NATIVE AMERICAN BANK, NATIONAL ASSOCIATION","Denver","CO","80202","6/30/2017","2/22/2022","N","999 18th St.","NATIVE AMERICAN BCORP CO","2","0","1","4","0","Denver","19740","Denver-Aurora-Lakewood, CO","7/27/1987","7/27/1987","12/18/2013","Stock","0","1","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.nativeamericanbank.com","59821","3287","98","4","43856","16334","29","0","0","","","1141"
"4032","0","39756","1066003","NBC OKLAHOMA","Oklahoma City","OK","73156","6/30/2017","2/22/2022","NM","13401 N. Pennsylvania Ave.","NBC CORP OF OKLAHOMA","8","0","0","4","1","Oklahoma","36420","Oklahoma City, OK","8/1/1931","1/1/1934","2/8/2010","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.nbc.bank","244793","13977","8095","279","73873","311991","384","304","1","","","34917"
"59052","0","4210227","3973888","NBH BANK","Greenwood Villag","CO","80111","6/30/2017","2/22/2022","SM","7800 E. Orchard Rd. Suite 20","NATIONAL BANK HOLDINGS CORP","86","0","1","4","0","Arapahoe","19740","Denver-Aurora-Lakewood, CO","12/10/2010","12/10/2010","1/1/2016","Stock","0","0","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","0","www.nbhbank.com","2736833","218067","171069","11232","983879","1023147","1692","7110","19","","","142602"
"35014","0","2747587","2772990","NBKC BANK","Overland Park","KS","66211","6/30/2017","2/22/2022","NM","10700 Nall Ave","AMERI-NATIONAL CORP","6","0","1","5","1","Johnson","28140","Kansas City, MO-KS","3/30/1999","3/30/1999","12/18/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.nbkc.com","291624","10113","25933","674","162626","105314","138","878","3","","","1663"
"7230","10286","702117","1139279","NBT BANK, NATIONAL ASSOCIATION","Norwich","NY","13815","6/30/2017","2/22/2022","N","52 S. Broad St.","NBT BCORP INC","156","0","1","4","0","Chenango","","","3/3/1856","1/1/1934","12/19/2016","Stock","0","1","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","0","www.nbtbank.com","3956942","515828","138679","10311","751664","2947403","3126","7963","25","","","81117"
"58724","18064","3614846","4181130","NEBRASKA BANK OF COMMERCE","Lincoln","NE","68516","6/30/2017","2/22/2022","NM","6000 Village Drive, # 100","NBC BANCSHARES LLC","2","0","0","4","0","Lancaster","30700","Lincoln, NE","12/3/2007","12/3/2007","2/5/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.thenbcbank.com","66200","2739","1233","41","28455","29508","55","287","1","","","6069"
"13696","0","70955","","NEBRASKA STATE BANK","Bristow","NE","68719","6/30/2017","2/22/2022","NM","301 Prairie St.","","1","0","0","2","0","Boyd","","","11/14/1924","1/19/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","","11594","721","0","0","5746","2412","3","0","0","","","550"
"9819","52466","911759","1051399","NEBRASKA STATE BANK","Oshkosh","NE","69154","6/30/2017","2/22/2022","NM","218 Main St.","O&F CATTLE CO","1","0","0","2","1","Garden","","","6/21/1921","1/1/1934","10/14/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.fsa-loans.com","24886","1758","1444","72","10522","15152","24","0","0","","","6128"
"16516","0","514057","1840801","NEBRASKA STATE BANK","Lynch","NE","68746","6/30/2017","2/22/2022","NM","202 N 4th St","JDJ BANCO INC","1","0","0","2","0","Boyd","","","12/9/1946","12/9/1946","6/9/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","","10914","781","0","0","4558","972","1","0","0","","","0"
"8322","52873","412153","1051072","NEBRASKA STATE BANK AND TRUST COMPANY","Broken Bow","NE","68822","6/30/2017","2/22/2022","NM","945 S. D St.","FIRST CENTRAL NEBRASKA CO","4","0","0","2","1","Custer","","","2/23/1917","1/1/1934","1/31/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.nesb.bank","104753","8312","3090","205","72982","83047","94","0","0","","","4232"
"34811","0","2667957","2947350","NEBRASKALAND NATIONAL BANK","North Platte","NE","69101","6/30/2017","2/22/2022","N","1400 S. Dewey","NEBRASKALAND FINL SERVICES INC","7","0","1","4","0","Lincoln","","","5/14/1998","5/14/1998","12/13/2013","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.nebraskalandbank.com","300995","10771","14279","517","166224","252388","307","2953","8","","","48532"
"26483","12669","339773","","NEEDHAM BANK","Needham","MA","2492","6/30/2017","2/22/2022","SM","1063 Great Plain Ave.","","10","0","0","4","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1892","1/13/1986","2/6/2017","Non-Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","http://www.needhambank.com","897177","38169","65067","2137","553517","476511","932","16467","43","","","209503"
"18885","12860","705556","1124024","NEIGHBORHOOD NATIONAL BANK","Mora","MN","55051","6/30/2017","2/22/2022","N","45 N. Union St.","PEOPLES BANKSHARES INC","6","0","0","4","1","Kanabec","","","9/26/1963","9/26/1963","6/12/2015","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.neighborhood.bank","138309","11509","12492","761","47686","35510","66","251","1","","","2103"
"34548","16008","2333140","2333131","NEIGHBORHOOD NATIONAL BANK","San Diego","CA","92113","6/30/2017","2/22/2022","N","3511 National Ave.","NEIGHBORHOOD BCORP","3","0","0","4","0","San Diego","41740","San Diego-Carlsbad, CA","9/19/1997","9/19/1997","8/20/2013","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://www.mynnb.com","33800","2327","869","33","8865","13200","31","0","0","","","506"
"2482","0","791942","1204074","NEKOOSA PORT EDWARDS STATE BANK","Nekoosa","WI","54457","6/30/2017","2/22/2022","NM","405 Market St.","NEKOOSA PORT EDWARDS BCORP INC","3","0","0","8","1","Wood","","","12/13/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.npesb.bank","82625","5590","18328","472","48468","70773","90","12443","30","","","39940"
"28085","871","840578","","NELSONVILLE HOME AND SAVINGS","Nelsonville","OH","45764","6/30/2017","2/22/2022","SB","9 W. Columbus St.","","1","0","0","5","0","Athens","","","1/1/1888","8/19/1936","12/19/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.nelsonvillehomebank.com","23163","1734","1014","40","13265","795","3","682","2","","","1387"
"22669","0","400767","","NEVADA BANK AND TRUST COMPANY","Caliente","NV","89008","6/30/2017","2/22/2022","NM","210 Front St.","","4","0","0","7","0","Lincoln","","","6/21/1978","6/21/1978","12/22/2016","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","www.nevadabankandtrust.com","69032","5909","2254","73","3216","38189","68","353","1","","","252"
"8506","14541","234841","","NEW ALBIN SAVINGS BANK","New Albin","IA","52160","6/30/2017","2/22/2022","NM","118 Main St.","","1","0","0","2","0","Allamakee","","","1/1/1898","1/1/1934","6/3/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.newalbinsavingsbank.com","112109","5449","24009","1019","63169","35596","77","3383","11","","","5687"
"31257","6624","294676","4869072","NEW BUFFALO SAVINGS BANK","New Buffalo","MI","49117","6/30/2017","2/22/2022","SA","45 N. Whittaker St","NEW BCORP INC","3","0","0","4","0","Berrien","35660","Niles-Benton Harbor, MI","1/1/1921","12/14/1961","10/19/2015","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","","76343","4229","3798","158","36080","17595","40","253","1","","","5321"
"29173","3043","646873","","NEW CARLISLE FEDERAL SAVINGS BANK","New Carlisle","OH","45344","6/30/2017","2/22/2022","SA","400 N. Main St.","","3","0","0","4","0","Clark","44220","Springfield, OH","1/1/1883","10/26/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.ncfsb.com","66069","4343","3811","179","32285","7520","23","0","0","","","2353"
"8108","0","392152","3333790","NEW CENTURY BANK","Belleville","KS","66935","6/30/2017","2/22/2022","SM","1211 28th St.","REPUBLIC BCORP INC","2","0","0","4","1","Republic","","","5/5/1905","1/1/1934","4/2/2014","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.newcenturybankna.com","30997","1463","2410","62","20778","3285","10","255","1","","","1015"
"14546","13764","1014657","1119628","NEW ERA BANK","Fredericktown","MO","63645","6/30/2017","2/22/2022","NM","101 S. Mine La Motte","NEW ERA BCORP INC","8","0","0","4","1","Madison","","","1/1/1934","7/3/1934","7/26/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.newerabank.com","202986","20062","11041","571","58793","87111","83","1687","6","","","4405"
"32306","8122","918776","","NEW FOUNDATION SAVINGS BANK","Cincinnati","OH","45239","6/30/2017","2/22/2022","SA","8249 Clara Ave.","","1","0","0","5","0","Hamilton","17140","Cincinnati, OH-KY-IN","10/28/1891","4/12/1985","4/15/2014","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.newfoundationsavingsbank.com","10201","769","2763","116","8414","1779","5","255","1","","","509"
"35597","0","2917184","1097173","NEW FRONTIER BANK","Saint Charles","MO","63303","6/30/2017","2/22/2022","NM","1771 Zumbehl Rd.","LINCOLN COUNTY BCORP INC","2","0","0","4","0","Saint Charles","41180","St. Louis, MO-IL","10/16/2000","10/16/2000","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.newfb.com","62438","3796","3494","142","19730","16613","36","276","1","","","1583"
"58857","0","3816154","","NEW HORIZON BANK, NATIONAL ASSOCIATION","Powhatan","VA","23139","6/30/2017","2/22/2022","N","2501 Anderson Hwy.","","1","0","0","4","0","Powhatan","40060","Richmond, VA","10/7/2009","10/7/2009","10/7/2009","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.newhorizonbank.com","43192","2435","3539","83","22724","21557","45","780","3","","","7394"
"58664","0","3654712","","NEW JERSEY COMMUNITY BANK","Freehold","NJ","7728","6/30/2017","2/22/2022","NM","3441 Hwy. 9","","2","0","0","4","0","Monmouth","35620","New York-Newark-Jersey City, NY-NJ-PA","7/1/2008","7/1/2008","4/30/2015","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","67123","2071","3103","93","49450","22292","35","1009","4","","","6765"
"1931","0","165758","1143904","NEW MARKET BANK","Elko New Market","MN","55054","6/30/2017","2/22/2022","NM","461 Main St.","MARKET BCORP INC","3","0","0","4","0","Scott","33460","Minneapolis-St. Paul-Bloomington, MN-WI","6/10/1905","1/1/1934","10/22/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.newmarket.bank","65431","5289","2479","340","12102","31022","56","373","1","","","626"
"34726","0","2649122","1206546","NEW MEXICO BANK & TRUST","Albuquerque","NM","87102","6/30/2017","2/22/2022","NM","320 Gold St, S.W.","HEARTLAND FINANCIAL USA INC","17","0","0","4","0","Bernalillo","10740","Albuquerque, NM","5/4/1998","5/4/1998","8/21/2015","Stock","0","1","FDIC","DIF","Dallas","KANSAS CITY","Albuquerque","Kansas City","Western","West","0","0","http://www.nmb-t.com","551065","41731","16239","769","86601","621785","646","1848","4","","","35299"
"35151","0","2833882","5011832","NEW MILLENNIUM BANK","Fort Lee","NJ","7024","6/30/2017","2/22/2022","NM","222 Bridge Plaza S.","NMB FINANCIAL CORP","5","0","1","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","7/19/1999","7/19/1999","11/22/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","https://WWW.NMBONLINE.COM","139042","4550","6032","255","108996","77082","138","260","1","","","43840"
"23086","15473","300063","4357252","NEW OMNI BANK, NATIONAL ASSOCIATION","Alhambra","CA","91801","6/30/2017","2/22/2022","N","1235 S. Garfield Ave.","CKH CAPITAL INC","3","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","2/12/1980","2/12/1980","5/27/2011","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","http://www.newomnibank.com","204640","3611","212","30","151039","116462","167","0","0","","","95255"
"34890","0","2736451","3049617","NEW PEOPLES BANK, INC.","Honaker","VA","24260","6/30/2017","2/22/2022","SM","53 Commerce Dr.","NEW PEOPLES BANKSHARES INC","23","0","1","4","0","Russell","","","10/28/1998","10/28/1998","3/15/2017","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.newpeoples.bank","455357","64515","34114","1822","242326","87033","164","926","3","","","25269"
"34860","15223","2754222","","NEW REPUBLIC SAVINGS BANK","Roanoke Rapids","NC","27870","6/30/2017","2/22/2022","SA","420 Becker Dr.","","2","0","0","4","0","Halifax","","","12/15/1998","12/15/1998","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","www.newrepublicpartners.com","30559","674","687","32","26409","13375","28","291","1","","","12027"
"58329","0","3471209","","NEW RESOURCE BANK","San Francisco","CA","94111","6/30/2017","2/22/2022","NM","255 California St, # 600","","1","0","0","4","0","San Francisco","41860","San Francisco-Oakland-Hayward, CA","9/19/2006","9/19/2006","8/12/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","","140321","3082","1353","37","50401","167381","194","0","0","","","4637"
"7659","11349","331713","1138106","NEW TRIPOLI BANK","New Tripoli","PA","18066","6/30/2017","2/22/2022","SM","Market &madison St.","NEW TRIPOLI BCORP INC","2","0","0","5","0","Lehigh","10900","Allentown-Bethlehem-Easton, PA-NJ","3/10/1910","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","http://www.newtripolibank.net","190275","13709","17763","875","71804","97413","129","790","3","","","45078"
"5866","0","57228","2520913","NEW WINDSOR STATE BANK","New Windsor","MD","21776","6/30/2017","2/22/2022","NM","213 Main St.","NEW WINDSOR BCORP INC","8","0","0","4","0","Carroll","12580","Baltimore-Columbia-Towson, MD","9/3/1932","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","212925","16002","7973","354","75570","71753","137","0","0","","","20368"
"32749","10675","1438589","2132932","NEW YORK COMMERCIAL BANK","Westbury","NY","11590","6/30/2017","2/22/2022","NM","615 Merrick Ave.","NEW YORK COMMUNITY BCORP INC","31","0","0","4","0","Nassau","35620","New York-Newark-Jersey City, NY-NJ-PA","1/29/1990","1/29/1990","12/31/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","878083","43777","36252","2307","293804","1938901","1245","7405","8","","","116522"
"16022","11158","694904","2132932","NEW YORK COMMUNITY BANK","Westbury","NY","11590","6/30/2017","2/22/2022","SB","615 Merrick Ave.","NEW YORK COMMUNITY BCORP INC","231","0","1","4","0","Nassau","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1859","7/1/1943","6/28/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","https://www.mynycb.com","17042040","755278","848688","43692","6166794","10781837","7737","48573","118","","","1653733"
"58203","0","3472859","","NEWBANK","Flushing","NY","11354","6/30/2017","2/22/2022","NM","146-01 Northern Blvd.","","5","0","1","4","0","Queens","35620","New York-Newark-Jersey City, NY-NJ-PA","9/29/2006","9/29/2006","1/1/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.newbankusa.com","147696","4765","1354","79","77127","127707","163","0","0","","","24499"
"90251","8496","67209","4267472","NEWBURYPORT FIVE CENTS SAVINGS BANK","Newburyport","MA","1950","6/30/2017","2/22/2022","SB","63 State St.","NEWBURYPORT 5 CENTS BCORP MHC","9","0","1","4","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","4/1/1854","7/1/1985","1/2/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","http://www.newburyportbank.com","354557","21738","23142","759","130312","139618","231","5062","11","","","34854"
"57888","0","3299814","","NEWDOMINION BANK","Charlotte","NC","28204","6/30/2017","2/22/2022","NM","1111 Metropolitan Ave.","","3","0","0","4","0","Mecklenburg","16740","Charlotte-Concord-Gastonia, NC-SC","1/10/2005","1/10/2005","6/27/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","148583","4019","6200","142","63678","110046","52","1110","4","","","20079"
"14646","0","632410","1830361","NEWFIELD NATIONAL BANK","Newfield","NJ","8344","6/30/2017","2/22/2022","N","18-24 W. Blvd.","NEWFIELD BCORP INC","11","0","0","4","0","Gloucester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1934","7/31/1934","4/27/2010","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.newfieldnationalbank.bank","349472","37911","17145","2043","72421","209521","263","1004","3","","","13718"
"3183","0","938859","3213922","NEWFIRST NATIONAL BANK","El Campo","TX","77437","6/30/2017","2/22/2022","N","200 E. Jackson St.","NEWFIRST FINANCIAL GROUP INC","9","0","0","4","1","Wharton","","","1/1/1902","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","WWW.NEWFIRST.COM","338833","14137","10500","698","52574","239197","395","0","0","","","7060"
"29089","2892","894272","3842108","NEWPORT FEDERAL BANK","Newport","TN","37821","6/30/2017","2/22/2022","SA","170 W. Broadway","UNITED TENNESSEE BANKSHARES","3","0","0","5","0","Cocke","","","8/1/1934","11/1/1934","5/11/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.newportfederalbank.com","112712","7521","13973","432","74308","53516","67","2383","7","","","25093"
"29510","3575","321273","5061734","NEWTON FEDERAL BANK","Covington","GA","30014","6/30/2017","2/22/2022","SA","3175 Hwy. 278","COMMUNITY FIRST BANCSHARES MHC","3","0","0","4","0","Newton","12060","Atlanta-Sandy Springs-Roswell, GA","1/1/1928","1/20/1947","4/27/2017","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.newtonfederal.com","134183","11572","33480","1137","76192","38066","63","4944","14","","","10418"
"18199","8506","507509","5045444","NEWTOWN SAVINGS BANK","Newtown","CT","6470","6/30/2017","2/22/2022","SB","39 Main St.","NSB MUTUAL HOLDING CO","17","0","0","4","0","Fairfield","14860","Bridgeport-Stamford-Norwalk, CT","10/1/1855","7/1/1960","1/17/2017","Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","New York","Northeastern","Northeast","0","1","www.nsbonline.com","619403","40192","34990","2107","163056","228203","395","1522","5","","","19028"
