cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,sc,scus,scust,scage,scmuni,SCDOMO,idscod,idsccmmb,scabs,scsfp,scodot,scford,IDSCEQ,sceq,SCEQFV,schtmres,idahta,scres,scpledge,scmtgbk,idscgtpc,scgty,scodpc,idsccmo,sccol,scodpi,idsccmt,sccmpt,sccmot,scha,scaf,scrdebt,scsnhaa,scsnhaf,trade,idtrrval,trlreval
"16126","0","44750","1118621","CITIZENS BANK OF NEWBURG","Rolla","MO","65401","3/31/2014","8/25/2021","NM","1515 Martin Springs Dr.","NEWBURG INSURANCE AGENCY INC","3","0","0","4","0","Phelps","","","2/28/1944","2/28/1944","5/17/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.cbmw.bank","36982","19243","0","19243","17598","141","22","0","119","0","0","0","0","0","","","","","24161","10282","7892","7892","0","2390","2368","22","0","0","0","0","36982","36982","5036","4625","0","0","0"
"33846","12793","2111553","1098732","CITIZENS BANK OF NORTHERN KENTUCKY, INC.","Newport","KY","41071","3/31/2014","8/25/2021","NM","103 Churchill Dr.","FARMERS CAPITAL BANK CORP","8","0","0","4","0","Campbell","17140","Cincinnati, OH-KY-IN","10/12/1993","10/12/1993","4/6/2012","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","61377","40753","0","40753","20624","0","0","0","0","0","0","0","0","0","","","","","19038","32726","29284","29284","0","3442","3442","0","0","0","0","3062","58315","61377","1112","1110","0","0","0"
"14899","13117","517357","1065565","CITIZENS BANK OF OKLAHOMA","Pawhuska","OK","74056","3/31/2014","8/25/2021","SM","101 E. 8th St.","N B C BANCSHARES PAWHUSKA INC","2","0","0","4","1","Osage","46140","Tulsa, OK","11/23/1905","12/4/1934","4/25/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.bluesky.bank","8443","1840","0","1840","6346","257","0","0","0","0","257","0","0","0","","","","","0","100","100","100","0","0","0","0","0","0","0","0","8443","8443","1000","997","0","0","0"
"33511","0","1900675","1131620","CITIZENS BANK OF PAGOSA SPRINGS","Pagosa Springs","CO","81147","3/31/2014","8/25/2021","NM","703 San Juan St.","SOUTHERN COLORADO CORP","2","0","0","4","1","Archuleta","","","10/25/1991","10/25/1991","4/19/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","22983","149","0","149","22076","758","346","0","0","0","412","0","0","0","","","","","8076","495","149","149","0","346","0","346","0","0","0","0","22983","22812","0","0","0","0","0"
"57282","0","3041974","3833526","CITIZENS BANK OF PENNSYLVANIA","Philadelphia","PA","19103","3/31/2014","8/25/2021","SB","1701 John F. Kennedy Blvd.","UK FINANCIAL INVESTMENTS LTD","374","1","1","5","0","Philadelphia","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","12/1/2001","12/1/2001","10/1/2013","Stock","0","1","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","0","","13090938","11524524","0","11524524","10323","1556091","1556091","0","0","0","0","0","0","0","","","","","5083919","13080615","9405833","8012427","1393406","745347","582662","162685","2929435","0","2929435","3981027","9109911","13090938","0","0","132704","132704","105203"
"8572","0","246451","4504917","CITIZENS BANK OF ROGERSVILLE","Rogersville","MO","65742","3/31/2014","8/25/2021","NM","1001 W. Ctr. St.","WILDCAT BANCSHARES INC","2","0","0","8","1","Greene","44180","Springfield, MO","1/1/1908","1/1/1934","10/22/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","http://www.cbofr.com","20704","20493","0","20493","211","0","0","0","0","0","0","0","0","0","","","","","13718","4629","3987","3987","0","642","642","0","0","0","0","0","20704","20704","11052","10984","0","0","0"
"19420","13289","367431","","CITIZENS BANK OF WASHINGTON COUNTY","Sandersville","GA","31082","3/31/2014","8/25/2021","NM","132 S. Harris St.","","3","0","0","4","0","Washington","","","5/3/1965","5/3/1965","3/30/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","www.cbots.com","43488","37530","0","37530","5958","0","0","0","0","0","0","0","0","0","","","","","41700","0","0","0","0","0","0","0","0","0","0","0","43488","43488","0","0","0","0","0"
"6760","9520","481627","1142970","CITIZENS BANK OF WEST VIRGINIA, INC.","Elkins","WV","26241","3/31/2014","8/25/2021","NM","211-213 3rd St.","CITIZENS FINANCIAL CORP","4","0","0","8","0","Randolph","","","1/22/1924","1/1/1934","6/29/2009","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.citizenswv.com","29727","24089","0","24089","5638","0","0","0","0","0","0","0","0","0","","","","","16483","3832","1991","1991","0","0","0","0","1841","1841","0","0","29727","29727","0","0","0","0","0"
"12309","13477","617051","3825138","CITIZENS BANK, NATIONAL ASSOCIATION","Abilene","TX","79602","3/31/2014","8/25/2021","N","4201 S Treadaway Blvd","BIG COUNTRY BANCSHARES INC","2","0","0","4","1","Taylor","10180","Abilene, TX","1/1/1923","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.citizensbank-texas.com","20282","5485","0","5485","14797","0","0","0","0","0","0","0","0","0","","","","","9462","0","0","0","0","0","0","0","0","0","0","0","20282","20282","0","0","0","0","0"
"31900","7583","851172","","CITIZENS BUILDING AND LOAN, SSB","Greer","SC","29651","3/31/2014","8/25/2021","SB","229 Trade St.","","1","0","0","5","0","Greenville","24860","Greenville-Anderson-Mauldin, SC","1/1/1907","12/1/1977","11/1/2012","Non-Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.cblbanklocal.com","27636","27636","0","27636","0","0","0","0","0","0","0","0","0","0","","","","","7458","19752","16969","16969","0","196","196","0","2587","2587","0","10165","17471","27636","1000","949","0","0","0"
"21716","12237","933966","1029222","CITIZENS BUSINESS BANK","Ontario","CA","91764","3/31/2014","8/25/2021","NM","701 N. Haven Ave.","CVB FINANCIAL CORP","43","0","0","4","0","San Bernardino","40140","Riverside-San Bernardino-Ontario, CA","8/9/1974","8/9/1974","3/30/2011","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","http://www.cbbank.com","2751793","2179873","0","2179873","564685","7235","2235","0","0","0","5000","0","0","0","","","","","2627864","1865279","1512176","1512176","0","353103","350868","2235","0","0","0","1730","2750063","2751793","0","0","0","0","0"
"34256","0","2512347","2702278","CITIZENS COMMERCE NATIONAL BANK","Versailles","KY","40383","3/31/2014","8/25/2021","N","534 Marsailles Rd.","CITIZENS COM BANCSHARES INC","4","0","0","8","0","Woodford","30460","Lexington-Fayette, KY","11/12/1996","11/12/1996","8/12/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.citizenscommerce.com","72431","44785","0","44785","27646","0","0","0","0","0","0","0","0","0","","","","","44945","35771","14091","14091","0","4913","4913","0","16767","16767","0","0","72431","72431","0","0","0","0","0"
"35326","0","2847432","","CITIZENS COMMUNITY BANK","South Hill","VA","23970","3/31/2014","8/25/2021","SM","800 N. Mecklenburg Ave.","","4","0","1","4","0","Mecklenburg","","","12/13/1999","12/13/1999","12/4/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","19212","13567","0","13567","3308","2321","0","0","0","0","2321","0","16","16","","","","","6657","11571","8462","8462","0","3109","3109","0","0","0","0","0","19212","19196","0","0","0","0","0"
"12694","13841","578554","1398731","CITIZENS COMMUNITY BANK","Pilot Grove","MO","65276","3/31/2014","8/25/2021","NM","100 Roe St.","BANCORP II INC","3","0","0","2","0","Cooper","17860","Columbia, MO","8/26/1913","1/1/1934","12/1/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","www.ccb-online.net","23316","13431","0","13431","9717","168","168","0","0","0","0","0","0","0","","","","","7661","450","168","0","168","282","282","0","0","0","0","0","23316","23316","500","484","0","0","0"
"33753","15784","2007991","2550143","CITIZENS COMMUNITY BANK","Mascoutah","IL","62258","3/31/2014","8/25/2021","NM","9 E. Main St.","CITIZENS BCORP INC","4","0","0","4","0","Saint Clair","41180","St. Louis, MO-IL","12/21/1992","12/21/1992","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.citizenscommunitybank.com","94094","61469","0","61469","24413","8212","0","0","0","0","8212","0","0","0","","","","","62157","33516","33516","33516","0","0","0","0","0","0","0","10037","84057","94094","1000","981","0","0","0"
"12079","11672","564838","1084696","CITIZENS COMMUNITY BANK","Hahira","GA","31632","3/31/2014","8/25/2021","NM","120 W. Main St.","CCB BANCSHARES INC","4","0","0","4","1","Lowndes","46660","Valdosta, GA","2/21/1927","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.citizenscommunitybank.net","31289","28991","0","28991","2298","0","0","0","0","0","0","0","0","0","","","","","3735","4744","4744","4744","0","0","0","0","0","0","0","0","31289","31289","6228","5940","0","0","0"
"33739","11491","2002222","2354305","CITIZENS COMMUNITY BANK","Winchester","TN","37398","3/31/2014","8/25/2021","NM","1418 Dinah Shore Blvd.","CITIZENS CMTY BANCSHARES INC","3","0","0","4","0","Franklin","","","11/19/1992","11/19/1992","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.ccbank.net","31435","15736","0","15736","15699","0","0","0","0","0","0","0","0","0","","","","","19641","8095","6943","6943","0","1152","1152","0","0","0","0","563","30872","31435","2000","1824","0","0","0"
"57265","17873","962890","3823929","CITIZENS COMMUNITY FEDERAL","Eau Claire","WI","54701","3/31/2014","8/25/2021","SA","2174 Eastridge Ctr.","CITIZENS COMMUNITY BCORP INC","23","0","1","5","0","Eau Claire","20740","Eau Claire, WI","12/10/2001","12/10/2001","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","http://www.ccf.us","72939","60206","0","60206","12667","0","0","0","0","0","0","0","66","66","","","","","12085","36200","36200","36200","0","0","0","0","0","0","0","8534","64405","72874","5500","5130","0","0","0"
"12165","12981","344816","2007647","CITIZENS DEPOSIT BANK & TRUST","Vanceburg","KY","41179","3/31/2014","8/25/2021","NM","Second &main St.","PREMIER FINANCIAL BCORP INC","13","0","1","4","0","Lewis","","","10/21/1930","1/1/1934","8/18/2012","Stock","0","1","FDIC","DIF","Chicago","ATLANTA","Lexington","Cleveland","Central","Southeast","0","1","https://www.cdbt.com","105184","104792","0","104792","392","0","0","0","0","0","0","0","0","0","","","","","81065","99742","30260","30260","0","69482","69482","0","0","0","0","0","105184","105184","0","0","0","0","0"
"16852","9732","959443","1100318","CITIZENS DEPOSIT BANK OF ARLINGTON, INC.","Arlington","KY","42021","3/31/2014","8/25/2021","NM","1 Walnut St.","CARLISLE BCORP INC","2","0","0","8","1","Carlisle","","","12/1/1949","12/1/1949","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","http://www.cdbky.com","61620","15854","0","15854","45266","500","0","0","0","0","500","0","0","0","","","","","12040","15394","1136","1136","0","13790","13790","0","468","0","468","0","61620","61620","55","55","0","0","0"
"28060","824","647777","","CITIZENS FEDERAL SAVINGS AND LOAN ASSOCIATION","Bellefontaine","OH","43311","3/31/2014","8/25/2021","SA","110 N. Main St.","","1","0","0","5","0","Logan","","","1/1/1885","9/11/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","WWW.CITIZENSFEDERALSL.COM","23669","12378","501","11877","10948","343","343","0","0","0","0","0","0","0","","","","","0","11330","8286","8286","0","3044","2701","343","0","0","0","15700","7969","23669","143","142","0","0","0"
"27841","375","673477","","CITIZENS FEDERAL SAVINGS AND LOAN ASSOCIATION","Covington","KY","41011","3/31/2014","8/25/2021","SA","433 Madison Ave","","1","0","0","8","0","Kenton","17140","Cincinnati, OH-KY-IN","1/1/1886","1/21/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","WWW.CITIZENS-FEDERAL.COM","12475","11981","0","11981","494","0","0","0","0","0","0","0","0","0","","","","","0","26","26","26","0","0","0","0","0","0","0","12475","0","12476","0","0","0","0","0"
"34311","0","2532082","3135462","CITIZENS FIRST BANK","Wartburg","TN","37887","3/31/2014","8/25/2021","NM","1015 Main St.","CFB BANCSHARES INC","5","0","0","4","0","Morgan","28940","Knoxville, TN","2/10/1997","2/10/1997","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","","19732","12736","0","12736","6476","520","0","0","0","0","520","0","0","0","","","","","3916","2483","2460","2460","0","23","23","0","0","0","0","0","19732","19732","1922","1936","0","0","0"
"35477","0","2882983","3070013","CITIZENS FIRST BANK","Clinton","IA","52732","3/31/2014","8/25/2021","NM","1442 Lincoln Way","CFB HOLDING CO","3","0","0","4","1","Clinton","","","3/14/2000","3/14/2000","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.gocfb.bank","21274","13519","0","13519","7666","89","89","0","0","0","0","0","0","0","","","","","0","3388","3299","3299","0","89","0","89","0","0","0","0","21274","21274","4912","4699","0","0","0"
"33440","0","1867983","2012315","CITIZENS FIRST BANK","The Villages","FL","32162","3/31/2014","8/25/2021","NM","1050 Lake Sumter Landing","VILLAGES BCORP INC","11","0","0","9","0","Sumter","45540","The Villages, FL","7/1/1991","7/1/1991","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","0","http://www.citizensfb.com","1093200","754592","0","754592","207884","130724","110132","0","14083","0","6509","0","0","0","","","","","164479","864724","359015","359015","0","229961","119829","110132","275748","158086","117662","806719","286481","1093200","0","0","0","0","0"
"13032","0","716954","1207561","CITIZENS FIRST BANK","Viroqua","WI","54665","3/31/2014","8/25/2021","NM","101 S. Main St.","FIRSNABANCO INC","5","0","0","2","1","Vernon","","","1/1/1912","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://www.citizensfirstbank.net","34370","17331","0","17331","16468","571","571","0","0","0","0","0","0","0","","","","","2559","16921","3164","3164","0","13757","13186","571","0","0","0","0","34370","34370","971","981","0","0","0"
"35022","0","2751007","2750952","CITIZENS FIRST BANK, INC.","Bowling Green","KY","42104","3/31/2014","8/25/2021","NM","1805 Campbell Ln.","CITIZENS FIRST CORP","10","0","0","4","0","Warren","14540","Bowling Green, KY","2/18/1999","2/18/1999","9/30/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","","54675","31257","0","31257","21018","2400","0","0","0","0","2400","0","0","0","","","","","46827","22416","13400","13400","0","9016","9016","0","0","0","0","0","54675","54673","0","0","0","0","0"
"939","9735","476342","1131385","CITIZENS FIRST STATE BANK OF WALNUT","Walnut","IL","61376","3/31/2014","8/25/2021","SM","105 N. Main St.","CITIZENS BANCSHARES INC","2","0","0","8","1","Bureau","","","1/1/1920","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.citizensfirststatebank.com","18476","12813","0","12813","3661","252","0","0","0","0","252","0","1750","1750","","","","","2810","8563","3784","3784","0","4779","4779","0","0","0","0","0","18476","16726","0","0","0","0","0"
"20872","9108","764816","1143294","CITIZENS GUARANTY BANK","Richmond","KY","40475","3/31/2014","8/25/2021","NM","457 E. Main St.","CITIZENS GUARANTY FINL CORP","6","0","0","4","1","Madison","","","11/29/1972","11/29/1972","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.mycgb.com","13863","4401","0","4401","9462","0","0","0","0","0","0","0","0","0","","","","","11844","4266","3340","3340","0","926","926","0","0","0","0","0","13863","13863","134","135","0","0","0"
"16863","10604","825753","1129029","CITIZENS INDEPENDENT BANK","Saint Louis Park","MN","55416","3/31/2014","8/25/2021","NM","5000 W. 36th St.","BAKKEN SECURITIES INC","4","0","0","4","0","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/16/1950","1/16/1950","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.bankcib.com","64270","56727","0","56727","5414","2129","690","0","0","0","1439","0","0","0","","","","","15084","45116","23620","23620","0","21496","20806","690","0","0","0","0","64270","64270","3748","3637","0","0","0"
"24085","11696","700252","1131460","CITIZENS NATIONAL BANK","Crockett","TX","75835","3/31/2014","8/25/2021","N","1320 Loop 304 E.","CITIZENS BCORP INC","1","0","0","7","1","Houston","","","9/7/1982","9/7/1982","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.cnbcrockett.com","31398","14880","0","14880","16518","0","0","0","0","0","0","0","0","0","","","","","15627","0","0","0","0","0","0","0","0","0","0","11955","19443","31398","10936","10059","0","0","0"
"3127","0","59352","3137729","CITIZENS NATIONAL BANK","Cameron","TX","76520","3/31/2014","8/25/2021","N","118 S. Houston St.","CENTRAL TEXAS FINANCIAL CORP","10","0","0","7","1","Milam","","","7/1/1900","1/1/1934","9/22/2012","Stock","0","1","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.cnbanktexas.com","234661","123418","536","122882","106025","5218","320","0","0","0","4898","0","0","0","","","","","83059","100688","50908","50908","0","49780","49460","320","0","0","0","0","234661","234660","750","770","0","0","0"
"3250","0","56351","1917600","CITIZENS NATIONAL BANK","Henderson","TX","75653","3/31/2014","8/25/2021","N","201 W. Main St.","HENDERSON CITIZENS BANCSHARES","25","0","0","9","0","Rusk","30980","Longview, TX","3/28/1930","1/1/1934","9/28/2013","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.verabank.com","456717","351368","57955","293413","105349","0","0","0","0","0","0","0","0","0","","","","","238959","165813","92034","92034","0","62552","62552","0","11227","11227","0","0","456717","456717","8865","8309","0","0","0"
"57320","0","3085240","","CITIZENS NATIONAL BANK","Windsor","VA","23487","3/31/2014","8/25/2021","N","11407 Windsor Blvd.","","1","0","0","4","0","Isle Of Wight","47260","Virginia Beach-Norfolk-Newport News, VA-NC","4/29/2003","4/29/2003","2/15/2012","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","6035","3288","0","3288","2747","0","0","0","0","0","0","0","0","0","","","","","1036","0","0","0","0","0","0","0","0","0","0","0","6035","6035","250","235","0","0","0"
"20954","10476","717737","1086270","CITIZENS NATIONAL BANK","Sevierville","TN","37862","3/31/2014","8/25/2021","N","200 Forks Of The River Pkwy.","CNB BANCSHARES INC","19","0","0","4","1","Sevier","","","2/5/1973","2/5/1973","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.cnbtn.com","151230","107495","0","107495","41254","2481","2481","0","0","0","0","0","0","0","","","","","100310","84698","23613","23613","0","61085","58604","2481","0","0","0","0","151230","151229","0","0","0","0","0"
"14779","11971","233358","1103373","CITIZENS NATIONAL BANK AT BROWNWOOD","Brownwood","TX","76801","3/31/2014","8/25/2021","N","1 Carnegie","BROWNWOOD BANCSHARES INC","2","0","0","4","1","Brown","","","9/28/1934","9/28/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.cnb-brownwood.com","38301","20144","0","20144","18117","0","0","0","0","0","0","0","40","40","","","","","21228","9150","9150","9150","0","0","0","0","0","0","0","18117","20184","38261","0","0","0","0","0"
"15760","13149","853747","2473260","CITIZENS NATIONAL BANK OF ALBION","Albion","IL","62806","3/31/2014","8/25/2021","N","10 W. Elm St.","CITIZENS BANCSHARES INC","4","0","0","2","0","Edwards","","","8/5/1940","8/5/1940","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.cnbalbion.com","97320","42892","0","42892","54428","0","0","0","0","0","0","0","0","0","","","","","18047","16398","13713","13713","0","1066","1066","0","1619","1619","0","709","96611","97320","4669","4544","0","0","0"
"5018","14478","773742","1135422","CITIZENS NATIONAL BANK OF CHEBOYGAN","Cheboygan","MI","49721","3/31/2014","8/25/2021","N","303 N. Main St.","CNB CORP","8","0","0","8","0","Cheboygan","","","1/24/1931","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.cnbismybank.com","92135","67356","0","67356","24779","0","0","0","0","0","0","0","0","0","","","","","17413","33563","15471","15471","0","18092","18092","0","0","0","0","5699","86436","92135","0","0","0","0","0"
"3158","0","901451","1102161","CITIZENS NATIONAL BANK OF CROSBYTON","Crosbyton","TX","79322","3/31/2014","8/25/2021","N","202 W. Main St.","CITIZENS BANCSHARES INC","1","0","0","2","1","Crosby","31180","Lubbock, TX","1/1/1907","1/1/1934","6/1/2010","Stock","0","0","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","http://www.cnbcrosbyton.com","2464","2464","0","2464","0","0","0","0","0","0","0","0","0","0","","","","","2458","6","6","6","0","0","0","0","0","0","0","6","2458","2464","0","0","0","0","0"
"4549","12959","870650","1140930","CITIZENS NATIONAL BANK OF GREATER ST. LOUIS","Maplewood","MO","63143","3/31/2014","8/25/2021","N","7305 Manchester Ave.","CARDINAL BCORP INC","6","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","1/1/1915","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.cnbstl.com","102294","77947","0","77947","23398","0","0","0","0","0","0","0","949","949","","","","","35968","21695","19041","19041","0","2654","2654","0","0","0","0","0","102294","101345","13387","12689","0","0","0"
"2718","11286","495419","1071623","CITIZENS NATIONAL BANK OF PAINTSVILLE","Paintsville","KY","41240","3/31/2014","8/25/2021","N","620 Broadway Ave.","CITIZENS NATIONAL CORP","11","0","0","8","0","Johnson","","","1/1/1910","1/1/1934","7/27/2007","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.wercitizens.bank","182564","126936","0","126936","53144","2484","0","0","0","0","2484","0","0","0","","","","","80824","118300","53037","53037","0","65263","65263","0","0","0","0","0","182564","182564","0","0","0","0","0"
"5574","0","552161","1105470","CITIZENS NATIONAL BANK OF TEXAS","Waxahachie","TX","75165","3/31/2014","8/25/2021","N","200 N. Elm St.","FIRST CITIZENS BANCSHARES INC","12","0","0","4","1","Ellis","19100","Dallas-Fort Worth-Arlington, TX","7/1/1868","1/1/1934","8/8/2007","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.cnboftexas.com","26623","10648","0","10648","15975","0","0","0","0","0","0","0","0","0","","","","","0","10648","10648","10648","0","0","0","0","0","0","0","17355","9268","26623","0","0","0","0","0"
"23450","0","302665","2622086","CITIZENS NATIONAL BANK OF WILLS POINT","Wills Point","TX","75169","3/31/2014","8/25/2021","N","500 N. 4th St.","WILLS POINT FINANCIAL CORP","2","0","0","8","1","Van Zandt","","","5/18/1981","5/18/1981","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","29637","8647","0","8647","20948","42","42","0","0","0","0","0","0","0","","","","","17473","1760","1718","1718","0","42","0","42","0","0","0","11589","18048","29636","0","0","0","0","0"
"26381","10830","594853","2344856","CITIZENS NATIONAL BANK, N.A.","Bossier City","LA","71111","3/31/2014","8/25/2021","N","2711 E. Texas St.","CITIZENS NATL BANCSHARES BOSSIER","14","0","0","4","0","Bossier","43340","Shreveport-Bossier City, LA","10/7/1985","10/7/1985","11/3/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.citizensnb.com","162235","108568","0","108568","53667","0","0","0","0","0","0","0","0","0","","","","","108177","102288","76478","76478","0","25810","25810","0","0","0","0","0","162235","162235","0","0","5003","0","0"
"10531","14432","732253","1108985","CITIZENS PROGRESSIVE BANK","Winnsboro","LA","71295","3/31/2014","8/25/2021","NM","3540 Front St.","CALDWELL HOLDING CO","3","0","0","4","1","Franklin","","","1/1/1918","1/1/1934","4/1/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","cpbonline.com","6525","2191","0","2191","4334","0","0","0","0","0","0","0","0","0","","","","","6419","1718","1718","1718","0","0","0","0","0","0","0","0","6525","6525","500","473","0","0","0"
"30150","4846","864378","","CITIZENS SAVINGS AND LOAN ASSOCIATION, FSB","Leavenworth","KS","66048","3/31/2014","8/25/2021","SA","5151 S 4th St. Trafficway","","3","0","0","5","0","Leavenworth","28140","Kansas City, MO-KS","1/1/1884","2/20/1950","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.citizensfsb.bank","97331","80722","0","80722","16609","0","0","0","0","0","0","0","0","0","","","","","19529","78755","23688","23688","0","55067","55067","0","0","0","0","9230","88101","97329","0","0","0","0","0"
"31184","6503","828473","","CITIZENS SAVINGS BANK","Clarks Summit","PA","18411","3/31/2014","8/25/2021","SA","500 S. State St.","","7","0","0","5","0","Lackawanna","42540","Scranton-Wilkes-Barre-Hazleton, PA","1/1/1902","2/20/1961","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","citizens-savings.com","41575","41575","0","41575","0","0","0","0","0","0","0","0","0","0","","","","","41575","26669","26669","26669","0","0","0","0","0","0","0","2082","39493","41574","9050","8994","0","0","0"
"30270","5086","1014376","","CITIZENS SAVINGS BANK","Bogalusa","LA","70427","3/31/2014","8/25/2021","SB","1725 Sullivan Dr.","","5","0","0","4","0","Washington","","","1/1/1945","2/14/1946","3/31/2006","Non-Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","https://www.citizenssb.com","17622","12017","0","12017","5605","0","0","0","0","0","0","0","0","0","","","","","1830","5308","2989","2989","0","2319","2319","0","0","0","0","4187","13435","17622","1332","1333","0","0","0"
