cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,nclnlsr,ncrer,ncreconr,ncrenrer,ncremulr,ncreresr,ncrelocr,ncrereor,idnccir,idncconr,idnccrdr,idnccoor,idncator,idnccotr,nccomrer,idncgtpr
"34681","0","2624400","2260406","CRYSTAL LAKE BANK AND TRUST COMPANY, NATIONAL ASSOCIATION","Crystal Lake","IL","60014","3/31/2014","8/25/2021","N","70 N. Williams St.","WINTRUST FINANCIAL CORP","8","0","0","4","0","Mchenry","16980","Chicago-Naperville-Elgin, IL-IN-WI","12/19/1997","12/19/1997","7/26/2008","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","crystallakebank.com","1.44594117686228","2.78043536882233","3.11809283233344","3.17733235979933","0","2.45029966379184","0.54176248197373","4.13470468852121","0.505125344304592","0","","0","0","0","0","0"
"14538","9764","614340","1248603","CSB BANK","Capac","MI","48014","3/31/2014","8/25/2021","SM","206 N. Main St.","CAPAC BCORP INC","8","0","0","8","0","Saint Clair","19820","Detroit-Warren-Dearborn, MI","6/20/1898","7/2/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","0.495809341308453","0.543002098657267","1.33538777606574","2.16391208042256","0","0.104835167948772","0.140294618699268","9.89968321013728E-02","0","0","","0","0","0","","0"
"19416","13441","996260","3080209","CTBC BANK CORP. (USA)","Los Angeles","CA","90017","3/31/2014","8/25/2021","NM","801 S. Figueroa St, # 2300","CTBC FINANCIAL HOLDING CO LTD","12","0","1","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","4/27/1965","4/27/1965","8/6/2013","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","0","http://www.ctbcbankusa.com","9.37688802136728E-02","9.60979996627593E-02","0","0.118791288457831","0","9.90107270891681E-02","2.52354718322374","2.06716565748788E-02","0.115457366753191","0","","0","","0","","0"
"30167","4877","934673","4096485","CULLMAN SAVINGS BANK","Cullman","AL","35055","3/31/2014","8/25/2021","SA","316 2nd Ave. S.W.","CULLMAN SAVINGS BANK MHC","4","0","0","4","0","Cullman","","","1/1/1937","9/24/1941","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.cullmansavingsbank.com","0.996362574937692","0.976099251961321","0.116686114352392","1.82030945260694","0","0.644102178027332","0","0.671396963454643","1.55258275559027","0.338669950738916","","0.338669950738916","0.789177001127396","0.169419737399407","","0"
"57091","0","2997926","3927069","CUMBERLAND BANK AND TRUST","Clarksville","TN","37040","3/31/2014","8/25/2021","NM","502 Madison St","CUMBERLAND BCORP INC","5","0","0","4","0","Montgomery","17300","Clarksville, TN-KY","3/5/2001","3/5/2001","8/3/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","","0.252234128979844","0.286360075282083","0.858766575457798","0","0","0.341378690782775","0","0.457463884430177","5.85051923358198E-02","0","","0","0","0","0","0"
"18364","0","1008133","1081613","CUMBERLAND COUNTY BANK","Crossville","TN","38555","3/31/2014","8/25/2021","NM","225 W. Ave.","B P C CORP","4","0","0","8","1","Cumberland","","","4/1/1961","4/1/1961","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","","0.121719352488583","0.13147792706334","0","0","0","0.217927304541478","0","0.23024049207603","0","0","","0","0","0","","0"
"29293","3234","28675","","CUMBERLAND FEDERAL BANK, FSB","Cumberland","WI","54829","3/31/2014","8/25/2021","SA","1390 2nd Ave.","","1","0","0","5","0","Barron","","","1/1/1934","2/13/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.cumberlandfederal.com","3.36610496500482","3.42645395702495","2.88004750593824","7.68518518518519","0","3.40345476312639","14.519056261343","2.49713292146055","8.6374695863747","0.140515222482436","","0.140515222482436","0","0.213068181818182","30.4721030042918","0"
"11358","13586","202514","2909170","CUMBERLAND SECURITY BANK, INC.","Somerset","KY","42501","3/31/2014","8/25/2021","NM","107 S. Main St.","FIRST COMMERCE BCORP INC","4","0","0","4","1","Pulaski","","","8/13/1909","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.csbweb.com","0.634049558866985","0.716739601652284","4.16328737496621","0","0","0.834838024429103","0","0.881699683664999","0.340866987773249","9.55337950800096E-02","","9.55337950800096E-02","0.152905198776758","0","0","0"
"2691","11866","647218","1071463","CUMBERLAND VALLEY NATIONAL BANK & TRUST COMPANY","East Bernstadt","KY","40729","3/31/2014","8/25/2021","N","1112 Hwy. 490","CUMBERLAND VALLEY FINL CORP","14","0","0","4","0","Laurel","","","1/1/1904","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.cvnb.com","1.36295424702853","1.66975100942127","0.660017600469346","0.589592412202","0","3.55760979208383","2.63157894736842","3.63325462095921","0","0.227815144282925","0","0.280373831775701","2","1.54083204930663E-02","","0"
"8833","13638","343958","1125151","CURRIE STATE BANK","Currie","MN","56123","3/31/2014","8/25/2021","NM","141 Mill St.","CURRIE BCORP INC","1","0","0","2","0","Murray","","","2/1/1931","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","www.curriestatebank.com","0.50461469197869","0.895718312034284","0","4.423226812159","","9.17094644167278E-02","","9.17094644167278E-02","0.723787167449139","0","","0","0","0","","0"
"28543","1806","481579","","CUSTER FEDERAL STATE BANK","Broken Bow","NE","68822","3/31/2014","8/25/2021","NM","341 S. 10th Ave.","","1","0","0","2","0","Custer","","","1/1/1925","3/21/1935","6/28/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.custerfederal.com","0.380285350806396","0.452257018516938","0","4.20590081607031","","0.48713464901324","0","0.48777437308486","0","1.38104205900816","","1.38104205900816","1.05764145954521","1.59279778393352","","0"
"34444","0","2354985","4284536","CUSTOMERS BANK","Phoenixville","PA","19460","3/31/2014","8/25/2021","SM","99 Bridge St","CUSTOMERS BCORP INC","15","0","1","4","0","Chester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","6/26/1997","6/26/1997","9/17/2011","Stock","0","0","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","http://www.customersbank.com","1.12822172434232","1.2386916356944","19.1231119635579","1.3885785304493","8.76117601454733E-03","1.79727396964684","3.43715780508578","1.69423825213476","1.05868814729574","4.32419827437621","","4.32419827437621","","4.32419827437621","0","0.172719123723737"
"31905","7589","729178","3823974","CYPRESS BANK, SSB","Pittsburg","TX","75686","3/31/2014","8/25/2021","SB","120 S. Greer Blvd","CYPRESS BANCSHARES INC","4","0","0","5","0","Camp","","","1/1/1976","9/27/1977","10/1/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.cypressbanktx.com","1.24231888408081","0.470169502696883","0","1.64283922748934","0","0.256445906907046","","0.256445906907046","8.86915971661734","0.169568903671819","","0.169568903671819","0.506427736657577","0","","0"
"11550","0","573559","2558206","D'HANIS STATE BANK","D Hanis","TX","78850","3/31/2014","8/25/2021","NM","7340 County Rd. 525","MEDINA BANKSHARES INC","2","0","0","4","1","Medina","41700","San Antonio-New Braunfels, TX","7/1/1916","1/1/1934","4/3/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","","1.23081656986807","1.29081632653061","0","0","0","3.72661658565326","","3.72661658565326","0.175131348511384","2.40683229813665","","2.40683229813665","0","3.00824842309558","","0"
"11666","14224","543262","2242523","D. L. EVANS BANK","Burley","ID","83318","3/31/2014","8/25/2021","NM","375 N. Overland Ave.","D L EVANS BCORP","22","0","0","2","0","Minidoka","","","8/29/1904","1/1/1934","1/28/2014","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","dlevans.com","2.12459590771887","2.07459646748694","0.423054277427656","0.601589306671684","0","1.25592624560613","0.3540202757067","2.04430899073966","0.423517688091679","0.37243947858473","1.19079837618403","0.172185430463576","0.220056585979252","0.137331197070268","","13.9255524247368"
"17437","14405","256553","1121229","DACOTAH BANK","Aberdeen","SD","57401","3/31/2014","8/25/2021","SM","308 S. Main St.","DACOTAH BANKS INC","33","0","1","2","0","Brown","","","4/30/1955","4/30/1955","9/14/2013","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.dacotahbank.com","0.788290735213458","0.816277032381359","3.18423404355392","0.450043229134135","0.624206083619029","1.61548304542546","1.13728171027282","1.6788387277383","1.35544983433863","0.518752062176926","","0.518752062176926","0.541397068532946","0.510048721071864","7.24191063174114","0"
"17162","10201","57451","1126121","DAIRY STATE BANK","Rice Lake","WI","54868","3/31/2014","8/25/2021","NM","16 S. Main St.","DAIRY STATE BCORP INC","12","0","0","7","0","Barron","","","1/2/1953","1/2/1953","2/22/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.dairystatebank.com","0.471895315537532","0.528557845640146","0.872308834446919","0.62227551896806","0","0.484325466713632","0","0.551500080218193","0.371270110464317","0.509981057846423","0.510204081632653","0.509943906170321","1.54981549815498","0.198763250883392","","0"
"13022","0","444958","2121543","DAIRYLAND STATE BANK","Bruce","WI","54819","3/31/2014","8/25/2021","NM","719 N. Main St.","DAIRYLAND BCORP INC","6","0","0","2","1","Rusk","","","1/1/1934","1/1/1934","4/14/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","","0.415344155255282","0.502246893999471","0","1.00492206726825","0","0.5906140257529","0","0.599028602266595","0.274237780287143","0.164203612479475","","0.164203612479475","0","0.313152400835073","","0"
"15728","0","815156","2265782","DAKOTA COMMUNITY BANK & TRUST, NATIONAL ASSOCIATION","Hebron","ND","58638","3/31/2014","8/25/2021","N","609 Main St.","DAKOTA COMMUNITY BANSHARES INC","12","0","0","2","1","Morton","13900","Bismarck, ND","1/1/1940","3/11/1940","3/15/2011","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.dakotacommunitybank.com","3.56650075007969E-02","0","0","0","0","0","0","0","0.025941010142935","0","","0","0","0","","0"
"16231","0","860352","1125674","DAKOTA HERITAGE BANK OF NORTH DAKOTA","Hunter","ND","58048","3/31/2014","8/25/2021","NM","109 Main St.","HUNTER HOLDING CO","8","0","0","2","1","Cass","22020","Fargo, ND-MN","2/8/1945","2/8/1945","3/20/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.dhbanknd.com","2.68441962847632E-02","6.55307994757536E-03","0","0","0","0","","0","0.134048257372654","0.168293503870751","","0.168293503870751","0.274876305662452","0","","0"
"504","0","464255","1246355","DAKOTA PRAIRIE BANK","Fort Pierre","SD","57532","3/31/2014","8/25/2021","NM","1204 Yellowstone St.","DRAPER HOLDING CO INC","3","0","0","2","1","Stanley","","","6/28/1906","1/1/1934","6/16/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.dakotaprairiebank.com","0","0","0","0","0","0","","0","0","0","","0","0","0","",""
"1682","11681","74159","1399523","DAKOTA STATE BANK","Blunt","SD","57522","3/31/2014","8/25/2021","NM","211 N Main St.","BLUNT BANK HOLDING CO","2","0","0","2","1","Hughes","","","12/19/1907","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","0","0","0","0","","0","","0","0","0","","0","0","0","",""
"29208","3101","971070","3823451","DALHART FEDERAL SAVINGS & LOAN ASSOCIATION, SSB","Dalhart","TX","79022","3/31/2014","8/25/2021","SB","502 Denrock Ave.","DALHART FED MUTUAL HOLDING CO","2","0","0","5","0","Dallam","","","10/1/1934","11/26/1934","7/1/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.dalhartfederal.com","0.322635161087127","0.336080659358246","0","0","0","0.375738056897477","0","0.378514780100937","0","0","","0","0","0","","0"
"20931","9758","530703","1143285","DAMARISCOTTA BANK & TRUST CO.","Damariscotta","ME","4543","3/31/2014","8/25/2021","NM","25 Main St.","DAMARISCOTTA BANKSHARES INC","6","0","0","4","0","Lincoln","","","1/22/1973","1/22/1973","5/3/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","","1.86745834131392","1.93276889935374","1.63329820864067","2.37236490268018","0","1.74728285969396","0.985895221646517","1.95448670244017","2.32044198895028","0.840074673304294","","0.840074673304294","0.336700336700337","1.03314679294016","","0"
"27280","0","1198614","","DAMASCUS COMMUNITY BANK","Damascus","MD","20872","3/31/2014","8/25/2021","NM","26500 Ridge Rd.","","5","0","0","4","0","Montgomery","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","7/1/1988","7/1/1988","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","1.71730319794101","1.55620561612938","0","0.651656598938312","0","0.825302440024605","1.30483409966447","0.488613559026263","5.31236005373936","7.62636893322351E-03","","7.62636893322351E-03","0","0.012465719272002","","0"
"14772","0","223845","1250464","DANVILLE STATE SAVINGS BANK","New London","IA","52645","3/31/2014","8/25/2021","NM","102 S. Walnut","DANVILLE BANCSHARES INC","2","0","0","2","1","Henry","","","1/1/1899","10/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.danvillebank.com","2.43040426046962","2.64733904995236","0","0","0","4.00391127579641","","4.00391127579641","3.60602798708288","2.14652356509566","0","2.27441285537701","2.6027397260274","2.0889748549323","","0"
"58257","0","3428258","3958821","DARIEN ROWAYTON BANK","Darien","CT","6820","3/31/2014","8/25/2021","NM","1001 Post Rd","ALCAR LLC","3","0","0","6","0","Fairfield","14860","Bridgeport-Stamford-Norwalk, CT","4/24/2006","4/24/2006","5/3/2013","Stock","0","1","FDIC","DIF","New York","NEW YORK","Hartford","New York","Northeastern","Northeast","0","1","www.drbank.com","0.558813514433809","0.639614596042817","0","0","0","0.806183115338882","0","0.863415628077563","4.59081836327345","0","","0","","0","","0"
"35510","16693","644954","","DAVIDSON TRUST CO.","Great Falls","MT","59401","3/31/2014","8/25/2021","SA","8 3rd St. North, # 200","","7","0","1","5","0","Cascade","24500","Great Falls, MT","1/1/2001","1/1/2001","7/21/2011","Stock","0","1","OCC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","0","","","","","","","","","","","","","","","","",""
"2453","0","357526","2878294","DAVIS TRUST COMPANY","Elkins","WV","26241","3/31/2014","8/25/2021","NM","227 Davis Ave.","DAVIS TRUST FINANCIAL CORP","2","0","0","4","0","Randolph","","","6/17/1901","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.davistrust.com","4.42178127578859","5.23290094339623","0","14.1509815826756","0","0.185841621640224","0","0.210468877889075","0.33776176536816","0.419815281276238","","0.419815281276238","0.510890024200054","0.268336314847943","","0"
"1522","0","460341","1139176","DE WITT BANK AND TRUST COMPANY","De Witt","AR","72042","3/31/2014","8/25/2021","NM","Second &jefferson St.","DBT FINANCIAL CORP","2","0","0","2","0","Arkansas","","","1/1/1929","1/1/1934","9/11/2010","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","7.68680255519919E-02","4.92348090099701E-02","0","0","","0.264084507042254","","0.264084507042254","0","1.95627157652474","","1.95627157652474","54.8387096774194","0","","0"
"29535","3613","324975","","DE WITT SAVINGS BANK","Clinton","IL","61727","3/31/2014","8/25/2021","SB","302 W. Main St.","","2","0","0","5","0","Dewitt","","","1/1/1887","8/1/1936","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.dewittsavingsbank.com","1.48296275763756","1.67720101527895","0","0","0","1.95300049259656","1.68539325842697","1.9615465119756","0","0.72900466562986","","0.72900466562986","0.543073155148546","2.67558528428094","","0"
"27269","5366","271275","","DEAN CO-OPERATIVE BANK","Franklin","MA","2038","3/31/2014","8/25/2021","SB","21 Main St.","","4","0","0","5","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1889","5/11/1988","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.deanbank.com","2.82385675750303","2.89997488726566","5.37758909044127","4.08307232145377","0","2.50634402425635","5.24794745484401","2.16506140336533","0","0.387847446670976","","0.387847446670976","0.472813238770686","0","0","0"
"29874","4241","1005075","","DEARBORN FEDERAL SAVINGS BANK","Dearborn","MI","48124","3/31/2014","8/25/2021","SA","22315 W Michigan Ave","","5","0","0","5","0","Wayne","19820","Detroit-Warren-Dearborn, MI","1/1/1936","8/31/1938","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.mydfsb.com","1.12960635410175","1.13144670722031","0","0.113211819313936","0","1.28133030990174","11.0822919122848","0.751467560694231","0","0","","0","","0","","0"
"29926","4354","738572","3254925","DEARBORN SAVINGS BANK","Lawrenceburg","IN","47025","3/31/2014","8/25/2021","SA","595 W. Eads Pkwy.","DSA FINANCIAL CORP","2","0","0","5","0","Dearborn","17140","Cincinnati, OH-KY-IN","1/1/1891","2/12/1938","7/21/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","0.136241328807094","0.139346927400251","0","0","0","0.19079721436067","0","0.208786428882123","0","0","","0","0","0","","0"
"6101","14562","66154","2201883","DECATUR COUNTY BANK","Decaturville","TN","38329","3/31/2014","8/25/2021","NM","56 N. Pleasant St.","DECATUR BANCSHARES INC","3","0","0","8","1","Decatur","","","11/16/1899","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.decaturcountybank.com","0.366759781844441","9.98715936652875E-02","0","0","","0.249536574932269","","0.249536574932269","3.1451960361913","0.103617994991797","","0.103617994991797","0.118636755823986","0.043308791684712","","0"
"17346","0","456447","1141487","DECATUR STATE BANK","Decatur","AR","72722","3/31/2014","8/25/2021","NM","372 Sh 59 N","CHAMBERS BANCSHARES INC","3","0","0","4","0","Benton","22220","Fayetteville-Springdale-Rogers, AR-MO","8/5/1954","8/5/1954","3/31/2006","Stock","5615","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","5.85156279314097","5.48955527094466","0","6.27496033699874","0","3.38549212788564","0","3.38614626606125","0.941915227629513","10.8568075117371","0","11.8475824527698","14.6025878003697","10.3870651641352","","0"
"15200","11743","872047","1201738","DECORAH BANK & TRUST COMPANY","Decorah","IA","52101","3/31/2014","8/25/2021","NM","202 E. Water St.","SECURITY AGENCY INC","3","0","0","2","1","Winneshiek","","","6/10/1935","6/28/1935","10/26/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.decorahbank.com","6.54144829960598E-02","9.89733936230084E-02","0","0.104508375185067","0","0.227750525578136","0.765623504641592","9.04137037851575E-02","3.83987712393203E-03","5.37403267411866E-02","","5.37403267411866E-02","0","0.080945442771572","","0"
"23620","14280","193809","","DEDHAM INSTITUTION FOR SAVINGS","Dedham","MA","2026","3/31/2014","8/25/2021","SB","55 Elm St.","","13","0","0","4","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","3/19/1831","1/2/1982","5/31/2009","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.dedhamsavings.com","0.725766569104484","0.695989636326233","1.86219739292365","1.37211017574201","0","0.410751988249923","0","0.427363785390792","2.72343420126671","8.02568218298555E-02","","8.02568218298555E-02","0","8.39630562552477E-02","","0.52647412755716"
"26588","0","513322","2798440","DEDICATED COMMUNITY BANK","Darlington","SC","29532","3/31/2014","8/25/2021","NM","202 Cashua St.","DARLINGTON CNTY BANCSHARES INC","1","0","0","4","0","Darlington","22500","Florence, SC","3/10/1986","3/10/1986","2/12/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://www.dcbsc.com","0.808945135543252","0.698517649568092","0","0.3743961352657","0","1.19602918311207","0","1.36444262518761","1.80111132400843","0","","0","0","0","0","0"
"5123","12699","314257","2499082","DEERWOOD BANK","Deerwood","MN","56444","3/31/2014","8/25/2021","NM","21236 Archibald Rd.","DEERWOOD BANCSHARES INC","8","0","0","4","1","Crow Wing","","","3/21/1910","1/1/1934","3/6/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","deerwoodbankcom","3.23150691718644","4.76229521638597","0.293922442400683","8.20469670312859","0","1.04791555926798","2.09865646758851","0.682360968952576","0.139172596466812","0","","0","0","0","0","0"
"17450","0","902645","1416475","DEFIANCE STATE BANK","Defiance","IA","51527","3/31/2014","8/25/2021","NM","201 Main Ave.","UNION BCORP","2","0","0","2","1","Shelby","","","9/1/1951","6/8/1955","8/29/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","defiancestatebank.com","1.34354426978369","0","0","0","0","0","","0","6.28878775341332","3.60090022505626","","3.60090022505626","4.67836257309941","0","","0"
"29066","2853","705378","4097969","DEL NORTE BANK","Del Norte","CO","81132","3/31/2014","8/25/2021","SA","705 Grand Ave.","DEL NORTE M H C","1","0","0","8","0","Rio Grande","","","1/1/1921","10/7/1935","7/21/2011","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.truelocalbank.com","0.863467345461805","1.05029900130528","0","0","0","1.65161152386552","0","1.65923857595447","0","0","","0","0","0","","0"
"28631","1993","122573","3836965","DELANCO FEDERAL SAVINGS BANK","Delanco","NJ","8075","3/31/2014","8/25/2021","SA","615 Burlington Ave","DELANCO BCORP INC","2","0","0","5","0","Burlington","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1890","10/10/1951","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","","4.30754054466666","4.28095575944877","0","5.91955476853023","26.6026871401152","3.34873462778654","4.20604914933837","3.29491002418146","8.26319816373374","0","","0","","0","","0"
"22370","0","352035","2485076","DELAWARE PLACE BANK","Chicago","IL","60611","3/31/2014","8/25/2021","NM","190 E. Delaware Pl.","CHICAGO SHORE CORP","1","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","11/23/1976","11/23/1976","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","6.46119890654415","2.95338242636046","0","4.47046667814706","0","4.85357696386328","0","5.13994471319972","9.93740769393066","0","","0","0","0","","0"
"26564","10035","975256","1109571","DELTA BANK","Vidalia","LA","71373","3/31/2014","8/25/2021","NM","1617 Carter St.","CENTRAL LOUISIANA CAPITAL CORP","4","0","0","2","1","Concordia","","","1/10/1986","1/10/1986","5/29/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.deltabk.com","0.736603635220785","0.984516674350699","0.280033604032484","1.72948205381609","","0.589549627156971","0","0.618434429007116","0.293236835537809","0.713851761846902","","0.713851761846902","1.46566164154104","0.285986653956149","","0"
"21147","0","686963","1030880","DELTA BANK, NATIONAL ASSOCIATION","Manteca","CA","95336","3/31/2014","8/25/2021","N","611 N. Main St.","DELTA NATIONAL BCORP","7","0","0","4","0","San Joaquin","44700","Stockton-Lodi, CA","7/2/1973","7/2/1973","8/23/2007","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","","0.279485746226942","0.328594652554391","10.0616016427105","0.18237323078143","0","0","","0","0","0","0","0","0","0","","0"
"26633","0","65513","1135468","DELTA NATIONAL BANK AND TRUST COMPANY","New York","NY","10019","3/31/2014","8/25/2021","N","650 5th Ave, 31st Fl.","DELTA INVESTMENT CO CAYMAN","2","0","1","7","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","3/17/1986","3/17/1986","4/1/2006","Stock","0","1","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","www.deltabank.net","0","","","","","","","","0","0","","0","","0","",""
"92","15840","914349","2834115","DELTA TRUST & BANK","Parkdale","AR","71661","3/31/2014","8/25/2021","NM","1853 Hwy. 165 S.","DELTA TRUST&BANKING CORP","9","0","0","4","0","Ashley","","","2/1/1910","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","1.86042685936062","1.58965794519701","0","2.45831566334808","0","0.898804166130899","0","0.941617048791659","3.88229475766568","2.74574409665019E-02","","2.74574409665019E-02","0.171526586620926","0","","0"
"15883","13950","539340","1130164","DEMOTTE STATE BANK","Demotte","IN","46310","3/31/2014","8/25/2021","SM","210 S. Halleck St.","DEMOTTE BCORP","11","0","0","8","0","Jasper","16980","Chicago-Naperville-Elgin, IL-IN-WI","2/2/1942","3/2/1942","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.netdsb.com","5.48461333736895","6.0726097700057","44.4509156798033","2.40903272993235","0","0.961757526444264","0.288808664259928","0.977274619162574","5.79510417639914","1.09603340292276","3.57142857142857","0.900900900900901","0.8","0.998890122086571","","0"
"26530","0","571265","1989241","DENALI STATE BANK","Fairbanks","AK","99701","3/31/2014","8/25/2021","NM","119 N. Cushman St.","DENALI BCORP INC","5","0","0","4","0","Fairbanks North St","21820","Fairbanks, AK","2/3/1986","2/3/1986","6/5/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","Western","0","1","www.denalistatebank.com","1.40498168811977","1.05872861921121","0","1.03826238988636","0","1.4399476382677","1.8333997608609","1.35213272250145","3.04786764423631","0.162689804772234","","0.162689804772234","0.498338870431894","0","0","0"
"13240","11945","222446","1209789","DENMARK STATE BANK","Denmark","WI","54208","3/31/2014","8/25/2021","NM","103 Main St.","DENMARK BANCSHARES INC","6","0","0","2","0","Brown","24580","Green Bay, WI","3/21/1909","1/1/1934","4/9/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.denmarkstate.com","1.88106463461433","2.33050941973706","28.8951327834678","0.842589046342398","0","2.22542501588482","0","2.5427180168216","0.736054864169795","0.208973570989551","0","0.218846549948507","0.317816414283044","0","","0"
