cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,intinc,eintexp,nim,elnatr,nonii,ifiduc,iserchg,igltrad,idothnii,nonix,esal,epremagg,IDEOTH,idpretx,iglsec,itax,ibefxtr,extra,NETINBM,NETIMIN,netinc,ntlnls,eqcdiv,eqcstkrx,noij
"57672","0","3277241","3439610","EMPIRE STATE BANK","Newburgh","NY","12550","9/30/2014","8/25/2021","SM","68 N. Plank Rd.","ES BANCSHARES INC","4","0","0","4","0","Orange","39100","                                        39100","6/28/2004","6/28/2004","1/1/2012","Stock","0","0","FED","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.esbna.com","5245","745","4500","95","598","0","315","0","283","4451","2322","507","1622","552","0","64","488","0","488","0","488","407","0","2","488"
"4789","14120","65858","1135824","EMPRISE BANK","Wichita","KS","67202","9/30/2014","8/25/2021","NM","257 N. Broadway St.","EMPRISE FINANCIAL CORP","40","0","0","4","1","Sedgwick","48620","Wichita, KS","5/21/1910","1/1/1934","3/26/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.emprisebank.com","41074","2301","38773","2125","13125","1876","5311","0","5938","33450","17995","5147","10308","16323","1372","746","16949","0","16949","0","16949","213","15750","0","15631.88"
"58376","0","3603457","4114884","ENCORE BANK, NATIONAL ASSOCIATION","Port Charlotte","FL","33980","9/30/2014","8/25/2021","N","2120 Kings Hwy.","OVATION HOLDINGS INC","7","0","0","4","0","Charlotte","39460","Punta Gorda, FL","6/4/2007","6/4/2007","12/31/2012","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","8779","1369","7410","428","699","0","265","0","434","9833","3545","1137","5151","-2152","39","0","-2113","0","-2113","0","-2113","57","0","0","-2152"
"57293","0","3121072","","ENERBANK USA","Salt Lake City","UT","84106","9/30/2014","8/25/2021","NM","1245 E. Brickyard Rd, # 600","","1","0","0","6","0","Salt Lake","41620","Salt Lake City, UT","6/3/2002","6/3/2002","6/13/2014","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","http://www.enerbank.com","56257","5812","50445","5150","218","0","0","0","218","20474","13321","2665","4488","25039","0","9372","15667","0","15667","0","15667","3571","0","0","15667"
"27205","0","1186965","1081239","ENGLEWOOD BANK & TRUST","Englewood","FL","34223","9/30/2014","8/25/2021","NM","1111 S. Mccall Rd.","CREWS BANKING CORP","4","0","0","4","1","Charlotte","39460","Punta Gorda, FL","4/4/1988","4/4/1988","1/1/2012","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.englewoodbankandtrust.com","5312","168","5144","415","1288","235","140","0","913","4387","2111","506","1770","1630","11","0","1641","0","1641","0","1641","252","600","0","1630"
"10716","0","431958","1108994","ENLOE STATE BANK","Cooper","TX","75432","9/30/2014","8/25/2021","NM","45 Texas Hwy. 24 N.","ENTEX BANCSHARES INC","1","0","0","2","0","Delta","","","6/5/1928","1/1/1934","11/30/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","1088","135","953","-93","-41","0","45","0","-86","592","303","60","229","413","0","97","316","0","316","0","316","-6","0","0","316"
"13000","0","435059","1131956","ENNIS STATE BANK","Ennis","TX","75119","9/30/2014","8/25/2021","NM","815 W. Ennis Ave.","ENNIS BANCSHARES INC","3","0","0","4","1","Ellis","19100","Dallas-Fort Worth-Arlington, TX","1/1/1933","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.ennisstatebank.com","4995","316","4679","220","953","0","302","0","651","4075","2158","788","1129","1337","0","0","1337","0","1337","0","1337","172","608","0","1337"
"3326","0","365455","1134881","ENTERPRISE BANK","Houston","TX","77087","9/30/2014","8/25/2021","NM","7125 Gulf Fwy.","FARMERS&MERCHANTS BANCSHARES","9","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","1/7/1905","1/1/1934","3/30/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","17572","1518","16054","0","857","0","523","0","334","10905","7760","902","2243","6006","0","2006","4000","0","4000","0","4000","-146","0","0","4000"
"34786","0","2730431","2730048","ENTERPRISE BANK","Allison Park","PA","15101","9/30/2014","8/25/2021","NM","4091 Mount Royal Boulvard","SEED MONEY LTD PARTNERSHIP","2","0","0","4","0","Allegheny","38300","Pittsburgh, PA","10/23/1998","10/23/1998","11/27/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","http://www.enterprisebankpgh.com","8470","1666","6804","347","1954","0","219","0","1735","7556","3620","819","3117","855","0","297","558","0","558","0","558","144","134","0","558"
"33380","0","1836701","3306356","ENTERPRISE BANK","Omaha","NE","68144","9/30/2014","8/25/2021","SM","12800 W. Ctr. Rd.","ENTERPRISE HOLDING CO","3","0","0","4","0","Douglas","36540","Omaha-Council Bluffs, NE-IA","4/10/1991","4/10/1991","12/16/2013","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","https://www.ENTERPRISE.BANK","6780","811","5969","276","489","0","111","0","378","3973","2352","416","1205","2209","0","800","1409","0","1409","0","1409","183","295","0","1409"
"27237","12507","1190476","2303910","ENTERPRISE BANK & TRUST","Clayton","MO","63105","9/30/2014","8/25/2021","NM","150 N. Meramec","ENTERPRISE FINL SERVICES CORP","16","0","1","4","0","Saint Louis","41180","St. Louis, MO-IL","5/9/1988","5/9/1988","10/21/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","0","http://www.enterprisebank.com","97067","9653","87414","3398","11089","4454","5259","0","1376","59061","34520","5244","19297","36044","0","12356","23688","0","23688","0","23688","1781","0","0","23688"
"27408","11801","1356768","2461016","ENTERPRISE BANK AND TRUST COMPANY","Lowell","MA","1852","9/30/2014","8/25/2021","NM","222 Merrimack St.","ENTERPRISE BCORP INC","22","0","1","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/3/1989","1/3/1989","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.enterprisebanking.com","56882","3064","53818","1165","9007","2899","2670","0","3438","45258","27853","5990","11415","16402","830","5879","11353","0","11353","0","11353","1103","1250","0","10805.2"
"11539","0","457426","","ENTERPRISE BANK OF SOUTH CAROLINA","Ehrhardt","SC","29081","9/30/2014","8/25/2021","NM","13497 Broxton Bridge Rd.","","12","0","0","4","0","Bamberg","","","1/1/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","https://ebsc.bank","7413","879","6534","0","3242","0","1203","0","2039","7867","2749","534","4584","1909","0","0","1909","0","1909","0","1909","4773","0","11102","1909"
"57055","0","3133011","","ENTERPRISE NATIONAL BANK N.J.","Kenilworth","NJ","7033","9/30/2014","8/25/2021","N","490 Blvd.","","3","0","0","4","0","Union","35620","New York-Newark-Jersey City, NY-NJ-PA","8/19/2002","8/19/2002","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","5601","808","4793","168","122","0","38","0","84","2953","1623","434","896","1794","0","739","1055","0","1055","0","1055","2","0","146","1055"
"31485","7056","81175","3824597","EQUITABLE BANK","Grand Island","NE","68801","9/30/2014","8/25/2021","SA","113 N Locust St","EQUITABLE FINANCIAL MHC","6","0","0","2","0","Hall","24260","Grand Island, NE","1/1/1890","12/30/1965","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.equitableonline.com","5276","823","4453","235","1482","0","243","0","1239","5056","2937","666","1453","644","0","-58","702","0","702","0","702","-59","0","-24","702"
"26453","4616","269478","4553979","EQUITABLE CO-OPERATIVE BANK","Lynn","MA","1904","9/30/2014","8/25/2021","SB","400 Broadway","EQUITABLE BCORP MHC","2","0","0","5","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1877","12/2/1985","1/10/2014","Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","","2637","371","2266","-65","431","0","54","0","377","2538","1296","385","857","224","36","8","252","0","252","0","252","0","200","10","217.08"
"30707","5778","206473","3835155","EQUITABLE SAVINGS AND LOAN ASSOCIATION","Sterling","CO","80751","9/30/2014","8/25/2021","SA","221 N 3rd St","FARMERS REALTY CO","10","0","0","5","0","Logan","","","1/1/1921","8/10/1954","7/21/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.equitable-savings.com","4888","554","4334","0","630","0","79","0","551","3623","2227","419","977","1341","0","479","862","0","862","0","862","0","375","0","862"
"25858","0","139656","3180547","EQUITY BANK","Andover","KS","67002","9/30/2014","8/25/2021","SM","Andover Rd. &central St.","EQUITY BANCSHARES INC","29","0","1","4","0","Butler","48620","Wichita, KS","1/21/1985","1/21/1985","10/26/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.equitybank.com","34680","3353","31327","1200","6693","0","2262","0","4431","26193","13984","3468","8741","10627","725","3514","7838","0","7838","0","7838","707","4900","0","7337.75"
"16635","0","310754","2967358","EQUITY BANK","Minnetonka","MN","55343","9/30/2014","8/25/2021","NM","5900 Green Oak Dr.","EQUITY BANK HOLDING CO INC","2","0","0","4","1","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","3/1/1937","10/20/1947","8/22/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.americanequitybank.com","1717","236","1481","0","17","0","8","0","9","1444","645","464","335","54","0","2","52","0","52","0","52","0","82","0","52"
"18265","0","145956","1066919","ERICSON STATE BANK","Ericson","NE","68637","9/30/2014","8/25/2021","NM","427 Central Ave.","WHEELER COUNTY BANCSHARES INC","1","0","0","2","0","Wheeler","","","10/20/1959","6/15/1960","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","2662","403","2259","235","72","0","100","0","-28","1022","568","109","345","1074","0","270","804","0","804","0","804","156","200","0","804"
"27708","148","224178","1924925","ESB BANK","Ellwood City","PA","16117","9/30/2014","8/25/2021","SB","600 Lawrence Ave.","ESB FINANCIAL CORP","23","0","0","5","0","Lawrence","","","1/1/1915","12/19/1935","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","","48401","11479","36922","135","4057","0","1299","0","2758","21392","12838","2635","5919","19452","-193","4495","14764","0","14764","98","14666","189","5000","0","14912.61"
"16629","11230","918954","1051670","ESB FINANCIAL","Emporia","KS","66801","9/30/2014","8/25/2021","NM","8th &merchant St.","NAMYAW CORP INC","4","0","0","4","1","Lyon","","","3/16/1901","10/1/1947","9/5/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.esbfinancial.com","4665","676","3989","95","1670","348","384","0","938","4318","2396","451","1471","1246","2","55","1193","0","1193","0","1193","107","481","0","1191.08"
"1746","0","305433","","ESCAMBIA COUNTY BANK","Flomaton","AL","36441","9/30/2014","8/25/2021","NM","2151 Ringold St","","1","0","0","5","1","Escambia","","","1/1/1924","1/1/1934","5/27/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","1966","171","1795","0","579","0","173","0","406","1914","994","217","703","460","1","18","443","0","443","0","443","-1","250","0","442.04"
"21220","0","729132","2464268","ESPIRITO SANTO BANK","Miami","FL","33131","9/30/2014","8/25/2021","NM","1395 Brickell Ave.","ESPIRITO SANTO CONTROL SA","1","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","9/12/1973","9/12/1973","10/2/2012","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","18999","1687","17312","-921","9086","0","910","-28","8204","24400","12986","3448","7966","2919","25","1108","1836","0","1836","0","1836","1549","0","0","1820"
"58140","18006","3447820","4267427","ESQUIRE BANK","Garden City","NY","11530","9/30/2014","8/25/2021","SA","320 Old Country Rd.","ESQUIRE FINANCIAL HOLDINGS INC","1","0","0","4","0","Nassau","35620","New York-Newark-Jersey City, NY-NJ-PA","10/12/2006","10/12/2006","9/30/2014","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.esquirebank.com","7829","350","7479","125","1124","0","94","0","1030","7880","3900","923","3057","598","0","280","318","0","318","0","318","0","0","0","318"
"28262","1254","952677","3854268","ESSA BANK & TRUST","Stroudsburg","PA","18360","9/30/2014","8/25/2021","SB","744 Main St.","ESSA BCORP INC","28","0","0","5","0","Monroe","20700","East Stroudsburg, PA","1/1/1916","1/30/1947","4/5/2014","Stock","0","1","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.essabank.com","38775","8216","30559","1600","5781","375","1323","0","4083","25552","14268","3103","8181","9188","333","2459","7062","0","7062","0","7062","1335","27000","0","6815.58"
"8675","12790","781028","3687046","ESSEX BANK","Richmond","VA","23233","9/30/2014","8/25/2021","SM","9954 Mayland Dr.","COMMUNITY BANKERS TRUST CORP","21","0","1","4","0","Henrico","40060","Richmond, VA","1/1/1926","1/1/1934","7/7/2014","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.essexbank.com","36996","4760","32236","0","2348","0","1635","0","713","27166","11894","2700","12572","7418","494","2258","5654","0","5654","0","5654","680","2550","0","5303.26"
"17262","13145","961400","","ESSEX SAVINGS BANK","Essex","CT","6426","9/30/2014","8/25/2021","SB","35 Plains Rd.","","6","0","0","5","0","Middlesex","25540","Hartford-West Hartford-East Hartford, CT","8/6/1851","10/2/1953","3/31/2006","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Hartford","Boston","Northeastern","Northeast","0","1","www.essexsavings.com","8405","1076","7329","30","14922","1146","154","1","13621","21285","14267","1297","5721","936","0","410","526","0","526","0","526","0","0","0","526"
"28135","962","667074","3831317","EUREKA BANK","Pittsburgh","PA","15213","9/30/2014","8/25/2021","SA","3455 Forbes Ave","EUREKA FINANCIAL CORP","2","0","0","4","0","Allegheny","38300","Pittsburgh, PA","1/1/1886","2/10/1943","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","","5114","641","4473","52","99","0","25","0","74","2733","1217","266","1250","1787","0","595","1192","0","1192","0","1192","0","750","80","1192"
"29268","3193","794475","","EUREKA HOMESTEAD","Metairie","LA","70005","9/30/2014","8/25/2021","SA","1922 Veterans Blvd.","","1","0","0","5","0","Jefferson","35380","New Orleans-Metairie, LA","1/1/1884","8/3/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.eurekahomestead.com","2467","960","1507","0","255","0","0","0","255","1795","1090","259","446","-33","19","-71","57","0","57","0","57","0","0","0","44.84"
"28401","1520","587677","","EUREKA SAVINGS BANK","La Salle","IL","61301","9/30/2014","8/25/2021","SB","250 Marquette St.","","4","0","0","8","0","La Salle","","","1/1/1885","3/16/1942","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.eurekasavings.com","7815","1660","6155","575","343","0","134","0","209","4896","2456","616","1824","1027","0","290","737","0","737","0","737","1159","0","0","737"
"26799","15503","498531","","EVABANK","Eva","AL","35621","9/30/2014","8/25/2021","NM","4113 Eva Rd.","","5","0","0","5","0","Morgan","19460","Decatur, AL","10/13/1986","10/13/1986","12/20/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.evabank.com","22280","2226","20054","1227","1977","0","248","0","1729","8329","4770","871","2688","12475","-75","4135","8265","0","8265","0","8265","689","0","0","8315.25"
"6947","13454","292908","1401190","EVANS BANK, NATIONAL ASSOCIATION","Angola","NY","14006","9/30/2014","8/25/2021","N","8599 Erie Rd","EVANS BCORP INC","14","0","0","4","0","Erie","15380","Buffalo-Cheektowaga-Niagara Falls, NY","1/1/1920","1/1/1934","3/1/2013","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","https://www.evansbank.com","25388","2644","22744","655","4803","0","1406","0","3397","20112","11652","2412","6048","6780","0","1967","4813","0","4813","0","4813","203","2729","-564","4813"
"58279","0","3433047","4721620","EVANSVILLE COMMERCE BANK","Evansville","IN","47708","9/30/2014","8/25/2021","NM","20 N.W. 4th St.","FIRST LIGHT BCORP","1","0","0","4","0","Vanderburgh","21780","Evansville, IN-KY","5/30/2006","5/30/2006","9/11/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","","2400","294","2106","0","511","0","96","0","415","2382","1350","220","812","235","0","102","133","0","133","0","133","1","100","169","133"
"11584","10642","790721","2626691","EVB","Tappahannock","VA","22560","9/30/2014","8/25/2021","SM","307 Church Ln.","EASTERN VA BANKSHARES INC","25","0","0","4","0","Essex","","","1/1/1910","1/1/1934","3/17/2008","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","30657","3197","27460","250","4563","0","2484","0","2079","24256","13986","3872","6398","7517","496","2142","5871","0","5871","0","5871","876","0","0","5508.92"
"34775","15115","2735146","3838277","EVERBANK","Jacksonville","FL","32202","9/30/2014","8/25/2021","SA","501 Riverside Ave.","BENJAMIN CURRY QUAZZO MINORITY TR","17","0","1","5","0","Duval","27260","Jacksonville, FL","10/1/1998","10/1/1998","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","0","www.tiaabank.com","539373","117233","422140","15929","260351","0","11260","0","249091","482459","282030","31825","168604","184103","565","69956","114712","0","114712","0","114712","22374","30000","6238","114350.4"
"57109","16425","3029253","","EVERENCE TRUST COMPANY","Goshen","IN","46527","9/30/2014","8/25/2021","SA","1110 N. Main St.","","1","0","0","5","0","Elkhart","21140","Elkhart-Goshen, IN","6/1/2001","6/1/2001","7/21/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","0","www.everence.com","49","1","48","0","5808","5771","0","0","37","6408","2028","3070","1310","-552","0","11","-563","0","-563","0","-563","0","0","0","-563"
"26444","12018","952172","","EVERETT CO-OPERATIVE BANK","Everett","MA","2149","9/30/2014","8/25/2021","SB","419 Broadway","","1","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1890","11/26/1985","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.everettbank.com","11171","2294","8877","180","391","0","219","0","172","4921","3012","344","1565","4167","0","1609","2558","0","2558","0","2558","-39","0","0","2558"
"35230","0","2834759","3477425","EVERGREEN BANK GROUP","Oak Brook","IL","60523","9/30/2014","8/25/2021","NM","1515 W. 22nd St, # 100w","BANCORP FINANCIAL INC","2","0","0","6","0","Du Page","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/5/1999","10/5/1999","7/2/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.evergreenbankgroup.com","19362","2582","16780","1500","989","0","141","0","848","9239","4412","832","3995","7030","316","2157","5189","0","5189","0","5189","1420","1384","0","4964.64"
"28914","2610","55970","","EVERGREEN FEDERAL BANK","Grants Pass","OR","97526","9/30/2014","8/25/2021","SA","969 S E 6th St.","","6","0","0","4","0","Josephine","24420","Grants Pass, OR","6/1/1934","11/5/1934","7/21/2011","Non-Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.evergreenfederal.bank","10006","395","9611","-259","1370","0","254","0","1116","8837","4833","1085","2919","2403","-7","851","1545","0","1545","0","1545","241","0","0","1549.48"
"23404","0","427858","1129627","EVERGREEN NATIONAL BANK","Evergreen","CO","80439","9/30/2014","8/25/2021","N","28145 Colorado Hwy. 74","EVERGREEN BCORP","4","0","0","4","0","Jefferson","19740","Denver-Aurora-Lakewood, CO","4/15/1981","4/15/1981","9/20/2010","Stock","0","0","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.enbcolorado.com","2467","5","2462","215","707","0","333","0","374","3179","1498","322","1359","-225","81","-55","-89","0","-89","0","-89","141","0","0","-140.84"
"34010","0","2297998","3462494","EVERTRUST BANK","Pasadena","CA","91101","9/30/2014","8/25/2021","NM","2 N. Lake Ave, # 1030","INDUSTRIAL BK OF TAIWAN CO LTD","7","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","5/3/1995","5/3/1995","5/1/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","http://www.evertrustbank.com","19028","2492","16536","520","605","0","97","0","508","9133","5485","1734","1914","7488","0","3101","4387","0","4387","0","4387","0","0","10000","4387"
"1299","13695","592448","1142411","EVOLVE BANK & TRUST","West Memphis","AR","72301","9/30/2014","8/25/2021","SM","301 Shoppingway Blvd.","EVOLVE BCORP INC","19","0","1","4","0","Crittenden","32820","Memphis, TN-MS-AR","6/5/1925","1/1/1934","8/21/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","www.getevolved.com","10907","1525","9382","543","35221","1989","75","0","33157","41349","30569","2833","7947","2711","0","1071","1640","0","1640","0","1640","105","180","0","1640"
"8468","0","507068","1025998","EXCHANGE BANK","Santa Rosa","CA","95401","9/30/2014","8/25/2021","NM","545 4th St.","FRANK P DOYLE TRUST ARTICLE IX","20","0","0","4","0","Sonoma","42220","Santa Rosa, CA","5/1/1890","1/1/1934","4/28/2014","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","http://www.exchangebank.com","49445","1770","47675","0","16408","4419","4924","0","7065","42699","23001","4922","14776","21384","0","8223","13161","0","13161","0","13161","-627","2022","-9150","13161"
"160","12322","613839","1085862","EXCHANGE BANK","Milledgeville","GA","31061","9/30/2014","8/25/2021","NM","250 W. Hancock St.","EXCHANGE BANKSHARES INC","4","0","0","4","0","Baldwin","","","6/1/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","www.exch.bank","6454","859","5595","2","912","0","748","0","164","5039","2934","775","1330","1466","317","408","1375","0","1375","0","1375","-55","198","0","1130.91"
"1435","13868","492650","1061893","EXCHANGE BANK","Gibbon","NE","68840","9/30/2014","8/25/2021","NM","14 La Barre","EXCHANGE CO","7","0","1","2","1","Buffalo","","","4/9/1917","1/1/1934","11/2/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","https://www.eb-us.com","16440","3199","13241","450","1133","0","254","0","879","6397","3624","801","1972","7527","847","149","8225","0","8225","0","8225","379","2500","0","7394.94"
"13366","0","456755","1064175","EXCHANGE BANK AND TRUST COMPANY","Perry","OK","73077","9/30/2014","8/25/2021","SM","523 Delaware St.","PERRY BANCSHARES INC","2","0","0","4","1","Noble","","","2/20/1896","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.easybanking.net","8462","959","7503","405","2208","0","716","0","1492","5105","3078","781","1246","4201","245","0","4446","0","4446","0","4446","231","2075","0","4201"
"10528","11399","985451","1106525","EXCHANGE BANK AND TRUST COMPANY, NATCHITOCHES, LOUISIANA","Natchitoches","LA","71457","9/30/2014","8/25/2021","NM","700 Front St.","EXCHANGE BANCSHARES INC","2","0","0","5","1","Natchitoches","","","9/28/1892","1/1/1934","1/25/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","http://www.exchange-bank.com","3310","160","3150","0","465","0","274","0","191","2432","1129","277","1026","1183","21","0","1204","0","1204","0","1204","6","1000","0","1183"
"1616","0","686459","1249495","EXCHANGE BANK OF MISSOURI","Fayette","MO","65248","9/30/2014","8/25/2021","SM","101 S. Church St.","NORTHERN MO BANCSHARES INC","5","0","0","2","0","Howard","17860","Columbia, MO","11/19/1927","1/1/1934","11/16/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","www.ebmo.com","4537","564","3973","51","658","0","278","0","380","3164","1714","381","1069","1416","27","475","968","0","968","0","968","10","0","0","949.91"
"8274","0","2747466","1097173","EXCHANGE BANK OF NORTHEAST MISSOURI","Kahoka","MO","63445","9/30/2014","8/25/2021","SM","249 N. Morgan St.","LINCOLN COUNTY BCORP INC","6","0","0","2","1","Clark","","","9/8/1903","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","ebnemo.com","3985","544","3441","8","359","0","206","0","153","2562","1375","341","846","1230","-13","0","1217","0","1217","0","1217","97","1237","0","1230"
"4619","14175","144052","1054000","EXCHANGE NATIONAL BANK & TRUST CO.","Atchison","KS","66002","9/30/2014","8/25/2021","N","600 Commercial St.","EXCHANGE BANKSHARES CORP OF KS","10","0","1","2","0","Atchison","","","1/1/1856","1/1/1934","12/6/2012","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://WWW.MYEXCHANGEBANK.COM","10143","944","9199","405","2199","143","1176","0","880","6324","3355","816","2153","4669","0","1541","3128","0","3128","0","3128","304","1206","0","3128"
"12402","13579","769334","1204430","EXCHANGE STATE BANK","Lanark","IL","61046","9/30/2014","8/25/2021","NM","126 N. Broad St.","LANARK BANCSHARES INC","1","0","0","2","1","Carroll","","","4/6/1878","1/1/1934","6/4/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.lanarkbank.com","2250","350","1900","0","191","0","39","0","152","1370","843","94","433","721","101","12","810","0","810","0","810","-137","273","0","710.01"
"18838","11764","787141","3403732","EXCHANGE STATE BANK","Adair","IA","50002","9/30/2014","8/25/2021","NM","322 Audubon","EXCHANGE FINANCIAL INC","1","0","0","2","1","Adair","","","1/1/1879","7/18/1963","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.esbanks.com","883","150","733","0","129","1","78","0","50","711","417","119","175","151","5","7","149","0","149","0","149","-41","127","0","144.2"
