cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnls,lnrs3les,lnrs3t12,lnrs1t3,lnrs3t5,lnrs5t15,lnrsov15,lnot3les,lnot3t12,lnot1t3,lnot3t5,lnot5t15,lnotov15
"3983","0","273251","1131880","FIRST STATE BANK","Armour","SD","57313","3/31/2010","8/17/2020","NM","Main St.","LEWIS BANSHARES INC","4","0","0","2","1","Douglas","","","1/1/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","61852","0","107","288","1469","141","0","11531","23215","9760","11952","2175","1163"
"24498","0","216164","1133044","FIRST STATE BANK","Graham","TX","76450","3/31/2010","8/17/2020","NM","1526 4th St.","WOODSON BANCSHARES INC","4","0","0","8","1","Young","","","5/26/1983","5/26/1983","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.fsbgraham.bank","67081","5049","222","3064","3033","2556","4352","18135","7191","9079","6467","4669","3264"
"16177","9704","190947","","FIRST STATE BANK","Stuart","IA","50250","3/31/2010","8/17/2020","NM","215 N. Division St.","","2","0","0","2","1","Guthrie","19780","Des Moines-West Des Moines, IA","1/1/1934","7/31/1944","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.stuartbank.com","51190","506","1077","4558","5194","422","0","8830","8046","10523","12034","0","0"
"11922","0","190563","2520575","FIRST STATE BANK","Three Rivers","TX","78071","3/31/2010","8/17/2020","NM","422 Dibrell Ave.","FIRST LIVE OAK BANCSHARES INC","1","0","0","7","1","Live Oak","","","8/12/1914","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.fsboftx.com","38474","177","257","1452","1921","1738","1268","5527","7926","5585","10040","1775","464"
"8600","0","530954","1054318","FIRST STATE BANK","Shelton","NE","68876","3/31/2010","8/17/2020","NM","Highway 30 &c St.","SHELTON ENTERPRISES INC","1","0","0","2","1","Buffalo","","","1/1/1928","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","21619","218","444","1894","60","462","114","9926","3186","1889","1178","76","744"
"1218","0","407168","1417137","FIRST STATE BANK","Spearman","TX","79081","3/31/2010","8/17/2020","NM","1 Ne Court St.","FIRST STATE BANKSHARES INC","1","0","0","2","1","Hansford","","","1/1/1917","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.fsbtx.com","42697","86","180","62","169","547","496","8808","13105","6351","10130","2420","315"
"1479","9404","126254","1140659","FIRST STATE BANK","Union City","TN","38261","3/31/2010","8/17/2020","NM","115 W. Washington Ave.","COMMUNITY FIRST BANCSHARES INC","30","0","0","4","0","Obion","","","1/10/1887","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","0","","1006736","16516","23518","45764","36930","76773","9938","143109","133607","193843","263934","48640","3129"
"18621","0","502353","1107885","FIRST STATE BANK","Mesquite","TX","75149","3/31/2010","8/17/2020","NM","917 Military Pkwy.","G-6 CORP","6","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","11/1/1962","11/1/1962","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","148508","4743","13106","16451","5333","128","0","22403","35669","35350","8371","1560","0"
"16643","0","603755","","FIRST STATE BANK","Junction","TX","76849","3/31/2010","8/17/2020","SM","601 College","","1","0","0","2","1","Kimble","","","11/8/1947","11/8/1947","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.fsbjunction.com","16249","36","325","914","1882","2121","618","286","1896","2320","3208","2055","587"
"23318","13827","563756","1136175","FIRST STATE BANK","Wheatland","WY","82201","3/31/2010","8/17/2020","SM","1405 Sixteenth St.","WHEATLAND BANKSHARES INC","3","0","0","2","0","Platte","","","1/15/1981","1/15/1981","3/31/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","","174187","800","1694","5173","6300","2022","438","16718","27953","32952","47355","24849","6746"
"16217","0","1003549","1200469","FIRST STATE BANK","Manchester","IA","52057","3/31/2010","8/17/2020","SM","300 E. Main St.","DELAWARE SERVICE CO","1","0","0","2","1","Delaware","","","1/2/1945","1/2/1945","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","72683","748","2460","2793","311","1193","3185","17950","10397","15864","13037","2827","758"
"12149","9559","565143","1119404","FIRST STATE BANK","Irvington","KY","40146","3/31/2010","8/17/2020","NM","240 N. 1st St.","FIRST BRECKINRIDGE BANCSHARES","3","0","0","5","0","Breckinridge","","","1/1/1903","1/1/1934","8/17/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.firststatebankky.com","77194","3653","10283","8325","10050","12617","929","4818","9880","5356","7406","2142","1073"
"19163","0","36933","1493672","FIRST STATE BANK","Wrens","GA","30833","3/31/2010","8/17/2020","NM","300 Broad St.","CSRA BANK CORP","3","0","0","4","0","Jefferson","","","7/6/1964","7/6/1964","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","http://www.firstate.net","67612","1315","3963","15220","1362","41","0","9080","7824","18260","3462","664","31"
"12757","14420","513854","","FIRST STATE BANK","Valliant","OK","74764","3/31/2010","8/17/2020","NM","Dalton Ave. &harris St.","","1","0","0","6","1","Mccurtain","","","1/1/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","1","www.fsbvalliant.com","50900","67","417","414","926","7214","753","3444","9215","9726","11774","4821","1862"
"9968","0","429759","3072660","FIRST STATE BANK","Frankston","TX","75763","3/31/2010","8/17/2020","NM","169 S. Frankston Hwy","JANE AUSTIN CHAPMAN PARTNERSHIP L P","3","0","0","4","0","Anderson","","","1/1/1909","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","103725","2244","3387","5607","2717","6623","9294","7483","11053","17024","15965","9541","11391"
"16768","0","608367","1138423","FIRST STATE BANK","Van","TX","75790","3/31/2010","8/17/2020","NM","660 W. Main St.","OVERTON FINANCIAL CORP","1","0","0","6","0","Van Zandt","","","2/25/1949","2/25/1949","10/26/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","32760","948","2455","3076","1179","1589","5228","3154","3682","3838","5306","1658","647"
"16332","15612","899642","2310217","FIRST STATE BANK","Monticello","IL","61856","3/31/2010","8/17/2020","NM","201 W. Main St.","FIRST ST BCORP MONTICELLO EMPLOYEE STK OWNERSHIP PLAN","6","0","0","8","1","Piatt","16580","Champaign-Urbana, IL","11/10/1945","11/10/1945","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.fsbcorp.com","143402","3198","7886","22953","13564","676","1121","22741","21618","21943","20247","3697","3013"
"16182","0","53752","","FIRST STATE BANK","Hemphill","TX","75948","3/31/2010","8/17/2020","NM","101 Worth St","","1","0","0","7","0","Sabine","","","9/9/1944","9/9/1944","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","7443","14","113","67","89","526","228","2510","1369","1476","338","703","0"
"8522","10333","795249","1139327","FIRST STATE BANK","Britt","IA","50423","3/31/2010","8/17/2020","NM","183 Main Ave. N.","READLYN BANCSHARES INC","2","0","0","2","0","Hancock","","","11/12/1927","1/1/1934","10/10/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://fsb-britt.com","37268","51","225","635","1057","7543","0","2680","8472","4665","6075","5634","143"
"15787","0","624152","1842971","FIRST STATE BANK","Wilmot","SD","57279","3/31/2010","8/17/2020","NM","707 Main St.","NORTHEAST BCORP INC","2","0","0","2","1","Roberts","","","1/1/1941","1/1/1941","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","17090","48","18","135","54","42","0","4081","3785","2169","2229","2434","599"
"57910","0","3285246","3285219","FIRST STATE BANK","Nashua","IA","50658","3/31/2010","8/17/2020","NM","401 Main St.","FNSB BCORP CORP","1","0","0","2","0","Chickasaw","","","2/21/2005","2/21/2005","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://WWW.FSB-NASHUA.COM","24131","155","378","1548","2583","0","328","549","6270","2958","6477","1453","485"
"15752","12733","887340","1139345","FIRST STATE BANK","Mendota","IL","61342","3/31/2010","8/17/2020","NM","706-8 Washington St.","TRI-COUNTY FINANCIAL GROUP INC","9","0","0","8","0","La Salle","","","7/6/1940","7/6/1940","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","WWW.FIRSTSTATEBANK.BIZ","383783","5298","12360","27561","20781","26882","91653","38573","47389","46645","54902","10020","1079"
"15321","13381","561145","1205026","FIRST STATE BANK","Webster City","IA","50595","3/31/2010","8/17/2020","NM","505-2nd St.","VAN DIEST INVESTMENT CO","5","0","0","2","0","Hamilton","","","10/15/1935","12/16/1935","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.fsbwc.com","177021","577","1711","2774","4862","2651","1774","12428","36348","33010","41959","19494","18877"
"5791","11776","854847","1204887","FIRST STATE BANK","Belmond","IA","50421","3/31/2010","8/17/2020","NM","304 E. Main St.","FIRST BELMOND BCORP","1","0","0","8","0","Wright","","","7/1/1933","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://WWW.FSBBELMOND.COM","37033","360","969","3361","942","478","0","3461","7756","8019","7391","2260","500"
"17950","0","796152","2344650","FIRST STATE BANK","Clute","TX","77531","3/31/2010","8/17/2020","NM","200 N. Hwy. 228","FSB BANCSHARES INC","3","0","0","4","0","Brazoria","26420","Houston-The Woodlands-Sugar Land, TX","10/16/1958","1/2/1959","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.bankatfsb.com","58273","35","34","484","1024","5279","2329","13459","5485","9851","12973","6092","1173"
"18987","0","454340","1134797","FIRST STATE BANK","Crossett","AR","71635","3/31/2010","8/17/2020","NM","200 Pine St.","EVERGREEN BANCSHARES INC","3","0","0","8","0","Ashley","","","1/9/1964","1/9/1964","3/10/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","18814","1072","1472","2718","1456","173","0","2494","3414","3587","1696","210","14"
"15539","0","917050","1123858","FIRST STATE BANK","Buxton","ND","58218","3/31/2010","8/17/2020","NM","425 Broadway","FULL SERVICE INS AGENCY INC","3","0","0","2","1","Traill","","","1/1/1885","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.firststatebanks.com","113470","982","926","3748","13301","250","0","9615","5990","25861","37763","9963","0"
"13868","13872","499453","1056581","FIRST STATE BANK","Lincoln","NE","68516","3/31/2010","8/17/2020","SM","4915 Old Cheney Rd.","WILBER CO","12","0","0","2","1","Lancaster","30700","Lincoln, NE","12/12/1912","2/10/1934","9/18/2009","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.1fsb.bank","208469","2732","6242","11582","16502","3857","2093","30456","26276","35209","51382","16957","2228"
"15511","0","435750","1132243","FIRST STATE BANK","Gainesville","TX","76240","3/31/2010","8/17/2020","NM","801 E. California St.","RED RIVER BCORP INC","10","0","0","4","1","Cooke","","","8/16/1905","7/9/1937","5/7/2008","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.firststate.bank","252234","1951","4462","12092","10342","13379","5902","25101","36245","41293","35453","35629","28383"
"9437","0","294023","2376941","FIRST STATE BANK","Winchester","OH","45697","3/31/2010","8/17/2020","NM","19230 State Rt. 136","FIRST STATE BCORP INC","8","0","0","8","0","Adams","","","1/1/1934","1/1/1934","4/11/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","http://www.fsb4me.com","134065","1754","6664","10764","10822","21487","2203","8282","11193","21519","24244","14472","466"
"9502","14489","722227","","FIRST STATE BANK","Danville","VA","24540","3/31/2010","8/17/2020","NM","201 N. Union St.","","1","0","0","4","0","Danville City","","","9/8/1919","1/1/1934","12/1/2008","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.movementbank.com","20192","324","747","4216","2545","512","0","2005","2699","3685","1718","515","0"
"17639","13449","1155","1247231","FIRST STATE BANK & TRUST COMPANY","Fremont","NE","68025","3/31/2010","8/17/2020","NM","1005 E. 23rd St.","FIRST STATE FREMONT INC","4","0","0","4","1","Dodge","","","7/30/1956","7/30/1956","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.fsbtfremont.bank","144753","2165","1363","4011","9298","931","803","35846","13210","23995","38984","6444","3063"
"10159","13379","144856","2387152","FIRST STATE BANK AND TRUST","Bayport","MN","55003","3/31/2010","8/17/2020","NM","950 N. Hwy. 95","UNIVERSAL FINL SERVICES INC","4","0","0","5","1","Washington","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/1/1914","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","https://www.fsbt.com","117072","1380","3989","13298","22557","5755","0","22568","5129","12007","14514","10807","3474"
"14974","13697","605656","1059340","FIRST STATE BANK AND TRUST","Tonganoxie","KS","66086","3/31/2010","8/17/2020","NM","400 Bury St.","TONGANOXIE BANKSHARES INC","10","0","0","4","0","Leavenworth","28140","Kansas City, MO-KS","12/22/1934","1/8/1935","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.firststateks.com","240913","8359","9083","28042","6439","7783","1042","30403","31240","51365","26563","21011","6449"
"11559","0","1012251","2904960","FIRST STATE BANK AND TRUST COMPANY","Carthage","TX","75633","3/31/2010","8/17/2020","NM","110 W. Panola St.","MURPHY-PAYNE INVESTMENTS LTD","1","0","0","5","0","Panola","","","2/27/1902","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.fsbcarthage.com","138729","2133","2507","11210","27169","3364","888","11447","12520","27229","27846","12335","0"
"10073","0","103536","1078846","FIRST STATE BANK AND TRUST COMPANY OF VALDOSTA","Valdosta","GA","31602","3/31/2010","8/17/2020","NM","3650 Inner Perimeter Rd.","SYNOVUS FINANCIAL CORP","4","0","0","4","0","Lowndes","46660","Valdosta, GA","3/1/1906","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","0","","442378","6863","6377","28102","12269","2476","5757","119547","59967","127779","22815","46246","1045"
"14185","9956","489548","1098705","FIRST STATE BANK AND TRUST COMPANY, INC.","Caruthersville","MO","63830","3/31/2010","8/17/2020","NM","100 W. 3rd St.","FIRST STATE BCORP INC","5","0","0","2","0","Pemiscot","","","4/2/1934","4/2/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.fsbtrust.com","208707","4176","6375","11851","6661","22530","16692","19592","27093","38599","26602","14955","12206"
"11151","10634","751759","1832048","FIRST STATE BANK CENTRAL TEXAS","Austin","TX","78731","3/31/2010","8/17/2020","NM","6500 N. Mo Pac Expwy.","CENTRAL COMMUNITY CORP","32","0","0","4","0","Travis","12420","Austin-Round Rock, TX","1/1/1909","1/1/1934","8/4/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","","639303","15439","8107","13844","6756","1677","1435","222752","152565","87223","48516","40706","11846"
"5999","12807","325459","1058101","FIRST STATE BANK IN TEMPLE","Temple","OK","73568","3/31/2010","8/17/2020","SM","111 S. Commercial","FIRST TEMPLE CORP","1","0","0","2","0","Cotton","30020","Lawton, OK","6/1/1919","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.fstbank.com","13584","83","407","1279","334","0","0","2122","7028","695","1289","347","0"
"19641","0","1427770","1108417","FIRST STATE BANK IN TUSCOLA","Tuscola","TX","79562","3/31/2010","8/17/2020","NM","405 Main St.","SOUTH TAYLOR CNTY BANCSHARES","1","0","0","7","0","Taylor","10180","Abilene, TX","10/17/1966","10/17/1966","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","6441","0","39","212","274","736","145","651","467","851","1499","1355","212"
"10162","12780","60554","1128899","FIRST STATE BANK MINNESOTA","Le Roy","MN","55951","3/31/2010","8/17/2020","NM","102 W. Main St.","FIRST LEROY BCORP INC","2","0","0","2","1","Mower","","","6/1/1893","1/4/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.fsbminnesota.com","34594","165","438","2083","536","27","0","11944","3075","7914","4775","3232","0"
"10207","0","400758","3398070","FIRST STATE BANK OF ALEXANDRIA","Alexandria","MN","56308","3/31/2010","8/17/2020","NM","3313 Hwy. 29 S.","BLACKRIDGE FINANCIAL INC","4","0","0","4","0","Douglas","","","9/9/1904","1/1/1934","7/10/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","93006","2416","1691","7761","674","0","679","31140","2963","17510","12037","836","11996"
"8196","0","299251","1127539","FIRST STATE BANK OF ASHBY","Ashby","MN","56309","3/31/2010","8/17/2020","NM","110 Main St.","ASHBY BANCSHARES INC","1","0","0","8","1","Grant","","","7/1/1900","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","16989","265","925","3518","46","70","0","3655","1382","5069","1401","494","13"
"16895","0","88352","3069482","FIRST STATE BANK OF BEDIAS","Bedias","TX","77831","3/31/2010","8/17/2020","NM","Main &hwy. 90","BEDIAS FINANCIAL CORP","2","0","0","2","1","Grimes","","","8/28/1907","3/24/1950","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.bediasbank.com","78767","666","1243","7538","3539","712","0","11036","26237","15945","10394","546","0"
"10871","14660","601041","3122837","FIRST STATE BANK OF BEECHER CITY","Beecher City","IL","62414","3/31/2010","8/17/2020","NM","101 S. Charles St.","TRI-COUNTY BANCSHARES INC","1","0","0","8","1","Effingham","","","1/1/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.fsbbc.com","40816","749","1994","6763","348","247","317","4884","8321","11894","3766","1153","0"
"11904","0","31657","","FIRST STATE BANK OF BEN WHEELER, TEXAS","Ben Wheeler","TX","75754","3/31/2010","8/17/2020","NM","14269 State Hwy. 64","","4","0","0","5","1","Van Zandt","","","2/17/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.fsbbenwheeler.com","42396","513","549","3389","7308","776","391","3935","7867","5871","9576","1505","237"
"10991","9196","364850","1990087","FIRST STATE BANK OF BIGFORK","Bigfork","MN","56628","3/31/2010","8/17/2020","NM","400 Main Ave.","BIGFORK BANCSHARES INC","1","0","0","8","0","Itasca","","","8/12/1912","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://fsbbigfork.com","29096","566","666","4016","2101","7237","0","2732","1832","3016","2915","2563","146"
"15496","14097","5135","1139840","FIRST STATE BANK OF BLAKELY","Blakely","GA","39823","3/31/2010","8/17/2020","NM","218 S. Main St.","FIRST ST BANCSHARES BLAKELY","6","0","0","2","0","Early","","","1/1/1903","5/28/1937","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.fsbanks.com","224166","8035","19558","22208","966","3001","294","46978","66187","41277","4446","7225","3040"
"22034","15616","453839","2310217","FIRST STATE BANK OF BLOOMINGTON","Bloomington","IL","61704","3/31/2010","8/17/2020","NM","204 N. Prospect Rd.","FIRST ST BCORP MONTICELLO EMPLOYEE STK OWNERSHIP PLAN","3","0","0","4","1","Mclean","14010","Bloomington, IL","6/9/1975","6/9/1975","1/1/2009","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.fsbblm.com","62282","3290","5472","4620","3086","37","124","9619","8932","13664","9514","3688","0"
"11181","0","229454","3306561","FIRST STATE BANK OF BROWNSBORO","Brownsboro","TX","75756","3/31/2010","8/17/2020","NM","14225 Hwy 31 E","BROWNSBORO BANCSHARES INC","3","0","0","8","1","Henderson","","","2/17/1917","1/1/1934","1/2/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.fsbbrownsboro.com","52138","154","2190","4729","3964","1304","361","6166","5794","13918","10359","2075","142"
"11557","0","303653","","FIRST STATE BANK OF BURNET","Burnet","TX","78611","3/31/2010","8/17/2020","NM","136 E. Washington St.","","3","0","0","8","1","Burnet","","","10/24/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","https://www.fsbburnet.com","81659","1496","4947","12822","1693","241","261","10510","20807","20983","7621","242","36"
"10799","13443","698546","1427387","FIRST STATE BANK OF CAMPBELL HILL","Campbell Hill","IL","62916","3/31/2010","8/17/2020","NM","114 W. Front St.","CAMPBELL HILL BANCSHARES INC","3","0","0","8","0","Jackson","16060","Carbondale-Marion, IL","1/1/1921","1/1/1934","6/23/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.fsbch.com","58919","427","1348","11016","4541","8195","0","2649","4982","11972","7664","4816","1102"
"34634","0","2604514","2233950","FIRST STATE BANK OF CANADIAN, NATIONAL ASSOCIATION","Canadian","TX","79014","3/31/2010","8/17/2020","N","115 Main St.","OLNEY BANCSHARES OF TEXAS INC","2","0","0","2","1","Hemphill","","","12/4/1997","12/4/1997","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","103071","547","828","2914","1093","272","0","73860","8796","13627","378","0","0"
"15471","0","918655","1143922","FIRST STATE BANK OF CANDO","Cando","ND","58324","3/31/2010","8/17/2020","NM","415 Main St.","CANDO HOLDING CO INC","3","0","0","2","1","Towner","","","1/1/1888","1/1/1937","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","https://www.fsbcando.com","31755","44","221","48","460","328","0","9552","4189","6134","7393","1637","0"
"484","0","99255","","FIRST STATE BANK OF CLAREMONT","Groton","SD","57445","3/31/2010","8/17/2020","NM","7 E. Hwy. 12","","4","0","0","2","1","Brown","","","1/1/1903","1/1/1934","7/1/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://fsbclaremont.com","32825","113","0","0","0","141","0","22674","935","2460","2385","2824","1293"
"10559","0","403357","","FIRST STATE BANK OF CLEARBROOK","Clearbrook","MN","56634","3/31/2010","8/17/2020","NM","123 Main St. S.","","1","0","0","2","1","Clearwater","","","1/1/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","18414","45","540","1820","181","0","0","3018","3112","7963","1540","174","0"
"4440","0","805447","1133615","FIRST STATE BANK OF COLFAX","Colfax","IA","50054","3/31/2010","8/17/2020","NM","100 N. Walnut St.","DENTEL BCORP","1","0","0","2","1","Jasper","19780","Des Moines-West Des Moines, IA","1/1/1933","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","41238","633","2351","3906","9184","221","0","1711","7979","4952","8279","1539","0"
"12893","10423","654047","","FIRST STATE BANK OF DECATUR","Decatur","MI","49045","3/31/2010","8/17/2020","NM","124 Phelps St.","","1","0","0","6","0","Van Buren","","","1/1/1870","1/2/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.fsbdecatur.com","37060","1186","1561","4321","7821","9864","0","2101","2027","2991","3155","1358","0"
"23815","0","504535","2115449","FIRST STATE BANK OF DEKALB COUNTY","Fort Payne","AL","35968","3/31/2010","8/17/2020","NM","500 Gault Ave. S.","FIRST ST BANCSHARES DEKALB CNTY","2","0","0","4","0","De Kalb","","","5/19/1982","5/19/1982","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.fsbal.com","56190","4866","12213","620","444","141","0","16325","13633","3452","3040","150","0"
"21805","11699","519146","2032724","FIRST STATE BANK OF DEQUEEN","De Queen","AR","71832","3/31/2010","8/17/2020","SM","402 W. Collin Raye Dr.","FIRST STATE BANCSHARES INC","5","0","0","2","1","Sevier","","","11/1/1974","11/1/1974","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Shreveport","St. louis","Southern","Southeast","0","1","www.fsbdequeen.com","114746","1870","5966","12403","7302","4096","1229","7086","22317","22605","19266","7719","649"
"10432","0","629849","1099319","FIRST STATE BANK OF DIX","Dix","IL","62830","3/31/2010","8/17/2020","NM","312 N. Main St.","DIX BANCSHARES INC","2","0","0","8","0","Jefferson","","","6/9/1909","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","22235","351","625","3567","4389","560","0","3477","1822","2885","2997","1215","0"
"15032","0","113740","1204177","FIRST STATE BANK OF EAST DETROIT","Eastpointe","MI","48021","3/31/2010","8/17/2020","NM","16100 9 Mile Rd.","FIRST STATE FINANCIAL CORP","11","0","0","5","0","Macomb","19820","Detroit-Warren-Dearborn, MI","1/1/1917","2/21/1935","12/1/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.fsb.bank","291118","6316","14151","9049","15812","6789","70869","17194","23887","39135","42723","19883","1748"
