cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,nclnlsr,ncrer,ncreconr,ncrenrer,ncremulr,ncreresr,ncrelocr,ncrereor,idnccir,idncconr,idnccrdr,idnccoor,idncator,idnccotr,nccomrer,idncgtpr
"8122","0","391418","1363935","FIRST & PEOPLES BANK AND TRUST COMPANY","Russell","KY","41169","3/31/2018","8/22/2022","NM","1001 Deidrich Blvd.","FIRST&PEOPLES BANCSHARES INC","6","0","0","8","0","Greenup","26580","Huntington-Ashland, WV-KY-OH","2/28/1932","1/1/1934","7/13/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.firstandpeoplesbank.com","1.00602744503907","2.05672620548919","0","0.863842040312628","0","3.15285842806903","0","3.29853683580046","0","0.083933240791555","0","8.49589909485998E-02","0","0.117806977797916","0","0"
"30698","5763","62772","3842126","FIRST ADVANTAGE BANK","Clarksville","TN","37040","3/31/2018","8/22/2022","NM","1430 Madison St.","FIRST ADVANTAGE BCORP","8","0","0","4","0","Montgomery","17300","Clarksville, TN-KY","1/1/1953","2/9/1954","2/3/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","","0.987185515169385","0.492762637920753","0.245553093370067","0","2.1988929184959","1.1197966893954","1.73717743044415","0.916711899161691","3.96493037648272","1.37618545837724","","1.37618545837724","0","1.37798598801384","0","19.1523713420787"
"35245","0","2848756","3640041","FIRST ALLIANCE BANK","Cordova","TN","38018","3/31/2018","8/22/2022","NM","51 Germantown Court, # 100","FIRST ALLIANCE BANCSHARES INC","4","0","0","4","0","Shelby","32820","Memphis, TN-MS-AR","9/27/1999","9/27/1999","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","","2.4742439810058","3.63019996980552","8.57966164714631","3.99147002920588","0","0","0","0","0","1.01855220080029","","1.01855220080029","0","1.28972823583602","","0"
"3657","11088","850036","1199974","FIRST AMERICAN BANK","Elk Grove Villag","IL","60007","3/31/2018","8/22/2022","NM","700 Busse Rd.","FIRST AMERICAN BANK CORP","54","0","1","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","3/26/1901","1/1/1934","2/17/2018","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.firstambank.com","1.15415847628008","1.6899035491824","0","1.97665844430594","0","2.19746456671876","1.60292367006814","2.69276447085423","0.338687392759181","0.889905924230867","","0.889905924230867","0.239234449760766","0.926423200859291","3.78680299157436E-02","0.033965743121937"
"2240","9740","771458","1108967","FIRST AMERICAN BANK","Artesia","NM","88210","3/31/2018","8/22/2022","NM","303 W Main St.","FIRST ARTESIA BANCSHARES INC","19","0","0","4","1","Eddy","","","1/1/1903","1/1/1934","5/8/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","www.firstamericanbanknm.com","0.461165809256449","0.551341413849818","0","0.435133477517028","0.911929330236454","1.10442797610494","0","1.21720833946085","0.132722966636466","0.536912751677852","","0.536912751677852","0","0.679578661230037","","7.89644012944984"
"15762","0","321255","","FIRST AMERICAN BANK","Stonewall","OK","74871","3/31/2018","8/22/2022","NM","301 W. Main St.","","1","0","0","2","1","Pontotoc","","","7/4/1940","7/4/1940","1/17/2017","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.fabstonewall.com","1.46135874295662","1.35721540024005","0","0","","2.22255820985788","","2.22255820985788","3.72027972027972","1.0025706940874","","1.0025706940874","0","1.28458498023715","","0"
"14808","10470","653648","1207431","FIRST AMERICAN BANK","Fort Dodge","IA","50501","3/31/2018","8/22/2022","SM","1207 Central Ave.","STARK BANK GROUP LTD","13","0","1","4","1","Webster","","","6/1/1934","10/16/1934","6/2/2017","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","0.248507136615205","0.147532376269447","0.666286610133257","4.76995793764364E-02","0","0.192345957418585","0.112375842818821","0.202671709276092","1.55814416567105","0","","0","0","0","","43.8827838827839"
"8149","11973","101037","1083729","FIRST AMERICAN BANK AND TRUST","Vacherie","LA","70090","3/31/2018","8/22/2022","NM","2785 Hwy 20","ONE AMERICAN CORP","24","0","0","4","0","Saint James","35380","New Orleans-Metairie, LA","12/3/1910","1/1/1934","6/2/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.fabt.com","0.65981043152233","0.69433714646508","1.09290396124252","0.39235620224612","0","0.973151605334989","0.526359762720361","0.99897157590301","0.372988419311175","1.60282096489822E-02","0","1.95407914020518E-02","0","2.12765957446809E-02","","0"
"16858","11097","921039","1138188","FIRST AMERICAN BANK AND TRUST COMPANY","Athens","GA","30601","3/31/2018","8/22/2022","NM","300 College Ave.","FIRST AMERICAN BCORP","7","0","0","4","0","Clarke","12020","Athens-Clarke County, GA","1/1/1934","11/1/1949","6/24/2011","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.fabt.bank","0.48378525310154","0.509266962243776","0.15552099533437","0.85954959601169","0","0.243209548529502","0.128184585803557","0.270423959057307","0","0.808435852372584","","0.808435852372584","0","0.971283783783784","","0"
"58593","0","3595682","3595440","FIRST AMERICAN BANK, N.A.","Hudson","WI","54016","3/31/2018","8/22/2022","N","2424 Monetary Blvd.","FIRST AMERICAN INVESTMENT INC","1","0","0","4","1","Saint Croix","33460","Minneapolis-St. Paul-Bloomington, MN-WI","6/22/2007","6/22/2007","3/1/2014","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","","0.907794959114578","0.743164757753269","0","0.758340625070113","0","1.32898955424553","3.86904761904762","0.918918918918919","2.00898427751435","0","","0","0","0","","29.3347873500545"
"35186","0","2857794","3266302","FIRST AMERICAN INTERNATIONAL BANK","Brooklyn","NY","11220","3/31/2018","8/22/2022","NM","5503 Eighth Ave.","FIRST AMERICAN INTL CORP","8","0","0","4","0","Kings","35620","New York-Newark-Jersey City, NY-NJ-PA","11/15/1999","11/15/1999","1/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","0.381776788888761","0.38244240385803","","0.371747211895911","0","0.447748217701269","0","0.458157164061","0","0","0","0","","0","","0"
"19226","9725","786340","3179877","FIRST AMERICAN NATIONAL BANK","Iuka","MS","38852","3/31/2018","8/22/2022","N","1251 1st American Dr.","FIRST AMERICAN BANCSHARES INC","9","0","0","8","1","Tishomingo","","","9/5/1964","9/5/1964","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","www.fanb.bank","1.54600126772104","1.78292640116768","5.30386740331492","1.55146204059734","0","1.52780413740748","0","1.75884886697047","0.464285714285714","0.289340435325837","0","0.295838095878437","0.269966254218223","0.334280461307037","","0"
"15432","15921","704447","1206797","FIRST AMERICAN STATE BANK","Oldham","SD","57051","3/31/2018","8/22/2022","NM","141 E. Main St","UPTOWN BCORP INC","5","0","1","4","0","Kingsbury","","","11/2/1936","11/2/1936","12/29/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","1.45350071472041","1.08574013666992","0","1.03767200541394","0","1.9893899204244","0","1.99933355548151","0","2.81766592647422","2.89070014681314","0","0","0","","0"
"34040","0","2317672","2747765","FIRST AMERICAN STATE BANK","Greenwood Villag","CO","80111","3/31/2018","8/22/2022","SM","8390 E. Crescent Parkway, #","FIRST AMERICAN BCORP","1","0","0","4","0","Arapahoe","19740","Denver-Aurora-Lakewood, CO","7/10/1995","7/10/1995","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.fasbank.com","1.16317801382067E-02","0","0","0","0","0","0","0","1.38446628824588E-02","2.35162374020157","3.33863275039746","0","0","0","","0"
"26312","15660","1883321","1250101","FIRST AMERICAN TRUST, FSB","Santa Ana","CA","92707","3/31/2018","8/22/2022","SA","5 1st American Way, 3rd Fl.","FIRST AMERICAN FINANCIAL CORP","10","0","1","5","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","7/30/1985","7/30/1985","3/2/2018","Stock","0","1","OCC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","0","www.firstamtrust.com","","","","","","","","","","","","","","","",""
"16849","14212","466240","1096550","FIRST ARKANSAS BANK AND TRUST","Jacksonville","AR","72076","3/31/2018","8/22/2022","NM","600 W. Main St.","FIRST ARKANSAS BANCSHARES INC","23","0","0","4","1","Pulaski","30780","Little Rock-North Little Rock-Conway, AR","11/5/1949","11/5/1949","8/5/2008","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.fabandt.bank","1.479580058497","1.48074079589818","1.84925149344313","1.77603831834462","0","0.988837864110213","1.2134045914423","0.877016803909754","1.71844957992623","0.941681810672394","0.813048683160415","1.30032682010987","0","1.41817078719854","0","0"
"12229","12597","169653","1118797","FIRST BANK","Creve Coeur","MO","63141","3/31/2018","8/22/2022","SM","11901 Olive Blvd.","FB CORP","101","0","1","4","0","Saint Louis","41180","St. Louis, MO-IL","7/30/1906","1/1/1934","12/31/2015","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","0","WWW.FIRST.BANK","0.401466754628894","0.464065465941952","0.023139264510012","0.402525579115343","5.80352432204284E-02","0.669322867612366","1.16797802455203","0.412920002737289","0.150114223970422","5.44527498638681E-02","","5.44527498638681E-02","0","7.02023102942115E-02","","1.21319520174482"
"16473","0","49652","1055351","FIRST BANK","Sterling","KS","67579","3/31/2018","8/22/2022","NM","128 S. Broadway Ave.","CORONADO INC","3","0","0","2","0","Rice","","","1/1/1907","8/26/1946","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.first-bank.net","0.229718594721466","0.36475981662348","0","0","0","1.0981098109811","0","1.09989181391994","0","9.78473581213307E-02","","9.78473581213307E-02","0","0.106951871657754","","0"
"5907","0","875936","1082692","FIRST BANK","Mccomb","MS","39648","3/31/2018","8/22/2022","NM","105 S. Broadway St.","FIRST SOUTHWEST CORP","14","0","0","4","1","Pike","","","6/25/1895","1/1/1934","5/29/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.firstbankms.com","0.137654487237035","0.155723435179122","0","0","0","0.454400695970981","0","0.495447808596231","2.71042261743427E-02","0","0","0","0","0","","0"
"14885","8885","451068","1416701","FIRST BANK","Ketchikan","AK","99901","3/31/2018","8/22/2022","NM","331 Dock St.","FIRST BCORP INC","9","0","0","4","1","Ketchikan Gateway","","","9/15/1924","11/23/1934","3/2/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","Western","0","1","http://www.firstbankak.com","0","0","0","0","0","0","0","0","0","0","","0","0","0","",""
"34116","0","2349459","2349440","FIRST BANK","Dalton","GA","30721","3/31/2018","8/22/2022","NM","118 N. Hamilton St.","FBD HOLDING CO INC","5","0","0","4","0","Whitfield","19140","Dalton, GA","1/8/1996","1/8/1996","2/1/2016","Stock","0","0","FDIC","DIF","Atlanta","DALLAS","Atlanta","Atlanta","Southern","Southeast","0","1","https://www.myfirstbank.com","0.785158249633722","0.73114247432654","0.435453454483113","0.269245385231123","0","1.53350279951486","0","1.72342968108148","1.16173739752706","6.07779578606159E-02","0.133689839572192","4.77554918815664E-02","5.07356671740233E-02","0.04510599909788","0","0"
"9620","13673","131436","2061162","FIRST BANK","Clewiston","FL","33440","3/31/2018","8/22/2022","NM","300 E. Sugarland Hwy.","PIONEER BANKCORP INC","6","0","0","4","0","Hendry","","","1/1/1922","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","http://www.first1bank.com","0.215840995757466","0","0","0","0","0","0","0","0","0","0","0","0","0","","0"
"4092","0","280352","2209030","FIRST BANK","Erick","OK","73645","3/31/2018","8/22/2022","NM","118 W. Roger Miller Blvd.","ERICK BANCSHARES INC","4","0","0","2","1","Beckham","","","12/12/1902","1/1/1934","11/6/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.yourfirst.bank","0.834465731401558","0","0","0","","0","","0","3.34442982116591","0.111358574610245","","0.111358574610245","0","0.370713623725672","","0"
"15019","14337","216922","1076431","FIRST BANK","Southern Pines","NC","28387","3/31/2018","8/22/2022","SM","300 S.W. Broad St.","FIRST BCORP","104","0","1","4","0","Moore","","","1/1/1934","2/8/1935","10/1/2017","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","0","http://www.localfirstbank.com","0.54202955885012","0.588249042108722","0.325254162369235","0.292544881758135","0","1.03458531147722","0.511229633070391","1.22133864793401","0.122861557363317","0.175421362111793","0.123952812446572","0.200580848707716","0.138185168125288","0.236119765192011","","0"
"1744","0","291330","1918755","FIRST BANK","Wadley","AL","36276","3/31/2018","8/22/2022","NM","312 Main St.","PEOPLES IND BANCSHARES INC","5","0","0","7","1","Randolph","","","11/6/1907","1/1/1934","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.fbonline.biz","0.715203277436378","0.967108492881689","2.8436018957346","0","0","0.71026206220916","","0.71026206220916","0","0.552825552825553","","0.552825552825553","0","0.627615062761506","","0"
"58481","0","3401970","","FIRST BANK","Hamilton","NJ","8690","3/31/2018","8/22/2022","NM","2465 Kuser Rd.","","14","0","1","4","0","Mercer","45940","Trenton, NJ","4/23/2007","4/23/2007","9/15/2017","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.FirstBanknj.com","0.446137678590658","0.344355092115217","0.135719094047903","0.254552013541068","0","1.61193769931539","0.81436129108958","1.79071068830442","1.13732202212631","3.83211678832117","","3.83211678832117","57.8947368421053","3.45461227489893","0","0"
"3121","13255","239659","1109544","FIRST BANK","Burkburnett","TX","76354","3/31/2018","8/22/2022","NM","300 E. 3rd","FIRST BURKBURNETT BANCSHARES","8","0","0","4","1","Wichita","48660","Wichita Falls, TX","1/1/1907","1/1/1934","7/8/2009","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.firstbankweb.com","1.45636136926224","1.50541700694777","0.70242388660572","0.802483598875351","0","2.57368165205336","","2.57368165205336","1.41244983992235","0.464190981432361","","0.464190981432361","1.06221547799697","0","","0"
"6917","10684","899428","1076123","FIRST BANK","Strasburg","VA","22657","3/31/2018","8/22/2022","SM","112 W. King St.","FIRST NATIONAL CORP","15","0","0","4","0","Shenandoah","","","7/1/1907","1/1/1934","6/14/2017","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.fbvirginia.com","0.279268489301426","0.313106576744466","1.50854449027696","0.272757756079495","0","0.190973388482097","0.435232529827124","0.145257761321561","0","0","","0","0","0","","0"
"5525","0","402462","1104307","FIRST BANK & TRUST","Seymour","TX","76380","3/31/2018","8/22/2022","SM","201 N. Washington St.","BAYLOR BANCSHARES INC","8","0","0","2","0","Baylor","","","3/5/1890","1/1/1934","11/15/2014","Stock","0","1","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","0","0","0","0","0","0","","0","0","0","","0","0","0","",""
"27078","11955","550756","1123072","FIRST BANK & TRUST","Sioux Falls","SD","57104","3/31/2018","8/22/2022","NM","110 N. Minnesota Ave.","FISHBACK FINANCIAL CORP","8","0","0","4","0","Minnehaha","43620","Sioux Falls, SD","10/31/1987","10/31/1987","5/5/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","2.42806058984993E-02","4.39101806799387E-03","0","0","0","2.83802959659436E-02","8.70033558437254E-02","0","5.13342316823878E-02","0","","0","0","0","0","0"
"3973","9589","77851","1123072","FIRST BANK & TRUST","Brookings","SD","57006","3/31/2018","8/22/2022","NM","520 6th St.","FISHBACK FINANCIAL CORP","16","0","1","4","0","Brookings","","","11/2/1925","1/1/1934","12/2/2017","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.bankeasy.com","0.442475180728763","0.578957900034563","0","0.687360320748725","0","0.915040213103837","0","1.07818135176327","1.16519560721256E-02","0.203977562468129","0.520446096654275","9.43962928001373E-02","0.175789053136237","0","0","0"
"34060","14013","2333298","2339656","FIRST BANK & TRUST","Evanston","IL","60201","3/31/2018","8/22/2022","SM","820 Church St.","FIRST EVANSTON BCORP INC","10","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","9/6/1995","9/6/1995","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","0.246748630060851","0.286800794275224","0","0.107987522656876","0","1.02614131122071","1.47622283590937","0.276821606528176","0.167337917632558","1.64268842602534","","1.64268842602534","6.79655641141821","4.22119037568594E-02","","0"
"14778","14038","294564","2410854","FIRST BANK & TRUST","Lubbock","TX","79424","3/31/2018","8/22/2022","NM","9816 Slide Rd.","FIRST BK LUBBOCK BANCSHARES","9","0","0","4","1","Lubbock","31180","Lubbock, TX","1/1/1934","9/28/1934","6/1/2015","Stock","0","0","FDIC","DIF","Dallas","KANSAS CITY","Lubbock","Dallas","Southern","West","0","1","https://www.firstbanklubbock.com","1.58634723256016","0.466102301277897","0.322200004239474","0.64354058580346","0","0.512298701941082","","0.512298701941082","4.60705147707946","7.00476323900252E-02","0","0.101235067827495","0.29868578255675","0","","0"
"27394","0","1228034","","FIRST BANK & TRUST CO.","Duncan","OK","73533","3/31/2018","8/22/2022","NM","923-925 Main St.","","11","0","0","4","1","Stephens","","","12/8/1988","12/8/1988","4/11/2008","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.fb247.com","1.67364215281534","1.83313635157626","0","5.60892941562968E-02","0","4.52564308251778","0","4.53470691860971","0.448051709574351","0.560531286175593","","0.560531286175593","0.550804464415133","0.567584612150515","","0"
"13946","0","640956","1138133","FIRST BANK & TRUST COMPANY","Perry","OK","73077","3/31/2018","8/22/2022","NM","407 7th St.","FNBT BANCSHARES PERRY OK INC","3","0","0","2","1","Noble","","","2/21/1934","2/21/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.fbt.bank","1.06278183967427","1.82739891369946","0","0","0","3.03580267282627","0","3.0466098186936","5.93559875352426E-02","1.12292641429179","","1.12292641429179","0.884433962264151","1.44840072420036","0","0"
"29786","4087","221476","2971261","FIRST BANK & TRUST,","Paris","IL","61944","3/31/2018","8/22/2022","NM","101 S. Central Ave.","FIRST BANCTRUST CORP","7","0","0","4","0","Edgar","","","1/1/1887","12/29/1937","1/1/2017","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","0.424411936551903","0.527711522781135","0.933515482695811","1.06680543810577","0","0.72521055350009","1.68072217603041","0.519024490266689","1.05963633281058E-02","0.500918845219041","","0.500918845219041","0.437162354279215","0.821135308818279","","4.33397068196303"
"33405","9640","1862719","2127657","FIRST BANK AND TRUST","New Orleans","LA","70112","3/31/2018","8/22/2022","NM","909 Poydras St, # 100","FIRST TRUST CORP","17","0","1","4","1","Orleans","35380","New Orleans-Metairie, LA","5/17/1991","5/17/1991","2/19/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","0.251203839441967","0.209322074816311","0","0.223957751601642","0","0.380531314097805","0","0.411867987977264","0","5.4337279254803","0","6.35641316685585","0","6.46054453161052","","0"
"5438","13618","114859","2850432","FIRST BANK AND TRUST COMPANY","Minden","NE","68959","3/31/2018","8/22/2022","SM","315 E. 4th St.","FIRST OF MINDEN FINANCIAL CORP","1","0","0","2","1","Kearney","","","9/4/1883","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.firstofminden.com","0.089459234352346","0.148722579274446","0","0","","0.382879803090387","","0.382879803090387","0","8.17661488143908E-02","","8.17661488143908E-02","0","0.204918032786885","0","0"
"15348","15563","157856","1055593","FIRST BANK AND TRUST COMPANY","Clinton","OK","73601","3/31/2018","8/22/2022","SM","501 Frisco Ave.","CLINTON BANCSHARES INC","1","0","0","8","1","Custer","","","1/1/1903","2/1/1936","6/17/2015","Stock","0","1","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.fbtok.com","0.616851868054948","0.173634299452384","","0","","0.255452937708784","","0.255452937708784","0","1.73821039903265","","1.73821039903265","0.401110768281395","3.02222222222222","","0"
"18641","0","646444","1202986","FIRST BANK AND TRUST COMPANY OF ILLINOIS","Palatine","IL","60067","3/31/2018","8/22/2022","NM","300 E N.W. Hwy","NORTHWEST BCORP OF IL INC","1","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","12/20/1962","12/20/1962","7/19/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.firstbankillinois.com","0","0","0","0","0","0","","0","0","","","","","","",""
"3134","12529","749952","2007610","FIRST BANK AND TRUST OF CHILDRESS","Childress","TX","79201","3/31/2018","8/22/2022","NM","301 N. Main St.","CHILDRESS BANCSHARES INC","3","0","0","8","1","Childress","","","1/1/1909","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","1.85667875491085","2.63379610974761","0","7.11140107649649","0","0.958207415051227","","0.958207415051227","0","0.147347740667976","","0.147347740667976","0","0.205690778196778","","0"
"5405","15703","266655","1247811","FIRST BANK AND TRUST OF FULLERTON","Fullerton","NE","68638","3/31/2018","8/22/2022","SM","230 Broadway","FIRST NATIONAL HOLDING CO INC","2","0","0","2","0","Nance","","","10/1/1881","1/1/1934","5/6/2017","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.fbtfullerton.com","0.537888081532509","0","","0","","0","","0","0","0","","0","0","0","","0"
"3335","11790","373553","1241211","FIRST BANK AND TRUST OF MEMPHIS","Memphis","TX","79245","3/31/2018","8/22/2022","NM","501 Main St.","FALCON BCORP INC","1","0","0","4","1","Hall","","","3/1/1898","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.firstmemphis.com","0","0","0","0","0","0","","0","0","0","","0","0","0","",""
"5097","13046","147857","1143548","FIRST BANK BLUE EARTH","Blue Earth","MN","56013","3/31/2018","8/22/2022","SM","306 S. Main St.","FNB BANCSHARES INC","1","0","0","2","1","Faribault","","","1/1/1869","1/1/1934","3/16/2015","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","https://www.firstbankblueearth.com","0.313746932505354","0.103463625317308","0","0","","0.873096446700508","0","0.910438280753758","0","2.68233207714476","","2.68233207714476","0.918635170603675","6.3568010936432","","0"
"12517","12624","806846","2320618","FIRST BANK FINANCIAL CENTRE","Oconomowoc","WI","53066","3/31/2018","8/22/2022","NM","155 W. Wisconsin Ave.","OCONOMOWOC BANCSHARES INC","17","0","0","4","0","Waukesha","33340","Milwaukee-Waukesha-West Allis, WI","9/1/1859","1/1/1934","6/18/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","WWW.BANKFIVENINE.COM","1.11835285319912","1.10210595877857","0.101873517660729","2.28256485359046","0","0.108791015967714","0.385978233358643","6.98252589538664E-02","1.47038013764713","0.140969162995595","2.4390243902439","0","","0","","0"
"4464","0","786948","1200142","FIRST BANK HAMPTON","Hampton","IA","50441","3/31/2018","8/22/2022","SM","211 1st Ave, N.W.","A M SAYLOR INC","1","0","0","2","1","Franklin","","","1/1/1933","1/1/1934","6/25/2013","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.fbh.bank","0.884340315956657","0.292232461181788","0","0.163874726875455","0","0.762609047316425","0","0.829979879275654","4.26566565712579E-02","0","","0","0","0","","75.451647183847"
"18431","14529","192558","1056769","FIRST BANK KANSAS","Salina","KS","67401","3/31/2018","8/22/2022","NM","235 S. Santa Fe Ave.","OTTAWA BANCSHARES INC","8","0","0","8","1","Saline","","","6/30/1955","9/11/1961","7/12/2014","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.firstbankkansas.com","0.339646943618607","0.404894300653285","0","1.17700938859629","0","0.143737439610312","0","0.157223548593723","0","0.466200466200466","","0.466200466200466","0.422228275674203","0.659868026394721","","0"
"2832","14230","257233","1135356","FIRST BANK OF ALABAMA","Talladega","AL","35160","3/31/2018","8/22/2022","NM","120 E. North St.","FIRSTBANC OF ALABAMA INC","7","0","0","4","0","Talladega","","","1/1/1848","1/1/1934","10/1/2017","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.firstbankal.com","0.181469615841305","0.151368393808797","0","1.66962645902585E-02","0","0.434891695241281","0","0.503179430467238","0.404251710295697","0.265159444560742","2.89855072463768","3.03997568019456E-02","0.169563374311149","0","","0"
"5380","82171","983055","","FIRST BANK OF BANCROFT","Bancroft","NE","68004","3/31/2018","8/22/2022","SM","301 Main St.","","1","0","0","2","0","Cuming","","","1/1/1884","1/1/1934","12/22/2014","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.firstbancroft.com","0","0","","0","","0","","0","0","0","","0","0","0","",""
"9288","13103","312244","1133008","FIRST BANK OF BERNE","Berne","IN","46711","3/31/2018","8/22/2022","SM","170 W. Main St.","FIRST BERNE FINANCIAL CORP","9","0","1","2","1","Adams","","","10/21/1891","1/1/1934","7/14/2014","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.firstbankofberne.com","0.50018278472529","0.484591165392487","0","0.71440438611065","0","1.04846651452698","0.155743024010383","1.18935452596507","0.281027154248779","0.773579291877417","","0.773579291877417","0.552486187845304","0.981524249422633","0","0"
"2784","0","533535","1082889","FIRST BANK OF BOAZ","Boaz","AL","35957","3/31/2018","8/22/2022","NM","124 S. Main St.","FIRST BOAZ BCORP","1","0","0","7","0","Marshall","","","1/1/1906","1/1/1934","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://firstbankofboaz.com","1.25284126501172E-02","0","0","0","0","0","0","0","0","0.154286973771214","","0.154286973771214","0","0.334128878281623","","0"
