cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,IDdepsam,IDdepsmb,DEPSMRA,DEPSMRN,NTRCDSMJ,IDdeplam,IDdeplgb,DEPLGRA,DEPLGRN,TRNNIA,TRNNIN,NTRTMLGJ
"57192","0","3025929","3025910","GOGEBIC RANGE BANK","Ironwood","MI","49938","9/30/2010","8/17/2020","NM","155 E. Cloverland Dr.","WEST END FINANCIAL CORP","2","0","0","4","0","Gogebic","","","5/20/2002","5/20/2002","5/10/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","http://gogebicrangebank.com","37898","3517","2425","135","21867","18278","35","777","3","","","5966"
"58066","0","3304428","","GOLD CANYON BANK","Gold Canyon","AZ","85118","9/30/2010","8/17/2020","SM","6641 S. Kings Ranch Rd.","","2","0","0","4","0","Pinal","38060","Phoenix-Mesa-Scottsdale, AZ","4/26/2006","4/26/2006","5/4/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","","42745","1272","3754","137","24209","13578","38","0","0","","","1450"
"58654","0","3614369","","GOLD COAST BANK","Islandia","NY","11749","9/30/2010","8/17/2020","NM","2929 Expwy. Dr. N.","","2","0","0","4","0","Suffolk","35620","New York-Newark-Jersey City, NY-NJ-PA","3/10/2008","3/10/2008","1/25/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","28888","3072","366","8","7387","69292","68","0","0","","","3858"
"58556","0","3593307","3593295","GOLD COAST BANK","Chicago","IL","60610","9/30/2010","8/17/2020","NM","1201 N. Clark St, # 204","GC BCORP INC","1","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","6/4/2007","6/4/2007","6/4/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.goldcoastbank.net","137054","1308","1292","24","126701","18698","21","254","1","","","3056"
"26881","13877","962966","2930419","GOLD COUNTRY BANK, NATIONAL ASSOCIATION","Marysville","CA","95901","9/30/2010","8/17/2020","N","519 D St.","GOLDEN PACIFIC BCORP INC","8","0","0","4","0","Yuba","49700","Yuba City, CA","12/29/1986","12/29/1986","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","www.goldenpacificbank.com","72358","8619","2849","148","24794","22999","51","252","1","","","5510"
"26223","0","536059","","GOLDEN BANK, NATIONAL ASSOCIATION","Houston","TX","77036","9/30/2010","8/17/2020","N","9315 Bellaire Blvd.","","6","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","5/3/1985","5/3/1985","10/1/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.goldenbank-na.com","283026","12011","10977","1171","112202","136378","232","253","1","","","23200"
"28735","2253","148171","","GOLDEN BELT BANK, FSA","Ellis","KS","67637","9/30/2010","8/17/2020","SA","901 Washington St","","2","0","0","4","1","Ellis","","","1/1/1920","7/22/1936","3/31/2006","Stock","0","0","OTS","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.goldenbeltbank.com","68657","5887","5602","468","","15256","26","0","0","","","627"
"58391","0","3598218","","GOLDEN COAST BANK","Long Beach","CA","90813","9/30/2010","8/17/2020","NM","850 Long Beach Blvd.","","1","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","5/7/2007","5/7/2007","2/17/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","","18172","430","0","0","15872","1712","2","0","0","","","0"
"58579","0","3602889","3831139","GOLDEN EAGLE COMMUNITY BANK","Woodstock","IL","60098","9/30/2010","8/17/2020","NM","975 Country Club Rd.","GOLDEN EAGLE BCORP INC","1","0","0","4","0","Mchenry","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/31/2007","10/31/2007","6/29/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","105049","2977","7598","241","83112","19606","37","1852","3","","","7033"
"26615","0","613464","","GOLDEN SECURITY BANK","Rosemead","CA","91770","9/30/2010","8/17/2020","NM","2112 Walnut Grove Ave.","","1","0","0","4","1","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","12/9/1982","2/25/1986","10/1/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","","126717","1573","206","14","120990","1345","4","0","0","","","332"
"57585","0","3224375","","GOLDEN STATE BANK","Upland","CA","91786","9/30/2010","8/17/2020","NM","1060 W. Foothill Blvd.","","3","0","0","4","0","San Bernardino","40140","Riverside-San Bernardino-Ontario, CA","12/1/2003","12/1/2003","5/9/2008","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","www.goldenstatebank.com","81005","1446","1625","35","54473","31097","50","0","0","","","3731"
"58278","0","3440803","","GOLDEN VALLEY BANK","Chico","CA","95926","9/30/2010","8/17/2020","NM","190 Cohasset Rd, # 170","","1","0","0","4","0","Butte","17020","Chico, CA","4/24/2006","4/24/2006","4/26/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","www.goldenvalley.bank","49630","2880","576","17","12010","29982","54","0","0","","","4772"
"33124","0","2182786","2380443","GOLDMAN SACHS BANK USA","New York","NY","10282","9/30/2010","8/17/2020","SM","200 West St.","GOLDMAN SACHS GROUP INC THE","5","0","1","9","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","8/30/1990","11/28/2008","7/1/2010","Stock","0","1","FED","DIF","New York","WASHINGTON","New York City","New York","Northeastern","Northeast","0","0","www.marcus.com","15574000","709748","2800000","337549","8728000","12983000","8562","353000","583","","","119000"
"58405","0","3592047","","GOLDWATER BANK, N.A.","Scottsdale","AZ","85251","9/30/2010","8/17/2020","N","7135 E. Camelback Rd, # I-20","","1","0","0","8","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","4/2/2007","4/2/2007","6/1/2007","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","goldwaterbank.com","144284","1835","0","0","93325","40805","102","0","0","","","19370"
"11699","0","936837","3154333","GOODFIELD STATE BANK","Goodfield","IL","61742","9/30/2010","8/17/2020","NM","201 S. Eureka St.","GOODFIELD FINANCIAL CORP","1","0","0","4","1","Woodford","37900","Peoria, IL","12/14/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.goodfieldstatebank.com","48207","3872","2043","142","30388","4594","12","0","0","","","1465"
"8569","0","815053","1051380","GOPPERT FINANCIAL BANK","Lathrop","MO","64465","9/30/2010","8/17/2020","NM","710 Oak St.","GOPPERT FINANCIAL CORP","4","0","0","2","0","Clinton","28140","Kansas City, MO-KS","9/28/1879","1/1/1934","10/1/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","https://www.goppertfb.com","49168","4954","2125","276","23467","8852","20","261","1","","","3316"
"17748","15348","241607","3444717","GORHAM SAVINGS BANK","Gorham","ME","4038","9/30/2010","8/17/2020","SB","64 Main St.","GORHAM BCORP MHC","11","0","0","4","0","Cumberland","38860","Portland-South Portland, ME","1/1/1868","4/18/1957","7/29/2008","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","http://www.gorhamsavings.bank","479697","39667","34475","2636","249975","145468","187","632","2","","","80891"
"23258","0","239015","","GOTHAM BANK OF NEW YORK","New York","NY","10018","9/30/2010","8/17/2020","SM","1412 Broadway","","1","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","11/24/1980","11/24/1980","12/1/2006","Stock","0","0","FED","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","73675","2180","1538","38","24617","229842","204","286","1","","","94894"
"10639","0","493152","1053311","GOTHENBURG STATE BANK","Gothenburg","NE","69138","9/30/2010","8/17/2020","NM","900 Lake","WILLIAMS FINANCIAL CORP","2","0","0","2","1","Dawson","","","5/1/1902","1/1/1934","9/23/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.flatwater.bank","64516","5958","3940","353","42831","19446","32","0","0","","","6987"
"30976","6199","905673","","GOUVERNEUR SAVINGS AND LOAN ASSOCIATION","Gouverneur","NY","13642","9/30/2010","8/17/2020","SA","42 Church St","","2","0","0","5","0","Saint Lawrence","","","1/1/1892","7/21/1958","4/23/2010","Stock","0","0","OTS","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.gouverneurbank.com","70718","7663","6983","301","","13745","18","1322","2","","","3247"
"16400","13837","435349","2734064","GRABILL BANK","Grabill","IN","46741","9/30/2010","8/17/2020","NM","13505 Main St.","INDEPENDENT ALLIANCE BANKS INC","9","0","0","4","0","Allen","23060","Fort Wayne, IN","4/6/1946","4/6/1946","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","290056","24863","18871","1246","140785","115312","154","540","2","","","50154"
"33865","0","1998775","2233950","GRAHAM NATIONAL BANK","Graham","TX","76450","9/30/2010","8/17/2020","N","455 Elm St.","OLNEY BANCSHARES OF TEXAS INC","1","0","0","4","1","Young","","","1/3/1994","1/3/1994","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","62140","4751","4705","176","26197","34839","42","0","0","","","1359"
"29206","3099","839974","","GRAHAM SAVINGS AND LOAN ASSOCIATION, FA","Graham","TX","76450","9/30/2010","8/17/2020","SA","745 Elm St.","","3","0","0","5","1","Young","","","11/27/1934","11/27/1934","3/31/2006","Stock","0","0","OTS","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.grahamsl.com","86086","4341","7346","292","","18471","30","569","2","","","13314"
"57378","0","3117431","","GRAND BANK","Dallas","TX","75248","9/30/2010","8/17/2020","NM","16660 Dallas Pkwy. Suite 170","","2","0","0","7","1","Dallas","19100","Dallas-Fort Worth-Arlington, TX","6/3/2002","6/3/2002","3/13/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","77590","2370","2024","52","14884","293219","192","446","1","","","4492"
"22065","13633","76854","1065967","GRAND BANK","Tulsa","OK","74135","9/30/2010","8/17/2020","NM","4200 E. Skelly Dr.","GRAND CAPITAL CORP","3","0","0","4","0","Tulsa","46140","Tulsa, OK","7/21/1975","7/21/1975","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","1","http://www.grandbank.com","131193","5221","3203","156","91908","45042","65","0","0","","","15010"
"34776","0","2765611","3047163","GRAND BANK & TRUST OF FLORIDA","West Palm Beach","FL","33409","9/30/2010","8/17/2020","NM","2055 Palm Beach Lakes Blvd.","GRAND BANKSHARES INC","8","0","0","4","0","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","2/1/1999","2/1/1999","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","285524","7506","4827","138","187935","107593","167","254","1","","","14388"
"31864","7547","68671","","GRAND BANK FOR SAVINGS, FSB","Hattiesburg","MS","39402","9/30/2010","8/17/2020","SA","204 Westover Dr.","","3","0","0","5","1","Lamar","25620","Hattiesburg, MS","1/1/1968","4/13/1977","3/31/2006","Stock","0","0","OTS","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.grandbankfsb.com","93482","3461","3161","142","","21293","46","296","1","","","7178"
"22040","0","525352","2269351","GRAND BANK OF TEXAS","Grand Prairie","TX","75051","9/30/2010","8/17/2020","NM","2341 S. Belt Line Rd.","CASEY BCORP INC","2","0","0","4","1","Dallas","19100","Dallas-Fort Worth-Arlington, TX","6/13/1975","6/13/1975","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","100568","7482","2972","163","26235","9847","24","0","0","","","4538"
"57274","0","3093964","","GRAND BANK, NATIONAL ASSOCIATION","Hamilton","NJ","8619","9/30/2010","8/17/2020","N","One Edinburg Rd.","","2","0","0","4","1","Mercer","45940","Trenton, NJ","3/1/2002","3/1/2002","7/31/2008","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","","123478","2898","5484","200","135899","172621","178","1503","2","","","0"
"8842","0","945950","1020920","GRAND MARAIS STATE BANK","Grand Marais","MN","55604","9/30/2010","8/17/2020","SM","211 E. Hwy. 61","CENTRAL TRUST CO","2","0","0","4","1","Cook","","","9/16/1916","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.grandmaraisstatebank.com","46825","4708","2781","149","22682","16559","27","0","0","","","1508"
"15185","0","916147","1205473","GRAND MARSH STATE BANK","Grand Marsh","WI","53936","9/30/2010","8/17/2020","NM","643 County Rd. E","BOSSHARD FINANCIAL GROUP INC","3","0","0","8","0","Adams","","","1/1/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","65193","11894","7143","451","30318","21489","28","543","1","","","10473"
"57531","17950","3148033","","GRAND MOUNTAIN BANK, FSB","Granby","CO","80446","9/30/2010","8/17/2020","SA","337 E. Agate Ave.","","5","0","0","4","0","Grand","","","11/26/2003","11/26/2003","3/29/2009","Stock","0","0","OTS","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","81177","7276","3428","139","","13881","35","252","1","","","4558"
"10962","0","1003558","1125245","GRAND RAPIDS STATE BANK","Grand Rapids","MN","55744","9/30/2010","8/17/2020","SM","523 Nw 1st Ave.","WILCOX BANCSHARES INC","2","0","0","4","1","Itasca","","","6/15/1914","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.grsb.bank","130687","13353","7805","368","48438","53287","67","1337","4","","","15772"
"58789","0","3812147","3916326","GRAND RIVER BANK","Grandville","MI","49418","9/30/2010","8/17/2020","NM","4471 Wilson Ave.","GRAND RIVER COMMERCE INC","1","0","0","4","0","Kent","24340","Grand Rapids-Wyoming, MI","4/30/2009","4/30/2009","4/30/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.grandriverbank.com","26589","895","1755","38","17824","5232","14","0","0","","","2082"
"10816","0","226949","","GRAND RIVERS COMMUNITY BANK","Grand Chain","IL","62941","9/30/2010","8/17/2020","NM","260 S Main St","","2","0","0","4","0","Pulaski","","","1/1/1902","1/1/1934","8/9/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.grandriverscommunitybank.com","13598","120","0","0","8185","320","1","0","0","","","320"
"32084","7832","732178","1845619","GRAND SAVINGS BANK","Grove","OK","74344","9/30/2010","8/17/2020","NM","1022 S. Main St.","PETERSON HOLDING CO","2","0","0","4","1","Delaware","","","4/10/1981","4/10/1981","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","1","www.grandsavingsbank.com","125884","12350","10417","301","63527","56205","54","823","3","","","20824"
"18719","9307","918356","1128246","GRAND TIMBER BANK","Mcgregor","MN","55760","9/30/2010","8/17/2020","NM","204 N. Maddy St.","MCGREGOR BANCO INC","1","0","0","4","1","Aitkin","","","3/18/1963","3/18/1963","11/1/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.grandtimberbank.com","30806","3913","3016","139","16987","2914","7","859","3","","","553"
"24922","0","178851","3701269","GRAND VALLEY BANK","Heber City","UT","84032","9/30/2010","8/17/2020","NM","2 S. Main St.","SAGEBRUSH PARTNERS LLLP","7","0","1","4","0","Wasatch","","","12/13/1983","12/13/1983","12/31/2008","Stock","0","0","FDIC","DIF","San Francisco","DALLAS","Salt Lake City","San Francisco","Western","West","0","1","www.grandvalleybank.com","164058","11881","11563","963","55695","55331","110","0","0","","","7136"
"58390","0","3640283","3811832","GRANDPOINT BANK","Santa Ana","CA","92701","9/30/2010","8/17/2020","NM","1666 N. Main St.","GRANDPOINT CAPITAL INC","3","0","0","7","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","10/9/2007","10/9/2007","8/4/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","","20886","395","466","14","10136","4912","15","0","0","","","1684"
"34812","0","2728661","2929833","GRANDSOUTH BANK","Greenville","SC","29606","9/30/2010","8/17/2020","NM","381 Halton Rd.","GRANDSOUTH BCORP","4","0","0","4","0","Greenville","24860","Greenville-Anderson-Mauldin, SC","9/8/1998","9/8/1998","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://www.grandsouth.com","220694","7468","14938","396","140460","63370","116","935","3","","","15703"
"3230","0","333856","3188721","GRANDVIEW BANK","Grandview","TX","76050","9/30/2010","8/17/2020","NM","Second &criner St.","AVEST INC","3","0","0","4","0","Johnson","19100","Dallas-Fort Worth-Arlington, TX","8/7/1890","1/1/1934","1/2/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.grandviewbank.com","70726","6573","3560","196","29630","12830","26","533","2","","","2653"
"10998","0","20857","2466235","GRANITE FALLS BANK","Granite Falls","MN","56241","9/30/2010","8/17/2020","NM","702 Prentice St.","INDEPENDENT BANCSHARES INC","1","0","0","2","1","Yellow Medicine","","","1/1/1878","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","granitefallsbank.com","34448","2757","929","85","14490","111760","38","0","0","","","7507"
"15744","0","619457","2323495","GRANITE MOUNTAIN BANK INC DBA GRANITE MOUNTAIN BANK","Philipsburg","MT","59858","9/30/2010","8/17/2020","SM","139 E. Broadway St","FLINT CREEK HOLDING CO","3","0","0","4","0","Granite","","","4/15/1940","5/31/1940","3/31/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.granitemountainbank.com","40960","4579","1479","84","12079","5729","16","0","0","","","2038"
"90273","10990","198103","","GRANITE SAVINGS BANK","Rockport","MA","1966","9/30/2010","8/17/2020","SB","247 Main St.","","1","0","0","5","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","3/21/1884","1/16/1986","6/29/2009","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","","42144","4471","4312","324","24396","8509","21","459","1","","","5820"
"10918","12759","207452","3636316","GRANT COUNTY BANK","Ulysses","KS","67880","9/30/2010","8/17/2020","NM","201 S. Main St.","GRANT CNTY BK EMPLOYEE STK OWNERSHIP PLAN","1","0","0","2","1","Grant","","","1/1/1906","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.gcbks.bank","64452","7776","7279","272","31196","45398","75","260","1","","","19305"
"15778","17468","361354","","GRANT COUNTY BANK","Medford","OK","73759","9/30/2010","8/17/2020","SM","120 S. Main St.","","1","0","0","2","1","Grant","","","1/1/1895","1/23/1940","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.grantcobank.com","35709","1933","3186","97","29281","15005","10","263","1","","","6274"
"9311","0","489016","1130070","GRANT COUNTY DEPOSIT BANK","Williamstown","KY","41097","9/30/2010","8/17/2020","NM","106 N. Main St.","GRANT COUNTY BCORP INC","6","0","0","2","0","Grant","17140","Cincinnati, OH-KY-IN","2/2/1882","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","68833","6543","5399","186","45585","9877","14","0","0","","","1616"
"15687","0","933340","2920830","GRANT COUNTY STATE BANK","Swayzee","IN","46986","9/30/2010","8/17/2020","NM","102 N. Washington St.","GRANT CNTY ST BANCSHARES EMP STK OWNERSHIP PLAN","2","0","0","8","1","Grant","","","9/30/1939","10/2/1939","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.grantcostatebank.com","55528","4383","6940","230","39393","8344","16","328","1","","","4208"
"9417","0","983158","1136371","GRANT COUNTY STATE BANK","Carson","ND","58529","9/30/2010","8/17/2020","NM","202 S Main St.","GRANT COUNTY BCORP INC","2","0","0","2","1","Grant","","","8/29/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.grantcountystatebank.com","19363","1912","808","139","8502","4772","7","0","0","","","2056"
"16590","0","763752","1838590","GRANTS STATE BANK","Grants","NM","87020","9/30/2010","8/17/2020","NM","824 W. Santa Fe Ave.","FIRST BCORP OF DURANGO INC","3","0","0","7","1","Cibola","","","6/16/1947","6/16/1947","6/13/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","1","","71928","6664","2772","187","26415","16452","24","0","0","","","3627"
"11934","0","404653","","GRAPELAND STATE BANK","Grapeland","TX","75844","9/30/2010","8/17/2020","NM","122 Main St","","2","0","0","8","0","Houston","","","8/1/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.dominionbanking.com","21462","1707","1186","33","13934","1233","3","0","0","","","733"
"8694","0","915645","2343381","GRATIOT STATE BANK","Gratiot","WI","53541","9/30/2010","8/17/2020","NM","5800 Phillips St.","PHILIPPS INV PARTNERSHIP","1","0","0","2","0","Lafayette","","","2/15/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","21532","2176","5768","342","19323","6590","16","274","1","","","0"
"6861","0","90328","1974470","GRAYSON NATIONAL BANK","Independence","VA","24348","9/30/2010","8/17/2020","N","113 W. Main St.","GRAYSON BANKSHARES INC","10","0","1","8","0","Grayson","","","10/6/1900","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.skylinenationalbank.com","253358","28757","41467","2704","185059","20887","47","2434","8","","","10995"
"58166","0","3379471","1118292","GRAYSTONE TOWER BANK","Lancaster","PA","17601","9/30/2010","8/17/2020","NM","100 Granite Run Dr.","TOWER BCORP INC","33","0","1","4","0","Lancaster","29540","Lancaster, PA","11/10/2005","11/10/2005","3/31/2009","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","","899343","10336","76517","5215","406707","383729","607","1476","5","","","25441"
"10908","0","698957","3385137","GREAT AMERICAN BANK","De Soto","KS","66018","9/30/2010","8/17/2020","NM","33050 W. 83rd St.","FIRST FINANCIAL BANCSHARES INC","2","0","1","4","1","Johnson","28140","Kansas City, MO-KS","1/15/1901","1/1/1934","9/4/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","35610","2470","2145","86","22452","4932","5","0","0","","","500"
"33872","0","2145389","","GREAT EASTERN BANK OF FLORIDA","Miami","FL","33166","9/30/2010","8/17/2020","NM","4601 N.W. 72nd Ave.","","2","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","1/20/1994","1/20/1994","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","41470","1518","817","47","28751","10166","15","0","0","","","1870"
"57719","0","3277876","","GREAT FLORIDA BANK","Coral Gables","FL","33134","9/30/2010","8/17/2020","NM","150 Alahambra Circle, # 120","","29","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","6/30/2004","6/30/2004","8/18/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","937666","22132","55046","1321","760110","251534","497","1620","6","","","89744"
"3610","10904","395836","1427444","GREAT LAKES BANK, NATIONAL ASSOCIATION","Blue Island","IL","60406","9/30/2010","8/17/2020","N","13057 S. Western Ave.","GREAT LAKES FINL RESOURCES EMPLOYEE STK OWNERSHIP PLAN","9","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","6/1/1896","1/1/1934","11/28/2007","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","413398","36360","22649","1812","147045","76333","119","311","1","","","7429"
"24493","0","155517","3113349","GREAT LAKES BANKERS BANK","Worthington","OH","43085","9/30/2010","8/17/2020","SM","300 W. Wilson Bridge Rd, # 2","BANKERS BANCSHARES INC","1","0","0","4","0","Franklin","18140","Columbus, OH","5/23/1983","5/23/1983","8/30/2010","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","0","","9119","87","0","0","350","77152","99","0","0","","","0"
"29657","3836","524579","","GREAT MIDWEST BANK, S.S.B.","Brookfield","WI","53005","9/30/2010","8/17/2020","SB","15900 W. Bluemound Rd.","","10","0","0","5","0","Waukesha","33340","Milwaukee-Waukesha-West Allis, WI","3/25/1936","3/25/1936","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","http://www.greatmidwestbank.com","322078","22803","31779","1894","176532","54817","81","1372","4","","","9898"
"58680","0","3599804","","GREAT NATIONS BANK","Norman","OK","73071","9/30/2010","8/17/2020","NM","2200 Alameda St.","","1","0","0","4","0","Cleveland","36420","Oklahoma City, OK","9/28/2009","9/28/2009","9/28/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.greatnationsbank.com","10029","371","402","7","4230","4283","10","0","0","","","348"
"35316","0","2830537","2830528","GREAT NORTHERN BANK","Saint Michael","MN","55376","9/30/2010","8/17/2020","NM","12725 43rd St, N.E.","GREAT NORTHERN CORP","1","0","0","4","1","Wright","33460","Minneapolis-St. Paul-Bloomington, MN-WI","10/4/1999","10/4/1999","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","46015","5293","2077","156","18703","18993","37","339","1","","","3175"
"505","0","589158","1125898","GREAT PLAINS BANK","Eureka","SD","57437","9/30/2010","8/17/2020","NM","702 7th St.","GREAT PLAINS BANK CORP","3","0","0","2","1","Mcpherson","","","10/23/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.greatplainsbank.com","60924","3959","1362","131","34752","17124","19","0","0","","","3816"
