cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,scrdebt,scpt3les,scpt3t12,scpt1t3,scpt3t5,scpt5t15,scptov15,sco3yles,scoov3y,scnm3les,scnm3t12,scnm1t3,scnm3t5,scnm5t15,scnmov15,sc1les
"9793","14201","701950","1059706","KCB BANK","Kearney","MO","64060","9/30/2010","8/17/2020","SM","950 W. 92 Hwy.","BANCSHARES OF MISSOURI INC","4","0","1","4","1","Clay","28140","Kansas City, MO-KS","8/17/1887","1/1/1934","8/23/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","38225","0","0","0","0","3096","830","0","0","205","3292","5438","8679","13623","3062","3007"
"9794","11458","814551","1063075","KEARNEY TRUST COMPANY","Kearney","MO","64060","9/30/2010","8/17/2020","NM","310 W. 92 Hwy.","TRUSTCO BANKSHARES INC","1","0","0","4","1","Clay","28140","Kansas City, MO-KS","6/10/1882","1/1/1934","8/12/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.kearneytrust.com","26473","0","438","0","0","0","0","0","0","1646","3779","5455","7146","7678","331","5410"
"28765","2319","633378","","KEARNY FEDERAL SAVINGS BANK","Kearny","NJ","7032","9/30/2010","8/17/2020","SA","614 Kearny Ave.","","27","0","0","5","0","Hudson","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1884","1/16/1940","3/31/2006","Stock","0","0","OTS","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.kearnybank.com","1102124","","","","","","","","","","","","","","",""
"16471","13030","366854","2562650","KENDALL STATE BANK","Valley Falls","KS","66088","9/30/2010","8/17/2020","NM","406 Broadway St.","NORTHEAST KS BANCSHARES INC","3","0","0","4","0","Jefferson","45820","Topeka, KS","1/1/1892","8/16/1946","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.kendallstatebank.com","2687","0","0","0","0","0","0","10","15","504","911","647","297","303","0","1415"
"29661","3844","463977","","KENNEBEC FEDERAL SAVINGS AND LOAN ASSOCIATION OF WATERVILLE","Waterville","ME","4901","9/30/2010","8/17/2020","SA","70 Main St.","","2","0","0","5","0","Kennebec","","","3/1/1936","4/4/1936","7/30/2008","Non-Stock","0","0","OTS","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.kfsavings.com","2075","","","","","","","","","","","","","","",""
"17897","10711","583905","","KENNEBEC SAVINGS BANK","Augusta","ME","4332","9/30/2010","8/17/2020","SB","150 State St.","","5","0","0","5","0","Kennebec","","","3/19/1870","8/14/1958","7/30/2008","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.kennebecsavings.bank","35769","1002","1641","0","0","0","0","0","2828","5411","4517","9632","5691","603","4444","9917"
"13063","8510","247908","","KENNEBUNK SAVINGS BANK","Kennebunk","ME","4043","9/30/2010","8/17/2020","SB","104 Main St.","","14","0","0","4","0","York","38860","Portland-South Portland, ME","5/1/1871","1/1/1934","8/3/2007","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.kennebunksavings.com","86505","0","0","974","20","26977","26609","0","0","0","0","0","8434","17226","6265","0"
"18879","0","795959","1136308","KENNETT NATIONAL BANK","Kennett","MO","63857","9/30/2010","8/17/2020","N","805 1st St.","KENNETT BANCSHARES INC","1","0","0","2","0","Dunklin","","","9/7/1963","9/7/1963","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.kennetttrustbank.com","4641","0","0","0","0","0","0","0","0","0","0","0","0","0","4641","0"
"22609","0","765130","3327669","KENNEY BANK AND TRUST","Kenney","IL","61749","9/30/2010","8/17/2020","NM","Route 54 &jordan St.","ITEAM COMPANIES INC","2","0","0","7","0","Dewitt","","","2/11/1978","2/11/1978","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","300","0","0","0","0","0","0","0","0","0","0","0","0","0","300","0"
"12704","0","950936","1916948","KENT BANK","Kent","IL","61044","9/30/2010","8/17/2020","NM","717 N. Kent Rd.","HIGH POINT FINL SERVICES INC","2","0","0","4","1","Stephenson","","","2/12/1923","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","15651","3610","4083","464","67","420","98","3497","1615","1108","0","0","0","689","0","0"
"9733","0","58355","1128835","KENT STATE BANK","Kent","MN","56553","9/30/2010","8/17/2020","NM","202 Main St","KENT BANCSHARES INC","1","0","0","2","0","Wilkin","","","7/14/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.vantagebankmn.com","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","6"
"13843","8932","367543","1206050","KENTLAND BANK","Kentland","IN","47951","9/30/2010","8/17/2020","NM","111 N. 4th St.","KENBANCORP","4","0","0","2","0","Newton","16980","Chicago-Naperville-Elgin, IL-IN-WI","9/19/1932","2/6/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.kentlandbank.com","67773","310","231","0","1","26670","485","0","0","1816","906","210","5281","31863","0","2722"
"28722","2228","382274","","KENTLAND FEDERAL SAVINGS AND LOAN ASSOCIATION","Kentland","IN","47951","9/30/2010","8/17/2020","SA","116 N. 3rd St","","1","0","0","5","0","Newton","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1920","12/19/1936","3/31/2006","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","499","","","","","","","","","","","","","","",""
"734","9690","373115","1070831","KENTUCKY BANK","Paris","KY","40361","9/30/2010","8/17/2020","NM","Fourth &main St.","KENTUCKY BANCSHARES INC","14","0","0","8","0","Bourbon","30460","Lexington-Fayette, KY","1/1/1915","1/1/1934","11/26/2007","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.kybank.com","176186","0","0","0","0","8059","22335","0","3393","81","3917","9267","28815","73584","26735","3998"
"267","0","683814","","KENTUCKY FARMERS BANK CORPORATION","Catlettsburg","KY","41129","9/30/2010","8/17/2020","NM","2500 Broadway","","3","0","0","8","1","Boyd","26580","Huntington-Ashland, WV-KY-OH","1/1/1931","1/1/1934","9/9/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.kentuckyfarmersbank.com","79070","0","0","7","131","83","0","0","28906","18121","1593","1253","348","9468","19160","10022"
"27877","458","678575","","KENTUCKY FEDERAL SAVINGS AND LOAN ASSOCIATION","Covington","KY","41011","9/30/2010","8/17/2020","SA","1050 Scott St.","","3","0","0","5","0","Kenton","17140","Cincinnati, OH-KY-IN","1/1/1885","9/14/1935","6/15/2009","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","3572","","","","","","","","","","","","","","",""
"34432","15905","2528656","2528665","KENTUCKY HOME BANK","Bardstown","KY","40004","9/30/2010","8/17/2020","NM","940 Bloomfield Rd.","KENTUCKY HOME BANCSHARES INC","2","0","0","4","0","Nelson","","","9/15/1997","9/15/1997","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","","4533","0","44","24","0","154","103","125","0","0","0","568","725","2574","216","44"
"34572","15638","2614018","2784890","KENTUCKY NEIGHBORHOOD BANK","Elizabethtown","KY","42702","9/30/2010","8/17/2020","NM","1000 N. Dixie Ave.","KENTUCKY NATIONAL BCORP INC","3","0","0","4","0","Hardin","21060","Elizabethtown-Fort Knox, KY","10/15/1997","10/15/1997","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","","13996","0","415","501","899","1589","2968","0","0","0","0","0","806","5913","905","289"
"12126","0","477844","2745613","KEOKUK COUNTY STATE BANK","Sigourney","IA","52591","9/30/2010","8/17/2020","NM","201 S. Jefferson St.","FOUNTAIN VIEW BCORP INC","5","0","0","2","0","Keokuk","","","1/1/1884","1/1/1934","1/8/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.yourcountybank.com","7002","12","8","35","0","765","0","90","0","1999","121","339","551","2227","855","2121"
"1853","12659","745646","1202753","KEOKUK SAVINGS BANK AND TRUST COMPANY","Keokuk","IA","52632","9/30/2010","8/17/2020","NM","501 Main St.","KSB LTD","5","0","0","4","1","Lee","","","1/4/1868","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","19948","245","668","1206","222","948","0","6044","503","481","5945","2978","708","0","0","6203"
"8761","15644","665146","1203590","KERNDT BROTHERS SAVINGS BANK","Lansing","IA","52151","9/30/2010","8/17/2020","NM","370 Main St.","KERNDT BANK SERVICES INC","5","0","0","2","1","Allamakee","","","1/14/1908","1/1/1934","1/1/2009","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.kerndtbrothers.com","42776","272","397","0","1047","6167","320","1414","2583","3356","1400","5385","9305","10934","196","3744"
"34644","15625","2610784","2610766","KEY COMMUNITY BANK","Inver Grove Heig","MN","55076","9/30/2010","8/17/2020","NM","5684 Bishop Ave.","INVER GROVE BANCSHARES INC","2","0","0","4","1","Dakota","33460","Minneapolis-St. Paul-Bloomington, MN-WI","5/20/1998","5/20/1998","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.keycommunitybank.com","12732","0","0","0","0","0","0","0","0","1007","8589","3136","0","0","0","9596"
"17534","0","280110","1068025","KEYBANK NATIONAL ASSOCIATION","Cleveland","OH","44114","9/30/2010","8/17/2020","N","127 Public Sq.","KEYCORP","1043","1","1","4","0","Cuyahoga","17460","Cleveland-Elyria, OH","1/1/1849","1/16/1956","1/17/2008","Stock","0","1","OCC","DIF","Chicago","WASHINGTON","Columbus","Cleveland","Central","Central","0","0","www.key.com","21162731","3147","8254","408","803","1114862","53400","16741532","3144598","1261","1765","15147","14018","63536","0","2913"
"29691","3894","208972","","KEYSAVINGS BANK","Wisconsin Rapids","WI","54494","9/30/2010","8/17/2020","SB","811 E. Grand Ave.","","2","0","0","5","0","Wood","","","1/1/1920","2/12/1951","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.keysavingsbank.com","23983","28","0","0","1080","4382","293","15704","2496","0","0","0","0","0","0","0"
"58475","0","3549256","3975743","KEYSOURCE COMMERCIAL BANK","Durham","NC","27701","9/30/2010","8/17/2020","NM","280 S. Mangum St.","KEYSOURCE FINANCIAL INC","1","0","0","4","0","Durham","20500","Durham-Chapel Hill, NC","3/19/2007","3/19/2007","5/19/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","","17870","0","0","0","0","2938","3485","0","0","478","0","1814","4065","3750","1340","0"
"58382","0","3582552","","KEYSTONE BANK","Auburn","AL","36830","9/30/2010","8/17/2020","NM","2394 E. University Dr.","","2","0","0","4","0","Lee","12220","Auburn-Opelika, AL","3/2/2007","3/2/2007","3/2/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","21825","0","0","0","0","0","0","0","0","248","742","500","1377","5708","13250","990"
"34387","0","2597698","1134322","KEYSTONE COMMUNITY BANK","Kalamazoo","MI","49007","9/30/2010","8/17/2020","NM","107 W. Michigan Ave.","FIRSTBANK CORP","7","0","0","4","0","Kalamazoo","28020","Kalamazoo-Portage, MI","7/30/1997","7/30/1997","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","","22102","488","0","0","895","4019","4048","0","0","0","2218","7225","1127","2082","0","2705"
"17993","12718","931944","1131367","KEYSTONE SAVINGS BANK","Marengo","IA","52301","9/30/2010","8/17/2020","NM","330 Western Ave.","KEYSTONE COMMUNITY BCORP","4","0","0","2","1","Iowa","","","4/27/1935","4/30/1959","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.keystonesavings.bank","19270","0","230","197","110","123","0","1620","0","316","1041","3119","3348","9166","0","1357"
"58617","0","3642287","","KEYWORTH BANK","Johns Creek","GA","30097","9/30/2010","8/17/2020","NM","11655 Medlock Bridge Rd.","","3","0","0","4","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","10/15/2007","10/15/2007","6/3/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","121969","0","0","0","0","10935","84644","0","0","250","0","2013","2097","22030","0","0"
"35548","0","2958048","3631834","KILGORE NATIONAL BANK","Kilgore","TX","75662","9/30/2010","8/17/2020","N","410 N. Kilgore St.","KILGORE NATL FINL CORP","4","0","0","4","0","Gregg","30980","Longview, TX","11/20/2000","11/20/2000","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","1394","14","8","0","0","45","6","0","0","0","614","707","0","0","0","614"
"5765","0","490544","","KINDERHOOK STATE BANK","Kinderhook","IL","62345","9/30/2010","8/17/2020","NM","175 W Quincy St.","","1","0","0","2","0","Pike","","","1/1/1919","1/1/1934","6/2/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","","2176","2","291","56","132","10","9","0","0","0","0","556","1120","0","0","279"
"8946","0","816751","","KINDRED STATE BANK","Kindred","ND","58051","9/30/2010","8/17/2020","NM","411 Elm St.","","1","0","0","2","1","Cass","22020","Fargo, ND-MN","12/1/1898","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.kindredstatebank.com","5299","0","0","0","0","174","0","49","1","348","829","160","421","2810","507","378"
"18900","13923","909541","1098282","KING SOUTHERN BANK","Chaplin","KY","40012","9/30/2010","8/17/2020","SM","5916 Lawrenceburg Rd.","KING BCORP INC","7","0","0","4","1","Nelson","","","1/19/1920","9/26/1963","5/5/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","","16144","0","0","0","0","77","10894","0","0","0","0","0","0","1526","3647","0"
"19447","0","809940","1133633","KINGSLEY STATE BANK","Kingsley","IA","51028","9/30/2010","8/17/2020","NM","1 E. 2nd St.","KINGSLEY BANC CORP","3","0","0","2","1","Plymouth","","","1/1/1883","6/11/1965","3/3/2009","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","","51147","347","726","199","225","6249","1549","720","20","849","2010","2537","3606","29026","3084","2608"
"6616","14059","966722","2246400","KINGSTON NATIONAL BANK","Kingston","OH","45644","9/30/2010","8/17/2020","N","2 N. Main St.","KINGSTON BANCSHARES INC","5","0","0","2","0","Ross","","","1/1/1909","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.kingstonnationalbank.com","44317","1057","401","207","0","6787","11350","3347","1604","1207","508","100","901","11673","5175","799"
"29486","3534","440978","","KINGSTREE FEDERAL SAVINGS AND LOAN ASSOCIATION","Kingstree","SC","29556","9/30/2010","8/17/2020","SA","101 E. Mill St.","","1","0","0","5","0","Williamsburg","","","1/1/1926","7/29/1936","3/31/2006","Stock","0","0","OTS","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.kingstreefederal.com","1758","","","","","","","","","","","","","","",""
"20156","9266","67151","1136269","KIRKPATRICK BANK","Edmond","OK","73013","9/30/2010","8/17/2020","NM","15 E. 15th St.","AMERICAN BCORP OF OKLAHOMA INC","6","0","1","4","1","Oklahoma","36420","Oklahoma City, OK","3/23/1970","3/23/1970","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.kirkpatrickbank.com","131454","3283","12631","4972","14397","14104","868","4793","995","1095","7005","20282","13934","32808","287","7104"
"21928","0","908450","1843558","KIRKWOOD BANK & TRUST CO.","Bismarck","ND","58503","9/30/2010","8/17/2020","NM","2911 N. 14th St, # 101","KIRKWOOD BCORP CO","5","0","0","4","0","Burleigh","13900","Bismarck, ND","2/18/1975","2/18/1975","9/12/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.kirkwoodbank.com","8314","0","0","0","0","0","0","1","0","955","1175","4631","1060","265","227","1630"
"58806","0","3720336","1843558","KIRKWOOD BANK OF NEVADA","Las Vegas","NV","89134","9/30/2010","8/17/2020","NM","9436 W. Lake Mead Blvd.","KIRKWOOD BCORP CO","1","0","0","4","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","6/2/2008","6/2/2008","6/2/2008","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","http://www.kirkwoodbanknv.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9216","0","187451","3655063","KIT CARSON STATE BANK","Kit Carson","CO","80825","9/30/2010","8/17/2020","NM","113 Main St.","HARKER INVESTMENTS LLLP","3","0","0","2","0","Cheyenne","","","11/19/1909","1/1/1934","6/1/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","13340","0","0","182","702","325","0","0","0","470","382","1636","2465","7178","0","852"
"6161","10943","584377","2603991","KITSAP BANK","Port Orchard","WA","98366","9/30/2010","8/17/2020","NM","619 Bay St.","OLYMPIC BCORP INC","24","0","0","4","1","Kitsap","14740","Bremerton-Silverdale, WA","8/8/1908","1/1/1934","5/8/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.kitsapbank.com","264237","0","0","0","0","10725","8315","178144","22283","0","1386","3264","4653","32742","2725","1385"
"3286","0","556459","1104325","KLEBERG FIRST NATIONAL BANK OF KINGSVILLE","Kingsville","TX","78363","9/30/2010","8/17/2020","N","100 E. Kleberg St.","KLEBERG&COMPANY BANKERS INC","11","0","0","8","1","Kleberg","","","1/1/1926","1/1/1934","2/17/2007","Stock","0","1","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.Klebergbank.com","94642","0","884","0","0","36656","22972","10301","23097","732","0","0","0","0","0","732"
"1414","0","303550","1123915","KLEINBANK","Big Lake","MN","55309","9/30/2010","8/17/2020","NM","611 Rose Dr.","KLEIN FINANCIAL INC","24","0","0","4","1","Sherburne","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/1/1925","1/1/1934","4/10/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","389255","2877","1032","55","6","102371","4066","44381","105658","850","2216","12106","13820","85566","14251","2994"
"8386","0","803957","1126671","KODABANK","Drayton","ND","58225","9/30/2010","8/17/2020","NM","900 Main St.","DRAYTON BANCOR INC","2","0","0","2","1","Pembina","","","4/1/1916","1/1/1934","3/1/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.kodabank.com","15347","3264","67","0","0","0","0","0","4647","1006","643","2240","1700","1780","0","3289"
"29901","4295","428471","","KOPERNIK FEDERAL BANK","Baltimore","MD","21231","9/30/2010","8/17/2020","SA","2101 Eastern Ave.","","1","0","0","5","0","Baltimore City","12580","Baltimore-Columbia-Towson, MD","4/4/1924","8/13/1985","3/31/2006","Non-Stock","0","0","OTS","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","5452","","","","","","","","","","","","","","",""
"32407","8231","529873","","KOSCIUSZKO FEDERAL SAVINGS BANK","Baltimore","MD","21231","9/30/2010","8/17/2020","SA","1635 Eastern Ave.","","1","0","0","5","0","Baltimore City","12580","Baltimore-Columbia-Towson, MD","6/6/1894","11/22/1985","3/31/2006","Non-Stock","0","0","OTS","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","98","","","","","","","","","","","","","","",""
"18892","0","995955","2741307","KRESS NATIONAL BANK","Kress","TX","79052","9/30/2010","8/17/2020","N","W 4th St. &us Hwy 87","KRESS NATIONAL BANCSHARES INC","1","0","0","2","1","Swisher","","","9/17/1963","9/17/1963","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","WWW.KNBKRESS.COM","7880","194","916","663","105","2689","228","0","0","0","101","2223","761","0","0","106"
"29771","4066","416674","2155276","KS BANK, INC.","Smithfield","NC","27577","9/30/2010","8/17/2020","SB","1031 Brightleaf Blvd.","KS BCORP INC","10","0","0","4","0","Johnston","39580","Raleigh, NC","1/1/1924","4/11/1960","7/21/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","www.KSBankinc.com","85662","0","0","0","15548","14721","1037","2842","5624","0","0","0","2522","6156","37212","0"
"15127","0","723747","2029368","LA FARGE STATE BANK","La Farge","WI","54639","9/30/2010","8/17/2020","NM","119 Main St","DAIRYLAND BANK HOLDING CORP","2","0","0","4","0","Vernon","","","3/29/1921","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","16144","30","67","0","0","0","0","0","0","80","1278","6346","4197","4146","0","1358"
"16423","0","26457","1053339","LA MONTE COMMUNITY BANK","La Monte","MO","65337","9/30/2010","8/17/2020","NM","201 E. Front St.","COUNTRY AGENCIES&INVESTMENTS","1","0","0","2","0","Pettis","","","5/18/1946","5/18/1946","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.lamontecommunitybank.com","3640","0","0","0","0","0","0","0","0","0","1354","1863","161","262","0","1106"
"12410","0","956134","1926228","LA SALLE STATE BANK","La Salle","IL","61301","9/30/2010","8/17/2020","SM","654 1st St.","LSBANCORP INC","3","0","0","4","1","La Salle","","","8/21/1894","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.elsb.com","28806","0","0","0","429","9045","5345","0","0","397","0","1934","4695","6961","0","397"
"17068","12384","483751","1057784","LABETTE BANK","Altamont","KS","67330","9/30/2010","8/17/2020","NM","Fourth &huston","LABETTE COUNTY BANKSHARES INC","11","0","0","2","0","Labette","","","1/15/1915","12/21/1951","4/5/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","www.labettebank.com","78650","1","0","0","0","2655","406","14","0","1405","3145","11989","25582","32853","600","4551"
"18012","10780","265407","2545831","LACONIA SAVINGS BANK","Laconia","NH","3246","9/30/2010","8/17/2020","SB","62 Pleasant St.","LSB FINANCIAL","20","0","0","4","0","Belknap","","","7/2/1831","7/2/1959","12/19/2008","Stock","0","1","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.BankNH.com","231893","0","0","265","85","86836","189","0","0","9087","41880","39733","18419","23271","12128","50967"
"28983","2722","686570","","LADYSMITH FEDERAL SAVINGS AND LOAN ASSOCIATION","Ladysmith","WI","54848","9/30/2010","8/17/2020","SA","119 W. 4th St. N.","","1","0","0","8","0","Rusk","","","6/1/1934","10/13/1934","3/31/2006","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.ladysmithfederal.com","13684","","","","","","","","","","","","","","",""
"11106","12250","140018","1117129","LAFAYETTE AMBASSADOR BANK","Easton","PA","18042","9/30/2010","8/17/2020","SM","360 Northampton St.","FULTON FINANCIAL CORP","23","0","0","4","0","Northampton","10900","Allentown-Bethlehem-Easton, PA-NJ","8/22/1922","1/1/1934","7/30/2008","Stock","0","1","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","0","","337227","279","1716","760","2","95576","85606","115787","6238","16970","631","2165","0","6010","5487","4277"
"35476","0","2911128","2913382","LAFAYETTE COMMUNITY BANK","Lafayette","IN","47902","9/30/2010","8/17/2020","NM","2 N. 4th St.","LAFAYETTE COMMUNITY BCORP","4","0","0","4","0","Tippecanoe","29200","Lafayette-West Lafayette, IN","10/30/2000","10/30/2000","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","34006","0","0","0","0","7867","7863","0","0","0","0","4945","3870","8604","857","0"
"11990","8050","152646","","LAFAYETTE SAVINGS BANK, FSB","Lafayette","IN","47901","9/30/2010","8/17/2020","SA","101 Main St.","","5","0","0","4","0","Tippecanoe","29200","Lafayette-West Lafayette, IN","6/26/1869","1/1/1934","3/31/2006","Stock","0","0","OTS","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","11416","","","","","","","","","","","","","","",""
"16396","0","535931","","LAFAYETTE STATE BANK","Mayo","FL","32066","9/30/2010","8/17/2020","NM","Main &lafayette St.","","4","0","0","2","0","Lafayette","","","4/2/1946","4/2/1946","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","www.lafayettestatebank.com","4980","4","163","0","0","0","0","0","0","0","299","0","202","2784","1528","389"
"58670","0","3686982","","LAGRANGE BANKING COMPANY","Lagrange","GA","30241","9/30/2010","8/17/2020","NM","101 Calumet Ctr. Rd.","","2","0","0","4","0","Troup","","","1/23/2008","1/23/2008","10/13/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","7510","0","0","0","0","0","0","0","0","0","0","0","0","7510","0","0"
"1390","13604","987053","1136933","LAKE AREA BANK","Lindstrom","MN","55045","9/30/2010","8/17/2020","NM","12790 1st Ave. N.","FREEDOM BCORP INC","8","0","0","4","1","Chisago","33460","Minneapolis-St. Paul-Bloomington, MN-WI","10/22/1915","1/1/1934","2/16/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.lakeareabank.com","41018","76","92","0","1045","17907","2409","1367","8556","0","0","305","2835","6426","0","172"
"13102","8964","874845","1208906","LAKE CITY BANK","Warsaw","IN","46581","9/30/2010","8/17/2020","SM","202 E. Ctr. St.","LAKELAND FINANCIAL CORP","45","1","0","4","0","Kosciusko","","","1/1/1872","1/1/1934","4/18/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.lakecitybank.com","442735","97","26","5909","1188","61930","90530","1317","211079","0","1003","3240","6908","56989","2519","2320"
