cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,Lnrenr4,Lnrenr1,Lnrenr2,Lnrenr3,Lnci4,Lnci1,Lnci2,Lnci3,Lnreag4,Lnreag1,Lnreag2,Lnreag3,Lnag4,Lnag1,Lnag2,Lnag3,Lnrenr4N,Lnrenr1N,Lnrenr2N,Lnrenr3N,Lnci4N,Lnci1N,Lnci2N,Lnci3N,Lnreag4N,Lnreag1N,Lnreag2N,Lnreag3N,Lnag4N,Lnag1N,Lnag2N,Lnag3N
"9196","13733","138556","2525048","HOME BANKING COMPANY","Selmer","TN","38375","9/30/2013","11/15/2020","NM","795 Poplar Ave.","HOME BANCSHARES INC","5","0","1","8","0","Mcnairy","","","3/15/1915","1/1/1934","7/7/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","http://www.homebankingco.com","2346","695","1028","623","4379","1556","2033","790","758","359","49","350","0","0","0","0","32","19","10","3","83","66","15","2","17","14","2","1","0","0","0","0"
"28554","1830","605973","2589406","HOME CITY FEDERAL SAVINGS BANK OF SPRINGFIELD","Springfield","OH","45503","9/30/2013","11/15/2020","SA","2454 N. Limestone St.","HOME CITY FINANCIAL CORP","2","0","0","4","0","Clark","44220","Springfield, OH","1/1/1925","4/13/1935","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","17250","1699","7241","8310","7622","2028","3452","2142","1621","0","361","1260","553","235","318","0","156","53","75","28","135","86","35","14","7","0","3","4","6","4","2","0"
"8884","11575","852357","1056910","HOME EXCHANGE BANK","Jamesport","MO","64648","9/30/2013","11/15/2020","NM","220 S. Broadway","COUNTRY BANCSHARES INC","3","0","0","2","1","Daviess","","","5/29/1925","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.bankheb.com","3452","587","987","1878","2241","951","1106","184","12990","606","8137","4247","7314","4199","1303","1812","36","22","9","5","56","46","9","1","302","212","72","18","230","210","11","9"
"27654","57","804374","4253121","HOME FEDERAL BANK","Shreveport","LA","71101","9/30/2013","11/15/2020","SA","624 Market St","HOME FEDERAL BCORP INC OF LA","4","0","0","4","0","Caddo","43340","Shreveport-Bossier City, LA","1/1/1924","11/17/1934","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.hfbla.com","25084","599","4876","19609","14005","2759","3313","7933","0","0","0","0","0","0","0","0","82","12","30","40","146","94","25","27","0","0","0","0","0","0","0","0"
"28258","1245","1014077","3843057","HOME FEDERAL BANK","Nampa","ID","83651","9/30/2013","11/15/2020","NM","500 12th Ave. S.","HOME FEDERAL BCORP INC","26","0","1","4","0","Canyon","14260","Boise City, ID","1/1/1920","9/25/1936","5/31/2011","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","","75451","2049","15341","58061","16156","4393","4697","7066","2897","218","919","1760","641","62","0","579","291","53","108","130","597","498","69","30","15","4","7","4","7","4","0","3"
"28092","887","843177","2500700","HOME FEDERAL BANK","Sioux Falls","SD","57104","9/30/2013","11/15/2020","SA","Main Ave@11th St.","HF FINANCIAL CORP","27","0","1","4","0","Minnehaha","43620","Sioux Falls, SD","1/1/1929","5/16/1938","7/21/2011","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","69254","3475","14643","51136","40282","7848","8798","23636","25574","3703","12812","9059","40928","10817","14530","15581","315","86","106","123","655","440","116","99","246","100","102","44","614","416","137","61"
"31236","6586","902672","3066977","HOME FEDERAL BANK CORPORATION","Middlesboro","KY","40965","9/30/2013","11/15/2020","NM","1602-08 E. Cumberland Ave.","HFB FINANCIAL CORP","6","0","1","5","0","Bell","","","1/1/1920","6/19/1961","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.homefederalbank.com","25385","2005","5837","17543","5646","1480","1752","2414","181","0","181","0","0","0","0","0","145","46","49","50","108","81","18","9","1","0","1","0","0","0","0","0"
"34652","14725","2728746","3838259","HOME FEDERAL BANK OF HOLLYWOOD","Hallandale Beach","FL","33009","9/30/2013","11/15/2020","SA","900 N. Fedl Hwy.","HOME BANCGROUP INC","1","0","0","4","0","Broward","33100","Miami-Fort Lauderdale-West Palm Beach, FL","9/8/1998","9/8/1998","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.homefed.bank","12013","148","1664","10201","71","71","0","0","0","0","0","0","0","0","0","0","46","3","14","29","1","1","0","0","0","0","0","0","0","0","0","0"
"29683","3879","105473","","HOME FEDERAL BANK OF TENNESSEE","Knoxville","TN","37901","9/30/2013","11/15/2020","SA","515 Market St.","","23","0","0","9","0","Knox","28940","Knoxville, TN","6/15/1936","6/15/1936","7/21/2011","Non-Stock","0","1","OCC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.homefederalbanktn.com","58466","1603","10071","46792","19287","3155","4806","11326","1184","182","523","479","24","24","0","0","265","44","89","132","212","135","39","38","9","3","4","2","1","1","0","0"
"29877","4246","1011076","4303969","HOME FEDERAL SAVINGS AND LOAN ASSOCIATION","Ashland","KY","41101","9/30/2013","11/15/2020","SA","1500 Carter Ave","POAGE BANKSHARES INC","6","0","0","5","0","Boyd","26580","Huntington-Ashland, WV-KY-OH","1/1/1889","8/2/1937","9/12/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","9440","1337","2638","5465","5502","960","1175","3367","0","0","0","0","0","0","0","0","63","31","18","14","54","36","10","8","0","0","0","0","0","0","0","0"
"31774","7450","582878","","HOME FEDERAL SAVINGS AND LOAN ASSOCIATION","Bamberg","SC","29003","9/30/2013","11/15/2020","SA","2990 Main Hwy.","","1","0","0","5","0","Bamberg","","","1/1/1920","1/16/1976","7/21/2011","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","1803","1803","0","0","56","56","0","0","0","0","0","0","0","0","0","0","26","26","0","0","4","4","0","0","0","0","0","0","0","0","0","0"
"27909","528","682479","","HOME FEDERAL SAVINGS AND LOAN ASSOCIATION OF COLLINSVILLE","Collinsville","IL","62234","9/30/2013","11/15/2020","SA","100 E. Clay St.","","2","0","0","5","0","Madison","41180","St. Louis, MO-IL","1/1/1887","10/25/1939","5/2/2013","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","1564","341","496","727","0","0","0","0","0","0","0","0","0","0","0","0","12","7","3","2","0","0","0","0","0","0","0","0","0","0","0","0"
"29476","3519","317379","","HOME FEDERAL SAVINGS AND LOAN ASSOCIATION OF GRAND ISLAND","Grand Island","NE","68801","9/30/2013","11/15/2020","SA","221 S. Locust St.","","5","0","0","4","0","Hall","24260","Grand Island, NE","6/1/1935","7/5/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.homefederalne.bank","19206","950","3346","14910","13296","3222","2687","7387","2161","496","349","1316","94","94","0","0","88","25","31","32","193","146","29","18","19","11","3","5","4","4","0","0"
"30695","5760","61177","","HOME FEDERAL SAVINGS AND LOAN ASSOCIATION OF NEBRASKA","Lexington","NE","68850","9/30/2013","11/15/2020","SA","201 W 7th St.","","4","0","0","6","0","Dawson","","","1/28/1954","1/28/1954","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","4907","294","2062","2551","3450","229","514","2707","1886","344","800","742","23","23","0","0","27","7","13","7","27","13","5","9","17","7","7","3","1","1","0","0"
"28349","1412","71073","3828634","HOME FEDERAL SAVINGS AND LOAN ASSOCIATION OF NILES","Niles","OH","44446","9/30/2013","11/15/2020","SA","55 N. Main St.","FIRST NILES FINANCIAL INC","1","0","0","7","0","Trumbull","49660","Youngstown-Warren-Boardman, OH-PA","1/1/1897","7/12/1935","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.HomeFedNiles.com","3132","157","547","2428","3","3","0","0","0","0","0","0","0","0","0","0","17","4","6","7","2","2","0","0","0","0","0","0","0","0","0","0"
"29042","2818","796572","2500719","HOME FEDERAL SAVINGS BANK","Rochester","MN","55901","9/30/2013","11/15/2020","SA","1016 Civic Ctr. Dr.","HMN FINANCIAL INC","11","0","1","4","0","Olmsted","40340","Rochester, MN","7/1/1934","10/11/1934","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.justcallhome.com","28092","882","4745","22465","26341","2421","5687","18233","1857","19","625","1213","0","0","0","0","143","27","45","71","365","177","91","97","9","1","4","4","0","0","0","0"
"27417","12504","724904","5278390","HOME LOAN INVESTMENT BANK, F.S.B.","Warwick","RI","2886","9/30/2013","11/15/2020","SA","1 Home Loan Plaza, # 3","JAMESTOWN TRUST#1","3","0","0","4","1","Kent","39300","Providence-Warwick, RI-MA","1/1/1979","12/30/1994","9/4/2013","Stock","0","0","OCC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.homeloanbank.com","55656","145","2339","53172","1092","60","212","820","0","0","0","0","481","0","0","481","272","15","47","210","14","3","4","7","0","0","0","0","1","0","0","1"
"90040","0","499154","","HOME LOAN STATE BANK","Grand Junction","CO","81501","9/30/2013","11/15/2020","NM","205 N. 4th St.","","1","0","0","7","0","Mesa","24300","Grand Junction, CO","12/16/1960","9/28/1987","6/1/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.hlsb.com","3269","216","1101","1952","4519","431","631","3457","50","50","0","0","0","0","0","0","15","4","6","5","47","28","6","13","1","1","0","0","0","0","0","0"
"6680","0","79127","","HOME NATIONAL BANK","Racine","OH","45771","9/30/2013","11/15/2020","N","209 3rd St.","","2","0","0","8","1","Meigs","","","4/10/1910","1/1/1934","6/2/2010","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.homenatlbank.com","5334","1508","1510","2316","4315","1410","516","2389","1094","179","557","358","1435","487","111","837","81","60","13","8","133","118","7","8","12","6","5","1","25","20","2","3"
"27898","508","612878","","HOME SAVINGS AND LOAN ASSOCIATION, F.A.","Norborne","MO","64668","9/30/2013","11/15/2020","SA","210 E 2nd St.","","1","0","0","5","0","Carroll","","","1/1/1919","3/1/1954","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.norbornehsl.com","3023","830","1561","632","988","813","175","0","3246","907","1367","972","1378","938","346","94","39","24","13","2","49","44","5","0","41","24","12","5","45","40","4","1"
"30248","5042","255873","","HOME SAVINGS BANK","Madison","WI","53703","9/30/2013","11/15/2020","SB","2 S. Carroll St.","","4","0","0","4","0","Dane","31540","Madison, WI","1/1/1895","12/1/1944","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://home-savings.com","5860","402","1055","4403","1557","307","836","414","236","0","0","236","0","0","0","0","27","9","7","11","41","31","8","2","1","0","0","1","0","0","0","0"
"26798","9457","460770","1480560","HOME SAVINGS BANK","Salt Lake City","UT","84105","9/30/2013","11/15/2020","NM","1455 E. 2100 South St.","HOME CREDIT CORP","3","0","0","4","0","Salt Lake","41620","Salt Lake City, UT","1/1/1979","10/3/1986","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","http://www.hsbutah.com","19965","449","4236","15280","600","0","0","600","0","0","0","0","0","0","0","0","72","6","30","36","1","0","0","1","0","0","0","0","0","0","0","0"
"28246","1227","765877","","HOME SAVINGS BANK","Chanute","KS","66720","9/30/2013","11/15/2020","SA","214 N. Lincoln Ave.","","1","0","0","7","0","Neosho","","","1/1/1886","12/14/1938","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","www.homesavingschanute.com","823","140","357","326","349","47","302","0","704","385","319","0","0","0","0","0","7","3","3","1","5","3","2","0","14","11","3","0","0","0","0","0"
"28276","1282","770273","","HOME SAVINGS BANK","Jefferson City","MO","65102","9/30/2013","11/15/2020","SA","130 E Mc Carty St","","1","0","0","5","0","Cole","27620","Jefferson City, MO","1/1/1897","11/7/1952","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","","1304","183","846","275","0","0","0","0","125","0","125","0","0","0","0","0","13","4","8","1","0","0","0","0","1","0","1","0","0","0","0","0"
"30668","5714","55176","2465313","HOME SAVINGS BANK OF ALBEMARLE, SSB","Albemarle","NC","28001","9/30/2013","11/15/2020","SB","103 N. 2nd St.","SOUTH STREET FINANCIAL CORP","4","0","0","5","0","Stanly","","","1/1/1911","2/8/1954","9/5/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","16512","1098","2917","12497","3928","1482","917","1529","1020","111","909","0","0","0","0","0","81","27","23","31","93","68","17","8","14","6","8","0","0","0","0","0"
"30176","4893","868572","","HOME SAVINGS BANK OF WAPAKONETA","Wapakoneta","OH","45895","9/30/2013","11/15/2020","SA","1 S. Blackhoof St.","","1","0","0","5","0","Auglaize","","","11/24/1941","11/24/1941","1/4/2012","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.homesavings-wapak.com","317","317","0","0","0","0","0","0","499","0","258","241","0","0","0","0","5","5","0","0","0","0","0","0","3","0","2","1","0","0","0","0"
"31723","7384","33370","","HOME SAVINGS BANK, FSB","Ludlow","KY","41016","9/30/2013","11/15/2020","SA","202 Elm St.","","1","0","0","5","0","Kenton","17140","Cincinnati, OH-KY-IN","1/1/1941","1/10/1975","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.homesavingsbanknky.com","1003","72","174","757","0","0","0","0","0","0","0","0","0","0","0","0","4","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0"
"10650","9367","29953","1058044","HOME STATE BANK","Louisville","NE","68037","9/30/2013","11/15/2020","NM","218 Main St.","LOUISVILLE CO","1","0","0","2","1","Cass","36540","Omaha-Council Bluffs, NE-IA","1/1/1915","1/1/1934","5/3/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","","6914","394","1295","5225","5565","582","1775","3208","6233","556","1476","4201","1505","177","243","1085","38","12","11","15","52","23","17","12","37","11","11","15","12","5","2","5"
"14867","10587","653947","1205905","HOME STATE BANK","Jefferson","IA","50129","9/30/2013","11/15/2020","NM","115 W. State St.","GREENE INVESTMENT CO","1","0","0","2","1","Greene","","","1/1/1934","11/10/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.hsbankiowa.com","21264","2776","2456","16032","17281","2934","2687","11660","16709","1558","6015","9136","13489","4281","4503","4705","131","78","21","32","206","156","20","30","109","32","44","33","272","196","51","25"
"966","0","472045","1207758","HOME STATE BANK","Royal","IA","51357","9/30/2013","11/15/2020","NM","Third &main","ROYAL BANCSHARES INC","1","0","0","2","1","Clay","","","4/12/1915","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.hsbroyal.com","241","241","0","0","654","654","0","0","688","280","408","0","7585","2762","2086","2737","5","5","0","0","19","19","0","0","7","5","2","0","119","92","15","12"
"9745","0","983550","1125553","HOME STATE BANK","Litchfield","MN","55355","9/30/2013","11/15/2020","NM","1435 E. Hwy. 12","KANDIYOHI BANCSHARES INC","5","0","0","4","1","Meeker","","","3/23/1926","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.hsbofmn.com","16296","2754","5014","8528","14946","6454","3059","5433","6169","1146","1787","3236","3899","913","1111","1875","128","47","47","34","400","317","42","41","53","28","16","9","63","43","14","6"
"12815","12535","696430","1209181","HOME STATE BANK, NATIONAL ASSOCIATION","Crystal Lake","IL","60014","9/30/2013","11/15/2020","N","40 Grant St.","HOME STATE BCORP INC","8","0","0","4","1","Mchenry","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1915","1/1/1934","7/20/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.homestateonline.com","48145","1276","5502","41367","26854","3243","4811","18800","354","0","0","354","0","0","0","0","159","24","42","93","233","122","45","66","1","0","0","1","0","0","0","0"
"58194","0","3577389","3577419","HOMEBANC NATIONAL ASSOCIATION","Lake Mary","FL","32746","9/30/2013","11/15/2020","N","3701 W. Lake Mary Blvd.","HOMEBANCORP INC","15","0","0","6","0","Seminole","36740","Orlando-Kissimmee-Sanford, FL","4/23/2007","4/23/2007","4/20/2013","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","3461","0","313","3148","3588","59","379","3150","0","0","0","0","0","0","0","0","18","0","5","13","48","5","14","29","0","0","0","0","0","0","0","0"
"17094","0","522669","4276344","HOMEBANK TEXAS","Seagoville","TX","75159","9/30/2013","11/15/2020","NM","601 N. Hwy. 175","MTA BANCSHARES INC","4","0","0","4","1","Dallas","19100","Dallas-Fort Worth-Arlington, TX","4/7/1952","4/7/1952","8/3/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.homebanktx.com","17255","850","3104","13301","8047","1979","2594","3474","2303","0","868","1435","0","0","0","0","68","14","25","29","131","92","27","12","10","0","6","4","0","0","0","0"
"57632","0","3223408","","HOMELAND COMMUNITY BANK","Mc Minnville","TN","37110","9/30/2013","11/15/2020","NM","900 N. Chancery St.","","3","0","0","4","0","Warren","","","11/24/2003","11/24/2003","4/22/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://www.homelandcb.com","15430","1410","3716","10304","7529","2606","2702","2221","5603","986","1429","3188","2075","1502","573","0","89","31","26","32","176","146","21","9","49","25","13","11","98","93","5","0"
"32459","8286","251978","3816547","HOMELAND FEDERAL SAVINGS BANK","Columbia","LA","71418","9/30/2013","11/15/2020","SA","7840 Us Hwy. 165 S.","HOMELAND BANCSHARES INC","2","0","0","8","1","Caldwell","","","3/12/1986","3/18/1986","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.homelandfsbank.com","17754","5216","4845","7693","12191","3047","3829","5315","4905","3404","1241","260","2105","484","1141","480","274","207","44","23","180","128","33","19","134","123","10","1","26","14","9","3"
"11466","0","747051","1095870","HOMEPRIDE BANK","Mansfield","MO","65704","9/30/2013","11/15/2020","NM","110 E. Commercial","BANC 60 INC","4","0","0","8","0","Wright","","","3/3/1892","1/1/1934","10/13/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","http://www.homepridebank.com","11299","11299","0","0","4643","4643","0","0","4252","4252","0","0","4712","4712","0","0","140","140","0","0","144","144","0","0","71","71","0","0","225","225","0","0"
"16375","9073","300036","1209088","HOMESTAR BANK AND FINANCIAL SERVICES","Manteno","IL","60950","9/30/2013","11/15/2020","NM","303 Section Line Rd.","HOMESTAR FINANCIAL GROUP INC","5","0","0","8","0","Kankakee","28100","Kankakee, IL","2/23/1946","2/23/1946","6/9/2008","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","23477","1867","5287","16323","6812","2165","2540","2107","2638","51","1259","1328","461","12","153","296","128","39","42","47","111","81","21","9","26","3","16","7","5","2","2","1"
"11482","0","140157","1055696","HOMESTEAD BANK","Cozad","NE","69130","9/30/2013","11/15/2020","NM","915 Meridian Ave.","C S B CO","8","0","0","2","1","Dawson","","","1/1/1905","1/1/1934","3/1/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.homestead.bank","9592","3402","2165","4025","18671","6552","3905","8214","13831","1991","6220","5620","31651","10436","11229","9986","136","105","20","11","369","297","46","26","131","50","59","22","619","455","110","54"
"28667","18109","132778","","HOMESTEAD SAVINGS BANK","Albion","MI","49224","9/30/2013","11/15/2020","SA","415 S. Superior St.","","4","0","0","5","0","Calhoun","12980","Battle Creek, MI","1/1/1889","2/25/1939","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","homesteadsavings.com","5853","689","2414","2750","694","155","0","539","0","0","0","0","0","0","0","0","44","19","16","9","11","9","0","2","0","0","0","0","0","0","0","0"
"32489","8324","258771","3843507","HOMESTREET BANK","Seattle","WA","98101","9/30/2013","11/15/2020","SB","2000 2 Union Sq, 601 Union S","HOMESTREET INC","23","0","1","5","0","King","42660","Seattle-Tacoma-Bellevue, WA","8/18/1986","8/18/1986","7/10/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","0","WWW.HOMESTREET.COM","17487","35","1135","16317","12820","225","1312","11283","0","0","0","0","0","0","0","0","46","1","8","37","66","10","17","39","0","0","0","0","0","0","0","0"
"31028","6278","788773","3800797","HOMETOWN BANK","Redwood Falls","MN","56283","9/30/2013","11/15/2020","SA","1000 E. Cook St","REDWOOD FINANCIAL INC","8","0","0","2","0","Redwood","","","1/1/1924","9/22/1958","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.htbmn.com","23748","1645","6488","15615","17700","3331","2888","11481","7451","1566","2421","3464","7120","1542","2077","3501","127","38","49","40","218","155","30","33","65","32","19","14","107","58","28","21"
"12781","13928","63742","2628453","HOMETOWN BANK","Fond Du Lac","WI","54935","9/30/2013","11/15/2020","NM","80 Sheboygan St.","HOMETOWN BCORP LTD","6","0","0","4","0","Fond Du Lac","22540","Fond du Lac, WI","1/1/1907","1/1/1934","10/1/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","HTTP://HTBWI.COM","31106","465","4096","26545","21528","1515","4512","15501","0","0","0","0","178","88","90","0","133","16","37","80","185","78","54","53","0","0","0","0","5","4","1","0"
"58163","0","3357910","3848342","HOMETOWN BANK","Roanoke","VA","24011","9/30/2013","11/15/2020","SM","202 S. Jefferson St.","HOMETOWN BANKSHARES CORP","5","0","0","4","0","Roanoke City","40220","Roanoke, VA","11/14/2005","11/14/2005","1/7/2010","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","44460","746","6364","37350","19622","1637","4374","13611","1440","110","718","612","483","218","265","0","131","15","40","76","211","114","47","50","11","2","6","3","11","8","3","0"
"30219","4984","940674","3311202","HOMETOWN BANK","Kent","OH","44240","9/30/2013","11/15/2020","SB","142 N. Water St.","HOMETOWN BCORP INC","5","0","0","4","0","Portage","10420","Akron, OH","1/1/1898","12/29/1943","1/23/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.ht.bank","34518","2575","7408","24535","14788","2414","3735","8639","0","0","0","0","0","0","0","0","195","73","57","65","149","88","35","26","0","0","0","0","0","0","0","0"
"35455","0","2897633","2955300","HOMETOWN BANK OF CORBIN, INC.","Corbin","KY","40702","9/30/2013","11/15/2020","NM","1030 Cumberland Falls Hwy","HOMETOWN BANCSHARES INC","5","0","0","4","0","Whitley","","","4/3/2000","4/3/2000","5/1/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.ahometownbank.com","23240","985","5735","16520","6779","2584","1804","2391","1552","401","840","311","6","6","0","0","116","27","44","45","170","136","23","11","17","10","6","1","1","1","0","0"
"58470","0","3594087","","HOMETOWN BANK OF PENNSYLVANIA","Bedford","PA","15522","9/30/2013","11/15/2020","NM","638 E. Pitt St.","","2","0","0","4","0","Bedford","","","4/9/2007","4/9/2007","6/18/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","hometownbankpa.com","33510","1640","4557","27313","9323","3554","1953","3816","2623","463","357","1803","362","213","149","0","126","47","37","42","223","189","21","13","19","12","2","5","19","18","1","0"
"28379","1472","102173","3793116","HOMETOWN BANK OF THE HUDSON VALLEY","Walden","NY","12586","9/30/2013","11/15/2020","SA","12-14 Main St","HOMETOWN BCORP MHC","5","0","0","4","0","Orange","39100","                                        39100","1/1/1919","12/20/1935","8/13/2012","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","13115","301","3227","9587","9548","2431","3179","3938","0","0","0","0","0","0","0","0","57","10","24","23","151","109","28","14","0","0","0","0","0","0","0","0"
"26523","0","1004470","","HOMETOWN BANK, A COOPERATIVE BANK","Webster","MA","1570","9/30/2013","11/15/2020","SB","218 Main St.","","7","0","0","4","0","Worcester","49340","Worcester, MA-CT","1/1/1889","2/3/1986","4/1/2011","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","www.bankhometown.com","43518","2823","9678","31017","7147","2551","1893","2703","0","0","0","0","0","0","0","0","183","59","58","66","115","97","12","6","0","0","0","0","0","0","0","0"
"34727","0","2648376","2648367","HOMETOWN BANK, NATIONAL ASSOCIATION","Carthage","MO","64836","9/30/2013","11/15/2020","N","312 W. Central","HOMETOWN BANCSHARES INC","7","0","0","4","0","Jasper","27900","Joplin, MO","6/8/1998","6/8/1998","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","","18662","2190","3735","12737","9692","1788","3044","4860","10474","2632","4406","3436","3001","1763","893","345","115","48","30","37","137","100","22","15","110","60","36","14","95","82","10","3"
"19603","12778","393953","1107522","HOMETOWN BANK, NATIONAL ASSOCIATION","Galveston","TX","77552","9/30/2013","11/15/2020","N","1801 45th St.","MOODY BANCSHARES INC","7","0","0","4","0","Galveston","26420","Houston-The Woodlands-Sugar Land, TX","6/27/1966","6/27/1966","5/29/2012","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.hometown.bank","72029","2795","16689","52545","14213","7011","3446","3756","1067","147","170","750","177","177","0","0","293","53","115","125","427","371","34","22","5","2","1","2","5","5","0","0"
