cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,ntrcdsm,cd3less,cd3t12s,cd1t3s,cdov3s,ntrtmlg,cd3les,cd3t12,cd1t3,cdov3
"22536","0","25647","2479404","FIRSTSECURE BANK AND TRUST CO.","Palos Hills","IL","60465","9/30/2013","11/15/2020","NM","10360 S. Roberts Rd.","COMMUNITY HOLDINGS CORP","1","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/21/1977","10/21/1977","11/23/2009","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.firstsecurebank.com","13286","2921","5656","3038","1671","17883","1152","6555","6207","3969"
"20468","12638","540739","1132980","FIRSTSTATE BANK","Lineville","AL","36266","9/30/2013","11/15/2020","NM","88730 Hwy. 9","FIRST STATE CAPITAL CORP","3","0","0","2","0","Clay","","","8/24/1971","8/24/1971","1/31/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.firststatebank.bank","44907","13486","22965","6061","2395","52847","15750","24580","6539","5978"
"20488","11710","554857","2482196","FIVE POINTS BANK","Grand Island","NE","68803","9/30/2013","11/15/2020","SM","2015 N. Broadwell Ave.","HOMETOWN BANC CORP","11","0","0","4","1","Hall","24260","Grand Island, NE","9/10/1971","9/10/1971","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.5pointsbank.com","93916","16468","52173","19293","5982","86941","13756","36428","12996","23761"
"14312","16651","386450","2482196","FIVE POINTS BANK OF HASTINGS","Hastings","NE","68902","9/30/2013","11/15/2020","SM","2815 Osborne Dr. W.","HOMETOWN BANC CORP","3","0","0","2","0","Adams","","","1/1/1893","5/2/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.5pointsbank.com","20207","3579","12011","3862","755","23707","5090","10316","7588","713"
"659","14115","601416","1032464","FIVE STAR BANK","Warsaw","NY","14569","9/30/2013","11/15/2020","SM","55 N. Main St.","FINANCIAL INSTITUTIONS INC","52","0","0","9","0","Wyoming","","","12/26/1881","1/1/1934","2/13/2013","Stock","0","1","FED","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.five-starbank.com","371217","77301","195200","74644","24072","217498","108321","62116","31731","15330"
"35361","0","2867337","3162927","FIVE STAR BANK","Rocklin","CA","95677","9/30/2013","11/15/2020","NM","6810 5 Star Blvd.","FIVE STAR BCORP","5","0","0","4","1","Placer","40900","Sacramento-Roseville-Arden-Arcade, CA","12/20/1999","12/20/1999","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","www.fivestarbank.com","13430","8995","3517","870","48","102507","32124","56755","13080","548"
"35218","0","2845755","","FLAGLER BANK","West Palm Beach","FL","33406","9/30/2013","11/15/2020","SM","1801 Forest Hill Blvd.","","2","0","0","4","1","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","4/10/2000","4/10/2000","12/31/2008","Stock","0","0","FED","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","https://www.flaglerbankusa.com","21450","2611","13052","5628","160","61739","9787","26752","21508","3692"
"8188","0","83151","1128675","FLAGSHIP BANK MINNESOTA","Wayzata","MN","55391","9/30/2013","11/15/2020","NM","445 E. Lake St.","FLAGSHIP FINANCIAL GROUP INC","2","0","0","4","0","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/1/1875","1/1/1934","4/27/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","flagshipbanks.com","17858","5210","8511","3409","728","22985","5418","6822","7837","2908"
"58113","0","3404999","","FLAGSHIP COMMUNITY BANK","Clearwater","FL","33761","9/30/2013","11/15/2020","NM","29750 Us Hwy. 19 N.","","3","0","0","4","0","Pinellas","45300","Tampa-St. Petersburg-Clearwater, FL","1/23/2006","1/23/2006","11/6/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","http://www.flagshipbank.com","16855","2281","7488","6025","1062","10144","1877","3788","3891","588"
"32541","8412","146672","4224000","FLAGSTAR BANK, FSB","Troy","MI","48098","9/30/2013","11/15/2020","SA","5151 Corp Dr.","MP THRIFT LLC","111","0","0","5","0","Oakland","19820","Detroit-Warren-Dearborn, MI","5/20/1987","6/3/1987","8/9/2013","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","0","www.flagstar.com","748837","379783","235035","114231","19788","971379","619005","254291","87391","10692"
"11734","0","979133","2494153","FLANAGAN STATE BANK","Flanagan","IL","61740","9/30/2013","11/15/2020","NM","124 S. Main St.","HOMETOWN FINANCIAL GROUP INC","6","0","0","2","1","Livingston","","","1/1/1913","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.flanaganstatebank.com","38811","11136","17227","8111","2337","21356","6347","8792","5085","1132"
"20382","11185","811756","1127892","FLATHEAD BANK OF BIGFORK, MONTANA","Bigfork","MT","59911","9/30/2013","11/15/2020","NM","800 Grand Ave.","FLATHEAD HOLDING CO OF BIGFORK","7","0","0","8","1","Flathead","","","3/15/1971","3/15/1971","5/9/2012","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","","21978","6955","10438","4508","77","14949","4956","6136","3857","0"
"57280","0","3022610","3700936","FLATIRONS BANK","Boulder","CO","80302","9/30/2013","11/15/2020","NM","1095 Canyon Blvd, # 100","FBHC HOLDING CO","3","0","0","4","1","Boulder","14500","Boulder, CO","12/22/2001","12/22/2001","4/5/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.flatirons.bank","9244","1531","5083","2630","0","17917","1767","9312","6838","0"
"13561","10267","551016","1138768","FLEETWOOD BANK","Fleetwood","PA","19522","9/30/2013","11/15/2020","SM","Main &franklin St.","FLEETWOOD BANK CORP","6","0","0","8","0","Berks","39740","Reading, PA","1/1/1934","1/4/1934","1/1/2012","Stock","0","0","FED","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","http://www.fleetwoodbank.com","47715","17476","10853","11931","7455","26349","14305","5621","3950","2473"
"58074","0","3341393","3341656","FLINT COMMUNITY BANK","Albany","GA","31721","9/30/2013","11/15/2020","NM","2910 Meredyth Dr.","FLINT COMMUNITY BANCSHARES INC","2","0","0","4","0","Dougherty","10500","Albany, GA","2/3/2006","2/3/2006","6/4/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.flint.bank","31761","5913","9475","15622","750","21091","4635","12728","3476","252"
"26340","52937","837952","","FLINT HILLS BANK","Eskridge","KS","66423","9/30/2013","11/15/2020","NM","103 1/2 N. Main St.","","4","0","0","2","1","Wabaunsee","45820","Topeka, KS","7/18/1985","7/18/1985","7/2/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","secure.flinthillsbank.com","22489","2973","10826","6608","2082","24284","8317","6932","6634","2401"
"57786","0","3266487","3266496","FLINT RIVER NATIONAL BANK","Camilla","GA","31730","9/30/2013","11/15/2020","N","260 Us. Hwy. 19 N.","FLINT RIVER BANCSHARES INC","1","0","0","2","0","Mitchell","","","9/8/2004","9/8/2004","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","","2587","611","1804","167","5","8707","4884","2134","1689","0"
"22598","14172","777441","2186186","FLORA BANK & TRUST","Flora","IL","62839","9/30/2013","11/15/2020","SM","1010 W. N. Ave.","CLAY BANCSHARES INC","4","0","0","8","0","Clay","","","1/19/1978","1/19/1978","1/1/2012","Stock","0","1","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.fbandtbank.com","5791","1301","1849","1940","701","5178","1206","3008","527","437"
"27685","110","776275","","FLORA SAVINGS BANK","Flora","IL","62839","9/30/2013","11/15/2020","SB","128 W. 2nd St.","","1","0","0","5","0","Clay","","","1/1/1904","2/20/1957","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","8272","905","1968","3397","2002","8100","1999","3294","1154","1653"
"23293","8064","279105","3367106","FLORENCE SAVINGS BANK","Florence","MA","1062","9/30/2013","11/15/2020","SB","85 Main St.","FLORENCE BCORP MHC","10","0","0","5","0","Hampshire","44140","Springfield, MA","2/14/1873","1/2/1981","11/30/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","www.florencebank.com","160877","36543","57724","43048","23562","101652","20796","38020","29241","13595"
"26280","0","704737","3557626","FLORIDA BANK","Tampa","FL","33602","9/30/2013","11/15/2020","SM","201 N. Franklin St.","FLORIDA BANK GROUP INC","13","0","0","4","0","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","7/3/1985","7/3/1985","3/31/2009","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","95840","22061","39533","30630","3616","46465","5245","20873","17963","2384"
"58081","0","3396375","3564697","FLORIDA BANK OF COMMERCE","Orlando","FL","32802","9/30/2013","11/15/2020","NM","105 E. Robinson St.","FBC BCORP INC","6","0","0","4","0","Orange","36740","Orlando-Kissimmee-Sanford, FL","12/12/2005","12/12/2005","5/1/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","8337","1149","4844","2085","259","14731","1768","8714","3637","612"
"35304","0","2896216","3488234","FLORIDA BUSINESS BANK","Melbourne","FL","32935","9/30/2013","11/15/2020","NM","340 N. Harbor City Blvd.","RESERVE FINL ASSOCIATES LLC","1","0","0","4","0","Brevard","37340","Palm Bay-Melbourne-Titusville, FL","3/15/2000","3/15/2000","12/11/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.floridabusinessbank.com","31694","7224","12461","11820","189","6215","744","1880","2402","1189"
"26323","0","188430","3223828","FLORIDA CAPITAL BANK, NATIONAL ASSOCIATION","Jacksonville","FL","32256","9/30/2013","11/15/2020","N","10151 Deerwood Park Blvd, Bl","FLORIDA CAPITAL GROUP INC","9","0","0","4","0","Duval","27260","Jacksonville, FL","8/12/1985","8/12/1985","10/5/2007","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.flcb.com","80534","20123","31977","14217","14217","111623","31849","34032","24678","21064"
"34869","16098","2733348","2744232","FLORIDA CITIZENS BANK","Gainesville","FL","32607","9/30/2013","11/15/2020","NM","3919 W. Newberry Rd.","OGS INVESTMENTS INC","10","0","0","4","1","Alachua","23540","Gainesville, FL","12/23/1998","12/23/1998","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","46971","8867","11752","16529","9823","48885","8379","20537","15549","4420"
"58991","0","4041421","3948420","FLORIDA COMMUNITY BANK, NATIONAL ASSOCIATION","Weston","FL","33331","9/30/2013","11/15/2020","N","2500 Weston Rd. Suite 300","BOND STREET MANAGEMENT LLC","44","0","0","4","0","Broward","33100","Miami-Fort Lauderdale-West Palm Beach, FL","1/22/2010","1/22/2010","1/17/2012","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","0","","517321","85455","227074","141138","63653","650356","59911","267527","242643","80275"
"29670","3862","526676","3841811","FLORIDA PARISHES BANK","Hammond","LA","70403","9/30/2013","11/15/2020","SA","1300 W. Morris Ave.","FPB FINANCIAL CORP","4","0","0","4","0","Tangipahoa","25220","Hammond, LA","6/16/1922","6/2/1936","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","17868","3438","8291","4485","1654","21105","3454","9684","5906","2061"
"58331","0","3467266","3467293","FLORIDA SHORES BANK - SOUTHEAST","Pompano Beach","FL","33062","9/30/2013","11/15/2020","NM","400 N. Fedl Hwy.","SMITH ASSOCIATES BK FUND MGNT LLC","4","0","0","4","0","Broward","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12/8/2006","12/8/2006","12/3/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","12156","1327","6657","3802","370","39601","2997","25298","10146","1160"
"58616","0","3632448","3467293","FLORIDA SHORES BANK - SOUTHWEST","Venice","FL","34285","9/30/2013","11/15/2020","NM","500 Us. Hwy. 41 Bypass N.","SMITH ASSOCIATES BK FUND MGNT LLC","5","0","0","4","0","Sarasota","35840","North Port-Sarasota-Bradenton, FL","11/26/2007","11/26/2007","11/26/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","28995","6056","12832","8767","1339","49134","16961","15949","13609","2615"
"58682","0","3671250","","FLORIDA TRADITIONS BANK","Dade City","FL","33525","9/30/2013","11/15/2020","NM","14033 8th St.","","8","0","0","4","0","Pasco","45300","Tampa-St. Petersburg-Clearwater, FL","12/10/2007","12/10/2007","5/30/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","31180","4491","10837","12453","3399","52249","5550","19721","21085","5893"
"58173","0","3383601","3383610","FLORIDIAN BANK","Daytona Beach","FL","32117","9/30/2013","11/15/2020","NM","1696 N. Clyde Morris Blvd.","FLORIDIAN FINANCIAL GROUP INC","5","0","0","4","0","Volusia","19660","Deltona-Daytona Beach-Ormond Beach, FL","3/20/2006","3/20/2006","9/15/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","9961","2007","5666","1394","894","11566","701","6330","3037","1498"
"57382","0","3176812","3203884","FLORIDIAN COMMUNITY BANK, INC.","Davie","FL","33328","9/30/2013","11/15/2020","NM","5599 S. University Dr.","FLORIDIAN CMTY HOLDINGS INC","4","0","0","4","0","Broward","33100","Miami-Fort Lauderdale-West Palm Beach, FL","3/10/2003","3/10/2003","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","12169","1666","3292","4619","2593","27904","3691","7525","5474","11214"
"4527","0","831549","","FLOWERS NATIONAL BANK","Cainsville","MO","64632","9/30/2013","11/15/2020","N","1415 Washington St.","","2","0","0","2","0","Harrison","","","1/1/1906","1/1/1934","2/23/2009","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","10728","1442","5823","2712","751","5635","480","3110","1218","827"
"58564","0","959304","2393274","FLUSHING BANK","Flushing","NY","11354","9/30/2013","11/15/2020","NM","144-51 Northern Blvd.","FLUSHING FINANCIAL CORP","19","0","0","4","0","Queens","35620","New York-Newark-Jersey City, NY-NJ-PA","5/1/2007","5/1/2007","3/1/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.flushingbank.com","759750","64170","250874","351755","92952","481993","200909","103670","112700","64714"
"12225","14653","509857","1099225","FMB BANK","Wright City","MO","63390","9/30/2013","11/15/2020","NM","100 Veterans Memorial Pkwy.","FARMERS&MERCHANTS BANCSHARES","1","0","0","8","0","Warren","41180","St. Louis, MO-IL","12/10/1910","1/1/1934","12/7/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.fmb-bank.com","8009","1292","3528","2362","827","5263","630","4303","230","100"
"23764","0","257756","1066049","FMS BANK","Fort Morgan","CO","80701","9/30/2013","11/15/2020","NM","520 Sherman St.","MORGAN CAPITAL CORP","2","0","0","4","1","Morgan","","","4/12/1982","4/12/1982","4/4/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.fmsbank.com","11390","5133","3637","2013","607","25337","9730","10921","3905","781"
"2824","14401","441434","1137828","FNB BANK","Scottsboro","AL","35768","9/30/2013","11/15/2020","NM","Broad &appletree St.","FNS BANCSHARES INC","9","0","0","4","0","Jackson","","","1/1/1907","1/1/1934","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","https://accessfnb.com/","58883","13224","32746","8412","4501","48477","7782","24586","8414","7695"
"6794","9887","969639","1363784","FNB BANK, INC.","Romney","WV","26757","9/30/2013","11/15/2020","NM","105 N. High St.","EASTERN BANCSHARES INC","4","0","0","8","0","Hampshire","49020","Winchester, VA-WV","6/10/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","http://www.fnbtoday.com","33397","4373","12313","12655","4056","31597","1690","6841","13801","9265"
"2759","11861","400141","1119347","FNB BANK, INC.","Mayfield","KY","42066","9/30/2013","11/15/2020","NM","7th &broadway","JACKSON FINANCIAL CORP","8","0","0","4","0","Graves","","","1/1/1875","1/1/1934","9/24/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","http://www.growwithfnb.com","59659","10593","25994","17078","5994","26431","2594","11226","8102","4509"
"7459","12317","131418","1117129","FNB BANK, NATIONAL ASSOCIATION","Danville","PA","17821","9/30/2013","11/15/2020","N","354 Mill St.","FULTON FINANCIAL CORP","8","0","0","5","0","Montour","14100","Bloomsburg-Berwick, PA","1/25/1864","1/1/1934","8/8/2013","Stock","0","1","OCC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","0","","59451","23022","16213","16554","3662","29149","9817","10423","6584","2325"
"16127","14146","839255","1063619","FNB COMMUNITY BANK","Midwest City","OK","73110","9/30/2013","11/15/2020","SM","2911 S. Air Depot Blvd.","FIRST MIDWEST ACQUISITION CORP","8","0","0","5","1","Oklahoma","36420","Oklahoma City, OK","6/1/1943","3/4/1944","12/31/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.fnbmwc.com","31910","7028","14643","9491","748","37841","8629","16400","12092","720"
"5005","11401","590640","1097070","FNB OXFORD BANK","Oxford","MS","38655","9/30/2013","11/15/2020","SM","101 Courthouse Sq.","FIRST NATIONAL HOLDING CO","6","0","0","4","0","Lafayette","","","10/10/1910","1/1/1934","4/19/2013","Stock","0","1","FED","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","West","0","1","https://www.fnboxford.com","32037","9312","14557","6091","2077","32203","8232","12864","7817","3290"
"17580","9480","697231","1129823","FNBT.COM BANK","Fort Walton Beac","FL","32548","9/30/2013","11/15/2020","NM","29 N. Eglin Parkway, N.E.","SOUTHERN NATIONAL BANKS INC","12","0","0","7","1","Okaloosa","18880","Crestview-Fort Walton Beach-Destin, FL","4/9/1956","4/9/1956","6/22/2009","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://www.FNBT.com","21033","10277","8520","1942","294","18627","9677","7856","994","100"
"1426","14056","498148","1248573","FOCUS BANK","Charleston","MO","63834","9/30/2013","11/15/2020","NM","101 S. Main St.","SECURITY STATE BANCSHARES INC","13","0","1","2","0","Mississippi","","","1/1/1930","1/1/1934","8/2/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.focusbank.com","96394","14931","44068","30806","6589","136690","18152","47061","54465","17012"
"58474","0","3550579","","FOCUS BUSINESS BANK","San Jose","CA","95113","9/30/2013","11/15/2020","NM","10 Almaden Blvd, # 150","","1","0","0","4","0","Santa Clara","41940","San Jose-Sunnyvale-Santa Clara, CA","1/16/2007","1/16/2007","1/17/2007","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","","2732","997","1519","216","0","21231","6962","12238","2031","0"
"58503","0","3590977","","FOLSOM LAKE BANK","Folsom","CA","95630","9/30/2013","11/15/2020","NM","905 Sutter St, # 100","","3","0","0","4","0","Sacramento","40900","Sacramento-Roseville-Arden-Arcade, CA","4/2/2007","4/2/2007","4/2/2007","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","","6855","1921","4159","775","0","23223","12204","6232","3519","1268"
"58591","0","3597592","","FOOTHILLS BANK & TRUST","Maryville","TN","37801","9/30/2013","11/15/2020","SM","214 Keller Ln.","","3","0","0","4","0","Blount","28940","Knoxville, TN","6/4/2007","6/4/2007","5/3/2010","Stock","0","0","FED","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","","19509","1311","11106","7092","0","17494","1955","9180","6359","0"
"57415","0","3141726","3446346","FORCHT BANK, NATIONAL ASSOCIATION","Lexington","KY","40509","9/30/2013","11/15/2020","N","2404 Sir Barton Way","FORCHT BCORP INC","30","0","0","8","0","Fayette","30460","Lexington-Fayette, KY","10/1/2002","10/1/2002","12/31/2007","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.forchtbank.com","167104","35996","92196","29006","9906","69990","14029","30330","17901","7730"
"12139","0","540850","","FORD COUNTY STATE BANK","Spearville","KS","67876","9/30/2013","11/15/2020","NM","322 N Main St","","1","0","0","2","0","Ford","","","1/1/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://fordcountystatebank.com","9209","2255","5979","914","61","4444","1629","2047","568","200"
"5229","9183","755458","1485800","FORESIGHT BANK","Plainview","MN","55964","9/30/2013","11/15/2020","NM","138 Broadway","PLAINVIEW BANKSHARES INC","1","0","0","2","1","Wabasha","40340","Rochester, MN","6/7/1902","1/1/1934","1/1/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.foresight.bank","43636","10973","12198","12871","7594","28749","4284","9925","9350","5190"
"58693","0","3637229","","FOREST COMMERCIAL BANK","Asheville","NC","28803","9/30/2013","11/15/2020","SM","1127 Hendersonville Rd.","","2","0","0","4","0","Buncombe","11700","Asheville, NC","3/5/2008","3/5/2008","8/17/2012","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","23922","747","5062","10645","7468","26625","5277","10482","7508","3358"
"15945","15819","926632","1203853","FOREST PARK NATIONAL BANK AND TRUST COMPANY","Forest Park","IL","60130","9/30/2013","11/15/2020","N","7348 W. Madison St.","FIRST FOREST PARK CORP","2","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","5/15/1943","5/15/1943","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.forestparkbank.com","19530","4518","10978","3649","385","21884","4788","11453","4008","1635"
"34748","14961","2723376","","FORETHOUGHT FEDERAL SAVINGS BANK","Batesville","IN","47006","9/30/2013","11/15/2020","SA","Forethought Ctr.","","1","0","0","5","0","Ripley","","","7/29/1998","7/29/1998","7/21/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","0","www.clearpointfederal.com","0","0","0","0","0","501","501","0","0","0"
"28812","2407","168571","2501305","FORREST CITY BANK, NATIONAL ASSOCIATION","Forrest City","AR","72335","9/30/2013","11/15/2020","N","715 N Washington","FORREST CITY FINANCIAL CORP","2","0","0","8","0","Saint Francis","","","1/1/1919","12/14/1951","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","www.armor.bank","11600","2770","5874","2115","841","7152","1267","3880","1275","730"
"11741","14503","927134","1916948","FORRESTON STATE BANK","Forreston","IL","61030","9/30/2013","11/15/2020","NM","200 Main St.","HIGH POINT FINL SERVICES INC","1","0","0","2","1","Ogle","","","1/1/1887","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.solutions.bank","22703","10575","7861","3360","907","17806","8330","4869","3863","744"
"17446","0","455459","2922731","FORT DAVIS STATE BANK","Fort Davis","TX","79734","9/30/2013","11/15/2020","NM","100 N. State St.","FORT DAVIS BANCSHARES INC","3","0","0","4","1","Jeff Davis","","","10/16/1911","1/10/1955","11/30/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Southern","West","0","1","http://www.fdsb.com","4821","1578","2513","607","123","6595","3044","2290","1261","0"
"21090","0","186856","2791713","FORT GIBSON STATE BANK","Fort Gibson","OK","74434","9/30/2013","11/15/2020","NM","South Lee St. &maple Ave.","THREE RIVERS BANKSHARES INC","1","0","0","4","0","Muskogee","","","5/21/1973","5/21/1973","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","8079","2623","4594","803","59","16600","3657","11088","1694","161"
"19640","0","305750","1108097","FORT HOOD NATIONAL BANK","Fort Hood","TX","76544","9/30/2013","11/15/2020","N","Tj Mills Blvd. Bldg. 109","FIRST COMMUNITY BANCSHARES INC","10","0","0","7","1","Bell","28660","Killeen-Temple, TX","10/17/1966","10/17/1966","4/1/2010","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","0","www.fhnb.com","20507","3372","9357","6960","818","7752","1886","4575","852","439"
"955","0","624246","1357037","FORT MADISON BANK & TRUST CO.","Fort Madison","IA","52627","9/30/2013","11/15/2020","SM","Avenue G &7th St.","FORT MADISON FINANCIAL CO","5","0","1","4","1","Lee","","","7/1/1854","1/1/1934","12/1/2010","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","WWW.MYCONNECTIONBANK.COM","19807","64","10525","9218","0","7014","810","2902","1803","1499"
"58437","0","3537963","","FORTUNE BANK","Seattle","WA","98101","9/30/2013","11/15/2020","NM","1201 3rd Ave, # 700","","2","0","0","4","0","King","42660","Seattle-Tacoma-Bellevue, WA","12/11/2006","12/11/2006","3/26/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","","4691","725","2813","1153","0","34246","12993","14418","6835","0"
"58107","0","3384372","3384363","FORTUNEBANK","Arnold","MO","63010","9/30/2013","11/15/2020","NM","3494 Jeffco Blvd.","FORTUNE FINANCIAL CORP","1","0","0","4","0","Jefferson","41180","St. Louis, MO-IL","12/1/2005","12/1/2005","11/13/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.myfortuneteam.com","32972","3139","10249","11419","8165","34005","2951","11595","11913","7546"
