cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,IDdepsam,IDdepsmb,DEPSMRA,DEPSMRN,NTRCDSMJ,IDdeplam,IDdeplgb,DEPLGRA,DEPLGRN,TRNNIA,TRNNIN,NTRTMLGJ
"15879","0","602150","3916803","JOURDANTON STATE BANK","Jourdanton","TX","78026","9/30/2013","11/15/2020","NM","1301 Oak St.","JOURDANTON BANCSHARES INC","4","0","0","7","0","Atascosa","41700","San Antonio-New Braunfels, TX","2/11/1942","2/11/1942","11/5/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","","71170","6461","2122","123","8111","55220","92","0","0","16719","33","1309"
"11329","0","948036","2497275","JOY STATE BANK","Joy","IL","61260","9/30/2013","11/15/2020","NM","101 W Main St.","BLUESTEM DEVELOPMENT CORP","2","0","0","2","0","Mercer","19340","Davenport-Moline-Rock Island, IA-IL","1/1/1921","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.fmbankil.com","33274","4441","2782","219","19983","2941","8","282","1","705","2","281"
"58729","0","3812165","1039502","JPMORGAN BANK AND TRUST COMPANY, NATIONAL ASSOCIATION","San Francisco","CA","94105","9/30/2013","11/15/2020","N","560 Mission St.","JPMORGAN CHASE&CO","1","0","0","5","0","San Francisco","41860","San Francisco-Oakland-Hayward, CA","8/16/2008","8/16/2008","7/21/2011","Stock","0","1","OCC","DIF","San Francisco","WASHINGTON","San Francisco","San Francisco","Western","Western","0","0","","0","0","0","0","0","25120","1","0","0","0","0","25120"
"21761","0","651448","1039502","JPMORGAN CHASE BANK, DEARBORN","Dearborn","MI","48126","9/30/2013","11/15/2020","SM","18800 Hubbard Dr.","JPMORGAN CHASE&CO","1","0","0","7","0","Wayne","19820","Detroit-Warren-Dearborn, MI","9/16/1974","9/16/1974","3/31/2006","Stock","0","0","FED","DIF","Chicago","WASHINGTON","Detroit","Chicago","Central","Central","0","0","","23","3","0","0","0","500","1","0","0","0","0","500"
"628","0","852218","1039502","JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","Columbus","OH","43240","9/30/2013","11/15/2020","N","1111 Polaris Pkwy.","JPMORGAN CHASE&CO","5719","197","1","1","0","Delaware","18140","Columbus, OH","1/1/1824","1/1/1934","10/14/2011","Stock","0","1","OCC","DIF","Chicago","WASHINGTON","Columbus","Cleveland","Central","Central","0","0","www.jpmorganchase.com","326858000","45330897","9336000","1478998","21958000","646218000","282181","949000","2434","303559000","91676","40214000"
"15078","0","741152","","JUNCTION NATIONAL BANK","Junction","TX","76849","9/30/2013","11/15/2020","N","701 Main St.","","1","0","0","2","1","Kimble","","","4/1/1935","4/1/1935","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.junctionnational.com","36430","3311","653","41","8550","11591","21","0","0","3985","5","3565"
"12308","12893","866055","","JUSTIN STATE BANK","Justin","TX","76247","9/30/2013","11/15/2020","NM","412 S. Hwy. 156","","1","0","0","4","1","Denton","19100","Dallas-Fort Worth-Arlington, TX","1/24/1907","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.justinstatebank.com","39898","2741","1639","65","8017","17624","34","274","1","2482","6","742"
"19774","0","979357","","KAHOKA STATE BANK","Kahoka","MO","63445","9/30/2013","11/15/2020","NM","201 W. Commercial St.","","2","0","0","8","0","Clark","","","1/2/1968","1/2/1968","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.kahokastate.com","37735","3493","1736","175","19591","1845","6","0","0","254","1","628"
"5892","10710","644141","","KALAMAZOO COUNTY STATE BANK","Schoolcraft","MI","49087","9/30/2013","11/15/2020","NM","223 N Grand St.","","3","0","0","8","0","Kalamazoo","28020","Kalamazoo-Portage, MI","1/1/1908","1/1/1934","6/2/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.kcsbank.com","59032","6135","3324","145","16511","15288","29","1199","1","0","0","2008"
"8220","11606","705958","1203509","KANABEC STATE BANK","Mora","MN","55051","9/30/2013","11/15/2020","SM","730 Forest Ave. E","FIRST CITIZENS FINANCIAL CORP","1","0","0","5","1","Kanabec","","","5/1/1917","1/1/1934","6/26/2009","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","69069","7278","6023","307","33320","58482","57","0","0","4707","5","7397"
"19899","8990","160959","1139363","KANSAS STATE BANK OF MANHATTAN","Manhattan","KS","66502","9/30/2013","11/15/2020","NM","1010 W. Loop","MANHATTAN BANKING CORP","7","0","1","4","1","Riley","31740","Manhattan, KS","1/21/1969","1/21/1969","9/5/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://ksstate.bank","623808","21429","7793","645","399856","215682","229","1193","3","22167","35","12868"
"13957","52880","422059","3407990","KANSASLAND BANK","Quinter","KS","67752","9/30/2013","11/15/2020","NM","314 Main St.","KANSASLAND BANCSHARES INC","2","0","0","2","1","Gove","","","6/10/1902","2/28/1934","6/1/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://www.kansaslandbank.com","29496","2190","4013","165","19905","11049","23","317","1","0","0","5225"
"13157","13059","4156","2325369","KANZA BANK","Kingman","KS","67068","9/30/2013","11/15/2020","NM","151 N. Main St.","KANZA FINANCIAL CORP","5","0","0","4","1","Kingman","","","1/1/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.kanzabank.com","126534","9142","5543","248","52442","29164","48","635","2","4734","12","3055"
"8143","11457","983130","2909554","KAPLAN STATE BANK","Kaplan","LA","70548","9/30/2013","11/15/2020","NM","201 N. Cushing Ave.","LOUISIANA COMMUNITY BCORP INC","2","0","0","7","1","Vermilion","29180","Lafayette, LA","3/17/1928","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","51145","5149","2427","287","20207","25008","32","0","0","3846","8","6938"
"15329","0","953357","2741204","KASSON STATE BANK","Kasson","MN","55944","9/30/2013","11/15/2020","NM","203 W Main St","PALMER BANCSHARES INC","2","0","0","4","1","Dodge","40340","Rochester, MN","2/2/1935","12/23/1935","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","39833","4253","8603","360","16534","8804","17","258","1","6065","9","0"
"12874","10885","327305","1140127","KATAHDIN TRUST COMPANY","Patten","ME","4765","9/30/2013","11/15/2020","NM","11 Main St.","KATAHDIN BANKSHARES CORP","19","0","0","4","0","Penobscot","12620","Bangor, ME","3/7/1918","1/1/1934","5/3/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.katahdintrust.com","380937","31166","20087","1658","249215","141095","156","0","0","16443","40","8583"
"9665","0","485456","1137109","KAW VALLEY BANK","Topeka","KS","66608","9/30/2013","11/15/2020","NM","1110 N. Kansas Ave.","KAW VALLEY BCORP INC","8","0","0","4","0","Shawnee","45820","Topeka, KS","7/22/1870","1/1/1934","2/1/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.kawvalleybank.com","224647","13069","38607","1201","178426","42604","67","4483","13","8812","20","29228"
"13413","0","651354","1137565","KAW VALLEY STATE BANK","Eudora","KS","66025","9/30/2013","11/15/2020","NM","737 Main St.","EUDORA BANCSHARES INC","1","0","0","8","1","Douglas","29940","Lawrence, KS","1/1/1899","1/2/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.kawvalleystatebank.com","25162","3357","2525","266","9902","8079","10","574","2","1998","5","1280"
"17832","10880","368951","1357103","KAW VALLEY STATE BANK AND TRUST COMPANY","Wamego","KS","66547","9/30/2013","11/15/2020","SM","1015 Kaw Valley Park Circle","KAW VALLEY BANCSHARES INC","3","0","0","8","1","Pottawatomie","31740","Manhattan, KS","3/3/1913","1/23/1958","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","https://www.kvsb.com","87869","8974","9717","495","42511","27510","45","811","2","5144","12","4176"
"9793","14201","701950","1059706","KCB BANK","Kearney","MO","64060","9/30/2013","11/15/2020","SM","950 W. 92 Hwy.","BANCSHARES OF MISSOURI INC","7","0","1","4","1","Clay","28140","Kansas City, MO-KS","8/17/1887","1/1/1934","2/8/2013","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","96620","6902","12222","455","49080","52291","53","1974","5","9251","13","6079"
"9794","11458","814551","1063075","KEARNEY TRUST COMPANY","Kearney","MO","64060","9/30/2013","11/15/2020","NM","310 W. 92 Hwy.","TRUSTCO BANKSHARES INC","1","0","0","4","1","Clay","28140","Kansas City, MO-KS","6/10/1882","1/1/1934","8/12/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.kearneytrust.com","95778","10286","9945","442","37615","25731","44","509","2","8531","14","3904"
"28765","2319","633378","3790393","KEARNY FEDERAL SAVINGS BANK","Kearny","NJ","7032","9/30/2013","11/15/2020","SA","614 Kearny Ave.","KEARNY MHC","42","0","0","4","0","Hudson","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1884","1/16/1940","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.kearnybank.com","1794759","89536","205712","10863","878198","332610","739","6808","24","42992","88","72828"
"16471","13030","366854","2562650","KENDALL STATE BANK","Valley Falls","KS","66088","9/30/2013","11/15/2020","NM","406 Broadway St.","NORTHEAST KS BANCSHARES INC","3","0","0","4","0","Jefferson","45820","Topeka, KS","1/1/1892","8/16/1946","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.kendallstatebank.com","20936","1987","2677","90","9757","9592","14","0","0","3857","7","0"
"29661","3844","463977","","KENNEBEC FEDERAL SAVINGS AND LOAN ASSOCIATION OF WATERVILLE","Waterville","ME","4901","9/30/2013","11/15/2020","SA","70 Main St.","","2","0","0","5","0","Kennebec","","","3/1/1936","4/4/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.kfsavings.com","48151","4010","2356","115","18715","4809","15","306","1","928","3","2276"
"17897","10711","583905","","KENNEBEC SAVINGS BANK","Augusta","ME","4330","9/30/2013","11/15/2020","SB","150 State St.","","5","0","0","5","0","Kennebec","","","3/19/1870","8/14/1958","5/3/2012","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.kennebecsavings.bank","372444","43400","52486","1477","177871","103090","234","11700","34","8878","21","38502"
"13063","8510","247908","","KENNEBUNK SAVINGS BANK","Kennebunk","ME","4043","9/30/2013","11/15/2020","SB","104 Main St.","","16","0","1","4","0","York","38860","Portland-South Portland, ME","5/1/1871","1/1/1934","8/3/2007","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.kennebunksavings.com","569607","67031","35152","2575","71080","157588","277","3357","9","53054","92","9577"
"18879","0","795959","1136308","KENNETT NATIONAL BANK","Kennett","MO","63857","9/30/2013","11/15/2020","N","805 1st St.","KENNETT BANCSHARES INC","1","0","0","2","0","Dunklin","","","9/7/1963","9/7/1963","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.kennetttrustbank.com","57198","6666","3937","528","20450","16637","29","0","0","2119","6","6684"
"22609","0","765130","3327669","KENNEY BANK AND TRUST","Kenney","IL","61749","9/30/2013","11/15/2020","NM","Route 54 &jordan St.","ITEAM COMPANIES INC","2","0","0","7","0","Dewitt","","","2/11/1978","2/11/1978","9/30/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","33984","1331","60","15","13766","15512","20","0","0","15512","20","0"
"1409","0","58757","2359917","KENSINGTON BANK","Kensington","MN","56343","9/30/2013","11/15/2020","NM","11 N. Central Ave.","KENSINGTON BCORP INC","4","0","0","2","1","Douglas","","","1/1/1898","1/1/1934","4/1/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.kensington.bank","78187","10405","8369","1267","37708","8233","20","0","0","976","3","0"
"12704","0","950936","1916948","KENT BANK","Kent","IL","61044","9/30/2013","11/15/2020","NM","717 N. Kent Rd.","HIGH POINT FINL SERVICES INC","2","0","0","8","1","Stephenson","","","2/12/1923","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","64822","4785","1688","102","38460","6594","18","394","1","0","0","394"
"13843","8932","367543","1206050","KENTLAND BANK","Kentland","IN","47951","9/30/2013","11/15/2020","NM","111 N. 4th St.","KENBANCORP","5","0","0","2","0","Newton","16980","Chicago-Naperville-Elgin, IL-IN-WI","9/19/1932","2/6/1934","2/14/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.kentlandbank.com","160866","10020","15379","593","80135","72727","111","1484","5","13105","21","13767"
"28722","2228","382274","","KENTLAND FEDERAL SAVINGS AND LOAN ASSOCIATION","Kentland","IN","47951","9/30/2013","11/15/2020","SA","116 N. 3rd St","","1","0","0","5","0","Newton","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1920","12/19/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","3860","179","0","0","3682","0","0","0","0","0","0","0"
"734","9690","373115","1070831","KENTUCKY BANK","Paris","KY","40361","9/30/2013","11/15/2020","NM","Fourth &main St.","KENTUCKY BANCSHARES INC","15","0","0","8","0","Bourbon","30460","Lexington-Fayette, KY","1/1/1915","1/1/1934","11/26/2007","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.kybank.com","372869","44713","25476","1091","145807","176169","215","559","2","41942","67","43929"
"267","0","683814","","KENTUCKY FARMERS BANK CORPORATION","Catlettsburg","KY","41129","9/30/2013","11/15/2020","NM","2500 Broadway","","3","0","0","8","1","Boyd","26580","Huntington-Ashland, WV-KY-OH","1/1/1931","1/1/1934","9/9/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.kentuckyfarmersbank.com","89687","10419","7226","395","31542","30803","52","753","2","10146","7","4031"
"27877","458","678575","","KENTUCKY FEDERAL SAVINGS AND LOAN ASSOCIATION","Covington","KY","41011","9/30/2013","11/15/2020","SA","1050 Scott St.","","3","0","0","5","0","Kenton","17140","Cincinnati, OH-KY-IN","1/1/1885","9/14/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","27639","1856","3175","242","20636","1689","6","0","0","0","0","884"
"34432","15905","2528656","2528665","KENTUCKY HOME BANK","Bardstown","KY","40004","9/30/2013","11/15/2020","NM","940 Bloomfield Rd.","KENTUCKY HOME BANCSHARES INC","2","0","0","4","0","Nelson","","","9/15/1997","9/15/1997","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","","65389","6629","4582","291","29652","16180","40","1216","4","5332","12","4520"
"34572","15638","2614018","2784890","KENTUCKY NEIGHBORHOOD BANK","Elizabethtown","KY","42702","9/30/2013","11/15/2020","NM","1000 N. Dixie Ave.","KENTUCKY NATIONAL BCORP INC","3","0","0","4","0","Hardin","21060","Elizabethtown-Fort Knox, KY","10/15/1997","10/15/1997","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","","78908","4762","4336","209","43264","20335","47","593","2","4300","11","5528"
"1853","12659","745646","1202753","KEOKUK SAVINGS BANK AND TRUST COMPANY","Keokuk","IA","52632","9/30/2013","11/15/2020","NM","501 Main St.","KSB LTD","4","0","0","8","1","Lee","","","1/4/1868","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","74522","7820","3105","283","27447","19349","33","0","0","3456","8","555"
"8761","15644","665146","1203590","KERNDT BROTHERS SAVINGS BANK","Lansing","IA","52151","9/30/2013","11/15/2020","NM","370 Main St.","KERNDT BANK SERVICES INC","5","0","0","2","1","Allamakee","","","1/14/1908","1/1/1934","1/1/2009","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.kerndtbrothers.com","132479","11096","13908","577","69634","47364","78","270","1","4248","12","10498"
"34644","15625","2610784","2610766","KEY COMMUNITY BANK","Inver Grove Heig","MN","55076","9/30/2013","11/15/2020","NM","5684 Bishop Ave.","INVER GROVE BANCSHARES INC","2","0","0","4","1","Dakota","33460","Minneapolis-St. Paul-Bloomington, MN-WI","5/20/1998","5/20/1998","2/29/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.keycommunitybank.com","31221","2427","2018","113","11724","6366","12","0","0","4350","8","0"
"17534","0","280110","1068025","KEYBANK NATIONAL ASSOCIATION","Cleveland","OH","44114","9/30/2013","11/15/2020","N","127 Public Sq.","KEYCORP","1062","1","1","4","0","Cuyahoga","17460","Cleveland-Elyria, OH","1/1/1849","1/16/1956","7/13/2012","Stock","0","1","OCC","DIF","Chicago","WASHINGTON","Columbus","Cleveland","Central","Central","0","0","www.key.com","29273031","2766626","1792725","133628","5596128","40086188","23885","105303","287","19706358","8431","924174"
"29691","3894","208972","","KEYSAVINGS BANK","Wisconsin Rapids","WI","54494","9/30/2013","11/15/2020","SB","811 E. Grand Ave.","","2","0","0","5","0","Wood","","","1/1/1920","2/12/1951","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.keysavingsbank.com","47809","4375","13147","594","37910","5275","9","941","3","0","0","2728"
"58382","0","3582552","","KEYSTONE BANK","Auburn","AL","36830","9/30/2013","11/15/2020","NM","2394 E. University Dr.","","3","0","0","4","0","Lee","12220","Auburn-Opelika, AL","3/2/2007","3/2/2007","3/2/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","126673","5413","4435","112","54955","71078","132","1120","4","5605","11","9159"
"34387","0","2597698","1134322","KEYSTONE COMMUNITY BANK","Kalamazoo","MI","49007","9/30/2013","11/15/2020","NM","107 W. Michigan Ave.","FIRSTBANK CORP","7","0","0","4","0","Kalamazoo","28020","Kalamazoo-Portage, MI","7/30/1997","7/30/1997","2/28/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","","125882","7844","5135","263","43273","66473","94","571","2","16838","26","2419"
"17993","12718","931944","1131367","KEYSTONE SAVINGS BANK","Marengo","IA","52301","9/30/2013","11/15/2020","NM","330 Western Ave.","KEYSTONE COMMUNITY BCORP","4","0","0","8","1","Iowa","","","4/27/1935","4/30/1959","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.keystonesavings.bank","54106","6192","3702","158","23044","22781","26","260","1","2265","5","6636"
"58617","0","3642287","","KEYWORTH BANK","Johns Creek","GA","30097","9/30/2013","11/15/2020","NM","11655 Medlock Bridge Rd.","","3","0","0","4","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","10/15/2007","10/15/2007","6/3/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","165503","4186","15120","308","102637","109609","202","574","2","28001","47","24368"
"35548","0","2958048","3631834","KILGORE NATIONAL BANK","Kilgore","TX","75662","9/30/2013","11/15/2020","N","410 N. Kilgore St.","KILGORE NATL FINL CORP","4","0","0","4","0","Gregg","30980","Longview, TX","11/20/2000","11/20/2000","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","54725","4204","1506","71","16048","24334","52","0","0","8729","19","6989"
"8946","0","816751","","KINDRED STATE BANK","Kindred","ND","58051","9/30/2013","11/15/2020","NM","411 Elm St.","","1","0","0","2","1","Cass","22020","Fargo, ND-MN","12/1/1898","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.kindredstatebank.com","16517","1291","455","59","5814","9051","17","0","0","1269","3","0"
"18900","13923","909541","1098282","KING SOUTHERN BANK","Chaplin","KY","40012","9/30/2013","11/15/2020","SM","5916 Lawrenceburg Rd.","KING BCORP INC","6","0","0","4","1","Nelson","","","1/19/1920","9/26/1963","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","","98120","4751","4645","196","61298","22168","51","585","2","3480","7","13113"
"19447","0","809940","1133633","KINGSLEY STATE BANK","Kingsley","IA","51028","9/30/2013","11/15/2020","NM","1 E. 2nd St.","KINGSLEY BANC CORP","3","0","0","2","1","Plymouth","","","1/1/1883","6/11/1965","3/3/2009","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","","95559","5606","9935","430","54994","26057","53","1586","3","1487","4","6411"
"6616","14059","966722","2246400","KINGSTON NATIONAL BANK","Kingston","OH","45644","9/30/2013","11/15/2020","N","2 N. Main St.","KINGSTON BANCSHARES INC","6","0","0","2","0","Ross","","","1/1/1909","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.kingstonnationalbank.com","123448","9911","9792","561","60832","65529","87","670","2","7856","16","23717"
"29486","3534","440978","3834729","KINGSTREE FEDERAL SAVINGS AND LOAN ASSOCIATION","Kingstree","SC","29556","9/30/2013","11/15/2020","SA","101 E. Mill St.","KINGSTREE BANCSHARES M H C","1","0","0","5","0","Williamsburg","","","1/1/1926","7/29/1936","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.kingstreefederal.com","22958","1568","3600","82","21014","1905","5","0","0","0","0","1406"
"20156","9266","67151","1136269","KIRKPATRICK BANK","Edmond","OK","73013","9/30/2013","11/15/2020","NM","15 E. 15th St.","AMERICAN BCORP OF OKLAHOMA INC","6","0","1","4","1","Oklahoma","36420","Oklahoma City, OK","3/23/1970","3/23/1970","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.kirkpatrickbank.com","265071","11074","6406","248","53980","226753","240","1179","4","39156","58","65185"
"21928","0","908450","1843558","KIRKWOOD BANK & TRUST CO.","Bismarck","ND","58503","9/30/2013","11/15/2020","NM","2911 N. 14th St, # 101","KIRKWOOD BCORP CO","5","0","0","4","0","Burleigh","13900","Bismarck, ND","2/18/1975","2/18/1975","9/12/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.kirkwoodbank.com","98865","6555","1861","247","24897","90690","110","0","0","39874","33","4062"
"58806","0","3720336","1843558","KIRKWOOD BANK OF NEVADA","Las Vegas","NV","89134","9/30/2013","11/15/2020","NM","9436 W. Lake Mead Blvd.","KIRKWOOD BCORP CO","1","0","0","4","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","6/2/2008","6/2/2008","5/20/2011","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","http://www.kirkwoodbanknv.com","31100","616","0","0","16867","13867","31","0","0","2370","4","2001"
"6161","10943","584377","2603991","KITSAP BANK","Port Orchard","WA","98366","9/30/2013","11/15/2020","NM","619 Bay St.","OLYMPIC BCORP INC","22","0","0","4","1","Kitsap","14740","Bremerton-Silverdale, WA","8/8/1908","1/1/1934","9/23/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.kitsapbank.com","575845","55342","24431","1674","159562","229133","356","828","3","66042","105","29697"
"3286","0","556459","1104325","KLEBERG FIRST NATIONAL BANK OF KINGSVILLE","Kingsville","TX","78363","9/30/2013","11/15/2020","N","100 E. Kleberg St.","KLEBERG&COMPANY BANKERS INC","11","0","0","4","1","Kleberg","","","1/1/1926","1/1/1934","2/17/2007","Stock","0","1","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.Klebergbank.com","225891","27472","9062","459","49528","153216","233","0","0","47146","53","18766"
"1414","0","303550","1123915","KLEINBANK","Big Lake","MN","55309","9/30/2013","11/15/2020","NM","19943 County Rd. 43","KLEIN FINANCIAL INC","20","0","0","9","1","Sherburne","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/1/1925","1/1/1934","4/8/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","860251","122199","56655","5305","269532","403180","612","1628","4","127641","197","34302"
"8386","0","803957","1126671","KODABANK","Drayton","ND","58225","9/30/2013","11/15/2020","NM","104 S. Main St.","DRAYTON BANCOR INC","4","0","1","2","1","Pembina","","","4/1/1916","1/1/1934","6/4/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.kodabank.com","87748","6412","5622","349","46205","23652","45","779","2","4655","11","1804"
"29901","4295","428471","","KOPERNIK FEDERAL BANK","Baltimore","MD","21231","9/30/2013","11/15/2020","SA","2101 Eastern Ave.","","2","0","0","5","0","Baltimore City","12580","Baltimore-Columbia-Towson, MD","4/4/1924","8/13/1985","11/30/2012","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","52312","2127","2523","80","22086","7599","19","0","0","0","0","2974"
"32407","8231","529873","","KOSCIUSZKO FEDERAL SAVINGS BANK","Baltimore","MD","21231","9/30/2013","11/15/2020","SA","1635 Eastern Ave.","","1","0","0","5","0","Baltimore City","12580","Baltimore-Columbia-Towson, MD","6/6/1894","11/22/1985","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","9265","433","0","0","4816","258","1","0","0","0","0","0"
