cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,intinc,eintexp,nim,elnatr,nonii,ifiduc,iserchg,igltrad,idothnii,nonix,esal,epremagg,IDEOTH,idpretx,iglsec,itax,ibefxtr,extra,NETINBM,NETIMIN,netinc,ntlnls,eqcdiv,eqcstkrx,noij
"33565","9702","1940747","3196801","DESJARDINS BANK, NATIONAL ASSOCIATION","Hallandale","FL","33009","3/31/2015","11/17/2021","N","1001 E. Hallandale Beach Blv","DESJARDINS GROUP THE","3","0","0","5","0","Broward","33100","Miami-Fort Lauderdale-West Palm Beach, FL","2/28/1992","2/28/1992","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.Desjardinsbank.com","1798","38","1760","0","624","0","293","0","331","2125","1037","285","803","259","0","98","161","0","161","0","161","-2","0","0","161"
"58154","0","3388370","","DESOTO COUNTY BANK","Horn Lake","MS","38637","3/31/2015","11/17/2021","NM","6040 Hwy. 51 N.","","2","0","0","4","0","De Soto","32820","Memphis, TN-MS-AR","1/23/2006","1/23/2006","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","West","0","1","","969","109","860","0","110","0","47","0","63","691","352","99","240","279","0","100","179","0","179","0","179","0","0","0","179"
"623","0","214807","1242423","DEUTSCHE BANK TRUST COMPANY AMERICAS","New York","NY","10005","3/31/2015","11/17/2021","SM","60 Wall St.","DEUTSCHE BK AKTIENGESELLSCHAFT","4","13","0","9","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","3/30/1903","1/1/1934","9/29/2006","Stock","0","1","FED","DIF","New York","WASHINGTON","New York City","New York","Northeastern","Northeast","0","0","http://www.db.com","112500","9000","103500","-8000","222000","107000","15000","-17500","117500","218000","56000","12000","150000","115500","0","48500","67000","0","67000","0","67000","-6000","0","1500","67000"
"26392","0","304913","1242423","DEUTSCHE BANK TRUST COMPANY DELAWARE","Wilmington","DE","19805","3/31/2015","11/17/2021","NM","1011 Ctr. Rd, # 200","DEUTSCHE BK AKTIENGESELLSCHAFT","1","0","0","8","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10/7/1985","10/7/1985","6/27/2014","Stock","0","1","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","0","http://www.db.com","994","5","989","-1","6219","3237","0","0","2982","3457","1086","118","2253","3752","0","1460","2292","0","2292","0","2292","0","0","0","2292"
"16249","0","347639","1131602","DEVON BANK","Chicago","IL","60645","3/31/2015","11/17/2021","NM","6445 N. Western Ave.","DEVON BCORP INC","8","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","9/15/1945","9/15/1945","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.DevonBank.com","2272","189","2083","0","1139","322","102","0","715","2967","1471","472","1024","255","-1","0","254","0","254","0","254","118","0","0","255"
"10803","0","846132","1201390","DEWEY BANK","Dewey","IL","61840","3/31/2015","11/17/2021","NM","2994 County Rd. 900 E.","ARTHUR R MURRAY INC","2","0","0","2","1","Champaign","16580","Champaign-Urbana, IL","1/1/1902","1/1/1934","4/28/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.deweybank.com","197","11","186","0","32","0","13","0","19","248","119","32","97","-30","0","0","-30","0","-30","0","-30","0","0","0","-30"
"14705","10949","668147","1205576","DEWITT BANK & TRUST CO.","De Witt","IA","52742","3/31/2015","11/17/2021","NM","815 6th Ave.","DE WITT BCORP INC","2","0","0","2","1","Clinton","","","6/15/1933","8/27/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","WWW.DEWITTBANK.COM","1353","217","1136","30","807","70","44","0","693","1258","809","108","341","655","137","40","752","0","752","0","752","-10","330","0","621.85"
"1527","14755","27847","1491333","DIAMOND BANK","Murfreesboro","AR","71958","3/31/2015","11/17/2021","SM","319 E. Main St.","BAINUM BCORP","12","0","0","2","1","Pike","","","12/16/1904","1/1/1934","12/11/2013","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.diamond.bank","4844","681","4163","0","593","0","264","0","329","3173","1333","461","1379","1583","1","0","1584","0","1584","0","1584","-31","1400","0","1583"
"1490","0","575656","","DILLEY STATE BANK","Dilley","TX","78017","3/31/2015","11/17/2021","NM","731 W. Leona","","1","0","0","2","0","Frio","","","2/2/1907","1/1/1934","4/29/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.dilleystatebank.com","858","58","800","0","115","0","92","0","23","510","286","71","153","405","0","140","265","0","265","0","265","25","0","0","265"
"18200","8347","311603","","DIME BANK","Norwich","CT","6360","3/31/2015","11/17/2021","SB","290 Salem Turnpike","","11","0","1","4","0","New London","35980","Norwich-New London, CT","1/1/1869","7/1/1960","12/31/2011","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","http://www.dime-bank.com","7108","1776","5332","223","1046","188","287","0","571","5904","3526","617","1761","251","1084","302","1033","0","1033","0","1033","128","0","0","198.32"
"5649","0","30810","3846375","DISCOVER BANK","Greenwood","DE","19950","3/31/2015","11/17/2021","NM","502 E. Market St.","DISCOVER FINANCIAL SERVICES","2","0","0","3","0","Sussex","41540","Salisbury, MD-DE","8/30/1911","1/1/1934","5/15/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","0","www.discover.com","1993865","262318","1731547","387574","261248","0","637","0","260611","745629","200709","11913","533007","859592","8100","305517","562175","0","562175","0","562175","360142","410000","0","556910"
"9668","13993","724548","","DIXON BANK","Dixon","KY","42409","3/31/2015","11/17/2021","NM","42 Us Hwy. 41-A S.","","1","0","0","7","0","Webster","","","1/1/1895","1/1/1934","11/15/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Southeast","0","1","www.dixonbank.com","732","150","582","10","32","0","13","0","19","381","197","60","124","223","22","53","192","0","192","0","192","-12","0","0","174.84"
"14769","10002","56548","1135628","DMB COMMUNITY BANK","De Forest","WI","53532","3/31/2015","11/17/2021","NM","321 N. Main St.","DMB CORP INC","2","0","0","4","0","Dane","31540","Madison, WI","6/29/1922","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://www.deforestbank.com","3510","459","3051","100","406","0","106","0","300","1883","1228","155","500","1474","0","521","953","0","953","0","953","74","200","0","953"
"7464","14199","71318","1117455","DNB FIRST, NATIONAL ASSOCIATION","Downingtown","PA","19335","3/31/2015","11/17/2021","N","4 Brandywine Ave.","DNB FINANCIAL CORP","13","0","0","4","0","Chester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1861","1/1/1934","6/11/2012","Stock","0","1","OCC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","5996","503","5493","300","1275","208","296","0","771","4817","2644","898","1275","1651","53","349","1355","0","1355","0","1355","16","150","0","1312.6"
"3977","0","401559","2359962","DNB NATIONAL BANK","Clear Lake","SD","57226","3/31/2015","11/17/2021","N","305 4th St W","DCNB HOLDING CO","2","0","0","2","1","Deuel","","","1/1/1926","1/1/1934","8/26/2014","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.dnbanks.com","541","19","522","0","233","0","29","0","204","573","351","47","175","182","0","8","174","0","174","0","174","-2","120","0","174"
"32245","8043","961624","","DOLLAR BANK, FEDERAL SAVINGS BANK","Pittsburgh","PA","15222","3/31/2015","11/17/2021","SA","340 4th Ave","","67","0","1","5","0","Allegheny","38300","Pittsburgh, PA","9/21/1984","9/21/1984","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","0","www.dollar.bank","55630","8111","47519","1875","6941","0","2849","0","4092","41260","23237","10610","7413","11325","8","2460","8873","0","8873","0","8873","70","0","0","8866.76"
"29617","3764","87177","","DOOLIN SECURITY SAVINGS BANK, FSB","New Martinsville","WV","26155","3/31/2015","11/17/2021","SA","610 N. State Rt. 2","","3","0","0","7","0","Wetzel","","","1/1/1906","10/10/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","Atlanta","CHICAGO","Columbus","Cleveland","Northeastern","Northeast","0","1","www.1stmutualbank.com","285","24","261","-5","19","0","0","0","19","349","161","110","78","-64","0","-22","-42","0","-42","0","-42","0","0","0","-42"
"57230","0","3049635","3049626","DOUGLAS NATIONAL BANK","Douglas","GA","31533","3/31/2015","11/17/2021","N","211 E. Ward St.","DNB FINANCIAL SERVICES INC","1","0","0","2","1","Coffee","","","11/19/2001","11/19/2001","7/26/2007","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.dnbdouglas.com","1845","196","1649","0","469","0","194","0","275","1168","589","63","516","950","0","0","950","0","950","0","950","-397","1603","0","950"
"57336","0","3090833","3090842","DRAKE BANK","Saint Paul","MN","55107","3/31/2015","11/17/2021","NM","60 Plato Blvd, # 100","PLATO HOLDINGS INC","1","0","0","4","1","Ramsey","33460","Minneapolis-St. Paul-Bloomington, MN-WI","5/1/2002","5/1/2002","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.drake-bank.com","1075","73","1002","60","94","0","30","0","64","745","459","84","202","291","0","0","291","0","291","0","291","-3","0","0","291"
"32737","12643","1436071","1493579","DRUMMOND COMMUNITY BANK","Chiefland","FL","32626","3/31/2015","11/17/2021","NM","1627 N. Young Blvd.","DRUMMOND BANKING CO","11","0","0","8","1","Levy","23540","Gainesville, FL","1/12/1990","1/12/1990","1/18/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","http://www.drummondbank.com","4123","131","3992","232","921","0","387","0","534","3411","1764","615","1032","1270","0","0","1270","0","1270","0","1270","138","475","0","1270"
"34331","0","2502825","","DSRM NATIONAL BANK","Albuquerque","NM","87109","3/31/2015","11/17/2021","N","5600 Wyoming Blvd, N.E, # 27","","1","0","0","7","0","Bernalillo","10740","Albuquerque, NM","10/1/1996","10/1/1996","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","0","","8","2","6","0","166","0","0","0","166","158","64","7","87","14","0","5","9","0","9","0","9","0","0","0","9"
"10804","13759","823142","1099748","DU QUOIN STATE BANK","Du Quoin","IL","62832","3/31/2015","11/17/2021","SM","15 E. Main St.","PERRY COUNTY BCORP INC","3","0","0","7","1","Perry","","","4/17/1915","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.duquoinstatebank.com","1106","181","925","0","414","0","26","0","388","666","368","88","210","673","64","0","737","0","737","0","737","-42","400","0","673"
"15219","9365","642549","1206546","DUBUQUE BANK AND TRUST COMPANY","Dubuque","IA","52001","3/31/2015","11/17/2021","NM","1398 Central Ave.","HEARTLAND FINANCIAL USA INC","16","0","1","4","0","Dubuque","20220","Dubuque, IA","7/3/1935","7/3/1935","7/13/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","0","http://www.dubuquebank.com","11816","1457","10359","219","13808","2375","485","0","10948","14620","7680","1153","5787","9328","-44","3269","6015","0","6015","0","6015","247","3000","0","6043.6"
"17713","13470","537038","1492198","DURAND STATE BANK","Durand","IL","61024","3/31/2015","11/17/2021","NM","1005 Cameron Dr.","DURAND BCORP INC","2","0","0","2","0","Winnebago","40420","Rockford, IL","2/1/1957","2/1/1957","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.durandstatebank.com","852","85","767","16","84","0","25","0","59","626","326","79","221","209","17","21","205","0","205","0","205","-5","0","0","189.53"
"15336","0","101439","2388663","DURDEN BANKING COMPANY, INCORPORATED","Twin City","GA","30471","3/31/2015","11/17/2021","NM","111 N Railroad Ave","DURDEN BANKSHARES INC","3","0","0","8","1","Emanuel","","","1/1/1934","1/15/1936","8/12/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.durdenbc.com","1784","121","1663","75","325","0","216","0","109","1227","709","120","398","686","2","0","688","0","688","0","688","-3","679","0","686"
"18292","16006","671857","2270834","DUTTON STATE BANK","Dutton","MT","59433","3/31/2015","11/17/2021","NM","101 Main St. W.","BIG MUDDY BCORP INC","2","0","0","2","0","Teton","","","9/12/1960","9/12/1960","2/21/2012","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","","399","9","390","6","86","0","7","0","79","297","195","20","82","173","0","59","114","0","114","0","114","1","0","0","114"
"17441","0","602842","1130717","DYSART STATE BANK","Dysart","IA","52224","3/31/2015","11/17/2021","NM","301 Main St.","DYSART BANCSHARES INC","1","0","0","2","1","Tama","","","1/1/1934","5/31/1955","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","94","9","85","0","14","0","3","0","11","105","83","7","15","-6","0","-1","-5","0","-5","0","-5","0","0","0","-5"
"30746","5848","370271","3412583","E*TRADE BANK","Arlington","VA","22203","3/31/2015","11/17/2021","SA","671 N. Glebe Rd, 16th Fl.","E*TRADE FINANCIAL CORP","2","0","0","5","0","Arlington","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","1/1/1933","6/23/1955","11/30/2012","Stock","0","0","OCC","DIF","Atlanta","WASHINGTON","Richmond","Richmond","Northeastern","Southeast","0","0","www.etrade.com","266876","41301","225575","4959","59983","0","1251","0","58732","137725","21283","7171","109271","142874","9648","60023","92499","0","92499","0","92499","6610","75000","902","86324.28"
"58119","18000","3441677","3412583","E*TRADE SAVINGS BANK","Arlington","VA","22203","3/31/2015","11/17/2021","SA","671 N. Glebe Rd.","E*TRADE FINANCIAL CORP","1","0","0","5","0","Arlington","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","5/1/2006","5/1/2006","7/21/2011","Stock","30746","0","OCC","DIF","Atlanta","WASHINGTON","Richmond","Richmond","Northeastern","Southeast","0","0","www.etrade.com","4965","22","4943","-129","0","0","0","0","0","2461","0","0","2461","2611","0","1001","1610","0","1610","0","1610","212","0","0","1610"
"8824","16146","1000959","2565950","EAGLE BANK","Glenwood","MN","56334","3/31/2015","11/17/2021","NM","2 S. Franklin St.","EAGLE INVESTMENT CO INC","5","0","0","2","1","Pope","","","1/4/1908","1/1/1934","7/26/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.eaglebankmn.com","1175","51","1124","30","360","0","58","0","302","1035","690","155","190","419","0","0","419","0","419","0","419","-1","200","0","419"
"58282","0","3346633","3346624","EAGLE BANK","Polson","MT","59860","3/31/2015","11/17/2021","NM","80 Heritage Ln.","SALISH&KOOTENAI BCORP","1","0","0","7","0","Lake","","","7/25/2006","7/25/2006","2/15/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.eaglebankmt.com","399","42","357","15","81","0","15","0","66","444","252","46","146","-21","0","0","-21","0","-21","0","-21","15","0","0","-21"
"90191","8478","197302","","EAGLE BANK","Everett","MA","2149","3/31/2015","11/17/2021","SB","466 Broadway","","6","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","3/1/1889","7/1/1985","3/31/2006","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.bankeagle.com","3016","547","2469","0","414","0","132","0","282","3089","1835","476","778","-206","258","12","40","0","40","0","40","0","0","0","-158.66"
"3873","0","453446","1100046","EAGLE BANK AND TRUST COMPANY","Little Rock","AR","72211","3/31/2015","11/17/2021","SM","650 S. Shackleford Rd. Suite","STATE HOLDING CO","14","0","0","5","0","Pulaski","30780","Little Rock-North Little Rock-Conway, AR","1/1/1919","1/1/1934","2/24/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.eaglebank.com","3170","394","2776","120","822","0","164","0","658","2582","1610","336","636","896","0","207","689","0","689","0","689","1","0","0","689"
"17691","0","846356","2040288","EAGLE BANK AND TRUST COMPANY OF MISSOURI","Hillsboro","MO","63050","3/31/2015","11/17/2021","NM","10596 Hwy. 21","JEFFERSON CNTY BANCSHARES INC","17","0","0","4","0","Jefferson","41180","St. Louis, MO-IL","4/29/1911","11/21/1956","2/17/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","","8278","1022","7256","303","1191","113","435","0","643","5634","2996","766","1872","2510","0","851","1659","0","1659","0","1659","96","1000","8","1659"
"57477","0","3133570","3133561","EAGLE COMMUNITY BANK","Maple Grove","MN","55369","3/31/2015","11/17/2021","NM","9600 Upland Ln. N.","EAGLE COMMUNITY BANCSHARES INC","1","0","0","4","1","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","12/12/2002","12/12/2002","2/29/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","222","26","196","23","-7","0","14","0","-21","247","114","14","119","-81","0","1","-82","0","-82","0","-82","68","0","0","-82"
"26947","13018","910314","3196650","EAGLE NATIONAL BANK","Upper Darby","PA","19082","3/31/2015","11/17/2021","N","8045 W. Chester Pike","EAGLE NATIONAL BCORP INC","5","0","0","4","0","Delaware","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","4/13/1987","4/13/1987","2/20/2013","Stock","0","0","OCC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","1801","149","1652","15","115","0","55","0","60","1653","780","240","633","99","48","50","97","0","97","0","97","5","62","0","65.32"
"30439","5337","278872","","EAGLE SAVINGS BANK","Cincinnati","OH","45248","3/31/2015","11/17/2021","SA","6415 Bridgetown Rd.","","2","0","0","5","0","Hamilton","17140","Cincinnati, OH-KY-IN","1/1/1882","9/12/1956","1/4/2012","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.eaglesavings.com","992","187","805","0","470","0","24","0","446","921","532","58","331","354","0","126","228","0","228","0","228","28","0","0","228"
"21809","0","252256","4465885","EAGLE STATE BANK","Eagle","NE","68347","3/31/2015","11/17/2021","NM","600 S. 4th St.","EAGLE BANCSHARES INC","1","0","0","4","1","Cass","36540","Omaha-Council Bluffs, NE-IA","11/1/1974","11/1/1974","5/6/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","","172","35","137","6","31","0","22","0","9","156","75","13","68","6","-7","0","-1","0","-1","0","-1","7","20","0","6"
"5365","12172","709358","","EAGLE VALLEY BANK, NATIONAL ASSOCIATION","Saint Croix Fall","WI","54024","3/31/2015","11/17/2021","N","2206 Glacier Dr","","3","0","1","4","0","Polk","","","1/1/1919","1/1/1934","2/28/2013","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","","1263","335","928","0","246","0","55","0","191","1013","525","195","293","161","0","1","160","0","160","0","160","3","0","180","160"
"34742","0","2652092","2652104","EAGLEBANK","Bethesda","MD","20814","3/31/2015","11/17/2021","SM","7830 Old Georgetown Rd.","EAGLE BCORP INC","23","0","1","4","0","Montgomery","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","7/20/1998","7/20/1998","11/1/2014","Stock","0","0","FED","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","http://www.eaglebankcorp.com","59224","3564","55660","3245","6529","0","1333","0","5196","28229","15706","4010","8513","30715","2164","12290","20589","0","20589","0","20589","1606","0","1148","19204.04"
"34313","0","2605566","","EAGLEMARK SAVINGS BANK","Carson City","NV","89706","3/31/2015","11/17/2021","NM","3850 Arrowhead Dr.","","1","0","0","7","0","Carson City","16180","Carson City, NV","8/25/1997","8/25/1997","4/18/2014","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","0","","969","1","968","0","3483","0","0","0","3483","3275","2259","0","1016","1176","0","427","749","0","749","0","749","0","602","0","749"
"5796","12474","645540","","EARLHAM SAVINGS BANK","West Des Moines","IA","50266","3/31/2015","11/17/2021","NM","7300 Lake Dr.","","8","0","0","4","0","Dallas","19780","Des Moines-West Des Moines, IA","1/1/1931","1/1/1934","4/14/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.earlhambank.com","2298","229","2069","150","327","3","151","0","173","1771","1026","327","418","475","-8","168","299","0","299","0","299","256","0","-1869","304.12"
"33510","8530","1000100","1902651","EAST BOSTON SAVINGS BANK","Boston","MA","2128","3/31/2015","11/17/2021","SB","10 Meridian St.","MERIDIAN BCORP INC","27","0","0","4","0","Suffolk","14460","Boston-Cambridge-Newton, MA-NH","9/1/1991","9/1/1991","1/1/2012","Stock","0","1","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.ebsb.com","29643","5367","24276","60","2219","0","891","0","1328","17954","11315","2075","4564","8481","1020","3164","6337","0","6337","0","6337","-72","0","615","5653.6"
"90173","14622","738303","4459820","EAST CAMBRIDGE SAVINGS BANK","Cambridge","MA","2141","3/31/2015","11/17/2021","SM","292 Cambridge St.","1854 BCORP","11","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","4/2/1854","6/18/1985","3/1/2015","Non-Stock","0","0","FED","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.ecsb.com","7380","1117","6263","0","750","0","364","0","386","5988","3630","894","1464","1025","15","287","753","577","1330","0","1330","-2","0","0","742.2"
"5733","16434","913838","2121310","EAST DUBUQUE SAVINGS BANK","Dubuque","IA","52003","3/31/2015","11/17/2021","SM","475 Cedar Cross Rd.","EAST DUBUQUE BANCSHARES INC","3","0","1","4","1","Dubuque","20220","Dubuque, IA","12/5/1891","1/1/1934","6/21/2010","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","1624","199","1425","45","279","0","37","0","242","1206","810","160","236","453","0","16","437","0","437","0","437","25","200","0","437"
"58171","0","3396535","","EAST RIVER BANK","Philadelphia","PA","19129","3/31/2015","11/17/2021","SB","4341 Ridge Ave.","","5","0","0","4","0","Philadelphia","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/23/2006","1/23/2006","10/5/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","3278","588","2690","64","88","0","24","0","64","1966","1050","175","741","748","0","259","489","0","489","0","489","49","0","339","489"
"31628","7276","197478","2734233","EAST WEST BANK","Pasadena","CA","91101","3/31/2015","11/17/2021","SM","135 N. Los Robles Ave, 7th F","EAST WEST BCORP INC","127","2","1","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","1/1/1972","1/2/1973","1/18/2014","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","http://www.eastwestbank.com","263110","26402","236708","2067","38824","0","5574","0","33250","120897","62604","13825","44468","152568","4404","57800","99172","0","99172","0","99172","5975","0","3954","96353.44"
"30313","5151","35879","","EAST WISCONSIN SAVINGS BANK, S.A.","Kaukauna","WI","54130","3/31/2015","11/17/2021","SA","109 W. 2nd St.","","6","0","0","5","0","Outagamie","11540","Appleton, WI","1/1/1887","1/4/1951","7/21/2011","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.eastwis.com","1906","408","1498","0","164","0","20","0","144","1568","1011","193","364","94","83","39","138","0","138","0","138","1","0","0","73.26"
"25749","13767","98717","2698906","EASTBANK, NATIONAL ASSOCIATION","New York","NY","10013","3/31/2015","11/17/2021","N","183 Ctr. St.","EVERGREEN HOLDINGS LLC","2","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","11/26/1984","11/26/1984","2/15/2012","Stock","0","1","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.eastbank-na.com","1984","278","1706","0","86","0","13","0","73","1229","663","302","264","563","0","265","298","0","298","0","298","0","0","0","298"
"32773","12134","128904","1427239","EASTERN BANK","Boston","MA","2110","3/31/2015","11/17/2021","NM","265 Franklin St.","EASTERN BANK CORP","102","0","1","4","0","Suffolk","14460","Boston-Cambridge-Newton, MA-NH","10/19/1989","10/19/1989","10/25/2014","Stock","0","1","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","0","www.easternbank.com","69444","1775","67669","-2250","41383","3945","5219","608","31611","82555","49677","9938","22940","28747","6","9788","18965","0","18965","0","18965","-3254","0","0","18961.04"
"32277","8084","206772","","EASTERN INTERNATIONAL BANK","Los Angeles","CA","90012","3/31/2015","11/17/2021","NM","688 New High St.","","2","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","2/26/1985","2/26/1985","2/15/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","https://www.eibankca.com","974","149","825","-100","33","0","14","0","19","682","365","162","155","276","0","114","162","0","162","0","162","0","53","0","162"
"982","11446","643340","1129467","EASTERN MICHIGAN BANK","Croswell","MI","48422","3/31/2015","11/17/2021","SM","65 N. Howard Ave.","EASTERN MI FINANCIAL CORP","11","0","0","2","0","Sanilac","","","12/4/1895","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","http://www.emb.bank","2223","135","2088","-76","261","0","135","0","126","1851","985","275","591","574","22","137","459","0","459","0","459","0","150","1","442.06"
"20026","0","171133","1084922","EASTERN NATIONAL BANK","Miami","FL","33122","3/31/2015","11/17/2021","N","799 Brickell Ave.","CORPOFIN CA","5","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","9/3/1969","9/3/1969","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.enbfl.com","3531","435","3096","0","566","0","157","0","409","3049","1806","639","604","613","0","230","383","0","383","0","383","-40","0","1","383"
"28167","1039","939070","","EASTERN SAVINGS BANK","Norwich","CT","6360","3/31/2015","11/17/2021","SM","257 Main St.","","4","0","0","4","0","New London","35980","Norwich-New London, CT","1/1/1915","4/27/1949","1/1/2014","Non-Stock","0","0","FED","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.bankeasternct.com","1797","362","1435","30","216","0","50","0","166","1564","854","197","513","57","0","9","48","0","48","0","48","28","0","0","48"
