cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,dep,depdom,idtrni,idtrngov,idtrnmu,idtrcomb,idtrnfc,idtrnfg,depfor,trn,ddt,ntr,ntrsmmda,ntrsoth,ntrtime,ts,depnidom,depidom,coredep,depins,irakeogh,bro,broins,DEPLSNB,depnifor,depifor
"4534","11325","506249","1094314","CENTRAL BANK OF ST. LOUIS","Clayton","MO","63105","3/31/2015","11/17/2021","SM","7707 Forsyth Blvd.","CENTRAL BANCOMPANY INC","16","0","1","4","0","Saint Louis","41180","St. Louis, MO-IL","10/30/1902","1/1/1934","11/14/2014","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","0","www.centralbank.net","1129331","1129331","969382","4","147653","12292","0","0","","92442","72614","1036889","819197","70594","147098","1056717","289760","839571","1021892","725989","17775","95060","92059","0","",""
"26247","0","704559","1094314","CENTRAL BANK OF THE MIDWEST","Lees Summit","MO","64086","3/31/2015","11/17/2021","SM","609 N. 291 Hwy.","CENTRAL BANCOMPANY INC","37","0","1","4","0","Jackson","28140","Kansas City, MO-KS","5/20/1985","5/20/1985","1/14/2015","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","0","www.centralbank.net","1336924","1336924","1254894","2","81828","200","0","0","","86088","72984","1250836","874222","170825","205789","1263940","426627","910297","1307860","1075168","46803","2469","1218","0","",""
"28425","1567","467470","","CENTRAL FEDERAL SAVINGS AND LOAN ASSOCIATION","Cicero","IL","60804","3/31/2015","11/17/2021","SA","5953 W Cermak Rd.","","3","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1892","4/5/1935","6/25/2014","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.centralfederalsavings.com","151095","151095","151096","0","0","0","0","0","","12457","2931","138639","11719","40339","86581","148165","2931","148164","148143","147889","15893","0","0","0","",""
"27910","529","615879","","CENTRAL FEDERAL SAVINGS AND LOAN ASSOCIATION OF CHICAGO","Chicago","IL","60657","3/31/2015","11/17/2021","SA","1601 W. Belmont Ave.","","4","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1893","1/26/1938","7/8/2014","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","70651","70651","70651","0","0","0","0","0","","11113","3749","59538","7700","16197","35641","66902","4393","66258","69188","67254","5157","0","0","0","",""
"30664","5710","544577","","CENTRAL FEDERAL SAVINGS AND LOAN ASSOCIATION OF ROLLA","Rolla","MO","65401","3/31/2015","11/17/2021","SA","210 W 10th St","","1","0","0","4","0","Phelps","","","1/1/1952","10/30/1953","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","","50036","50036","50036","0","0","0","0","0","","11782","2389","38254","9905","3780","24569","47647","2389","47647","46994","46806","6153","0","0","0","",""
"22396","11820","428060","1106132","CENTRAL NATIONAL BANK","Waco","TX","76710","3/31/2015","11/17/2021","N","8320 W. Hwy. 84","CENTRABANC CORP","4","0","0","4","1","Mclennan","47380","Waco, TX","1/10/1977","1/10/1977","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.cnbwaco.com","653578","653578","609495","0","36528","7555","0","0","","56702","42664","596876","209154","212140","175582","610914","150343","503235","580272","396173","15982","4000","4000","3537","",""
"4702","14145","234355","1064429","CENTRAL NATIONAL BANK","Junction City","KS","66441","3/31/2015","11/17/2021","N","802 N. Washington St.","CENTRAL OF KANSAS INC","36","0","1","2","0","Geary","31740","Manhattan, KS","1/1/1884","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://www.centralnational.com","792442","792442","656339","0","136103","0","0","0","","275806","229111","516636","102492","245854","168289","563331","201081","591360","785171","586841","29376","0","0","0","",""
"4091","11591","278555","1051465","CENTRAL NATIONAL BANK & TRUST CO., OF ENID","Enid","OK","73701","3/31/2015","11/17/2021","N","324 W. Broadway","CENTRAL SERVICE CORP","10","0","0","2","1","Garfield","21420","Enid, OK","1/1/1913","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.stridebank.com","554147","554147","521778","8","31202","1159","0","0","","58528","39295","495619","95190","288008","112421","514852","184580","369567","491844","408008","17232","54645","54645","0","",""
"17308","9334","701062","1022764","CENTRAL PACIFIC BANK","Honolulu","HI","96813","3/31/2015","11/17/2021","NM","220 S. King St, 22nd Fl.","CENTRAL PACIFIC FINANCIAL CORP","36","0","0","4","0","Honolulu","46520","Urban Honolulu, HI","2/15/1954","2/15/1954","11/13/2014","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","WWW.CPB.BANK","4209601","4209601","3466341","2","738288","4970","0","0","","594925","456724","3614676","1392153","1130483","1092040","3752877","456724","3752877","3475040","3376329","56062","0","0","0","",""
"1095","13474","382050","1246805","CENTRAL SAVINGS BANK","Sault Sainte Mar","MI","49783","3/31/2015","11/17/2021","SM","511 Bingham Ave.","CENTRAL BANK CORP","9","0","0","4","0","Chippewa","","","12/2/1902","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Grand Rapids","Minneapolis","Central","Central","0","1","www.centralsavingsbank.com","211369","211369","156340","0","54319","286","424","0","","91816","53587","119553","26585","27270","65698","157782","53587","157782","182973","166374","11904","1500","1500","0","",""
"10903","0","607146","1203769","CENTRAL STATE BANK","State Center","IA","50247","3/31/2015","11/17/2021","NM","109 W. Main St.","STATE CENTER FINANCIAL INC","1","0","0","4","1","Marshall","","","1/1/1902","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.centralstatebankia.com","178299","178299","137971","0","36904","3423","0","0","","26459","15134","151839","43505","5857","102477","163164","15132","163167","131927","130415","6461","20239","14424","2233","",""
"14706","11808","682545","1245666","CENTRAL STATE BANK","Beulah","MI","49617","3/31/2015","11/17/2021","NM","49 Benzie Blvd.","CENTRAL-STATE BCORP INC","2","0","0","4","0","Benzie","","","8/28/1913","9/4/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","","58155","58155","45434","0","12721","0","0","0","","17091","13333","41064","2025","25737","13304","44822","14121","44034","56612","48629","2457","1543","1543","0","",""
"1550","0","678744","2253734","CENTRAL STATE BANK","Elkader","IA","52043","3/31/2015","11/17/2021","SM","102 N. Main St.","AJJ BCORP INC","7","0","0","4","1","Clayton","","","11/12/1931","1/1/1934","1/1/2013","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.centralstate.bank","175069","175069","148062","0","16048","10959","0","0","","49848","28376","125221","33486","31164","60571","146693","28376","146693","170941","150465","5887","0","0","10959","",""
"8487","0","152440","1095861","CENTRAL STATE BANK","Clayton","IL","62324","3/31/2015","11/17/2021","NM","100 W. Main St.","CLAYTON BANCSHARES INC","4","0","0","2","1","Adams","","","5/1/1928","1/1/1934","5/1/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","HTTP://WWW.CSB123.COM","101651","101651","96881","0","4770","0","0","0","","22746","21555","78905","8092","10582","60231","80096","13562","88089","97829","101306","7657","0","0","0","",""
"72","9282","353238","1084593","CENTRAL STATE BANK","Calera","AL","35040","3/31/2015","11/17/2021","SM","11025 Hwy 25","CENTRAL STATE BCORP","4","0","0","4","1","Shelby","13820","Birmingham-Hoover, AL","2/5/1916","1/1/1934","2/24/2011","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.centralstatebank.com","176699","176699","138436","51","38212","0","0","0","","68393","50175","108306","20231","16351","71724","126524","48585","128114","150851","136661","11262","349","349","0","",""
"1552","12483","830542","1203899","CENTRAL STATE BANK","Muscatine","IA","52761","3/31/2015","11/17/2021","SM","301 Iowa Ave.","CENTRAL BANCSHARES INC","8","0","0","2","0","Muscatine","","","6/13/1933","1/1/1934","7/9/2013","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.cbibt.com","406843","406843","334658","1","71364","820","0","0","","51554","22673","355289","193083","50172","112034","384170","62641","344202","379119","305239","14832","0","0","0","",""
"23030","0","703767","2935405","CENTRAL VALLEY COMMUNITY BANK","Fresno","CA","93720","3/31/2015","11/17/2021","NM","7100 N. Financial Drive, Sui","CENTRAL VALLEY COMMUNITY BCORP","22","0","0","4","0","Fresno","23420","Fresno, CA","1/10/1980","1/10/1980","7/1/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","www.cvcb.com","1042037","1042037","942764","0","94781","4492","0","0","","269555","223111","772482","220876","400347","151258","818926","375953","666084","982964","800906","16785","14088","14088","0","",""
"15532","10392","163343","1416989","CENTREBANK","Veedersburg","IN","47987","3/31/2015","11/17/2021","NM","126-128 N. Main St.","LAWRENCE L OSBORN SCHOLARSHIP TR","4","0","0","4","0","Fountain","","","10/13/1917","8/7/1937","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.centrebank.net","60043","60043","49930","0","10113","0","0","0","","25011","14020","35032","11455","5134","18443","46023","14020","46023","55576","46561","3088","1188","1188","0","",""
"17764","0","876700","","CENTREVILLE SAVINGS BANK","West Warwick","RI","2893","3/31/2015","11/17/2021","SB","1218 Main St.","","7","0","0","9","0","Kent","39300","Providence-Warwick, RI-MA","1/1/1888","5/24/1957","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","http://www.centrevillebank.com","708892","708892","678984","0","29908","0","0","0","","108976","108976","599916","778","318487","280651","599916","37695","671197","676702","649569","102584","0","0","0","",""
"7461","13498","411512","1144086","CENTRIC BANK","Harrisburg","PA","17112","3/31/2015","11/17/2021","NM","4320 Linglestown Rd","CENTRIC FINANCIAL CORP","4","0","0","4","0","Dauphin","25420","Harrisburg-Carlisle, PA","11/1/1919","1/1/1934","3/4/2009","Stock","0","0","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.CentricBank.com","289058","289058","237449","0","50864","745","0","0","","24421","8376","264637","30685","128408","105544","280682","8376","280682","261335","219906","8589","4608","4608","745","",""
"3744","12025","457547","1206591","CENTRUE BANK","Streator","IL","61364","3/31/2015","11/17/2021","SM","201 E. Main St.","CENTRUE FINANCIAL CORP","27","0","1","4","0","La Salle","","","8/24/1874","1/1/1934","6/22/2007","Stock","0","1","FED","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","715473","715473","633517","4671","75888","1397","0","0","","135990","95906","579483","255384","123476","200623","619567","95906","619567","678639","619015","37256","20246","20246","0","",""
"58158","0","3377235","4087894","CENTRUST BANK, NATIONAL ASSOCIATION","Northbrook","IL","60062","3/31/2015","11/17/2021","N","385 Waukegan Rd.","UNITED CMTY BANCSHARES INC","1","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","4/14/2006","4/14/2006","3/1/2010","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.centrustbank.com","60421","60421","44497","0","1478","14446","0","0","","5566","4826","54855","15539","1232","38084","55595","4826","55595","57296","55368","3068","0","0","14446","",""
"28362","1441","83375","3632756","CENTURY BANK","Santa Fe","NM","87501","3/31/2015","11/17/2021","NM","100 S. Fedl Pl.","CENTURY FINL SERVICES CORP","9","0","0","4","1","Santa Fe","42140","Santa Fe, NM","1/1/1910","3/14/1952","1/17/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","1","www.mycenturybank.com","626534","626534","582779","7","43447","301","0","0","","174231","100770","452303","98276","223914","130113","525764","186971","439563","570414","460687","13535","17618","17618","0","",""
"14051","0","305648","1205491","CENTURY BANK","Shenandoah","IA","51601","3/31/2015","11/17/2021","NM","116 S. Blossom St.","CNB CORP","1","0","0","2","0","Page","","","3/12/1934","3/12/1934","12/11/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","","68271","68271","62737","0","5533","0","0","0","","39330","19305","28940","5199","9167","14575","48965","14703","53568","66106","57672","3578","0","0","0","",""
"11448","11294","58636","2468275","CENTURY BANK","Lucedale","MS","39452","3/31/2015","11/17/2021","NM","4282 Main St.","BANCORP OF LUCEDALE INC","11","0","1","4","0","George","","","6/1/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.centurybankms.com","214816","214816","198739","0","16077","0","0","0","","36101","33524","178715","14085","102857","61773","181292","73531","141285","199564","186576","6350","0","0","0","",""
"5015","9914","694847","1491856","CENTURY BANK AND TRUST","Coldwater","MI","49036","3/31/2015","11/17/2021","NM","100 W. Chicago St.","CENTURY FINANCIAL CORP","12","0","0","4","0","Branch","","","1/1/1909","1/1/1934","8/9/2013","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.centurybankandtrust.com","247462","247462","206585","0","40878","0","0","0","","25332","6579","222131","64572","123065","34494","240884","42797","204665","239296","181456","6310","0","0","0","",""
"147","0","944337","2043850","CENTURY BANK AND TRUST","Milledgeville","GA","31061","3/31/2015","11/17/2021","NM","141 S Wayne St","CENTURY BCORP INC","2","0","0","4","0","Baldwin","","","1/1/1898","1/1/1934","1/29/2013","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.centurybankonline.com","208620","208620","177265","0","31119","236","0","0","","86586","36583","122034","53990","12269","55775","172037","36583","172037","203470","158356","10368","0","0","0","",""
"19943","12351","377908","1111088","CENTURY BANK AND TRUST COMPANY","Somerville","MA","2145","3/31/2015","11/17/2021","NM","102 Fellsway W.","CENTURY BCORP INC","27","0","0","5","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","5/1/1969","5/1/1969","5/11/2010","Stock","0","1","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.centurybank.com","2921861","2921861","1707027","0","1210957","3877","0","0","","215497","143147","2706364","1975082","339667","391615","2778714","508877","2412984","2734552","1192772","35067","39672","39672","0","",""
"35558","0","2939001","3492790","CENTURY BANK OF FLORIDA","Tampa","FL","33612","3/31/2015","11/17/2021","SM","716 W. Fletcher Ave.","CENTURY BANCSHARES OF FL INC","1","0","0","4","1","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","9/11/2000","9/11/2000","7/31/2014","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","http://www.centurybk.com","52261","52261","51714","0","0","547","0","0","","21591","15307","30670","9424","4521","16725","36954","15307","36954","48204","38297","1878","0","0","297","",""
"35236","0","2921211","3236640","CENTURY BANK OF GEORGIA","Cartersville","GA","30120","3/31/2015","11/17/2021","NM","215 E. Main St.","CBB BCORP","3","0","0","4","0","Bartow","12060","Atlanta-Sandy Springs-Roswell, GA","6/29/2000","6/29/2000","11/10/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.centurybanknet.com","151326","151326","145591","0","5735","0","0","0","","56805","44311","94521","24195","27467","42859","107015","44311","107015","144412","128192","9862","755","755","0","",""
"35450","0","2920287","3097458","CENTURY BANK OF KENTUCKY, INC.","Lawrenceburg","KY","40342","3/31/2015","11/17/2021","NM","201 W. Woodford St.","CENTURY BANCSHARES INC","3","0","0","4","1","Anderson","","","7/5/2000","7/5/2000","2/10/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","St. louis","Central","Southeast","0","1","http://www.centurybankky.com","91448","91448","83085","0","7863","500","0","0","","33060","11509","58388","9433","7811","41143","79939","11509","79939","88092","84732","7202","0","0","0","",""
"8296","14022","904359","1095469","CENTURY BANK OF THE OZARKS","Gainesville","MO","65655","3/31/2015","11/17/2021","SM","42 Court Sq.","CENTURY BANCSHARES INC","4","0","0","2","1","Ozark","","","7/24/1894","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","WWW.CBOZARKS.COM","155518","155518","140145","0","15373","0","0","0","","66585","30209","88933","14757","18261","55915","125309","30209","125309","152090","139115","12422","0","0","0","",""
"28860","2505","401072","","CENTURY SAVINGS AND LOAN ASSOCIATION","Trinidad","CO","81082","3/31/2015","11/17/2021","SA","233 E. Main St","","1","0","0","7","0","Las Animas","","","1/1/1903","9/14/1937","7/21/2011","Non-Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","centurysavings.com","82645","82645","66891","1","15505","248","0","0","","5470","258","77175","7787","11235","58153","82387","364","82281","62136","70989","5051","0","0","0","",""
"30428","5322","392778","2560508","CENTURY SAVINGS BANK","Vineland","NJ","8360","3/31/2015","11/17/2021","SB","1376 W. Sherman Ave.","CENTURY BCORP MHC","6","0","0","5","0","Cumberland","47220","Vineland-Bridgeton, NJ","1/1/1865","10/5/1953","12/31/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.centurysb.com","356521","356521","344724","11797","0","0","0","0","","81973","15282","274548","77539","106020","90989","341239","15574","340947","344812","310846","24202","0","0","0","",""
"1993","14597","75651","2696984","CERESCOBANK","Ceresco","NE","68017","3/31/2015","11/17/2021","NM","130 W. Elm St.","CERESCO BCORP INC","1","0","0","2","0","Saunders","36540","Omaha-Council Bluffs, NE-IA","9/1/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.cerescobank.com","38347","38347","35603","0","2744","0","0","0","","14528","6586","23819","2806","6485","14528","31761","6586","31761","37212","36300","5145","0","0","0","",""
"59028","0","4232881","4228875","CERTUSBANK, NATIONAL ASSOCIATION","Easley","SC","29640","3/31/2015","11/17/2021","N","6650 Calhoun Memorial Hwy.","CERTUSHOLDINGS INC","39","0","1","4","0","Pickens","24860","Greenville-Anderson-Mauldin, SC","1/21/2011","1/21/2011","4/26/2013","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","0","","1280217","1280217","1204087","0","68426","7704","0","0","","67215","34027","1213002","472722","231337","508943","1246190","132424","1147793","1224947","1167254","75572","0","0","7093","",""
"28263","1260","767974","3828577","CFBANK","Fairlawn","OH","44333","3/31/2015","11/17/2021","SA","2923 Smith Rd.","CENTRAL FEDERAL CORP","4","0","0","4","0","Summit","10420","Akron, OH","1/1/1892","12/24/1936","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.cf.bank","264137","264137","208210","0","2717","53209","0","0","","40538","33490","223598","66915","16605","140078","230646","33490","230647","231289","234814","8343","28830","25322","60534","",""
"34294","13813","2471239","3927078","CFG COMMUNITY BANK","Lutherville","MD","21093","3/31/2015","11/17/2021","SM","11 W. Ridgely Rd.","CAPITAL FUNDING BCORP INC","3","0","0","4","1","Baltimore","12580","Baltimore-Columbia-Towson, MD","12/1/1997","12/1/1997","5/1/2012","Stock","0","0","FED","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.thecfgbank.com","700033","700033","606254","0","62531","31248","0","0","","224014","220062","476019","134287","2716","339016","479971","220062","479971","523266","459271","9492","147438","147438","89491","",""
"29672","3866","100777","3831269","CFSBANK","Charleroi","PA","15022","3/31/2015","11/17/2021","SA","101 Mckean Ave.","CHARLEROI FINANCIAL MHC","9","0","0","5","0","Washington","38300","Pittsburgh, PA","1/1/1935","4/22/1936","3/2/2015","Stock","0","0","OCC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.cfsbank.com","457116","457116","451813","0","5303","0","0","0","","97160","97160","359956","19556","107023","233377","359956","68043","389073","412819","414548","101529","0","0","0","",""
"58595","0","3597211","3597220","CHAIN BRIDGE BANK, NATIONAL ASSOCIATION","Mclean","VA","22101","3/31/2015","11/17/2021","N","1445-A Laughlin Ave.","CHAIN BRIDGE BCORP INC","1","0","0","8","0","Fairfax","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","8/6/2007","8/6/2007","8/6/2007","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.chainbridgebank.com","369148","369148","366284","0","2864","0","0","0","","262954","232617","106194","30610","42932","32652","136531","232617","136531","351227","146498","3351","800","800","0","",""
"5615","10237","517049","1141487","CHAMBERS BANK","Danville","AR","72833","3/31/2015","11/17/2021","NM","901 Main St.","CHAMBERS BANCSHARES INC","18","0","0","4","1","Yell","","","10/7/1930","1/1/1934","12/13/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.chambers.bank","582535","582535","544443","37","38055","0","0","0","","27842","15051","554693","40564","159261","354868","567484","61105","521430","536033","522006","38275","0","0","20840","",""
"13251","0","416357","1056125","CHAMBERS STATE BANK","Chambers","NE","68725","3/31/2015","11/17/2021","NM","104 E Main St","CHAMBANCO INC","1","0","0","2","0","Holt","","","11/1/1901","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","http://www.chambersbank.com","30533","30533","28377","584","1572","0","0","0","","17844","11707","12689","1629","2804","8256","18826","11707","18826","28685","25688","78","0","0","0","",""
"57031","0","2901558","","CHAMPION BANK","Parker","CO","80134","3/31/2015","11/17/2021","NM","16790 Ctr. Court","","1","0","0","4","0","Douglas","19740","Denver-Aurora-Lakewood, CO","6/17/2002","6/17/2002","7/25/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.thechampionbank.com","49284","49284","35633","0","0","13651","0","0","","7688","7585","41596","7762","397","33436","41699","7585","41699","47307","47003","2154","0","0","13651","",""
"7356","10385","126012","1138955","CHAMPLAIN NATIONAL BANK","Elizabethtown","NY","12932","3/31/2015","11/17/2021","N","7558 Us Rt. 9","CHAMPLAIN BANK CORP","9","0","0","4","0","Essex","","","1/1/1934","1/1/1934","2/4/2014","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://www.champlainbank.com","243380","243380","172214","0","70919","247","0","0","","19771","14472","223609","70077","100611","52921","228908","60552","182828","221025","192248","4350","16425","14275","0","",""
"11570","0","748357","","CHAPPELL HILL BANK","Chappell Hill","TX","77426","3/31/2015","11/17/2021","NM","5060 Main St.","","1","0","0","8","0","Washington","","","1/1/1907","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.chappellhillbank.com","21428","21428","21250","0","178","0","0","0","","9056","5601","12372","4533","3526","4313","15827","5601","15827","19720","18438","737","0","0","0","",""
"26602","14064","947776","3966022","CHARLES RIVER BANK","Medway","MA","2053","3/31/2015","11/17/2021","SM","70 Main St.","CHARLES RIVER BCORP MHC","4","0","0","5","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1915","3/25/1986","1/1/2012","Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","http://charlesriverbank.com","183196","183196","165274","0","17922","0","0","0","","46579","25631","136617","19654","51684","65279","157565","25669","157527","160063","147393","12443","0","0","0","",""
"57450","18077","3150447","1026632","CHARLES SCHWAB BANK","Reno","NV","89502","3/31/2015","11/17/2021","SA","5190 Neil Rd.","CHARLES SCHWAB CORP THE","12","0","1","9","0","Washoe","39900","Reno, NV","4/28/2003","4/28/2003","9/12/2011","Stock","0","1","OCC","DIF","San Francisco","WASHINGTON","Phoenix","San Francisco","Western","Western","0","0","www.schwabbank.com","109563000","109563000","109563000","0","0","0","0","0","","16722000","4028000","92841000","85007000","7833000","1000","105535000","683000","108880000","108440000","83542000","40212000","1514000","1122000","0","",""
"33926","0","2232757","2336794","CHARLEVOIX STATE BANK","Charlevoix","MI","49720","3/31/2015","11/17/2021","NM","111 State St.","CHARLEVOIX FIRST CORP","6","0","0","4","1","Charlevoix","","","8/16/1994","8/16/1994","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.charlevoixstatebank.com","148569","148569","121538","0","26610","421","0","0","","69636","44097","78933","39857","21620","17456","104472","44097","104472","145660","112388","4318","1279","1279","0","",""
"27086","13920","1158878","1081239","CHARLOTTE STATE BANK & TRUST","Port Charlotte","FL","33953","3/31/2015","11/17/2021","NM","1100 Tamiami Trail","CREWS BANKING CORP","5","0","0","4","1","Charlotte","39460","Punta Gorda, FL","11/3/1987","11/3/1987","8/18/2011","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.charlottestatebankandtrust.com","274278","274278","272237","0","2041","0","0","0","","29290","14321","244988","23453","205995","15540","259957","77456","196822","273205","242552","1609","0","0","0","",""
"34686","14723","2705112","2646037","CHARTER BANK","Johnston","IA","50131","3/31/2015","11/17/2021","NM","5526 N.W. 86th St.","JOHNSTON GROWTH CORP","3","0","0","4","0","Polk","19780","Des Moines-West Des Moines, IA","6/15/1998","6/15/1998","6/30/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.charterbanker.com","124219","124219","120399","0","3820","0","0","0","","33507","26748","90712","43374","4909","42428","97471","26748","97471","122088","114532","6482","0","0","0","",""
"58776","0","3715800","","CHARTER BANK","Biloxi","MS","39531","3/31/2015","11/17/2021","NM","1721 Medical Park Drive, # 1","","4","0","0","4","0","Harrison","25060","Gulfport-Biloxi-Pascagoula, MS","3/11/2008","3/11/2008","3/11/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","","101774","101774","88310","0","12267","1197","0","0","","25634","16192","76140","20983","2448","52709","85582","16192","85582","75331","75541","1899","5661","250","0","",""
"18660","14661","814458","2963556","CHARTER BANK","Corpus Christi","TX","78410","3/31/2015","11/17/2021","NM","10502 Leopard St.","CHARTER BANCSHARES INC","4","0","0","4","1","Nueces","18580","Corpus Christi, TX","12/14/1962","12/14/1962","2/1/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.charterbankcc.com","244745","244745","240353","0","743","3649","0","0","","148416","136004","96329","41891","23332","31106","108741","136004","108741","232741","140031","3228","0","0","0","",""
